title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LCM080CG 01 S,LCM080CG 01 S,LCM080CG01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.28,0.28,7.1,0.71,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.303,0.303,7.7,0.77,0.197,0.197,5,0.5,MIN,MIN,MIN,MIN,0.413,0.413,10.5,1.05,0.021,0.021,0.53,0.053,23.033,23.033,4.034,40.34,0.4113,4.113,411.32,4113.2,2.303,2.303,0.4033,4.033,0.04113,0.4113,41.127,411.27,0.173,0.173,4.39,0.439,0.032,0.032,0.8,,Stainless Steel,SS,5.431,5.431,24.16,2.464,2463.5,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.217,0.217,5.5,0.55,Reference,Reference,Reference,Reference,,0.001003
LCM080CG 02 M,LCM080CG 02 M,LCM080CG02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.28,0.28,7.1,0.71,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.303,0.303,7.7,0.77,0.197,0.197,5,0.5,MIN,MIN,MIN,MIN,0.61,0.61,15.5,1.55,0.031,0.031,0.79,0.079,17.589,17.589,3.08,30.8,0.3141,3.141,314.1,3141,1.759,1.759,0.3081,3.081,0.03141,0.3141,31.412,314.12,0.236,0.236,5.99,0.599,0.032,0.032,0.8,,Music Wire,MW,6.52,6.52,29,2.957,2957.47,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.217,0.217,5.5,0.55,Reference,Reference,Reference,Reference,,0.001358
LCM080CG 02 S,LCM080CG 02 S,LCM080CG02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.28,0.28,7.1,0.71,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.303,0.303,7.7,0.77,0.197,0.197,5,0.5,MIN,MIN,MIN,MIN,0.61,0.61,15.5,1.55,0.031,0.031,0.79,0.079,14.657,14.657,2.567,25.67,0.2617,2.617,261.74,2617.4,1.466,1.466,0.2567,2.567,0.02618,0.2618,26.18,261.8,0.236,0.236,5.99,0.599,0.032,0.032,0.8,,Stainless Steel,SS,5.431,5.431,24.16,2.464,2463.5,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.217,0.217,5.5,0.55,Reference,Reference,Reference,Reference,,0.001367
LCM080CG 03 M,LCM080CG 03 M,LCM080CG03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.28,0.28,7.1,0.71,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.303,0.303,7.7,0.77,0.197,0.197,5,0.5,MIN,MIN,MIN,MIN,0.906,0.906,23,2.3,0.045,0.045,1.14,0.114,11.381,11.381,1.993,19.93,0.2032,2.032,203.24,2032.4,1.138,1.138,0.1993,1.993,0.02032,0.2032,20.322,203.22,0.331,0.331,8.41,0.841,0.032,0.032,0.8,,Music Wire,MW,6.52,6.52,29,2.957,2957.47,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.217,0.217,5.5,0.55,Reference,Reference,Reference,Reference,,0.001901
LCM080CG 03 S,LCM080CG 03 S,LCM080CG03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.28,0.28,7.1,0.71,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.303,0.303,7.7,0.77,0.197,0.197,5,0.5,MIN,MIN,MIN,MIN,0.906,0.906,23,2.3,0.045,0.045,1.14,0.114,9.484,9.484,1.661,16.61,0.1694,1.694,169.37,1693.7,0.948,0.948,0.166,1.66,0.01693,0.1693,16.929,169.29,0.331,0.331,8.41,0.841,0.032,0.032,0.8,,Stainless Steel,SS,5.431,5.431,24.16,2.464,2463.5,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.217,0.217,5.5,0.55,Reference,Reference,Reference,Reference,,0.001914
LCM080CG 04 M,LCM080CG 04 M,LCM080CG04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.28,0.28,7.1,0.71,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.303,0.303,7.7,0.77,0.197,0.197,5,0.5,MIN,MIN,MIN,MIN,1.299,1.299,33,3.3,0.065,0.065,1.65,0.165,7.739,7.739,1.355,13.55,0.1382,1.382,138.2,1382,0.774,0.774,0.1356,1.356,0.01382,0.1382,13.822,138.22,0.457,0.457,11.61,1.161,0.032,0.032,0.8,,Music Wire,MW,6.52,6.52,29,2.957,2957.47,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.217,0.217,5.5,0.55,Reference,Reference,Reference,Reference,,0.002625
LCM080CG 04 S,LCM080CG 04 S,LCM080CG04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.28,0.28,7.1,0.71,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.303,0.303,7.7,0.77,0.197,0.197,5,0.5,MIN,MIN,MIN,MIN,1.299,1.299,33,3.3,0.065,0.065,1.65,0.165,6.449,6.449,1.129,11.29,0.1152,1.152,115.17,1151.7,0.645,0.645,0.113,1.13,0.01152,0.1152,11.518,115.18,0.457,0.457,11.61,1.161,0.032,0.032,0.8,,Stainless Steel,SS,5.431,5.431,24.16,2.464,2463.5,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.217,0.217,5.5,0.55,Reference,Reference,Reference,Reference,,0.002644
LCM080CG 05 M,LCM080CG 05 M,LCM080CG05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.28,0.28,7.1,0.71,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.303,0.303,7.7,0.77,0.197,0.197,5,0.5,MIN,MIN,MIN,MIN,1.89,1.89,48,4.8,0.095,0.095,2.41,0.241,5.229,5.229,0.916,9.16,0.0934,0.934,93.38,933.8,0.523,0.523,0.0916,0.916,0.00934,0.0934,9.34,93.4,0.646,0.646,16.41,1.641,0.032,0.032,0.8,,Music Wire,MW,6.52,6.52,29,2.957,2957.47,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.217,0.217,5.5,0.55,Reference,Reference,Reference,Reference,,0.003711
LCM080CG 05 S,LCM080CG 05 S,LCM080CG05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.28,0.28,7.1,0.71,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.303,0.303,7.7,0.77,0.197,0.197,5,0.5,MIN,MIN,MIN,MIN,1.89,1.89,48,4.8,0.095,0.095,2.41,0.241,4.358,4.358,0.763,7.63,0.0778,0.778,77.83,778.3,0.436,0.436,0.0764,0.764,0.00779,0.0779,7.786,77.86,0.646,0.646,16.41,1.641,0.032,0.032,0.8,,Stainless Steel,SS,5.431,5.431,24.16,2.464,2463.5,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.217,0.217,5.5,0.55,Reference,Reference,Reference,Reference,,0.003737
LCM080D 01 M,LCM080D 01 M,LCM080D01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.374,0.374,9.5,0.95,0.018,0.018,0.46,0.046,32.24,32.24,5.646,56.46,0.5757,5.757,575.74,5757.4,3.224,3.224,0.5646,5.646,0.05757,0.5757,57.574,575.74,0.142,0.142,3.61,0.361,0.032,0.032,0.8,,Music Wire,MW,7.51,7.51,33.41,3.407,3406.54,Squared and Ground,Factory Option,2.5,2.5,Reference,Reference,4.5,4.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.00093
LCM080D 01 S,LCM080D 01 S,LCM080D01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.374,0.374,9.5,0.95,0.018,0.018,0.46,0.046,26.856,26.856,4.703,47.03,0.4796,4.796,479.59,4795.9,2.6856,2.686,0.4703,4.703,0.04796,0.4796,47.959,479.59,0.142,0.142,3.61,0.361,0.032,0.032,0.8,,Stainless Steel,SS,6.256,6.256,27.83,2.838,2837.72,Squared and Ground,Factory Option,2.5,2.5,Reference,Reference,4.5,4.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.000946
LCM080D 02 M,LCM080D 02 M,LCM080D02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.433,0.433,11,1.1,0.018,0.018,0.46,0.046,27.1,27.1,4.746,47.46,0.484,4.84,483.95,4839.5,2.71,2.71,0.4746,4.746,0.0484,0.484,48.395,483.95,0.156,0.156,3.96,0.396,0.032,0.032,0.8,,Music Wire,MW,7.51,7.51,33.41,3.407,3406.54,Squared and Ground,Factory Option,2.98,2.98,Reference,Reference,4.98,4.98,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.00103
LCM080D 02 S,LCM080D 02 S,LCM080D02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.433,0.433,11,1.1,0.018,0.018,0.46,0.046,22.574,22.574,3.953,39.53,0.4031,4.031,403.13,4031.3,2.2574,2.257,0.3953,3.953,0.04031,0.4031,40.313,403.13,0.156,0.156,3.96,0.396,0.032,0.032,0.8,,Stainless Steel,SS,6.256,6.256,27.83,2.838,2837.72,Squared and Ground,Factory Option,2.98,2.98,Reference,Reference,4.98,4.98,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001049
LCM080D 03 M,LCM080D 03 M,LCM080D03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.018,0.018,0.46,0.046,23.37,23.37,4.093,40.93,0.4173,4.173,417.34,4173.4,2.337,2.337,0.4093,4.093,0.04173,0.4173,41.734,417.34,0.171,0.171,4.34,0.434,0.032,0.032,0.8,,Music Wire,MW,7.51,7.51,33.41,3.407,3406.54,Squared and Ground,Factory Option,3.45,3.45,Reference,Reference,5.45,5.45,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.00113
LCM080D 03 S,LCM080D 03 S,LCM080D03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.018,0.018,0.46,0.046,19.467,19.467,3.409,34.09,0.3476,3.476,347.64,3476.4,1.9467,1.947,0.3409,3.409,0.03476,0.3476,34.764,347.64,0.171,0.171,4.34,0.434,0.032,0.032,0.8,,Stainless Steel,SS,6.256,6.256,27.83,2.838,2837.72,Squared and Ground,Factory Option,3.45,3.45,Reference,Reference,5.45,5.45,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001152
LCM080D 04 M,LCM080D 04 M,LCM080D04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.551,0.551,14,1.4,0.02,0.02,0.51,0.051,20.54,20.54,3.597,35.97,0.3668,3.668,366.8,3668,2.054,2.054,0.3597,3.597,0.03668,0.3668,36.68,366.8,0.186,0.186,4.72,0.472,0.032,0.032,0.8,,Music Wire,MW,7.51,7.51,33.41,3.407,3406.54,Squared and Ground,Factory Option,3.93,3.93,Reference,Reference,5.93,5.93,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001234
LCM080D 04 S,LCM080D 04 S,LCM080D04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.551,0.551,14,1.4,0.02,0.02,0.51,0.051,17.11,17.11,2.997,29.97,0.3056,3.056,305.55,3055.5,1.711,1.711,0.2997,2.997,0.03056,0.3056,30.555,305.55,0.186,0.186,4.72,0.472,0.032,0.032,0.8,,Stainless Steel,SS,6.256,6.256,27.83,2.838,2837.72,Squared and Ground,Factory Option,3.93,3.93,Reference,Reference,5.93,5.93,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001256
LCM080D 05 M,LCM080D 05 M,LCM080D05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.61,0.61,15.5,1.55,0.02,0.02,0.51,0.051,18.32,18.32,3.208,32.08,0.3272,3.272,327.16,3271.6,1.832,1.832,0.3208,3.208,0.03272,0.3272,32.716,327.16,0.201,0.201,5.11,0.511,0.032,0.032,0.8,,Music Wire,MW,7.51,7.51,33.41,3.407,3406.54,Squared and Ground,Factory Option,4.41,4.41,Reference,Reference,6.41,6.41,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001334
LCM080D 05 S,LCM080D 05 S,LCM080D05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.61,0.61,15.5,1.55,0.02,0.02,0.51,0.051,15.261,15.261,2.673,26.73,0.2725,2.725,272.53,2725.3,1.5261,1.526,0.2673,2.673,0.02725,0.2725,27.253,272.53,0.201,0.201,5.11,0.511,0.032,0.032,0.8,,Stainless Steel,SS,6.256,6.256,27.83,2.838,2837.72,Squared and Ground,Factory Option,4.41,4.41,Reference,Reference,6.41,6.41,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001357
LCM080D 06 M,LCM080D 06 M,LCM080D06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.669,0.669,17,1.7,0.022,0.022,0.56,0.056,16.54,16.54,2.897,28.97,0.2954,2.954,295.37,2953.7,1.654,1.654,0.2897,2.897,0.02954,0.2954,29.537,295.37,0.216,0.216,5.49,0.549,0.032,0.032,0.8,,Music Wire,MW,7.51,7.51,33.41,3.407,3406.54,Squared and Ground,Factory Option,4.88,4.88,Reference,Reference,6.88,6.88,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001437
LCM080D 06 S,LCM080D 06 S,LCM080D06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.669,0.669,17,1.7,0.022,0.022,0.56,0.056,13.778,13.778,2.413,24.13,0.246,2.46,246.05,2460.5,1.3778,1.378,0.2413,2.413,0.0246,0.246,24.605,246.05,0.216,0.216,5.49,0.549,0.032,0.032,0.8,,Stainless Steel,SS,6.256,6.256,27.83,2.838,2837.72,Squared and Ground,Factory Option,4.88,4.88,Reference,Reference,6.88,6.88,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.00146
LCM080D 07 M,LCM080D 07 M,LCM080D07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.748,0.748,19,1.9,0.024,0.024,0.61,0.061,14.64,14.64,2.564,25.64,0.2614,2.614,261.44,2614.4,1.464,1.464,0.2564,2.564,0.02614,0.2614,26.144,261.44,0.236,0.236,5.99,0.599,0.032,0.032,0.8,,Music Wire,MW,7.51,7.51,33.41,3.407,3406.54,Squared and Ground,Factory Option,5.51,5.51,Reference,Reference,7.51,7.51,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001572
LCM080D 07 S,LCM080D 07 S,LCM080D07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.748,0.748,19,1.9,0.024,0.024,0.61,0.061,12.195,12.195,2.136,21.36,0.2178,2.178,217.78,2177.8,1.2195,1.22,0.2136,2.136,0.02178,0.2178,21.778,217.78,0.236,0.236,5.99,0.599,0.032,0.032,0.8,,Stainless Steel,SS,6.256,6.256,27.83,2.838,2837.72,Squared and Ground,Factory Option,5.51,5.51,Reference,Reference,7.51,7.51,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001599
LCM080D 08 M,LCM080D 08 M,LCM080D08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.827,0.827,21,2.1,0.028,0.028,0.71,0.071,13.13,13.13,2.299,22.99,0.2345,2.345,234.48,2344.8,1.313,1.313,0.2299,2.299,0.02345,0.2345,23.448,234.48,0.256,0.256,6.5,0.65,0.032,0.032,0.8,,Music Wire,MW,7.51,7.51,33.41,3.407,3406.54,Squared and Ground,Factory Option,6.15,6.15,Reference,Reference,8.15,8.15,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001707
LCM080D 08 S,LCM080D 08 S,LCM080D08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.827,0.827,21,2.1,0.028,0.028,0.71,0.071,10.937,10.937,1.915,19.15,0.1953,1.953,195.31,1953.1,1.0937,1.094,0.1915,1.915,0.01953,0.1953,19.531,195.31,0.256,0.256,6.5,0.65,0.032,0.032,0.8,,Stainless Steel,SS,6.256,6.256,27.83,2.838,2837.72,Squared and Ground,Factory Option,6.15,6.15,Reference,Reference,8.15,8.15,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001741
LCM080D 09 M,LCM080D 09 M,LCM080D09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.906,0.906,23,2.3,0.031,0.031,0.79,0.079,11.9,11.9,2.084,20.84,0.2125,2.125,212.51,2125.1,1.19,1.19,0.2084,2.084,0.02125,0.2125,21.251,212.51,0.276,0.276,7.01,0.701,0.032,0.032,0.8,,Music Wire,MW,7.51,7.51,33.41,3.407,3406.54,Squared and Ground,Factory Option,6.78,6.78,Reference,Reference,8.78,8.78,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001839
LCM080D 09 S,LCM080D 09 S,LCM080D09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.906,0.906,23,2.3,0.031,0.031,0.79,0.079,9.913,9.913,1.736,17.36,0.177,1.77,177.03,1770.3,0.9913,0.991,0.1736,1.736,0.0177,0.177,17.703,177.03,0.276,0.276,7.01,0.701,0.032,0.032,0.8,,Stainless Steel,SS,6.256,6.256,27.83,2.838,2837.72,Squared and Ground,Factory Option,6.78,6.78,Reference,Reference,8.78,8.78,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001876
LCM080D 10 M,LCM080D 10 M,LCM080D10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.984,0.984,25,2.5,0.033,0.033,0.84,0.084,10.89,10.89,1.907,19.07,0.1945,1.945,194.47,1944.7,1.089,1.089,0.1907,1.907,0.01945,0.1945,19.447,194.47,0.296,0.296,7.52,0.752,0.032,0.032,0.8,,Music Wire,MW,7.51,7.51,33.41,3.407,3406.54,Squared and Ground,Factory Option,7.41,7.41,Reference,Reference,9.41,9.41,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.001971
LCM080D 10 S,LCM080D 10 S,LCM080D10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.295,0.295,7.5,0.75,+/-0.005,+/-0.005,+/-0.13,+/-0.013,0.315,0.315,8,0.8,0.213,0.213,5.4,0.54,MIN,MIN,MIN,MIN,0.984,0.984,25,2.5,0.033,0.033,0.84,0.084,9.071,9.071,1.589,15.89,0.162,1.62,161.99,1619.9,0.9071,0.907,0.1589,1.589,0.0162,0.162,16.199,161.99,0.296,0.296,7.52,0.752,0.032,0.032,0.8,,Stainless Steel,SS,6.256,6.256,27.83,2.838,2837.72,Squared and Ground,Factory Option,7.41,7.41,Reference,Reference,9.41,9.41,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.231,0.231,5.9,0.59,Reference,Reference,Reference,Reference,,0.002006
