title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
CID010ZD 03S,CID010ZD 03S,CID010ZD03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0354,0.035,0.9,0.09,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0433,0.043,1.1,0.11,0.0197,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.126,0.126,3.2,0.32,0.008,0.008,0.2,0.02,1.176,1.176,0.206,2.06,0.021,0.21,21,210,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0475,0.048,1.21,0.121,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.095,0.095,0.42,0.043,43.09,Squared,Right Hand,8.5,8.5,,,10.5,10.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0276,0.028,0.7,0.07,Reference,Reference,Reference,Reference,,0.000004
CID010ZD 04S,CID010ZD 04S,CID010ZD04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0354,0.035,0.9,0.09,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0433,0.043,1.1,0.11,0.0197,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.1811,0.181,4.6,0.46,0.012,0.012,0.3,0.03,0.782,0.782,0.137,1.37,0.014,0.14,13.96,139.6,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0641,0.064,1.63,0.163,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.094,0.094,0.42,0.043,42.64,Squared,Right Hand,12.5,12.5,,,14.5,14.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0276,0.028,0.7,0.07,Reference,Reference,Reference,Reference,,0.000005
CID010ZD 05S,CID010ZD 05S,CID010ZD05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0354,0.035,0.9,0.09,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0433,0.043,1.1,0.11,0.0197,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.2598,0.26,6.6,0.66,0.016,0.016,0.41,0.041,0.56,0.56,0.098,0.98,0.01,0.1,10,100,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0889,0.089,2.26,0.226,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.098,0.098,0.44,0.044,44.45,Squared,Right Hand,18.5,18.5,,,20.5,20.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0276,0.028,0.7,0.07,Reference,Reference,Reference,Reference,,0.000007
CID010ZG 01S,CID010ZG 01S,CID010ZG01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0433,0.043,1.1,0.11,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.0551,0.055,1.4,0.14,0.0276,0.028,0.7,0.07,MIN,MIN,MIN,MIN,0.0787,0.079,2,0.2,0.006,0.006,0.15,0.015,1.456,1.456,0.255,2.55,0.026,0.26,26,260,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0269,0.027,0.68,0.068,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.077,0.077,0.34,0.035,34.93,Squared,Right Hand,3.5,3.5,,,5.5,5.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0355,0.036,0.9,0.09,Reference,Reference,Reference,Reference,,0.000002
CID010ZG 02S,CID010ZG 02S,CID010ZG02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0433,0.043,1.1,0.11,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.0551,0.055,1.4,0.14,0.0276,0.028,0.7,0.07,MIN,MIN,MIN,MIN,0.1142,0.114,2.9,0.29,0.008,0.008,0.2,0.02,0.954,0.954,0.167,1.67,0.017,0.17,17.04,170.4,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0351,0.035,0.89,0.089,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.077,0.077,0.34,0.035,34.93,Squared,Right Hand,5.5,5.5,,,7.5,7.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0355,0.036,0.9,0.09,Reference,Reference,Reference,Reference,,0.000003
CID010ZG 03S,CID010ZG 03S,CID010ZG03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0433,0.043,1.1,0.11,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.0551,0.055,1.4,0.14,0.0276,0.028,0.7,0.07,MIN,MIN,MIN,MIN,0.1732,0.173,4.4,0.44,0.012,0.012,0.3,0.03,0.617,0.617,0.108,1.08,0.011,0.11,11.02,110.2,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0475,0.048,1.21,0.121,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.079,0.079,0.35,0.036,35.83,Squared,Right Hand,8.5,8.5,,,10.5,10.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0355,0.036,0.9,0.09,Reference,Reference,Reference,Reference,,0.000005
CID010ZG 04S,CID010ZG 04S,CID010ZG04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0433,0.043,1.1,0.11,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.0551,0.055,1.4,0.14,0.0276,0.028,0.7,0.07,MIN,MIN,MIN,MIN,0.248,0.248,6.3,0.63,0.017,0.017,0.43,0.043,0.394,0.394,0.069,0.69,0.007,0.07,7.04,70.4,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0641,0.064,1.63,0.163,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.074,0.074,0.33,0.034,33.57,Squared,Right Hand,12.5,12.5,,,14.5,14.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0355,0.036,0.9,0.09,Reference,Reference,Reference,Reference,,0.000006
CID010ZG 05S,CID010ZG 05S,CID010ZG05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0433,0.043,1.1,0.11,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.0551,0.055,1.4,0.14,0.0276,0.028,0.7,0.07,MIN,MIN,MIN,MIN,0.3622,0.362,9.2,0.92,0.022,0.022,0.56,0.056,0.28,0.28,0.049,0.49,0.005,0.05,5,50,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0889,0.089,2.26,0.226,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.078,0.078,0.35,0.035,35.38,Squared,Right Hand,18.5,18.5,,,20.5,20.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0355,0.036,0.9,0.09,Reference,Reference,Reference,Reference,,0.000009
CID010ZL 01S,CID010ZL 01S,CID010ZL01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0512,0.051,1.3,0.13,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.0315,0.032,0.8,0.08,MIN,MIN,MIN,MIN,0.1024,0.102,2.6,0.26,0.01,0.01,0.25,0.025,0.839,0.839,0.147,1.47,0.015,0.15,14.98,149.8,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0269,0.027,0.68,0.068,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.064,0.064,0.28,0.029,29.03,Squared,Right Hand,3.5,3.5,,,5.5,5.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0434,0.043,1.1,0.11,Reference,Reference,Reference,Reference,,0.000003
CID010ZL 02S,CID010ZL 02S,CID010ZL02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0512,0.051,1.3,0.13,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.0315,0.032,0.8,0.08,MIN,MIN,MIN,MIN,0.1496,0.15,3.8,0.38,0.013,0.013,0.33,0.033,0.56,0.56,0.098,0.98,0.01,0.1,10,100,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0351,0.035,0.89,0.089,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.065,0.065,0.29,0.029,29.48,Squared,Right Hand,5.5,5.5,,,7.5,7.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0434,0.043,1.1,0.11,Reference,Reference,Reference,Reference,,0.000004
CID010ZL 03S,CID010ZL 03S,CID010ZL03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0512,0.051,1.3,0.13,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.0315,0.032,0.8,0.08,MIN,MIN,MIN,MIN,0.2283,0.228,5.8,0.58,0.02,0.02,0.51,0.051,0.337,0.337,0.059,0.59,0.006,0.06,6.02,60.2,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0475,0.048,1.21,0.121,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.062,0.062,0.28,0.028,28.12,Squared,Right Hand,8.5,8.5,,,10.5,10.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0434,0.043,1.1,0.11,Reference,Reference,Reference,Reference,,0.000005
CID010ZL 04S,CID010ZL 04S,CID010ZL04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0512,0.051,1.3,0.13,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.0315,0.032,0.8,0.08,MIN,MIN,MIN,MIN,0.3307,0.331,8.4,0.84,0.021,0.021,0.53,0.053,0.223,0.223,0.039,0.39,0.004,0.04,3.98,39.8,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0641,0.064,1.63,0.163,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.06,0.06,0.27,0.027,27.22,Squared,Right Hand,12.5,12.5,,,14.5,14.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0434,0.043,1.1,0.11,Reference,Reference,Reference,Reference,,0.000007
CID010ZL 05S,CID010ZL 05S,CID010ZL05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0512,0.051,1.3,0.13,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.0315,0.032,0.8,0.08,MIN,MIN,MIN,MIN,0.4803,0.48,12.2,1.22,0.021,0.021,0.53,0.053,0.166,0.166,0.029,0.29,0.003,0.03,2.96,29.6,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0889,0.089,2.26,0.226,0.0039,0.004,0.1,0.01,Stainless Steel,SS,0.066,0.066,0.29,0.03,29.94,Squared,Right Hand,18.5,18.5,,,20.5,20.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0434,0.043,1.1,0.11,Reference,Reference,Reference,Reference,,0.000011
CID012ZC 01S,CID012ZC 01S,CID012ZC01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0295,0.03,0.75,0.075,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0354,0.035,0.9,0.09,0.0157,0.016,0.4,0.04,MIN,MIN,MIN,MIN,0.0472,0.047,1.2,0.12,0.003,0.003,0.08,0.008,12.265,12.265,2.148,21.48,0.219,2.19,219.03,2190.3,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.032,0.032,0.81,0.081,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.202,0.202,0.9,0.092,91.63,Squared,Right Hand,3.5,3.5,,,5.5,5.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0201,0.02,0.51,0.051,Reference,Reference,Reference,Reference,,0.000002
CID012ZC 02S,CID012ZC 02S,CID012ZC02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0295,0.03,0.75,0.075,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0354,0.035,0.9,0.09,0.0157,0.016,0.4,0.04,MIN,MIN,MIN,MIN,0.0669,0.067,1.7,0.17,0.004,0.004,0.1,0.01,7.783,7.783,1.363,13.63,0.139,1.39,138.99,1389.9,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0418,0.042,1.06,0.106,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.208,0.208,0.93,0.094,94.35,Squared,Right Hand,5.5,5.5,,,7.5,7.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0201,0.02,0.51,0.051,Reference,Reference,Reference,Reference,,0.000003
CID012ZC 03S,CID012ZC 03S,CID012ZC03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0295,0.03,0.75,0.075,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0354,0.035,0.9,0.09,0.0157,0.016,0.4,0.04,MIN,MIN,MIN,MIN,0.0945,0.095,2.4,0.24,0.006,0.006,0.15,0.015,5.042,5.042,0.883,8.83,0.09,0.9,90.04,900.4,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0566,0.057,1.44,0.144,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.203,0.203,0.9,0.092,92.08,Squared,Right Hand,8.5,8.5,,,10.5,10.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0201,0.02,0.51,0.051,Reference,Reference,Reference,Reference,,0.000004
CID012ZC 04S,CID012ZC 04S,CID012ZC04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0295,0.03,0.75,0.075,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0354,0.035,0.9,0.09,0.0157,0.016,0.4,0.04,MIN,MIN,MIN,MIN,0.1339,0.134,3.4,0.34,0.008,0.008,0.2,0.02,3.415,3.415,0.598,5.98,0.061,0.61,60.99,609.9,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0763,0.076,1.94,0.194,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.207,0.207,0.92,0.094,93.9,Squared,Right Hand,12.5,12.5,,,14.5,14.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0201,0.02,0.51,0.051,Reference,Reference,Reference,Reference,,0.000006
CID012ZC 05S,CID012ZC 05S,CID012ZC05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0295,0.03,0.75,0.075,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0354,0.035,0.9,0.09,0.0157,0.016,0.4,0.04,MIN,MIN,MIN,MIN,0.1929,0.193,4.9,0.49,0.011,0.011,0.28,0.028,2.295,2.295,0.402,4.02,0.041,0.41,40.98,409.8,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.1058,0.106,2.69,0.269,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.21,0.21,0.93,0.095,95.26,Squared,Right Hand,18.5,18.5,,,20.5,20.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0201,0.02,0.51,0.051,Reference,Reference,Reference,Reference,,0.000008
CID012ZE 01S,CID012ZE 01S,CID012ZE01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0362,0.036,0.92,0.092,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0433,0.043,1.1,0.11,0.0197,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.0591,0.059,1.5,0.15,0.004,0.004,0.1,0.01,5.99,5.99,1.049,10.49,0.107,1.07,106.97,1069.7,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.032,0.032,0.81,0.081,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.17,0.17,0.76,0.077,77.11,Squared,Right Hand,3.5,3.5,,,5.5,5.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0268,0.027,0.68,0.068,Reference,Reference,Reference,Reference,,0.000003
CID012ZE 02S,CID012ZE 02S,CID012ZE02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0362,0.036,0.92,0.092,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0433,0.043,1.1,0.11,0.0197,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.0827,0.083,2.1,0.21,0.005,0.005,0.13,0.013,3.809,3.809,0.667,6.67,0.068,0.68,68.02,680.2,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0418,0.042,1.06,0.106,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.162,0.162,0.72,0.073,73.48,Squared,Right Hand,5.5,5.5,,,7.5,7.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0268,0.027,0.68,0.068,Reference,Reference,Reference,Reference,,0.000004
CID012ZE 03S,CID012ZE 03S,CID012ZE03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0362,0.036,0.92,0.092,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0433,0.043,1.1,0.11,0.0197,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.122,0.122,3.1,0.31,0.007,0.007,0.18,0.018,2.461,2.461,0.431,4.31,0.044,0.44,43.95,439.5,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0566,0.057,1.44,0.144,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.167,0.167,0.74,0.076,75.75,Squared,Right Hand,8.5,8.5,,,10.5,10.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0268,0.027,0.68,0.068,Reference,Reference,Reference,Reference,,0.000005
CID012ZE 04S,CID012ZE 04S,CID012ZE04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0362,0.036,0.92,0.092,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0433,0.043,1.1,0.11,0.0197,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.1732,0.173,4.4,0.44,0.01,0.01,0.25,0.025,1.679,1.679,0.294,2.94,0.03,0.3,29.98,299.8,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0763,0.076,1.94,0.194,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.168,0.168,0.75,0.076,76.2,Squared,Right Hand,12.5,12.5,,,14.5,14.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0268,0.027,0.68,0.068,Reference,Reference,Reference,Reference,,0.000007
CID012ZE 05S,CID012ZE 05S,CID012ZE05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0362,0.036,0.92,0.092,+/-0.0027,+/-0.0027,+/-0.07,+/-0.007,0.0433,0.043,1.1,0.11,0.0197,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.248,0.248,6.3,0.63,0.014,0.014,0.36,0.036,1.119,1.119,0.196,1.96,0.02,0.2,19.98,199.8,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.1058,0.106,2.69,0.269,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.164,0.164,0.73,0.074,74.39,Squared,Right Hand,18.5,18.5,,,20.5,20.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0268,0.027,0.68,0.068,Reference,Reference,Reference,Reference,,0.00001
CID012ZH 01S,CID012ZH 01S,CID012ZH01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0441,0.044,1.12,0.112,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.0551,0.055,1.4,0.14,0.0236,0.024,0.6,0.06,MIN,MIN,MIN,MIN,0.0748,0.075,1.9,0.19,0.005,0.005,0.13,0.013,3.078,3.078,0.539,5.39,0.055,0.55,54.97,549.7,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.032,0.032,0.81,0.081,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.136,0.136,0.6,0.062,61.69,Squared,Right Hand,3.5,3.5,,,5.5,5.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0347,0.035,0.88,0.088,Reference,Reference,Reference,Reference,,0.000003
CID012ZH 02S,CID012ZH 02S,CID012ZH02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0441,0.044,1.12,0.112,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.0551,0.055,1.4,0.14,0.0236,0.024,0.6,0.06,MIN,MIN,MIN,MIN,0.1063,0.106,2.7,0.27,0.007,0.007,0.18,0.018,1.958,1.958,0.343,3.43,0.035,0.35,34.97,349.7,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0418,0.042,1.06,0.106,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.13,0.13,0.58,0.059,58.97,Squared,Right Hand,5.5,5.5,,,7.5,7.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0347,0.035,0.88,0.088,Reference,Reference,Reference,Reference,,0.000005
CID012ZH 03S,CID012ZH 03S,CID012ZH03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0441,0.044,1.12,0.112,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.0551,0.055,1.4,0.14,0.0236,0.024,0.6,0.06,MIN,MIN,MIN,MIN,0.1575,0.158,4,0.4,0.009,0.009,0.23,0.023,1.29,1.29,0.226,2.26,0.023,0.23,23.04,230.4,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0566,0.057,1.44,0.144,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.133,0.133,0.59,0.06,60.33,Squared,Right Hand,8.5,8.5,,,10.5,10.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0347,0.035,0.88,0.088,Reference,Reference,Reference,Reference,,0.000007
CID012ZH 04S,CID012ZH 04S,CID012ZH04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0441,0.044,1.12,0.112,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.0551,0.055,1.4,0.14,0.0236,0.024,0.6,0.06,MIN,MIN,MIN,MIN,0.2283,0.228,5.8,0.58,0.014,0.014,0.36,0.036,0.839,0.839,0.147,1.47,0.015,0.15,14.98,149.8,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.0763,0.076,1.94,0.194,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.13,0.13,0.58,0.059,58.97,Squared,Right Hand,12.5,12.5,,,14.5,14.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0347,0.035,0.88,0.088,Reference,Reference,Reference,Reference,,0.000009
CID012ZH 05S,CID012ZH 05S,CID012ZH05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.0441,0.044,1.12,0.112,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.0551,0.055,1.4,0.14,0.0236,0.024,0.6,0.06,MIN,MIN,MIN,MIN,0.3307,0.331,8.4,0.84,0.02,0.02,0.51,0.051,0.56,0.56,0.098,0.98,0.01,0.1,10,100,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.1058,0.106,2.69,0.269,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.128,0.128,0.57,0.058,58.06,Squared,Right Hand,18.5,18.5,,,20.5,20.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0347,0.035,0.88,0.088,Reference,Reference,Reference,Reference,,0.000013
CID012ZM 01S,CID012ZM 01S,CID012ZM01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.052,0.052,1.32,0.132,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.0315,0.032,0.8,0.08,MIN,MIN,MIN,MIN,0.0945,0.095,2.4,0.24,0.007,0.007,0.18,0.018,1.793,1.793,0.314,3.14,0.032,0.32,32.02,320.2,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.032,0.032,0.81,0.081,0.0047,0.005,0.12,0.012,Stainless Steel,SS,0.114,0.114,0.51,0.052,51.71,Squared,Right Hand,3.5,3.5,,,5.5,5.5,Passivate per ASTM A967,1,DIN-Plus Series Part 2,DIN EN 10270-3,0.0426,0.043,1.08,0.108,Reference,Reference,Reference,Reference,,0.000004
