stock_code,price_code,price,min,currency,display_price_range
LHL 500C 8B,J,1.864,799,$,700-799
LHL 500C 8B,K,1.774,899,$,800-899
LHL 500C 8B,L,1.716,999,$,900-999
LHL 500D 01,A,2.87,24,$,
LHL 500D 01,B,2.36,49,$,20-49
LHL 500D 01,C,2.15,99,$,50-99
LHL 500D 01,D,1.76,199,$,100-199
LHL 500D 01,E,1.462,299,$,200-299
LHL 500D 01,F,1.336,399,$,300-399
LHL 500D 01,G,1.225,499,$,400-499
LHL 500D 01,H,1.129,599,$,500-599
LHL 500D 01,I,1.05,699,$,600-699
LHL 500D 01,J,0.988,799,$,700-799
LHL 500D 01,K,0.939,899,$,800-899
LHL 500D 01,L,0.909,999,$,900-999
LHL 500D 02,A,2.96,24,$,
LHL 500D 02,B,2.59,49,$,20-49
LHL 500D 02,C,2.19,99,$,50-99
LHL 500D 02,D,1.77,199,$,100-199
LHL 500D 02,E,1.472,299,$,200-299
LHL 500D 02,F,1.344,399,$,300-399
LHL 500D 02,G,1.232,499,$,400-499
LHL 500D 02,H,1.139,599,$,500-599
LHL 500D 02,I,1.058,699,$,600-699
LHL 500D 02,J,0.995,799,$,700-799
LHL 500D 02,K,0.947,899,$,800-899
LHL 500D 02,L,0.916,999,$,900-999
LHL 500D 03,A,3.17,24,$,
LHL 500D 03,B,2.63,49,$,20-49
LHL 500D 03,C,2.34,99,$,50-99
LHL 500D 03,D,2.03,199,$,100-199
LHL 500D 03,E,1.682,299,$,200-299
LHL 500D 03,F,1.538,399,$,300-399
LHL 500D 03,G,1.411,499,$,400-499
LHL 500D 03,H,1.302,599,$,500-599
LHL 500D 03,I,1.209,699,$,600-699
LHL 500D 03,J,1.136,799,$,700-799
LHL 500D 03,K,1.082,899,$,800-899
LHL 500D 03,L,1.046,999,$,900-999
LHL 500D 04,A,3.34,24,$,
LHL 500D 04,B,2.78,49,$,20-49
LHL 500D 04,C,2.5,99,$,50-99
LHL 500D 04,D,2.12,199,$,100-199
LHL 500D 04,E,1.773,299,$,200-299
LHL 500D 04,F,1.619,399,$,300-399
LHL 500D 04,G,1.485,499,$,400-499
LHL 500D 04,H,1.37,599,$,500-599
LHL 500D 04,I,1.275,699,$,600-699
LHL 500D 04,J,1.197,799,$,700-799
LHL 500D 04,K,1.141,899,$,800-899
LHL 500D 04,L,1.102,999,$,900-999
LHL 500D 05,A,3.59,24,$,
LHL 500D 05,B,3.04,49,$,20-49
LHL 500D 05,C,2.68,99,$,50-99
LHL 500D 05,D,2.35,199,$,100-199
LHL 500D 05,E,1.976,299,$,200-299
LHL 500D 05,F,1.805,399,$,300-399
LHL 500D 05,G,1.656,499,$,400-499
LHL 500D 05,H,1.527,599,$,500-599
LHL 500D 05,I,1.42,699,$,600-699
LHL 500D 05,J,1.335,799,$,700-799
LHL 500D 05,K,1.27,899,$,800-899
LHL 500D 05,L,1.227,999,$,900-999
LHL 500D 06,A,3.73,24,$,
LHL 500D 06,B,3.17,49,$,20-49
LHL 500D 06,C,2.92,99,$,50-99
LHL 500D 06,D,2.5,199,$,100-199
LHL 500D 06,E,2.095,299,$,200-299
LHL 500D 06,F,1.914,399,$,300-399
LHL 500D 06,G,1.755,499,$,400-499
LHL 500D 06,H,1.619,599,$,500-599
LHL 500D 06,I,1.505,699,$,600-699
LHL 500D 06,J,1.417,799,$,700-799
LHL 500D 06,K,1.348,899,$,800-899
LHL 500D 06,L,1.303,999,$,900-999
LHL 500D 07,A,4.01,24,$,
LHL 500D 07,B,3.49,49,$,20-49
LHL 500D 07,C,3.12,99,$,50-99
LHL 500D 07,D,2.75,199,$,100-199
LHL 500D 07,E,2.307,299,$,200-299
LHL 500D 07,F,2.107,399,$,300-399
LHL 500D 07,G,1.933,499,$,400-499
LHL 500D 07,H,1.784,599,$,500-599
LHL 500D 07,I,1.659,699,$,600-699
LHL 500D 07,J,1.559,799,$,700-799
LHL 500D 07,K,1.483,899,$,800-899
LHL 500D 07,L,1.433,999,$,900-999
LHL 500D 08,A,4.29,24,$,
LHL 500D 08,B,3.7,49,$,20-49
LHL 500D 08,C,3.43,99,$,50-99
LHL 500D 08,D,2.94,199,$,100-199
LHL 500D 08,E,2.469,299,$,200-299
LHL 500D 08,F,2.254,399,$,300-399
LHL 500D 08,G,2.068,499,$,400-499
LHL 500D 08,H,1.907,599,$,500-599
LHL 500D 08,I,1.774,699,$,600-699
LHL 500D 08,J,1.668,799,$,700-799
LHL 500D 08,K,1.588,899,$,800-899
LHL 500D 08,L,1.534,999,$,900-999
LHL 500D 09,A,5.26,24,$,
LHL 500D 09,B,4.58,49,$,20-49
LHL 500D 09,C,4.19,99,$,50-99
LHL 500D 09,D,3.65,199,$,100-199
LHL 500D 09,E,3.072,299,$,200-299
LHL 500D 09,F,2.806,399,$,300-399
LHL 500D 09,G,2.573,499,$,400-499
LHL 500D 09,H,2.375,599,$,500-599
LHL 500D 09,I,2.209,699,$,600-699
LHL 500D 09,J,2.076,799,$,700-799
LHL 500D 09,K,1.977,899,$,800-899
LHL 500D 09,L,1.908,999,$,900-999
LHL 500D 10,A,6.37,24,$,
LHL 500D 10,B,5.54,49,$,20-49
LHL 500D 10,C,5.07,99,$,50-99
LHL 500D 10,D,4.41,199,$,100-199
LHL 500D 10,E,3.717,299,$,200-299
LHL 500D 10,F,3.395,399,$,300-399
LHL 500D 10,G,3.114,499,$,400-499
LHL 500D 10,H,2.873,599,$,500-599
LHL 500D 10,I,2.672,699,$,600-699
LHL 500D 10,J,2.511,799,$,700-799
LHL 500D 10,K,2.391,899,$,800-899
LHL 500D 10,L,2.309,999,$,900-999
LHL 500D 11,A,7,24,$,
LHL 500D 11,B,6.09,49,$,20-49
LHL 500D 11,C,5.57,99,$,50-99
LHL 500D 11,D,4.84,199,$,100-199
LHL 500D 11,E,4.085,299,$,200-299
LHL 500D 11,F,3.732,399,$,300-399
LHL 500D 11,G,3.422,499,$,400-499
LHL 500D 11,H,3.159,599,$,500-599
LHL 500D 11,I,2.936,699,$,600-699
LHL 500D 11,J,2.76,799,$,700-799
LHL 500D 11,K,2.629,899,$,800-899
LHL 500D 11,L,2.537,999,$,900-999
LHL 500D 8A,A,5.26,24,$,
LHL 500D 8A,B,4.58,49,$,20-49
LHL 500D 8A,C,4.19,99,$,50-99
LHL 500D 8A,D,3.65,199,$,100-199
LHL 500D 8A,E,3.072,299,$,200-299
LHL 500D 8A,F,2.806,399,$,300-399
LHL 500D 8A,G,2.573,499,$,400-499
LHL 500D 8A,H,2.375,599,$,500-599
LHL 500D 8A,I,2.209,699,$,600-699
LHL 500D 8A,J,2.076,799,$,700-799
LHL 500D 8A,K,1.977,899,$,800-899
LHL 500D 8A,L,1.908,999,$,900-999
LHL 500D 8B,A,5.26,24,$,
LHL 500D 8B,B,4.58,49,$,20-49
LHL 500D 8B,C,4.19,99,$,50-99
LHL 500D 8B,D,3.65,199,$,100-199
LHL 500D 8B,E,3.072,299,$,200-299
LHL 500D 8B,F,2.806,399,$,300-399
LHL 500D 8B,G,2.573,499,$,400-499
LHL 500D 8B,H,2.375,599,$,500-599
LHL 500D 8B,I,2.209,699,$,600-699
LHL 500D 8B,J,2.076,799,$,700-799
LHL 500D 8B,K,1.977,899,$,800-899
LHL 500D 8B,L,1.908,999,$,900-999
LHL 625A 01,A,2.61,24,$,
LHL 625A 01,B,2.07,49,$,20-49
LHL 625A 01,C,1.76,99,$,50-99
LHL 625A 01,D,1.51,199,$,100-199
LHL 625A 01,E,1.26,299,$,200-299
LHL 625A 01,F,1.153,399,$,300-399
LHL 625A 01,G,1.054,499,$,400-499
LHL 625A 01,H,0.974,599,$,500-599
LHL 625A 01,I,0.906,699,$,600-699
LHL 625A 01,J,0.853,799,$,700-799
LHL 625A 01,K,0.81,899,$,800-899
LHL 625A 01,L,0.783,999,$,900-999
LHL 625A 02,A,2.74,24,$,
LHL 625A 02,B,2.16,49,$,20-49
LHL 625A 02,C,1.8,99,$,50-99
LHL 625A 02,D,1.54,199,$,100-199
LHL 625A 02,E,1.281,299,$,200-299
LHL 625A 02,F,1.17,399,$,300-399
LHL 625A 02,G,1.074,499,$,400-499
LHL 625A 02,H,0.99,599,$,500-599
LHL 625A 02,I,0.92,699,$,600-699
LHL 625A 02,J,0.866,799,$,700-799
LHL 625A 02,K,0.825,899,$,800-899
LHL 625A 02,L,0.795,999,$,900-999
LHL 625A 03,A,2.86,24,$,
LHL 625A 03,B,2.24,49,$,20-49
LHL 625A 03,C,2.03,99,$,50-99
LHL 625A 03,D,1.63,199,$,100-199
LHL 625A 03,E,1.37,299,$,200-299
LHL 625A 03,F,1.253,399,$,300-399
LHL 625A 03,G,1.149,499,$,400-499
LHL 625A 03,H,1.06,599,$,500-599
LHL 625A 03,I,0.987,699,$,600-699
LHL 625A 03,J,0.926,799,$,700-799
LHL 625A 03,K,0.881,899,$,800-899
LHL 625A 03,L,0.854,999,$,900-999
LHL 625A 04,A,3.2,24,$,
LHL 625A 04,B,2.48,49,$,20-49
LHL 625A 04,C,2.12,99,$,50-99
LHL 625A 04,D,1.88,199,$,100-199
LHL 625A 04,E,1.562,299,$,200-299
LHL 625A 04,F,1.426,399,$,300-399
LHL 625A 04,G,1.308,499,$,400-499
LHL 625A 04,H,1.207,599,$,500-599
LHL 625A 04,I,1.123,699,$,600-699
LHL 625A 04,J,1.054,799,$,700-799
LHL 625A 04,K,1.004,899,$,800-899
LHL 625A 04,L,0.971,999,$,900-999
LHL 625A 05,A,3.42,24,$,
LHL 625A 05,B,2.64,49,$,20-49
LHL 625A 05,C,2.35,99,$,50-99
LHL 625A 05,D,2.03,199,$,100-199
LHL 625A 05,E,1.682,299,$,200-299
LHL 625A 05,F,1.538,399,$,300-399
LHL 625A 05,G,1.411,499,$,400-499
LHL 625A 05,H,1.302,599,$,500-599
LHL 625A 05,I,1.209,699,$,600-699
LHL 625A 05,J,1.136,799,$,700-799
LHL 625A 05,K,1.082,899,$,800-899
LHL 625A 05,L,1.046,999,$,900-999
LHL 625A 06,A,3.49,24,$,
LHL 625A 06,B,2.87,49,$,20-49
LHL 625A 06,C,2.54,99,$,50-99
LHL 625A 06,D,2.12,199,$,100-199
LHL 625A 06,E,1.773,299,$,200-299
LHL 625A 06,F,1.619,399,$,300-399
LHL 625A 06,G,1.485,499,$,400-499
LHL 625A 06,H,1.37,599,$,500-599
LHL 625A 06,I,1.275,699,$,600-699
LHL 625A 06,J,1.197,799,$,700-799
LHL 625A 06,K,1.141,899,$,800-899
LHL 625A 06,L,1.102,999,$,900-999
LHL 625A 07,A,3.83,24,$,
LHL 625A 07,B,3,49,$,20-49
LHL 625A 07,C,2.78,99,$,50-99
LHL 625A 07,D,2.38,199,$,100-199
LHL 625A 07,E,1.994,299,$,200-299
LHL 625A 07,F,1.823,399,$,300-399
LHL 625A 07,G,1.672,499,$,400-499
LHL 625A 07,H,1.543,599,$,500-599
LHL 625A 07,I,1.434,699,$,600-699
LHL 625A 07,J,1.348,799,$,700-799
LHL 625A 07,K,1.284,899,$,800-899
LHL 625A 07,L,1.241,999,$,900-999
LHL 625A 08,A,4,24,$,
LHL 625A 08,B,3.35,49,$,20-49
LHL 625A 08,C,2.95,99,$,50-99
LHL 625A 08,D,2.63,199,$,100-199
LHL 625A 08,E,2.208,299,$,200-299
LHL 625A 08,F,2.015,399,$,300-399
LHL 625A 08,G,1.849,499,$,400-499
LHL 625A 08,H,1.705,599,$,500-599
LHL 625A 08,I,1.587,699,$,600-699
LHL 625A 08,J,1.489,799,$,700-799
LHL 625A 08,K,1.419,899,$,800-899
LHL 625A 08,L,1.37,999,$,900-999
LHL 625A 09,A,4.16,24,$,
LHL 625A 09,B,3.63,49,$,20-49
LHL 625A 09,C,3.23,99,$,50-99
LHL 625A 09,D,2.8,199,$,100-199
LHL 625A 09,E,2.347,299,$,200-299
LHL 625A 09,F,2.145,399,$,300-399
LHL 625A 09,G,1.967,499,$,400-499
LHL 625A 09,H,1.814,599,$,500-599
LHL 625A 09,I,1.687,699,$,600-699
LHL 625A 09,J,1.586,799,$,700-799
LHL 625A 09,K,1.51,899,$,800-899
LHL 625A 09,L,1.46,999,$,900-999
LHL 625A 10,A,4.77,24,$,
LHL 625A 10,B,4.16,49,$,20-49
LHL 625A 10,C,3.73,99,$,50-99
LHL 625A 10,D,3.23,199,$,100-199
LHL 625A 10,E,2.709,299,$,200-299
LHL 625A 10,F,2.476,399,$,300-399
LHL 625A 10,G,2.269,499,$,400-499
LHL 625A 10,H,2.094,599,$,500-599
LHL 625A 10,I,1.948,699,$,600-699
LHL 625A 10,J,1.831,799,$,700-799
LHL 625A 10,K,1.742,899,$,800-899
LHL 625A 10,L,1.683,999,$,900-999
LHL 625A 11,A,7.26,24,$,
LHL 625A 11,B,6.23,49,$,20-49
LHL 625A 11,C,5.55,99,$,50-99
LHL 625A 11,D,4.79,199,$,100-199
LHL 625A 11,E,4.039,299,$,200-299
LHL 625A 11,F,3.689,399,$,300-399
LHL 625A 11,G,3.383,499,$,400-499
LHL 625A 11,H,3.121,599,$,500-599
LHL 625A 11,I,2.904,699,$,600-699
LHL 625A 11,J,2.729,799,$,700-799
LHL 625A 11,K,2.598,899,$,800-899
LHL 625A 11,L,2.51,999,$,900-999
LHL 625A 12,A,9.13,24,$,
LHL 625A 12,B,7.79,49,$,20-49
LHL 625A 12,C,6.9,99,$,50-99
LHL 625A 12,D,5.98,199,$,100-199
LHL 625A 12,E,5.035,299,$,200-299
LHL 625A 12,F,4.601,399,$,300-399
LHL 625A 12,G,4.219,499,$,400-499
LHL 625A 12,H,3.892,599,$,500-599
LHL 625A 12,I,3.621,699,$,600-699
LHL 625A 12,J,3.402,799,$,700-799
LHL 625A 12,K,3.24,899,$,800-899
LHL 625A 12,L,3.13,999,$,900-999
LHL 625A 14,A,11,24,$,
LHL 625A 14,B,9.34,49,$,20-49
LHL 625A 14,C,8.26,99,$,50-99
LHL 625A 14,D,7.16,199,$,100-199
LHL 625A 14,E,6.032,299,$,200-299
LHL 625A 14,F,5.512,399,$,300-399
LHL 625A 14,G,5.055,499,$,400-499
LHL 625A 14,H,4.663,599,$,500-599
LHL 625A 14,I,4.337,699,$,600-699
LHL 625A 14,J,4.076,799,$,700-799
LHL 625A 14,K,3.882,899,$,800-899
LHL 625A 14,L,3.75,999,$,900-999
LHL 625A 9A,A,4.77,24,$,
LHL 625A 9A,B,4.16,49,$,20-49
LHL 625A 9A,C,3.73,99,$,50-99
LHL 625A 9A,D,3.23,199,$,100-199
LHL 625A 9A,E,2.709,299,$,200-299
LHL 625A 9A,F,2.476,399,$,300-399
LHL 625A 9A,G,2.269,499,$,400-499
LHL 625A 9A,H,2.094,599,$,500-599
LHL 625A 9A,I,1.948,699,$,600-699
LHL 625A 9A,J,1.831,799,$,700-799
LHL 625A 9A,K,1.742,899,$,800-899
LHL 625A 9A,L,1.683,999,$,900-999
LHL 625AB 01,A,2.86,24,$,
LHL 625AB 01,B,2.26,49,$,20-49
LHL 625AB 01,C,1.96,99,$,50-99
LHL 625AB 01,D,1.66,199,$,100-199
LHL 625AB 01,E,1.281,299,$,200-299
LHL 625AB 01,F,1.17,399,$,300-399
LHL 625AB 01,G,1.074,499,$,400-499
LHL 625AB 01,H,0.99,599,$,500-599
LHL 625AB 01,I,0.92,699,$,600-699
LHL 625AB 01,J,0.866,799,$,700-799
LHL 625AB 01,K,0.825,899,$,800-899
LHL 625AB 01,L,0.795,999,$,900-999
LHL 625AB 02,A,3,24,$,
LHL 625AB 02,B,2.4,49,$,20-49
LHL 625AB 02,C,2.07,99,$,50-99
LHL 625AB 02,D,1.74,199,$,100-199
LHL 625AB 02,E,1.341,299,$,200-299
LHL 625AB 02,F,1.225,399,$,300-399
LHL 625AB 02,G,1.123,499,$,400-499
LHL 625AB 02,H,1.036,599,$,500-599
LHL 625AB 02,I,0.964,699,$,600-699
LHL 625AB 02,J,0.906,799,$,700-799
LHL 625AB 02,K,0.862,899,$,800-899
LHL 625AB 02,L,0.834,999,$,900-999
LHL 625AB 03,A,3.2,24,$,
LHL 625AB 03,B,2.54,49,$,20-49
LHL 625AB 03,C,2.23,99,$,50-99
LHL 625AB 03,D,1.93,199,$,100-199
LHL 625AB 03,E,1.491,299,$,200-299
LHL 625AB 03,F,1.362,399,$,300-399
LHL 625AB 03,G,1.251,499,$,400-499
LHL 625AB 03,H,1.154,599,$,500-599
LHL 625AB 03,I,1.074,699,$,600-699
LHL 625AB 03,J,1.007,799,$,700-799
LHL 625AB 03,K,0.958,899,$,800-899
LHL 625AB 03,L,0.926,999,$,900-999
LHL 625AB 04,A,3.45,24,$,
LHL 625AB 04,B,2.74,49,$,20-49
LHL 625AB 04,C,2.38,99,$,50-99
LHL 625AB 04,D,2.07,199,$,100-199
LHL 625AB 04,E,1.602,299,$,200-299
LHL 625AB 04,F,1.465,399,$,300-399
LHL 625AB 04,G,1.343,499,$,400-499
LHL 625AB 04,H,1.24,599,$,500-599
LHL 625AB 04,I,1.153,699,$,600-699
LHL 625AB 04,J,1.082,799,$,700-799
LHL 625AB 04,K,1.032,899,$,800-899
LHL 625AB 04,L,0.997,999,$,900-999
LHL 625AB 05,A,3.73,24,$,
LHL 625AB 05,B,2.94,49,$,20-49
LHL 625AB 05,C,2.62,99,$,50-99
LHL 625AB 05,D,2.23,199,$,100-199
LHL 625AB 05,E,1.742,299,$,200-299
LHL 625AB 05,F,1.593,399,$,300-399
LHL 625AB 05,G,1.461,499,$,400-499
LHL 625AB 05,H,1.348,599,$,500-599
LHL 625AB 05,I,1.254,699,$,600-699
LHL 625AB 05,J,1.177,799,$,700-799
LHL 625AB 05,K,1.122,899,$,800-899
LHL 625AB 05,L,1.083,999,$,900-999
LHL 625AB 06,A,3.8,24,$,
LHL 625AB 06,B,3.11,49,$,20-49
LHL 625AB 06,C,2.78,99,$,50-99
LHL 625AB 06,D,2.38,199,$,100-199
LHL 625AB 06,E,1.854,299,$,200-299
LHL 625AB 06,F,1.692,399,$,300-399
LHL 625AB 06,G,1.553,499,$,400-499
LHL 625AB 06,H,1.433,599,$,500-599
LHL 625AB 06,I,1.334,699,$,600-699
LHL 625AB 06,J,1.253,799,$,700-799
LHL 625AB 06,K,1.192,899,$,800-899
LHL 625AB 06,L,1.153,999,$,900-999
LHL 625AB 07,A,4.15,24,$,
LHL 625AB 07,B,3.38,49,$,20-49
LHL 625AB 07,C,3.01,99,$,50-99
LHL 625AB 07,D,2.62,199,$,100-199
LHL 625AB 07,E,2.045,299,$,200-299
LHL 625AB 07,F,1.867,399,$,300-399
LHL 625AB 07,G,1.715,499,$,400-499
LHL 625AB 07,H,1.582,599,$,500-599
LHL 625AB 07,I,1.471,699,$,600-699
LHL 625AB 07,J,1.382,799,$,700-799
LHL 625AB 07,K,1.315,899,$,800-899
LHL 625AB 07,L,1.271,999,$,900-999
LHL 625AB 08,A,4.35,24,$,
LHL 625AB 08,B,3.66,49,$,20-49
LHL 625AB 08,C,3.29,99,$,50-99
LHL 625AB 08,D,2.9,199,$,100-199
LHL 625AB 08,E,2.256,299,$,200-299
LHL 625AB 08,F,2.063,399,$,300-399
LHL 625AB 08,G,1.89,499,$,400-499
LHL 625AB 08,H,1.743,599,$,500-599
LHL 625AB 08,I,1.621,699,$,600-699
LHL 625AB 08,J,1.526,799,$,700-799
LHL 625AB 08,K,1.451,899,$,800-899
LHL 625AB 08,L,1.403,999,$,900-999
LHL 625AB 09,A,4.49,24,$,
LHL 625AB 09,B,3.97,49,$,20-49
LHL 625AB 09,C,3.52,99,$,50-99
LHL 625AB 09,D,3.02,199,$,100-199
LHL 625AB 09,E,2.369,299,$,200-299
LHL 625AB 09,F,2.162,399,$,300-399
LHL 625AB 09,G,1.983,499,$,400-499
LHL 625AB 09,H,1.831,599,$,500-599
LHL 625AB 09,I,1.701,699,$,600-699
LHL 625AB 09,J,1.599,799,$,700-799
LHL 625AB 09,K,1.523,899,$,800-899
LHL 625AB 09,L,1.472,999,$,900-999
LHL 625AB 10,A,5.39,24,$,
LHL 625AB 10,B,4.66,49,$,20-49
LHL 625AB 10,C,4.26,99,$,50-99
LHL 625AB 10,D,3.69,199,$,100-199
LHL 625AB 10,E,2.89,299,$,200-299
LHL 625AB 10,F,2.64,399,$,300-399
LHL 625AB 10,G,2.422,499,$,400-499
LHL 625AB 10,H,2.235,599,$,500-599
LHL 625AB 10,I,2.078,699,$,600-699
LHL 625AB 10,J,1.953,799,$,700-799
LHL 625AB 10,K,1.858,899,$,800-899
LHL 625AB 10,L,1.796,999,$,900-999
LHL 625B 01,A,2.78,24,$,
LHL 625B 01,B,2.17,49,$,20-49
LHL 625B 01,C,1.8,99,$,50-99
LHL 625B 01,D,1.58,199,$,100-199
LHL 625B 01,E,1.321,299,$,200-299
LHL 625B 01,F,1.206,399,$,300-399
LHL 625B 01,G,1.108,499,$,400-499
LHL 625B 01,H,1.021,599,$,500-599
LHL 625B 01,I,0.949,699,$,600-699
LHL 625B 01,J,0.892,799,$,700-799
LHL 625B 01,K,0.851,899,$,800-899
LHL 625B 01,L,0.822,999,$,900-999
LHL 625B 02,A,2.86,24,$,
LHL 625B 02,B,2.34,49,$,20-49
LHL 625B 02,C,1.98,99,$,50-99
LHL 625B 02,D,1.66,199,$,100-199
LHL 625B 02,E,1.382,299,$,200-299
LHL 625B 02,F,1.262,399,$,300-399
LHL 625B 02,G,1.159,499,$,400-499
LHL 625B 02,H,1.067,599,$,500-599
LHL 625B 02,I,0.994,699,$,600-699
LHL 625B 02,J,0.933,799,$,700-799
LHL 625B 02,K,0.889,899,$,800-899
LHL 625B 02,L,0.859,999,$,900-999
LHL 625B 03,A,3.04,24,$,
LHL 625B 03,B,2.48,49,$,20-49
LHL 625B 03,C,2.06,99,$,50-99
LHL 625B 03,D,1.88,199,$,100-199
LHL 625B 03,E,1.562,299,$,200-299
LHL 625B 03,F,1.426,399,$,300-399
LHL 625B 03,G,1.308,499,$,400-499
LHL 625B 03,H,1.207,599,$,500-599
LHL 625B 03,I,1.123,699,$,600-699
LHL 625B 03,J,1.054,799,$,700-799
LHL 625B 03,K,1.004,899,$,800-899
LHL 625B 03,L,0.971,999,$,900-999
LHL 625B 04,A,3.24,24,$,
LHL 625B 04,B,2.62,49,$,20-49
LHL 625B 04,C,2.23,99,$,50-99
LHL 625B 04,D,1.98,199,$,100-199
LHL 625B 04,E,1.654,299,$,200-299
LHL 625B 04,F,1.51,399,$,300-399
