title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 029BB 13M,LC 029BB 13M,LC029BB13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,17.5108,17.511,3.067,30.67,0.3127,3.127,312.71,3127.1,1.751,1.751,0.3067,3.067,0.03127,0.3127,31.269,312.69,0.5099,0.51,12.95,1.295,0.029,0.029,0.74,0.074,Music Wire,MW,10.631,10.631,47.29,4.822,4822.22,Squared and Ground,Factory Option,15.0725,15.0725,Reference,Reference,17.0725,17.0725,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0016827
LC 029BB 13S,LC 029BB 13S,LC029BB13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,14.5865,14.587,2.555,25.55,0.2605,2.605,260.49,2604.9,1.459,1.459,0.2555,2.555,0.02605,0.2605,26.055,260.55,0.5099,0.51,12.95,1.295,0.029,0.029,0.74,0.074,Stainless Steel,SS,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,15.0725,15.0725,Reference,Reference,17.0725,17.0725,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0017147
LC 029BB 13S316,LC 029BB 13S316,LC029BB13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,14.5865,14.587,2.555,25.55,0.2605,2.605,260.49,2604.9,1.459,1.459,0.2555,2.555,0.02605,0.2605,26.055,260.55,0.5099,0.51,12.95,1.295,0.029,0.029,0.74,0.074,Stainless Steel Type 316,SS316,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,15.0725,15.0725,Reference,Reference,17.0725,17.0725,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0017147
LC 029BB 14M,LC 029BB 14M,LC029BB14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,15.6745,15.675,2.745,27.45,0.2799,2.799,279.92,2799.2,1.567,1.567,0.2744,2.744,0.02798,0.2798,27.983,279.83,0.5626,0.563,14.29,1.429,0.029,0.029,0.74,0.074,Music Wire,MW,10.631,10.631,47.29,4.822,4822.22,Squared and Ground,Factory Option,16.8382,16.8382,Reference,Reference,18.8382,18.8382,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0018567
LC 029BB 14S,LC 029BB 14S,LC029BB14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,13.0568,13.057,2.287,22.87,0.2332,2.332,233.17,2331.7,1.306,1.306,0.2287,2.287,0.02332,0.2332,23.323,233.23,0.5626,0.563,14.29,1.429,0.029,0.029,0.74,0.074,Stainless Steel,SS,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,16.8382,16.8382,Reference,Reference,18.8382,18.8382,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0018921
LC 029BB 14S316,LC 029BB 14S316,LC029BB14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,13.0568,13.057,2.287,22.87,0.2332,2.332,233.17,2331.7,1.306,1.306,0.2287,2.287,0.02332,0.2332,23.323,233.23,0.5626,0.563,14.29,1.429,0.029,0.029,0.74,0.074,Stainless Steel Type 316,SS316,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,16.8382,16.8382,Reference,Reference,18.8382,18.8382,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0018921
LC 029BB 15M,LC 029BB 15M,LC029BB15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,14.1868,14.187,2.485,24.85,0.2533,2.533,253.35,2533.5,1.419,1.419,0.2485,2.485,0.02534,0.2534,25.341,253.41,0.6154,0.615,15.63,1.563,0.029,0.029,0.74,0.074,Music Wire,MW,10.631,10.631,47.29,4.822,4822.22,Squared and Ground,Factory Option,18.604,18.604,Reference,Reference,20.604,20.604,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0020308
LC 029BB 15S,LC 029BB 15S,LC029BB15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,11.8176,11.818,2.07,20.7,0.211,2.11,211.04,2110.4,1.182,1.182,0.207,2.07,0.02111,0.2111,21.108,211.08,0.6154,0.615,15.63,1.563,0.029,0.029,0.74,0.074,Stainless Steel,SS,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,18.604,18.604,Reference,Reference,20.604,20.604,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0020695
LC 029BB 15S316,LC 029BB 15S316,LC029BB15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,11.8176,11.818,2.07,20.7,0.211,2.11,211.04,2110.4,1.182,1.182,0.207,2.07,0.02111,0.2111,21.108,211.08,0.6154,0.615,15.63,1.563,0.029,0.029,0.74,0.074,Stainless Steel Type 316,SS316,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,18.604,18.604,Reference,Reference,20.604,20.604,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0020695
LC 029BB 16M,LC 029BB 16M,LC029BB16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,12.8,12.8,2.242,22.42,0.2286,2.286,228.58,2285.8,1.28,1.28,0.2242,2.242,0.02286,0.2286,22.858,228.58,0.6681,0.668,16.97,1.697,0.029,0.029,0.74,0.074,Music Wire,MW,10.631,10.631,47.29,4.822,4822.22,Squared and Ground,Factory Option,20.3697,20.3697,Reference,Reference,22.3697,22.3697,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0022048
LC 029BB 16S,LC 029BB 16S,LC029BB16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,10.6624,10.662,1.867,18.67,0.1904,1.904,190.41,1904.1,1.066,1.066,0.1867,1.867,0.01904,0.1904,19.037,190.37,0.6681,0.668,16.97,1.697,0.029,0.029,0.74,0.074,Stainless Steel,SS,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,20.3697,20.3697,Reference,Reference,22.3697,22.3697,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0022468
LC 029BB 16S316,LC 029BB 16S316,LC029BB16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,10.6624,10.662,1.867,18.67,0.1904,1.904,190.41,1904.1,1.066,1.066,0.1867,1.867,0.01904,0.1904,19.037,190.37,0.6681,0.668,16.97,1.697,0.029,0.029,0.74,0.074,Stainless Steel Type 316,SS316,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,20.3697,20.3697,Reference,Reference,22.3697,22.3697,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0022468
LC 029BB 17M,LC 029BB 17M,LC029BB17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,11.0425,11.043,1.934,19.34,0.1972,1.972,197.2,1972,1.104,1.104,0.1933,1.933,0.01972,0.1972,19.715,197.15,0.7736,0.774,19.65,1.965,0.029,0.029,0.74,0.074,Music Wire,MW,10.631,10.631,47.29,4.822,4822.22,Squared and Ground,Factory Option,23.9012,23.9012,Reference,Reference,25.9012,25.9012,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0025529
LC 029BB 17S,LC 029BB 17S,LC029BB17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,9.1984,9.198,1.611,16.11,0.1643,1.643,164.27,1642.7,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.7736,0.774,19.65,1.965,0.029,0.029,0.74,0.074,Stainless Steel,SS,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,23.9012,23.9012,Reference,Reference,25.9012,25.9012,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0026015
LC 029BB 17S316,LC 029BB 17S316,LC029BB17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,9.1984,9.198,1.611,16.11,0.1643,1.643,164.27,1642.7,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.7736,0.774,19.65,1.965,0.029,0.029,0.74,0.074,Stainless Steel Type 316,SS316,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,23.9012,23.9012,Reference,Reference,25.9012,25.9012,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0026015
LC 029BB 18M,LC 029BB 18M,LC029BB18M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,9.621,9.621,1.685,16.85,0.1718,1.718,171.81,1718.1,0.962,0.962,0.1685,1.685,0.01718,0.1718,17.179,171.79,0.8791,0.879,22.33,2.233,0.029,0.029,0.74,0.074,Music Wire,MW,10.631,10.631,47.29,4.822,4822.22,Squared and Ground,Factory Option,27.4328,27.4328,Reference,Reference,29.4328,29.4328,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.002901
LC 029BB 18S,LC 029BB 18S,LC029BB18S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,8.0143,8.014,1.404,14.04,0.1431,1.431,143.12,1431.2,0.801,0.801,0.1403,1.403,0.0143,0.143,14.304,143.04,0.8791,0.879,22.33,2.233,0.029,0.029,0.74,0.074,Stainless Steel,SS,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,27.4328,27.4328,Reference,Reference,29.4328,29.4328,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0029562
LC 029BB 18S316,LC 029BB 18S316,LC029BB18S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.122,0.122,3.1,0.31,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,8.0143,8.014,1.404,14.04,0.1431,1.431,143.12,1431.2,0.801,0.801,0.1403,1.403,0.0143,0.143,14.304,143.04,0.8791,0.879,22.33,2.233,0.029,0.029,0.74,0.074,Stainless Steel Type 316,SS316,8.8556,8.856,39.39,4.017,4016.9,Squared and Ground,Factory Option,27.4328,27.4328,Reference,Reference,29.4328,29.4328,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.13,0.13,3.3,0.33,Reference,Reference,Reference,Reference,,0.0029562
LC 029C 01 M,LC 029C 01 M,LC029C01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,33.5,33.5,5.867,58.67,0.5982,5.982,598.24,5982.4,3.35,3.35,0.5867,5.867,0.05982,0.5982,59.824,598.24,0.17,0.17,4.32,0.432,0.029,0.029,0.74,0.074,Music Wire,MW,7,7,31.14,3.175,3175.2,Squared and Ground,Factory Option,3.3712,3.3712,Reference,Reference,5.37,5.37,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0007025
LC 029C 01 S,LC 029C 01 S,LC029C01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,27.9,27.9,4.886,48.86,0.4982,4.982,498.24,4982.4,2.79,2.79,0.4886,4.886,0.04982,0.4982,49.824,498.24,0.17,0.17,4.32,0.432,0.029,0.029,0.74,0.074,Stainless Steel,SS,5.831,5.831,25.94,2.645,2644.94,Squared and Ground,Factory Option,3.3732,3.3732,Reference,Reference,5.37,5.37,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0007162
LC 029C 01 S316,LC 029C 01 S316,LC029C01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,27.9,27.9,4.886,48.86,0.4982,4.982,498.24,4982.4,2.79,2.79,0.4886,4.886,0.04982,0.4982,49.824,498.24,0.17,0.17,4.32,0.432,0.029,0.029,0.74,0.074,Stainless Steel Type 316,SS316,5.831,5.831,25.94,2.645,2644.94,Squared and Ground,Factory Option,3.3732,3.3732,Reference,Reference,5.37,5.37,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0007162
LC 029C 02 M,LC 029C 02 M,LC029C02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,27.6,27.6,4.834,48.34,0.4929,4.929,492.88,4928.8,2.76,2.76,0.4834,4.834,0.04929,0.4929,49.288,492.88,0.19,0.19,4.83,0.483,0.029,0.029,0.74,0.074,Music Wire,MW,7,7,31.14,3.175,3175.2,Squared and Ground,Factory Option,4.0919,4.0919,Reference,Reference,6.09,6.09,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0007968
LC 029C 02 S,LC 029C 02 S,LC029C02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,23,23,4.028,40.28,0.4107,4.107,410.73,4107.3,2.3,2.3,0.4028,4.028,0.04107,0.4107,41.073,410.73,0.19,0.19,4.83,0.483,0.029,0.029,0.74,0.074,Stainless Steel,SS,5.831,5.831,25.94,2.645,2644.94,Squared and Ground,Factory Option,4.0919,4.0919,Reference,Reference,6.09,6.09,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0008119
LC 029C 02 S316,LC 029C 02 S316,LC029C02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,23,23,4.028,40.28,0.4107,4.107,410.73,4107.3,2.3,2.3,0.4028,4.028,0.04107,0.4107,41.073,410.73,0.19,0.19,4.83,0.483,0.029,0.029,0.74,0.074,Stainless Steel Type 316,SS316,5.831,5.831,25.94,2.645,2644.94,Squared and Ground,Factory Option,4.0919,4.0919,Reference,Reference,6.09,6.09,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0008119
LC 029C 03 M,LC 029C 03 M,LC029C03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,23.7,23.7,4.151,41.51,0.4232,4.232,423.23,4232.3,2.37,2.37,0.4151,4.151,0.04232,0.4232,42.323,423.23,0.21,0.21,5.33,0.533,0.029,0.029,0.74,0.074,Music Wire,MW,7,7,31.14,3.175,3175.2,Squared and Ground,Factory Option,4.7652,4.7652,Reference,Reference,6.77,6.77,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0008848
LC 029C 03 S,LC 029C 03 S,LC029C03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,19.7,19.7,3.45,34.5,0.3518,3.518,351.8,3518,1.97,1.97,0.345,3.45,0.03518,0.3518,35.18,351.8,0.21,0.21,5.33,0.533,0.029,0.029,0.74,0.074,Stainless Steel,SS,5.831,5.831,25.94,2.645,2644.94,Squared and Ground,Factory Option,4.7773,4.7773,Reference,Reference,6.78,6.78,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0009033
LC 029C 03 S316,LC 029C 03 S316,LC029C03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,19.7,19.7,3.45,34.5,0.3518,3.518,351.8,3518,1.97,1.97,0.345,3.45,0.03518,0.3518,35.18,351.8,0.21,0.21,5.33,0.533,0.029,0.029,0.74,0.074,Stainless Steel Type 316,SS316,5.831,5.831,25.94,2.645,2644.94,Squared and Ground,Factory Option,4.7773,4.7773,Reference,Reference,6.78,6.78,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0009033
