title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 023AB 02S316,LC 023AB 02S316,LC023AB02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,30.4,30.4,5.324,53.24,0.5429,5.429,542.88,5428.8,3.04,3.04,0.5324,5.324,0.05429,0.5429,54.288,542.88,0.178,0.178,4.52,0.452,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,5.8913,5.8913,Reference,Reference,7.89,7.89,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0003919
LC 023AB 03M,LC 023AB 03M,LC023AB03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,29.5,29.5,5.166,51.66,0.5268,5.268,526.81,5268.1,2.95,2.95,0.5166,5.166,0.05268,0.5268,52.681,526.81,0.209,0.209,5.31,0.531,0.023,0.023,0.58,0.058,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,7.2853,7.2853,Reference,Reference,9.29,9.29,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0004525
LC 023AB 03S,LC 023AB 03S,LC023AB03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,24.6,24.6,4.308,43.08,0.4393,4.393,439.31,4393.1,2.46,2.46,0.4308,4.308,0.04393,0.4393,43.931,439.31,0.209,0.209,5.31,0.531,0.023,0.023,0.58,0.058,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,7.2804,7.2804,Reference,Reference,9.28,9.28,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0004609
LC 023AB 03S316,LC 023AB 03S316,LC023AB03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,24.6,24.6,4.308,43.08,0.4393,4.393,439.31,4393.1,2.46,2.46,0.4308,4.308,0.04393,0.4393,43.931,439.31,0.209,0.209,5.31,0.531,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,7.2804,7.2804,Reference,Reference,9.28,9.28,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0004609
LC 023AB 04M,LC 023AB 04M,LC023AB04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,25.4,25.4,4.448,44.48,0.4536,4.536,453.59,4535.9,2.54,2.54,0.4448,4.448,0.04536,0.4536,45.359,453.59,0.239,0.239,6.07,0.607,0.023,0.023,0.58,0.058,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,8.4613,8.4613,Reference,Reference,10.46,10.46,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0005098
LC 023AB 04S,LC 023AB 04S,LC023AB04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,21.2,21.2,3.713,37.13,0.3786,3.786,378.59,3785.9,2.12,2.12,0.3713,3.713,0.03786,0.3786,37.859,378.59,0.239,0.239,6.07,0.607,0.023,0.023,0.58,0.058,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,8.448,8.448,Reference,Reference,10.45,10.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0005189
LC 023AB 04S316,LC 023AB 04S316,LC023AB04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,21.2,21.2,3.713,37.13,0.3786,3.786,378.59,3785.9,2.12,2.12,0.3713,3.713,0.03786,0.3786,37.859,378.59,0.239,0.239,6.07,0.607,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,8.448,8.448,Reference,Reference,10.45,10.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0005189
LC 023AB 05M,LC 023AB 05M,LC023AB05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,22,22,3.853,38.53,0.3929,3.929,392.88,3928.8,2.2,2.2,0.3853,3.853,0.03929,0.3929,39.288,392.88,0.272,0.272,6.91,0.691,0.023,0.023,0.58,0.058,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,9.7689,9.7689,Reference,Reference,11.77,11.77,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0005736
LC 023AB 05S,LC 023AB 05S,LC023AB05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,18.3,18.3,3.205,32.05,0.3268,3.268,326.8,3268,1.83,1.83,0.3205,3.205,0.03268,0.3268,32.68,326.8,0.272,0.272,6.91,0.691,0.023,0.023,0.58,0.058,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,9.7867,9.7867,Reference,Reference,11.79,11.79,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0005854
LC 023AB 05S316,LC 023AB 05S316,LC023AB05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,18.3,18.3,3.205,32.05,0.3268,3.268,326.8,3268,1.83,1.83,0.3205,3.205,0.03268,0.3268,32.68,326.8,0.272,0.272,6.91,0.691,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,9.7867,9.7867,Reference,Reference,11.79,11.79,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0005854
LC 023AB 06M,LC 023AB 06M,LC023AB06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,19,19,3.328,33.28,0.3393,3.393,339.3,3393,1.9,1.9,0.3328,3.328,0.03393,0.3393,33.93,339.3,0.302,0.302,7.67,0.767,0.023,0.023,0.58,0.058,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,11.3114,11.3114,Reference,Reference,13.31,13.31,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0006488
LC 023AB 06S,LC 023AB 06S,LC023AB06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,15.8,15.8,2.767,27.67,0.2822,2.822,282.16,2821.6,1.58,1.58,0.2767,2.767,0.02822,0.2822,28.216,282.16,0.302,0.302,7.67,0.767,0.023,0.023,0.58,0.058,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,11.3353,11.3353,Reference,Reference,13.34,13.34,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0006623
LC 023AB 06S316,LC 023AB 06S316,LC023AB06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,15.8,15.8,2.767,27.67,0.2822,2.822,282.16,2821.6,1.58,1.58,0.2767,2.767,0.02822,0.2822,28.216,282.16,0.302,0.302,7.67,0.767,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,11.3353,11.3353,Reference,Reference,13.34,13.34,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0006623
LC 023AB 07M,LC 023AB 07M,LC023AB07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,17,17,2.977,29.77,0.3036,3.036,303.59,3035.9,1.7,1.7,0.2977,2.977,0.03036,0.3036,30.359,303.59,0.334,0.334,8.48,0.848,0.023,0.023,0.58,0.058,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,12.6422,12.6422,Reference,Reference,14.64,14.64,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0007136
LC 023AB 07S,LC 023AB 07S,LC023AB07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,14.2,14.2,2.487,24.87,0.2536,2.536,253.58,2535.8,1.42,1.42,0.2487,2.487,0.02536,0.2536,25.358,253.58,0.334,0.334,8.48,0.848,0.023,0.023,0.58,0.058,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,12.6125,12.6125,Reference,Reference,14.61,14.61,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0007257
LC 023AB 07S316,LC 023AB 07S316,LC023AB07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,14.2,14.2,2.487,24.87,0.2536,2.536,253.58,2535.8,1.42,1.42,0.2487,2.487,0.02536,0.2536,25.358,253.58,0.334,0.334,8.48,0.848,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,12.6125,12.6125,Reference,Reference,14.61,14.61,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0007257
LC 023AB 08M,LC 023AB 08M,LC023AB08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,15.5,15.5,2.715,27.15,0.2768,2.768,276.8,2768,1.55,1.55,0.2715,2.715,0.02768,0.2768,27.68,276.8,0.364,0.364,9.25,0.925,0.023,0.023,0.58,0.058,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,13.8656,13.8656,Reference,Reference,15.87,15.87,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0007733
LC 023AB 08S,LC 023AB 08S,LC023AB08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,12.9,12.9,2.259,22.59,0.2304,2.304,230.37,2303.7,1.29,1.29,0.2259,2.259,0.02304,0.2304,23.037,230.37,0.364,0.364,9.25,0.925,0.023,0.023,0.58,0.058,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,13.8835,13.8835,Reference,Reference,15.88,15.88,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0007889
LC 023AB 08S316,LC 023AB 08S316,LC023AB08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,12.9,12.9,2.259,22.59,0.2304,2.304,230.37,2303.7,1.29,1.29,0.2259,2.259,0.02304,0.2304,23.037,230.37,0.364,0.364,9.25,0.925,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,13.8835,13.8835,Reference,Reference,15.88,15.88,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0007889
LC 023AB 09M,LC 023AB 09M,LC023AB09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,14,14,2.452,24.52,0.25,2.5,250.01,2500.1,1.4,1.4,0.2452,2.452,0.025,0.25,25.001,250.01,0.396,0.396,10.06,1.006,0.023,0.023,0.58,0.058,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,15.3512,15.3512,Reference,Reference,17.35,17.35,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0008457
LC 023AB 09S,LC 023AB 09S,LC023AB09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,11.7,11.7,2.049,20.49,0.2089,2.089,208.94,2089.4,1.17,1.17,0.2049,2.049,0.02089,0.2089,20.894,208.94,0.396,0.396,10.06,1.006,0.023,0.023,0.58,0.058,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,15.3075,15.3075,Reference,Reference,17.31,17.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0008596
LC 023AB 09S316,LC 023AB 09S316,LC023AB09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,11.7,11.7,2.049,20.49,0.2089,2.089,208.94,2089.4,1.17,1.17,0.2049,2.049,0.02089,0.2089,20.894,208.94,0.396,0.396,10.06,1.006,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,15.3075,15.3075,Reference,Reference,17.31,17.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0008596
LC 023AB 10M,LC 023AB 10M,LC023AB10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,12.8,12.8,2.242,22.42,0.2286,2.286,228.58,2285.8,1.28,1.28,0.2242,2.242,0.02286,0.2286,22.858,228.58,0.425,0.425,10.8,1.08,0.023,0.023,0.58,0.058,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,16.7904,16.7904,Reference,Reference,18.79,18.79,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0009158
LC 023AB 10S,LC 023AB 10S,LC023AB10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,10.6,10.6,1.856,18.56,0.1893,1.893,189.29,1892.9,1.06,1.06,0.1856,1.856,0.01893,0.1893,18.929,189.29,0.425,0.425,10.8,1.08,0.023,0.023,0.58,0.058,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,16.896,16.896,Reference,Reference,18.9,18.9,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0009385
LC 023AB 10S316,LC 023AB 10S316,LC023AB10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,10.6,10.6,1.856,18.56,0.1893,1.893,189.29,1892.9,1.06,1.06,0.1856,1.856,0.01893,0.1893,18.929,189.29,0.425,0.425,10.8,1.08,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,16.896,16.896,Reference,Reference,18.9,18.9,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0009385
LC 023AB 11M,LC 023AB 11M,LC023AB11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,11,11,1.926,19.26,0.1964,1.964,196.44,1964.4,1.1,1.1,0.1926,1.926,0.01964,0.1964,19.644,196.44,0.505,0.505,12.83,1.283,0.023,0.023,0.58,0.058,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,19.5379,19.5379,Reference,Reference,21.54,21.54,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0010497
LC 023AB 11S,LC 023AB 11S,LC023AB11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,9.2,9.2,1.611,16.11,0.1643,1.643,164.29,1642.9,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.505,0.505,12.83,1.283,0.023,0.023,0.58,0.058,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,19.4672,19.4672,Reference,Reference,21.47,21.47,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0010662
LC 023AB 11S316,LC 023AB 11S316,LC023AB11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.095,0.095,2.41,0.241,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,9.2,9.2,1.611,16.11,0.1643,1.643,164.29,1642.9,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.505,0.505,12.83,1.283,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,19.4672,19.4672,Reference,Reference,21.47,21.47,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.102,0.102,2.59,0.259,Reference,Reference,Reference,Reference,,0.0010662
