title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LCD100FC 03 M,LCD100FC 03 M,LCD100FC03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.4331,0.433,11,1.1,+/-0.0118,+/-0.0118,+/-0.3,+/-0.03,0.4646,0.465,11.8,1.18,0.3307,0.331,8.4,0.84,MIN,MIN,MIN,MIN,1.5354,1.535,39,3.9,0.038,0.038,0.97,0.097,6.829,6.829,1.196,11.96,0.122,1.22,121.95,1219.5,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.4196,0.42,10.66,1.066,0.0394,0.039,1,,Music Wire,MW,7.753,7.753,34.49,3.517,3516.76,Squared and Ground,Right Hand,8.5,8.5,,,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.3543,0.354,9,0.9,Reference,Reference,Reference,Reference,,0.004475
LCD100FC 04 M,LCD100FC 04 M,LCD100FC04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.4331,0.433,11,1.1,+/-0.0118,+/-0.0118,+/-0.3,+/-0.03,0.4646,0.465,11.8,1.18,0.3307,0.331,8.4,0.84,MIN,MIN,MIN,MIN,2.2047,2.205,56,5.6,0.055,0.055,1.4,0.14,4.648,4.648,0.814,8.14,0.083,0.83,83,830,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.5794,0.579,14.72,1.472,0.0394,0.039,1,,Music Wire,MW,7.557,7.557,33.62,3.428,3427.86,Squared and Ground,Right Hand,12.5,12.5,,,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.3543,0.354,9,0.9,Reference,Reference,Reference,Reference,,0.006195
LCD100FC 05 M,LCD100FC 05 M,LCD100FC05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.4331,0.433,11,1.1,+/-0.0118,+/-0.0118,+/-0.3,+/-0.03,0.4646,0.465,11.8,1.18,0.3307,0.331,8.4,0.84,MIN,MIN,MIN,MIN,3.2087,3.209,81.5,8.15,0.08,0.08,2.03,0.203,3.135,3.135,0.549,5.49,0.056,0.56,55.98,559.8,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.8192,0.819,20.81,2.081,0.0394,0.039,1,,Music Wire,MW,7.405,7.405,32.94,3.359,3358.91,Squared and Ground,Right Hand,18.5,18.5,,,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.3543,0.354,9,0.9,Reference,Reference,Reference,Reference,,0.008752
LCD100GH 01 M,LCD100GH 01 M,LCD100GH01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.5315,0.532,13.5,1.35,+/-0.0137,+/-0.0137,+/-0.35,+/-0.035,0.5669,0.567,14.4,1.44,0.4252,0.425,10.8,1.08,MIN,MIN,MIN,MIN,0.9449,0.945,24,2.4,0.023,0.023,0.58,0.058,8.513,8.513,1.491,14.91,0.152,1.52,152.03,1520.3,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.2198,0.22,5.58,0.558,0.0394,0.039,1,,Music Wire,MW,6.197,6.197,27.57,2.811,2810.96,Squared and Ground,Right Hand,3.5,3.5,,,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.4527,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.002932
LCD100GH 02 M,LCD100GH 02 M,LCD100GH02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.5315,0.532,13.5,1.35,+/-0.0137,+/-0.0137,+/-0.35,+/-0.035,0.5669,0.567,14.4,1.44,0.4252,0.425,10.8,1.08,MIN,MIN,MIN,MIN,1.437,1.437,36.5,3.65,0.036,0.036,0.91,0.091,5.43,5.43,0.951,9.51,0.097,0.97,96.97,969.7,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.2997,0.3,7.61,0.761,0.0394,0.039,1,,Music Wire,MW,6.194,6.194,27.55,2.81,2809.6,Squared and Ground,Right Hand,5.5,5.5,,,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.4527,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.004012
LCD100GH 03 M,LCD100GH 03 M,LCD100GH03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.5315,0.532,13.5,1.35,+/-0.0137,+/-0.0137,+/-0.35,+/-0.035,0.5669,0.567,14.4,1.44,0.4252,0.425,10.8,1.08,MIN,MIN,MIN,MIN,2.185,2.185,55.5,5.55,0.054,0.054,1.37,0.137,3.472,3.472,0.608,6.08,0.062,0.62,62,620,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.4196,0.42,10.66,1.066,0.0394,0.039,1,,Music Wire,MW,6.171,6.171,27.45,2.799,2799.17,Squared and Ground,Right Hand,8.5,8.5,,,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.4527,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.0056
LCD100GH 04 M,LCD100GH 04 M,LCD100GH04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.5315,0.532,13.5,1.35,+/-0.0137,+/-0.0137,+/-0.35,+/-0.035,0.5669,0.567,14.4,1.44,0.4252,0.425,10.8,1.08,MIN,MIN,MIN,MIN,3.1693,3.169,80.5,8.05,0.078,0.078,1.98,0.198,2.352,2.352,0.412,4.12,0.042,0.42,42,420,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.5794,0.579,14.72,1.472,0.0394,0.039,1,,Music Wire,MW,5.935,5.935,26.4,2.692,2692.12,Squared and Ground,Right Hand,12.5,12.5,,,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.4527,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.007738
LCD100GH 05 M,LCD100GH 05 M,LCD100GH05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.5315,0.532,13.5,1.35,+/-0.0137,+/-0.0137,+/-0.35,+/-0.035,0.5669,0.567,14.4,1.44,0.4252,0.425,10.8,1.08,MIN,MIN,MIN,MIN,4.5276,4.528,115,11.5,0.113,0.113,2.87,0.287,1.622,1.622,0.284,2.84,0.029,0.29,28.97,289.7,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.8192,0.819,20.81,2.081,0.0394,0.039,1,,Music Wire,MW,5.948,5.948,26.46,2.698,2698.01,Squared and Ground,Right Hand,18.5,18.5,,,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.4527,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.010935
LCD125DA 01 M,LCD125DA 01 M,LCD125DA01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.2972,0.297,7.55,0.755,+/-0.0078,+/-0.0078,+/-0.2,+/-0.02,0.3189,0.319,8.1,0.81,0.185,0.185,4.7,0.47,MIN,MIN,MIN,MIN,0.4724,0.472,12,1.2,0.011,0.011,0.28,0.028,165.747,165.747,29.028,290.28,2.96,29.6,2959.91,29599.1,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.275,0.275,6.99,0.699,0.0492,0.049,1.25,,Music Wire,MW,33.458,33.458,148.83,15.177,15176.55,Squared and Ground,Right Hand,3.5,3.5,,,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.1988,0.199,5.05,0.505,Reference,Reference,Reference,Reference,,0.002315
LCD125DA 02 M,LCD125DA 02 M,LCD125DA02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.2972,0.297,7.55,0.755,+/-0.0078,+/-0.0078,+/-0.2,+/-0.02,0.3189,0.319,8.1,0.81,0.185,0.185,4.7,0.47,MIN,MIN,MIN,MIN,0.6693,0.669,17,1.7,0.015,0.015,0.38,0.038,103.029,103.029,18.044,180.44,1.84,18.4,1839.89,18398.9,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.375,0.375,9.53,0.953,0.0492,0.049,1.25,,Music Wire,MW,30.924,30.924,137.56,14.027,14027.13,Squared and Ground,Right Hand,5.5,5.5,,,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.1988,0.199,5.05,0.505,Reference,Reference,Reference,Reference,,0.003153
LCD125DA 03 M,LCD125DA 03 M,LCD125DA03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.2972,0.297,7.55,0.755,+/-0.0078,+/-0.0078,+/-0.2,+/-0.02,0.3189,0.319,8.1,0.81,0.185,0.185,4.7,0.47,MIN,MIN,MIN,MIN,0.9843,0.984,25,2.5,0.021,0.021,0.53,0.053,67.194,67.194,11.768,117.68,1.2,12,1199.95,11999.5,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.525,0.525,13.34,1.334,0.0492,0.049,1.25,,Music Wire,MW,31.421,31.421,139.77,14.253,14252.57,Squared and Ground,Right Hand,8.5,8.5,,,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.1988,0.199,5.05,0.505,Reference,Reference,Reference,Reference,,0.004409
LCD125DA 04 M,LCD125DA 04 M,LCD125DA04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.2972,0.297,7.55,0.755,+/-0.0078,+/-0.0078,+/-0.2,+/-0.02,0.3189,0.319,8.1,0.81,0.185,0.185,4.7,0.47,MIN,MIN,MIN,MIN,1.3976,1.398,35.5,3.55,0.03,0.03,0.76,0.076,46.193,46.193,8.09,80.9,0.825,8.25,824.91,8249.1,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.725,0.725,18.42,1.842,0.0492,0.049,1.25,,Music Wire,MW,31.6,31.6,140.56,14.334,14333.76,Squared and Ground,Right Hand,12.5,12.5,,,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.1988,0.199,5.05,0.505,Reference,Reference,Reference,Reference,,0.006107
LCD125DA 05 M,LCD125DA 05 M,LCD125DA05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.2972,0.297,7.55,0.755,+/-0.0078,+/-0.0078,+/-0.2,+/-0.02,0.3189,0.319,8.1,0.81,0.185,0.185,4.7,0.47,MIN,MIN,MIN,MIN,2.0276,2.028,51.5,5.15,0.044,0.044,1.12,0.112,30.799,30.799,5.394,53.94,0.55,5.5,550.01,5500.1,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,1.025,1.025,26.04,2.604,0.0492,0.049,1.25,,Music Wire,MW,31.353,31.353,139.47,14.222,14221.72,Squared and Ground,Right Hand,18.5,18.5,,,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.1988,0.199,5.05,0.505,Reference,Reference,Reference,Reference,,0.00862
LCD125EB 01 M,LCD125EB 01 M,LCD125EB01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3642,0.364,9.25,0.925,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.3898,0.39,9.9,0.99,0.2402,0.24,6.1,0.61,MIN,MIN,MIN,MIN,0.5906,0.591,15,1.5,0.013,0.013,0.33,0.033,81.754,81.754,14.318,143.18,1.46,14.6,1459.96,14599.6,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.275,0.275,6.99,0.699,0.0492,0.049,1.25,,Music Wire,MW,26.175,26.175,116.43,11.873,11872.98,Squared and Ground,Right Hand,3.5,3.5,,,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.2658,0.266,6.75,0.675,Reference,Reference,Reference,Reference,,0.002932
LCD125EB 02 M,LCD125EB 02 M,LCD125EB02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3642,0.364,9.25,0.925,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.3898,0.39,9.9,0.99,0.2402,0.24,6.1,0.61,MIN,MIN,MIN,MIN,0.8661,0.866,22,2.2,0.019,0.019,0.48,0.048,50.955,50.955,8.924,89.24,0.91,9.1,909.95,9099.5,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.375,0.375,9.53,0.953,0.0492,0.049,1.25,,Music Wire,MW,25.289,25.289,112.49,11.471,11471.09,Squared and Ground,Right Hand,5.5,5.5,,,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.2658,0.266,6.75,0.675,Reference,Reference,Reference,Reference,,0.004012
LCD125EB 03 M,LCD125EB 03 M,LCD125EB03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.364,0.364,9.25,0.925,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.39,0.39,9.9,0.99,0.24,0.24,6.1,0.61,MIN,MIN,MIN,MIN,1.299,1.299,33,3.3,0.029,0.029,0.74,0.074,33.317,33.317,5.835,58.35,0.595,5.95,594.97,5949.7,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.525,0.525,13.34,1.334,0.0492,0.049,1.25,,Music Wire,MW,26.049,26.049,115.87,11.816,11815.83,Squared and Ground,Right Hand,8.5,8.5,,,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.266,0.266,6.75,0.675,Reference,Reference,Reference,Reference,,0.0056
LCD125EB 04 M,LCD125EB 04 M,LCD125EB04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3642,0.364,9.25,0.925,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.3898,0.39,9.9,0.99,0.2402,0.24,6.1,0.61,MIN,MIN,MIN,MIN,1.8701,1.87,47.5,4.75,0.041,0.041,1.04,0.104,22.623,22.623,3.962,39.62,0.404,4.04,404,4040,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.725,0.725,18.42,1.842,0.0492,0.049,1.25,,Music Wire,MW,26.151,26.151,116.33,11.862,11862.09,Squared and Ground,Right Hand,12.5,12.5,,,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.2658,0.266,6.75,0.675,Reference,Reference,Reference,Reference,,0.007738
LCD125EB 05 M,LCD125EB 05 M,LCD125EB05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3642,0.364,9.25,0.925,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.3898,0.39,9.9,0.99,0.2402,0.24,6.1,0.61,MIN,MIN,MIN,MIN,2.7165,2.717,69,6.9,0.059,0.059,1.5,0.15,15.343,15.343,2.687,26.87,0.274,2.74,274,2740,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,1.025,1.025,26.04,2.604,0.0492,0.049,1.25,,Music Wire,MW,26.328,26.328,117.11,11.942,11942.38,Squared and Ground,Right Hand,18.5,18.5,,,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.2658,0.266,6.75,0.675,Reference,Reference,Reference,Reference,,0.010935
LCD125FF 01 M,LCD125FF 01 M,LCD125FF01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.4429,0.443,11.25,1.125,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.4685,0.469,11.9,1.19,0.3228,0.323,8.2,0.82,MIN,MIN,MIN,MIN,0.7874,0.787,20,2,0.017,0.017,0.43,0.043,40.483,40.483,7.09,70.9,0.723,7.23,722.95,7229.5,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.275,0.275,6.99,0.699,0.0492,0.049,1.25,,Music Wire,MW,20.92,20.92,93.06,9.489,9489.31,Squared and Ground,Right Hand,3.5,3.5,,,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.3445,0.345,8.75,0.875,Reference,Reference,Reference,Reference,,0.003682
LCD125FF 02 M,LCD125FF 02 M,LCD125FF02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.4429,0.443,11.25,1.125,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.4685,0.469,11.9,1.19,0.3228,0.323,8.2,0.82,MIN,MIN,MIN,MIN,1.1614,1.161,29.5,2.95,0.026,0.026,0.66,0.066,25.757,25.757,4.511,45.11,0.46,4.6,459.97,4599.7,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.375,0.375,9.53,0.953,0.0492,0.049,1.25,,Music Wire,MW,20.45,20.45,90.97,9.276,9276.12,Squared and Ground,Right Hand,5.5,5.5,,,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.3445,0.345,8.75,0.875,Reference,Reference,Reference,Reference,,0.005004
LCD125FF 03 M,LCD125FF 03 M,LCD125FF03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.4429,0.443,11.25,1.125,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.4685,0.469,11.9,1.19,0.3228,0.323,8.2,0.82,MIN,MIN,MIN,MIN,1.752,1.752,44.5,4.45,0.039,0.039,0.99,0.099,16.684,16.684,2.922,29.22,0.298,2.98,297.94,2979.4,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.525,0.525,13.34,1.334,0.0492,0.049,1.25,,Music Wire,MW,20.596,20.596,91.62,9.342,9342.35,Squared and Ground,Right Hand,8.5,8.5,,,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.3445,0.345,8.75,0.875,Reference,Reference,Reference,Reference,,0.007011
LCD125FF 04 M,LCD125FF 04 M,LCD125FF04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.4429,0.443,11.25,1.125,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.4685,0.469,11.9,1.19,0.3228,0.323,8.2,0.82,MIN,MIN,MIN,MIN,2.5197,2.52,64,6.4,0.056,0.056,1.42,0.142,11.368,11.368,1.991,19.91,0.203,2.03,203.01,2030.1,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.725,0.725,18.42,1.842,0.0492,0.049,1.25,,Music Wire,MW,20.626,20.626,91.75,9.356,9355.95,Squared and Ground,Right Hand,12.5,12.5,,,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.3445,0.345,8.75,0.875,Reference,Reference,Reference,Reference,,0.009678
LCD125FF 05 M,LCD125FF 05 M,LCD125FF05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.4429,0.443,11.25,1.125,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.4685,0.469,11.9,1.19,0.3228,0.323,8.2,0.82,MIN,MIN,MIN,MIN,3.6811,3.681,93.5,9.35,0.079,0.079,2.01,0.201,7.674,7.674,1.344,13.44,0.137,1.37,137.04,1370.4,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,1.025,1.025,26.04,2.604,0.0492,0.049,1.25,,Music Wire,MW,20.6,20.6,91.63,9.344,9344.16,Squared and Ground,Right Hand,18.5,18.5,,,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.3445,0.345,8.75,0.875,Reference,Reference,Reference,Reference,,0.013691
LCD125GJ 01 M,LCD125GJ 01 M,LCD125GJ01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.5413,0.541,13.75,1.375,+/-0.0137,+/-0.0137,+/-0.35,+/-0.035,0.5748,0.575,14.6,1.46,0.4173,0.417,10.6,1.06,MIN,MIN,MIN,MIN,1.063,1.063,27,2.7,0.023,0.023,0.58,0.058,20.716,20.716,3.628,36.28,0.37,3.7,369.95,3699.5,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.275,0.275,6.99,0.699,0.0492,0.049,1.25,,Music Wire,MW,16.423,16.423,73.05,7.449,7449.47,Squared and Ground,Right Hand,3.5,3.5,,,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.4429,0.443,11.25,1.125,Reference,Reference,Reference,Reference,,0.004586
LCD125GJ 02 M,LCD125GJ 02 M,LCD125GJ02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.5413,0.541,13.75,1.375,+/-0.0137,+/-0.0137,+/-0.35,+/-0.035,0.5748,0.575,14.6,1.46,0.4173,0.417,10.6,1.06,MIN,MIN,MIN,MIN,1.6339,1.634,41.5,4.15,0.036,0.036,0.91,0.091,13.213,13.213,2.314,23.14,0.236,2.36,235.96,2359.6,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.375,0.375,9.53,0.953,0.0492,0.049,1.25,,Music Wire,MW,16.683,16.683,74.21,7.567,7567.41,Squared and Ground,Right Hand,5.5,5.5,,,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.4429,0.443,11.25,1.125,Reference,Reference,Reference,Reference,,0.006261
LCD125GJ 03 M,LCD125GJ 03 M,LCD125GJ03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.5413,0.541,13.75,1.375,+/-0.0137,+/-0.0137,+/-0.35,+/-0.035,0.5748,0.575,14.6,1.46,0.4173,0.417,10.6,1.06,MIN,MIN,MIN,MIN,2.4606,2.461,62.5,6.25,0.054,0.054,1.37,0.137,8.513,8.513,1.491,14.91,0.152,1.52,152.03,1520.3,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.525,0.525,13.34,1.334,0.0492,0.049,1.25,,Music Wire,MW,16.539,16.539,73.57,7.502,7502.09,Squared and Ground,Right Hand,8.5,8.5,,,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.4429,0.443,11.25,1.125,Reference,Reference,Reference,Reference,,0.008752
LCD125GJ 04 M,LCD125GJ 04 M,LCD125GJ04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.5413,0.541,13.75,1.375,+/-0.0137,+/-0.0137,+/-0.35,+/-0.035,0.5748,0.575,14.6,1.46,0.4173,0.417,10.6,1.06,MIN,MIN,MIN,MIN,3.563,3.563,90.5,9.05,0.079,0.079,2.01,0.201,5.824,5.824,1.02,10.2,0.104,1.04,104,1040,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,0.725,0.725,18.42,1.842,0.0492,0.049,1.25,,Music Wire,MW,16.596,16.596,73.82,7.528,7527.95,Squared and Ground,Right Hand,12.5,12.5,,,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.4429,0.443,11.25,1.125,Reference,Reference,Reference,Reference,,0.012103
LCD125GJ 05 M,LCD125GJ 05 M,LCD125GJ05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.5413,0.541,13.75,1.375,+/-0.0137,+/-0.0137,+/-0.35,+/-0.035,0.5748,0.575,14.6,1.46,0.4173,0.417,10.6,1.06,MIN,MIN,MIN,MIN,5.1181,5.118,130,13,0.113,0.113,2.87,0.287,3.917,3.917,0.686,6.86,0.07,0.7,69.95,699.5,Reference,Reference,Reference,Reference,Reference,Reference,Reference,Reference,1.025,1.025,26.04,2.604,0.0492,0.049,1.25,,Music Wire,MW,15.956,15.956,70.98,7.238,7237.64,Squared and Ground,Right Hand,18.5,18.5,,,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,DIN-Plus Series Part 1,DIN EN 10270-1-SH,0.4429,0.443,11.25,1.125,Reference,Reference,Reference,Reference,,0.017108
