title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
MS24585-484,MS24585-484,MS24585484,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.7,0.7,17.78,1.778,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,54.1,54.1,9.475,94.75,0.9661,9.661,966.12,9661.2,5.41,5.41,0.9475,9.475,0.09661,0.9661,96.612,966.12,0.281,0.281,7.14,0.714,0.067,0.067,1.7,,Music Wire,MW,25.384,25.384,112.91,11.514,11514.18,Squared and Ground,Factory Option,2.2,2.2,Reference,Reference,4.2,4.2,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.566,0.566,14.38,1.438,Reference,Reference,Reference,Reference,,0.008936
MS24585-485,MS24585-485,MS24585485,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.7,0.7,17.78,1.778,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,49.6,49.6,8.687,86.87,0.8858,8.858,885.76,8857.6,4.96,4.96,0.8687,8.687,0.08858,0.8858,88.576,885.76,0.295,0.295,7.49,0.749,0.067,0.067,1.7,,Music Wire,MW,25.583,25.583,113.8,11.604,11604.45,Squared and Ground,Factory Option,2.4,2.4,Reference,Reference,4.4,4.4,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.566,0.566,14.38,1.438,Reference,Reference,Reference,Reference,,0.009361
MS24585-486,MS24585-486,MS24585486,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.7,0.7,17.78,1.778,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,45.8,45.8,8.021,80.21,0.8179,8.179,817.9,8179,4.58,4.58,0.8021,8.021,0.08179,0.8179,81.79,817.9,0.308,0.308,7.82,0.782,0.067,0.067,1.7,,Music Wire,MW,26.209,26.209,116.58,11.888,11888.4,Squared and Ground,Factory Option,2.6,2.6,Reference,Reference,4.6,4.6,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.566,0.566,14.38,1.438,Reference,Reference,Reference,Reference,,0.009787
MS24585-487,MS24585-487,MS24585487,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.7,0.7,17.78,1.778,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,41,41,7.18,71.8,0.7322,7.322,732.18,7321.8,4.1,4.1,0.718,7.18,0.07322,0.7322,73.218,732.18,0.328,0.328,8.33,0.833,0.067,0.067,1.7,,Music Wire,MW,25.137,25.137,111.81,11.402,11402.14,Squared and Ground,Factory Option,2.9,2.9,Reference,Reference,4.9,4.9,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.566,0.566,14.38,1.438,Reference,Reference,Reference,Reference,,0.010425
MS24585-488,MS24585-488,MS24585488,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.7,0.7,17.78,1.778,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,38.4,38.4,6.725,67.25,0.6857,6.857,685.75,6857.5,3.84,3.84,0.6725,6.725,0.06857,0.6857,68.575,685.75,0.342,0.342,8.69,0.869,0.067,0.067,1.7,,Music Wire,MW,25.307,25.307,112.57,11.479,11479.26,Squared and Ground,Factory Option,3.1,3.1,Reference,Reference,5.1,5.1,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.566,0.566,14.38,1.438,Reference,Reference,Reference,Reference,,0.010851
MS24585-489,MS24585-489,MS24585489,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.7,0.7,17.78,1.778,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,34.1,34.1,5.972,59.72,0.609,6.09,608.96,6089.6,3.41,3.41,0.5972,5.972,0.0609,0.609,60.896,608.96,0.368,0.368,9.35,0.935,0.067,0.067,1.7,,Music Wire,MW,25.588,25.588,113.82,11.607,11606.72,Squared and Ground,Factory Option,3.5,3.5,Reference,Reference,5.5,5.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.566,0.566,14.38,1.438,Reference,Reference,Reference,Reference,,0.011702
MS24585-49,MS24585-49,MS2458549,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,19.8,19.8,3.468,34.68,0.3536,3.536,353.59,3535.9,1.98,1.98,0.3468,3.468,0.03536,0.3536,35.359,353.59,0.143,0.143,3.63,0.363,0.022,0.022,0.56,,Music Wire,MW,4.692,4.692,20.87,2.128,2128.29,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000372
MS24585-490,MS24585-490,MS24585490,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.7,0.7,17.78,1.778,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,29.8,29.8,5.219,52.19,0.5322,5.322,532.17,5321.7,2.98,2.98,0.5219,5.219,0.05322,0.5322,53.217,532.17,0.402,0.402,10.21,1.021,0.067,0.067,1.7,,Music Wire,MW,25.265,25.265,112.38,11.46,11460.2,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.566,0.566,14.38,1.438,Reference,Reference,Reference,Reference,,0.012765
MS24585-491,MS24585-491,MS24585491,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.7,0.7,17.78,1.778,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,27.1,27.1,4.746,47.46,0.484,4.84,483.95,4839.5,2.71,2.71,0.4746,4.746,0.0484,0.484,48.395,483.95,0.429,0.429,10.9,1.09,0.067,0.067,1.7,,Music Wire,MW,25.763,25.763,114.6,11.686,11686.1,Squared and Ground,Factory Option,4.4,4.4,Reference,Reference,6.4,6.4,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.566,0.566,14.38,1.438,Reference,Reference,Reference,Reference,,0.013616
MS24585-492,MS24585-492,MS24585492,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.7,0.7,17.78,1.778,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,24.3,24.3,4.256,42.56,0.4339,4.339,433.95,4339.5,2.43,2.43,0.4256,4.256,0.04339,0.4339,43.395,433.95,0.462,0.462,11.74,1.174,0.067,0.067,1.7,,Music Wire,MW,25.238,25.238,112.26,11.448,11447.96,Squared and Ground,Factory Option,4.9,4.9,Reference,Reference,6.9,6.9,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.566,0.566,14.38,1.438,Reference,Reference,Reference,Reference,,0.01468
MS24585-493,MS24585-493,MS24585493,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,20.4,20.4,3.573,35.73,0.3643,3.643,364.3,3643,2.04,2.04,0.3573,3.573,0.03643,0.3643,36.43,364.3,0.22,0.22,5.59,0.559,0.055,0.055,1.4,,Music Wire,MW,13.493,13.493,60.02,6.12,6120.42,Squared and Ground,Factory Option,2,2,Reference,Reference,4,4,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.64,0.64,16.26,1.626,Reference,Reference,Reference,Reference,,0.006296
MS24585-494,MS24585-494,MS24585494,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,19.5,19.5,3.415,34.15,0.3482,3.482,348.23,3482.3,1.95,1.95,0.3415,3.415,0.03482,0.3482,34.823,348.23,0.225,0.225,5.72,0.572,0.055,0.055,1.4,,Music Wire,MW,13.911,13.911,61.88,6.31,6310.03,Squared and Ground,Factory Option,2.1,2.1,Reference,Reference,4.1,4.1,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.64,0.64,16.26,1.626,Reference,Reference,Reference,Reference,,0.006454
MS24585-495,MS24585-495,MS24585495,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,17.8,17.8,3.117,31.17,0.3179,3.179,317.87,3178.7,1.78,1.78,0.3117,3.117,0.03179,0.3179,31.787,317.87,0.236,0.236,5.99,0.599,0.055,0.055,1.4,,Music Wire,MW,13.573,13.573,60.38,6.157,6156.71,Squared and Ground,Factory Option,2.3,2.3,Reference,Reference,4.3,4.3,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.64,0.64,16.26,1.626,Reference,Reference,Reference,Reference,,0.006769
MS24585-496,MS24585-496,MS24585496,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,15.7,15.7,2.75,27.5,0.2804,2.804,280.37,2803.7,1.57,1.57,0.275,2.75,0.02804,0.2804,28.037,280.37,0.253,0.253,6.43,0.643,0.055,0.055,1.4,,Music Wire,MW,13.634,13.634,60.65,6.184,6184.38,Squared and Ground,Factory Option,2.6,2.6,Reference,Reference,4.6,4.6,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.64,0.64,16.26,1.626,Reference,Reference,Reference,Reference,,0.007241
MS24585-497,MS24585-497,MS24585497,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,14.1,14.1,2.469,24.69,0.2518,2.518,251.8,2518,1.41,1.41,0.2469,2.469,0.02518,0.2518,25.18,251.8,0.269,0.269,6.83,0.683,0.055,0.055,1.4,,Music Wire,MW,13.824,13.824,61.49,6.271,6270.57,Squared and Ground,Factory Option,2.9,2.9,Reference,Reference,4.9,4.9,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.64,0.64,16.26,1.626,Reference,Reference,Reference,Reference,,0.007713
MS24585-498,MS24585-498,MS24585498,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,12.4,12.4,2.172,21.72,0.2214,2.214,221.44,2214.4,1.24,1.24,0.2172,2.172,0.02214,0.2214,22.144,221.44,0.291,0.291,7.39,0.739,0.055,0.055,1.4,,Music Wire,MW,13.487,13.487,59.99,6.118,6117.7,Squared and Ground,Factory Option,3.3,3.3,Reference,Reference,5.3,5.3,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.64,0.64,16.26,1.626,Reference,Reference,Reference,Reference,,0.008343
MS24585-499,MS24585-499,MS24585499,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,11.4,11.4,1.997,19.97,0.2036,2.036,203.58,2035.8,1.14,1.14,0.1997,1.997,0.02036,0.2036,20.358,203.58,0.308,0.308,7.82,0.782,0.055,0.055,1.4,,Music Wire,MW,13.538,13.538,60.22,6.141,6140.84,Squared and Ground,Factory Option,3.6,3.6,Reference,Reference,5.6,5.6,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.64,0.64,16.26,1.626,Reference,Reference,Reference,Reference,,0.008815
MS24585-5,MS24585-5,MS245855,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,8.3,8.3,1.454,14.54,0.1482,1.482,148.22,1482.2,0.83,0.83,0.1454,1.454,0.01482,0.1482,14.822,148.22,0.2,0.2,5.08,0.508,0.016,0.016,0.41,,Music Wire,MW,2.497,2.497,11.11,1.133,1132.64,Squared and Ground,Factory Option,10.5,10.5,Reference,Reference,12.5,12.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.088,0.088,2.24,0.224,Reference,Reference,Reference,Reference,,0.000249
MS24585-50,MS24585-50,MS2458550,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,16.9,16.9,2.96,29.6,0.3018,3.018,301.8,3018,1.69,1.69,0.296,2.96,0.03018,0.3018,30.18,301.8,0.159,0.159,4.04,0.404,0.022,0.022,0.56,,Music Wire,MW,4.76,4.76,21.17,2.159,2159.14,Squared and Ground,Factory Option,5.25,5.25,Reference,Reference,7.25,7.25,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000415
MS24585-500,MS24585-500,MS24585500,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,36.1,36.1,6.322,63.22,0.6447,6.447,644.67,6446.7,3.61,3.61,0.6322,6.322,0.06447,0.6447,64.467,644.67,0.252,0.252,6.4,0.64,0.063,0.063,1.6,,Music Wire,MW,20.332,20.332,90.44,9.223,9222.6,Squared and Ground,Factory Option,2,2,Reference,Reference,4,4,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.624,0.624,15.85,1.585,Reference,Reference,Reference,Reference,,0.008166
MS24585-501,MS24585-501,MS24585501,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,32.8,32.8,5.744,57.44,0.5857,5.857,585.74,5857.4,3.28,3.28,0.5744,5.744,0.05857,0.5857,58.574,585.74,0.265,0.265,6.73,0.673,0.063,0.063,1.6,,Music Wire,MW,20.385,20.385,90.68,9.247,9246.64,Squared and Ground,Factory Option,2.2,2.2,Reference,Reference,4.2,4.2,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.624,0.624,15.85,1.585,Reference,Reference,Reference,Reference,,0.008575
MS24585-502,MS24585-502,MS24585502,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,30.1,30.1,5.272,52.72,0.5375,5.375,537.53,5375.3,3.01,3.01,0.5272,5.272,0.05375,0.5375,53.753,537.53,0.277,0.277,7.04,0.704,0.063,0.063,1.6,,Music Wire,MW,20.126,20.126,89.52,9.129,9129.15,Squared and Ground,Factory Option,2.4,2.4,Reference,Reference,4.4,4.4,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.624,0.624,15.85,1.585,Reference,Reference,Reference,Reference,,0.008983
MS24585-503,MS24585-503,MS24585503,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,27.8,27.8,4.869,48.69,0.4965,4.965,496.45,4964.5,2.78,2.78,0.4869,4.869,0.04965,0.4965,49.645,496.45,0.29,0.29,7.37,0.737,0.063,0.063,1.6,,Music Wire,MW,19.906,19.906,88.55,9.029,9029.36,Squared and Ground,Factory Option,2.6,2.6,Reference,Reference,4.6,4.6,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.624,0.624,15.85,1.585,Reference,Reference,Reference,Reference,,0.009391
MS24585-504,MS24585-504,MS24585504,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,24.9,24.9,4.361,43.61,0.4447,4.447,444.66,4446.6,2.49,2.49,0.4361,4.361,0.04447,0.4447,44.466,444.66,0.308,0.308,7.82,0.782,0.063,0.063,1.6,,Music Wire,MW,20.388,20.388,90.69,9.248,9248,Squared and Ground,Factory Option,2.9,2.9,Reference,Reference,4.9,4.9,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.624,0.624,15.85,1.585,Reference,Reference,Reference,Reference,,0.010004
MS24585-505,MS24585-505,MS24585505,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,21.9,21.9,3.835,38.35,0.3911,3.911,391.09,3910.9,2.19,2.19,0.3835,3.835,0.03911,0.3911,39.109,391.09,0.334,0.334,8.48,0.848,0.063,0.063,1.6,,Music Wire,MW,20.231,20.231,89.99,9.177,9176.78,Squared and Ground,Factory Option,3.3,3.3,Reference,Reference,5.3,5.3,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.624,0.624,15.85,1.585,Reference,Reference,Reference,Reference,,0.01082
MS24585-506,MS24585-506,MS24585506,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,19.5,19.5,3.415,34.15,0.3482,3.482,348.23,3482.3,1.95,1.95,0.3415,3.415,0.03482,0.3482,34.823,348.23,0.359,0.359,9.12,0.912,0.063,0.063,1.6,,Music Wire,MW,20.108,20.108,89.44,9.121,9120.99,Squared and Ground,Factory Option,3.7,3.7,Reference,Reference,5.7,5.7,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.624,0.624,15.85,1.585,Reference,Reference,Reference,Reference,,0.011637
MS24585-507,MS24585-507,MS24585507,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,17.6,17.6,3.082,30.82,0.3143,3.143,314.3,3143,1.76,1.76,0.3082,3.082,0.03143,0.3143,31.43,314.3,0.384,0.384,9.75,0.975,0.063,0.063,1.6,,Music Wire,MW,19.831,19.831,88.21,8.995,8995.34,Squared and Ground,Factory Option,4.1,4.1,Reference,Reference,6.1,6.1,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.624,0.624,15.85,1.585,Reference,Reference,Reference,Reference,,0.012454
MS24585-508,MS24585-508,MS24585508,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,49.9,49.9,8.739,87.39,0.8911,8.911,891.11,8911.1,4.99,4.99,0.8739,8.739,0.08911,0.8911,89.111,891.11,0.261,0.261,6.63,0.663,0.067,0.067,1.7,,Music Wire,MW,24.402,24.402,108.55,11.069,11068.75,Squared and Ground,Factory Option,1.9,1.9,Reference,Reference,3.9,3.9,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.616,0.616,15.65,1.565,Reference,Reference,Reference,Reference,,0.008953
MS24585-509,MS24585-509,MS24585509,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,45.2,45.2,7.916,79.16,0.8072,8.072,807.18,8071.8,4.52,4.52,0.7916,7.916,0.08072,0.8072,80.718,807.18,0.275,0.275,6.99,0.699,0.067,0.067,1.7,,Music Wire,MW,24.183,24.183,107.57,10.969,10969.41,Squared and Ground,Factory Option,2.1,2.1,Reference,Reference,4.1,4.1,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.616,0.616,15.65,1.565,Reference,Reference,Reference,Reference,,0.009412
MS24585-51,MS24585-51,MS2458551,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,14.2,14.2,2.487,24.87,0.2536,2.536,253.58,2535.8,1.42,1.42,0.2487,2.487,0.02536,0.2536,25.358,253.58,0.181,0.181,4.6,0.46,0.022,0.022,0.56,,Music Wire,MW,4.54,4.54,20.19,2.059,2059.34,Squared and Ground,Factory Option,6.25,6.25,Reference,Reference,8.25,8.25,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000472
MS24585-510,MS24585-510,MS24585510,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,41.3,41.3,7.233,72.33,0.7375,7.375,737.54,7375.4,4.13,4.13,0.7233,7.233,0.07375,0.7375,73.754,737.54,0.288,0.288,7.32,0.732,0.067,0.067,1.7,,Music Wire,MW,24.415,24.415,108.6,11.075,11074.64,Squared and Ground,Factory Option,2.3,2.3,Reference,Reference,4.3,4.3,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.616,0.616,15.65,1.565,Reference,Reference,Reference,Reference,,0.009871
MS24585-511,MS24585-511,MS24585511,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,37.9,37.9,6.638,66.38,0.6768,6.768,676.82,6768.2,3.79,3.79,0.6638,6.638,0.06768,0.6768,67.682,676.82,0.301,0.301,7.65,0.765,0.067,0.067,1.7,,Music Wire,MW,24.23,24.23,107.78,10.991,10990.73,Squared and Ground,Factory Option,2.5,2.5,Reference,Reference,4.5,4.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.616,0.616,15.65,1.565,Reference,Reference,Reference,Reference,,0.01033
MS24585-512,MS24585-512,MS24585512,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,35.1,35.1,6.147,61.47,0.6268,6.268,626.82,6268.2,3.51,3.51,0.6147,6.147,0.06268,0.6268,62.682,626.82,0.315,0.315,8,0.8,0.067,0.067,1.7,,Music Wire,MW,24.072,24.072,107.08,10.919,10919.06,Squared and Ground,Factory Option,2.7,2.7,Reference,Reference,4.7,4.7,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.616,0.616,15.65,1.565,Reference,Reference,Reference,Reference,,0.010789
