title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
MS24585-1086,MS24585-1086,MS245851086,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,5.6,5.6,0.981,9.81,0.1,1,100,1000,0.56,0.56,0.0981,0.981,0.01,0.1,10,100,0.176,0.176,4.47,0.447,0.022,0.022,0.56,,Music Wire,MW,3.245,3.245,14.43,1.472,1471.93,Squared and Ground,Factory Option,6,6,Reference,Reference,8,8,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000632
MS24585-1087,MS24585-1087,MS245851087,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,5.2,5.2,0.911,9.11,0.0929,0.929,92.86,928.6,0.52,0.52,0.0911,0.911,0.00929,0.0929,9.286,92.86,0.187,0.187,4.75,0.475,0.022,0.022,0.56,,Music Wire,MW,3.249,3.249,14.45,1.474,1473.75,Squared and Ground,Factory Option,6.5,6.5,Reference,Reference,8.5,8.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000662
MS24585-1088,MS24585-1088,MS245851088,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,23.3,23.3,4.081,40.81,0.4161,4.161,416.09,4160.9,2.33,2.33,0.4081,4.081,0.04161,0.4161,41.609,416.09,0.13,0.13,3.3,0.33,0.026,0.026,0.66,,Music Wire,MW,5.829,5.829,25.93,2.644,2644.03,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000542
MS24585-1089,MS24585-1089,MS245851089,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,19.9,19.9,3.485,34.85,0.3554,3.554,355.37,3553.7,1.99,1.99,0.3485,3.485,0.03554,0.3554,35.537,355.37,0.143,0.143,3.63,0.363,0.026,0.026,0.66,,Music Wire,MW,5.935,5.935,26.4,2.692,2692.12,Squared and Ground,Factory Option,3.5,3.5,Reference,Reference,5.5,5.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000596
MS24585-109,MS24585-109,MS24585109,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,127.1,127.1,22.259,222.59,2.2698,22.698,2269.75,22697.5,12.71,12.71,2.2259,22.259,0.22698,2.2698,226.975,2269.75,0.19,0.19,4.83,0.483,0.038,0.038,0.97,,Music Wire,MW,15.179,15.179,67.52,6.885,6885.19,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.001092
MS24585-1090,MS24585-1090,MS245851090,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,17.4,17.4,3.047,30.47,0.3107,3.107,310.73,3107.3,1.74,1.74,0.3047,3.047,0.03107,0.3107,31.073,310.73,0.156,0.156,3.96,0.396,0.026,0.026,0.66,,Music Wire,MW,6.015,6.015,26.76,2.728,2728.4,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.00065
MS24585-1091,MS24585-1091,MS245851091,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,14.7,14.7,2.574,25.74,0.2625,2.625,262.51,2625.1,1.47,1.47,0.2574,2.574,0.02625,0.2625,26.251,262.51,0.175,0.175,4.45,0.445,0.026,0.026,0.66,,Music Wire,MW,5.662,5.662,25.19,2.568,2568.28,Squared and Ground,Factory Option,4.75,4.75,Reference,Reference,6.75,6.75,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000731
MS24585-1092,MS24585-1092,MS245851092,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,12.7,12.7,2.224,22.24,0.2268,2.268,226.8,2268,1.27,1.27,0.2224,2.224,0.02268,0.2268,22.68,226.8,0.195,0.195,4.95,0.495,0.026,0.026,0.66,,Music Wire,MW,5.405,5.405,24.04,2.452,2451.71,Squared and Ground,Factory Option,5.5,5.5,Reference,Reference,7.5,7.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000812
MS24585-1093,MS24585-1093,MS245851093,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,11.1,11.1,1.944,19.44,0.1982,1.982,198.22,1982.2,1.11,1.11,0.1944,1.944,0.01982,0.1982,19.822,198.22,0.214,0.214,5.44,0.544,0.026,0.026,0.66,,Music Wire,MW,5.321,5.321,23.67,2.414,2413.61,Squared and Ground,Factory Option,6.25,6.25,Reference,Reference,8.25,8.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000894
MS24585-1094,MS24585-1094,MS245851094,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.234,0.234,5.94,0.594,0.026,0.026,0.66,,Music Wire,MW,5.156,5.156,22.94,2.339,2338.76,Squared and Ground,Factory Option,7,7,Reference,Reference,9,9,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000975
MS24585-1095,MS24585-1095,MS245851095,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,9.3,9.3,1.629,16.29,0.1661,1.661,166.08,1660.8,0.93,0.93,0.1629,1.629,0.01661,0.1661,16.608,166.08,0.247,0.247,6.27,0.627,0.026,0.026,0.66,,Music Wire,MW,5.8776,5.878,26.14,2.666,2666.08,Squared and Ground,Factory Option,,,,,9.5207,9.5207,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.001
MS24585-1096,MS24585-1096,MS245851096,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,8.4,8.4,1.471,14.71,0.15,1.5,150.01,1500.1,0.84,0.84,0.1471,1.471,0.015,0.15,15.001,150.01,0.266,0.266,6.76,0.676,0.026,0.026,0.66,,Music Wire,MW,5.201,5.201,23.14,2.359,2359.17,Squared and Ground,Factory Option,8.25,8.25,Reference,Reference,10.25,10.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.00111
MS24585-1097,MS24585-1097,MS245851097,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,63.8,63.8,11.173,111.73,1.1393,11.393,1139.34,11393.4,6.38,6.38,1.1173,11.173,0.11393,1.1393,113.934,1139.34,0.152,0.152,3.86,0.386,0.032,0.032,0.81,,Music Wire,MW,10.042,10.042,44.67,4.555,4555.05,Squared and Ground,Factory Option,2.75,2.75,Reference,Reference,4.75,4.75,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.000758
MS24585-1098,MS24585-1098,MS245851098,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,53.8,53.8,9.422,94.22,0.9608,9.608,960.76,9607.6,5.38,5.38,0.9422,9.422,0.09608,0.9608,96.076,960.76,0.168,0.168,4.27,0.427,0.032,0.032,0.81,,Music Wire,MW,11.401,11.401,50.71,5.171,5171.49,Squared and Ground,Factory Option,3.25,3.25,Reference,Reference,5.25,5.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.000837
MS24585-1099,MS24585-1099,MS245851099,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,43.2,43.2,7.566,75.66,0.7715,7.715,771.47,7714.7,4.32,4.32,0.7566,7.566,0.07715,0.7715,77.147,771.47,0.192,0.192,4.88,0.488,0.032,0.032,0.81,,Music Wire,MW,10.837,10.837,48.21,4.916,4915.66,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.000957
MS24585-11,MS24585-11,MS2458511,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,21.9,21.9,3.835,38.35,0.3911,3.911,391.09,3910.9,2.19,2.19,0.3835,3.835,0.03911,0.3911,39.109,391.09,0.157,0.157,3.99,0.399,0.018,0.018,0.46,,Music Wire,MW,3.352,3.352,14.91,1.52,1520.47,Squared and Ground,Factory Option,6.75,6.75,Reference,Reference,8.75,8.75,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000217
MS24585-110,MS24585-110,MS24585110,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,101.5,101.5,17.776,177.76,1.8126,18.126,1812.59,18125.9,10.15,10.15,1.7776,17.776,0.18126,1.8126,181.259,1812.59,0.218,0.218,5.54,0.554,0.038,0.038,0.97,,Music Wire,MW,16.342,16.342,72.69,7.413,7412.73,Squared and Ground,Factory Option,3.75,3.75,Reference,Reference,5.75,5.75,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.001256
MS24585-1100,MS24585-1100,MS245851100,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,36.8,36.8,6.445,64.45,0.6572,6.572,657.17,6571.7,3.68,3.68,0.6445,6.445,0.06572,0.6572,65.717,657.17,0.216,0.216,5.49,0.549,0.032,0.032,0.81,,Music Wire,MW,10.45,10.45,46.48,4.74,4740.12,Squared and Ground,Factory Option,4.75,4.75,Reference,Reference,6.75,6.75,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001076
MS24585-1101,MS24585-1101,MS245851101,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,31.9,31.9,5.587,55.87,0.5697,5.697,569.67,5696.7,3.19,3.19,0.5587,5.587,0.05697,0.5697,56.967,569.67,0.24,0.24,6.1,0.61,0.032,0.032,0.81,,Music Wire,MW,10.169,10.169,45.23,4.613,4612.66,Squared and Ground,Factory Option,5.5,5.5,Reference,Reference,7.5,7.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001196
MS24585-1102,MS24585-1102,MS245851102,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,28,28,4.904,49.04,0.5,5,500.02,5000.2,2.8,2.8,0.4904,4.904,0.05,0.5,50.002,500.02,0.264,0.264,6.71,0.671,0.032,0.032,0.81,,Music Wire,MW,9.956,9.956,44.29,4.516,4516.04,Squared and Ground,Factory Option,6.25,6.25,Reference,Reference,8.25,8.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001316
MS24585-1103,MS24585-1103,MS245851103,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,25,25,4.378,43.78,0.4465,4.465,446.45,4464.5,2.5,2.5,0.4378,4.378,0.04465,0.4465,44.645,446.45,0.288,0.288,7.32,0.732,0.032,0.032,0.81,,Music Wire,MW,10.038,10.038,44.65,4.553,4553.24,Squared and Ground,Factory Option,7,7,Reference,Reference,9,9,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001435
MS24585-1104,MS24585-1104,MS245851104,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,21.9,21.9,3.835,38.35,0.3911,3.911,391.09,3910.9,2.19,2.19,0.3835,3.835,0.03911,0.3911,39.109,391.09,0.32,0.32,8.13,0.813,0.032,0.032,0.81,,Music Wire,MW,9.395,9.395,41.79,4.262,4261.57,Squared and Ground,Factory Option,8,8,Reference,Reference,10,10,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001595
MS24585-1105,MS24585-1105,MS245851105,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,0.344,0.344,8.74,0.874,0.032,0.032,0.81,,Music Wire,MW,9.326,9.326,41.48,4.23,4230.27,Squared and Ground,Factory Option,8.75,8.75,Reference,Reference,10.75,10.75,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0017
MS24585-1106,MS24585-1106,MS245851106,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,18.4,18.4,3.222,32.22,0.3286,3.286,328.59,3285.9,1.84,1.84,0.3222,3.222,0.03286,0.3286,32.859,328.59,0.368,0.368,9.35,0.935,0.032,0.032,0.81,,Music Wire,MW,9.42,9.42,41.9,4.273,4272.91,Squared and Ground,Factory Option,9.5,9.5,Reference,Reference,11.5,11.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001834
MS24585-1107,MS24585-1107,MS245851107,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,17.1,17.1,2.995,29.95,0.3054,3.054,305.37,3053.7,1.71,1.71,0.2995,2.995,0.03054,0.3054,30.537,305.37,0.392,0.392,9.96,0.996,0.032,0.032,0.81,,Music Wire,MW,9.345,9.345,41.57,4.239,4238.89,Squared and Ground,Factory Option,10.25,10.25,Reference,Reference,12.25,12.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001954
MS24585-1108,MS24585-1108,MS245851108,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,15.9,15.9,2.785,27.85,0.2839,2.839,283.94,2839.4,1.59,1.59,0.2785,2.785,0.02839,0.2839,28.394,283.94,0.416,0.416,10.57,1.057,0.032,0.032,0.81,,Music Wire,MW,9.279,9.279,41.28,4.209,4208.95,Squared and Ground,Factory Option,11,11,Reference,Reference,13,13,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.002073
MS24585-1109,MS24585-1109,MS245851109,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,127.1,127.1,22.259,222.59,2.2698,22.698,2269.75,22697.5,12.71,12.71,2.2259,22.259,0.22698,2.2698,226.975,2269.75,0.19,0.19,4.83,0.483,0.038,0.038,0.97,,Music Wire,MW,15.179,15.179,67.52,6.885,6885.19,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.001092
MS24585-111,MS24585-111,MS24585111,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,84.4,84.4,14.781,147.81,1.5072,15.072,1507.22,15072.2,8.44,8.44,1.4781,14.781,0.15072,1.5072,150.722,1507.22,0.247,0.247,6.27,0.627,0.038,0.038,0.97,,Music Wire,MW,16.275,16.275,72.39,7.382,7382.34,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.00142
MS24585-1110,MS24585-1110,MS245851110,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,101.5,101.5,17.776,177.76,1.8126,18.126,1812.59,18125.9,10.15,10.15,1.7776,17.776,0.18126,1.8126,181.259,1812.59,0.218,0.218,5.54,0.554,0.038,0.038,0.97,,Music Wire,MW,16.342,16.342,72.69,7.413,7412.73,Squared and Ground,Factory Option,3.75,3.75,Reference,Reference,5.75,5.75,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.001256
MS24585-1111,MS24585-1111,MS245851111,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,84.4,84.4,14.781,147.81,1.5072,15.072,1507.22,15072.2,8.44,8.44,1.4781,14.781,0.15072,1.5072,150.722,1507.22,0.247,0.247,6.27,0.627,0.038,0.038,0.97,,Music Wire,MW,16.275,16.275,72.39,7.382,7382.34,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.00142
MS24585-1112,MS24585-1112,MS245851112,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,72.3,72.3,12.662,126.62,1.2911,12.911,1291.13,12911.3,7.23,7.23,1.2662,12.662,0.12911,1.2911,129.113,1291.13,0.275,0.275,6.99,0.699,0.038,0.038,0.97,,Music Wire,MW,16.227,16.227,72.18,7.361,7360.57,Squared and Ground,Factory Option,5.25,5.25,Reference,Reference,7.25,7.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.001583
