stock_code,price_code,price,min,currency,display_price_range
LEC034D 24 S,A,16.87,19,$,0-19
LEC034D 24 S,B,10.67,49,$,20-49
LEC034D 24 S,C,7.09,99,$,50-99
LEC034D 24 S,D,5.16,199,$,100-199
LEC034D 36 M,A,16.41,19,$,0-19
LEC034D 36 M,B,10.33,49,$,20-49
LEC034D 36 M,C,6.79,99,$,50-99
LEC034D 36 M,D,4.9,199,$,100-199
LEC034D 36 S,A,18.34,19,$,0-19
LEC034D 36 S,B,11.79,49,$,20-49
LEC034D 36 S,C,8.12,99,$,50-99
LEC034D 36 S,D,6.01,199,$,100-199
LEC034E 12 M,A,15.54,19,$,0-19
LEC034E 12 M,B,9.68,49,$,20-49
LEC034E 12 M,C,6.24,99,$,50-99
LEC034E 12 M,D,4.46,199,$,100-199
LEC034E 12 S,A,16.41,19,$,0-19
LEC034E 12 S,B,10.33,49,$,20-49
LEC034E 12 S,C,6.79,99,$,50-99
LEC034E 12 S,D,4.9,199,$,100-199
LEC034E 24 M,A,16.41,19,$,0-19
LEC034E 24 M,B,10.33,49,$,20-49
LEC034E 24 M,C,6.79,99,$,50-99
LEC034E 24 M,D,4.9,199,$,100-199
LEC034E 24 S,A,17.82,19,$,0-19
LEC034E 24 S,B,11.41,49,$,20-49
LEC034E 24 S,C,7.76,99,$,50-99
LEC034E 24 S,D,5.73,199,$,100-199
LEC034E 36 M,A,17.33,19,$,0-19
LEC034E 36 M,B,11.03,49,$,20-49
LEC034E 36 M,C,7.42,99,$,50-99
LEC034E 36 M,D,5.42,199,$,100-199
LEC034E 36 S,A,20.95,19,$,0-19
LEC034E 36 S,B,13.66,49,$,20-49
LEC034E 36 S,C,9.36,99,$,50-99
LEC034E 36 S,D,7.07,199,$,100-199
LEC037C 12 M,A,14.7,19,$,0-19
LEC037C 12 M,B,9.09,49,$,20-49
LEC037C 12 M,C,5.75,99,$,50-99
LEC037C 12 M,D,4.03,199,$,100-199
LEC037C 12 S,A,14.7,19,$,0-19
LEC037C 12 S,B,9.09,49,$,20-49
LEC037C 12 S,C,5.75,99,$,50-99
LEC037C 12 S,D,4.03,199,$,100-199
LEC037C 24 M,A,15.1,19,$,0-19
LEC037C 24 M,B,9.37,49,$,20-49
LEC037C 24 M,C,5.97,99,$,50-99
LEC037C 24 M,D,4.23,199,$,100-199
LEC037C 24 S,A,15.54,19,$,0-19
LEC037C 24 S,B,9.68,49,$,20-49
LEC037C 24 S,C,6.24,99,$,50-99
LEC037C 24 S,D,4.46,199,$,100-199
LEC037C 36 M,A,15.54,19,$,0-19
LEC037C 36 M,B,9.68,49,$,20-49
LEC037C 36 M,C,6.24,99,$,50-99
LEC037C 36 M,D,4.46,199,$,100-199
LEC037C 36 S,A,17.33,19,$,0-19
LEC037C 36 S,B,11.03,49,$,20-49
LEC037C 36 S,C,7.42,99,$,50-99
LEC037C 36 S,D,5.42,199,$,100-199
LEC037D 12 M,A,15.1,19,$,0-19
LEC037D 12 M,B,9.37,49,$,20-49
LEC037D 12 M,C,5.97,99,$,50-99
LEC037D 12 M,D,4.23,199,$,100-199
LEC037D 12 S,A,15.54,19,$,0-19
LEC037D 12 S,B,9.68,49,$,20-49
LEC037D 12 S,C,6.24,99,$,50-99
LEC037D 12 S,D,4.46,199,$,100-199
LEC037D 24 M,A,15.54,19,$,0-19
LEC037D 24 M,B,9.68,49,$,20-49
LEC037D 24 M,C,6.24,99,$,50-99
LEC037D 24 M,D,4.46,199,$,100-199
LEC037D 24 S,A,16.87,19,$,0-19
LEC037D 24 S,B,10.67,49,$,20-49
LEC037D 24 S,C,7.09,99,$,50-99
LEC037D 24 S,D,5.16,199,$,100-199
LEC037D 36 M,A,16.41,19,$,0-19
LEC037D 36 M,B,10.33,49,$,20-49
LEC037D 36 M,C,6.79,99,$,50-99
LEC037D 36 M,D,4.9,199,$,100-199
LEC037D 36 S,A,18.34,19,$,0-19
LEC037D 36 S,B,11.79,49,$,20-49
LEC037D 36 S,C,8.12,99,$,50-99
LEC037D 36 S,D,6.01,199,$,100-199
LEC037E 12 M,A,15.54,19,$,0-19
LEC037E 12 M,B,9.68,49,$,20-49
LEC037E 12 M,C,6.24,99,$,50-99
LEC037E 12 M,D,4.46,199,$,100-199
LEC037E 12 S,A,16.41,19,$,0-19
LEC037E 12 S,B,10.33,49,$,20-49
LEC037E 12 S,C,6.79,99,$,50-99
LEC037E 12 S,D,4.9,199,$,100-199
LEC037E 24 M,A,16.41,19,$,0-19
LEC037E 24 M,B,10.33,49,$,20-49
LEC037E 24 M,C,6.79,99,$,50-99
LEC037E 24 M,D,4.9,199,$,100-199
LEC037E 24 S,A,17.82,19,$,0-19
LEC037E 24 S,B,11.41,49,$,20-49
LEC037E 24 S,C,7.76,99,$,50-99
LEC037E 24 S,D,5.73,199,$,100-199
LEC037E 36 M,A,17.33,19,$,0-19
LEC037E 36 M,B,11.03,49,$,20-49
LEC037E 36 M,C,7.42,99,$,50-99
LEC037E 36 M,D,5.42,199,$,100-199
LEC037E 36 S,A,20.95,19,$,0-19
LEC037E 36 S,B,13.66,49,$,20-49
LEC037E 36 S,C,9.36,99,$,50-99
LEC037E 36 S,D,7.07,199,$,100-199
LEC039D 12 M,A,15.1,19,$,0-19
LEC039D 12 M,B,9.37,49,$,20-49
LEC039D 12 M,C,5.97,99,$,50-99
LEC039D 12 M,D,4.23,199,$,100-199
LEC039D 12 S,A,15.54,19,$,0-19
LEC039D 12 S,B,9.68,49,$,20-49
LEC039D 12 S,C,6.24,99,$,50-99
LEC039D 12 S,D,4.46,199,$,100-199
LEC039D 24 M,A,15.54,19,$,0-19
LEC039D 24 M,B,9.68,49,$,20-49
LEC039D 24 M,C,6.24,99,$,50-99
LEC039D 24 M,D,4.46,199,$,100-199
LEC039D 24 S,A,16.87,19,$,0-19
LEC039D 24 S,B,10.67,49,$,20-49
LEC039D 24 S,C,7.09,99,$,50-99
LEC039D 24 S,D,5.16,199,$,100-199
LEC039D 36 M,A,16.41,19,$,0-19
LEC039D 36 M,B,10.33,49,$,20-49
LEC039D 36 M,C,6.79,99,$,50-99
LEC039D 36 M,D,4.9,199,$,100-199
LEC039D 36 S,A,18.34,19,$,0-19
LEC039D 36 S,B,11.79,49,$,20-49
LEC039D 36 S,C,8.12,99,$,50-99
LEC039D 36 S,D,6.01,199,$,100-199
LEC041C 12 M,A,14.7,19,$,0-19
LEC041C 12 M,B,9.09,49,$,20-49
LEC041C 12 M,C,5.75,99,$,50-99
LEC041C 12 M,D,4.03,199,$,100-199
LEC041C 12 S,A,14.7,19,$,0-19
LEC041C 12 S,B,9.09,49,$,20-49
LEC041C 12 S,C,5.75,99,$,50-99
LEC041C 12 S,D,4.03,199,$,100-199
LEC041C 24 M,A,15.1,19,$,0-19
LEC041C 24 M,B,9.37,49,$,20-49
LEC041C 24 M,C,5.97,99,$,50-99
LEC041C 24 M,D,4.23,199,$,100-199
LEC041C 24 S,A,15.54,19,$,0-19
LEC041C 24 S,B,9.68,49,$,20-49
LEC041C 24 S,C,6.24,99,$,50-99
LEC041C 24 S,D,4.46,199,$,100-199
LEC041C 36 M,A,15.54,19,$,0-19
LEC041C 36 M,B,9.68,49,$,20-49
LEC041C 36 M,C,6.24,99,$,50-99
LEC041C 36 M,D,4.46,199,$,100-199
LEC041C 36 S,A,17.33,19,$,0-19
LEC041C 36 S,B,11.03,49,$,20-49
LEC041C 36 S,C,7.42,99,$,50-99
LEC041C 36 S,D,5.42,199,$,100-199
LEC041D 12 M,A,15.1,19,$,0-19
LEC041D 12 M,B,9.37,49,$,20-49
LEC041D 12 M,C,5.97,99,$,50-99
LEC041D 12 M,D,4.23,199,$,100-199
LEC041D 12 S,A,15.54,19,$,0-19
LEC041D 12 S,B,9.68,49,$,20-49
LEC041D 12 S,C,6.24,99,$,50-99
LEC041D 12 S,D,4.46,199,$,100-199
LEC041D 24 M,A,15.54,19,$,0-19
LEC041D 24 M,B,9.68,49,$,20-49
LEC041D 24 M,C,6.24,99,$,50-99
LEC041D 24 M,D,4.46,199,$,100-199
LEC041D 24 S,A,16.87,19,$,0-19
LEC041D 24 S,B,10.67,49,$,20-49
LEC041D 24 S,C,7.09,99,$,50-99
LEC041D 24 S,D,5.16,199,$,100-199
LEC041D 36 M,A,16.41,19,$,0-19
LEC041D 36 M,B,10.33,49,$,20-49
LEC041D 36 M,C,6.79,99,$,50-99
LEC041D 36 M,D,4.9,199,$,100-199
LEC041D 36 S,A,18.34,19,$,0-19
LEC041D 36 S,B,11.79,49,$,20-49
LEC041D 36 S,C,8.12,99,$,50-99
LEC041D 36 S,D,6.01,199,$,100-199
LEC041E 12 M,A,15.54,19,$,0-19
LEC041E 12 M,B,9.68,49,$,20-49
LEC041E 12 M,C,6.24,99,$,50-99
LEC041E 12 M,D,4.46,199,$,100-199
LEC041E 12 S,A,16.41,19,$,0-19
LEC041E 12 S,B,10.33,49,$,20-49
LEC041E 12 S,C,6.79,99,$,50-99
LEC041E 12 S,D,4.9,199,$,100-199
LEC041E 24 M,A,16.41,19,$,0-19
LEC041E 24 M,B,10.33,49,$,20-49
LEC041E 24 M,C,6.79,99,$,50-99
LEC041E 24 M,D,4.9,199,$,100-199
LEC041E 24 S,A,17.82,19,$,0-19
LEC041E 24 S,B,11.41,49,$,20-49
LEC041E 24 S,C,7.76,99,$,50-99
LEC041E 24 S,D,5.73,199,$,100-199
LEC041E 36 M,A,17.33,19,$,0-19
LEC041E 36 M,B,11.03,49,$,20-49
LEC041E 36 M,C,7.42,99,$,50-99
LEC041E 36 M,D,5.42,199,$,100-199
LEC041E 36 S,A,20.95,19,$,0-19
LEC041E 36 S,B,13.66,49,$,20-49
LEC041E 36 S,C,9.36,99,$,50-99
LEC041E 36 S,D,7.07,199,$,100-199
LEC045D 12 M,A,15.1,19,$,0-19
LEC045D 12 M,B,9.37,49,$,20-49
LEC045D 12 M,C,5.97,99,$,50-99
LEC045D 12 M,D,4.23,199,$,100-199
LEC045D 12 S,A,15.54,19,$,0-19
LEC045D 12 S,B,9.68,49,$,20-49
LEC045D 12 S,C,6.24,99,$,50-99
LEC045D 12 S,D,4.46,199,$,100-199
LEC045D 24 M,A,15.54,19,$,0-19
LEC045D 24 M,B,9.68,49,$,20-49
LEC045D 24 M,C,6.24,99,$,50-99
LEC045D 24 M,D,4.46,199,$,100-199
LEC045D 24 S,A,16.87,19,$,0-19
LEC045D 24 S,B,10.67,49,$,20-49
LEC045D 24 S,C,7.09,99,$,50-99
LEC045D 24 S,D,5.16,199,$,100-199
LEC045D 36 M,A,16.41,19,$,0-19
LEC045D 36 M,B,10.33,49,$,20-49
LEC045D 36 M,C,6.79,99,$,50-99
LEC045D 36 M,D,4.9,199,$,100-199
LEC045D 36 S,A,18.34,19,$,0-19
LEC045D 36 S,B,11.79,49,$,20-49
LEC045D 36 S,C,8.12,99,$,50-99
LEC045D 36 S,D,6.01,199,$,100-199
LEC045E 12 M,A,15.54,19,$,0-19
LEC045E 12 M,B,9.68,49,$,20-49
LEC045E 12 M,C,6.24,99,$,50-99
LEC045E 12 M,D,4.46,199,$,100-199
LEC045E 12 S,A,16.41,19,$,0-19
LEC045E 12 S,B,10.33,49,$,20-49
LEC045E 12 S,C,6.79,99,$,50-99
LEC045E 12 S,D,4.9,199,$,100-199
LEC045E 24 M,A,16.41,19,$,0-19
LEC045E 24 M,B,10.33,49,$,20-49
LEC045E 24 M,C,6.79,99,$,50-99
LEC045E 24 M,D,4.9,199,$,100-199
LEC045E 24 S,A,17.82,19,$,0-19
LEC045E 24 S,B,11.41,49,$,20-49
LEC045E 24 S,C,7.76,99,$,50-99
LEC045E 24 S,D,5.73,199,$,100-199
LEC045E 36 M,A,17.33,19,$,0-19
LEC045E 36 M,B,11.03,49,$,20-49
LEC045E 36 M,C,7.42,99,$,50-99
LEC045E 36 M,D,5.42,199,$,100-199
LEC045E 36 S,A,20.95,19,$,0-19
LEC045E 36 S,B,13.66,49,$,20-49
LEC045E 36 S,C,9.36,99,$,50-99
LEC045E 36 S,D,7.07,199,$,100-199
LEC049D 12 M,A,15.1,19,$,0-19
LEC049D 12 M,B,9.37,49,$,20-49
LEC049D 12 M,C,5.97,99,$,50-99
LEC049D 12 M,D,4.23,199,$,100-199
LEC049D 12 S,A,15.54,19,$,0-19
LEC049D 12 S,B,9.68,49,$,20-49
LEC049D 12 S,C,6.24,99,$,50-99
LEC049D 12 S,D,4.46,199,$,100-199
LEC049D 24 M,A,15.96,19,$,0-19
LEC049D 24 M,B,10,49,$,20-49
LEC049D 24 M,C,6.49,99,$,50-99
LEC049D 24 M,D,4.66,199,$,100-199
LEC049D 24 S,A,16.87,19,$,0-19
LEC049D 24 S,B,10.67,49,$,20-49
LEC049D 24 S,C,7.09,99,$,50-99
LEC049D 24 S,D,5.16,199,$,100-199
LEC049D 36 M,A,16.41,19,$,0-19
LEC049D 36 M,B,10.33,49,$,20-49
LEC049D 36 M,C,6.79,99,$,50-99
LEC049D 36 M,D,4.9,199,$,100-199
LEC049D 36 S,A,18.34,19,$,0-19
LEC049D 36 S,B,11.79,49,$,20-49
LEC049D 36 S,C,8.12,99,$,50-99
LEC049D 36 S,D,6.01,199,$,100-199
LEC049E 12 M,A,15.54,19,$,0-19
LEC049E 12 M,B,9.68,49,$,20-49
LEC049E 12 M,C,6.24,99,$,50-99
LEC049E 12 M,D,4.46,199,$,100-199
LEC049E 12 S,A,16.41,19,$,0-19
LEC049E 12 S,B,10.33,49,$,20-49
LEC049E 12 S,C,6.79,99,$,50-99
LEC049E 12 S,D,4.9,199,$,100-199
LEC049E 24 M,A,16.41,19,$,0-19
LEC049E 24 M,B,10.33,49,$,20-49
LEC049E 24 M,C,6.79,99,$,50-99
LEC049E 24 M,D,4.9,199,$,100-199
LEC049E 24 S,A,17.82,19,$,0-19
LEC049E 24 S,B,11.41,49,$,20-49
LEC049E 24 S,C,7.76,99,$,50-99
LEC049E 24 S,D,5.73,199,$,100-199
LEC049E 36 M,A,17.33,19,$,0-19
LEC049E 36 M,B,11.03,49,$,20-49
LEC049E 36 M,C,7.42,99,$,50-99
LEC049E 36 M,D,5.42,199,$,100-199
LEC049E 36 S,A,20.95,19,$,0-19
LEC049E 36 S,B,13.66,49,$,20-49
LEC049E 36 S,C,9.36,99,$,50-99
LEC049E 36 S,D,7.07,199,$,100-199
LEC049G 12 M,A,17.82,19,$,0-19
LEC049G 12 M,B,11.41,49,$,20-49
LEC049G 12 M,C,7.76,99,$,50-99
LEC049G 12 M,D,5.73,199,$,100-199
LEC049G 12 S,A,18.86,19,$,0-19
LEC049G 12 S,B,12.21,49,$,20-49
LEC049G 12 S,C,8.53,99,$,50-99
LEC049G 12 S,D,6.34,199,$,100-199
LEC049G 24 M,A,19.4,19,$,0-19
LEC049G 24 M,B,12.62,49,$,20-49
LEC049G 24 M,C,8.92,99,$,50-99
LEC049G 24 M,D,6.7,199,$,100-199
LEC049G 24 S,A,22.19,19,$,0-19
LEC049G 24 S,B,14.68,49,$,20-49
LEC049G 24 S,C,10.35,99,$,50-99
LEC049G 24 S,D,7.89,199,$,100-199
LEC049G 36 M,A,21.56,19,$,0-19
LEC049G 36 M,B,14.15,49,$,20-49
LEC049G 36 M,C,9.85,99,$,50-99
LEC049G 36 M,D,7.48,199,$,100-199
LEC049G 36 S,A,24.89,19,$,0-19
LEC049G 36 S,B,16.99,49,$,20-49
LEC049G 36 S,C,12.76,99,$,50-99
LEC049G 36 S,D,9.99,199,$,100-199
LEC052D 12 M,A,15.1,19,$,0-19
LEC052D 12 M,B,9.37,49,$,20-49
LEC052D 12 M,C,5.97,99,$,50-99
LEC052D 12 M,D,4.23,199,$,100-199
LEC052D 12 S,A,15.54,19,$,0-19
LEC052D 12 S,B,9.68,49,$,20-49
LEC052D 12 S,C,6.24,99,$,50-99
LEC052D 12 S,D,4.46,199,$,100-199
LEC052D 24 M,A,15.96,19,$,0-19
LEC052D 24 M,B,10,49,$,20-49
LEC052D 24 M,C,6.49,99,$,50-99
LEC052D 24 M,D,4.66,199,$,100-199
LEC052D 24 S,A,16.87,19,$,0-19
LEC052D 24 S,B,10.67,49,$,20-49
LEC052D 24 S,C,7.09,99,$,50-99
LEC052D 24 S,D,5.16,199,$,100-199
LEC052D 36 M,A,16.87,19,$,0-19
