title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 093M 07 S,LC 093M 07 S,LC093M07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,16.2,16.2,2.837,28.37,0.2893,2.893,289.3,2893,1.62,1.62,0.2837,2.837,0.02893,0.2893,28.93,289.3,0.716,0.716,18.19,1.819,0.093,0.093,2.36,,Stainless Steel,SS,29.155,29.155,129.69,13.225,13224.71,Squared and Ground,Factory Option,5.7375,5.7375,Reference,Reference,7.74,7.74,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.0503681
LC 093M 07 S316,LC 093M 07 S316,LC093M07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,16.2,16.2,2.837,28.37,0.2893,2.893,289.3,2893,1.62,1.62,0.2837,2.837,0.02893,0.2893,28.93,289.3,0.716,0.716,18.19,1.819,0.093,0.093,2.36,,Stainless Steel Type 316,SS316,29.155,29.155,129.69,13.225,13224.71,Squared and Ground,Factory Option,5.7375,5.7375,Reference,Reference,7.74,7.74,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.0503681
LC 093M 08 M,LC 093M 08 M,LC093M08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,16,16,2.802,28.02,0.2857,2.857,285.73,2857.3,1.6,1.6,0.2802,2.802,0.02857,0.2857,28.573,285.73,0.829,0.829,21.06,2.106,0.093,0.093,2.36,,Music Wire,MW,35,35,155.69,15.876,15876,Squared and Ground,Factory Option,6.971,6.971,Reference,Reference,8.97,8.97,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.0573065
LC 093M 08 S,LC 093M 08 S,LC093M08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,13.3,13.3,2.329,23.29,0.2375,2.375,237.51,2375.1,1.33,1.33,0.2329,2.329,0.02375,0.2375,23.751,237.51,0.829,0.829,21.06,2.106,0.093,0.093,2.36,,Stainless Steel,SS,29.155,29.155,129.69,13.225,13224.71,Squared and Ground,Factory Option,6.9885,6.9885,Reference,Reference,8.99,8.99,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.0585118
LC 093M 08 S316,LC 093M 08 S316,LC093M08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,13.3,13.3,2.329,23.29,0.2375,2.375,237.51,2375.1,1.33,1.33,0.2329,2.329,0.02375,0.2375,23.751,237.51,0.829,0.829,21.06,2.106,0.093,0.093,2.36,,Stainless Steel Type 316,SS316,29.155,29.155,129.69,13.225,13224.71,Squared and Ground,Factory Option,6.9885,6.9885,Reference,Reference,8.99,8.99,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.0585118
LC 093M 09 M,LC 093M 09 M,LC093M09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,13.7,13.7,2.399,23.99,0.2447,2.447,244.65,2446.5,1.37,1.37,0.2399,2.399,0.02447,0.2447,24.465,244.65,0.94,0.94,23.88,2.388,0.093,0.093,2.36,,Music Wire,MW,35,35,155.69,15.876,15876,Squared and Ground,Factory Option,8.1414,8.1414,Reference,Reference,10.14,10.14,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.0647825
LC 093M 09 S,LC 093M 09 S,LC093M09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,11.4,11.4,1.997,19.97,0.2036,2.036,203.58,2035.8,1.14,1.14,0.1997,1.997,0.02036,0.2036,20.358,203.58,0.94,0.94,23.88,2.388,0.093,0.093,2.36,,Stainless Steel,SS,29.155,29.155,129.69,13.225,13224.71,Squared and Ground,Factory Option,8.1533,8.1533,Reference,Reference,10.15,10.15,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.0660939
LC 093M 09 S316,LC 093M 09 S316,LC093M09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,11.4,11.4,1.997,19.97,0.2036,2.036,203.58,2035.8,1.14,1.14,0.1997,1.997,0.02036,0.2036,20.358,203.58,0.94,0.94,23.88,2.388,0.093,0.093,2.36,,Stainless Steel Type 316,SS316,29.155,29.155,129.69,13.225,13224.71,Squared and Ground,Factory Option,8.1533,8.1533,Reference,Reference,10.15,10.15,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.0660939
LC 093M 10 M,LC 093M 10 M,LC093M10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,11.8,11.8,2.067,20.67,0.2107,2.107,210.72,2107.2,1.18,1.18,0.2067,2.067,0.02107,0.2107,21.072,210.72,1.054,1.054,26.77,2.677,0.093,0.093,2.36,,Music Wire,MW,35,35,155.69,15.876,15876,Squared and Ground,Factory Option,9.4523,9.4523,Reference,Reference,11.45,11.45,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.0731565
LC 093M 10 S,LC 093M 10 S,LC093M10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,9.9,9.9,1.734,17.34,0.1768,1.768,176.79,1767.9,0.99,0.99,0.1734,1.734,0.01768,0.1768,17.679,176.79,1.054,1.054,26.77,2.677,0.093,0.093,2.36,,Stainless Steel,SS,29.155,29.155,129.69,13.225,13224.71,Squared and Ground,Factory Option,9.3886,9.3886,Reference,Reference,11.39,11.39,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.0741356
LC 093M 10 S316,LC 093M 10 S316,LC093M10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,9.9,9.9,1.734,17.34,0.1768,1.768,176.79,1767.9,0.99,0.99,0.1734,1.734,0.01768,0.1768,17.679,176.79,1.054,1.054,26.77,2.677,0.093,0.093,2.36,,Stainless Steel Type 316,SS316,29.155,29.155,129.69,13.225,13224.71,Squared and Ground,Factory Option,9.3886,9.3886,Reference,Reference,11.39,11.39,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.0741356
LC 093M 11 M,LC 093M 11 M,LC093M11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,10.4,10.4,1.821,18.21,0.1857,1.857,185.72,1857.2,1.04,1.04,0.1821,1.821,0.01857,0.1857,18.572,185.72,1.183,1.183,30.05,3.005,0.093,0.093,2.36,,Music Wire,MW,34.493,34.493,153.43,15.646,15646.02,Squared and Ground,Factory Option,10.72,10.72,Reference,Reference,12.72,12.72,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.081139
LC 093M 11 S,LC 093M 11 S,LC093M11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,8.663,8.663,1.517,15.17,0.1547,1.547,154.7,1547,0.8663,0.866,0.1517,1.517,0.01547,0.1547,15.47,154.7,1.183,1.183,30.05,3.005,0.093,0.093,2.36,,Stainless Steel,SS,29.155,29.155,129.69,13.225,13224.71,Squared and Ground,Factory Option,10.72,10.72,Reference,Reference,12.72,12.72,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.08174
LC 093M 11 S316,LC 093M 11 S316,LC093M11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.88,0.88,22.35,2.235,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,8.663,8.663,1.517,15.17,0.1547,1.547,154.7,1547,0.8663,0.866,0.1517,1.517,0.01547,0.1547,15.47,154.7,1.183,1.183,30.05,3.005,0.093,0.093,2.36,,Stainless Steel Type 316,SS316,29.155,29.155,129.69,13.225,13224.71,Squared and Ground,Factory Option,10.72,10.72,Reference,Reference,12.72,12.72,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.909,0.909,23.09,2.309,Reference,Reference,Reference,Reference,,0.08174
LC 095J 0 M,LC 095J 0 M,LC095J0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,218,218,38.179,381.79,3.893,38.93,3893.04,38930.4,21.8,21.8,3.8179,38.179,0.3893,3.893,389.304,3893.04,0.408,0.408,10.36,1.036,0.095,0.095,2.41,,Music Wire,MW,74.539,74.539,331.57,33.811,33810.89,Squared and Ground,Factory Option,2.3,2.3,Reference,Reference,4.3,4.3,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.017828
LC 095J 0 S,LC 095J 0 S,LC095J0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,181.59,181.59,31.802,318.02,3.2428,32.428,3242.83,32428.3,18.159,18.159,3.1802,31.802,0.32428,3.2428,324.283,3242.83,0.408,0.408,10.36,1.036,0.095,0.095,2.41,,Stainless Steel,SS,63.891,63.891,284.2,28.981,28980.96,Squared and Ground,Factory Option,2.3,2.3,Reference,Reference,4.3,4.3,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.017957
LC 095J 0 S316,LC 095J 0 S316,LC095J0S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,181.59,181.59,31.802,318.02,3.2428,32.428,3242.83,32428.3,18.159,18.159,3.1802,31.802,0.32428,3.2428,324.283,3242.83,0.408,0.408,10.36,1.036,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.891,63.891,284.2,28.981,28980.96,Squared and Ground,Factory Option,2.3,2.3,Reference,Reference,4.3,4.3,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.017957
LC 095J 01 M,LC 095J 01 M,LC095J01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,178.5,178.5,31.261,312.61,3.1877,31.877,3187.65,31876.5,17.85,17.85,3.1261,31.261,0.31877,3.1877,318.765,3187.65,0.459,0.459,11.66,1.166,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,2.8035,2.8035,Reference,Reference,4.8,4.8,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0199717
LC 095J 01 S,LC 095J 01 S,LC095J01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,148.7,148.7,26.042,260.42,2.6555,26.555,2655.48,26554.8,14.87,14.87,2.6042,26.042,0.26555,2.6555,265.548,2655.48,0.459,0.459,11.66,1.166,0.095,0.095,2.41,,Stainless Steel,SS,63.891,63.891,284.2,28.981,28980.96,Squared and Ground,Factory Option,2.804,2.804,Reference,Reference,4.8,4.8,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.020356
LC 095J 01 S316,LC 095J 01 S316,LC095J01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,148.7,148.7,26.042,260.42,2.6555,26.555,2655.48,26554.8,14.87,14.87,2.6042,26.042,0.26555,2.6555,265.548,2655.48,0.459,0.459,11.66,1.166,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.891,63.891,284.2,28.981,28980.96,Squared and Ground,Factory Option,2.804,2.804,Reference,Reference,4.8,4.8,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.020356
LC 095J 02 M,LC 095J 02 M,LC095J02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,150.9,150.9,26.428,264.28,2.6948,26.948,2694.77,26947.7,15.09,15.09,2.6428,26.428,0.26948,2.6948,269.477,2694.77,0.507,0.507,12.88,1.288,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,3.3163,3.3163,Reference,Reference,5.32,5.32,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0221036
LC 095J 02 S,LC 095J 02 S,LC095J02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,125.7,125.7,22.014,220.14,2.2448,22.448,2244.75,22447.5,12.57,12.57,2.2014,22.014,0.22448,2.2448,224.475,2244.75,0.507,0.507,12.88,1.288,0.095,0.095,2.41,,Stainless Steel,SS,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,3.3176,3.3176,Reference,Reference,5.32,5.32,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0225302
LC 095J 02 S316,LC 095J 02 S316,LC095J02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,125.7,125.7,22.014,220.14,2.2448,22.448,2244.75,22447.5,12.57,12.57,2.2014,22.014,0.22448,2.2448,224.475,2244.75,0.507,0.507,12.88,1.288,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,3.3176,3.3176,Reference,Reference,5.32,5.32,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0225302
LC 095J 03 M,LC 095J 03 M,LC095J03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,115.3,115.3,20.193,201.93,2.059,20.59,2059.03,20590.3,11.53,11.53,2.0193,20.193,0.2059,2.059,205.903,2059.03,0.602,0.602,15.29,1.529,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,4.3402,4.3402,Reference,Reference,6.34,6.34,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0263609
LC 095J 03 S,LC 095J 03 S,LC095J03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,96,96,16.813,168.13,1.7144,17.144,1714.37,17143.7,9.6,9.6,1.6813,16.813,0.17144,1.7144,171.437,1714.37,0.602,0.602,15.29,1.529,0.095,0.095,2.41,,Stainless Steel,SS,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,4.344,4.344,Reference,Reference,6.34,6.34,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.026879
LC 095J 03 S316,LC 095J 03 S316,LC095J03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,96,96,16.813,168.13,1.7144,17.144,1714.37,17143.7,9.6,9.6,1.6813,16.813,0.17144,1.7144,171.437,1714.37,0.602,0.602,15.29,1.529,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,4.344,4.344,Reference,Reference,6.34,6.34,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.026879
LC 095J 04 M,LC 095J 04 M,LC095J04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,93.4,93.4,16.357,163.57,1.6679,16.679,1667.94,16679.4,9.34,9.34,1.6357,16.357,0.16679,1.6679,166.794,1667.94,0.698,0.698,17.73,1.773,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,5.3579,5.3579,Reference,Reference,7.36,7.36,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0305921
LC 095J 04 S,LC 095J 04 S,LC095J04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,77.8,77.8,13.625,136.25,1.3894,13.894,1389.35,13893.5,7.78,7.78,1.3625,13.625,0.13894,1.3894,138.935,1389.35,0.698,0.698,17.73,1.773,0.095,0.095,2.41,,Stainless Steel,SS,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,5.3602,5.3602,Reference,Reference,7.36,7.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0311846
LC 095J 04 S316,LC 095J 04 S316,LC095J04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,77.8,77.8,13.625,136.25,1.3894,13.894,1389.35,13893.5,7.78,7.78,1.3625,13.625,0.13894,1.3894,138.935,1389.35,0.698,0.698,17.73,1.773,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,5.3602,5.3602,Reference,Reference,7.36,7.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0311846
