stock_code,price_code,price,min,currency,display_price_range
LW 150 60 0300S,H,1.874,599,$,500-599
LW 150 60 0300S,I,1.726,699,$,600-699
LW 150 60 0300S,J,1.604,799,$,700-799
LW 150 60 0300S,K,1.502,899,$,800-899
LW 150 60 0300S,L,1.416,999,$,900-999
LW 150 60 0400S,A,11.7,19,$,0-19
LW 150 60 0400S,B,7.39,49,$,20-49
LW 150 60 0400S,C,5.25,99,$,50-99
LW 150 60 0400S,D,3.62,199,$,100-199
LW 150 60 0400S,E,2.596,299,$,200-299
LW 150 60 0400S,F,2.416,399,$,300-399
LW 150 60 0400S,G,2.254,499,$,400-499
LW 150 60 0400S,H,2.014,599,$,500-599
LW 150 60 0400S,I,1.853,699,$,600-699
LW 150 60 0400S,J,1.723,799,$,700-799
LW 150 60 0400S,K,1.613,899,$,800-899
LW 150 60 0400S,L,1.52,999,$,900-999
LW 150 60 0500S,A,11.7,19,$,0-19
LW 150 60 0500S,B,7.39,49,$,20-49
LW 150 60 0500S,C,5.25,99,$,50-99
LW 150 60 0500S,D,3.62,199,$,100-199
LW 150 60 0500S,E,2.596,299,$,200-299
LW 150 60 0500S,F,2.416,399,$,300-399
LW 150 60 0500S,G,2.254,499,$,400-499
LW 150 60 0500S,H,2.014,599,$,500-599
LW 150 60 0500S,I,1.853,699,$,600-699
LW 150 60 0500S,J,1.723,799,$,700-799
LW 150 60 0500S,K,1.613,899,$,800-899
LW 150 60 0500S,L,1.52,999,$,900-999
LW 150 60 0600S,A,12.07,19,$,0-19
LW 150 60 0600S,B,7.62,49,$,20-49
LW 150 60 0600S,C,5.4,99,$,50-99
LW 150 60 0600S,D,3.74,199,$,100-199
LW 150 60 0600S,E,2.703,299,$,200-299
LW 150 60 0600S,F,2.495,399,$,300-399
LW 150 60 0600S,G,2.326,499,$,400-499
LW 150 60 0600S,H,2.123,599,$,500-599
LW 150 60 0600S,I,1.953,699,$,600-699
LW 150 60 0600S,J,1.83,799,$,700-799
LW 150 60 0600S,K,1.735,899,$,800-899
LW 150 60 0600S,L,1.662,999,$,900-999
LW 150 60 0700S,A,12.07,19,$,0-19
LW 150 60 0700S,B,7.62,49,$,20-49
LW 150 60 0700S,C,5.4,99,$,50-99
LW 150 60 0700S,D,3.74,199,$,100-199
LW 150 60 0700S,E,2.394,299,$,200-299
LW 150 60 0700S,F,2.259,399,$,300-399
LW 150 60 0700S,G,2.108,499,$,400-499
LW 150 60 0700S,H,1.874,599,$,500-599
LW 150 60 0700S,I,1.726,699,$,600-699
LW 150 60 0700S,J,1.616,799,$,700-799
LW 150 60 0700S,K,1.535,899,$,800-899
LW 150 60 0700S,L,1.47,999,$,900-999
LW 150 60 0800S,A,13.47,19,$,0-19
LW 150 60 0800S,B,8.51,49,$,20-49
LW 150 60 0800S,C,6.04,99,$,50-99
LW 150 60 0800S,D,4.18,199,$,100-199
LW 150 60 0800S,E,2.949,299,$,200-299
LW 150 60 0800S,F,2.784,399,$,300-399
LW 150 60 0800S,G,2.596,499,$,400-499
LW 150 60 0800S,H,2.412,599,$,500-599
LW 150 60 0800S,I,2.221,699,$,600-699
LW 150 60 0800S,J,2.065,799,$,700-799
LW 150 60 0800S,K,1.933,899,$,800-899
LW 150 60 0800S,L,1.821,999,$,900-999
LW 150 60 1000S,A,13.47,19,$,0-19
LW 150 60 1000S,B,8.51,49,$,20-49
LW 150 60 1000S,C,6.04,99,$,50-99
LW 150 60 1000S,D,4.18,199,$,100-199
LW 150 60 1000S,E,2.949,299,$,200-299
LW 150 60 1000S,F,2.784,399,$,300-399
LW 150 60 1000S,G,2.596,499,$,400-499
LW 150 60 1000S,H,2.412,599,$,500-599
LW 150 60 1000S,I,2.221,699,$,600-699
LW 150 60 1000S,J,2.065,799,$,700-799
LW 150 60 1000S,K,1.933,899,$,800-899
LW 150 60 1000S,L,1.821,999,$,900-999
LW 150 60 1300S,A,15.62,19,$,0-19
LW 150 60 1300S,B,9.86,49,$,20-49
LW 150 60 1300S,C,7.01,99,$,50-99
LW 150 60 1300S,D,4.83,199,$,100-199
LW 150 60 1300S,E,3.421,299,$,200-299
LW 150 60 1300S,F,3.228,399,$,300-399
LW 150 60 1300S,G,3.011,499,$,400-499
LW 150 60 1300S,H,2.692,599,$,500-599
LW 150 60 1300S,I,2.477,699,$,600-699
LW 150 60 1300S,J,2.321,799,$,700-799
LW 150 60 1300S,K,2.204,899,$,800-899
LW 150 60 1300S,L,2.109,999,$,900-999
LW 150 60 1600S,A,19.87,19,$,0-19
LW 150 60 1600S,B,12.53,49,$,20-49
LW 150 60 1600S,C,8.9,99,$,50-99
LW 150 60 1600S,D,6.15,199,$,100-199
LW 150 60 1600S,E,4.352,299,$,200-299
LW 150 60 1600S,F,4.107,399,$,300-399
LW 150 60 1600S,G,3.832,499,$,400-499
LW 150 60 1600S,H,3.639,599,$,500-599
LW 150 60 1600S,I,3.35,699,$,600-699
LW 150 60 1600S,J,3.114,799,$,700-799
LW 150 60 1600S,K,2.917,899,$,800-899
LW 150 60 1600S,L,2.747,999,$,900-999
LW 150 60 2000S,A,21,19,$,0-19
LW 150 60 2000S,B,13.25,49,$,20-49
LW 150 60 2000S,C,9.4,99,$,50-99
LW 150 60 2000S,D,6.49,199,$,100-199
LW 150 60 2000S,E,4.599,299,$,200-299
LW 150 60 2000S,F,4.34,399,$,300-399
LW 150 60 2000S,G,4.05,499,$,400-499
LW 150 60 2000S,H,3.79,599,$,500-599
LW 150 60 2000S,I,3.486,699,$,600-699
LW 150 60 2000S,J,3.266,799,$,700-799
LW 150 60 2000S,K,3.101,899,$,800-899
LW 150 60 2000S,L,2.969,999,$,900-999
LW 175 25 0375S,A,8.42,19,$,0-19
LW 175 25 0375S,B,5.48,49,$,20-49
LW 175 25 0375S,C,3.9,99,$,50-99
LW 175 25 0375S,D,2.74,199,$,100-199
LW 175 25 0375S,E,1.939,299,$,200-299
LW 175 25 0375S,F,1.819,399,$,300-399
LW 175 25 0375S,G,1.697,499,$,400-499
LW 175 25 0375S,H,1.497,599,$,500-599
LW 175 25 0375S,I,1.378,699,$,600-699
LW 175 25 0375S,J,1.283,799,$,700-799
LW 175 25 0375S,K,1.201,899,$,800-899
LW 175 25 0375S,L,1.13,999,$,900-999
LW 175 25 0500S,A,9.65,19,$,0-19
LW 175 25 0500S,B,6.04,49,$,20-49
LW 175 25 0500S,C,4.31,99,$,50-99
LW 175 25 0500S,D,3.01,199,$,100-199
LW 175 25 0500S,E,2.123,299,$,200-299
LW 175 25 0500S,F,2.007,399,$,300-399
LW 175 25 0500S,G,1.872,499,$,400-499
LW 175 25 0500S,H,1.681,599,$,500-599
LW 175 25 0500S,I,1.547,699,$,600-699
LW 175 25 0500S,J,1.448,799,$,700-799
LW 175 25 0500S,K,1.375,899,$,800-899
LW 175 25 0500S,L,1.316,999,$,900-999
LW 175 25 0625S,A,10.78,19,$,0-19
LW 175 25 0625S,B,6.8,49,$,20-49
LW 175 25 0625S,C,4.83,99,$,50-99
LW 175 25 0625S,D,3.4,199,$,100-199
LW 175 25 0625S,E,2.394,299,$,200-299
LW 175 25 0625S,F,2.259,399,$,300-399
LW 175 25 0625S,G,2.108,499,$,400-499
LW 175 25 0625S,H,1.874,599,$,500-599
LW 175 25 0625S,I,1.726,699,$,600-699
LW 175 25 0625S,J,1.616,799,$,700-799
LW 175 25 0625S,K,1.535,899,$,800-899
LW 175 25 0625S,L,1.47,999,$,900-999
LW 175 25 0750S,A,11.21,19,$,0-19
LW 175 25 0750S,B,7.02,49,$,20-49
LW 175 25 0750S,C,4.99,99,$,50-99
LW 175 25 0750S,D,3.45,199,$,100-199
LW 175 25 0750S,E,2.466,299,$,200-299
LW 175 25 0750S,F,2.298,399,$,300-399
LW 175 25 0750S,G,2.143,499,$,400-499
LW 175 25 0750S,H,1.939,599,$,500-599
LW 175 25 0750S,I,1.785,699,$,600-699
LW 175 25 0750S,J,1.672,799,$,700-799
LW 175 25 0750S,K,1.587,899,$,800-899
LW 175 25 0750S,L,1.52,999,$,900-999
LW 175 25 0870S,A,11.21,19,$,0-19
LW 175 25 0870S,B,7.02,49,$,20-49
LW 175 25 0870S,C,4.99,99,$,50-99
LW 175 25 0870S,D,3.45,199,$,100-199
LW 175 25 0870S,E,2.466,299,$,200-299
LW 175 25 0870S,F,2.298,399,$,300-399
LW 175 25 0870S,G,2.143,499,$,400-499
LW 175 25 0870S,H,1.939,599,$,500-599
LW 175 25 0870S,I,1.785,699,$,600-699
LW 175 25 0870S,J,1.672,799,$,700-799
LW 175 25 0870S,K,1.587,899,$,800-899
LW 175 25 0870S,L,1.52,999,$,900-999
LW 175 25 1000S,A,11.7,19,$,0-19
LW 175 25 1000S,B,7.39,49,$,20-49
LW 175 25 1000S,C,5.25,99,$,50-99
LW 175 25 1000S,D,3.62,199,$,100-199
LW 175 25 1000S,E,2.596,299,$,200-299
LW 175 25 1000S,F,2.416,399,$,300-399
LW 175 25 1000S,G,2.254,499,$,400-499
LW 175 25 1000S,H,2.014,599,$,500-599
LW 175 25 1000S,I,1.853,699,$,600-699
LW 175 25 1000S,J,1.736,799,$,700-799
LW 175 25 1000S,K,1.649,899,$,800-899
LW 175 25 1000S,L,1.578,999,$,900-999
LW 175 25 1250S,A,12.93,19,$,0-19
LW 175 25 1250S,B,8.16,49,$,20-49
LW 175 25 1250S,C,5.81,99,$,50-99
LW 175 25 1250S,D,4,199,$,100-199
LW 175 25 1250S,E,2.831,299,$,200-299
LW 175 25 1250S,F,2.672,399,$,300-399
LW 175 25 1250S,G,2.494,499,$,400-499
LW 175 25 1250S,H,2.241,599,$,500-599
LW 175 25 1250S,I,2.063,699,$,600-699
LW 175 25 1250S,J,1.932,799,$,700-799
LW 175 25 1250S,K,1.835,899,$,800-899
LW 175 25 1250S,L,1.755,999,$,900-999
LW 175 25 1500S,A,18,19,$,0-19
LW 175 25 1500S,B,11.34,49,$,20-49
LW 175 25 1500S,C,8.05,99,$,50-99
LW 175 25 1500S,D,5.57,199,$,100-199
LW 175 25 1500S,E,3.941,299,$,200-299
LW 175 25 1500S,F,3.718,399,$,300-399
LW 175 25 1500S,G,3.469,499,$,400-499
LW 175 25 1500S,H,3.262,599,$,500-599
LW 175 25 1500S,I,3.001,699,$,600-699
LW 175 25 1500S,J,2.793,799,$,700-799
LW 175 25 1500S,K,2.616,899,$,800-899
LW 175 25 1500S,L,2.463,999,$,900-999
LW 175 25 1750S,A,19.87,19,$,0-19
LW 175 25 1750S,B,12.53,49,$,20-49
LW 175 25 1750S,C,8.9,99,$,50-99
LW 175 25 1750S,D,6.15,199,$,100-199
LW 175 25 1750S,E,4.352,299,$,200-299
LW 175 25 1750S,F,4.107,399,$,300-399
LW 175 25 1750S,G,3.832,499,$,400-499
LW 175 25 1750S,H,3.639,599,$,500-599
LW 175 25 1750S,I,3.35,699,$,600-699
LW 175 25 1750S,J,3.114,799,$,700-799
LW 175 25 1750S,K,2.917,899,$,800-899
LW 175 25 1750S,L,2.747,999,$,900-999
LW 175 25 2000S,A,19.87,19,$,0-19
LW 175 25 2000S,B,12.53,49,$,20-49
LW 175 25 2000S,C,8.9,99,$,50-99
LW 175 25 2000S,D,6.15,199,$,100-199
LW 175 25 2000S,E,4.352,299,$,200-299
LW 175 25 2000S,F,4.107,399,$,300-399
LW 175 25 2000S,G,3.832,499,$,400-499
LW 175 25 2000S,H,3.639,599,$,500-599
LW 175 25 2000S,I,3.35,699,$,600-699
LW 175 25 2000S,J,3.132,799,$,700-799
LW 175 25 2000S,K,2.964,899,$,800-899
LW 175 25 2000S,L,2.827,999,$,900-999
LW 175 50 0375S,A,8.42,19,$,0-19
LW 175 50 0375S,B,5.48,49,$,20-49
LW 175 50 0375S,C,3.9,99,$,50-99
LW 175 50 0375S,D,2.74,199,$,100-199
LW 175 50 0375S,E,1.939,299,$,200-299
LW 175 50 0375S,F,1.819,399,$,300-399
LW 175 50 0375S,G,1.697,499,$,400-499
LW 175 50 0375S,H,1.497,599,$,500-599
LW 175 50 0375S,I,1.378,699,$,600-699
LW 175 50 0375S,J,1.288,799,$,700-799
LW 175 50 0375S,K,1.215,899,$,800-899
LW 175 50 0375S,L,1.156,999,$,900-999
LW 175 50 0500S,A,9.65,19,$,0-19
LW 175 50 0500S,B,6.04,49,$,20-49
LW 175 50 0500S,C,4.31,99,$,50-99
LW 175 50 0500S,D,3.01,199,$,100-199
LW 175 50 0500S,E,2.123,299,$,200-299
LW 175 50 0500S,F,2.007,399,$,300-399
LW 175 50 0500S,G,1.872,499,$,400-499
LW 175 50 0500S,H,1.681,599,$,500-599
LW 175 50 0500S,I,1.547,699,$,600-699
LW 175 50 0500S,J,1.448,799,$,700-799
LW 175 50 0500S,K,1.375,899,$,800-899
LW 175 50 0500S,L,1.316,999,$,900-999
LW 175 50 0625S,A,10.78,19,$,0-19
LW 175 50 0625S,B,6.8,49,$,20-49
LW 175 50 0625S,C,4.83,99,$,50-99
LW 175 50 0625S,D,3.4,199,$,100-199
LW 175 50 0625S,E,2.394,299,$,200-299
LW 175 50 0625S,F,2.259,399,$,300-399
LW 175 50 0625S,G,2.108,499,$,400-499
LW 175 50 0625S,H,1.874,599,$,500-599
LW 175 50 0625S,I,1.726,699,$,600-699
LW 175 50 0625S,J,1.616,799,$,700-799
LW 175 50 0625S,K,1.535,899,$,800-899
LW 175 50 0625S,L,1.47,999,$,900-999
LW 175 50 0750S,A,11.21,19,$,0-19
LW 175 50 0750S,B,7.02,49,$,20-49
LW 175 50 0750S,C,4.99,99,$,50-99
LW 175 50 0750S,D,3.45,199,$,100-199
LW 175 50 0750S,E,2.466,299,$,200-299
LW 175 50 0750S,F,2.298,399,$,300-399
LW 175 50 0750S,G,2.143,499,$,400-499
LW 175 50 0750S,H,1.939,599,$,500-599
LW 175 50 0750S,I,1.785,699,$,600-699
LW 175 50 0750S,J,1.672,799,$,700-799
LW 175 50 0750S,K,1.587,899,$,800-899
LW 175 50 0750S,L,1.52,999,$,900-999
LW 175 50 0870S,A,11.21,19,$,0-19
LW 175 50 0870S,B,7.02,49,$,20-49
LW 175 50 0870S,C,4.99,99,$,50-99
LW 175 50 0870S,D,3.45,199,$,100-199
LW 175 50 0870S,E,2.466,299,$,200-299
LW 175 50 0870S,F,2.298,399,$,300-399
LW 175 50 0870S,G,2.143,499,$,400-499
LW 175 50 0870S,H,1.939,599,$,500-599
LW 175 50 0870S,I,1.785,699,$,600-699
LW 175 50 0870S,J,1.672,799,$,700-799
LW 175 50 0870S,K,1.587,899,$,800-899
LW 175 50 0870S,L,1.52,999,$,900-999
LW 175 50 1000S,A,11.7,19,$,0-19
LW 175 50 1000S,B,7.39,49,$,20-49
LW 175 50 1000S,C,5.25,99,$,50-99
LW 175 50 1000S,D,3.62,199,$,100-199
LW 175 50 1000S,E,2.596,299,$,200-299
LW 175 50 1000S,F,2.416,399,$,300-399
LW 175 50 1000S,G,2.254,499,$,400-499
LW 175 50 1000S,H,2.014,599,$,500-599
LW 175 50 1000S,I,1.853,699,$,600-699
LW 175 50 1000S,J,1.736,799,$,700-799
LW 175 50 1000S,K,1.649,899,$,800-899
LW 175 50 1000S,L,1.578,999,$,900-999
LW 175 50 1250S,A,12.93,19,$,0-19
LW 175 50 1250S,B,8.16,49,$,20-49
LW 175 50 1250S,C,5.81,99,$,50-99
LW 175 50 1250S,D,4,199,$,100-199
LW 175 50 1250S,E,2.831,299,$,200-299
LW 175 50 1250S,F,2.672,399,$,300-399
LW 175 50 1250S,G,2.494,499,$,400-499
LW 175 50 1250S,H,2.241,599,$,500-599
LW 175 50 1250S,I,2.063,699,$,600-699
LW 175 50 1250S,J,1.932,799,$,700-799
LW 175 50 1250S,K,1.835,899,$,800-899
LW 175 50 1250S,L,1.755,999,$,900-999
LW 175 50 1500S,A,18,19,$,0-19
LW 175 50 1500S,B,11.34,49,$,20-49
LW 175 50 1500S,C,8.05,99,$,50-99
LW 175 50 1500S,D,5.57,199,$,100-199
LW 175 50 1500S,E,3.941,299,$,200-299
LW 175 50 1500S,F,3.718,399,$,300-399
LW 175 50 1500S,G,3.469,499,$,400-499
LW 175 50 1500S,H,3.262,599,$,500-599
LW 175 50 1500S,I,3.001,699,$,600-699
LW 175 50 1500S,J,2.793,799,$,700-799
LW 175 50 1500S,K,2.616,899,$,800-899
LW 175 50 1500S,L,2.463,999,$,900-999
LW 175 50 1750S,A,19.87,19,$,0-19
LW 175 50 1750S,B,12.53,49,$,20-49
LW 175 50 1750S,C,8.9,99,$,50-99
LW 175 50 1750S,D,6.15,199,$,100-199
LW 175 50 1750S,E,4.352,299,$,200-299
LW 175 50 1750S,F,4.107,399,$,300-399
LW 175 50 1750S,G,3.832,499,$,400-499
LW 175 50 1750S,H,3.639,599,$,500-599
LW 175 50 1750S,I,3.35,699,$,600-699
LW 175 50 1750S,J,3.114,799,$,700-799
LW 175 50 1750S,K,2.917,899,$,800-899
LW 175 50 1750S,L,2.747,999,$,900-999
LW 175 50 2000S,A,19.87,19,$,0-19
LW 175 50 2000S,B,12.53,49,$,20-49
LW 175 50 2000S,C,8.9,99,$,50-99
LW 175 50 2000S,D,6.15,199,$,100-199
LW 175 50 2000S,E,4.352,299,$,200-299
LW 175 50 2000S,F,4.107,399,$,300-399
LW 175 50 2000S,G,3.832,499,$,400-499
LW 175 50 2000S,H,3.639,599,$,500-599
LW 175 50 2000S,I,3.35,699,$,600-699
LW 175 50 2000S,J,3.137,799,$,700-799
LW 175 50 2000S,K,2.979,899,$,800-899
LW 175 50 2000S,L,2.853,999,$,900-999
LW 175 90 0375S,A,8.42,19,$,0-19
LW 175 90 0375S,B,5.48,49,$,20-49
LW 175 90 0375S,C,3.9,99,$,50-99
LW 175 90 0375S,D,2.74,199,$,100-199
LW 175 90 0375S,E,1.939,299,$,200-299
LW 175 90 0375S,F,1.819,399,$,300-399
LW 175 90 0375S,G,1.697,499,$,400-499
LW 175 90 0375S,H,1.497,599,$,500-599
LW 175 90 0375S,I,1.378,699,$,600-699
LW 175 90 0375S,J,1.292,799,$,700-799
LW 175 90 0375S,K,1.227,899,$,800-899
LW 175 90 0375S,L,1.174,999,$,900-999
LW 175 90 0500S,A,9.65,19,$,0-19
LW 175 90 0500S,B,6.04,49,$,20-49
LW 175 90 0500S,C,4.31,99,$,50-99
LW 175 90 0500S,D,3.01,199,$,100-199
LW 175 90 0500S,E,2.123,299,$,200-299
LW 175 90 0500S,F,2.007,399,$,300-399
LW 175 90 0500S,G,1.872,499,$,400-499
LW 175 90 0500S,H,1.681,599,$,500-599
LW 175 90 0500S,I,1.547,699,$,600-699
LW 175 90 0500S,J,1.448,799,$,700-799
LW 175 90 0500S,K,1.375,899,$,800-899
LW 175 90 0500S,L,1.316,999,$,900-999
LW 175 90 0625S,A,10.78,19,$,0-19
LW 175 90 0625S,B,6.8,49,$,20-49
LW 175 90 0625S,C,4.83,99,$,50-99
LW 175 90 0625S,D,3.4,199,$,100-199
LW 175 90 0625S,E,2.394,299,$,200-299
LW 175 90 0625S,F,2.259,399,$,300-399
LW 175 90 0625S,G,2.108,499,$,400-499
LW 175 90 0625S,H,1.874,599,$,500-599
LW 175 90 0625S,I,1.726,699,$,600-699
LW 175 90 0625S,J,1.616,799,$,700-799
LW 175 90 0625S,K,1.535,899,$,800-899
LW 175 90 0625S,L,1.47,999,$,900-999
LW 175 90 0750S,A,11.21,19,$,0-19
LW 175 90 0750S,B,7.02,49,$,20-49
LW 175 90 0750S,C,4.99,99,$,50-99
LW 175 90 0750S,D,3.45,199,$,100-199
LW 175 90 0750S,E,2.466,299,$,200-299
LW 175 90 0750S,F,2.298,399,$,300-399
LW 175 90 0750S,G,2.143,499,$,400-499
LW 175 90 0750S,H,1.939,599,$,500-599
LW 175 90 0750S,I,1.785,699,$,600-699
LW 175 90 0750S,J,1.672,799,$,700-799
LW 175 90 0750S,K,1.587,899,$,800-899
LW 175 90 0750S,L,1.52,999,$,900-999
LW 175 90 0870S,A,12.07,19,$,0-19
LW 175 90 0870S,B,7.62,49,$,20-49
LW 175 90 0870S,C,5.4,99,$,50-99
LW 175 90 0870S,D,3.74,199,$,100-199
LW 175 90 0870S,E,2.703,299,$,200-299
LW 175 90 0870S,F,2.495,399,$,300-399
LW 175 90 0870S,G,2.326,499,$,400-499
LW 175 90 0870S,H,2.123,599,$,500-599
LW 175 90 0870S,I,1.953,699,$,600-699
LW 175 90 0870S,J,1.83,799,$,700-799
LW 175 90 0870S,K,1.735,899,$,800-899
LW 175 90 0870S,L,1.662,999,$,900-999
LW 175 90 1000S,A,12.07,19,$,0-19
LW 175 90 1000S,B,7.62,49,$,20-49
LW 175 90 1000S,C,5.4,99,$,50-99
LW 175 90 1000S,D,3.74,199,$,100-199
LW 175 90 1000S,E,2.703,299,$,200-299
LW 175 90 1000S,F,2.495,399,$,300-399
LW 175 90 1000S,G,2.326,499,$,400-499
LW 175 90 1000S,H,2.123,599,$,500-599
LW 175 90 1000S,I,1.953,699,$,600-699
LW 175 90 1000S,J,1.83,799,$,700-799
LW 175 90 1000S,K,1.735,899,$,800-899
LW 175 90 1000S,L,1.662,999,$,900-999
LW 175 90 1250S,A,14.55,19,$,0-19
LW 175 90 1250S,B,9.18,49,$,20-49
LW 175 90 1250S,C,6.52,99,$,50-99
LW 175 90 1250S,D,4.51,199,$,100-199
LW 175 90 1250S,E,3.186,299,$,200-299
LW 175 90 1250S,F,3.006,399,$,300-399
LW 175 90 1250S,G,2.805,499,$,400-499
LW 175 90 1250S,H,2.563,599,$,500-599
LW 175 90 1250S,I,2.359,699,$,600-699
LW 175 90 1250S,J,2.212,799,$,700-799
LW 175 90 1250S,K,2.098,899,$,800-899
LW 175 90 1250S,L,2.009,999,$,900-999
LW 175 90 1500S,A,19.87,19,$,0-19
LW 175 90 1500S,B,12.53,49,$,20-49
LW 175 90 1500S,C,8.9,99,$,50-99
LW 175 90 1500S,D,6.15,199,$,100-199
LW 175 90 1500S,E,4.352,299,$,200-299
LW 175 90 1500S,F,4.107,399,$,300-399
LW 175 90 1500S,G,3.832,499,$,400-499
LW 175 90 1500S,H,3.639,599,$,500-599
LW 175 90 1500S,I,3.35,699,$,600-699
LW 175 90 1500S,J,3.114,799,$,700-799
LW 175 90 1500S,K,2.917,899,$,800-899
LW 175 90 1500S,L,2.747,999,$,900-999
LW 175 90 1750S,A,19.87,19,$,0-19
LW 175 90 1750S,B,12.53,49,$,20-49
LW 175 90 1750S,C,8.9,99,$,50-99
LW 175 90 1750S,D,6.15,199,$,100-199
LW 175 90 1750S,E,4.352,299,$,200-299
LW 175 90 1750S,F,4.107,399,$,300-399
LW 175 90 1750S,G,3.832,499,$,400-499
LW 175 90 1750S,H,3.639,599,$,500-599
LW 175 90 1750S,I,3.35,699,$,600-699
LW 175 90 1750S,J,3.114,799,$,700-799
LW 175 90 1750S,K,2.917,899,$,800-899
LW 175 90 1750S,L,2.747,999,$,900-999
LW 175 90 2000S,A,21,19,$,0-19
LW 175 90 2000S,B,13.25,49,$,20-49
LW 175 90 2000S,C,9.4,99,$,50-99
LW 175 90 2000S,D,6.49,199,$,100-199
LW 175 90 2000S,E,4.599,299,$,200-299
LW 175 90 2000S,F,4.34,399,$,300-399
LW 175 90 2000S,G,4.05,499,$,400-499
LW 175 90 2000S,H,3.79,599,$,500-599
LW 175 90 2000S,I,3.486,699,$,600-699
LW 175 90 2000S,J,3.266,799,$,700-799
LW 175 90 2000S,K,3.101,899,$,800-899
LW 175 90 2000S,L,2.969,999,$,900-999
LWM06 006 0152S,A,4.05,19,$,0-19
LWM06 006 0152S,B,2.42,49,$,20-49
LWM06 006 0152S,C,1.74,99,$,50-99
LWM06 006 0152S,D,1.2,199,$,100-199
LWM06 006 0152S,E,0.863,299,$,200-299
LWM06 006 0152S,F,0.799,399,$,300-399
LWM06 006 0152S,G,0.746,499,$,400-499
LWM06 006 0152S,H,0.68,599,$,500-599
LWM06 006 0152S,I,0.626,699,$,600-699
LWM06 006 0152S,J,0.584,799,$,700-799
LWM06 006 0152S,K,0.546,899,$,800-899
LWM06 006 0152S,L,0.515,999,$,900-999
LWM06 006 0203S,A,4.05,19,$,0-19
LWM06 006 0203S,B,2.42,49,$,20-49
LWM06 006 0203S,C,1.74,99,$,50-99
LWM06 006 0203S,D,1.2,199,$,100-199
LWM06 006 0203S,E,0.863,299,$,200-299
LWM06 006 0203S,F,0.799,399,$,300-399
LWM06 006 0203S,G,0.746,499,$,400-499
LWM06 006 0203S,H,0.68,599,$,500-599
LWM06 006 0203S,I,0.626,699,$,600-699
LWM06 006 0203S,J,0.584,799,$,700-799
LWM06 006 0203S,K,0.546,899,$,800-899
LWM06 006 0203S,L,0.515,999,$,900-999
LWM06 006 0254S,A,4.05,19,$,0-19
LWM06 006 0254S,B,2.42,49,$,20-49
LWM06 006 0254S,C,1.74,99,$,50-99
LWM06 006 0254S,D,1.2,199,$,100-199
LWM06 006 0254S,E,0.863,299,$,200-299
LWM06 006 0254S,F,0.799,399,$,300-399
LWM06 006 0254S,G,0.746,499,$,400-499
LWM06 006 0254S,H,0.68,599,$,500-599
LWM06 006 0254S,I,0.626,699,$,600-699
LWM06 006 0254S,J,0.584,799,$,700-799
LWM06 006 0254S,K,0.546,899,$,800-899
LWM06 006 0254S,L,0.515,999,$,900-999
LWM06 006 0305S,A,4.05,19,$,0-19
LWM06 006 0305S,B,2.42,49,$,20-49
LWM06 006 0305S,C,1.74,99,$,50-99
LWM06 006 0305S,D,1.2,199,$,100-199
LWM06 006 0305S,E,0.863,299,$,200-299
LWM06 006 0305S,F,0.799,399,$,300-399
LWM06 006 0305S,G,0.746,499,$,400-499
LWM06 006 0305S,H,0.68,599,$,500-599
LWM06 006 0305S,I,0.626,699,$,600-699
LWM06 006 0305S,J,0.584,799,$,700-799
LWM06 006 0305S,K,0.546,899,$,800-899
LWM06 006 0305S,L,0.515,999,$,900-999
LWM06 006 0356S,A,4.33,19,$,0-19
LWM06 006 0356S,B,2.79,49,$,20-49
LWM06 006 0356S,C,1.99,99,$,50-99
LWM06 006 0356S,D,1.37,199,$,100-199
LWM06 006 0356S,E,0.949,299,$,200-299
LWM06 006 0356S,F,0.906,399,$,300-399
LWM06 006 0356S,G,0.846,499,$,400-499
LWM06 006 0356S,H,0.755,599,$,500-599
LWM06 006 0356S,I,0.696,699,$,600-699
LWM06 006 0356S,J,0.646,799,$,700-799
LWM06 006 0356S,K,0.607,899,$,800-899
LWM06 006 0356S,L,0.572,999,$,900-999
LWM06 006 0406S,A,4.6,19,$,0-19
LWM06 006 0406S,B,2.95,49,$,20-49
LWM06 006 0406S,C,2.1,99,$,50-99
LWM06 006 0406S,D,1.47,199,$,100-199
LWM06 006 0406S,E,1.014,299,$,200-299
LWM06 006 0406S,F,0.97,399,$,300-399
LWM06 006 0406S,G,0.905,499,$,400-499
LWM06 006 0406S,H,0.832,599,$,500-599
LWM06 006 0406S,I,0.765,699,$,600-699
LWM06 006 0406S,J,0.711,799,$,700-799
LWM06 006 0406S,K,0.665,899,$,800-899
LWM06 006 0406S,L,0.626,999,$,900-999
LWM06 006 0457S,A,5.19,19,$,0-19
LWM06 006 0457S,B,3.34,49,$,20-49
LWM06 006 0457S,C,2.36,99,$,50-99
LWM06 006 0457S,D,1.66,199,$,100-199
LWM06 006 0457S,E,1.161,299,$,200-299
LWM06 006 0457S,F,1.095,399,$,300-399
LWM06 006 0457S,G,1.021,499,$,400-499
LWM06 006 0457S,H,0.928,599,$,500-599
LWM06 006 0457S,I,0.854,699,$,600-699
LWM06 006 0457S,J,0.794,799,$,700-799
LWM06 006 0457S,K,0.744,899,$,800-899
LWM06 006 0457S,L,0.701,999,$,900-999
LWM06 006 0559S,A,5.19,19,$,0-19
LWM06 006 0559S,B,3.34,49,$,20-49
