stock_code,price_code,price,min,currency,display_price_range
MS24585-C23,A,15.1,19,$,0-19
MS24585-C23,B,9.37,49,$,20-49
MS24585-C23,C,5.97,99,$,50-99
MS24585-C23,D,4.23,199,$,100-199
MS24585-C23,E,2.496,299,$,200-299
MS24585-C23,F,1.818,399,$,300-399
MS24585-C23,G,1.444,499,$,400-499
MS24585-C23,H,1.207,599,$,500-599
MS24585-C23,I,1.041,699,$,600-699
MS24585-C23,J,0.918,799,$,700-799
MS24585-C23,K,0.823,899,$,800-899
MS24585-C23,L,0.747,999,$,900-999
MS24585-C230,A,15.1,19,$,0-19
MS24585-C230,B,9.37,49,$,20-49
MS24585-C230,C,5.97,99,$,50-99
MS24585-C230,D,4.23,199,$,100-199
MS24585-C230,E,2.508,299,$,200-299
MS24585-C230,F,1.832,399,$,300-399
MS24585-C230,G,1.458,499,$,400-499
MS24585-C230,H,1.22,599,$,500-599
MS24585-C230,I,1.051,699,$,600-699
MS24585-C230,J,0.928,799,$,700-799
MS24585-C230,K,0.833,899,$,800-899
MS24585-C230,L,0.755,999,$,900-999
MS24585-C231,A,15.1,19,$,0-19
MS24585-C231,B,9.37,49,$,20-49
MS24585-C231,C,5.97,99,$,50-99
MS24585-C231,D,4.23,199,$,100-199
MS24585-C231,E,2.544,299,$,200-299
MS24585-C231,F,1.866,399,$,300-399
MS24585-C231,G,1.492,499,$,400-499
MS24585-C231,H,1.251,599,$,500-599
MS24585-C231,I,1.082,699,$,600-699
MS24585-C231,J,0.955,799,$,700-799
MS24585-C231,K,0.859,899,$,800-899
MS24585-C231,L,0.779,999,$,900-999
MS24585-C232,A,15.1,19,$,0-19
MS24585-C232,B,9.37,49,$,20-49
MS24585-C232,C,5.97,99,$,50-99
MS24585-C232,D,4.23,199,$,100-199
MS24585-C232,E,2.544,299,$,200-299
MS24585-C232,F,1.866,399,$,300-399
MS24585-C232,G,1.492,499,$,400-499
MS24585-C232,H,1.251,599,$,500-599
MS24585-C232,I,1.082,699,$,600-699
MS24585-C232,J,0.955,799,$,700-799
MS24585-C232,K,0.859,899,$,800-899
MS24585-C232,L,0.779,999,$,900-999
MS24585-C233,A,15.1,19,$,0-19
MS24585-C233,B,9.37,49,$,20-49
MS24585-C233,C,5.97,99,$,50-99
MS24585-C233,D,4.23,199,$,100-199
MS24585-C233,E,2.546,299,$,200-299
MS24585-C233,F,1.869,399,$,300-399
MS24585-C233,G,1.494,499,$,400-499
MS24585-C233,H,1.253,599,$,500-599
MS24585-C233,I,1.083,699,$,600-699
MS24585-C233,J,0.957,799,$,700-799
MS24585-C233,K,0.86,899,$,800-899
MS24585-C233,L,0.78,999,$,900-999
MS24585-C234,A,15.1,19,$,0-19
MS24585-C234,B,9.37,49,$,20-49
MS24585-C234,C,5.97,99,$,50-99
MS24585-C234,D,4.23,199,$,100-199
MS24585-C234,E,2.55,299,$,200-299
MS24585-C234,F,1.874,399,$,300-399
MS24585-C234,G,1.498,499,$,400-499
MS24585-C234,H,1.257,599,$,500-599
MS24585-C234,I,1.087,699,$,600-699
MS24585-C234,J,0.96,799,$,700-799
MS24585-C234,K,0.863,899,$,800-899
MS24585-C234,L,0.784,999,$,900-999
MS24585-C235,A,15.1,19,$,0-19
MS24585-C235,B,9.37,49,$,20-49
MS24585-C235,C,5.97,99,$,50-99
MS24585-C235,D,4.23,199,$,100-199
MS24585-C235,E,2.558,299,$,200-299
MS24585-C235,F,1.883,399,$,300-399
MS24585-C235,G,1.505,499,$,400-499
MS24585-C235,H,1.265,599,$,500-599
MS24585-C235,I,1.094,699,$,600-699
MS24585-C235,J,0.967,799,$,700-799
MS24585-C235,K,0.869,899,$,800-899
MS24585-C235,L,0.79,999,$,900-999
MS24585-C236,A,15.1,19,$,0-19
MS24585-C236,B,9.37,49,$,20-49
MS24585-C236,C,5.97,99,$,50-99
MS24585-C236,D,4.23,199,$,100-199
MS24585-C236,E,2.562,299,$,200-299
MS24585-C236,F,1.887,399,$,300-399
MS24585-C236,G,1.511,499,$,400-499
MS24585-C236,H,1.269,599,$,500-599
MS24585-C236,I,1.099,699,$,600-699
MS24585-C236,J,0.972,799,$,700-799
MS24585-C236,K,0.872,899,$,800-899
MS24585-C236,L,0.793,999,$,900-999
MS24585-C237,A,15.1,19,$,0-19
MS24585-C237,B,9.37,49,$,20-49
MS24585-C237,C,5.97,99,$,50-99
MS24585-C237,D,4.23,199,$,100-199
MS24585-C237,E,2.568,299,$,200-299
MS24585-C237,F,1.895,399,$,300-399
MS24585-C237,G,1.519,499,$,400-499
MS24585-C237,H,1.276,599,$,500-599
MS24585-C237,I,1.105,699,$,600-699
MS24585-C237,J,0.978,799,$,700-799
MS24585-C237,K,0.877,899,$,800-899
MS24585-C237,L,0.797,999,$,900-999
MS24585-C238,A,15.1,19,$,0-19
MS24585-C238,B,9.37,49,$,20-49
MS24585-C238,C,5.97,99,$,50-99
MS24585-C238,D,4.23,199,$,100-199
MS24585-C238,E,2.574,299,$,200-299
MS24585-C238,F,1.901,399,$,300-399
MS24585-C238,G,1.525,499,$,400-499
MS24585-C238,H,1.281,599,$,500-599
MS24585-C238,I,1.11,699,$,600-699
MS24585-C238,J,0.982,799,$,700-799
MS24585-C238,K,0.881,899,$,800-899
MS24585-C238,L,0.802,999,$,900-999
MS24585-C239,A,15.1,19,$,0-19
MS24585-C239,B,9.37,49,$,20-49
MS24585-C239,C,5.97,99,$,50-99
MS24585-C239,D,4.23,199,$,100-199
MS24585-C239,E,2.581,299,$,200-299
MS24585-C239,F,1.909,399,$,300-399
MS24585-C239,G,1.532,499,$,400-499
MS24585-C239,H,1.288,599,$,500-599
MS24585-C239,I,1.116,699,$,600-699
MS24585-C239,J,0.988,799,$,700-799
MS24585-C239,K,0.888,899,$,800-899
MS24585-C239,L,0.807,999,$,900-999
MS24585-C24,A,15.1,19,$,0-19
MS24585-C24,B,9.37,49,$,20-49
MS24585-C24,C,5.97,99,$,50-99
MS24585-C24,D,4.23,199,$,100-199
MS24585-C24,E,2.511,299,$,200-299
MS24585-C24,F,1.835,399,$,300-399
MS24585-C24,G,1.461,499,$,400-499
MS24585-C24,H,1.223,599,$,500-599
MS24585-C24,I,1.054,699,$,600-699
MS24585-C24,J,0.93,799,$,700-799
MS24585-C24,K,0.835,899,$,800-899
MS24585-C24,L,0.758,999,$,900-999
MS24585-C240,A,15.1,19,$,0-19
MS24585-C240,B,9.37,49,$,20-49
MS24585-C240,C,5.97,99,$,50-99
MS24585-C240,D,4.23,199,$,100-199
MS24585-C240,E,2.596,299,$,200-299
MS24585-C240,F,1.924,399,$,300-399
MS24585-C240,G,1.547,499,$,400-499
MS24585-C240,H,1.302,599,$,500-599
MS24585-C240,I,1.128,699,$,600-699
MS24585-C240,J,0.999,799,$,700-799
MS24585-C240,K,0.899,899,$,800-899
MS24585-C240,L,0.817,999,$,900-999
MS24585-C241,A,15.1,19,$,0-19
MS24585-C241,B,9.37,49,$,20-49
MS24585-C241,C,5.97,99,$,50-99
MS24585-C241,D,4.23,199,$,100-199
MS24585-C241,E,2.604,299,$,200-299
MS24585-C241,F,1.93,399,$,300-399
MS24585-C241,G,1.553,499,$,400-499
MS24585-C241,H,1.307,599,$,500-599
MS24585-C241,I,1.133,699,$,600-699
MS24585-C241,J,1.004,799,$,700-799
MS24585-C241,K,0.903,899,$,800-899
MS24585-C241,L,0.823,999,$,900-999
MS24585-C242,A,15.1,19,$,0-19
MS24585-C242,B,9.37,49,$,20-49
MS24585-C242,C,5.97,99,$,50-99
MS24585-C242,D,4.23,199,$,100-199
MS24585-C242,E,2.546,299,$,200-299
MS24585-C242,F,1.869,399,$,300-399
MS24585-C242,G,1.494,499,$,400-499
MS24585-C242,H,1.253,599,$,500-599
MS24585-C242,I,1.083,699,$,600-699
MS24585-C242,J,0.957,799,$,700-799
MS24585-C242,K,0.86,899,$,800-899
MS24585-C242,L,0.78,999,$,900-999
MS24585-C243,A,15.1,19,$,0-19
MS24585-C243,B,9.37,49,$,20-49
MS24585-C243,C,5.97,99,$,50-99
MS24585-C243,D,4.23,199,$,100-199
MS24585-C243,E,2.556,299,$,200-299
MS24585-C243,F,1.881,399,$,300-399
MS24585-C243,G,1.504,499,$,400-499
MS24585-C243,H,1.264,599,$,500-599
MS24585-C243,I,1.093,699,$,600-699
MS24585-C243,J,0.966,799,$,700-799
MS24585-C243,K,0.868,899,$,800-899
MS24585-C243,L,0.789,999,$,900-999
MS24585-C244,A,15.1,19,$,0-19
MS24585-C244,B,9.37,49,$,20-49
MS24585-C244,C,5.97,99,$,50-99
MS24585-C244,D,4.23,199,$,100-199
MS24585-C244,E,2.556,299,$,200-299
MS24585-C244,F,1.881,399,$,300-399
MS24585-C244,G,1.504,499,$,400-499
MS24585-C244,H,1.264,599,$,500-599
MS24585-C244,I,1.093,699,$,600-699
MS24585-C244,J,0.966,799,$,700-799
MS24585-C244,K,0.868,899,$,800-899
MS24585-C244,L,0.789,999,$,900-999
MS24585-C245,A,15.1,19,$,0-19
MS24585-C245,B,9.37,49,$,20-49
MS24585-C245,C,5.97,99,$,50-99
MS24585-C245,D,4.23,199,$,100-199
MS24585-C245,E,2.558,299,$,200-299
MS24585-C245,F,1.883,399,$,300-399
MS24585-C245,G,1.505,499,$,400-499
MS24585-C245,H,1.265,599,$,500-599
MS24585-C245,I,1.094,699,$,600-699
MS24585-C245,J,0.967,799,$,700-799
MS24585-C245,K,0.869,899,$,800-899
MS24585-C245,L,0.79,999,$,900-999
MS24585-C246,A,15.1,19,$,0-19
MS24585-C246,B,9.37,49,$,20-49
MS24585-C246,C,5.97,99,$,50-99
MS24585-C246,D,4.23,199,$,100-199
MS24585-C246,E,2.562,299,$,200-299
MS24585-C246,F,1.887,399,$,300-399
MS24585-C246,G,1.511,499,$,400-499
MS24585-C246,H,1.269,599,$,500-599
MS24585-C246,I,1.099,699,$,600-699
MS24585-C246,J,0.972,799,$,700-799
MS24585-C246,K,0.872,899,$,800-899
MS24585-C246,L,0.793,999,$,900-999
MS24585-C247,A,15.1,19,$,0-19
MS24585-C247,B,9.37,49,$,20-49
MS24585-C247,C,5.97,99,$,50-99
MS24585-C247,D,4.23,199,$,100-199
MS24585-C247,E,2.516,299,$,200-299
MS24585-C247,F,1.84,399,$,300-399
MS24585-C247,G,1.467,499,$,400-499
MS24585-C247,H,1.227,599,$,500-599
MS24585-C247,I,1.059,699,$,600-699
MS24585-C247,J,0.934,799,$,700-799
MS24585-C247,K,0.838,899,$,800-899
MS24585-C247,L,0.761,999,$,900-999
MS24585-C248,A,15.1,19,$,0-19
MS24585-C248,B,9.37,49,$,20-49
MS24585-C248,C,5.97,99,$,50-99
MS24585-C248,D,4.23,199,$,100-199
MS24585-C248,E,2.501,299,$,200-299
MS24585-C248,F,1.823,399,$,300-399
MS24585-C248,G,1.449,499,$,400-499
MS24585-C248,H,1.212,599,$,500-599
MS24585-C248,I,1.045,699,$,600-699
MS24585-C248,J,0.922,799,$,700-799
MS24585-C248,K,0.827,899,$,800-899
MS24585-C248,L,0.75,999,$,900-999
MS24585-C249,A,15.1,19,$,0-19
MS24585-C249,B,9.37,49,$,20-49
MS24585-C249,C,5.97,99,$,50-99
MS24585-C249,D,4.23,199,$,100-199
MS24585-C249,E,2.572,299,$,200-299
MS24585-C249,F,1.899,399,$,300-399
MS24585-C249,G,1.523,499,$,400-499
MS24585-C249,H,1.28,599,$,500-599
MS24585-C249,I,1.108,699,$,600-699
MS24585-C249,J,0.981,799,$,700-799
MS24585-C249,K,0.88,899,$,800-899
MS24585-C249,L,0.801,999,$,900-999
MS24585-C25,A,15.1,19,$,0-19
MS24585-C25,B,9.37,49,$,20-49
MS24585-C25,C,5.97,99,$,50-99
MS24585-C25,D,4.23,199,$,100-199
MS24585-C25,E,2.514,299,$,200-299
MS24585-C25,F,1.838,399,$,300-399
MS24585-C25,G,1.465,499,$,400-499
MS24585-C25,H,1.225,599,$,500-599
MS24585-C25,I,1.058,699,$,600-699
MS24585-C25,J,0.933,799,$,700-799
MS24585-C25,K,0.837,899,$,800-899
MS24585-C25,L,0.76,999,$,900-999
MS24585-C250,A,15.1,19,$,0-19
MS24585-C250,B,9.37,49,$,20-49
MS24585-C250,C,5.97,99,$,50-99
MS24585-C250,D,4.23,199,$,100-199
MS24585-C250,E,2.572,299,$,200-299
MS24585-C250,F,1.899,399,$,300-399
MS24585-C250,G,1.523,499,$,400-499
MS24585-C250,H,1.28,599,$,500-599
MS24585-C250,I,1.108,699,$,600-699
MS24585-C250,J,0.981,799,$,700-799
MS24585-C250,K,0.88,899,$,800-899
MS24585-C250,L,0.801,999,$,900-999
MS24585-C251,A,15.1,19,$,0-19
MS24585-C251,B,9.37,49,$,20-49
MS24585-C251,C,5.97,99,$,50-99
MS24585-C251,D,4.23,199,$,100-199
MS24585-C251,E,2.574,299,$,200-299
MS24585-C251,F,1.901,399,$,300-399
MS24585-C251,G,1.525,499,$,400-499
MS24585-C251,H,1.281,599,$,500-599
MS24585-C251,I,1.11,699,$,600-699
MS24585-C251,J,0.982,799,$,700-799
MS24585-C251,K,0.881,899,$,800-899
MS24585-C251,L,0.802,999,$,900-999
MS24585-C252,A,15.1,19,$,0-19
MS24585-C252,B,9.37,49,$,20-49
MS24585-C252,C,5.97,99,$,50-99
MS24585-C252,D,4.23,199,$,100-199
MS24585-C252,E,2.578,299,$,200-299
MS24585-C252,F,1.906,399,$,300-399
MS24585-C252,G,1.529,499,$,400-499
MS24585-C252,H,1.285,599,$,500-599
MS24585-C252,I,1.114,699,$,600-699
MS24585-C252,J,0.986,799,$,700-799
MS24585-C252,K,0.886,899,$,800-899
MS24585-C252,L,0.805,999,$,900-999
MS24585-C253,A,15.1,19,$,0-19
MS24585-C253,B,9.37,49,$,20-49
MS24585-C253,C,5.97,99,$,50-99
MS24585-C253,D,4.23,199,$,100-199
MS24585-C253,E,2.594,299,$,200-299
MS24585-C253,F,1.923,399,$,300-399
MS24585-C253,G,1.545,499,$,400-499
MS24585-C253,H,1.299,599,$,500-599
MS24585-C253,I,1.127,699,$,600-699
MS24585-C253,J,0.998,799,$,700-799
MS24585-C253,K,0.898,899,$,800-899
MS24585-C253,L,0.816,999,$,900-999
MS24585-C254,A,15.1,19,$,0-19
MS24585-C254,B,9.37,49,$,20-49
MS24585-C254,C,5.97,99,$,50-99
MS24585-C254,D,4.23,199,$,100-199
MS24585-C254,E,2.609,299,$,200-299
MS24585-C254,F,1.935,399,$,300-399
MS24585-C254,G,1.557,499,$,400-499
MS24585-C254,H,1.312,599,$,500-599
MS24585-C254,I,1.139,699,$,600-699
MS24585-C254,J,1.008,799,$,700-799
MS24585-C254,K,0.907,899,$,800-899
MS24585-C254,L,0.827,999,$,900-999
MS24585-C255,A,15.1,19,$,0-19
MS24585-C255,B,9.37,49,$,20-49
MS24585-C255,C,5.97,99,$,50-99
MS24585-C255,D,4.23,199,$,100-199
MS24585-C255,E,2.614,299,$,200-299
MS24585-C255,F,1.941,399,$,300-399
MS24585-C255,G,1.562,499,$,400-499
MS24585-C255,H,1.316,599,$,500-599
MS24585-C255,I,1.143,699,$,600-699
MS24585-C255,J,1.012,799,$,700-799
MS24585-C255,K,0.911,899,$,800-899
MS24585-C255,L,0.83,999,$,900-999
MS24585-C256,A,15.1,19,$,0-19
MS24585-C256,B,9.37,49,$,20-49
MS24585-C256,C,5.97,99,$,50-99
MS24585-C256,D,4.23,199,$,100-199
MS24585-C256,E,2.556,299,$,200-299
MS24585-C256,F,1.881,399,$,300-399
MS24585-C256,G,1.504,499,$,400-499
MS24585-C256,H,1.264,599,$,500-599
MS24585-C256,I,1.093,699,$,600-699
MS24585-C256,J,0.966,799,$,700-799
MS24585-C256,K,0.868,899,$,800-899
MS24585-C256,L,0.789,999,$,900-999
MS24585-C257,A,15.1,19,$,0-19
MS24585-C257,B,9.37,49,$,20-49
MS24585-C257,C,5.97,99,$,50-99
MS24585-C257,D,4.23,199,$,100-199
MS24585-C257,E,2.558,299,$,200-299
MS24585-C257,F,1.883,399,$,300-399
MS24585-C257,G,1.505,499,$,400-499
MS24585-C257,H,1.265,599,$,500-599
MS24585-C257,I,1.094,699,$,600-699
MS24585-C257,J,0.967,799,$,700-799
MS24585-C257,K,0.869,899,$,800-899
MS24585-C257,L,0.79,999,$,900-999
MS24585-C258,A,15.1,19,$,0-19
MS24585-C258,B,9.37,49,$,20-49
MS24585-C258,C,5.97,99,$,50-99
MS24585-C258,D,4.23,199,$,100-199
MS24585-C258,E,2.562,299,$,200-299
MS24585-C258,F,1.887,399,$,300-399
MS24585-C258,G,1.511,499,$,400-499
MS24585-C258,H,1.269,599,$,500-599
MS24585-C258,I,1.099,699,$,600-699
MS24585-C258,J,0.972,799,$,700-799
MS24585-C258,K,0.872,899,$,800-899
MS24585-C258,L,0.793,999,$,900-999
MS24585-C259,A,15.1,19,$,0-19
MS24585-C259,B,9.37,49,$,20-49
MS24585-C259,C,5.97,99,$,50-99
MS24585-C259,D,4.23,199,$,100-199
MS24585-C259,E,2.562,299,$,200-299
MS24585-C259,F,1.887,399,$,300-399
MS24585-C259,G,1.511,499,$,400-499
MS24585-C259,H,1.269,599,$,500-599
MS24585-C259,I,1.099,699,$,600-699
MS24585-C259,J,0.972,799,$,700-799
MS24585-C259,K,0.872,899,$,800-899
MS24585-C259,L,0.793,999,$,900-999
MS24585-C26,A,15.1,19,$,0-19
MS24585-C26,B,9.37,49,$,20-49
MS24585-C26,C,5.97,99,$,50-99
MS24585-C26,D,4.23,199,$,100-199
MS24585-C26,E,2.514,299,$,200-299
MS24585-C26,F,1.838,399,$,300-399
MS24585-C26,G,1.465,499,$,400-499
MS24585-C26,H,1.225,599,$,500-599
MS24585-C26,I,1.058,699,$,600-699
MS24585-C26,J,0.933,799,$,700-799
MS24585-C26,K,0.837,899,$,800-899
MS24585-C26,L,0.76,999,$,900-999
MS24585-C260,A,15.1,19,$,0-19
MS24585-C260,B,9.37,49,$,20-49
MS24585-C260,C,5.97,99,$,50-99
MS24585-C260,D,4.23,199,$,100-199
MS24585-C260,E,2.527,299,$,200-299
MS24585-C260,F,1.849,399,$,300-399
MS24585-C260,G,1.476,499,$,400-499
MS24585-C260,H,1.236,599,$,500-599
MS24585-C260,I,1.067,699,$,600-699
MS24585-C260,J,0.941,799,$,700-799
MS24585-C260,K,0.845,899,$,800-899
MS24585-C260,L,0.768,999,$,900-999
MS24585-C261,A,15.1,19,$,0-19
MS24585-C261,B,9.37,49,$,20-49
MS24585-C261,C,5.97,99,$,50-99
MS24585-C261,D,4.23,199,$,100-199
MS24585-C261,E,2.531,299,$,200-299
MS24585-C261,F,1.854,399,$,300-399
MS24585-C261,G,1.48,499,$,400-499
MS24585-C261,H,1.24,599,$,500-599
MS24585-C261,I,1.07,699,$,600-699
MS24585-C261,J,0.945,799,$,700-799
MS24585-C261,K,0.85,899,$,800-899
MS24585-C261,L,0.771,999,$,900-999
MS24585-C262,A,15.1,19,$,0-19
MS24585-C262,B,9.37,49,$,20-49
MS24585-C262,C,5.97,99,$,50-99
MS24585-C262,D,4.23,199,$,100-199
MS24585-C262,E,2.572,299,$,200-299
MS24585-C262,F,1.899,399,$,300-399
MS24585-C262,G,1.523,499,$,400-499
MS24585-C262,H,1.28,599,$,500-599
MS24585-C262,I,1.108,699,$,600-699
MS24585-C262,J,0.981,799,$,700-799
MS24585-C262,K,0.88,899,$,800-899
MS24585-C262,L,0.801,999,$,900-999
MS24585-C263,A,15.1,19,$,0-19
MS24585-C263,B,9.37,49,$,20-49
MS24585-C263,C,5.97,99,$,50-99
MS24585-C263,D,4.23,199,$,100-199
MS24585-C263,E,2.578,299,$,200-299
MS24585-C263,F,1.906,399,$,300-399
MS24585-C263,G,1.529,499,$,400-499
MS24585-C263,H,1.285,599,$,500-599
MS24585-C263,I,1.114,699,$,600-699
MS24585-C263,J,0.986,799,$,700-799
MS24585-C263,K,0.886,899,$,800-899
MS24585-C263,L,0.805,999,$,900-999
MS24585-C264,A,15.1,19,$,0-19
MS24585-C264,B,9.37,49,$,20-49
MS24585-C264,C,5.97,99,$,50-99
MS24585-C264,D,4.23,199,$,100-199
MS24585-C264,E,2.583,299,$,200-299
MS24585-C264,F,1.91,399,$,300-399
MS24585-C264,G,1.534,499,$,400-499
MS24585-C264,H,1.29,599,$,500-599
MS24585-C264,I,1.117,699,$,600-699
MS24585-C264,J,0.99,799,$,700-799
MS24585-C264,K,0.889,899,$,800-899
MS24585-C264,L,0.808,999,$,900-999
MS24585-C265,A,15.1,19,$,0-19
MS24585-C265,B,9.37,49,$,20-49
MS24585-C265,C,5.97,99,$,50-99
MS24585-C265,D,4.23,199,$,100-199
MS24585-C265,E,2.594,299,$,200-299
MS24585-C265,F,1.923,399,$,300-399
MS24585-C265,G,1.545,499,$,400-499
MS24585-C265,H,1.299,599,$,500-599
MS24585-C265,I,1.127,699,$,600-699
MS24585-C265,J,0.998,799,$,700-799
MS24585-C265,K,0.898,899,$,800-899
MS24585-C265,L,0.816,999,$,900-999
MS24585-C266,A,15.1,19,$,0-19
MS24585-C266,B,9.37,49,$,20-49
MS24585-C266,C,5.97,99,$,50-99
MS24585-C266,D,4.23,199,$,100-199
MS24585-C266,E,2.596,299,$,200-299
MS24585-C266,F,1.924,399,$,300-399
MS24585-C266,G,1.547,499,$,400-499
MS24585-C266,H,1.302,599,$,500-599
MS24585-C266,I,1.128,699,$,600-699
MS24585-C266,J,0.999,799,$,700-799
