stock_code,price_code,price,min,currency,display_price_range
MS24585-168,L,0.674,999,$,900-999
MS24585-169,A,14.7,19,$,0-19
MS24585-169,B,9.09,49,$,20-49
MS24585-169,C,5.75,99,$,50-99
MS24585-169,D,4.03,199,$,100-199
MS24585-169,E,2.339,299,$,200-299
MS24585-169,F,1.687,399,$,300-399
MS24585-169,G,1.335,499,$,400-499
MS24585-169,H,1.111,599,$,500-599
MS24585-169,I,0.954,699,$,600-699
MS24585-169,J,0.84,799,$,700-799
MS24585-169,K,0.751,899,$,800-899
MS24585-169,L,0.68,999,$,900-999
MS24585-17,A,14.7,19,$,0-19
MS24585-17,B,9.09,49,$,20-49
MS24585-17,C,5.75,99,$,50-99
MS24585-17,D,4.03,199,$,100-199
MS24585-17,E,2.323,299,$,200-299
MS24585-17,F,1.673,399,$,300-399
MS24585-17,G,1.32,499,$,400-499
MS24585-17,H,1.097,599,$,500-599
MS24585-17,I,0.942,699,$,600-699
MS24585-17,J,0.829,799,$,700-799
MS24585-17,K,0.741,899,$,800-899
MS24585-17,L,0.671,999,$,900-999
MS24585-170,A,14.7,19,$,0-19
MS24585-170,B,9.09,49,$,20-49
MS24585-170,C,5.75,99,$,50-99
MS24585-170,D,4.03,199,$,100-199
MS24585-170,E,2.339,299,$,200-299
MS24585-170,F,1.687,399,$,300-399
MS24585-170,G,1.335,499,$,400-499
MS24585-170,H,1.111,599,$,500-599
MS24585-170,I,0.954,699,$,600-699
MS24585-170,J,0.84,799,$,700-799
MS24585-170,K,0.751,899,$,800-899
MS24585-170,L,0.68,999,$,900-999
MS24585-171,A,14.7,19,$,0-19
MS24585-171,B,9.09,49,$,20-49
MS24585-171,C,5.75,99,$,50-99
MS24585-171,D,4.03,199,$,100-199
MS24585-171,E,2.319,299,$,200-299
MS24585-171,F,1.668,399,$,300-399
MS24585-171,G,1.315,499,$,400-499
MS24585-171,H,1.093,599,$,500-599
MS24585-171,I,0.938,699,$,600-699
MS24585-171,J,0.826,799,$,700-799
MS24585-171,K,0.738,899,$,800-899
MS24585-171,L,0.667,999,$,900-999
MS24585-172,A,14.7,19,$,0-19
MS24585-172,B,9.09,49,$,20-49
MS24585-172,C,5.75,99,$,50-99
MS24585-172,D,4.03,199,$,100-199
MS24585-172,E,2.32,299,$,200-299
MS24585-172,F,1.669,399,$,300-399
MS24585-172,G,1.317,499,$,400-499
MS24585-172,H,1.095,599,$,500-599
MS24585-172,I,0.939,699,$,600-699
MS24585-172,J,0.827,799,$,700-799
MS24585-172,K,0.739,899,$,800-899
MS24585-172,L,0.669,999,$,900-999
MS24585-173,A,14.7,19,$,0-19
MS24585-173,B,9.09,49,$,20-49
MS24585-173,C,5.75,99,$,50-99
MS24585-173,D,4.03,199,$,100-199
MS24585-173,E,2.352,299,$,200-299
MS24585-173,F,1.702,399,$,300-399
MS24585-173,G,1.349,499,$,400-499
MS24585-173,H,1.123,599,$,500-599
MS24585-173,I,0.967,699,$,600-699
MS24585-173,J,0.852,799,$,700-799
MS24585-173,K,0.762,899,$,800-899
MS24585-173,L,0.691,999,$,900-999
MS24585-174,A,14.7,19,$,0-19
MS24585-174,B,9.09,49,$,20-49
MS24585-174,C,5.75,99,$,50-99
MS24585-174,D,4.03,199,$,100-199
MS24585-174,E,2.352,299,$,200-299
MS24585-174,F,1.702,399,$,300-399
MS24585-174,G,1.349,499,$,400-499
MS24585-174,H,1.123,599,$,500-599
MS24585-174,I,0.967,699,$,600-699
MS24585-174,J,0.852,799,$,700-799
MS24585-174,K,0.762,899,$,800-899
MS24585-174,L,0.691,999,$,900-999
MS24585-175,A,14.7,19,$,0-19
MS24585-175,B,9.09,49,$,20-49
MS24585-175,C,5.75,99,$,50-99
MS24585-175,D,4.03,199,$,100-199
MS24585-175,E,2.357,299,$,200-299
MS24585-175,F,1.709,399,$,300-399
MS24585-175,G,1.353,499,$,400-499
MS24585-175,H,1.128,599,$,500-599
MS24585-175,I,0.972,699,$,600-699
MS24585-175,J,0.856,799,$,700-799
MS24585-175,K,0.766,899,$,800-899
MS24585-175,L,0.695,999,$,900-999
MS24585-176,A,14.7,19,$,0-19
MS24585-176,B,9.09,49,$,20-49
MS24585-176,C,5.75,99,$,50-99
MS24585-176,D,4.03,199,$,100-199
MS24585-176,E,2.359,299,$,200-299
MS24585-176,F,1.71,399,$,300-399
MS24585-176,G,1.355,499,$,400-499
MS24585-176,H,1.129,599,$,500-599
MS24585-176,I,0.973,699,$,600-699
MS24585-176,J,0.857,799,$,700-799
MS24585-176,K,0.767,899,$,800-899
MS24585-176,L,0.696,999,$,900-999
MS24585-177,A,14.7,19,$,0-19
MS24585-177,B,9.09,49,$,20-49
MS24585-177,C,5.75,99,$,50-99
MS24585-177,D,4.03,199,$,100-199
MS24585-177,E,2.363,299,$,200-299
MS24585-177,F,1.713,399,$,300-399
MS24585-177,G,1.358,499,$,400-499
MS24585-177,H,1.132,599,$,500-599
MS24585-177,I,0.976,699,$,600-699
MS24585-177,J,0.859,799,$,700-799
MS24585-177,K,0.769,899,$,800-899
MS24585-177,L,0.698,999,$,900-999
MS24585-178,A,14.7,19,$,0-19
MS24585-178,B,9.09,49,$,20-49
MS24585-178,C,5.75,99,$,50-99
MS24585-178,D,4.03,199,$,100-199
MS24585-178,E,2.363,299,$,200-299
MS24585-178,F,1.713,399,$,300-399
MS24585-178,G,1.358,499,$,400-499
MS24585-178,H,1.132,599,$,500-599
MS24585-178,I,0.976,699,$,600-699
MS24585-178,J,0.859,799,$,700-799
MS24585-178,K,0.769,899,$,800-899
MS24585-178,L,0.698,999,$,900-999
MS24585-179,A,14.7,19,$,0-19
MS24585-179,B,9.09,49,$,20-49
MS24585-179,C,5.75,99,$,50-99
MS24585-179,D,4.03,199,$,100-199
MS24585-179,E,2.372,299,$,200-299
MS24585-179,F,1.723,399,$,300-399
MS24585-179,G,1.367,499,$,400-499
MS24585-179,H,1.142,599,$,500-599
MS24585-179,I,0.984,699,$,600-699
MS24585-179,J,0.867,799,$,700-799
MS24585-179,K,0.776,899,$,800-899
MS24585-179,L,0.704,999,$,900-999
MS24585-18,A,14.7,19,$,0-19
MS24585-18,B,9.09,49,$,20-49
MS24585-18,C,5.75,99,$,50-99
MS24585-18,D,4.03,199,$,100-199
MS24585-18,E,2.213,299,$,200-299
MS24585-18,F,1.554,399,$,300-399
MS24585-18,G,1.207,499,$,400-499
MS24585-18,H,0.993,599,$,500-599
MS24585-18,I,0.846,699,$,600-699
MS24585-18,J,0.739,799,$,700-799
MS24585-18,K,0.656,899,$,800-899
MS24585-18,L,0.591,999,$,900-999
MS24585-180,A,14.7,19,$,0-19
MS24585-180,B,9.09,49,$,20-49
MS24585-180,C,5.75,99,$,50-99
MS24585-180,D,4.03,199,$,100-199
MS24585-180,E,2.373,299,$,200-299
MS24585-180,F,1.725,399,$,300-399
MS24585-180,G,1.368,499,$,400-499
MS24585-180,H,1.144,599,$,500-599
MS24585-180,I,0.986,699,$,600-699
MS24585-180,J,0.868,799,$,700-799
MS24585-180,K,0.777,899,$,800-899
MS24585-180,L,0.706,999,$,900-999
MS24585-181,A,14.7,19,$,0-19
MS24585-181,B,9.09,49,$,20-49
MS24585-181,C,5.75,99,$,50-99
MS24585-181,D,4.03,199,$,100-199
MS24585-181,E,2.382,299,$,200-299
MS24585-181,F,1.734,399,$,300-399
MS24585-181,G,1.378,499,$,400-499
MS24585-181,H,1.153,599,$,500-599
MS24585-181,I,0.993,699,$,600-699
MS24585-181,J,0.875,799,$,700-799
MS24585-181,K,0.784,899,$,800-899
MS24585-181,L,0.712,999,$,900-999
MS24585-182,A,14.7,19,$,0-19
MS24585-182,B,9.09,49,$,20-49
MS24585-182,C,5.75,99,$,50-99
MS24585-182,D,4.03,199,$,100-199
MS24585-182,E,2.328,299,$,200-299
MS24585-182,F,1.677,399,$,300-399
MS24585-182,G,1.325,499,$,400-499
MS24585-182,H,1.103,599,$,500-599
MS24585-182,I,0.947,699,$,600-699
MS24585-182,J,0.833,799,$,700-799
MS24585-182,K,0.744,899,$,800-899
MS24585-182,L,0.674,999,$,900-999
MS24585-183,A,14.7,19,$,0-19
MS24585-183,B,9.09,49,$,20-49
MS24585-183,C,5.75,99,$,50-99
MS24585-183,D,4.03,199,$,100-199
MS24585-183,E,2.339,299,$,200-299
MS24585-183,F,1.687,399,$,300-399
MS24585-183,G,1.335,499,$,400-499
MS24585-183,H,1.111,599,$,500-599
MS24585-183,I,0.954,699,$,600-699
MS24585-183,J,0.84,799,$,700-799
MS24585-183,K,0.751,899,$,800-899
MS24585-183,L,0.68,999,$,900-999
MS24585-184,A,14.7,19,$,0-19
MS24585-184,B,9.09,49,$,20-49
MS24585-184,C,5.75,99,$,50-99
MS24585-184,D,4.03,199,$,100-199
MS24585-184,E,2.339,299,$,200-299
MS24585-184,F,1.687,399,$,300-399
MS24585-184,G,1.335,499,$,400-499
MS24585-184,H,1.111,599,$,500-599
MS24585-184,I,0.954,699,$,600-699
MS24585-184,J,0.84,799,$,700-799
MS24585-184,K,0.751,899,$,800-899
MS24585-184,L,0.68,999,$,900-999
MS24585-185,A,14.7,19,$,0-19
MS24585-185,B,9.09,49,$,20-49
MS24585-185,C,5.75,99,$,50-99
MS24585-185,D,4.03,199,$,100-199
MS24585-185,E,2.348,299,$,200-299
MS24585-185,F,1.697,399,$,300-399
MS24585-185,G,1.344,499,$,400-499
MS24585-185,H,1.119,599,$,500-599
MS24585-185,I,0.963,699,$,600-699
MS24585-185,J,0.847,799,$,700-799
MS24585-185,K,0.759,899,$,800-899
MS24585-185,L,0.688,999,$,900-999
MS24585-186,A,14.7,19,$,0-19
MS24585-186,B,9.09,49,$,20-49
MS24585-186,C,5.75,99,$,50-99
MS24585-186,D,4.03,199,$,100-199
MS24585-186,E,2.352,299,$,200-299
MS24585-186,F,1.702,399,$,300-399
MS24585-186,G,1.349,499,$,400-499
MS24585-186,H,1.123,599,$,500-599
MS24585-186,I,0.967,699,$,600-699
MS24585-186,J,0.852,799,$,700-799
MS24585-186,K,0.762,899,$,800-899
MS24585-186,L,0.691,999,$,900-999
MS24585-187,A,14.7,19,$,0-19
MS24585-187,B,9.09,49,$,20-49
MS24585-187,C,5.75,99,$,50-99
MS24585-187,D,4.03,199,$,100-199
MS24585-187,E,2.357,299,$,200-299
MS24585-187,F,1.709,399,$,300-399
MS24585-187,G,1.353,499,$,400-499
MS24585-187,H,1.128,599,$,500-599
MS24585-187,I,0.972,699,$,600-699
MS24585-187,J,0.856,799,$,700-799
MS24585-187,K,0.766,899,$,800-899
MS24585-187,L,0.695,999,$,900-999
MS24585-188,A,14.7,19,$,0-19
MS24585-188,B,9.09,49,$,20-49
MS24585-188,C,5.75,99,$,50-99
MS24585-188,D,4.03,199,$,100-199
MS24585-188,E,2.323,299,$,200-299
MS24585-188,F,1.673,399,$,300-399
MS24585-188,G,1.32,499,$,400-499
MS24585-188,H,1.097,599,$,500-599
MS24585-188,I,0.942,699,$,600-699
MS24585-188,J,0.829,799,$,700-799
MS24585-188,K,0.741,899,$,800-899
MS24585-188,L,0.671,999,$,900-999
MS24585-189,A,14.7,19,$,0-19
MS24585-189,B,9.09,49,$,20-49
MS24585-189,C,5.75,99,$,50-99
MS24585-189,D,4.03,199,$,100-199
MS24585-189,E,2.422,299,$,200-299
MS24585-189,F,1.776,399,$,300-399
MS24585-189,G,1.419,499,$,400-499
MS24585-189,H,1.188,599,$,500-599
MS24585-189,I,1.027,699,$,600-699
MS24585-189,J,0.907,799,$,700-799
MS24585-189,K,0.814,899,$,800-899
MS24585-189,L,0.74,999,$,900-999
MS24585-19,A,14.7,19,$,0-19
MS24585-19,B,9.09,49,$,20-49
MS24585-19,C,5.75,99,$,50-99
MS24585-19,D,4.03,199,$,100-199
MS24585-19,E,2.323,299,$,200-299
MS24585-19,F,1.673,399,$,300-399
MS24585-19,G,1.32,499,$,400-499
MS24585-19,H,1.097,599,$,500-599
MS24585-19,I,0.942,699,$,600-699
MS24585-19,J,0.829,799,$,700-799
MS24585-19,K,0.741,899,$,800-899
MS24585-19,L,0.671,999,$,900-999
MS24585-190,A,14.7,19,$,0-19
MS24585-190,B,9.09,49,$,20-49
MS24585-190,C,5.75,99,$,50-99
MS24585-190,D,4.03,199,$,100-199
MS24585-190,E,2.342,299,$,200-299
MS24585-190,F,1.69,399,$,300-399
MS24585-190,G,1.338,499,$,400-499
MS24585-190,H,1.114,599,$,500-599
MS24585-190,I,0.957,699,$,600-699
MS24585-190,J,0.843,799,$,700-799
MS24585-190,K,0.753,899,$,800-899
MS24585-190,L,0.682,999,$,900-999
MS24585-191,A,14.7,19,$,0-19
MS24585-191,B,9.09,49,$,20-49
MS24585-191,C,5.75,99,$,50-99
MS24585-191,D,4.03,199,$,100-199
MS24585-191,E,2.369,299,$,200-299
MS24585-191,F,1.72,399,$,300-399
MS24585-191,G,1.364,499,$,400-499
MS24585-191,H,1.139,599,$,500-599
MS24585-191,I,0.982,699,$,600-699
MS24585-191,J,0.864,799,$,700-799
MS24585-191,K,0.774,899,$,800-899
MS24585-191,L,0.702,999,$,900-999
MS24585-192,A,14.7,19,$,0-19
MS24585-192,B,9.09,49,$,20-49
MS24585-192,C,5.75,99,$,50-99
MS24585-192,D,4.03,199,$,100-199
MS24585-192,E,2.372,299,$,200-299
MS24585-192,F,1.723,399,$,300-399
MS24585-192,G,1.367,499,$,400-499
MS24585-192,H,1.142,599,$,500-599
MS24585-192,I,0.984,699,$,600-699
MS24585-192,J,0.867,799,$,700-799
MS24585-192,K,0.776,899,$,800-899
MS24585-192,L,0.704,999,$,900-999
MS24585-193,A,14.7,19,$,0-19
MS24585-193,B,9.09,49,$,20-49
MS24585-193,C,5.75,99,$,50-99
MS24585-193,D,4.03,199,$,100-199
MS24585-193,E,2.378,299,$,200-299
MS24585-193,F,1.729,399,$,300-399
MS24585-193,G,1.374,499,$,400-499
MS24585-193,H,1.148,599,$,500-599
MS24585-193,I,0.99,699,$,600-699
MS24585-193,J,0.871,799,$,700-799
MS24585-193,K,0.78,899,$,800-899
MS24585-193,L,0.709,999,$,900-999
MS24585-194,A,14.7,19,$,0-19
MS24585-194,B,9.09,49,$,20-49
MS24585-194,C,5.75,99,$,50-99
MS24585-194,D,4.03,199,$,100-199
MS24585-194,E,2.382,299,$,200-299
MS24585-194,F,1.734,399,$,300-399
MS24585-194,G,1.378,499,$,400-499
MS24585-194,H,1.153,599,$,500-599
MS24585-194,I,0.993,699,$,600-699
MS24585-194,J,0.875,799,$,700-799
MS24585-194,K,0.784,899,$,800-899
MS24585-194,L,0.712,999,$,900-999
MS24585-195,A,14.7,19,$,0-19
MS24585-195,B,9.09,49,$,20-49
MS24585-195,C,5.75,99,$,50-99
MS24585-195,D,4.03,199,$,100-199
MS24585-195,E,2.385,299,$,200-299
MS24585-195,F,1.737,399,$,300-399
MS24585-195,G,1.382,499,$,400-499
MS24585-195,H,1.156,599,$,500-599
MS24585-195,I,0.996,699,$,600-699
MS24585-195,J,0.877,799,$,700-799
MS24585-195,K,0.786,899,$,800-899
MS24585-195,L,0.714,999,$,900-999
MS24585-196,A,14.7,19,$,0-19
MS24585-196,B,9.09,49,$,20-49
MS24585-196,C,5.75,99,$,50-99
MS24585-196,D,4.03,199,$,100-199
MS24585-196,E,2.345,299,$,200-299
MS24585-196,F,1.693,399,$,300-399
MS24585-196,G,1.341,499,$,400-499
MS24585-196,H,1.116,599,$,500-599
MS24585-196,I,0.959,699,$,600-699
MS24585-196,J,0.845,799,$,700-799
MS24585-196,K,0.756,899,$,800-899
MS24585-196,L,0.684,999,$,900-999
MS24585-197,A,14.7,19,$,0-19
MS24585-197,B,9.09,49,$,20-49
MS24585-197,C,5.75,99,$,50-99
MS24585-197,D,4.03,199,$,100-199
MS24585-197,E,2.339,299,$,200-299
MS24585-197,F,1.687,399,$,300-399
MS24585-197,G,1.335,499,$,400-499
MS24585-197,H,1.111,599,$,500-599
MS24585-197,I,0.954,699,$,600-699
MS24585-197,J,0.84,799,$,700-799
MS24585-197,K,0.751,899,$,800-899
MS24585-197,L,0.68,999,$,900-999
MS24585-198,A,14.7,19,$,0-19
MS24585-198,B,9.09,49,$,20-49
MS24585-198,C,5.75,99,$,50-99
MS24585-198,D,4.03,199,$,100-199
MS24585-198,E,2.34,299,$,200-299
MS24585-198,F,1.688,399,$,300-399
MS24585-198,G,1.337,499,$,400-499
MS24585-198,H,1.112,599,$,500-599
MS24585-198,I,0.956,699,$,600-699
MS24585-198,J,0.841,799,$,700-799
MS24585-198,K,0.752,899,$,800-899
MS24585-198,L,0.681,999,$,900-999
MS24585-199,A,14.7,19,$,0-19
MS24585-199,B,9.09,49,$,20-49
MS24585-199,C,5.75,99,$,50-99
MS24585-199,D,4.03,199,$,100-199
MS24585-199,E,2.352,299,$,200-299
MS24585-199,F,1.702,399,$,300-399
MS24585-199,G,1.349,499,$,400-499
MS24585-199,H,1.123,599,$,500-599
MS24585-199,I,0.967,699,$,600-699
MS24585-199,J,0.852,799,$,700-799
MS24585-199,K,0.762,899,$,800-899
MS24585-199,L,0.691,999,$,900-999
MS24585-2,A,14.7,19,$,0-19
MS24585-2,B,9.09,49,$,20-49
MS24585-2,C,5.75,99,$,50-99
MS24585-2,D,4.03,199,$,100-199
MS24585-2,E,2.32,299,$,200-299
MS24585-2,F,1.669,399,$,300-399
MS24585-2,G,1.317,499,$,400-499
MS24585-2,H,1.095,599,$,500-599
MS24585-2,I,0.939,699,$,600-699
MS24585-2,J,0.827,799,$,700-799
MS24585-2,K,0.739,899,$,800-899
MS24585-2,L,0.669,999,$,900-999
MS24585-20,A,14.7,19,$,0-19
MS24585-20,B,9.09,49,$,20-49
MS24585-20,C,5.75,99,$,50-99
MS24585-20,D,4.03,199,$,100-199
MS24585-20,E,2.317,299,$,200-299
MS24585-20,F,1.666,399,$,300-399
MS24585-20,G,1.314,499,$,400-499
MS24585-20,H,1.092,599,$,500-599
MS24585-20,I,0.936,699,$,600-699
MS24585-20,J,0.825,799,$,700-799
MS24585-20,K,0.737,899,$,800-899
MS24585-20,L,0.665,999,$,900-999
MS24585-200,A,14.7,19,$,0-19
MS24585-200,B,9.09,49,$,20-49
MS24585-200,C,5.75,99,$,50-99
MS24585-200,D,4.03,199,$,100-199
MS24585-200,E,2.352,299,$,200-299
MS24585-200,F,1.702,399,$,300-399
MS24585-200,G,1.349,499,$,400-499
MS24585-200,H,1.123,599,$,500-599
MS24585-200,I,0.967,699,$,600-699
MS24585-200,J,0.852,799,$,700-799
MS24585-200,K,0.762,899,$,800-899
MS24585-200,L,0.691,999,$,900-999
MS24585-201,A,14.7,19,$,0-19
MS24585-201,B,9.09,49,$,20-49
MS24585-201,C,5.75,99,$,50-99
MS24585-201,D,4.03,199,$,100-199
MS24585-201,E,2.357,299,$,200-299
MS24585-201,F,1.709,399,$,300-399
MS24585-201,G,1.353,499,$,400-499
MS24585-201,H,1.128,599,$,500-599
MS24585-201,I,0.972,699,$,600-699
MS24585-201,J,0.856,799,$,700-799
MS24585-201,K,0.766,899,$,800-899
MS24585-201,L,0.695,999,$,900-999
MS24585-2010,A,14.7,19,$,0-19
MS24585-2010,B,9.09,49,$,20-49
MS24585-2010,C,5.75,99,$,50-99
MS24585-2010,D,4.03,199,$,100-199
MS24585-2010,E,2.494,299,$,200-299
MS24585-2010,F,1.852,399,$,300-399
MS24585-2010,G,1.49,499,$,400-499
MS24585-2010,H,1.256,599,$,500-599
MS24585-2010,I,1.089,699,$,600-699
MS24585-2010,J,0.966,799,$,700-799
MS24585-2010,K,0.869,899,$,800-899
MS24585-2010,L,0.791,999,$,900-999
MS24585-2011,A,14.7,19,$,0-19
MS24585-2011,B,9.09,49,$,20-49
MS24585-2011,C,5.75,99,$,50-99
MS24585-2011,D,4.03,199,$,100-199
MS24585-2011,E,2.494,299,$,200-299
MS24585-2011,F,1.852,399,$,300-399
MS24585-2011,G,1.49,499,$,400-499
MS24585-2011,H,1.256,599,$,500-599
MS24585-2011,I,1.089,699,$,600-699
MS24585-2011,J,0.966,799,$,700-799
MS24585-2011,K,0.869,899,$,800-899
MS24585-2011,L,0.791,999,$,900-999
MS24585-2012,A,14.7,19,$,0-19
MS24585-2012,B,9.09,49,$,20-49
MS24585-2012,C,5.75,99,$,50-99
MS24585-2012,D,4.03,199,$,100-199
MS24585-2012,E,2.502,299,$,200-299
MS24585-2012,F,1.86,399,$,300-399
MS24585-2012,G,1.498,499,$,400-499
MS24585-2012,H,1.264,599,$,500-599
MS24585-2012,I,1.097,699,$,600-699
MS24585-2012,J,0.973,799,$,700-799
MS24585-2012,K,0.874,899,$,800-899
MS24585-2012,L,0.796,999,$,900-999
MS24585-2013,A,14.7,19,$,0-19
MS24585-2013,B,9.09,49,$,20-49
MS24585-2013,C,5.75,99,$,50-99
MS24585-2013,D,4.03,199,$,100-199
MS24585-2013,E,2.494,299,$,200-299
MS24585-2013,F,1.852,399,$,300-399
MS24585-2013,G,1.49,499,$,400-499
MS24585-2013,H,1.256,599,$,500-599
MS24585-2013,I,1.089,699,$,600-699
MS24585-2013,J,0.966,799,$,700-799
MS24585-2013,K,0.869,899,$,800-899
MS24585-2013,L,0.791,999,$,900-999
MS24585-2014,A,14.7,19,$,0-19
MS24585-2014,B,9.09,49,$,20-49
MS24585-2014,C,5.75,99,$,50-99
MS24585-2014,D,4.03,199,$,100-199
MS24585-2014,E,2.484,299,$,200-299
MS24585-2014,F,1.841,399,$,300-399
MS24585-2014,G,1.48,499,$,400-499
MS24585-2014,H,1.246,599,$,500-599
MS24585-2014,I,1.08,699,$,600-699
MS24585-2014,J,0.956,799,$,700-799
MS24585-2014,K,0.861,899,$,800-899
MS24585-2014,L,0.783,999,$,900-999
MS24585-2015,A,14.7,19,$,0-19
MS24585-2015,B,9.09,49,$,20-49
MS24585-2015,C,5.75,99,$,50-99
MS24585-2015,D,4.03,199,$,100-199
MS24585-2015,E,2.497,299,$,200-299
MS24585-2015,F,1.855,399,$,300-399
MS24585-2015,G,1.493,499,$,400-499
MS24585-2015,H,1.259,599,$,500-599
MS24585-2015,I,1.093,699,$,600-699
MS24585-2015,J,0.968,799,$,700-799
MS24585-2015,K,0.871,899,$,800-899
MS24585-2015,L,0.793,999,$,900-999
MS24585-2016,A,14.7,19,$,0-19
MS24585-2016,B,9.09,49,$,20-49
MS24585-2016,C,5.75,99,$,50-99
MS24585-2016,D,4.03,199,$,100-199
MS24585-2016,E,2.497,299,$,200-299
MS24585-2016,F,1.855,399,$,300-399
MS24585-2016,G,1.493,499,$,400-499
MS24585-2016,H,1.259,599,$,500-599
MS24585-2016,I,1.093,699,$,600-699
MS24585-2016,J,0.968,799,$,700-799
MS24585-2016,K,0.871,899,$,800-899
MS24585-2016,L,0.793,999,$,900-999
MS24585-2017,A,14.7,19,$,0-19
MS24585-2017,B,9.09,49,$,20-49
MS24585-2017,C,5.75,99,$,50-99
MS24585-2017,D,4.03,199,$,100-199
MS24585-2017,E,2.497,299,$,200-299
MS24585-2017,F,1.855,399,$,300-399
MS24585-2017,G,1.493,499,$,400-499
MS24585-2017,H,1.259,599,$,500-599
MS24585-2017,I,1.093,699,$,600-699
MS24585-2017,J,0.968,799,$,700-799
MS24585-2017,K,0.871,899,$,800-899
MS24585-2017,L,0.793,999,$,900-999
MS24585-2018,A,14.7,19,$,0-19
MS24585-2018,B,9.09,49,$,20-49
MS24585-2018,C,5.75,99,$,50-99
MS24585-2018,D,4.03,199,$,100-199
MS24585-2018,E,2.385,299,$,200-299
MS24585-2018,F,1.737,399,$,300-399
MS24585-2018,G,1.382,499,$,400-499
MS24585-2018,H,1.156,599,$,500-599
MS24585-2018,I,0.996,699,$,600-699
MS24585-2018,J,0.877,799,$,700-799
MS24585-2018,K,0.786,899,$,800-899
MS24585-2018,L,0.714,999,$,900-999
MS24585-202,A,14.7,19,$,0-19
MS24585-202,B,9.09,49,$,20-49
MS24585-202,C,5.75,99,$,50-99
MS24585-202,D,4.03,199,$,100-199
MS24585-202,E,2.359,299,$,200-299
MS24585-202,F,1.71,399,$,300-399
MS24585-202,G,1.355,499,$,400-499
MS24585-202,H,1.129,599,$,500-599
MS24585-202,I,0.973,699,$,600-699
MS24585-202,J,0.857,799,$,700-799
MS24585-202,K,0.767,899,$,800-899
MS24585-202,L,0.696,999,$,900-999
MS24585-2029,A,14.7,19,$,0-19
MS24585-2029,B,9.09,49,$,20-49
MS24585-2029,C,5.75,99,$,50-99
MS24585-2029,D,4.03,199,$,100-199
MS24585-2029,E,2.348,299,$,200-299
MS24585-2029,F,1.697,399,$,300-399
MS24585-2029,G,1.344,499,$,400-499
MS24585-2029,H,1.119,599,$,500-599
MS24585-2029,I,0.963,699,$,600-699
MS24585-2029,J,0.847,799,$,700-799
