stock_code,price_code,price,min,currency,display_price_range
LTR085N 06 S,I,1.759,699,$,600-699
LTR085N 06 S,J,1.639,799,$,700-799
LTR085N 06 S,K,1.54,899,$,800-899
LTR085N 06 S,L,1.46,999,$,900-999
LTR085N 07 M,A,11.09,19,$,0-19
LTR085N 07 M,B,6.63,49,$,20-49
LTR085N 07 M,C,3.85,99,$,50-99
LTR085N 07 M,D,2.58,199,$,100-199
LTR085N 07 M,E,2.096,299,$,200-299
LTR085N 07 M,F,1.909,399,$,300-399
LTR085N 07 M,G,1.741,499,$,400-499
LTR085N 07 M,H,1.593,599,$,500-599
LTR085N 07 M,I,1.464,699,$,600-699
LTR085N 07 M,J,1.35,799,$,700-799
LTR085N 07 M,K,1.257,899,$,800-899
LTR085N 07 M,L,1.182,999,$,900-999
LTR085N 07 S,A,11.42,19,$,0-19
LTR085N 07 S,B,6.83,49,$,20-49
LTR085N 07 S,C,3.99,99,$,50-99
LTR085N 07 S,D,2.7,199,$,100-199
LTR085N 07 S,E,2.244,299,$,200-299
LTR085N 07 S,F,2.069,399,$,300-399
LTR085N 07 S,G,1.911,499,$,400-499
LTR085N 07 S,H,1.773,599,$,500-599
LTR085N 07 S,I,1.652,699,$,600-699
LTR085N 07 S,J,1.546,799,$,700-799
LTR085N 07 S,K,1.459,899,$,800-899
LTR085N 07 S,L,1.389,999,$,900-999
LTR085N 08 M,A,13.14,19,$,0-19
LTR085N 08 M,B,7.99,49,$,20-49
LTR085N 08 M,C,4.84,99,$,50-99
LTR085N 08 M,D,3.34,199,$,100-199
LTR085N 08 M,E,2.675,299,$,200-299
LTR085N 08 M,F,2.412,399,$,300-399
LTR085N 08 M,G,2.176,499,$,400-499
LTR085N 08 M,H,1.97,599,$,500-599
LTR085N 08 M,I,1.786,699,$,600-699
LTR085N 08 M,J,1.628,799,$,700-799
LTR085N 08 M,K,1.498,899,$,800-899
LTR085N 08 M,L,1.395,999,$,900-999
LTR085N 08 S,A,13.52,19,$,0-19
LTR085N 08 S,B,8.27,49,$,20-49
LTR085N 08 S,C,5.07,99,$,50-99
LTR085N 08 S,D,3.5,199,$,100-199
LTR085N 08 S,E,2.858,299,$,200-299
LTR085N 08 S,F,2.602,399,$,300-399
LTR085N 08 S,G,2.374,499,$,400-499
LTR085N 08 S,H,2.17,599,$,500-599
LTR085N 08 S,I,1.992,699,$,600-699
LTR085N 08 S,J,1.84,799,$,700-799
LTR085N 08 S,K,1.714,899,$,800-899
LTR085N 08 S,L,1.611,999,$,900-999
LTR092G 10 M,A,11.09,19,$,0-19
LTR092G 10 M,B,6.63,49,$,20-49
LTR092G 10 M,C,3.85,99,$,50-99
LTR092G 10 M,D,2.58,199,$,100-199
LTR092G 10 M,E,1.988,299,$,200-299
LTR092G 10 M,F,1.787,399,$,300-399
LTR092G 10 M,G,1.678,499,$,400-499
LTR092G 10 M,H,1.597,599,$,500-599
LTR092G 10 M,I,1.481,699,$,600-699
LTR092G 10 M,J,1.348,799,$,700-799
LTR092G 10 M,K,1.239,899,$,800-899
LTR092G 10 M,L,1.148,999,$,900-999
LTR092G 10 S,A,11.42,19,$,0-19
LTR092G 10 S,B,6.83,49,$,20-49
LTR092G 10 S,C,3.99,99,$,50-99
LTR092G 10 S,D,2.7,199,$,100-199
LTR092G 10 S,E,2.087,299,$,200-299
LTR092G 10 S,F,1.873,399,$,300-399
LTR092G 10 S,G,1.759,499,$,400-499
LTR092G 10 S,H,1.675,599,$,500-599
LTR092G 10 S,I,1.553,699,$,600-699
LTR092G 10 S,J,1.414,799,$,700-799
LTR092G 10 S,K,1.3,899,$,800-899
LTR092G 10 S,L,1.204,999,$,900-999
LTR092G 20 M,A,11.42,19,$,0-19
LTR092G 20 M,B,6.83,49,$,20-49
LTR092G 20 M,C,3.99,99,$,50-99
LTR092G 20 M,D,2.7,199,$,100-199
LTR092G 20 M,E,2.117,299,$,200-299
LTR092G 20 M,F,1.915,399,$,300-399
LTR092G 20 M,G,1.806,499,$,400-499
LTR092G 20 M,H,1.724,599,$,500-599
LTR092G 20 M,I,1.601,699,$,600-699
LTR092G 20 M,J,1.459,799,$,700-799
LTR092G 20 M,K,1.341,899,$,800-899
LTR092G 20 M,L,1.244,999,$,900-999
LTR092G 20 S,A,11.74,19,$,0-19
LTR092G 20 S,B,7.07,49,$,20-49
LTR092G 20 S,C,4.18,99,$,50-99
LTR092G 20 S,D,2.82,199,$,100-199
LTR092G 20 S,E,2.274,299,$,200-299
LTR092G 20 S,F,2.085,399,$,300-399
LTR092G 20 S,G,1.98,499,$,400-499
LTR092G 20 S,H,1.899,599,$,500-599
LTR092G 20 S,I,1.768,699,$,600-699
LTR092G 20 S,J,1.611,799,$,700-799
LTR092G 20 S,K,1.484,899,$,800-899
LTR092G 20 S,L,1.377,999,$,900-999
LTR092G 30 M,A,11.09,19,$,0-19
LTR092G 30 M,B,6.63,49,$,20-49
LTR092G 30 M,C,3.85,99,$,50-99
LTR092G 30 M,D,2.58,199,$,100-199
LTR092G 30 M,E,2.105,299,$,200-299
LTR092G 30 M,F,1.94,399,$,300-399
LTR092G 30 M,G,1.848,499,$,400-499
LTR092G 30 M,H,1.776,599,$,500-599
LTR092G 30 M,I,1.655,699,$,600-699
LTR092G 30 M,J,1.509,799,$,700-799
LTR092G 30 M,K,1.391,899,$,800-899
LTR092G 30 M,L,1.291,999,$,900-999
LTR092G 30 S,A,11.42,19,$,0-19
LTR092G 30 S,B,6.83,49,$,20-49
LTR092G 30 S,C,3.99,99,$,50-99
LTR092G 30 S,D,2.7,199,$,100-199
LTR092G 30 S,E,2.303,299,$,200-299
LTR092G 30 S,F,2.16,399,$,300-399
LTR092G 30 S,G,2.078,499,$,400-499
LTR092G 30 S,H,2.009,599,$,500-599
LTR092G 30 S,I,1.876,699,$,600-699
LTR092G 30 S,J,1.716,799,$,700-799
LTR092G 30 S,K,1.583,899,$,800-899
LTR092G 30 S,L,1.47,999,$,900-999
LTR095G 10 M,A,11.09,19,$,0-19
LTR095G 10 M,B,6.63,49,$,20-49
LTR095G 10 M,C,3.85,99,$,50-99
LTR095G 10 M,D,2.58,199,$,100-199
LTR095G 10 M,E,2.142,299,$,200-299
LTR095G 10 M,F,1.989,399,$,300-399
LTR095G 10 M,G,1.903,499,$,400-499
LTR095G 10 M,H,1.834,599,$,500-599
LTR095G 10 M,I,1.711,699,$,600-699
LTR095G 10 M,J,1.561,799,$,700-799
LTR095G 10 M,K,1.438,899,$,800-899
LTR095G 10 M,L,1.336,999,$,900-999
LTR095G 10 S,A,11.42,19,$,0-19
LTR095G 10 S,B,6.83,49,$,20-49
LTR095G 10 S,C,3.99,99,$,50-99
LTR095G 10 S,D,2.7,199,$,100-199
LTR095G 10 S,E,2.095,299,$,200-299
LTR095G 10 S,F,1.885,399,$,300-399
LTR095G 10 S,G,1.772,499,$,400-499
LTR095G 10 S,H,1.688,599,$,500-599
LTR095G 10 S,I,1.565,699,$,600-699
LTR095G 10 S,J,1.425,799,$,700-799
LTR095G 10 S,K,1.31,899,$,800-899
LTR095G 10 S,L,1.215,999,$,900-999
LTR095G 20 M,A,11.42,19,$,0-19
LTR095G 20 M,B,6.83,49,$,20-49
LTR095G 20 M,C,3.99,99,$,50-99
LTR095G 20 M,D,2.7,199,$,100-199
LTR095G 20 M,E,2.385,299,$,200-299
LTR095G 20 M,F,2.268,399,$,300-399
LTR095G 20 M,G,2.198,499,$,400-499
LTR095G 20 M,H,2.134,599,$,500-599
LTR095G 20 M,I,1.999,699,$,600-699
LTR095G 20 M,J,1.83,799,$,700-799
LTR095G 20 M,K,1.688,899,$,800-899
LTR095G 20 M,L,1.569,999,$,900-999
LTR095G 20 S,A,11.74,19,$,0-19
LTR095G 20 S,B,7.07,49,$,20-49
LTR095G 20 S,C,4.18,99,$,50-99
LTR095G 20 S,D,2.82,199,$,100-199
LTR095G 20 S,E,2.303,299,$,200-299
LTR095G 20 S,F,2.123,399,$,300-399
LTR095G 20 S,G,2.023,499,$,400-499
LTR095G 20 S,H,1.944,599,$,500-599
LTR095G 20 S,I,1.81,699,$,600-699
LTR095G 20 S,J,1.653,799,$,700-799
LTR095G 20 S,K,1.523,899,$,800-899
LTR095G 20 S,L,1.413,999,$,900-999
LTR095G 30 M,A,11.74,19,$,0-19
LTR095G 30 M,B,7.07,49,$,20-49
LTR095G 30 M,C,4.18,99,$,50-99
LTR095G 30 M,D,2.82,199,$,100-199
LTR095G 30 M,E,2.611,299,$,200-299
LTR095G 30 M,F,2.528,399,$,300-399
LTR095G 30 M,G,2.474,499,$,400-499
LTR095G 30 M,H,2.415,599,$,500-599
LTR095G 30 M,I,2.268,699,$,600-699
LTR095G 30 M,J,2.079,799,$,700-799
LTR095G 30 M,K,1.921,899,$,800-899
LTR095G 30 M,L,1.788,999,$,900-999
LTR095G 30 S,A,12.07,19,$,0-19
LTR095G 30 S,B,7.3,49,$,20-49
LTR095G 30 S,C,4.34,99,$,50-99
LTR095G 30 S,D,2.95,199,$,100-199
LTR095G 30 S,E,2.515,299,$,200-299
LTR095G 30 S,F,2.359,399,$,300-399
LTR095G 30 S,G,2.268,499,$,400-499
LTR095G 30 S,H,2.192,599,$,500-599
LTR095G 30 S,I,2.048,699,$,600-699
LTR095G 30 S,J,1.872,799,$,700-799
LTR095G 30 S,K,1.727,899,$,800-899
LTR095G 30 S,L,1.604,999,$,900-999
LTR095P 01 M,A,11.09,19,$,0-19
LTR095P 01 M,B,6.63,49,$,20-49
LTR095P 01 M,C,3.85,99,$,50-99
LTR095P 01 M,D,2.58,199,$,100-199
LTR095P 01 M,E,2.096,299,$,200-299
LTR095P 01 M,F,1.909,399,$,300-399
LTR095P 01 M,G,1.741,499,$,400-499
LTR095P 01 M,H,1.593,599,$,500-599
LTR095P 01 M,I,1.464,699,$,600-699
LTR095P 01 M,J,1.35,799,$,700-799
LTR095P 01 M,K,1.257,899,$,800-899
LTR095P 01 M,L,1.182,999,$,900-999
LTR095P 01 S,A,11.42,19,$,0-19
LTR095P 01 S,B,6.83,49,$,20-49
LTR095P 01 S,C,3.99,99,$,50-99
LTR095P 01 S,D,2.7,199,$,100-199
LTR095P 01 S,E,2.244,299,$,200-299
LTR095P 01 S,F,2.069,399,$,300-399
LTR095P 01 S,G,1.911,499,$,400-499
LTR095P 01 S,H,1.773,599,$,500-599
LTR095P 01 S,I,1.652,699,$,600-699
LTR095P 01 S,J,1.546,799,$,700-799
LTR095P 01 S,K,1.459,899,$,800-899
LTR095P 01 S,L,1.389,999,$,900-999
LTR095P 02 M,A,11.09,19,$,0-19
LTR095P 02 M,B,6.63,49,$,20-49
LTR095P 02 M,C,3.85,99,$,50-99
LTR095P 02 M,D,2.58,199,$,100-199
LTR095P 02 M,E,2.096,299,$,200-299
LTR095P 02 M,F,1.909,399,$,300-399
LTR095P 02 M,G,1.741,499,$,400-499
LTR095P 02 M,H,1.593,599,$,500-599
LTR095P 02 M,I,1.464,699,$,600-699
LTR095P 02 M,J,1.35,799,$,700-799
LTR095P 02 M,K,1.257,899,$,800-899
LTR095P 02 M,L,1.182,999,$,900-999
LTR095P 02 S,A,11.42,19,$,0-19
LTR095P 02 S,B,6.83,49,$,20-49
LTR095P 02 S,C,3.99,99,$,50-99
LTR095P 02 S,D,2.7,199,$,100-199
LTR095P 02 S,E,2.244,299,$,200-299
LTR095P 02 S,F,2.069,399,$,300-399
LTR095P 02 S,G,1.911,499,$,400-499
LTR095P 02 S,H,1.773,599,$,500-599
LTR095P 02 S,I,1.652,699,$,600-699
LTR095P 02 S,J,1.546,799,$,700-799
LTR095P 02 S,K,1.459,899,$,800-899
LTR095P 02 S,L,1.389,999,$,900-999
LTR095P 03 M,A,11.09,19,$,0-19
LTR095P 03 M,B,6.63,49,$,20-49
LTR095P 03 M,C,3.85,99,$,50-99
LTR095P 03 M,D,2.58,199,$,100-199
LTR095P 03 M,E,2.096,299,$,200-299
LTR095P 03 M,F,1.909,399,$,300-399
LTR095P 03 M,G,1.741,499,$,400-499
LTR095P 03 M,H,1.593,599,$,500-599
LTR095P 03 M,I,1.464,699,$,600-699
LTR095P 03 M,J,1.35,799,$,700-799
LTR095P 03 M,K,1.257,899,$,800-899
LTR095P 03 M,L,1.182,999,$,900-999
LTR095P 03 S,A,11.42,19,$,0-19
LTR095P 03 S,B,6.83,49,$,20-49
LTR095P 03 S,C,3.99,99,$,50-99
LTR095P 03 S,D,2.7,199,$,100-199
LTR095P 03 S,E,2.244,299,$,200-299
LTR095P 03 S,F,2.069,399,$,300-399
LTR095P 03 S,G,1.911,499,$,400-499
LTR095P 03 S,H,1.773,599,$,500-599
LTR095P 03 S,I,1.652,699,$,600-699
LTR095P 03 S,J,1.546,799,$,700-799
LTR095P 03 S,K,1.459,899,$,800-899
LTR095P 03 S,L,1.389,999,$,900-999
LTR095P 04 M,A,11.09,19,$,0-19
LTR095P 04 M,B,6.63,49,$,20-49
LTR095P 04 M,C,3.85,99,$,50-99
LTR095P 04 M,D,2.58,199,$,100-199
LTR095P 04 M,E,2.096,299,$,200-299
LTR095P 04 M,F,1.909,399,$,300-399
LTR095P 04 M,G,1.741,499,$,400-499
LTR095P 04 M,H,1.593,599,$,500-599
LTR095P 04 M,I,1.464,699,$,600-699
LTR095P 04 M,J,1.35,799,$,700-799
LTR095P 04 M,K,1.257,899,$,800-899
LTR095P 04 M,L,1.182,999,$,900-999
LTR095P 04 S,A,11.42,19,$,0-19
LTR095P 04 S,B,6.83,49,$,20-49
LTR095P 04 S,C,3.99,99,$,50-99
LTR095P 04 S,D,2.7,199,$,100-199
LTR095P 04 S,E,2.244,299,$,200-299
LTR095P 04 S,F,2.069,399,$,300-399
LTR095P 04 S,G,1.911,499,$,400-499
LTR095P 04 S,H,1.773,599,$,500-599
LTR095P 04 S,I,1.652,699,$,600-699
LTR095P 04 S,J,1.546,799,$,700-799
LTR095P 04 S,K,1.459,899,$,800-899
LTR095P 04 S,L,1.389,999,$,900-999
LTR095P 05 M,A,11.74,19,$,0-19
LTR095P 05 M,B,7.07,49,$,20-49
LTR095P 05 M,C,4.18,99,$,50-99
LTR095P 05 M,D,2.82,199,$,100-199
LTR095P 05 M,E,2.283,299,$,200-299
LTR095P 05 M,F,2.072,399,$,300-399
LTR095P 05 M,G,1.883,499,$,400-499
LTR095P 05 M,H,1.715,599,$,500-599
LTR095P 05 M,I,1.566,699,$,600-699
LTR095P 05 M,J,1.439,799,$,700-799
LTR095P 05 M,K,1.335,899,$,800-899
LTR095P 05 M,L,1.251,999,$,900-999
LTR095P 05 S,A,12.07,19,$,0-19
LTR095P 05 S,B,7.3,49,$,20-49
LTR095P 05 S,C,4.34,99,$,50-99
LTR095P 05 S,D,2.95,199,$,100-199
LTR095P 05 S,E,2.44,299,$,200-299
LTR095P 05 S,F,2.239,399,$,300-399
LTR095P 05 S,G,2.06,499,$,400-499
LTR095P 05 S,H,1.9,599,$,500-599
LTR095P 05 S,I,1.759,699,$,600-699
LTR095P 05 S,J,1.639,799,$,700-799
LTR095P 05 S,K,1.54,899,$,800-899
LTR095P 05 S,L,1.46,999,$,900-999
LTR095P 06 M,A,12.07,19,$,0-19
LTR095P 06 M,B,7.3,49,$,20-49
LTR095P 06 M,C,4.34,99,$,50-99
LTR095P 06 M,D,2.95,199,$,100-199
LTR095P 06 M,E,2.407,299,$,200-299
LTR095P 06 M,F,2.195,399,$,300-399
LTR095P 06 M,G,2.001,499,$,400-499
LTR095P 06 M,H,1.83,599,$,500-599
LTR095P 06 M,I,1.679,699,$,600-699
LTR095P 06 M,J,1.551,799,$,700-799
LTR095P 06 M,K,1.443,899,$,800-899
LTR095P 06 M,L,1.358,999,$,900-999
LTR095P 06 S,A,12.44,19,$,0-19
LTR095P 06 S,B,7.54,49,$,20-49
LTR095P 06 S,C,4.53,99,$,50-99
LTR095P 06 S,D,3.09,199,$,100-199
LTR095P 06 S,E,2.569,299,$,200-299
LTR095P 06 S,F,2.369,399,$,300-399
LTR095P 06 S,G,2.186,499,$,400-499
LTR095P 06 S,H,2.025,599,$,500-599
LTR095P 06 S,I,1.885,699,$,600-699
LTR095P 06 S,J,1.764,799,$,700-799
LTR095P 06 S,K,1.664,899,$,800-899
LTR095P 06 S,L,1.583,999,$,900-999
LTR095P 07 M,A,12.44,19,$,0-19
LTR095P 07 M,B,7.54,49,$,20-49
LTR095P 07 M,C,4.53,99,$,50-99
LTR095P 07 M,D,3.09,199,$,100-199
LTR095P 07 M,E,2.509,299,$,200-299
LTR095P 07 M,F,2.283,399,$,300-399
LTR095P 07 M,G,2.078,499,$,400-499
LTR095P 07 M,H,1.896,599,$,500-599
LTR095P 07 M,I,1.736,699,$,600-699
LTR095P 07 M,J,1.6,799,$,700-799
LTR095P 07 M,K,1.486,899,$,800-899
LTR095P 07 M,L,1.397,999,$,900-999
LTR095P 07 S,A,13.14,19,$,0-19
LTR095P 07 S,B,7.99,49,$,20-49
LTR095P 07 S,C,4.84,99,$,50-99
LTR095P 07 S,D,3.34,199,$,100-199
LTR095P 07 S,E,2.756,299,$,200-299
LTR095P 07 S,F,2.531,399,$,300-399
LTR095P 07 S,G,2.327,499,$,400-499
LTR095P 07 S,H,2.147,599,$,500-599
LTR095P 07 S,I,1.989,699,$,600-699
LTR095P 07 S,J,1.854,799,$,700-799
LTR095P 07 S,K,1.741,899,$,800-899
LTR095P 07 S,L,1.652,999,$,900-999
LTR095P 08 M,A,13.52,19,$,0-19
LTR095P 08 M,B,8.27,49,$,20-49
LTR095P 08 M,C,5.07,99,$,50-99
LTR095P 08 M,D,3.5,199,$,100-199
LTR095P 08 M,E,2.824,299,$,200-299
LTR095P 08 M,F,2.557,399,$,300-399
LTR095P 08 M,G,2.315,499,$,400-499
LTR095P 08 M,H,2.1,599,$,500-599
LTR095P 08 M,I,1.912,699,$,600-699
LTR095P 08 M,J,1.75,799,$,700-799
LTR095P 08 M,K,1.617,899,$,800-899
LTR095P 08 M,L,1.51,999,$,900-999
LTR095P 08 S,A,13.91,19,$,0-19
LTR095P 08 S,B,8.53,49,$,20-49
LTR095P 08 S,C,5.26,99,$,50-99
LTR095P 08 S,D,3.66,199,$,100-199
LTR095P 08 S,E,3.003,299,$,200-299
LTR095P 08 S,F,2.746,399,$,300-399
LTR095P 08 S,G,2.513,499,$,400-499
LTR095P 08 S,H,2.308,599,$,500-599
LTR095P 08 S,I,2.128,699,$,600-699
LTR095P 08 S,J,1.973,799,$,700-799
LTR095P 08 S,K,1.844,899,$,800-899
LTR095P 08 S,L,1.74,999,$,900-999
LTR105H 10 M,A,11.42,19,$,0-19
LTR105H 10 M,B,6.83,49,$,20-49
LTR105H 10 M,C,3.99,99,$,50-99
LTR105H 10 M,D,2.7,199,$,100-199
LTR105H 10 M,E,2.068,299,$,200-299
LTR105H 10 M,F,1.85,399,$,300-399
LTR105H 10 M,G,1.733,499,$,400-499
LTR105H 10 M,H,1.649,599,$,500-599
LTR105H 10 M,I,1.527,699,$,600-699
LTR105H 10 M,J,1.389,799,$,700-799
LTR105H 10 M,K,1.277,899,$,800-899
LTR105H 10 M,L,1.182,999,$,900-999
LTR105H 10 S,A,11.74,19,$,0-19
LTR105H 10 S,B,7.07,49,$,20-49
LTR105H 10 S,C,4.18,99,$,50-99
LTR105H 10 S,D,2.82,199,$,100-199
LTR105H 10 S,E,2.22,299,$,200-299
LTR105H 10 S,F,2.013,399,$,300-399
LTR105H 10 S,G,1.901,499,$,400-499
LTR105H 10 S,H,1.817,599,$,500-599
LTR105H 10 S,I,1.687,699,$,600-699
LTR105H 10 S,J,1.537,799,$,700-799
LTR105H 10 S,K,1.414,899,$,800-899
LTR105H 10 S,L,1.31,999,$,900-999
LTR105H 20 M,A,11.42,19,$,0-19
LTR105H 20 M,B,6.83,49,$,20-49
LTR105H 20 M,C,3.99,99,$,50-99
LTR105H 20 M,D,2.7,199,$,100-199
LTR105H 20 M,E,2.181,299,$,200-299
LTR105H 20 M,F,2,399,$,300-399
LTR105H 20 M,G,1.9,499,$,400-499
LTR105H 20 M,H,1.822,599,$,500-599
LTR105H 20 M,I,1.696,699,$,600-699
LTR105H 20 M,J,1.547,799,$,700-799
LTR105H 20 M,K,1.424,899,$,800-899
LTR105H 20 M,L,1.32,999,$,900-999
LTR105H 20 S,A,11.74,19,$,0-19
LTR105H 20 S,B,7.07,49,$,20-49
LTR105H 20 S,C,4.18,99,$,50-99
LTR105H 20 S,D,2.82,199,$,100-199
LTR105H 20 S,E,2.414,299,$,200-299
LTR105H 20 S,F,2.268,399,$,300-399
LTR105H 20 S,G,2.185,499,$,400-499
LTR105H 20 S,H,2.113,599,$,500-599
LTR105H 20 S,I,1.976,699,$,600-699
LTR105H 20 S,J,1.806,799,$,700-799
LTR105H 20 S,K,1.666,899,$,800-899
LTR105H 20 S,L,1.548,999,$,900-999
LTR105H 30 M,A,12.44,19,$,0-19
LTR105H 30 M,B,7.54,49,$,20-49
LTR105H 30 M,C,4.53,99,$,50-99
LTR105H 30 M,D,3.09,199,$,100-199
LTR105H 30 M,E,2.473,299,$,200-299
LTR105H 30 M,F,2.259,399,$,300-399
LTR105H 30 M,G,2.141,499,$,400-499
LTR105H 30 M,H,2.05,599,$,500-599
LTR105H 30 M,I,1.907,699,$,600-699
LTR105H 30 M,J,1.738,799,$,700-799
LTR105H 30 M,K,1.601,899,$,800-899
LTR105H 30 M,L,1.484,999,$,900-999
LTR105H 30 S,A,13.14,19,$,0-19
LTR105H 30 S,B,7.99,49,$,20-49
LTR105H 30 S,C,4.84,99,$,50-99
LTR105H 30 S,D,3.34,199,$,100-199
LTR105H 30 S,E,2.866,299,$,200-299
LTR105H 30 S,F,2.696,399,$,300-399
LTR105H 30 S,G,2.597,499,$,400-499
LTR105H 30 S,H,2.513,599,$,500-599
LTR105H 30 S,I,2.35,699,$,600-699
LTR105H 30 S,J,2.148,799,$,700-799
LTR105H 30 S,K,1.981,899,$,800-899
LTR105H 30 S,L,1.841,999,$,900-999
LTR105Q 01 M,A,11.42,19,$,0-19
LTR105Q 01 M,B,6.83,49,$,20-49
LTR105Q 01 M,C,3.99,99,$,50-99
LTR105Q 01 M,D,2.7,199,$,100-199
LTR105Q 01 M,E,2.213,299,$,200-299
LTR105Q 01 M,F,2.023,399,$,300-399
LTR105Q 01 M,G,1.853,499,$,400-499
LTR105Q 01 M,H,1.702,599,$,500-599
LTR105Q 01 M,I,1.569,699,$,600-699
LTR105Q 01 M,J,1.458,799,$,700-799
LTR105Q 01 M,K,1.362,899,$,800-899
LTR105Q 01 M,L,1.287,999,$,900-999
LTR105Q 01 S,A,11.74,19,$,0-19
LTR105Q 01 S,B,7.07,49,$,20-49
LTR105Q 01 S,C,4.18,99,$,50-99
LTR105Q 01 S,D,2.82,199,$,100-199
LTR105Q 01 S,E,2.366,299,$,200-299
LTR105Q 01 S,F,2.19,399,$,300-399
LTR105Q 01 S,G,2.033,499,$,400-499
LTR105Q 01 S,H,1.894,599,$,500-599
LTR105Q 01 S,I,1.771,699,$,600-699
LTR105Q 01 S,J,1.666,799,$,700-799
LTR105Q 01 S,K,1.579,899,$,800-899
LTR105Q 01 S,L,1.507,999,$,900-999
LTR105Q 02 M,A,11.42,19,$,0-19
LTR105Q 02 M,B,6.83,49,$,20-49
LTR105Q 02 M,C,3.99,99,$,50-99
LTR105Q 02 M,D,2.7,199,$,100-199
