stock_code,price_code,price,min,currency,display_price_range
LE 018A 001M,H,0.982,599,$,500-599
LE 018A 001M,I,0.919,699,$,600-699
LE 018A 001M,J,0.863,799,$,700-799
LE 018A 001M,K,0.818,899,$,800-899
LE 018A 001M,L,0.781,999,$,900-999
LE 018A 001S,A,7.46,19,$,0-19
LE 018A 001S,B,4.32,49,$,20-49
LE 018A 001S,C,2.29,99,$,50-99
LE 018A 001S,D,1.45,199,$,100-199
LE 018A 001S,E,1.238,299,$,200-299
LE 018A 001S,F,1.154,399,$,300-399
LE 018A 001S,G,1.076,499,$,400-499
LE 018A 001S,H,1.007,599,$,500-599
LE 018A 001S,I,0.947,699,$,600-699
LE 018A 001S,J,0.897,799,$,700-799
LE 018A 001S,K,0.854,899,$,800-899
LE 018A 001S,L,0.819,999,$,900-999
LE 018A 001S316,A,9.45,19,$,0-19
LE 018A 001S316,B,5.58,49,$,20-49
LE 018A 001S316,C,3.11,99,$,50-99
LE 018A 001S316,D,2.03,199,$,100-199
LE 018A 001S316,E,1.822,299,$,200-299
LE 018A 001S316,F,1.534,399,$,300-399
LE 018A 001S316,G,1.32,499,$,400-499
LE 018A 001S316,H,1.163,599,$,500-599
LE 018A 001S316,I,1.042,699,$,600-699
LE 018A 001S316,J,0.945,799,$,700-799
LE 018A 001S316,K,0.867,899,$,800-899
LE 018A 001S316,L,0.819,999,$,900-999
LE 018A 002M,A,7.46,19,$,0-19
LE 018A 002M,B,4.32,49,$,20-49
LE 018A 002M,C,2.29,99,$,50-99
LE 018A 002M,D,1.45,199,$,100-199
LE 018A 002M,E,1.228,299,$,200-299
LE 018A 002M,F,1.139,399,$,300-399
LE 018A 002M,G,1.058,499,$,400-499
LE 018A 002M,H,0.987,599,$,500-599
LE 018A 002M,I,0.924,699,$,600-699
LE 018A 002M,J,0.87,799,$,700-799
LE 018A 002M,K,0.826,899,$,800-899
LE 018A 002M,L,0.789,999,$,900-999
LE 018A 002S,A,7.46,19,$,0-19
LE 018A 002S,B,4.32,49,$,20-49
LE 018A 002S,C,2.29,99,$,50-99
LE 018A 002S,D,1.45,199,$,100-199
LE 018A 002S,E,1.241,299,$,200-299
LE 018A 002S,F,1.157,399,$,300-399
LE 018A 002S,G,1.08,499,$,400-499
LE 018A 002S,H,1.013,599,$,500-599
LE 018A 002S,I,0.954,699,$,600-699
LE 018A 002S,J,0.903,799,$,700-799
LE 018A 002S,K,0.862,899,$,800-899
LE 018A 002S,L,0.829,999,$,900-999
LE 018A 002S316,A,9.45,19,$,0-19
LE 018A 002S316,B,5.58,49,$,20-49
LE 018A 002S316,C,3.11,99,$,50-99
LE 018A 002S316,D,2.03,199,$,100-199
LE 018A 002S316,E,1.814,299,$,200-299
LE 018A 002S316,F,1.526,399,$,300-399
LE 018A 002S316,G,1.313,499,$,400-499
LE 018A 002S316,H,1.156,599,$,500-599
LE 018A 002S316,I,1.035,699,$,600-699
LE 018A 002S316,J,0.939,799,$,700-799
LE 018A 002S316,K,0.862,899,$,800-899
LE 018A 002S316,L,0.829,999,$,900-999
LE 018A 003M,A,7.46,19,$,0-19
LE 018A 003M,B,4.32,49,$,20-49
LE 018A 003M,C,2.29,99,$,50-99
LE 018A 003M,D,1.45,199,$,100-199
LE 018A 003M,E,1.292,299,$,200-299
LE 018A 003M,F,1.199,399,$,300-399
LE 018A 003M,G,1.133,499,$,400-499
LE 018A 003M,H,1.081,599,$,500-599
LE 018A 003M,I,1.04,699,$,600-699
LE 018A 003M,J,1.004,799,$,700-799
LE 018A 003M,K,0.974,899,$,800-899
LE 018A 003M,L,0.945,999,$,900-999
LE 018A 003S,A,7.46,19,$,0-19
LE 018A 003S,B,4.32,49,$,20-49
LE 018A 003S,C,2.29,99,$,50-99
LE 018A 003S,D,1.45,199,$,100-199
LE 018A 003S,E,1.295,299,$,200-299
LE 018A 003S,F,1.203,399,$,300-399
LE 018A 003S,G,1.139,499,$,400-499
LE 018A 003S,H,1.088,599,$,500-599
LE 018A 003S,I,1.047,699,$,600-699
LE 018A 003S,J,1.012,799,$,700-799
LE 018A 003S,K,0.982,899,$,800-899
LE 018A 003S,L,0.955,999,$,900-999
LE 018A 003S316,A,9.45,19,$,0-19
LE 018A 003S316,B,5.58,49,$,20-49
LE 018A 003S316,C,3.11,99,$,50-99
LE 018A 003S316,D,2.03,199,$,100-199
LE 018A 003S316,E,1.806,299,$,200-299
LE 018A 003S316,F,1.518,399,$,300-399
LE 018A 003S316,G,1.305,499,$,400-499
LE 018A 003S316,H,1.148,599,$,500-599
LE 018A 003S316,I,1.047,699,$,600-699
LE 018A 003S316,J,1.012,799,$,700-799
LE 018A 003S316,K,0.982,899,$,800-899
LE 018A 003S316,L,0.955,999,$,900-999
LE 018A 01 M,A,7.19,19,$,0-19
LE 018A 01 M,B,4.16,49,$,20-49
LE 018A 01 M,C,2.19,99,$,50-99
LE 018A 01 M,D,1.38,199,$,100-199
LE 018A 01 M,E,1.164,299,$,200-299
LE 018A 01 M,F,1.084,399,$,300-399
LE 018A 01 M,G,1.013,499,$,400-499
LE 018A 01 M,H,0.948,599,$,500-599
LE 018A 01 M,I,0.892,699,$,600-699
LE 018A 01 M,J,0.845,799,$,700-799
LE 018A 01 M,K,0.805,899,$,800-899
LE 018A 01 M,L,0.773,999,$,900-999
LE 018A 01 S,A,7.19,19,$,0-19
LE 018A 01 S,B,4.16,49,$,20-49
LE 018A 01 S,C,2.19,99,$,50-99
LE 018A 01 S,D,1.38,199,$,100-199
LE 018A 01 S,E,1.176,299,$,200-299
LE 018A 01 S,F,1.102,399,$,300-399
LE 018A 01 S,G,1.035,499,$,400-499
LE 018A 01 S,H,0.976,599,$,500-599
LE 018A 01 S,I,0.924,699,$,600-699
LE 018A 01 S,J,0.879,799,$,700-799
LE 018A 01 S,K,0.842,899,$,800-899
LE 018A 01 S,L,0.811,999,$,900-999
LE 018A 01 S316,A,9.1,19,$,0-19
LE 018A 01 S316,B,5.35,49,$,20-49
LE 018A 01 S316,C,2.95,99,$,50-99
LE 018A 01 S316,D,1.93,199,$,100-199
LE 018A 01 S316,E,1.805,299,$,200-299
LE 018A 01 S316,F,1.537,399,$,300-399
LE 018A 01 S316,G,1.331,499,$,400-499
LE 018A 01 S316,H,1.175,599,$,500-599
LE 018A 01 S316,I,1.055,699,$,600-699
LE 018A 01 S316,J,0.959,799,$,700-799
LE 018A 01 S316,K,0.881,899,$,800-899
LE 018A 01 S316,L,0.816,999,$,900-999
LE 018A 02 M,A,7.19,19,$,0-19
LE 018A 02 M,B,4.16,49,$,20-49
LE 018A 02 M,C,2.19,99,$,50-99
LE 018A 02 M,D,1.38,199,$,100-199
LE 018A 02 M,E,1.166,299,$,200-299
LE 018A 02 M,F,1.087,399,$,300-399
LE 018A 02 M,G,1.017,499,$,400-499
LE 018A 02 M,H,0.954,599,$,500-599
LE 018A 02 M,I,0.899,699,$,600-699
LE 018A 02 M,J,0.853,799,$,700-799
LE 018A 02 M,K,0.811,899,$,800-899
LE 018A 02 M,L,0.78,999,$,900-999
LE 018A 02 S,A,7.19,19,$,0-19
LE 018A 02 S,B,4.16,49,$,20-49
LE 018A 02 S,C,2.19,99,$,50-99
LE 018A 02 S,D,1.38,199,$,100-199
LE 018A 02 S,E,1.178,299,$,200-299
LE 018A 02 S,F,1.107,399,$,300-399
LE 018A 02 S,G,1.04,499,$,400-499
LE 018A 02 S,H,0.982,599,$,500-599
LE 018A 02 S,I,0.93,699,$,600-699
LE 018A 02 S,J,0.887,799,$,700-799
LE 018A 02 S,K,0.851,899,$,800-899
LE 018A 02 S,L,0.821,999,$,900-999
LE 018A 02 S316,A,9.1,19,$,0-19
LE 018A 02 S316,B,5.35,49,$,20-49
LE 018A 02 S316,C,2.95,99,$,50-99
LE 018A 02 S316,D,1.93,199,$,100-199
LE 018A 02 S316,E,1.813,299,$,200-299
LE 018A 02 S316,F,1.546,399,$,300-399
LE 018A 02 S316,G,1.339,499,$,400-499
LE 018A 02 S316,H,1.183,599,$,500-599
LE 018A 02 S316,I,1.062,699,$,600-699
LE 018A 02 S316,J,0.966,799,$,700-799
LE 018A 02 S316,K,0.887,899,$,800-899
LE 018A 02 S316,L,0.822,999,$,900-999
LE 018A 03 M,A,7.19,19,$,0-19
LE 018A 03 M,B,4.16,49,$,20-49
LE 018A 03 M,C,2.19,99,$,50-99
LE 018A 03 M,D,1.38,199,$,100-199
LE 018A 03 M,E,1.169,299,$,200-299
LE 018A 03 M,F,1.091,399,$,300-399
LE 018A 03 M,G,1.021,499,$,400-499
LE 018A 03 M,H,0.959,599,$,500-599
LE 018A 03 M,I,0.905,699,$,600-699
LE 018A 03 M,J,0.859,799,$,700-799
LE 018A 03 M,K,0.819,899,$,800-899
LE 018A 03 M,L,0.789,999,$,900-999
LE 018A 03 S,A,7.19,19,$,0-19
LE 018A 03 S,B,4.16,49,$,20-49
LE 018A 03 S,C,2.19,99,$,50-99
LE 018A 03 S,D,1.38,199,$,100-199
LE 018A 03 S,E,1.181,299,$,200-299
LE 018A 03 S,F,1.11,399,$,300-399
LE 018A 03 S,G,1.045,499,$,400-499
LE 018A 03 S,H,0.988,599,$,500-599
LE 018A 03 S,I,0.937,699,$,600-699
LE 018A 03 S,J,0.894,799,$,700-799
LE 018A 03 S,K,0.859,899,$,800-899
LE 018A 03 S,L,0.83,999,$,900-999
LE 018A 03 S316,A,9.1,19,$,0-19
LE 018A 03 S316,B,5.35,49,$,20-49
LE 018A 03 S316,C,2.95,99,$,50-99
LE 018A 03 S316,D,1.93,199,$,100-199
LE 018A 03 S316,E,1.822,299,$,200-299
LE 018A 03 S316,F,1.554,399,$,300-399
LE 018A 03 S316,G,1.347,499,$,400-499
LE 018A 03 S316,H,1.19,599,$,500-599
LE 018A 03 S316,I,1.068,699,$,600-699
LE 018A 03 S316,J,0.973,799,$,700-799
LE 018A 03 S316,K,0.893,899,$,800-899
LE 018A 03 S316,L,0.83,999,$,900-999
LE 018A 04 M,A,7.19,19,$,0-19
LE 018A 04 M,B,4.16,49,$,20-49
LE 018A 04 M,C,2.19,99,$,50-99
LE 018A 04 M,D,1.38,199,$,100-199
LE 018A 04 M,E,1.171,299,$,200-299
LE 018A 04 M,F,1.095,399,$,300-399
LE 018A 04 M,G,1.026,499,$,400-499
LE 018A 04 M,H,0.965,599,$,500-599
LE 018A 04 M,I,0.912,699,$,600-699
LE 018A 04 M,J,0.866,799,$,700-799
LE 018A 04 M,K,0.829,899,$,800-899
LE 018A 04 M,L,0.797,999,$,900-999
LE 018A 04 S,A,7.19,19,$,0-19
LE 018A 04 S,B,4.16,49,$,20-49
LE 018A 04 S,C,2.19,99,$,50-99
LE 018A 04 S,D,1.38,199,$,100-199
LE 018A 04 S,E,1.184,299,$,200-299
LE 018A 04 S,F,1.114,399,$,300-399
LE 018A 04 S,G,1.05,499,$,400-499
LE 018A 04 S,H,0.995,599,$,500-599
LE 018A 04 S,I,0.943,699,$,600-699
LE 018A 04 S,J,0.902,799,$,700-799
LE 018A 04 S,K,0.867,899,$,800-899
LE 018A 04 S,L,0.839,999,$,900-999
LE 018A 04 S316,A,9.1,19,$,0-19
LE 018A 04 S316,B,5.35,49,$,20-49
LE 018A 04 S316,C,2.95,99,$,50-99
LE 018A 04 S316,D,1.93,199,$,100-199
LE 018A 04 S316,E,1.83,299,$,200-299
LE 018A 04 S316,F,1.562,399,$,300-399
LE 018A 04 S316,G,1.355,499,$,400-499
LE 018A 04 S316,H,1.197,599,$,500-599
LE 018A 04 S316,I,1.076,699,$,600-699
LE 018A 04 S316,J,0.979,799,$,700-799
LE 018A 04 S316,K,0.899,899,$,800-899
LE 018A 04 S316,L,0.839,999,$,900-999
LE 018A 05 M,A,7.46,19,$,0-19
LE 018A 05 M,B,4.32,49,$,20-49
LE 018A 05 M,C,2.29,99,$,50-99
LE 018A 05 M,D,1.45,199,$,100-199
LE 018A 05 M,E,1.241,299,$,200-299
LE 018A 05 M,F,1.158,399,$,300-399
LE 018A 05 M,G,1.081,499,$,400-499
LE 018A 05 M,H,1.015,599,$,500-599
LE 018A 05 M,I,0.955,699,$,600-699
LE 018A 05 M,J,0.905,799,$,700-799
LE 018A 05 M,K,0.863,899,$,800-899
LE 018A 05 M,L,0.831,999,$,900-999
LE 018A 05 S,A,7.46,19,$,0-19
LE 018A 05 S,B,4.32,49,$,20-49
LE 018A 05 S,C,2.29,99,$,50-99
LE 018A 05 S,D,1.45,199,$,100-199
LE 018A 05 S,E,1.254,299,$,200-299
LE 018A 05 S,F,1.176,399,$,300-399
LE 018A 05 S,G,1.107,499,$,400-499
LE 018A 05 S,H,1.044,599,$,500-599
LE 018A 05 S,I,0.989,699,$,600-699
LE 018A 05 S,J,0.941,799,$,700-799
LE 018A 05 S,K,0.903,899,$,800-899
LE 018A 05 S,L,0.871,999,$,900-999
LE 018A 05 S316,A,9.45,19,$,0-19
LE 018A 05 S316,B,5.58,49,$,20-49
LE 018A 05 S316,C,3.11,99,$,50-99
LE 018A 05 S316,D,2.03,199,$,100-199
LE 018A 05 S316,E,1.878,299,$,200-299
LE 018A 05 S316,F,1.593,399,$,300-399
LE 018A 05 S316,G,1.376,499,$,400-499
LE 018A 05 S316,H,1.215,599,$,500-599
LE 018A 05 S316,I,1.089,699,$,600-699
LE 018A 05 S316,J,0.99,799,$,700-799
LE 018A 05 S316,K,0.91,899,$,800-899
LE 018A 05 S316,L,0.871,999,$,900-999
LE 018A 06 M,A,7.46,19,$,0-19
LE 018A 06 M,B,4.32,49,$,20-49
LE 018A 06 M,C,2.29,99,$,50-99
LE 018A 06 M,D,1.45,199,$,100-199
LE 018A 06 M,E,1.244,299,$,200-299
LE 018A 06 M,F,1.162,399,$,300-399
LE 018A 06 M,G,1.086,499,$,400-499
LE 018A 06 M,H,1.02,599,$,500-599
LE 018A 06 M,I,0.963,699,$,600-699
LE 018A 06 M,J,0.914,799,$,700-799
LE 018A 06 M,K,0.871,899,$,800-899
LE 018A 06 M,L,0.839,999,$,900-999
LE 018A 06 S,A,7.46,19,$,0-19
LE 018A 06 S,B,4.32,49,$,20-49
LE 018A 06 S,C,2.29,99,$,50-99
LE 018A 06 S,D,1.45,199,$,100-199
LE 018A 06 S,E,1.256,299,$,200-299
LE 018A 06 S,F,1.18,399,$,300-399
LE 018A 06 S,G,1.112,499,$,400-499
LE 018A 06 S,H,1.05,599,$,500-599
LE 018A 06 S,I,0.997,699,$,600-699
LE 018A 06 S,J,0.951,799,$,700-799
LE 018A 06 S,K,0.912,899,$,800-899
LE 018A 06 S,L,0.881,999,$,900-999
LE 018A 06 S316,A,9.45,19,$,0-19
LE 018A 06 S316,B,5.58,49,$,20-49
LE 018A 06 S316,C,3.11,99,$,50-99
LE 018A 06 S316,D,2.03,199,$,100-199
LE 018A 06 S316,E,1.885,299,$,200-299
LE 018A 06 S316,F,1.601,399,$,300-399
LE 018A 06 S316,G,1.384,499,$,400-499
LE 018A 06 S316,H,1.222,599,$,500-599
LE 018A 06 S316,I,1.097,699,$,600-699
LE 018A 06 S316,J,0.996,799,$,700-799
LE 018A 06 S316,K,0.915,899,$,800-899
LE 018A 06 S316,L,0.881,999,$,900-999
LE 018A 07 M,A,7.46,19,$,0-19
LE 018A 07 M,B,4.32,49,$,20-49
LE 018A 07 M,C,2.29,99,$,50-99
LE 018A 07 M,D,1.45,199,$,100-199
LE 018A 07 M,E,1.246,299,$,200-299
LE 018A 07 M,F,1.165,399,$,300-399
LE 018A 07 M,G,1.092,499,$,400-499
LE 018A 07 M,H,1.026,599,$,500-599
LE 018A 07 M,I,0.97,699,$,600-699
LE 018A 07 M,J,0.921,799,$,700-799
LE 018A 07 M,K,0.88,899,$,800-899
LE 018A 07 M,L,0.847,999,$,900-999
LE 018A 07 S,A,7.46,19,$,0-19
LE 018A 07 S,B,4.32,49,$,20-49
LE 018A 07 S,C,2.29,99,$,50-99
LE 018A 07 S,D,1.45,199,$,100-199
LE 018A 07 S,E,1.259,299,$,200-299
LE 018A 07 S,F,1.185,399,$,300-399
LE 018A 07 S,G,1.117,499,$,400-499
LE 018A 07 S,H,1.056,599,$,500-599
LE 018A 07 S,I,1.004,699,$,600-699
LE 018A 07 S,J,0.958,799,$,700-799
LE 018A 07 S,K,0.922,899,$,800-899
LE 018A 07 S,L,0.891,999,$,900-999
LE 018A 07 S316,A,9.45,19,$,0-19
LE 018A 07 S316,B,5.58,49,$,20-49
LE 018A 07 S316,C,3.11,99,$,50-99
LE 018A 07 S316,D,2.03,199,$,100-199
LE 018A 07 S316,E,1.894,299,$,200-299
LE 018A 07 S316,F,1.609,399,$,300-399
LE 018A 07 S316,G,1.392,499,$,400-499
LE 018A 07 S316,H,1.229,599,$,500-599
LE 018A 07 S316,I,1.103,699,$,600-699
LE 018A 07 S316,J,1.002,799,$,700-799
LE 018A 07 S316,K,0.922,899,$,800-899
LE 018A 07 S316,L,0.891,999,$,900-999
LE 018A 08 M,A,7.46,19,$,0-19
LE 018A 08 M,B,4.32,49,$,20-49
LE 018A 08 M,C,2.29,99,$,50-99
LE 018A 08 M,D,1.45,199,$,100-199
LE 018A 08 M,E,1.249,299,$,200-299
LE 018A 08 M,F,1.169,399,$,300-399
LE 018A 08 M,G,1.096,499,$,400-499
LE 018A 08 M,H,1.033,599,$,500-599
LE 018A 08 M,I,0.978,699,$,600-699
LE 018A 08 M,J,0.928,799,$,700-799
LE 018A 08 M,K,0.888,899,$,800-899
LE 018A 08 M,L,0.857,999,$,900-999
LE 018A 08 S,A,7.46,19,$,0-19
LE 018A 08 S,B,4.32,49,$,20-49
LE 018A 08 S,C,2.29,99,$,50-99
LE 018A 08 S,D,1.45,199,$,100-199
LE 018A 08 S,E,1.264,299,$,200-299
LE 018A 08 S,F,1.189,399,$,300-399
LE 018A 08 S,G,1.122,499,$,400-499
LE 018A 08 S,H,1.063,599,$,500-599
LE 018A 08 S,I,1.012,699,$,600-699
LE 018A 08 S,J,0.967,799,$,700-799
LE 018A 08 S,K,0.93,899,$,800-899
LE 018A 08 S,L,0.901,999,$,900-999
LE 018A 08 S316,A,9.45,19,$,0-19
LE 018A 08 S316,B,5.58,49,$,20-49
LE 018A 08 S316,C,3.11,99,$,50-99
LE 018A 08 S316,D,2.03,199,$,100-199
LE 018A 08 S316,E,1.901,299,$,200-299
LE 018A 08 S316,F,1.617,399,$,300-399
LE 018A 08 S316,G,1.401,499,$,400-499
LE 018A 08 S316,H,1.237,599,$,500-599
LE 018A 08 S316,I,1.11,699,$,600-699
LE 018A 08 S316,J,1.008,799,$,700-799
LE 018A 08 S316,K,0.93,899,$,800-899
LE 018A 08 S316,L,0.901,999,$,900-999
LE 018B 01 M,A,6.92,19,$,0-19
LE 018B 01 M,B,3.99,49,$,20-49
LE 018B 01 M,C,2.1,99,$,50-99
LE 018B 01 M,D,1.31,199,$,100-199
LE 018B 01 M,E,1.104,299,$,200-299
LE 018B 01 M,F,1.026,399,$,300-399
LE 018B 01 M,G,0.957,499,$,400-499
LE 018B 01 M,H,0.896,599,$,500-599
LE 018B 01 M,I,0.842,699,$,600-699
LE 018B 01 M,J,0.794,799,$,700-799
LE 018B 01 M,K,0.755,899,$,800-899
LE 018B 01 M,L,0.725,999,$,900-999
LE 018B 01 S,A,6.92,19,$,0-19
LE 018B 01 S,B,3.99,49,$,20-49
LE 018B 01 S,C,2.1,99,$,50-99
LE 018B 01 S,D,1.31,199,$,100-199
LE 018B 01 S,E,1.116,299,$,200-299
LE 018B 01 S,F,1.043,399,$,300-399
LE 018B 01 S,G,0.979,499,$,400-499
LE 018B 01 S,H,0.921,599,$,500-599
LE 018B 01 S,I,0.869,699,$,600-699
LE 018B 01 S,J,0.827,799,$,700-799
LE 018B 01 S,K,0.789,899,$,800-899
LE 018B 01 S,L,0.762,999,$,900-999
LE 018B 01 S316,A,9.45,19,$,0-19
LE 018B 01 S316,B,5.58,49,$,20-49
LE 018B 01 S316,C,3.11,99,$,50-99
LE 018B 01 S316,D,2.03,199,$,100-199
LE 018B 01 S316,E,1.792,299,$,200-299
LE 018B 01 S316,F,1.555,399,$,300-399
LE 018B 01 S316,G,1.342,499,$,400-499
LE 018B 01 S316,H,1.181,599,$,500-599
LE 018B 01 S316,I,1.059,699,$,600-699
LE 018B 01 S316,J,0.961,799,$,700-799
LE 018B 01 S316,K,0.882,899,$,800-899
LE 018B 01 S316,L,0.816,999,$,900-999
LE 018B 02 M,A,6.68,19,$,0-19
LE 018B 02 M,B,3.85,49,$,20-49
LE 018B 02 M,C,2.01,99,$,50-99
LE 018B 02 M,D,1.25,199,$,100-199
LE 018B 02 M,E,1.064,299,$,200-299
LE 018B 02 M,F,0.994,399,$,300-399
LE 018B 02 M,G,0.929,499,$,400-499
LE 018B 02 M,H,0.872,599,$,500-599
LE 018B 02 M,I,0.823,699,$,600-699
LE 018B 02 M,J,0.78,799,$,700-799
LE 018B 02 M,K,0.746,899,$,800-899
LE 018B 02 M,L,0.716,999,$,900-999
LE 018B 02 S,A,6.68,19,$,0-19
LE 018B 02 S,B,3.85,49,$,20-49
LE 018B 02 S,C,2.01,99,$,50-99
LE 018B 02 S,D,1.25,199,$,100-199
LE 018B 02 S,E,1.076,299,$,200-299
LE 018B 02 S,F,1.011,399,$,300-399
LE 018B 02 S,G,0.951,499,$,400-499
LE 018B 02 S,H,0.899,599,$,500-599
LE 018B 02 S,I,0.853,699,$,600-699
LE 018B 02 S,J,0.812,799,$,700-799
LE 018B 02 S,K,0.779,899,$,800-899
LE 018B 02 S,L,0.753,999,$,900-999
LE 018B 02 S316,A,9.1,19,$,0-19
LE 018B 02 S316,B,5.35,49,$,20-49
LE 018B 02 S316,C,2.95,99,$,50-99
LE 018B 02 S316,D,1.93,199,$,100-199
LE 018B 02 S316,E,1.791,299,$,200-299
LE 018B 02 S316,F,1.579,399,$,300-399
LE 018B 02 S316,G,1.369,499,$,400-499
LE 018B 02 S316,H,1.212,599,$,500-599
LE 018B 02 S316,I,1.088,699,$,600-699
LE 018B 02 S316,J,0.991,799,$,700-799
LE 018B 02 S316,K,0.911,899,$,800-899
LE 018B 02 S316,L,0.843,999,$,900-999
LE 018B 03 M,A,6.68,19,$,0-19
LE 018B 03 M,B,3.85,49,$,20-49
LE 018B 03 M,C,2.01,99,$,50-99
LE 018B 03 M,D,1.25,199,$,100-199
LE 018B 03 M,E,1.066,299,$,200-299
LE 018B 03 M,F,0.997,399,$,300-399
LE 018B 03 M,G,0.933,499,$,400-499
LE 018B 03 M,H,0.878,599,$,500-599
LE 018B 03 M,I,0.83,699,$,600-699
LE 018B 03 M,J,0.786,799,$,700-799
LE 018B 03 M,K,0.752,899,$,800-899
LE 018B 03 M,L,0.724,999,$,900-999
LE 018B 03 S,A,6.68,19,$,0-19
LE 018B 03 S,B,3.85,49,$,20-49
LE 018B 03 S,C,2.01,99,$,50-99
LE 018B 03 S,D,1.25,199,$,100-199
LE 018B 03 S,E,1.079,299,$,200-299
LE 018B 03 S,F,1.014,399,$,300-399
LE 018B 03 S,G,0.956,499,$,400-499
LE 018B 03 S,H,0.904,599,$,500-599
LE 018B 03 S,I,0.859,699,$,600-699
LE 018B 03 S,J,0.819,799,$,700-799
LE 018B 03 S,K,0.788,899,$,800-899
LE 018B 03 S,L,0.763,999,$,900-999
LE 018B 03 S316,A,9.1,19,$,0-19
