title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LCM063AC 04 S,LCM063AC 04 S,LCM063AC04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.151,0.151,3.83,0.383,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.165,0.165,4.2,0.42,0.091,0.091,2.3,0.23,MIN,MIN,MIN,MIN,0.61,0.61,15.5,1.55,0.031,0.031,0.79,0.079,18.927,18.927,3.315,33.15,0.338,3.38,338,3380,1.893,1.893,0.3315,3.315,0.03381,0.3381,33.805,338.05,0.36,0.36,9.14,0.914,0.025,0.025,0.63,,Stainless Steel,SS,4.803,4.803,21.36,2.179,2178.64,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.101,0.101,2.57,0.257,Reference,Reference,Reference,Reference,,0.000833
LCM063AC 05 M,LCM063AC 05 M,LCM063AC05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.151,0.151,3.83,0.383,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.165,0.165,4.2,0.42,0.091,0.091,2.3,0.23,MIN,MIN,MIN,MIN,0.886,0.886,22.5,2.25,0.044,0.044,1.12,0.112,15.346,15.346,2.688,26.88,0.274,2.74,274.05,2740.5,1.535,1.535,0.2688,2.688,0.02741,0.2741,27.412,274.12,0.508,0.508,12.9,1.29,0.025,0.025,0.63,,Music Wire,MW,5.766,5.766,25.65,2.615,2615.46,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.101,0.101,2.57,0.257,Reference,Reference,Reference,Reference,,0.001169
LCM063AC 05 S,LCM063AC 05 S,LCM063AC05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.151,0.151,3.83,0.383,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.165,0.165,4.2,0.42,0.091,0.091,2.3,0.23,MIN,MIN,MIN,MIN,0.886,0.886,22.5,2.25,0.044,0.044,1.12,0.112,12.788,12.788,2.24,22.4,0.2284,2.284,228.37,2283.7,1.279,1.279,0.224,2.24,0.02284,0.2284,22.84,228.4,0.508,0.508,12.9,1.29,0.025,0.025,0.63,,Stainless Steel,SS,4.803,4.803,21.36,2.179,2178.64,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.101,0.101,2.57,0.257,Reference,Reference,Reference,Reference,,0.001177
LCM063BA 01 M,LCM063BA 01 M,LCM063BA01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.182,0.182,4.63,0.463,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.197,0.197,5,0.5,0.118,0.118,3,0.3,MIN,MIN,MIN,MIN,0.264,0.264,6.7,0.67,0.013,0.013,0.33,0.033,41.531,41.531,7.273,72.73,0.7417,7.417,741.66,7416.6,4.153,4.153,0.7273,7.273,0.07416,0.7416,74.164,741.64,0.136,0.136,3.45,0.345,0.025,0.025,0.63,,Music Wire,MW,5.072,5.072,22.56,2.301,2300.66,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.133,0.133,3.37,0.337,Reference,Reference,Reference,Reference,,0.000392
LCM063BA 01 S,LCM063BA 01 S,LCM063BA01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.182,0.182,4.63,0.463,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.197,0.197,5,0.5,0.118,0.118,3,0.3,MIN,MIN,MIN,MIN,0.264,0.264,6.7,0.67,0.013,0.013,0.33,0.033,34.609,34.609,6.061,60.61,0.618,6.18,618.05,6180.5,3.461,3.461,0.6061,6.061,0.06181,0.6181,61.807,618.07,0.136,0.136,3.45,0.345,0.025,0.025,0.63,,Stainless Steel,SS,4.225,4.225,18.79,1.916,1916.46,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.133,0.133,3.37,0.337,Reference,Reference,Reference,Reference,,0.000395
LCM063BA 02 M,LCM063BA 02 M,LCM063BA02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.182,0.182,4.63,0.463,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.197,0.197,5,0.5,0.118,0.118,3,0.3,MIN,MIN,MIN,MIN,0.378,0.378,9.6,0.96,0.019,0.019,0.48,0.048,26.429,26.429,4.629,46.29,0.472,4.72,471.97,4719.7,2.643,2.643,0.4629,4.629,0.0472,0.472,47.199,471.99,0.186,0.186,4.72,0.472,0.025,0.025,0.63,,Music Wire,MW,5.072,5.072,22.56,2.301,2300.66,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.133,0.133,3.37,0.337,Reference,Reference,Reference,Reference,,0.000535
LCM063BA 02 S,LCM063BA 02 S,LCM063BA02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.182,0.182,4.63,0.463,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.197,0.197,5,0.5,0.118,0.118,3,0.3,MIN,MIN,MIN,MIN,0.378,0.378,9.6,0.96,0.019,0.019,0.48,0.048,22.024,22.024,3.857,38.57,0.3933,3.933,393.3,3933,2.202,2.202,0.3856,3.856,0.03932,0.3932,39.323,393.23,0.186,0.186,4.72,0.472,0.025,0.025,0.63,,Stainless Steel,SS,4.225,4.225,18.79,1.916,1916.46,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.133,0.133,3.37,0.337,Reference,Reference,Reference,Reference,,0.000538
LCM063BA 03 M,LCM063BA 03 M,LCM063BA03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.182,0.182,4.63,0.463,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.197,0.197,5,0.5,0.118,0.118,3,0.3,MIN,MIN,MIN,MIN,0.551,0.551,14,1.4,0.028,0.028,0.71,0.071,17.101,17.101,2.995,29.95,0.3054,3.054,305.39,3053.9,1.71,1.71,0.2995,2.995,0.03054,0.3054,30.537,305.37,0.26,0.26,6.6,0.66,0.025,0.025,0.63,,Music Wire,MW,5.072,5.072,22.56,2.301,2300.66,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.133,0.133,3.37,0.337,Reference,Reference,Reference,Reference,,0.000748
LCM063BA 03 S,LCM063BA 03 S,LCM063BA03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.182,0.182,4.63,0.463,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.197,0.197,5,0.5,0.118,0.118,3,0.3,MIN,MIN,MIN,MIN,0.551,0.551,14,1.4,0.028,0.028,0.71,0.071,14.251,14.251,2.496,24.96,0.2545,2.545,254.49,2544.9,1.425,1.425,0.2496,2.496,0.02545,0.2545,25.448,254.48,0.26,0.26,6.6,0.66,0.025,0.025,0.63,,Stainless Steel,SS,4.225,4.225,18.79,1.916,1916.46,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.133,0.133,3.37,0.337,Reference,Reference,Reference,Reference,,0.000754
LCM063BA 04 M,LCM063BA 04 M,LCM063BA04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.182,0.182,4.63,0.463,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.197,0.197,5,0.5,0.118,0.118,3,0.3,MIN,MIN,MIN,MIN,0.787,0.787,20,2,0.039,0.039,0.99,0.099,11.629,11.629,2.037,20.37,0.2077,2.077,207.67,2076.7,1.163,1.163,0.2037,2.037,0.02077,0.2077,20.769,207.69,0.36,0.36,9.14,0.914,0.025,0.025,0.63,,Music Wire,MW,5.072,5.072,22.56,2.301,2300.66,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.133,0.133,3.37,0.337,Reference,Reference,Reference,Reference,,0.001034
LCM063BA 04 S,LCM063BA 04 S,LCM063BA04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.182,0.182,4.63,0.463,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.197,0.197,5,0.5,0.118,0.118,3,0.3,MIN,MIN,MIN,MIN,0.787,0.787,20,2,0.039,0.039,0.99,0.099,9.691,9.691,1.697,16.97,0.1731,1.731,173.06,1730.6,0.969,0.969,0.1697,1.697,0.0173,0.173,17.304,173.04,0.36,0.36,9.14,0.914,0.025,0.025,0.63,,Stainless Steel,SS,4.225,4.225,18.79,1.916,1916.46,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.133,0.133,3.37,0.337,Reference,Reference,Reference,Reference,,0.001041
LCM063BA 05 M,LCM063BA 05 M,LCM063BA05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.182,0.182,4.63,0.463,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.197,0.197,5,0.5,0.118,0.118,3,0.3,MIN,MIN,MIN,MIN,1.142,1.142,29,2.9,0.057,0.057,1.45,0.145,7.857,7.857,1.376,13.76,0.1403,1.403,140.31,1403.1,0.786,0.786,0.1377,1.377,0.01404,0.1404,14.036,140.36,0.508,0.508,12.9,1.29,0.025,0.025,0.63,,Music Wire,MW,5.072,5.072,22.56,2.301,2300.66,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.133,0.133,3.37,0.337,Reference,Reference,Reference,Reference,,0.001461
LCM063BA 05 S,LCM063BA 05 S,LCM063BA05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.182,0.182,4.63,0.463,+/-0.0059,+/-0.0059,+/-0.15,+/-0.015,0.197,0.197,5,0.5,0.118,0.118,3,0.3,MIN,MIN,MIN,MIN,1.142,1.142,29,2.9,0.057,0.057,1.45,0.145,6.548,6.548,1.147,11.47,0.1169,1.169,116.93,1169.3,0.655,0.655,0.1147,1.147,0.0117,0.117,11.697,116.97,0.508,0.508,12.9,1.29,0.025,0.025,0.63,,Stainless Steel,SS,4.225,4.225,18.79,1.916,1916.46,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.133,0.133,3.37,0.337,Reference,Reference,Reference,Reference,,0.001472
LCM063BE 01 M,LCM063BE 01 M,LCM063BE01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.222,0.222,5.63,0.563,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.24,0.24,6.1,0.61,0.154,0.154,3.9,0.39,MIN,MIN,MIN,MIN,0.335,0.335,8.5,0.85,0.017,0.017,0.43,0.043,21.264,21.264,3.724,37.24,0.3797,3.797,379.73,3797.3,2.126,2.126,0.3723,3.723,0.03797,0.3797,37.966,379.66,0.136,0.136,3.45,0.345,0.025,0.025,0.63,,Music Wire,MW,4.052,4.052,18.02,1.838,1837.99,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.172,0.172,4.37,0.437,Reference,Reference,Reference,Reference,,0.00049
LCM063BE 01 S,LCM063BE 01 S,LCM063BE01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.222,0.222,5.63,0.563,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.24,0.24,6.1,0.61,0.154,0.154,3.9,0.39,MIN,MIN,MIN,MIN,0.335,0.335,8.5,0.85,0.017,0.017,0.43,0.043,17.72,17.72,3.103,31.03,0.3164,3.164,316.44,3164.4,1.772,1.772,0.3103,3.103,0.03164,0.3164,31.644,316.44,0.136,0.136,3.45,0.345,0.025,0.025,0.63,,Stainless Steel,SS,3.375,3.375,15.01,1.531,1530.9,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.172,0.172,4.37,0.437,Reference,Reference,Reference,Reference,,0.000494
LCM063BE 02 M,LCM063BE 02 M,LCM063BE02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.222,0.222,5.63,0.563,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.24,0.24,6.1,0.61,0.154,0.154,3.9,0.39,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.025,0.025,0.64,0.064,13.532,13.532,2.37,23.7,0.2417,2.417,241.65,2416.5,1.353,1.353,0.237,2.37,0.02416,0.2416,24.162,241.62,0.186,0.186,4.72,0.472,0.025,0.025,0.63,,Music Wire,MW,4.052,4.052,18.02,1.838,1837.99,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.172,0.172,4.37,0.437,Reference,Reference,Reference,Reference,,0.000668
LCM063BE 02 S,LCM063BE 02 S,LCM063BE02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.222,0.222,5.63,0.563,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.24,0.24,6.1,0.61,0.154,0.154,3.9,0.39,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.025,0.025,0.64,0.064,11.276,11.276,1.975,19.75,0.2014,2.014,201.37,2013.7,1.128,1.128,0.1976,1.976,0.02014,0.2014,20.144,201.44,0.186,0.186,4.72,0.472,0.025,0.025,0.63,,Stainless Steel,SS,3.375,3.375,15.01,1.531,1530.9,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.172,0.172,4.37,0.437,Reference,Reference,Reference,Reference,,0.000673
LCM063BE 03 M,LCM063BE 03 M,LCM063BE03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.222,0.222,5.63,0.563,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.24,0.24,6.1,0.61,0.154,0.154,3.9,0.39,MIN,MIN,MIN,MIN,0.728,0.728,18.5,1.85,0.036,0.036,0.91,0.091,8.68,8.68,1.52,15.2,0.155,1.55,155.01,1550.1,0.868,0.868,0.152,1.52,0.0155,0.155,15.501,155.01,0.26,0.26,6.6,0.66,0.025,0.025,0.63,,Music Wire,MW,4.052,4.052,18.02,1.838,1837.99,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.172,0.172,4.37,0.437,Reference,Reference,Reference,Reference,,0.000936
LCM063BE 03 S,LCM063BE 03 S,LCM063BE03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.222,0.222,5.63,0.563,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.24,0.24,6.1,0.61,0.154,0.154,3.9,0.39,MIN,MIN,MIN,MIN,0.728,0.728,18.5,1.85,0.036,0.036,0.91,0.091,7.23,7.23,1.266,12.66,0.1291,1.291,129.11,1291.1,0.723,0.723,0.1266,1.266,0.01291,0.1291,12.911,129.11,0.26,0.26,6.6,0.66,0.025,0.025,0.63,,Stainless Steel,SS,3.375,3.375,15.01,1.531,1530.9,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.172,0.172,4.37,0.437,Reference,Reference,Reference,Reference,,0.000942
LCM063BE 04 M,LCM063BE 04 M,LCM063BE04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.222,0.222,5.63,0.563,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.24,0.24,6.1,0.61,0.154,0.154,3.9,0.39,MIN,MIN,MIN,MIN,1.024,1.024,26,2.6,0.051,0.051,1.3,0.13,5.954,5.954,1.043,10.43,0.1063,1.063,106.33,1063.3,0.595,0.595,0.1042,1.042,0.01063,0.1063,10.626,106.26,0.36,0.36,9.14,0.914,0.025,0.025,0.63,,Music Wire,MW,4.052,4.052,18.02,1.838,1837.99,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.172,0.172,4.37,0.437,Reference,Reference,Reference,Reference,,0.001292
LCM063BE 04 S,LCM063BE 04 S,LCM063BE04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.222,0.222,5.63,0.563,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.24,0.24,6.1,0.61,0.154,0.154,3.9,0.39,MIN,MIN,MIN,MIN,1.024,1.024,26,2.6,0.051,0.051,1.3,0.13,4.962,4.962,0.869,8.69,0.0886,0.886,88.61,886.1,0.496,0.496,0.0869,0.869,0.00886,0.0886,8.858,88.58,0.36,0.36,9.14,0.914,0.025,0.025,0.63,,Stainless Steel,SS,3.375,3.375,15.01,1.531,1530.9,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.172,0.172,4.37,0.437,Reference,Reference,Reference,Reference,,0.001301
LCM063BE 05 M,LCM063BE 05 M,LCM063BE05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.222,0.222,5.63,0.563,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.24,0.24,6.1,0.61,0.154,0.154,3.9,0.39,MIN,MIN,MIN,MIN,1.516,1.516,38.5,3.85,0.076,0.076,1.93,0.193,4.023,4.023,0.705,7.05,0.0718,0.718,71.84,718.4,0.402,0.402,0.0704,0.704,0.00718,0.0718,7.179,71.79,0.508,0.508,12.9,1.29,0.025,0.025,0.63,,Music Wire,MW,4.052,4.052,18.02,1.838,1837.99,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.172,0.172,4.37,0.437,Reference,Reference,Reference,Reference,,0.001827
LCM063BE 05 S,LCM063BE 05 S,LCM063BE05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.222,0.222,5.63,0.563,+/-0.0079,+/-0.0079,+/-0.2,+/-0.02,0.24,0.24,6.1,0.61,0.154,0.154,3.9,0.39,MIN,MIN,MIN,MIN,1.516,1.516,38.5,3.85,0.076,0.076,1.93,0.193,3.352,3.352,0.587,5.87,0.0599,0.599,59.86,598.6,0.335,0.335,0.0587,0.587,0.00598,0.0598,5.982,59.82,0.508,0.508,12.9,1.29,0.025,0.025,0.63,,Stainless Steel,SS,3.375,3.375,15.01,1.531,1530.9,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.172,0.172,4.37,0.437,Reference,Reference,Reference,Reference,,0.001839
LCM063CF 01 M,LCM063CF 01 M,LCM063CF01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.273,0.273,6.93,0.693,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.299,0.299,7.6,0.76,0.201,0.201,5.1,0.51,MIN,MIN,MIN,MIN,0.453,0.453,11.5,1.15,0.023,0.023,0.58,0.058,10.63,10.63,1.862,18.62,0.1898,1.898,189.83,1898.3,1.063,1.063,0.1862,1.862,0.01898,0.1898,18.983,189.83,0.136,0.136,3.45,0.345,0.025,0.025,0.63,,Music Wire,MW,3.269,3.269,14.54,1.483,1482.82,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.223,0.223,5.67,0.567,Reference,Reference,Reference,Reference,,0.000617
LCM063CF 01 S,LCM063CF 01 S,LCM063CF01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.273,0.273,6.93,0.693,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.299,0.299,7.6,0.76,0.201,0.201,5.1,0.51,MIN,MIN,MIN,MIN,0.453,0.453,11.5,1.15,0.023,0.023,0.58,0.058,8.858,8.858,1.551,15.51,0.1582,1.582,158.19,1581.9,0.886,0.886,0.1552,1.552,0.01582,0.1582,15.822,158.22,0.136,0.136,3.45,0.345,0.025,0.025,0.63,,Stainless Steel,SS,2.723,2.723,12.11,1.235,1235.15,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.223,0.223,5.67,0.567,Reference,Reference,Reference,Reference,,0.000622
LCM063CF 02 M,LCM063CF 02 M,LCM063CF02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.273,0.273,6.93,0.693,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.299,0.299,7.6,0.76,0.201,0.201,5.1,0.51,MIN,MIN,MIN,MIN,0.669,0.669,17,1.7,0.033,0.033,0.84,0.084,6.764,6.764,1.185,11.85,0.1208,1.208,120.79,1207.9,0.676,0.676,0.1184,1.184,0.01207,0.1207,12.072,120.72,0.186,0.186,4.72,0.472,0.025,0.025,0.63,,Music Wire,MW,3.269,3.269,14.54,1.483,1482.82,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.223,0.223,5.67,0.567,Reference,Reference,Reference,Reference,,0.000842
LCM063CF 02 S,LCM063CF 02 S,LCM063CF02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.273,0.273,6.93,0.693,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.299,0.299,7.6,0.76,0.201,0.201,5.1,0.51,MIN,MIN,MIN,MIN,0.669,0.669,17,1.7,0.033,0.033,0.84,0.084,5.637,5.637,0.987,9.87,0.1007,1.007,100.67,1006.7,0.564,0.564,0.0988,0.988,0.01007,0.1007,10.072,100.72,0.186,0.186,4.72,0.472,0.025,0.025,0.63,,Stainless Steel,SS,2.723,2.723,12.11,1.235,1235.15,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.223,0.223,5.67,0.567,Reference,Reference,Reference,Reference,,0.000848
LCM063CF 03 M,LCM063CF 03 M,LCM063CF03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.273,0.273,6.93,0.693,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.299,0.299,7.6,0.76,0.201,0.201,5.1,0.51,MIN,MIN,MIN,MIN,1.004,1.004,25.5,2.55,0.05,0.05,1.27,0.127,4.377,4.377,0.767,7.67,0.0782,0.782,78.16,781.6,0.438,0.438,0.0767,0.767,0.00782,0.0782,7.822,78.22,0.26,0.26,6.6,0.66,0.025,0.025,0.63,,Music Wire,MW,3.269,3.269,14.54,1.483,1482.82,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.223,0.223,5.67,0.567,Reference,Reference,Reference,Reference,,0.001179
LCM063CF 03 S,LCM063CF 03 S,LCM063CF03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.273,0.273,6.93,0.693,+/-0.0098,+/-0.0098,+/-0.25,+/-0.025,0.299,0.299,7.6,0.76,0.201,0.201,5.1,0.51,MIN,MIN,MIN,MIN,1.004,1.004,25.5,2.55,0.05,0.05,1.27,0.127,3.648,3.648,0.639,6.39,0.0651,0.651,65.15,651.5,0.365,0.365,0.0639,0.639,0.00652,0.0652,6.518,65.18,0.26,0.26,6.6,0.66,0.025,0.025,0.63,,Stainless Steel,SS,2.723,2.723,12.11,1.235,1235.15,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.223,0.223,5.67,0.567,Reference,Reference,Reference,Reference,,0.001187
