title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 026BC 08S316,LC 026BC 08S316,LC026BC08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,8.3,8.3,1.454,14.54,0.1482,1.482,148.22,1482.2,0.83,0.83,0.1454,1.454,0.01482,0.1482,14.822,148.22,0.344,0.344,8.74,0.874,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,11.0476,11.0476,Reference,Reference,13.05,13.05,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.001219
LC 026BC 09M,LC 026BC 09M,LC026BC09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,8,8,1.401,14.01,0.1429,1.429,142.86,1428.6,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.286,142.86,0.416,0.416,10.57,1.057,0.026,0.026,0.66,0.066,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,13.7543,13.7543,Reference,Reference,15.75,15.75,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0014444
LC 026BC 09S,LC 026BC 09S,LC026BC09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,6.7,6.7,1.173,11.73,0.1196,1.196,119.65,1196.5,0.67,0.67,0.1173,1.173,0.01196,0.1196,11.965,119.65,0.416,0.416,10.57,1.057,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,13.686,13.686,Reference,Reference,15.69,15.69,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.001465
LC 026BC 09S316,LC 026BC 09S316,LC026BC09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,6.7,6.7,1.173,11.73,0.1196,1.196,119.65,1196.5,0.67,0.67,0.1173,1.173,0.01196,0.1196,11.965,119.65,0.416,0.416,10.57,1.057,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,13.6859,13.6859,Reference,Reference,15.69,15.69,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0014655
LC 026BC 10M,LC 026BC 10M,LC026BC10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,6.3,6.3,1.103,11.03,0.1125,1.125,112.51,1125.1,0.63,0.63,0.1103,1.103,0.01125,0.1125,11.251,112.51,0.51,0.51,12.95,1.295,0.026,0.026,0.66,0.066,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,17.4658,17.4658,Reference,Reference,19.47,19.47,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0017846
LC 026BC 10S,LC 026BC 10S,LC026BC10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,5.2,5.2,0.911,9.11,0.0929,0.929,92.86,928.6,0.52,0.52,0.0911,0.911,0.00929,0.0929,9.286,92.86,0.51,0.51,12.95,1.295,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,17.6338,17.6338,Reference,Reference,19.63,19.63,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0018343
LC 026BC 10S316,LC 026BC 10S316,LC026BC10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,5.2,5.2,0.911,9.11,0.0929,0.929,92.86,928.6,0.52,0.52,0.0911,0.911,0.00929,0.0929,9.286,92.86,0.51,0.51,12.95,1.295,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,17.6338,17.6338,Reference,Reference,19.63,19.63,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0018343
LC 026BC 11M,LC 026BC 11M,LC026BC11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,5.3,5.3,0.928,9.28,0.0946,0.946,94.65,946.5,0.53,0.53,0.0928,0.928,0.00946,0.0946,9.465,94.65,0.605,0.605,15.37,1.537,0.026,0.026,0.66,0.066,Music Wire,MW,5,5,22.24,2.268,2268,Squared and Ground,Factory Option,20.7613,20.7613,Reference,Reference,22.76,22.76,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0020868
LC 026BC 11S,LC 026BC 11S,LC026BC11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,4.4,4.4,0.771,7.71,0.0786,0.786,78.58,785.8,0.44,0.44,0.0771,0.771,0.00786,0.0786,7.858,78.58,0.605,0.605,15.37,1.537,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,20.8399,20.8399,Reference,Reference,22.84,22.84,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0021339
LC 026BC 11S316,LC 026BC 11S316,LC026BC11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,4.4,4.4,0.771,7.71,0.0786,0.786,78.58,785.8,0.44,0.44,0.0771,0.771,0.00786,0.0786,7.858,78.58,0.605,0.605,15.37,1.537,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,4.165,4.165,18.53,1.889,1889.24,Squared and Ground,Factory Option,20.8399,20.8399,Reference,Reference,22.84,22.84,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0021339
LC 026BC 12M,LC 026BC 12M,LC026BC12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,4.4693,4.469,0.783,7.83,0.0798,0.798,79.81,798.1,0.447,0.447,0.0783,0.783,0.00798,0.0798,7.983,79.83,0.713,0.713,18.11,1.811,0.026,0.026,0.66,0.066,Music Wire,MW,4.728,4.728,21.03,2.145,2144.62,Squared and Ground,Factory Option,24.62,24.62,Reference,Reference,26.62,26.62,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0024
LC 026BC 12S,LC 026BC 12S,LC026BC12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,3.7244,3.724,0.652,6.52,0.0665,0.665,66.51,665.1,0.372,0.372,0.0651,0.651,0.00664,0.0664,6.643,66.43,0.713,0.713,18.11,1.811,0.026,0.026,0.66,0.066,Stainless Steel,SS,3.94,3.94,17.53,1.787,1787.18,Squared and Ground,Factory Option,24.62,24.62,Reference,Reference,26.62,26.62,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0025
LC 026BC 12S316,LC 026BC 12S316,LC026BC12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,3.7244,3.724,0.652,6.52,0.0665,0.665,66.51,665.1,0.372,0.372,0.0651,0.651,0.00664,0.0664,6.643,66.43,0.713,0.713,18.11,1.811,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,3.94,3.94,17.53,1.787,1787.18,Squared and Ground,Factory Option,24.62,24.62,Reference,Reference,26.62,26.62,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0025
LC 026BC 13M,LC 026BC 13M,LC026BC13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,3.9005,3.901,0.683,6.83,0.0697,0.697,69.66,696.6,0.39005,0.39,0.0683,0.683,0.00697,0.0697,6.966,69.66,0.809,0.809,20.55,2.055,0.026,0.026,0.66,0.066,Music Wire,MW,4.7373,4.737,21.07,2.149,2148.84,Squared and Ground,Factory Option,28.21,28.21,Reference,Reference,30.21,30.21,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0028
LC 026BC 13S,LC 026BC 13S,LC026BC13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,3.2504,3.25,0.569,5.69,0.058,0.58,58.05,580.5,0.325,0.325,0.0569,0.569,0.0058,0.058,5.804,58.04,0.809,0.809,20.55,2.055,0.026,0.026,0.66,0.066,Stainless Steel,SS,3.9478,3.948,17.56,1.791,1790.72,Squared and Ground,Factory Option,28.21,28.21,Reference,Reference,30.21,30.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0028
LC 026BC 13S316,LC 026BC 13S316,LC026BC13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.21,0.21,5.33,0.533,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.219,0.219,5.56,0.556,0.15,0.15,3.81,0.381,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,3.2504,3.25,0.569,5.69,0.058,0.58,58.05,580.5,0.325,0.325,0.0569,0.569,0.0058,0.058,5.804,58.04,0.809,0.809,20.55,2.055,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,3.9478,3.948,17.56,1.791,1790.72,Squared and Ground,Factory Option,28.21,28.21,Reference,Reference,30.21,30.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.0028
LC 026C 0 M,LC 026C 0 M,LC026C0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,27.8,27.8,4.869,48.69,0.4965,4.965,496.45,4964.5,2.78,2.78,0.4869,4.869,0.04965,0.4965,49.645,496.45,0.128,0.128,3.25,0.325,0.026,0.026,0.66,0.066,Music Wire,MW,5.3,5.3,23.58,2.404,2404.08,Squared and Ground,Factory Option,2.5159,2.5159,Reference,Reference,4.52,4.52,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.0004815
LC 026C 0 S,LC 026C 0 S,LC026C0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,23.2,23.2,4.063,40.63,0.4143,4.143,414.31,4143.1,2.32,2.32,0.4063,4.063,0.04143,0.4143,41.431,414.31,0.128,0.128,3.25,0.325,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.4149,4.415,19.64,2.003,2002.6,Squared and Ground,Factory Option,2.5123,2.5123,Reference,Reference,4.51,4.51,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.0004903
LC 026C 0 S316,LC 026C 0 S316,LC026C0S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,23.2,23.2,4.063,40.63,0.4143,4.143,414.31,4143.1,2.32,2.32,0.4063,4.063,0.04143,0.4143,41.431,414.31,0.128,0.128,3.25,0.325,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,4.4149,4.415,19.64,2.003,2002.6,Squared and Ground,Factory Option,2.5123,2.5123,Reference,Reference,4.51,4.51,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.0004903
LC 026C 01 M,LC 026C 01 M,LC026C01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,24,24,4.203,42.03,0.4286,4.286,428.59,4285.9,2.4,2.4,0.4203,4.203,0.04286,0.4286,42.859,428.59,0.131,0.131,3.33,0.333,0.026,0.026,0.66,0.066,Music Wire,MW,5.3,5.3,23.58,2.404,2404.08,Squared and Ground,Factory Option,2.9142,2.9142,Reference,Reference,4.91,4.91,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000524
LC 026C 01 S,LC 026C 01 S,LC026C01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,0.131,0.131,3.33,0.333,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.4149,4.415,19.64,2.003,2002.6,Squared and Ground,Factory Option,2.9142,2.9142,Reference,Reference,4.91,4.91,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000534
LC 026C 01 S316,LC 026C 01 S316,LC026C01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,0.131,0.131,3.33,0.333,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,4.4149,4.415,19.64,2.003,2002.6,Squared and Ground,Factory Option,2.9142,2.9142,Reference,Reference,4.91,4.91,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000534
LC 026C 02 M,LC 026C 02 M,LC026C02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,0.151,0.151,3.84,0.384,0.026,0.026,0.66,0.066,Music Wire,MW,5.3,5.3,23.58,2.404,2404.08,Squared and Ground,Factory Option,3.4971,3.4971,Reference,Reference,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.0005861
LC 026C 02 S,LC 026C 02 S,LC026C02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,16.7,16.7,2.925,29.25,0.2982,2.982,298.23,2982.3,1.67,1.67,0.2925,2.925,0.02982,0.2982,29.823,298.23,0.151,0.151,3.84,0.384,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.4149,4.415,19.64,2.003,2002.6,Squared and Ground,Factory Option,3.4901,3.4901,Reference,Reference,5.49,5.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.0005965
LC 026C 02 S316,LC 026C 02 S316,LC026C02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,16.7,16.7,2.925,29.25,0.2982,2.982,298.23,2982.3,1.67,1.67,0.2925,2.925,0.02982,0.2982,29.823,298.23,0.151,0.151,3.84,0.384,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,4.4149,4.415,19.64,2.003,2002.6,Squared and Ground,Factory Option,3.4901,3.4901,Reference,Reference,5.49,5.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.0005965
LC 026C 03 M,LC 026C 03 M,LC026C03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,17,17,2.977,29.77,0.3036,3.036,303.59,3035.9,1.7,1.7,0.2977,2.977,0.03036,0.3036,30.359,303.59,0.164,0.164,4.17,0.417,0.026,0.026,0.66,0.066,Music Wire,MW,5.3,5.3,23.58,2.404,2404.08,Squared and Ground,Factory Option,4.1142,4.1142,Reference,Reference,6.11,6.11,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.0006519
LC 026C 03 S,LC 026C 03 S,LC026C03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,14.2,14.2,2.487,24.87,0.2536,2.536,253.58,2535.8,1.42,1.42,0.2487,2.487,0.02536,0.2536,25.358,253.58,0.164,0.164,4.17,0.417,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.4149,4.415,19.64,2.003,2002.6,Squared and Ground,Factory Option,4.1046,4.1046,Reference,Reference,6.1,6.1,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.0006633
LC 026C 03 S316,LC 026C 03 S316,LC026C03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.179,0.179,4.55,0.455,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,14.2,14.2,2.487,24.87,0.2536,2.536,253.58,2535.8,1.42,1.42,0.2487,2.487,0.02536,0.2536,25.358,253.58,0.164,0.164,4.17,0.417,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,4.4149,4.415,19.64,2.003,2002.6,Squared and Ground,Factory Option,4.1046,4.1046,Reference,Reference,6.1,6.1,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.0006633
