title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 120KK 06M,LC 120KK 06M,LC120KK06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.614,0.614,15.6,1.56,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,58.2136,58.214,10.195,101.95,1.0396,10.396,1039.58,10395.8,5.821,5.821,1.0194,10.194,0.10395,1.0395,103.951,1039.51,1.7177,1.718,43.63,4.363,0.12,0.12,3.05,,Music Wire,MW,103.0848,103.085,458.54,46.759,46759.27,Squared and Ground,Factory Option,11.8978,11.8978,Reference,Reference,13.8978,13.8978,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.635,0.635,16.13,1.613,Reference,Reference,Reference,Reference,,0.1113735
LC 120KK 06S,LC 120KK 06S,LC120KK06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.615,0.615,15.62,1.562,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,48.493,48.493,8.493,84.93,0.866,8.66,865.99,8659.9,4.849,4.849,0.8492,8.492,0.08659,0.8659,86.593,865.93,1.7177,1.718,43.63,4.363,0.12,0.12,3.05,,Stainless Steel,SS,85.8715,85.872,381.98,38.951,38951.31,Squared and Ground,Factory Option,12.4198,12.4198,Reference,Reference,14.4198,14.4198,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.635,0.635,16.13,1.613,Reference,Reference,Reference,Reference,,0.1177578
LC 120KK 07M,LC 120KK 07M,LC120KK07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.614,0.614,15.6,1.56,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,50.4724,50.472,8.839,88.39,0.9013,9.013,901.34,9013.4,5.047,5.047,0.8839,8.839,0.09013,0.9013,90.129,901.29,1.9433,1.943,49.36,4.936,0.12,0.12,3.05,,Music Wire,MW,103.0848,103.085,458.54,46.759,46759.27,Squared and Ground,Factory Option,13.7226,13.7226,Reference,Reference,15.7226,15.7226,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.635,0.635,16.13,1.613,Reference,Reference,Reference,Reference,,0.1259972
LC 120KK 07S,LC 120KK 07S,LC120KK07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.615,0.615,15.62,1.562,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,42.0444,42.044,7.363,73.63,0.7508,7.508,750.83,7508.3,4.204,4.204,0.7363,7.363,0.07508,0.7508,75.075,750.75,1.9433,1.943,49.36,4.936,0.12,0.12,3.05,,Stainless Steel,SS,85.8715,85.872,381.98,38.951,38951.31,Squared and Ground,Factory Option,14.3246,14.3246,Reference,Reference,16.3246,16.3246,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.635,0.635,16.13,1.613,Reference,Reference,Reference,Reference,,0.1333137
LC 120KK 08M,LC 120KK 08M,LC120KK08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.614,0.614,15.6,1.56,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,44.5484,44.548,7.802,78.02,0.7955,7.955,795.55,7955.5,4.455,4.455,0.7802,7.802,0.07956,0.7956,79.557,795.57,2.1688,2.169,55.09,5.509,0.12,0.12,3.05,,Music Wire,MW,103.0848,103.085,458.54,46.759,46759.27,Squared and Ground,Factory Option,15.5474,15.5474,Reference,Reference,17.5474,17.5474,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.635,0.635,16.13,1.613,Reference,Reference,Reference,Reference,,0.1406208
LC 120KK 08S,LC 120KK 08S,LC120KK08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.615,0.615,15.62,1.562,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,37.1096,37.11,6.499,64.99,0.6627,6.627,662.7,6627,3.711,3.711,0.6499,6.499,0.06627,0.6627,66.271,662.71,2.1688,2.169,55.09,5.509,0.12,0.12,3.05,,Stainless Steel,SS,85.8715,85.872,381.98,38.951,38951.31,Squared and Ground,Factory Option,16.2295,16.2295,Reference,Reference,18.2295,18.2295,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.635,0.635,16.13,1.613,Reference,Reference,Reference,Reference,,0.1488697
LC 120KK 09M,LC 120KK 09M,LC120KK09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.614,0.614,15.6,1.56,MIN,MIN,MIN,MIN,5,5,127,12.7,0.175,0.175,4.45,0.445,39.869,39.869,6.982,69.82,0.712,7.12,711.98,7119.8,3.987,3.987,0.6983,6.983,0.0712,0.712,71.2,712,2.3944,2.394,60.82,6.082,0.12,0.12,3.05,,Music Wire,MW,103.0848,103.085,458.54,46.759,46759.27,Squared and Ground,Factory Option,17.3722,17.3722,Reference,Reference,19.3722,19.3722,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.635,0.635,16.13,1.613,Reference,Reference,Reference,Reference,,0.1552444
LC 120KK 09S,LC 120KK 09S,LC120KK09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.615,0.615,15.62,1.562,MIN,MIN,MIN,MIN,5,5,127,12.7,0.175,0.175,4.45,0.445,33.2116,33.212,5.816,58.16,0.5931,5.931,593.09,5930.9,3.321,3.321,0.5816,5.816,0.05931,0.5931,59.306,593.06,2.3944,2.394,60.82,6.082,0.12,0.12,3.05,,Stainless Steel,SS,85.8715,85.872,381.98,38.951,38951.31,Squared and Ground,Factory Option,18.1344,18.1344,Reference,Reference,20.1344,20.1344,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.635,0.635,16.13,1.613,Reference,Reference,Reference,Reference,,0.1644257
LC 120KK 10M,LC 120KK 10M,LC120KK10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.614,0.614,15.6,1.56,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.175,0.175,4.45,0.445,36.0791,36.079,6.319,63.19,0.6443,6.443,644.3,6443,3.608,3.608,0.6319,6.319,0.06443,0.6443,64.432,644.32,2.6199,2.62,66.55,6.655,0.12,0.12,3.05,,Music Wire,MW,103.0848,103.085,458.54,46.759,46759.27,Squared and Ground,Factory Option,19.197,19.197,Reference,Reference,21.197,21.197,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.635,0.635,16.13,1.613,Reference,Reference,Reference,Reference,,0.1698681
LC 120KK 10S,LC 120KK 10S,LC120KK10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.615,0.615,15.62,1.562,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.175,0.175,4.45,0.445,30.0546,30.055,5.264,52.64,0.5367,5.367,536.72,5367.2,3.005,3.005,0.5263,5.263,0.05366,0.5366,53.663,536.63,2.6199,2.62,66.55,6.655,0.12,0.12,3.05,,Stainless Steel,SS,85.8715,85.872,381.98,38.951,38951.31,Squared and Ground,Factory Option,20.0393,20.0393,Reference,Reference,22.0393,22.0393,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.635,0.635,16.13,1.613,Reference,Reference,Reference,Reference,,0.1799817
LC 120L 0 M,LC 120L 0 M,LC120L0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.704,0.704,17.88,1.788,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,113.7,113.7,19.913,199.13,2.0305,20.305,2030.45,20304.5,11.37,11.37,1.9913,19.913,0.20305,2.0305,203.045,2030.45,0.785,0.785,19.94,1.994,0.12,0.12,3.05,,Music Wire,MW,80,80,355.86,36.288,36288,Squared and Ground,Factory Option,4.2688,4.2688,Reference,Reference,6.27,6.27,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0565586
LC 120L 0 S,LC 120L 0 S,LC120L0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,94.7,94.7,16.585,165.85,1.6912,16.912,1691.15,16911.5,9.47,9.47,1.6585,16.585,0.16912,1.6912,169.115,1691.15,0.785,0.785,19.94,1.994,0.12,0.12,3.05,,Stainless Steel,SS,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,4.4568,4.4568,Reference,Reference,6.46,6.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.059364
LC 120L 0 S316,LC 120L 0 S316,LC120L0S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,94.7,94.7,16.585,165.85,1.6912,16.912,1691.15,16911.5,9.47,9.47,1.6585,16.585,0.16912,1.6912,169.115,1691.15,0.785,0.785,19.94,1.994,0.12,0.12,3.05,,Stainless Steel Type 316,SS316,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,4.4568,4.4568,Reference,Reference,6.46,6.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.059364
LC 120L 01 M,LC 120L 01 M,LC120L01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.704,0.704,17.88,1.788,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,95,95,16.638,166.38,1.6965,16.965,1696.51,16965.1,9.5,9.5,1.6638,16.638,0.16965,1.6965,169.651,1696.51,0.905,0.905,22.99,2.299,0.12,0.12,3.05,,Music Wire,MW,80,80,355.86,36.288,36288,Squared and Ground,Factory Option,5.109,5.109,Reference,Reference,7.11,7.11,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.064139
LC 120L 01 S,LC 120L 01 S,LC120L01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,79.1,79.1,13.853,138.53,1.4126,14.126,1412.57,14125.7,7.91,7.91,1.3853,13.853,0.14126,1.4126,141.257,1412.57,0.905,0.905,22.99,2.299,0.12,0.12,3.05,,Stainless Steel,SS,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,5.3358,5.3358,Reference,Reference,7.34,7.34,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0674452
LC 120L 01 S316,LC 120L 01 S316,LC120L01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,79.1,79.1,13.853,138.53,1.4126,14.126,1412.57,14125.7,7.91,7.91,1.3853,13.853,0.14126,1.4126,141.257,1412.57,0.905,0.905,22.99,2.299,0.12,0.12,3.05,,Stainless Steel Type 316,SS316,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,5.3358,5.3358,Reference,Reference,7.34,7.34,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0674452
LC 120L 02 M,LC 120L 02 M,LC120L02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.704,0.704,17.88,1.788,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,82,82,14.361,143.61,1.4644,14.644,1464.36,14643.6,8.2,8.2,1.4361,14.361,0.14644,1.4644,146.436,1464.36,1.015,1.015,25.78,2.578,0.12,0.12,3.05,,Music Wire,MW,80,80,355.86,36.288,36288,Squared and Ground,Factory Option,5.9191,5.9191,Reference,Reference,7.92,7.92,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0714477
LC 120L 02 S,LC 120L 02 S,LC120L02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,68.3,68.3,11.962,119.62,1.2197,12.197,1219.7,12197,6.83,6.83,1.1962,11.962,0.12197,1.2197,121.97,1219.7,1.015,1.015,25.78,2.578,0.12,0.12,3.05,,Stainless Steel,SS,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,6.1795,6.1795,Reference,Reference,8.18,8.18,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0752024
LC 120L 02 S316,LC 120L 02 S316,LC120L02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,68.3,68.3,11.962,119.62,1.2197,12.197,1219.7,12197,6.83,6.83,1.1962,11.962,0.12197,1.2197,121.97,1219.7,1.015,1.015,25.78,2.578,0.12,0.12,3.05,,Stainless Steel Type 316,SS316,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,6.1795,6.1795,Reference,Reference,8.18,8.18,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0752024
LC 120L 03 M,LC 120L 03 M,LC120L03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.704,0.704,17.88,1.788,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,71,71,12.434,124.34,1.2679,12.679,1267.92,12679.2,7.1,7.1,1.2434,12.434,0.12679,1.2679,126.792,1267.92,1.133,1.133,28.78,2.878,0.12,0.12,3.05,,Music Wire,MW,80,80,355.86,36.288,36288,Squared and Ground,Factory Option,6.8362,6.8362,Reference,Reference,8.84,8.84,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0797215
LC 120L 03 S,LC 120L 03 S,LC120L03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,59.1,59.1,10.35,103.5,1.0554,10.554,1055.41,10554.1,5.91,5.91,1.035,10.35,0.10554,1.0554,105.541,1055.41,1.133,1.133,28.78,2.878,0.12,0.12,3.05,,Stainless Steel,SS,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,7.1415,7.1415,Reference,Reference,9.14,9.14,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0840467
LC 120L 03 S316,LC 120L 03 S316,LC120L03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,59.1,59.1,10.35,103.5,1.0554,10.554,1055.41,10554.1,5.91,5.91,1.035,10.35,0.10554,1.0554,105.541,1055.41,1.133,1.133,28.78,2.878,0.12,0.12,3.05,,Stainless Steel Type 316,SS316,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,7.1415,7.1415,Reference,Reference,9.14,9.14,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0840467
LC 120L 04 M,LC 120L 04 M,LC120L04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.704,0.704,17.88,1.788,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,64,64,11.209,112.09,1.1429,11.429,1142.91,11429.1,6.4,6.4,1.1209,11.209,0.11429,1.1429,114.291,1142.91,1.254,1.254,31.85,3.185,0.12,0.12,3.05,,Music Wire,MW,80,80,355.86,36.288,36288,Squared and Ground,Factory Option,7.5839,7.5839,Reference,Reference,9.58,9.58,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0864674
LC 120L 04 S,LC 120L 04 S,LC120L04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,53.3,53.3,9.335,93.35,0.9518,9.518,951.83,9518.3,5.33,5.33,0.9335,9.335,0.09518,0.9518,95.183,951.83,1.254,1.254,31.85,3.185,0.12,0.12,3.05,,Stainless Steel,SS,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,7.9186,7.9186,Reference,Reference,9.92,9.92,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0911915
LC 120L 04 S316,LC 120L 04 S316,LC120L04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,53.3,53.3,9.335,93.35,0.9518,9.518,951.83,9518.3,5.33,5.33,0.9335,9.335,0.09518,0.9518,95.183,951.83,1.254,1.254,31.85,3.185,0.12,0.12,3.05,,Stainless Steel Type 316,SS316,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,7.9186,7.9186,Reference,Reference,9.92,9.92,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.0911915
LC 120L 05 M,LC 120L 05 M,LC120L05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.704,0.704,17.88,1.788,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,52,52,9.107,91.07,0.9286,9.286,928.62,9286.2,5.2,5.2,0.9107,9.107,0.09286,0.9286,92.862,928.62,1.456,1.456,36.98,3.698,0.12,0.12,3.05,,Music Wire,MW,80,80,355.86,36.288,36288,Squared and Ground,Factory Option,9.3341,9.3341,Reference,Reference,11.33,11.33,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.1022574
LC 120L 05 S,LC 120L 05 S,LC120L05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,43.3,43.3,7.583,75.83,0.7733,7.733,773.25,7732.5,4.33,4.33,0.7583,7.583,0.07733,0.7733,77.325,773.25,1.456,1.456,36.98,3.698,0.12,0.12,3.05,,Stainless Steel,SS,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,9.7474,9.7474,Reference,Reference,11.75,11.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.1080053
LC 120L 05 S316,LC 120L 05 S316,LC120L05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,43.3,43.3,7.583,75.83,0.7733,7.733,773.25,7732.5,4.33,4.33,0.7583,7.583,0.07733,0.7733,77.325,773.25,1.456,1.456,36.98,3.698,0.12,0.12,3.05,,Stainless Steel Type 316,SS316,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,9.7474,9.7474,Reference,Reference,11.75,11.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.1080053
LC 120L 06 M,LC 120L 06 M,LC120L06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.704,0.704,17.88,1.788,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,44,44,7.706,77.06,0.7858,7.858,785.75,7857.5,4.4,4.4,0.7706,7.706,0.07858,0.7858,78.575,785.75,1.685,1.685,42.8,4.28,0.12,0.12,3.05,,Music Wire,MW,80,80,355.86,36.288,36288,Squared and Ground,Factory Option,11.0312,11.0312,Reference,Reference,13.03,13.03,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.1175689
