title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 016A 002M,LE 016A 002M,LE016A002M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,0.5,0.5,12.7,1.27,0.02,0.02,0.51,0.051,4.1,4.1,0.718,7.18,0.0732,0.732,73.2,732,0.41,0.41,0.0718,0.718,0.00732,0.0732,7.32,73.2,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,18.5143,18.5,0.016,0.016,0.41,0.041,Standard Loops,0.2,0.2,0.89,0.0907,90.7,0.04,0.04,0.1779,0.01814,18.14,1.6,1.6,7.117,0.7258,725.8,0.84,0.84,21.34,2.134,0.314,0.314,7.98,0.798,Factory Option,Zinc Plate and Bake per ASTM B633,0.00042,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 002S,LE 016A 002S,LE016A002S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,0.5,0.5,12.7,1.27,0.02,0.02,0.51,0.051,3.42,3.42,0.599,5.99,0.0611,0.611,61.1,611,0.342,0.342,0.0599,0.599,0.00611,0.0611,6.11,61.1,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,18.4962,18.5,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,1.3328,1.3328,5.929,0.6046,604.6,0.84,0.84,21.34,2.134,0.314,0.314,7.98,0.798,Factory Option,Passivate per ASTM A967,0.00043,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 002S316,LE 016A 002S316,LE016A002S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,0.5,0.5,12.7,1.27,0.02,0.02,0.51,0.051,3.42,3.42,0.599,5.99,0.0611,0.611,61.1,611,0.342,0.342,0.0599,0.599,0.00611,0.0611,6.11,61.1,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,18.4962,18.5,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,0.999,0.999,4.444,0.4531,453.1,0.743,0.743,18.87,1.887,0.314,0.314,7.98,0.798,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00043,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 003M,LE 016A 003M,LE016A003M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,0.375,0.375,9.53,0.953,0.02,0.02,0.51,0.051,7.02,7.02,1.229,12.29,0.1254,1.254,125.4,1254,0.702,0.702,0.1229,1.229,0.01254,0.1254,12.54,125.4,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,10.81,10.8,0.016,0.016,0.41,0.041,Standard Loops,0.2,0.2,0.89,0.0907,90.7,0.04,0.04,0.1779,0.01814,18.14,1.6,1.6,7.117,0.7258,725.8,0.575,0.575,14.61,1.461,0.189,0.189,4.8,0.48,Factory Option,Zinc Plate and Bake per ASTM B633,0.00026,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 003S,LE 016A 003S,LE016A003S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,0.375,0.375,9.53,0.953,0.02,0.02,0.51,0.051,5.848,5.848,1.024,10.24,0.1044,1.044,104.4,1044,0.5848,0.5848,0.1024,1.024,0.01044,0.1044,10.44,104.4,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,10.81,10.8,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,1.3328,1.3328,5.929,0.6046,604.6,0.575,0.575,14.61,1.461,0.189,0.189,4.8,0.48,Factory Option,Passivate per ASTM A967,0.00026,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 003S316,LE 016A 003S316,LE016A003S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,0.375,0.375,9.53,0.953,0.02,0.02,0.51,0.051,5.848,5.848,1.024,10.24,0.1044,1.044,104.4,1044,0.5848,0.5848,0.1024,1.024,0.01044,0.1044,10.44,104.4,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,10.81,10.8,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,0.999,0.999,4.444,0.4531,453.1,0.517,0.517,13.13,1.313,0.189,0.189,4.8,0.48,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00026,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 01 M,LE 016A 01 M,LE016A01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,1.5,1.5,0.263,2.63,0.0268,0.268,26.8,268,0.15,0.15,0.0263,0.263,0.00268,0.0268,2.68,26.8,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,50.6058,50.6,0.016,0.016,0.41,0.041,Standard Loops,0.2,0.2,0.89,0.0907,90.7,0.04,0.04,0.1779,0.01814,18.14,1.6,1.6,7.117,0.7258,725.8,1.93,1.93,49.02,4.902,0.814,0.814,20.68,2.068,Factory Option,Zinc Plate and Bake per ASTM B633,0.00108,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 01 S,LE 016A 01 S,LE016A01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,1.25,1.25,0.219,2.19,0.0223,0.223,22.3,223,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.23,22.3,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,50.6058,50.6,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,1.3328,1.3328,5.929,0.6046,604.6,1.93,1.93,49.02,4.902,0.814,0.814,20.68,2.068,Factory Option,Passivate per ASTM A967,0.0011,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 01 S316,LE 016A 01 S316,LE016A01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,1.25,1.25,0.219,2.19,0.0223,0.223,22.3,223,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.23,22.3,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,50.6058,50.6,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,0.999,0.999,4.444,0.4531,453.1,1.665,1.665,42.29,4.229,0.814,0.814,20.68,2.068,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0011,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 02 M,LE 016A 02 M,LE016A02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,1.3,1.3,0.228,2.28,0.0232,0.232,23.2,232,0.13,0.13,0.0228,0.228,0.00232,0.0232,2.32,23.2,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,58.3913,58.4,0.016,0.016,0.41,0.041,Standard Loops,0.2,0.2,0.89,0.0907,90.7,0.04,0.04,0.1779,0.01814,18.14,1.6,1.6,7.117,0.7258,725.8,2.205,2.205,56.01,5.601,0.939,0.939,23.85,2.385,Factory Option,Zinc Plate and Bake per ASTM B633,0.00124,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 02 S,LE 016A 02 S,LE016A02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,1.08,1.08,0.189,1.89,0.0193,0.193,19.3,193,0.108,0.108,0.0189,0.189,0.00193,0.0193,1.93,19.3,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,58.5715,58.6,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,1.3328,1.3328,5.929,0.6046,604.6,2.205,2.205,56.01,5.601,0.939,0.939,23.85,2.385,Factory Option,Passivate per ASTM A967,0.00127,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 02 S316,LE 016A 02 S316,LE016A02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,1.08,1.08,0.189,1.89,0.0193,0.193,19.3,193,0.108,0.108,0.0189,0.189,0.00193,0.0193,1.93,19.3,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,58.5715,58.6,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,0.999,0.999,4.444,0.4531,453.1,1.895,1.895,48.13,4.813,0.939,0.939,23.85,2.385,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00127,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 03 M,LE 016A 03 M,LE016A03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,1.2,1.2,0.21,2.1,0.0214,0.214,21.4,214,0.12,0.12,0.021,0.21,0.00214,0.0214,2.14,21.4,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,63.2572,63.3,0.016,0.016,0.41,0.041,Standard Loops,0.2,0.2,0.89,0.0907,90.7,0.04,0.04,0.1779,0.01814,18.14,1.6,1.6,7.117,0.7258,725.8,2.42,2.42,61.47,6.147,1.064,1.064,27.03,2.703,Factory Option,Zinc Plate and Bake per ASTM B633,0.00134,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 03 S,LE 016A 03 S,LE016A03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,1,1,0.175,1.75,0.0179,0.179,17.9,179,0.1,0.1,0.0175,0.175,0.00179,0.0179,1.79,17.9,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,63.2572,63.3,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,1.3328,1.3328,5.929,0.6046,604.6,2.42,2.42,61.47,6.147,1.064,1.064,27.03,2.703,Factory Option,Passivate per ASTM A967,0.00137,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 03 S316,LE 016A 03 S316,LE016A03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,1,1,0.175,1.75,0.0179,0.179,17.9,179,0.1,0.1,0.0175,0.175,0.00179,0.0179,1.79,17.9,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,63.2572,63.3,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,0.999,0.999,4.444,0.4531,453.1,2.082,2.082,52.88,5.288,1.064,1.064,27.03,2.703,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00137,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 04 M,LE 016A 04 M,LE016A04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,1,1,0.175,1.75,0.0179,0.179,17.9,179,0.1,0.1,0.0175,0.175,0.00179,0.0179,1.79,17.9,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,75.9087,75.9,0.016,0.016,0.41,0.041,Standard Loops,0.2,0.2,0.89,0.0907,90.7,0.04,0.04,0.1779,0.01814,18.14,1.6,1.6,7.117,0.7258,725.8,2.775,2.775,70.49,7.049,1.189,1.189,30.2,3.02,Factory Option,Zinc Plate and Bake per ASTM B633,0.0016,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 04 S,LE 016A 04 S,LE016A04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,0.83,0.83,0.145,1.45,0.0148,0.148,14.8,148,0.083,0.083,0.0145,0.145,0.00148,0.0148,1.48,14.8,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,76.2135,76.2,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,1.3328,1.3328,5.929,0.6046,604.6,2.775,2.775,70.49,7.049,1.189,1.189,30.2,3.02,Factory Option,Passivate per ASTM A967,0.00164,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 04 S316,LE 016A 04 S316,LE016A04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,0.83,0.83,0.145,1.45,0.0148,0.148,14.8,148,0.083,0.083,0.0145,0.145,0.00148,0.0148,1.48,14.8,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,76.2135,76.2,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,0.999,0.999,4.444,0.4531,453.1,2.377,2.377,60.38,6.038,1.189,1.189,30.2,3.02,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00164,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 05 M,LE 016A 05 M,LE016A05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,0.9,0.9,0.158,1.58,0.0161,0.161,16.1,161,0.09,0.09,0.0158,0.158,0.00161,0.0161,1.61,16.1,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,84.343,84.3,0.016,0.016,0.41,0.041,Standard Loops,0.2,0.2,0.89,0.0907,90.7,0.04,0.04,0.1779,0.01814,18.14,1.6,1.6,7.117,0.7258,725.8,3.06,3.06,77.72,7.772,1.314,1.314,33.38,3.338,Factory Option,Zinc Plate and Bake per ASTM B633,0.00178,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 05 S,LE 016A 05 S,LE016A05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,0.75,0.75,0.131,1.31,0.0134,0.134,13.4,134,0.075,0.075,0.0131,0.131,0.00134,0.0134,1.34,13.4,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,84.343,84.3,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,1.3328,1.3328,5.929,0.6046,604.6,3.06,3.06,77.72,7.772,1.314,1.314,33.38,3.338,Factory Option,Passivate per ASTM A967,0.00181,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 05 S316,LE 016A 05 S316,LE016A05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,0.75,0.75,0.131,1.31,0.0134,0.134,13.4,134,0.075,0.075,0.0131,0.131,0.00134,0.0134,1.34,13.4,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,84.343,84.3,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,0.999,0.999,4.444,0.4531,453.1,2.609,2.609,66.27,6.627,1.314,1.314,33.38,3.338,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00181,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 06 M,LE 016A 06 M,LE016A06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,0.78,0.78,0.137,1.37,0.0139,0.139,13.9,139,0.078,0.078,0.0137,0.137,0.00139,0.0139,1.39,13.9,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,97.3188,97.3,0.016,0.016,0.41,0.041,Standard Loops,0.2,0.2,0.89,0.0907,90.7,0.04,0.04,0.1779,0.01814,18.14,1.6,1.6,7.117,0.7258,725.8,3.54,3.54,89.92,8.992,1.564,1.564,39.73,3.973,Factory Option,Zinc Plate and Bake per ASTM B633,0.00204,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 06 S,LE 016A 06 S,LE016A06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,0.65,0.65,0.114,1.14,0.0116,0.116,11.6,116,0.065,0.065,0.0114,0.114,0.00116,0.0116,1.16,11.6,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,97.3188,97.3,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,1.3328,1.3328,5.929,0.6046,604.6,3.54,3.54,89.92,8.992,1.564,1.564,39.73,3.973,Factory Option,Passivate per ASTM A967,0.00208,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 06 S316,LE 016A 06 S316,LE016A06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,0.65,0.65,0.114,1.14,0.0116,0.116,11.6,116,0.065,0.065,0.0114,0.114,0.00116,0.0116,1.16,11.6,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,97.3188,97.3,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,0.999,0.999,4.444,0.4531,453.1,3.03,3.03,76.96,7.696,1.564,1.564,39.73,3.973,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00208,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 07 M,LE 016A 07 M,LE016A07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,2,2,50.8,5.08,0.04,0.04,1.02,0.102,0.675,0.675,0.118,1.18,0.0121,0.121,12.1,121,0.0675,0.0675,0.0118,0.118,0.00121,0.0121,1.21,12.1,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,112.46,112.5,0.016,0.016,0.41,0.041,Standard Loops,0.2,0.2,0.89,0.0907,90.7,0.04,0.04,0.1779,0.01814,18.14,1.6,1.6,7.117,0.7258,725.8,4.06,4.06,103.12,10.312,1.814,1.814,46.08,4.608,Factory Option,Zinc Plate and Bake per ASTM B633,0.00234,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 07 S,LE 016A 07 S,LE016A07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,2,2,50.8,5.08,0.04,0.04,1.02,0.102,0.57,0.57,0.1,1,0.0102,0.102,10.2,102,0.057,0.057,0.01,0.1,0.00102,0.0102,1.02,10.2,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,110.9776,111,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,1.3328,1.3328,5.929,0.6046,604.6,4.06,4.06,103.12,10.312,1.814,1.814,46.08,4.608,Factory Option,Passivate per ASTM A967,0.00237,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
LE 016A 07 S316,LE 016A 07 S316,LE016A07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.125,0.125,3.18,0.318,0.005,0.005,0.13,0.013,2,2,50.8,5.08,0.04,0.04,1.02,0.102,0.57,0.57,0.1,1,0.0102,0.102,10.2,102,0.057,0.057,0.01,0.1,0.00102,0.0102,1.02,10.2,0.093,0.093,2.36,0.236,REF,Reference,Reference,Reference,110.9776,111,0.016,0.016,0.41,0.041,Standard Loops,0.1666,0.1666,0.741,0.0756,75.6,0.03332,0.03332,0.1482,0.01511,15.11,0.999,0.999,4.444,0.4531,453.1,3.46,3.46,87.88,8.788,1.814,1.814,46.08,4.608,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00237,0.093,0.093,2.36,0.236,Random,0.016,0.016,0.41,0.041
