title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LHL 750D 13,LHL 750D 13,LHL750D13,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,0.75,0.75,19.05,1.905,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,6,6,152.4,15.24,0.175,0.175,4.45,0.445,180,180,31.524,315.24,3.2144,32.144,3214.44,32144.4,18,18,3.1524,31.524,0.32144,3.2144,321.444,3214.44,4.23,4.23,107.44,10.744,0.156,0.156,3.96,,Oil Tempered Chrome Silicon,OTCS,318.6,318.6,1417.2,144.517,144516.96,Squared and Ground,Factory Option,25.0091,25.0091,Reference,Reference,27.01,27.01,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.418,0.418,10.62,1.062,Reference,Reference,Reference,Reference,,0.2780978
LHL 750D 14,LHL 750D 14,LHL750D14,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,0.75,0.75,19.05,1.905,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,7,7,177.8,17.78,0.19,0.19,4.83,0.483,162,162,28.372,283.72,2.893,28.93,2893,28930,16.2,16.2,2.8372,28.372,0.2893,2.893,289.3,2893,4.84,4.84,122.94,12.294,0.156,0.156,3.96,,Oil Tempered Chrome Silicon,OTCS,381.2,381.2,1695.66,172.912,172912.32,Squared and Ground,Factory Option,27.79,27.79,Reference,Reference,29.79,29.79,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.418,0.418,10.62,1.062,Reference,Reference,Reference,Reference,,0.30616
LHL 750D 15,LHL 750D 15,LHL750D15,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,0.75,0.75,19.05,1.905,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,8,8,203.2,20.32,0.205,0.205,5.21,0.521,140,140,24.519,245.19,2.5001,25.001,2500.12,25001.2,14,14,2.4519,24.519,0.25001,2.5001,250.012,2500.12,5.6,5.6,142.24,14.224,0.156,0.156,3.96,,Oil Tempered Chrome Silicon,OTCS,374.064,374.064,1663.92,169.675,169675.43,Squared and Ground,Factory Option,32.15,32.15,Reference,Reference,34.15,34.15,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.418,0.418,10.62,1.062,Reference,Reference,Reference,Reference,,0.351041
LHP 020A 01S,LHP 020A 01S,LHP020A01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.014,0.014,0.36,0.036,42.87,42.87,7.508,75.08,0.7656,7.656,765.57,7655.7,4.287,4.287,0.7508,7.508,0.07656,0.7656,76.557,765.57,0.143,0.143,3.63,0.363,0.02,0.02,0.51,,Stainless Steel Type 17-7 PH,17-7,4.59,4.59,20.42,2.082,2082.02,Squared and Ground,Factory Option,5.13,5.13,Reference,Reference,7.13,7.13,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.08,0.08,2.03,0.203,Reference,Reference,Reference,Reference,,0.000208
LHP 020A 02S,LHP 020A 02S,LHP020A02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.014,0.014,0.36,0.036,26.87,26.87,4.706,47.06,0.4798,4.798,479.84,4798.4,2.687,2.687,0.4706,4.706,0.04798,0.4798,47.984,479.84,0.204,0.204,5.18,0.518,0.02,0.02,0.51,,Stainless Steel Type 17-7 PH,,4.59,4.59,20.42,2.082,2082.02,Squared and Ground,Factory Option,8.19,8.19,Reference,Reference,10.19,10.19,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.08,0.08,2.03,0.203,Reference,Reference,Reference,Reference,,0.000298
LHP 020A 03S,LHP 020A 03S,LHP020A03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.014,0.014,0.36,0.036,19.57,19.57,3.427,34.27,0.3495,3.495,349.48,3494.8,1.957,1.957,0.3427,3.427,0.03495,0.3495,34.948,349.48,0.265,0.265,6.73,0.673,0.02,0.02,0.51,,Stainless Steel Type 17-7 PH,,4.59,4.59,20.42,2.082,2082.02,Squared and Ground,Factory Option,11.24,11.24,Reference,Reference,13.24,13.24,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.08,0.08,2.03,0.203,Reference,Reference,Reference,Reference,,0.000387
LHP 020A 04S,LHP 020A 04S,LHP020A04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.02,0.02,0.51,0.051,12.68,12.68,2.221,22.21,0.2264,2.264,226.44,2264.4,1.268,1.268,0.2221,2.221,0.02264,0.2264,22.644,226.44,0.388,0.388,9.86,0.986,0.02,0.02,0.51,,Stainless Steel Type 17-7 PH,,4.59,4.59,20.42,2.082,2082.02,Squared and Ground,Factory Option,17.35,17.35,Reference,Reference,19.35,19.35,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.08,0.08,2.03,0.203,Reference,Reference,Reference,Reference,,0.000566
LHP 020A 05S,LHP 020A 05S,LHP020A05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.027,0.027,0.69,0.069,9.38,9.38,1.643,16.43,0.1675,1.675,167.51,1675.1,0.938,0.938,0.1643,1.643,0.01675,0.1675,16.751,167.51,0.51,0.51,12.95,1.295,0.02,0.02,0.51,,Stainless Steel Type 17-7 PH,,4.59,4.59,20.42,2.082,2082.02,Squared and Ground,Factory Option,23.46,23.46,Reference,Reference,25.46,25.46,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.08,0.08,2.03,0.203,Reference,Reference,Reference,Reference,,0.000744
LHP 020A 06S,LHP 020A 06S,LHP020A06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.034,0.034,0.86,0.086,7.44,7.44,1.303,13.03,0.1329,1.329,132.86,1328.6,0.744,0.744,0.1303,1.303,0.01329,0.1329,13.286,132.86,0.632,0.632,16.05,1.605,0.02,0.02,0.51,,Stainless Steel Type 17-7 PH,,4.59,4.59,20.42,2.082,2082.02,Squared and Ground,Factory Option,29.57,29.57,Reference,Reference,31.57,31.57,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.08,0.08,2.03,0.203,Reference,Reference,Reference,Reference,,0.000923
LHP 022A 01S,LHP 022A 01S,LHP022A01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.013,0.013,0.33,0.033,66.33,66.33,11.617,116.17,1.1845,11.845,1184.52,11845.2,6.633,6.633,1.1617,11.617,0.11845,1.1845,118.452,1184.52,0.158,0.158,4.01,0.401,0.022,0.022,0.56,,Stainless Steel Type 17-7 PH,,6.12,6.12,27.22,2.776,2776.03,Squared and Ground,Factory Option,5.16,5.16,Reference,Reference,7.16,7.16,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.076,0.076,1.93,0.193,Reference,Reference,Reference,Reference,,0.000248
LHP 022A 02S,LHP 022A 02S,LHP022A02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.013,0.013,0.33,0.033,41.28,41.28,7.229,72.29,0.7372,7.372,737.18,7371.8,4.128,4.128,0.7229,7.229,0.07372,0.7372,73.718,737.18,0.227,0.227,5.77,0.577,0.022,0.022,0.56,,Stainless Steel Type 17-7 PH,,6.12,6.12,27.22,2.776,2776.03,Squared and Ground,Factory Option,8.29,8.29,Reference,Reference,10.29,10.29,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.076,0.076,1.93,0.193,Reference,Reference,Reference,Reference,,0.000357
LHP 022A 03S,LHP 022A 03S,LHP022A03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.013,0.013,0.33,0.033,29.97,29.97,5.249,52.49,0.5352,5.352,535.2,5352,2.997,2.997,0.5249,5.249,0.05352,0.5352,53.52,535.2,0.296,0.296,7.52,0.752,0.022,0.022,0.56,,Stainless Steel Type 17-7 PH,,6.12,6.12,27.22,2.776,2776.03,Squared and Ground,Factory Option,11.42,11.42,Reference,Reference,13.42,13.42,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.076,0.076,1.93,0.193,Reference,Reference,Reference,Reference,,0.000465
LHP 022A 04S,LHP 022A 04S,LHP022A04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.02,0.02,0.51,0.051,19.36,19.36,3.391,33.91,0.3457,3.457,345.73,3457.3,1.936,1.936,0.3391,3.391,0.03457,0.3457,34.573,345.73,0.433,0.433,11,1.1,0.022,0.022,0.56,,Stainless Steel Type 17-7 PH,,6.12,6.12,27.22,2.776,2776.03,Squared and Ground,Factory Option,17.68,17.68,Reference,Reference,19.68,19.68,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.076,0.076,1.93,0.193,Reference,Reference,Reference,Reference,,0.000682
LHP 022A 05S,LHP 022A 05S,LHP022A05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.026,0.026,0.66,0.066,14.29,14.29,2.503,25.03,0.2552,2.552,255.19,2551.9,1.429,1.429,0.2503,2.503,0.02552,0.2552,25.519,255.19,0.571,0.571,14.5,1.45,0.022,0.022,0.56,,Stainless Steel Type 17-7 PH,,6.12,6.12,27.22,2.776,2776.03,Squared and Ground,Factory Option,23.94,23.94,Reference,Reference,25.94,25.94,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.076,0.076,1.93,0.193,Reference,Reference,Reference,Reference,,0.000899
LHP 022A 06S,LHP 022A 06S,LHP022A06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.033,0.033,0.84,0.084,11.33,11.33,1.984,19.84,0.2023,2.023,202.33,2023.3,1.133,1.133,0.1984,1.984,0.02023,0.2023,20.233,202.33,0.709,0.709,18.01,1.801,0.022,0.022,0.56,,Stainless Steel Type 17-7 PH,,6.12,6.12,27.22,2.776,2776.03,Squared and Ground,Factory Option,30.2,30.2,Reference,Reference,32.2,32.2,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.076,0.076,1.93,0.193,Reference,Reference,Reference,Reference,,0.001116
LHP 023A 01S,LHP 023A 01S,LHP023A01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.013,0.013,0.33,0.033,85.13,85.13,14.909,149.09,1.5203,15.203,1520.25,15202.5,8.513,8.513,1.4909,14.909,0.15203,1.5203,152.025,1520.25,0.16,0.16,4.06,0.406,0.023,0.023,0.58,,Stainless Steel Type 17-7 PH,,7.66,7.66,34.07,3.475,3474.58,Squared and Ground,Factory Option,4.95,4.95,Reference,Reference,6.95,6.95,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.074,0.074,1.88,0.188,Reference,Reference,Reference,Reference,,0.000261
LHP 023A 02S,LHP 023A 02S,LHP023A02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.013,0.013,0.33,0.033,52.79,52.79,9.245,92.45,0.9427,9.427,942.72,9427.2,5.279,5.279,0.9245,9.245,0.09427,0.9427,94.272,942.72,0.23,0.23,5.84,0.584,0.023,0.023,0.58,,Stainless Steel Type 17-7 PH,,7.66,7.66,34.07,3.475,3474.58,Squared and Ground,Factory Option,7.99,7.99,Reference,Reference,9.99,9.99,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.074,0.074,1.88,0.188,Reference,Reference,Reference,Reference,,0.000374
LHP 023A 03S,LHP 023A 03S,LHP023A03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.013,0.013,0.33,0.033,38.25,38.25,6.699,66.99,0.6831,6.831,683.07,6830.7,3.825,3.825,0.6699,6.699,0.06831,0.6831,68.307,683.07,0.3,0.3,7.62,0.762,0.023,0.023,0.58,,Stainless Steel Type 17-7 PH,,7.66,7.66,34.07,3.475,3474.58,Squared and Ground,Factory Option,11.02,11.02,Reference,Reference,13.02,13.02,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.074,0.074,1.88,0.188,Reference,Reference,Reference,Reference,,0.000488
LHP 023A 04S,LHP 023A 04S,LHP023A04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.019,0.019,0.48,0.048,24.67,24.67,4.321,43.21,0.4406,4.406,440.56,4405.6,2.467,2.467,0.4321,4.321,0.04406,0.4406,44.056,440.56,0.44,0.44,11.18,1.118,0.023,0.023,0.58,,Stainless Steel Type 17-7 PH,,7.66,7.66,34.07,3.475,3474.58,Squared and Ground,Factory Option,17.09,17.09,Reference,Reference,19.09,19.09,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.074,0.074,1.88,0.188,Reference,Reference,Reference,Reference,,0.000716
LHP 023A 05S,LHP 023A 05S,LHP023A05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.026,0.026,0.66,0.066,18.2,18.2,3.187,31.87,0.325,3.25,325.02,3250.2,1.82,1.82,0.3187,3.187,0.0325,0.325,32.502,325.02,0.579,0.579,14.71,1.471,0.023,0.023,0.58,,Stainless Steel Type 17-7 PH,,7.66,7.66,34.07,3.475,3474.58,Squared and Ground,Factory Option,23.16,23.16,Reference,Reference,25.16,25.16,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.074,0.074,1.88,0.188,Reference,Reference,Reference,Reference,,0.000943
LHP 023A 06S,LHP 023A 06S,LHP023A06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.0625,0.063,1.59,0.159,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.032,0.032,0.81,0.081,14.42,14.42,2.525,25.25,0.2575,2.575,257.51,2575.1,1.442,1.442,0.2525,2.525,0.02575,0.2575,25.751,257.51,0.719,0.719,18.26,1.826,0.023,0.023,0.58,,Stainless Steel Type 17-7 PH,,7.66,7.66,34.07,3.475,3474.58,Squared and Ground,Factory Option,29.23,29.23,Reference,Reference,31.23,31.23,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.074,0.074,1.88,0.188,Reference,Reference,Reference,Reference,,0.001171
LHP 041C 01S,LHP 041C 01S,LHP041C01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.011,0.011,0.28,0.028,167.2,167.2,29.282,292.82,2.9859,29.859,2985.86,29858.6,16.72,16.72,2.9282,29.282,0.29859,2.9859,298.586,2985.86,0.203,0.203,5.16,0.516,0.041,0.041,1.04,,Stainless Steel Type 17-7 PH,,18.38,18.38,81.76,8.337,8337.17,Squared and Ground,Factory Option,2.95,2.95,Reference,Reference,4.95,4.95,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.001209
LHP 041C 02S,LHP 041C 02S,LHP041C02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.011,0.011,0.28,0.028,131.82,131.82,23.086,230.86,2.354,23.54,2354.04,23540.4,13.182,13.182,2.3086,23.086,0.2354,2.354,235.404,2354.04,0.236,0.236,5.99,0.599,0.041,0.041,1.04,,Stainless Steel Type 17-7 PH,,18.38,18.38,81.76,8.337,8337.17,Squared and Ground,Factory Option,3.74,3.74,Reference,Reference,5.74,5.74,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.001403
LHP 041C 03S,LHP 041C 03S,LHP041C03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.011,0.011,0.28,0.028,92.4,92.4,16.182,161.82,1.6501,16.501,1650.08,16500.8,9.24,9.24,1.6182,16.182,0.16501,1.6501,165.008,1650.08,0.301,0.301,7.65,0.765,0.041,0.041,1.04,,Stainless Steel Type 17-7 PH,,18.38,18.38,81.76,8.337,8337.17,Squared and Ground,Factory Option,5.34,5.34,Reference,Reference,7.34,7.34,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.001793
LHP 041C 04S,LHP 041C 04S,LHP041C04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.017,0.017,0.43,0.043,57.82,57.82,10.126,101.26,1.0325,10.325,1032.55,10325.5,5.782,5.782,1.0126,10.126,0.10325,1.0325,103.255,1032.55,0.432,0.432,10.97,1.097,0.041,0.041,1.04,,Stainless Steel Type 17-7 PH,,18.38,18.38,81.76,8.337,8337.17,Squared and Ground,Factory Option,8.53,8.53,Reference,Reference,10.53,10.53,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.002573
LHP 041C 05S,LHP 041C 05S,LHP041C05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.023,0.023,0.58,0.058,42.07,42.07,7.368,73.68,0.7513,7.513,751.29,7512.9,4.207,4.207,0.7368,7.368,0.07513,0.7513,75.129,751.29,0.563,0.563,14.3,1.43,0.041,0.041,1.04,,Stainless Steel Type 17-7 PH,,18.38,18.38,81.76,8.337,8337.17,Squared and Ground,Factory Option,11.72,11.72,Reference,Reference,13.72,13.72,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.003353
LHP 041C 06S,LHP 041C 06S,LHP041C06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.029,0.029,0.74,0.074,33.07,33.07,5.792,57.92,0.5906,5.906,590.56,5905.6,3.307,3.307,0.5792,5.792,0.05906,0.5906,59.056,590.56,0.694,0.694,17.63,1.763,0.041,0.041,1.04,,Stainless Steel Type 17-7 PH,,18.38,18.38,81.76,8.337,8337.17,Squared and Ground,Factory Option,14.91,14.91,Reference,Reference,16.91,16.91,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.158,0.158,4.01,0.401,Reference,Reference,Reference,Reference,,0.004133
LHP 045C 01S,LHP 045C 01S,LHP045C01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.011,0.011,0.28,0.028,263.51,263.51,46.149,461.49,4.7058,47.058,4705.76,47057.6,26.351,26.351,4.6149,46.149,0.47058,4.7058,470.576,4705.76,0.22,0.22,5.59,0.559,0.045,0.045,1.14,,Stainless Steel Type 17-7 PH,,24.51,24.51,109.03,11.118,11117.74,Squared and Ground,Factory Option,2.89,2.89,Reference,Reference,4.89,4.89,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.00141
