title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 080G 07 S316,LC 080G 07 S316,LC080G07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,90,90,15.762,157.62,1.6072,16.072,1607.22,16072.2,9,9,1.5762,15.762,0.16072,1.6072,160.722,1607.22,0.871,0.871,22.12,2.212,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,8.8888,8.8888,Reference,Reference,10.89,10.89,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0209384
LC 080G 08 M,LC 080G 08 M,LC080G08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,91.1,91.1,15.955,159.55,1.6269,16.269,1626.86,16268.6,9.11,9.11,1.5955,15.955,0.16269,1.6269,162.686,1626.86,1.003,1.003,25.48,2.548,0.08,0.08,2.03,,Music Wire,MW,68,68,302.48,30.845,30844.8,Squared and Ground,Factory Option,10.5378,10.5378,Reference,Reference,12.54,12.54,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0236586
LC 080G 08 S,LC 080G 08 S,LC080G08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,75.9,75.9,13.293,132.93,1.3554,13.554,1355.42,13554.2,7.59,7.59,1.3293,13.293,0.13554,1.3554,135.542,1355.42,1.003,1.003,25.48,2.548,0.08,0.08,2.03,,Stainless Steel,SS,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,10.5401,10.5401,Reference,Reference,12.54,12.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0241137
LC 080G 08 S316,LC 080G 08 S316,LC080G08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,75.9,75.9,13.293,132.93,1.3554,13.554,1355.42,13554.2,7.59,7.59,1.3293,13.293,0.13554,1.3554,135.542,1355.42,1.003,1.003,25.48,2.548,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,10.5401,10.5401,Reference,Reference,12.54,12.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0241137
LC 080G 09 M,LC 080G 09 M,LC080G09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,78.7,78.7,13.783,137.83,1.4054,14.054,1405.42,14054.2,7.87,7.87,1.3783,13.783,0.14054,1.4054,140.542,1405.42,1.136,1.136,28.85,2.885,0.08,0.08,2.03,,Music Wire,MW,68,68,302.48,30.845,30844.8,Squared and Ground,Factory Option,12.1982,12.1982,Reference,Reference,14.2,14.2,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0267917
LC 080G 09 S,LC 080G 09 S,LC080G09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,65.6,65.6,11.489,114.89,1.1715,11.715,1171.48,11714.8,6.56,6.56,1.1489,11.489,0.11715,1.1715,117.148,1171.48,1.136,1.136,28.85,2.885,0.08,0.08,2.03,,Stainless Steel,SS,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,12.1951,12.1951,Reference,Reference,14.2,14.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.027296
LC 080G 09 S316,LC 080G 09 S316,LC080G09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,65.6,65.6,11.489,114.89,1.1715,11.715,1171.48,11714.8,6.56,6.56,1.1489,11.489,0.11715,1.1715,117.148,1171.48,1.136,1.136,28.85,2.885,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,12.1951,12.1951,Reference,Reference,14.2,14.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.027296
LC 080G 10 M,LC 080G 10 M,LC080G10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,69.3,69.3,12.137,121.37,1.2376,12.376,1237.56,12375.6,6.93,6.93,1.2137,12.137,0.12376,1.2376,123.756,1237.56,1.269,1.269,32.23,3.223,0.08,0.08,2.03,,Music Wire,MW,68,68,302.48,30.845,30844.8,Squared and Ground,Factory Option,13.8528,13.8528,Reference,Reference,15.85,15.85,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0299138
LC 080G 10 S,LC 080G 10 S,LC080G10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,57.7,57.7,10.105,101.05,1.0304,10.304,1030.41,10304.1,5.77,5.77,1.0105,10.105,0.10304,1.0304,103.041,1030.41,1.269,1.269,32.23,3.223,0.08,0.08,2.03,,Stainless Steel,SS,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,13.8648,13.8648,Reference,Reference,15.86,15.86,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0305067
LC 080G 10 S316,LC 080G 10 S316,LC080G10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,57.7,57.7,10.105,101.05,1.0304,10.304,1030.41,10304.1,5.77,5.77,1.0105,10.105,0.10304,1.0304,103.041,1030.41,1.269,1.269,32.23,3.223,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,13.8648,13.8648,Reference,Reference,15.86,15.86,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0305067
LC 080G 11 M,LC 080G 11 M,LC080G11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,61.9,61.9,10.841,108.41,1.1054,11.054,1105.41,11054.1,6.19,6.19,1.0841,10.841,0.11054,1.1054,110.541,1105.41,1.401,1.401,35.59,3.559,0.08,0.08,2.03,,Music Wire,MW,68,68,302.48,30.845,30844.8,Squared and Ground,Factory Option,15.5088,15.5088,Reference,Reference,17.51,17.51,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0330388
LC 080G 11 S,LC 080G 11 S,LC080G11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,51.6,51.6,9.037,90.37,0.9215,9.215,921.47,9214.7,5.16,5.16,0.9037,9.037,0.09215,0.9215,92.147,921.47,1.401,1.401,35.59,3.559,0.08,0.08,2.03,,Stainless Steel,SS,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,15.5038,15.5038,Reference,Reference,17.5,17.5,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0336585
LC 080G 11 S316,LC 080G 11 S316,LC080G11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,51.6,51.6,9.037,90.37,0.9215,9.215,921.47,9214.7,5.16,5.16,0.9037,9.037,0.09215,0.9215,92.147,921.47,1.401,1.401,35.59,3.559,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,15.5038,15.5038,Reference,Reference,17.5,17.5,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0336585
LC 080G 12 M,LC 080G 12 M,LC080G12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,55.9,55.9,9.79,97.9,0.9983,9.983,998.26,9982.6,5.59,5.59,0.979,9.79,0.09983,0.9983,99.826,998.26,1.534,1.534,38.96,3.896,0.08,0.08,2.03,,Music Wire,MW,68,68,302.48,30.845,30844.8,Squared and Ground,Factory Option,17.1735,17.1735,Reference,Reference,19.17,19.17,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0361799
LC 080G 12 S,LC 080G 12 S,LC080G12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,46.6,46.6,8.161,81.61,0.8322,8.322,832.18,8321.8,4.66,4.66,0.8161,8.161,0.08322,0.8322,83.218,832.18,1.534,1.534,38.96,3.896,0.08,0.08,2.03,,Stainless Steel,SS,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,17.1673,17.1673,Reference,Reference,19.17,19.17,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0368573
LC 080G 12 S316,LC 080G 12 S316,LC080G12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,46.6,46.6,8.161,81.61,0.8322,8.322,832.18,8321.8,4.66,4.66,0.8161,8.161,0.08322,0.8322,83.218,832.18,1.534,1.534,38.96,3.896,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,17.1673,17.1673,Reference,Reference,19.17,19.17,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0368573
LC 080G 13 M,LC 080G 13 M,LC080G13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,51,51,8.932,89.32,0.9108,9.108,910.76,9107.6,5.1,5.1,0.8932,8.932,0.09108,0.9108,91.076,910.76,1.666,1.666,42.32,4.232,0.08,0.08,2.03,,Music Wire,MW,68,68,302.48,30.845,30844.8,Squared and Ground,Factory Option,18.8235,18.8235,Reference,Reference,20.82,20.82,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0392935
LC 080G 13 S,LC 080G 13 S,LC080G13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,42.5,42.5,7.443,74.43,0.759,7.59,758.97,7589.7,4.25,4.25,0.7443,7.443,0.0759,0.759,75.897,758.97,1.666,1.666,42.32,4.232,0.08,0.08,2.03,,Stainless Steel,SS,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,18.8235,18.8235,Reference,Reference,20.82,20.82,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0400419
LC 080G 13 S316,LC 080G 13 S316,LC080G13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.308,0.308,7.82,0.782,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,42.5,42.5,7.443,74.43,0.759,7.59,758.97,7589.7,4.25,4.25,0.7443,7.443,0.0759,0.759,75.897,758.97,1.666,1.666,42.32,4.232,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,56.644,56.644,251.97,25.694,25693.72,Squared and Ground,Factory Option,18.8235,18.8235,Reference,Reference,20.82,20.82,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.32,0.32,8.13,0.813,Reference,Reference,Reference,Reference,,0.0400419
LC 080H 01 M,LC 080H 01 M,LC080H01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,193.5,193.5,33.888,338.88,3.4555,34.555,3455.52,34555.2,19.35,19.35,3.3888,33.888,0.34555,3.4555,345.552,3455.52,0.351,0.351,8.92,0.892,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,2.2581,2.2581,Reference,Reference,4.26,4.26,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0104456
LC 080H 01 S,LC 080H 01 S,LC080H01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,161.2,161.2,28.231,282.31,2.8787,28.787,2878.71,28787.1,16.12,16.12,2.8231,28.231,0.28787,2.8787,287.871,2878.71,0.351,0.351,8.92,0.892,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,2.2588,2.2588,Reference,Reference,4.26,4.26,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0106463
LC 080H 01 S316,LC 080H 01 S316,LC080H01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,161.2,161.2,28.231,282.31,2.8787,28.787,2878.71,28787.1,16.12,16.12,2.8231,28.231,0.28787,2.8787,287.871,2878.71,0.351,0.351,8.92,0.892,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,2.2588,2.2588,Reference,Reference,4.26,4.26,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0106463
LC 080H 02 M,LC 080H 02 M,LC080H02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,152.5,152.5,26.708,267.08,2.7233,27.233,2723.35,27233.5,15.25,15.25,2.6708,26.708,0.27233,2.7233,272.335,2723.35,0.401,0.401,10.19,1.019,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,2.8653,2.8653,Reference,Reference,4.87,4.87,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0119349
LC 080H 02 S,LC 080H 02 S,LC080H02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,127,127,22.242,222.42,2.268,22.68,2267.97,22679.7,12.7,12.7,2.2242,22.242,0.2268,2.268,226.797,2267.97,0.401,0.401,10.19,1.019,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,2.8671,2.8671,Reference,Reference,4.87,4.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0121669
LC 080H 02 S316,LC 080H 02 S316,LC080H02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,127,127,22.242,222.42,2.268,22.68,2267.97,22679.7,12.7,12.7,2.2242,22.242,0.2268,2.268,226.797,2267.97,0.401,0.401,10.19,1.019,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,2.8671,2.8671,Reference,Reference,4.87,4.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0121669
LC 080H 03 M,LC 080H 03 M,LC080H03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,125.8,125.8,22.032,220.32,2.2465,22.465,2246.54,22465.4,12.58,12.58,2.2032,22.032,0.22465,2.2465,224.654,2246.54,0.451,0.451,11.46,1.146,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,3.4734,3.4734,Reference,Reference,5.47,5.47,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0134267
LC 080H 03 S,LC 080H 03 S,LC080H03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,104.8,104.8,18.354,183.54,1.8715,18.715,1871.52,18715.2,10.48,10.48,1.8354,18.354,0.18715,1.8715,187.152,1871.52,0.451,0.451,11.46,1.146,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,3.4745,3.4745,Reference,Reference,5.47,5.47,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0136852
LC 080H 03 S316,LC 080H 03 S316,LC080H03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,104.8,104.8,18.354,183.54,1.8715,18.715,1871.52,18715.2,10.48,10.48,1.8354,18.354,0.18715,1.8715,187.152,1871.52,0.451,0.451,11.46,1.146,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,3.4745,3.4745,Reference,Reference,5.47,5.47,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0136852
LC 080H 04 M,LC 080H 04 M,LC080H04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,107.1,107.1,18.757,187.57,1.9126,19.126,1912.59,19125.9,10.71,10.71,1.8757,18.757,0.19126,1.9126,191.259,1912.59,0.501,0.501,12.73,1.273,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,4.0799,4.0799,Reference,Reference,6.08,6.08,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0149144
