stock_code,price_code,price,min,currency,display_price_range
MS24586-C27,G,2.124,499,$,400-499
MS24586-C27,H,1.817,599,$,500-599
MS24586-C27,I,1.594,699,$,600-699
MS24586-C27,J,1.425,799,$,700-799
MS24586-C27,K,1.291,899,$,800-899
MS24586-C27,L,1.182,999,$,900-999
MS24586-C270,A,19.4,19,$,0-19
MS24586-C270,B,12.62,49,$,20-49
MS24586-C270,C,8.92,99,$,50-99
MS24586-C270,D,6.7,199,$,100-199
MS24586-C270,E,4.591,299,$,200-299
MS24586-C270,F,3.552,399,$,300-399
MS24586-C270,G,2.928,499,$,400-499
MS24586-C270,H,2.505,599,$,500-599
MS24586-C270,I,2.2,699,$,600-699
MS24586-C270,J,1.967,799,$,700-799
MS24586-C270,K,1.781,899,$,800-899
MS24586-C270,L,1.631,999,$,900-999
MS24586-C271,A,20.95,19,$,0-19
MS24586-C271,B,13.66,49,$,20-49
MS24586-C271,C,9.36,99,$,50-99
MS24586-C271,D,7.07,199,$,100-199
MS24586-C271,E,4.776,299,$,200-299
MS24586-C271,F,3.677,399,$,300-399
MS24586-C271,G,3.021,499,$,400-499
MS24586-C271,H,2.579,599,$,500-599
MS24586-C271,I,2.261,699,$,600-699
MS24586-C271,J,2.02,799,$,700-799
MS24586-C271,K,1.83,899,$,800-899
MS24586-C271,L,1.674,999,$,900-999
MS24586-C272,A,21.56,19,$,0-19
MS24586-C272,B,14.15,49,$,20-49
MS24586-C272,C,9.85,99,$,50-99
MS24586-C272,D,7.48,199,$,100-199
MS24586-C272,E,5.008,299,$,200-299
MS24586-C272,F,3.841,399,$,300-399
MS24586-C272,G,3.147,499,$,400-499
MS24586-C272,H,2.686,599,$,500-599
MS24586-C272,I,2.352,699,$,600-699
MS24586-C272,J,2.099,799,$,700-799
MS24586-C272,K,1.9,899,$,800-899
MS24586-C272,L,1.737,999,$,900-999
MS24586-C273,A,21.56,19,$,0-19
MS24586-C273,B,14.15,49,$,20-49
MS24586-C273,C,9.85,99,$,50-99
MS24586-C273,D,7.48,199,$,100-199
MS24586-C273,E,5.095,299,$,200-299
MS24586-C273,F,3.932,399,$,300-399
MS24586-C273,G,3.235,499,$,400-499
MS24586-C273,H,2.767,599,$,500-599
MS24586-C273,I,2.427,699,$,600-699
MS24586-C273,J,2.168,799,$,700-799
MS24586-C273,K,1.966,899,$,800-899
MS24586-C273,L,1.8,999,$,900-999
MS24586-C274,A,22.19,19,$,0-19
MS24586-C274,B,14.68,49,$,20-49
MS24586-C274,C,10.35,99,$,50-99
MS24586-C274,D,7.89,199,$,100-199
MS24586-C274,E,5.356,299,$,200-299
MS24586-C274,F,4.128,399,$,300-399
MS24586-C274,G,3.393,499,$,400-499
MS24586-C274,H,2.901,599,$,500-599
MS24586-C274,I,2.544,699,$,600-699
MS24586-C274,J,2.272,799,$,700-799
MS24586-C274,K,2.059,899,$,800-899
MS24586-C274,L,1.884,999,$,900-999
MS24586-C275,A,22.83,19,$,0-19
MS24586-C275,B,15.21,49,$,20-49
MS24586-C275,C,10.87,99,$,50-99
MS24586-C275,D,8.38,199,$,100-199
MS24586-C275,E,5.642,299,$,200-299
MS24586-C275,F,4.335,399,$,300-399
MS24586-C275,G,3.557,499,$,400-499
MS24586-C275,H,3.038,599,$,500-599
MS24586-C275,I,2.661,699,$,600-699
MS24586-C275,J,2.376,799,$,700-799
MS24586-C275,K,2.151,899,$,800-899
MS24586-C275,L,1.969,999,$,900-999
MS24586-C276,A,23.49,19,$,0-19
MS24586-C276,B,15.78,49,$,20-49
MS24586-C276,C,11.46,99,$,50-99
MS24586-C276,D,8.86,199,$,100-199
MS24586-C276,E,5.854,299,$,200-299
MS24586-C276,F,4.465,399,$,300-399
MS24586-C276,G,3.648,499,$,400-499
MS24586-C276,H,3.107,599,$,500-599
MS24586-C276,I,2.716,699,$,600-699
MS24586-C276,J,2.42,799,$,700-799
MS24586-C276,K,2.188,899,$,800-899
MS24586-C276,L,2.001,999,$,900-999
MS24586-C277,A,23.49,19,$,0-19
MS24586-C277,B,15.78,49,$,20-49
MS24586-C277,C,11.46,99,$,50-99
MS24586-C277,D,8.86,199,$,100-199
MS24586-C277,E,5.898,299,$,200-299
MS24586-C277,F,4.511,399,$,300-399
MS24586-C277,G,3.693,499,$,400-499
MS24586-C277,H,3.146,599,$,500-599
MS24586-C277,I,2.754,699,$,600-699
MS24586-C277,J,2.456,799,$,700-799
MS24586-C277,K,2.223,899,$,800-899
MS24586-C277,L,2.033,999,$,900-999
MS24586-C278,A,23.49,19,$,0-19
MS24586-C278,B,15.78,49,$,20-49
MS24586-C278,C,11.46,99,$,50-99
MS24586-C278,D,8.86,199,$,100-199
MS24586-C278,E,5.943,299,$,200-299
MS24586-C278,F,4.559,399,$,300-399
MS24586-C278,G,3.738,499,$,400-499
MS24586-C278,H,3.189,599,$,500-599
MS24586-C278,I,2.793,699,$,600-699
MS24586-C278,J,2.493,799,$,700-799
MS24586-C278,K,2.255,899,$,800-899
MS24586-C278,L,2.064,999,$,900-999
MS24586-C279,A,23.49,19,$,0-19
MS24586-C279,B,15.78,49,$,20-49
MS24586-C279,C,11.46,99,$,50-99
MS24586-C279,D,8.86,199,$,100-199
MS24586-C279,E,5.988,299,$,200-299
MS24586-C279,F,4.607,399,$,300-399
MS24586-C279,G,3.784,499,$,400-499
MS24586-C279,H,3.231,599,$,500-599
MS24586-C279,I,2.831,699,$,600-699
MS24586-C279,J,2.53,799,$,700-799
MS24586-C279,K,2.29,899,$,800-899
MS24586-C279,L,2.096,999,$,900-999
MS24586-C28,A,16.41,19,$,0-19
MS24586-C28,B,10.33,49,$,20-49
MS24586-C28,C,6.79,99,$,50-99
MS24586-C28,D,4.9,199,$,100-199
MS24586-C28,E,3.355,299,$,200-299
MS24586-C28,F,2.595,399,$,300-399
MS24586-C28,G,2.139,499,$,400-499
MS24586-C28,H,1.832,599,$,500-599
MS24586-C28,I,1.607,699,$,600-699
MS24586-C28,J,1.437,799,$,700-799
MS24586-C28,K,1.303,899,$,800-899
MS24586-C28,L,1.193,999,$,900-999
MS24586-C280,A,22.19,19,$,0-19
MS24586-C280,B,14.68,49,$,20-49
MS24586-C280,C,10.35,99,$,50-99
MS24586-C280,D,7.89,199,$,100-199
MS24586-C280,E,5.268,299,$,200-299
MS24586-C280,F,4.035,399,$,300-399
MS24586-C280,G,3.306,499,$,400-499
MS24586-C280,H,2.818,599,$,500-599
MS24586-C280,I,2.467,699,$,600-699
MS24586-C280,J,2.202,799,$,700-799
MS24586-C280,K,1.991,899,$,800-899
MS24586-C280,L,1.822,999,$,900-999
MS24586-C281,A,22.19,19,$,0-19
MS24586-C281,B,14.68,49,$,20-49
MS24586-C281,C,10.35,99,$,50-99
MS24586-C281,D,7.89,199,$,100-199
MS24586-C281,E,5.28,299,$,200-299
MS24586-C281,F,4.046,399,$,300-399
MS24586-C281,G,3.316,499,$,400-499
MS24586-C281,H,2.827,599,$,500-599
MS24586-C281,I,2.477,699,$,600-699
MS24586-C281,J,2.211,799,$,700-799
MS24586-C281,K,2,899,$,800-899
MS24586-C281,L,1.83,999,$,900-999
MS24586-C282,A,22.19,19,$,0-19
MS24586-C282,B,14.68,49,$,20-49
MS24586-C282,C,10.35,99,$,50-99
MS24586-C282,D,7.89,199,$,100-199
MS24586-C282,E,5.287,299,$,200-299
MS24586-C282,F,4.054,399,$,300-399
MS24586-C282,G,3.323,499,$,400-499
MS24586-C282,H,2.834,599,$,500-599
MS24586-C282,I,2.484,699,$,600-699
MS24586-C282,J,2.217,799,$,700-799
MS24586-C282,K,2.005,899,$,800-899
MS24586-C282,L,1.836,999,$,900-999
MS24586-C283,A,22.19,19,$,0-19
MS24586-C283,B,14.68,49,$,20-49
MS24586-C283,C,10.35,99,$,50-99
MS24586-C283,D,7.89,199,$,100-199
MS24586-C283,E,5.299,299,$,200-299
MS24586-C283,F,4.067,399,$,300-399
MS24586-C283,G,3.336,499,$,400-499
MS24586-C283,H,2.847,599,$,500-599
MS24586-C283,I,2.494,699,$,600-699
MS24586-C283,J,2.225,799,$,700-799
MS24586-C283,K,2.013,899,$,800-899
MS24586-C283,L,1.843,999,$,900-999
MS24586-C284,A,22.19,19,$,0-19
MS24586-C284,B,14.68,49,$,20-49
MS24586-C284,C,10.35,99,$,50-99
MS24586-C284,D,7.89,199,$,100-199
MS24586-C284,E,5.306,299,$,200-299
MS24586-C284,F,4.075,399,$,300-399
MS24586-C284,G,3.344,499,$,400-499
MS24586-C284,H,2.854,599,$,500-599
MS24586-C284,I,2.5,699,$,600-699
MS24586-C284,J,2.231,799,$,700-799
MS24586-C284,K,2.02,899,$,800-899
MS24586-C284,L,1.848,999,$,900-999
MS24586-C285,A,22.19,19,$,0-19
MS24586-C285,B,14.68,49,$,20-49
MS24586-C285,C,10.35,99,$,50-99
MS24586-C285,D,7.89,199,$,100-199
MS24586-C285,E,5.325,299,$,200-299
MS24586-C285,F,4.095,399,$,300-399
MS24586-C285,G,3.364,499,$,400-499
MS24586-C285,H,2.872,599,$,500-599
MS24586-C285,I,2.518,699,$,600-699
MS24586-C285,J,2.248,799,$,700-799
MS24586-C285,K,2.036,899,$,800-899
MS24586-C285,L,1.862,999,$,900-999
MS24586-C286,A,22.83,19,$,0-19
MS24586-C286,B,15.21,49,$,20-49
MS24586-C286,C,10.87,99,$,50-99
MS24586-C286,D,8.38,199,$,100-199
MS24586-C286,E,5.511,299,$,200-299
MS24586-C286,F,4.196,399,$,300-399
MS24586-C286,G,3.428,499,$,400-499
MS24586-C286,H,2.916,599,$,500-599
MS24586-C286,I,2.549,699,$,600-699
MS24586-C286,J,2.269,799,$,700-799
MS24586-C286,K,2.051,899,$,800-899
MS24586-C286,L,1.875,999,$,900-999
MS24586-C287,A,22.83,19,$,0-19
MS24586-C287,B,15.21,49,$,20-49
MS24586-C287,C,10.87,99,$,50-99
MS24586-C287,D,8.38,199,$,100-199
MS24586-C287,E,5.523,299,$,200-299
MS24586-C287,F,4.207,399,$,300-399
MS24586-C287,G,3.438,499,$,400-499
MS24586-C287,H,2.926,599,$,500-599
MS24586-C287,I,2.558,699,$,600-699
MS24586-C287,J,2.28,799,$,700-799
MS24586-C287,K,2.061,899,$,800-899
MS24586-C287,L,1.883,999,$,900-999
MS24586-C288,A,22.83,19,$,0-19
MS24586-C288,B,15.21,49,$,20-49
MS24586-C288,C,10.87,99,$,50-99
MS24586-C288,D,8.38,199,$,100-199
MS24586-C288,E,5.532,299,$,200-299
MS24586-C288,F,4.217,399,$,300-399
MS24586-C288,G,3.447,499,$,400-499
MS24586-C288,H,2.935,599,$,500-599
MS24586-C288,I,2.565,699,$,600-699
MS24586-C288,J,2.287,799,$,700-799
MS24586-C288,K,2.068,899,$,800-899
MS24586-C288,L,1.89,999,$,900-999
MS24586-C289,A,22.83,19,$,0-19
MS24586-C289,B,15.21,49,$,20-49
MS24586-C289,C,10.87,99,$,50-99
MS24586-C289,D,8.38,199,$,100-199
MS24586-C289,E,5.541,299,$,200-299
MS24586-C289,F,4.228,399,$,300-399
MS24586-C289,G,3.457,499,$,400-499
MS24586-C289,H,2.943,599,$,500-599
MS24586-C289,I,2.573,699,$,600-699
MS24586-C289,J,2.294,799,$,700-799
MS24586-C289,K,2.075,899,$,800-899
MS24586-C289,L,1.897,999,$,900-999
MS24586-C29,A,16.41,19,$,0-19
MS24586-C29,B,10.33,49,$,20-49
MS24586-C29,C,6.79,99,$,50-99
MS24586-C29,D,4.9,199,$,100-199
MS24586-C29,E,4.331,299,$,200-299
MS24586-C29,F,3.629,399,$,300-399
MS24586-C29,G,3.119,499,$,400-499
MS24586-C29,H,2.743,599,$,500-599
MS24586-C29,I,2.453,699,$,600-699
MS24586-C29,J,2.226,799,$,700-799
MS24586-C29,K,2.04,899,$,800-899
MS24586-C29,L,1.887,999,$,900-999
MS24586-C290,A,22.83,19,$,0-19
MS24586-C290,B,15.21,49,$,20-49
MS24586-C290,C,10.87,99,$,50-99
MS24586-C290,D,8.38,199,$,100-199
MS24586-C290,E,5.561,299,$,200-299
MS24586-C290,F,4.251,399,$,300-399
MS24586-C290,G,3.477,499,$,400-499
MS24586-C290,H,2.961,599,$,500-599
MS24586-C290,I,2.591,699,$,600-699
MS24586-C290,J,2.311,799,$,700-799
MS24586-C290,K,2.09,899,$,800-899
MS24586-C290,L,1.911,999,$,900-999
MS24586-C291,A,23.49,19,$,0-19
MS24586-C291,B,15.78,49,$,20-49
MS24586-C291,C,11.46,99,$,50-99
MS24586-C291,D,8.86,199,$,100-199
MS24586-C291,E,5.884,299,$,200-299
MS24586-C291,F,4.497,399,$,300-399
MS24586-C291,G,3.679,499,$,400-499
MS24586-C291,H,3.133,599,$,500-599
MS24586-C291,I,2.743,699,$,600-699
MS24586-C291,J,2.445,799,$,700-799
MS24586-C291,K,2.212,899,$,800-899
MS24586-C291,L,2.022,999,$,900-999
MS24586-C292,A,23.49,19,$,0-19
MS24586-C292,B,15.78,49,$,20-49
MS24586-C292,C,11.46,99,$,50-99
MS24586-C292,D,8.86,199,$,100-199
MS24586-C292,E,5.896,299,$,200-299
MS24586-C292,F,4.508,399,$,300-399
MS24586-C292,G,3.689,499,$,400-499
MS24586-C292,H,3.143,599,$,500-599
MS24586-C292,I,2.752,699,$,600-699
MS24586-C292,J,2.453,799,$,700-799
MS24586-C292,K,2.22,899,$,800-899
MS24586-C292,L,2.029,999,$,900-999
MS24586-C293,A,23.49,19,$,0-19
MS24586-C293,B,15.78,49,$,20-49
MS24586-C293,C,11.46,99,$,50-99
MS24586-C293,D,8.86,199,$,100-199
MS24586-C293,E,5.903,299,$,200-299
MS24586-C293,F,4.516,399,$,300-399
MS24586-C293,G,3.698,499,$,400-499
MS24586-C293,H,3.151,599,$,500-599
MS24586-C293,I,2.758,699,$,600-699
MS24586-C293,J,2.46,799,$,700-799
MS24586-C293,K,2.226,899,$,800-899
MS24586-C293,L,2.036,999,$,900-999
MS24586-C294,A,23.49,19,$,0-19
MS24586-C294,B,15.78,49,$,20-49
MS24586-C294,C,11.46,99,$,50-99
MS24586-C294,D,8.86,199,$,100-199
MS24586-C294,E,5.76,299,$,200-299
MS24586-C294,F,4.365,399,$,300-399
MS24586-C294,G,3.554,499,$,400-499
MS24586-C294,H,3.018,599,$,500-599
MS24586-C294,I,2.634,699,$,600-699
MS24586-C294,J,2.345,799,$,700-799
MS24586-C294,K,2.117,899,$,800-899
MS24586-C294,L,1.933,999,$,900-999
MS24586-C295,A,23.49,19,$,0-19
MS24586-C295,B,15.78,49,$,20-49
MS24586-C295,C,11.46,99,$,50-99
MS24586-C295,D,8.86,199,$,100-199
MS24586-C295,E,5.769,299,$,200-299
MS24586-C295,F,4.373,399,$,300-399
MS24586-C295,G,3.561,499,$,400-499
MS24586-C295,H,3.026,599,$,500-599
MS24586-C295,I,2.641,699,$,600-699
MS24586-C295,J,2.351,799,$,700-799
MS24586-C295,K,2.124,899,$,800-899
MS24586-C295,L,1.94,999,$,900-999
MS24586-C296,A,23.49,19,$,0-19
MS24586-C296,B,15.78,49,$,20-49
MS24586-C296,C,11.46,99,$,50-99
MS24586-C296,D,8.86,199,$,100-199
MS24586-C296,E,5.778,299,$,200-299
MS24586-C296,F,4.382,399,$,300-399
MS24586-C296,G,3.572,499,$,400-499
MS24586-C296,H,3.036,599,$,500-599
MS24586-C296,I,2.65,699,$,600-699
MS24586-C296,J,2.359,799,$,700-799
MS24586-C296,K,2.131,899,$,800-899
MS24586-C296,L,1.946,999,$,900-999
MS24586-C297,A,23.49,19,$,0-19
MS24586-C297,B,15.78,49,$,20-49
MS24586-C297,C,11.46,99,$,50-99
MS24586-C297,D,8.86,199,$,100-199
MS24586-C297,E,5.797,299,$,200-299
MS24586-C297,F,4.405,399,$,300-399
MS24586-C297,G,3.592,499,$,400-499
MS24586-C297,H,3.054,599,$,500-599
MS24586-C297,I,2.667,699,$,600-699
MS24586-C297,J,2.376,799,$,700-799
MS24586-C297,K,2.146,899,$,800-899
MS24586-C297,L,1.962,999,$,900-999
MS24586-C298,A,23.49,19,$,0-19
MS24586-C298,B,15.78,49,$,20-49
MS24586-C298,C,11.46,99,$,50-99
MS24586-C298,D,8.86,199,$,100-199
MS24586-C298,E,5.817,299,$,200-299
MS24586-C298,F,4.426,399,$,300-399
MS24586-C298,G,3.611,499,$,400-499
MS24586-C298,H,3.07,599,$,500-599
MS24586-C298,I,2.684,699,$,600-699
MS24586-C298,J,2.39,799,$,700-799
MS24586-C298,K,2.16,899,$,800-899
MS24586-C298,L,1.974,999,$,900-999
MS24586-C299,A,23.49,19,$,0-19
MS24586-C299,B,15.78,49,$,20-49
MS24586-C299,C,11.46,99,$,50-99
MS24586-C299,D,8.86,199,$,100-199
MS24586-C299,E,5.86,299,$,200-299
MS24586-C299,F,4.471,399,$,300-399
MS24586-C299,G,3.655,499,$,400-499
MS24586-C299,H,3.112,599,$,500-599
MS24586-C299,I,2.721,699,$,600-699
MS24586-C299,J,2.426,799,$,700-799
MS24586-C299,K,2.193,899,$,800-899
MS24586-C299,L,2.005,999,$,900-999
MS24586-C3,A,16.41,19,$,0-19
MS24586-C3,B,10.33,49,$,20-49
MS24586-C3,C,6.79,99,$,50-99
MS24586-C3,D,4.9,199,$,100-199
MS24586-C3,E,3.339,299,$,200-299
MS24586-C3,F,2.578,399,$,300-399
MS24586-C3,G,2.124,499,$,400-499
MS24586-C3,H,1.817,599,$,500-599
MS24586-C3,I,1.594,699,$,600-699
MS24586-C3,J,1.425,799,$,700-799
MS24586-C3,K,1.291,899,$,800-899
MS24586-C3,L,1.182,999,$,900-999
MS24586-C30,A,16.41,19,$,0-19
MS24586-C30,B,10.33,49,$,20-49
MS24586-C30,C,6.79,99,$,50-99
MS24586-C30,D,4.9,199,$,100-199
MS24586-C30,E,3.37,299,$,200-299
MS24586-C30,F,2.614,399,$,300-399
MS24586-C30,G,2.155,499,$,400-499
MS24586-C30,H,1.846,599,$,500-599
MS24586-C30,I,1.62,699,$,600-699
MS24586-C30,J,1.449,799,$,700-799
MS24586-C30,K,1.314,899,$,800-899
MS24586-C30,L,1.204,999,$,900-999
MS24586-C300,A,23.49,19,$,0-19
MS24586-C300,B,15.78,49,$,20-49
MS24586-C300,C,11.46,99,$,50-99
MS24586-C300,D,8.86,199,$,100-199
MS24586-C300,E,5.903,299,$,200-299
MS24586-C300,F,4.516,399,$,300-399
MS24586-C300,G,3.698,499,$,400-499
MS24586-C300,H,3.151,599,$,500-599
MS24586-C300,I,2.758,699,$,600-699
MS24586-C300,J,2.46,799,$,700-799
MS24586-C300,K,2.226,899,$,800-899
MS24586-C300,L,2.036,999,$,900-999
MS24586-C301,A,23.49,19,$,0-19
MS24586-C301,B,15.78,49,$,20-49
MS24586-C301,C,11.46,99,$,50-99
MS24586-C301,D,8.86,199,$,100-199
MS24586-C301,E,5.913,299,$,200-299
MS24586-C301,F,4.528,399,$,300-399
MS24586-C301,G,3.709,499,$,400-499
MS24586-C301,H,3.163,599,$,500-599
MS24586-C301,I,2.768,699,$,600-699
MS24586-C301,J,2.47,799,$,700-799
MS24586-C301,K,2.234,899,$,800-899
MS24586-C301,L,2.043,999,$,900-999
MS24586-C302,A,23.49,19,$,0-19
MS24586-C302,B,15.78,49,$,20-49
MS24586-C302,C,11.46,99,$,50-99
MS24586-C302,D,8.86,199,$,100-199
MS24586-C302,E,5.922,299,$,200-299
MS24586-C302,F,4.537,399,$,300-399
MS24586-C302,G,3.718,499,$,400-499
MS24586-C302,H,3.172,599,$,500-599
MS24586-C302,I,2.777,699,$,600-699
MS24586-C302,J,2.477,799,$,700-799
MS24586-C302,K,2.242,899,$,800-899
MS24586-C302,L,2.05,999,$,900-999
MS24586-C303,A,24.16,19,$,0-19
MS24586-C303,B,16.37,49,$,20-49
MS24586-C303,C,12.07,99,$,50-99
MS24586-C303,D,9.39,199,$,100-199
MS24586-C303,E,6.16,299,$,200-299
MS24586-C303,F,4.685,399,$,300-399
MS24586-C303,G,3.822,499,$,400-499
MS24586-C303,H,3.249,599,$,500-599
MS24586-C303,I,2.838,699,$,600-699
MS24586-C303,J,2.529,799,$,700-799
MS24586-C303,K,2.285,899,$,800-899
MS24586-C303,L,2.088,999,$,900-999
MS24586-C304,A,24.16,19,$,0-19
MS24586-C304,B,16.37,49,$,20-49
MS24586-C304,C,12.07,99,$,50-99
MS24586-C304,D,9.39,199,$,100-199
MS24586-C304,E,6.208,299,$,200-299
MS24586-C304,F,4.735,399,$,300-399
MS24586-C304,G,3.869,499,$,400-499
MS24586-C304,H,3.294,599,$,500-599
MS24586-C304,I,2.88,699,$,600-699
MS24586-C304,J,2.566,799,$,700-799
MS24586-C304,K,2.32,899,$,800-899
MS24586-C304,L,2.122,999,$,900-999
MS24586-C305,A,24.16,19,$,0-19
MS24586-C305,B,16.37,49,$,20-49
MS24586-C305,C,12.07,99,$,50-99
MS24586-C305,D,9.39,199,$,100-199
MS24586-C305,E,6.228,299,$,200-299
MS24586-C305,F,4.756,399,$,300-399
MS24586-C305,G,3.889,499,$,400-499
MS24586-C305,H,3.312,599,$,500-599
MS24586-C305,I,2.897,699,$,600-699
MS24586-C305,J,2.582,799,$,700-799
MS24586-C305,K,2.336,899,$,800-899
MS24586-C305,L,2.136,999,$,900-999
MS24586-C306,A,24.16,19,$,0-19
MS24586-C306,B,16.37,49,$,20-49
MS24586-C306,C,12.07,99,$,50-99
MS24586-C306,D,9.39,199,$,100-199
MS24586-C306,E,6.252,299,$,200-299
MS24586-C306,F,4.778,399,$,300-399
MS24586-C306,G,3.912,499,$,400-499
MS24586-C306,H,3.334,599,$,500-599
MS24586-C306,I,2.917,699,$,600-699
MS24586-C306,J,2.601,799,$,700-799
MS24586-C306,K,2.352,899,$,800-899
MS24586-C306,L,2.151,999,$,900-999
MS24586-C307,A,23.49,19,$,0-19
MS24586-C307,B,15.78,49,$,20-49
MS24586-C307,C,11.46,99,$,50-99
MS24586-C307,D,8.86,199,$,100-199
MS24586-C307,E,5.845,299,$,200-299
MS24586-C307,F,4.454,399,$,300-399
MS24586-C307,G,3.639,499,$,400-499
MS24586-C307,H,3.098,599,$,500-599
MS24586-C307,I,2.707,699,$,600-699
MS24586-C307,J,2.413,799,$,700-799
MS24586-C307,K,2.181,899,$,800-899
MS24586-C307,L,1.994,999,$,900-999
MS24586-C308,A,23.49,19,$,0-19
MS24586-C308,B,15.78,49,$,20-49
MS24586-C308,C,11.46,99,$,50-99
MS24586-C308,D,8.86,199,$,100-199
MS24586-C308,E,5.854,299,$,200-299
MS24586-C308,F,4.465,399,$,300-399
MS24586-C308,G,3.648,499,$,400-499
MS24586-C308,H,3.107,599,$,500-599
MS24586-C308,I,2.716,699,$,600-699
MS24586-C308,J,2.42,799,$,700-799
