stock_code,price_code,price,min,currency,display_price_range
LHL 1250A 13,H,5.695,599,$,500-599
LHL 1250A 13,I,5.3,699,$,600-699
LHL 1250A 13,J,4.979,799,$,700-799
LHL 1250A 13,K,4.742,899,$,800-899
LHL 1250A 13,L,4.58,999,$,900-999
LHL 1250AB 01,A,7.37,24,$,
LHL 1250AB 01,B,5.94,49,$,20-49
LHL 1250AB 01,C,5.16,99,$,50-99
LHL 1250AB 01,D,4.27,199,$,100-199
LHL 1250AB 01,E,3.345,299,$,200-299
LHL 1250AB 01,F,3.055,399,$,300-399
LHL 1250AB 01,G,2.802,499,$,400-499
LHL 1250AB 01,H,2.583,599,$,500-599
LHL 1250AB 01,I,2.404,699,$,600-699
LHL 1250AB 01,J,2.258,799,$,700-799
LHL 1250AB 01,K,2.15,899,$,800-899
LHL 1250AB 01,L,2.078,999,$,900-999
LHL 1250AB 02,A,7.6,24,$,
LHL 1250AB 02,B,6.11,49,$,20-49
LHL 1250AB 02,C,5.33,99,$,50-99
LHL 1250AB 02,D,4.39,199,$,100-199
LHL 1250AB 02,E,3.445,299,$,200-299
LHL 1250AB 02,F,3.145,399,$,300-399
LHL 1250AB 02,G,2.886,499,$,400-499
LHL 1250AB 02,H,2.662,599,$,500-599
LHL 1250AB 02,I,2.476,699,$,600-699
LHL 1250AB 02,J,2.325,799,$,700-799
LHL 1250AB 02,K,2.215,899,$,800-899
LHL 1250AB 02,L,2.14,999,$,900-999
LHL 1250AB 03,A,7.82,24,$,
LHL 1250AB 03,B,6.43,49,$,20-49
LHL 1250AB 03,C,5.62,99,$,50-99
LHL 1250AB 03,D,4.68,199,$,100-199
LHL 1250AB 03,E,3.667,299,$,200-299
LHL 1250AB 03,F,3.349,399,$,300-399
LHL 1250AB 03,G,3.071,499,$,400-499
LHL 1250AB 03,H,2.831,599,$,500-599
LHL 1250AB 03,I,2.635,699,$,600-699
LHL 1250AB 03,J,2.476,799,$,700-799
LHL 1250AB 03,K,2.357,899,$,800-899
LHL 1250AB 03,L,2.278,999,$,900-999
LHL 1250AB 04,A,8.15,24,$,
LHL 1250AB 04,B,6.72,49,$,20-49
LHL 1250AB 04,C,5.93,99,$,50-99
LHL 1250AB 04,D,4.97,199,$,100-199
LHL 1250AB 04,E,3.907,299,$,200-299
LHL 1250AB 04,F,3.57,399,$,300-399
LHL 1250AB 04,G,3.273,499,$,400-499
LHL 1250AB 04,H,3.019,599,$,500-599
LHL 1250AB 04,I,2.808,699,$,600-699
LHL 1250AB 04,J,2.639,799,$,700-799
LHL 1250AB 04,K,2.512,899,$,800-899
LHL 1250AB 04,L,2.428,999,$,900-999
LHL 1250AB 05,A,8.63,24,$,
LHL 1250AB 05,B,7.18,49,$,20-49
LHL 1250AB 05,C,6.35,99,$,50-99
LHL 1250AB 05,D,5.39,199,$,100-199
LHL 1250AB 05,E,4.24,299,$,200-299
LHL 1250AB 05,F,3.871,399,$,300-399
LHL 1250AB 05,G,3.55,499,$,400-499
LHL 1250AB 06,A,9.14,24,$,
LHL 1250AB 06,B,7.68,49,$,20-49
LHL 1250AB 06,C,6.83,99,$,50-99
LHL 1250AB 06,D,5.84,199,$,100-199
LHL 1250AB 06,E,4.581,299,$,200-299
LHL 1250AB 06,F,4.186,399,$,300-399
LHL 1250AB 06,G,3.839,499,$,400-499
LHL 1250AB 07,A,9.78,24,$,
LHL 1250AB 07,B,8.26,49,$,20-49
LHL 1250AB 07,C,7.43,99,$,50-99
LHL 1250AB 07,D,6.35,199,$,100-199
LHL 1250AB 07,E,4.986,299,$,200-299
LHL 1250AB 07,F,4.554,399,$,300-399
LHL 1250AB 07,G,4.176,499,$,400-499
LHL 1250AB 08,A,10.53,24,$,
LHL 1250AB 08,B,8.97,49,$,20-49
LHL 1250AB 08,C,8.09,99,$,50-99
LHL 1250AB 08,D,7.01,199,$,100-199
LHL 1250AB 08,E,5.507,299,$,200-299
LHL 1250AB 08,F,5.03,399,$,300-399
LHL 1250AB 08,G,4.614,499,$,400-499
LHL 1250AB 09,A,11.11,24,$,
LHL 1250AB 09,B,9.6,49,$,20-49
LHL 1250AB 09,C,8.62,99,$,50-99
LHL 1250AB 09,D,7.53,199,$,100-199
LHL 1250AB 09,E,5.92,299,$,200-299
LHL 1250AB 09,F,5.408,399,$,300-399
LHL 1250AB 09,G,4.96,499,$,400-499
LHL 1250AB 10,A,11.54,24,$,
LHL 1250AB 10,B,9.83,49,$,20-49
LHL 1250AB 10,C,8.96,99,$,50-99
LHL 1250AB 10,D,7.9,199,$,100-199
LHL 1250AB 10,E,6.213,299,$,200-299
LHL 1250AB 10,F,5.674,399,$,300-399
LHL 1250AB 10,G,5.203,499,$,400-499
LHL 1250AB 11,A,12.23,24,$,
LHL 1250AB 11,B,10.67,49,$,20-49
LHL 1250AB 11,C,9.84,99,$,50-99
LHL 1250AB 11,D,8.72,199,$,100-199
LHL 1250AB 11,E,6.866,299,$,200-299
LHL 1250AB 11,F,6.273,399,$,300-399
LHL 1250AB 11,G,5.752,499,$,400-499
LHL 1250B 01,A,6.99,24,$,
LHL 1250B 01,B,5.64,49,$,20-49
LHL 1250B 01,C,4.77,99,$,50-99
LHL 1250B 01,D,4.04,199,$,100-199
LHL 1250B 01,E,3.403,299,$,200-299
LHL 1250B 01,F,3.11,399,$,300-399
LHL 1250B 01,G,2.853,499,$,400-499
LHL 1250B 02,A,7.14,24,$,
LHL 1250B 02,B,5.83,49,$,20-49
LHL 1250B 02,C,4.93,99,$,50-99
LHL 1250B 02,D,4.23,199,$,100-199
LHL 1250B 02,E,3.554,299,$,200-299
LHL 1250B 02,F,3.248,399,$,300-399
LHL 1250B 02,G,2.979,499,$,400-499
LHL 1250B 03,A,7.39,24,$,
LHL 1250B 03,B,6.11,49,$,20-49
LHL 1250B 03,C,5.16,99,$,50-99
LHL 1250B 03,D,4.41,199,$,100-199
LHL 1250B 03,E,3.716,299,$,200-299
LHL 1250B 03,F,3.394,399,$,300-399
LHL 1250B 03,G,3.113,499,$,400-499
LHL 1250B 04,A,7.68,24,$,
LHL 1250B 04,B,6.37,49,$,20-49
LHL 1250B 04,C,5.42,99,$,50-99
LHL 1250B 04,D,4.73,199,$,100-199
LHL 1250B 04,E,3.989,299,$,200-299
LHL 1250B 04,F,3.642,399,$,300-399
LHL 1250B 04,G,3.342,499,$,400-499
LHL 1250B 05,A,8.16,24,$,
LHL 1250B 05,B,6.82,49,$,20-49
LHL 1250B 05,C,5.82,99,$,50-99
LHL 1250B 05,D,5.09,199,$,100-199
LHL 1250B 05,E,4.28,299,$,200-299
LHL 1250B 05,F,3.91,399,$,300-399
LHL 1250B 05,G,3.586,499,$,400-499
LHL 1250B 06,A,8.65,24,$,
LHL 1250B 06,B,7.26,49,$,20-49
LHL 1250B 06,C,6.3,99,$,50-99
LHL 1250B 06,D,5.6,199,$,100-199
LHL 1250B 06,E,4.723,299,$,200-299
LHL 1250B 06,F,4.315,399,$,300-399
LHL 1250B 06,G,3.956,499,$,400-499
LHL 1250B 07,A,9.3,24,$,
LHL 1250B 07,B,7.85,49,$,20-49
LHL 1250B 07,C,6.84,99,$,50-99
LHL 1250B 07,D,6.1,199,$,100-199
LHL 1250B 07,E,5.147,299,$,200-299
LHL 1250B 07,F,4.7,399,$,300-399
LHL 1250B 07,G,4.312,499,$,400-499
LHL 1250B 08,A,10.03,24,$,
LHL 1250B 08,B,8.6,49,$,20-49
LHL 1250B 08,C,7.5,99,$,50-99
LHL 1250B 08,D,6.72,199,$,100-199
LHL 1250B 08,E,5.658,299,$,200-299
LHL 1250B 08,F,5.168,399,$,300-399
LHL 1250B 08,G,4.741,499,$,400-499
LHL 1250B 09,A,10.82,24,$,
LHL 1250B 09,B,9.35,49,$,20-49
LHL 1250B 09,C,8.26,99,$,50-99
LHL 1250B 09,D,7.53,199,$,100-199
LHL 1250B 09,E,6.354,299,$,200-299
LHL 1250B 09,F,5.803,399,$,300-399
LHL 1250B 09,G,5.321,499,$,400-499
LHL 1250B 10,A,11.36,24,$,
LHL 1250B 10,B,9.47,49,$,20-49
LHL 1250B 10,C,8.41,99,$,50-99
LHL 1250B 10,D,7.71,199,$,100-199
LHL 1250B 10,E,6.516,299,$,200-299
LHL 1250B 10,F,5.952,399,$,300-399
LHL 1250B 10,G,5.457,499,$,400-499
LHL 1250B 11,A,11.87,24,$,
LHL 1250B 11,B,10.44,49,$,20-49
LHL 1250B 11,C,9.33,99,$,50-99
LHL 1250B 11,D,8.57,199,$,100-199
LHL 1250B 11,E,7.229,299,$,200-299
LHL 1250B 11,F,6.604,399,$,300-399
LHL 1250B 11,G,6.057,499,$,400-499
LHL 1250B 12,A,13.22,24,$,
LHL 1250B 12,B,11.24,49,$,20-49
LHL 1250B 12,C,10.05,99,$,50-99
LHL 1250B 12,D,9.14,199,$,100-199
LHL 1250B 12,E,7.717,299,$,200-299
LHL 1250B 12,F,7.048,399,$,300-399
LHL 1250B 12,G,6.464,499,$,400-499
LHL 1250B 13,A,14.85,24,$,
LHL 1250B 13,B,12.2,49,$,20-49
LHL 1250B 13,C,10.92,99,$,50-99
LHL 1250B 13,D,9.83,199,$,100-199
LHL 1250B 13,E,8.302,299,$,200-299
LHL 1250B 13,F,7.582,399,$,300-399
LHL 1250B 13,G,6.953,499,$,400-499
LHL 1250B 13,H,6.418,599,$,500-599
LHL 1250C 01,A,7.18,24,$,
LHL 1250C 01,B,5.94,49,$,20-49
LHL 1250C 01,C,5.14,99,$,50-99
LHL 1250C 01,D,4.28,199,$,100-199
LHL 1250C 01,E,3.596,299,$,200-299
LHL 1250C 01,F,3.285,399,$,300-399
LHL 1250C 01,G,3.012,499,$,400-499
LHL 1250C 02,A,7.44,24,$,
LHL 1250C 02,B,6.23,49,$,20-49
LHL 1250C 02,C,5.32,99,$,50-99
LHL 1250C 02,D,4.43,199,$,100-199
LHL 1250C 02,E,3.726,299,$,200-299
LHL 1250C 02,F,3.403,399,$,300-399
LHL 1250C 02,G,3.121,499,$,400-499
LHL 1250C 03,A,7.68,24,$,
LHL 1250C 03,B,6.42,49,$,20-49
LHL 1250C 03,C,5.6,99,$,50-99
LHL 1250C 03,D,4.75,199,$,100-199
LHL 1250C 03,E,4.009,299,$,200-299
LHL 1250C 03,F,3.662,399,$,300-399
LHL 1250C 03,G,3.358,499,$,400-499
LHL 1250C 04,A,8.18,24,$,
LHL 1250C 04,B,6.89,49,$,20-49
LHL 1250C 04,C,6.04,99,$,50-99
LHL 1250C 04,D,5.14,199,$,100-199
LHL 1250C 04,E,4.33,299,$,200-299
LHL 1250C 04,F,3.955,399,$,300-399
LHL 1250C 04,G,3.627,499,$,400-499
LHL 1250C 05,A,8.66,24,$,
LHL 1250C 05,B,7.36,49,$,20-49
LHL 1250C 05,C,6.5,99,$,50-99
LHL 1250C 05,D,5.62,199,$,100-199
LHL 1250C 05,E,4.733,299,$,200-299
LHL 1250C 05,F,4.323,399,$,300-399
LHL 1250C 05,G,3.964,499,$,400-499
LHL 1250C 06,A,9.41,24,$,
LHL 1250C 06,B,7.96,49,$,20-49
LHL 1250C 06,C,7.18,99,$,50-99
LHL 1250C 06,D,6.21,199,$,100-199
LHL 1250C 06,E,5.237,299,$,200-299
LHL 1250C 06,F,4.783,399,$,300-399
LHL 1250C 06,G,4.385,499,$,400-499
LHL 1250C 07,A,10.2,24,$,
LHL 1250C 07,B,8.71,49,$,20-49
LHL 1250C 07,C,7.96,99,$,50-99
LHL 1250C 07,D,6.84,199,$,100-199
LHL 1250C 07,E,5.77,299,$,200-299
LHL 1250C 07,F,5.27,399,$,300-399
LHL 1250C 07,G,4.833,499,$,400-499
LHL 1250C 08,A,11.09,24,$,
LHL 1250C 08,B,9.59,49,$,20-49
LHL 1250C 08,C,8.68,99,$,50-99
LHL 1250C 08,D,8.06,199,$,100-199
LHL 1250C 08,E,6.816,299,$,200-299
LHL 1250C 08,F,6.226,399,$,300-399
LHL 1250C 08,G,5.71,499,$,400-499
LHL 1250C 09,A,12.16,24,$,
LHL 1250C 09,B,10.52,49,$,20-49
LHL 1250C 09,C,9.65,99,$,50-99
LHL 1250C 09,D,8.53,199,$,100-199
LHL 1250C 09,E,7.188,299,$,200-299
LHL 1250C 09,F,6.566,399,$,300-399
LHL 1250C 09,G,6.022,499,$,400-499
LHL 1250C 10,A,12.71,24,$,
LHL 1250C 10,B,10.6,49,$,20-49
LHL 1250C 10,C,9.86,99,$,50-99
LHL 1250C 10,D,8.73,199,$,100-199
LHL 1250C 10,E,7.379,299,$,200-299
LHL 1250C 10,F,6.742,399,$,300-399
LHL 1250C 10,G,6.184,499,$,400-499
LHL 1250C 11,A,13.35,24,$,
LHL 1250C 11,B,11.69,49,$,20-49
LHL 1250C 11,C,10.96,99,$,50-99
LHL 1250C 11,D,9.64,199,$,100-199
LHL 1250C 11,E,8.136,299,$,200-299
LHL 1250C 11,F,7.43,399,$,300-399
LHL 1250C 11,G,6.814,499,$,400-499
LHL 1250C 12,A,15.73,24,$,
LHL 1250C 12,B,13.54,49,$,20-49
LHL 1250C 12,C,12.92,99,$,50-99
LHL 1250C 12,D,11.33,199,$,100-199
LHL 1250C 12,E,9.572,299,$,200-299
LHL 1250C 12,F,8.743,399,$,300-399
LHL 1250C 12,G,8.019,499,$,400-499
LHL 1250C 13,A,18.61,24,$,
LHL 1250C 13,B,15.78,49,$,20-49
LHL 1250C 13,C,15.28,99,$,50-99
LHL 1250C 13,D,13.38,199,$,100-199
LHL 1250C 13,E,11.297,299,$,200-299
LHL 1250C 13,F,10.319,399,$,300-399
LHL 1250C 13,G,9.465,499,$,400-499
LHL 1250C 13,H,8.735,599,$,500-599
LHL 1250D 01,A,9.59,24,$,
LHL 1250D 01,B,8.16,49,$,20-49
LHL 1250D 01,C,7.25,99,$,50-99
LHL 1250D 01,D,6.25,199,$,100-199
LHL 1250D 01,E,5.276,299,$,200-299
LHL 1250D 01,F,4.819,399,$,300-399
LHL 1250D 01,G,4.421,499,$,400-499
LHL 1250D 02,A,10.46,24,$,
LHL 1250D 02,B,9.01,49,$,20-49
LHL 1250D 02,C,8.02,99,$,50-99
LHL 1250D 02,D,7,199,$,100-199
LHL 1250D 02,E,5.9,299,$,200-299
LHL 1250D 02,F,5.391,399,$,300-399
LHL 1250D 02,G,4.943,499,$,400-499
LHL 1250D 03,A,11.45,24,$,
LHL 1250D 03,B,10.24,49,$,20-49
LHL 1250D 03,C,8.98,99,$,50-99
LHL 1250D 03,D,7.92,199,$,100-199
LHL 1250D 03,E,6.686,299,$,200-299
LHL 1250D 03,F,6.106,399,$,300-399
LHL 1250D 03,G,5.599,499,$,400-499
LHL 1250D 04,A,12.53,24,$,
LHL 1250D 04,B,10.97,49,$,20-49
LHL 1250D 04,C,9.9,99,$,50-99
LHL 1250D 04,D,8.84,199,$,100-199
LHL 1250D 04,E,7.472,299,$,200-299
LHL 1250D 04,F,6.825,399,$,300-399
LHL 1250D 04,G,6.259,499,$,400-499
LHL 1250D 05,A,13.64,24,$,
LHL 1250D 05,B,12.07,49,$,20-49
LHL 1250D 05,C,11.04,99,$,50-99
LHL 1250D 05,D,9.82,199,$,100-199
LHL 1250D 05,E,8.287,299,$,200-299
LHL 1250D 05,F,7.57,399,$,300-399
LHL 1250D 05,G,6.941,499,$,400-499
LHL 1250D 06,A,13.88,24,$,
LHL 1250D 06,B,12.26,49,$,20-49
LHL 1250D 06,C,11.3,99,$,50-99
LHL 1250D 06,D,10.21,199,$,100-199
LHL 1250D 06,E,8.627,299,$,200-299
LHL 1250D 06,F,7.882,399,$,300-399
LHL 1250D 06,G,7.228,499,$,400-499
LHL 1250D 07,A,15.12,24,$,
LHL 1250D 07,B,13.58,49,$,20-49
LHL 1250D 07,C,12.62,99,$,50-99
LHL 1250D 07,D,11.19,199,$,100-199
LHL 1250D 07,E,9.453,299,$,200-299
LHL 1250D 07,F,8.636,399,$,300-399
LHL 1250D 07,G,7.918,499,$,400-499
LHL 1250D 08,A,17.92,24,$,
LHL 1250D 08,B,16.27,49,$,20-49
LHL 1250D 08,C,15.25,99,$,50-99
LHL 1250D 08,D,13.84,199,$,100-199
LHL 1250D 08,E,11.708,299,$,200-299
LHL 1250D 08,F,10.694,399,$,300-399
LHL 1250D 08,G,9.808,499,$,400-499
LHL 1250D 09,A,23.53,24,$,
LHL 1250D 09,B,21.21,49,$,20-49
LHL 1250D 09,C,20.01,99,$,50-99
LHL 1250D 09,D,18.11,199,$,100-199
LHL 1250D 09,E,15.321,299,$,200-299
LHL 1250D 09,F,13.996,399,$,300-399
LHL 1250D 09,G,12.835,499,$,400-499
LHL 1250D 09,H,11.84,599,$,500-599
LHL 1250D 10,A,24.94,24,$,
LHL 1250D 10,B,22.44,49,$,20-49
LHL 1250D 10,C,21.2,99,$,50-99
LHL 1250D 10,D,19.17,199,$,100-199
LHL 1250D 10,E,16.224,299,$,200-299
LHL 1250D 10,F,14.821,399,$,300-399
LHL 1250D 10,G,13.592,499,$,400-499
LHL 1500A 01,A,7.96,24,$,
LHL 1500A 01,B,6.37,49,$,20-49
LHL 1500A 01,C,5.48,99,$,50-99
LHL 1500A 01,D,4.56,199,$,100-199
LHL 1500A 01,E,3.827,299,$,200-299
LHL 1500A 01,F,3.496,399,$,300-399
LHL 1500A 01,G,3.205,499,$,400-499
LHL 1500A 01,H,2.957,599,$,500-599
LHL 1500A 01,I,2.751,699,$,600-699
LHL 1500A 01,J,2.583,799,$,700-799
LHL 1500A 01,K,2.461,899,$,800-899
LHL 1500A 01,L,2.379,999,$,900-999
LHL 1500A 02,A,8.45,24,$,
LHL 1500A 02,B,6.98,49,$,20-49
LHL 1500A 02,C,5.97,99,$,50-99
LHL 1500A 02,D,5.01,199,$,100-199
LHL 1500A 02,E,4.219,299,$,200-299
LHL 1500A 02,F,3.855,399,$,300-399
LHL 1500A 02,G,3.535,499,$,400-499
LHL 1500A 02,H,3.259,599,$,500-599
LHL 1500A 02,I,2.904,699,$,600-699
LHL 1500A 02,J,2.708,799,$,700-799
LHL 1500A 02,K,2.561,899,$,800-899
LHL 1500A 02,L,2.464,999,$,900-999
LHL 1500A 03,A,9.14,24,$,
LHL 1500A 03,B,7.61,49,$,20-49
LHL 1500A 03,C,6.62,99,$,50-99
LHL 1500A 03,D,5.6,199,$,100-199
LHL 1500A 03,E,4.723,299,$,200-299
LHL 1500A 03,F,4.315,399,$,300-399
LHL 1500A 03,G,3.956,499,$,400-499
LHL 1500A 03,H,3.649,599,$,500-599
LHL 1500A 03,I,3.084,699,$,600-699
LHL 1500A 03,J,2.851,799,$,700-799
LHL 1500A 03,K,2.674,899,$,800-899
LHL 1500A 03,L,2.557,999,$,900-999
LHL 1500A 04,A,9.97,24,$,
LHL 1500A 04,B,8.35,49,$,20-49
LHL 1500A 04,C,7.36,99,$,50-99
LHL 1500A 04,D,6.28,199,$,100-199
LHL 1500A 04,E,6.042,299,$,200-299
LHL 1500A 04,F,5.175,399,$,300-399
LHL 1500A 04,G,4.493,499,$,400-499
LHL 1500A 04,H,3.976,599,$,500-599
LHL 1500A 04,I,3.574,699,$,600-699
LHL 1500A 04,J,3.251,799,$,700-799
LHL 1500A 04,K,2.988,899,$,800-899
LHL 1500A 04,L,2.769,999,$,900-999
LHL 1500A 05,A,10.83,24,$,
LHL 1500A 05,B,9.14,49,$,20-49
LHL 1500A 05,C,8.19,99,$,50-99
LHL 1500A 05,D,7.06,199,$,100-199
LHL 1500A 05,E,6.445,299,$,200-299
LHL 1500A 05,F,5.45,399,$,300-399
LHL 1500A 05,G,4.702,499,$,400-499
LHL 1500A 05,H,4.146,599,$,500-599
LHL 1500A 05,I,3.716,699,$,600-699
LHL 1500A 05,J,3.375,799,$,700-799
LHL 1500A 05,K,3.099,899,$,800-899
LHL 1500A 05,L,2.866,999,$,900-999
LHL 1500A 06,A,11.76,24,$,
LHL 1500A 06,B,10.02,49,$,20-49
LHL 1500A 06,C,8.97,99,$,50-99
LHL 1500A 06,D,7.89,199,$,100-199
LHL 1500A 06,E,6.866,299,$,200-299
LHL 1500A 06,F,5.734,399,$,300-399
LHL 1500A 06,G,4.92,499,$,400-499
LHL 1500A 06,H,4.321,599,$,500-599
LHL 1500A 06,I,3.863,699,$,600-699
LHL 1500A 06,J,3.502,799,$,700-799
LHL 1500A 06,K,3.209,899,$,800-899
LHL 1500A 06,L,2.967,999,$,900-999
LHL 1500A 07,A,12.23,24,$,
LHL 1500A 07,B,10.11,49,$,20-49
LHL 1500A 07,C,9.15,99,$,50-99
LHL 1500A 07,D,8.05,199,$,100-199
LHL 1500A 07,E,7.067,299,$,200-299
LHL 1500A 07,F,5.914,399,$,300-399
LHL 1500A 07,G,5.077,499,$,400-499
LHL 1500A 07,H,4.461,599,$,500-599
LHL 1500A 07,I,3.991,699,$,600-699
LHL 1500A 07,J,3.619,799,$,700-799
LHL 1500A 07,K,3.317,899,$,800-899
LHL 1500A 07,L,3.066,999,$,900-999
LHL 1500A 08,A,12.71,24,$,
LHL 1500A 08,B,10.96,49,$,20-49
LHL 1500A 08,C,9.96,99,$,50-99
LHL 1500A 08,D,8.86,199,$,100-199
LHL 1500A 08,E,7.492,299,$,200-299
LHL 1500A 08,F,6.209,399,$,300-399
LHL 1500A 08,G,5.304,499,$,400-499
LHL 1500A 08,H,4.645,599,$,500-599
LHL 1500A 08,I,4.147,699,$,600-699
LHL 1500A 08,J,3.755,799,$,700-799
LHL 1500A 08,K,3.436,899,$,800-899
LHL 1500A 08,L,3.174,999,$,900-999
LHL 1500A 09,A,13.62,24,$,
LHL 1500A 09,B,11.87,49,$,20-49
LHL 1500A 09,C,10.89,99,$,50-99
LHL 1500A 09,D,9.49,199,$,100-199
LHL 1500A 09,E,7.861,299,$,200-299
LHL 1500A 09,F,6.475,399,$,300-399
LHL 1500A 09,G,5.515,499,$,400-499
LHL 1500A 09,H,4.822,599,$,500-599
LHL 1500A 09,I,4.299,699,$,600-699
LHL 1500A 09,J,3.888,799,$,700-799
LHL 1500A 09,K,3.555,899,$,800-899
LHL 1500A 09,L,3.283,999,$,900-999
LHL 1500A 10,A,15.81,24,$,
LHL 1500A 10,B,13.58,49,$,20-49
LHL 1500A 10,C,12.01,99,$,50-99
LHL 1500A 10,D,11.07,199,$,100-199
LHL 1500A 10,E,9.163,299,$,200-299
LHL 1500A 10,F,7.547,399,$,300-399
LHL 1500A 10,G,6.43,499,$,400-499
LHL 1500A 10,H,5.622,599,$,500-599
LHL 1500A 10,I,5.011,699,$,600-699
LHL 1500A 10,J,4.532,799,$,700-799
LHL 1500A 10,K,4.147,899,$,800-899
LHL 1500A 10,L,3.827,999,$,900-999
LHL 1500A 11,A,19.07,24,$,
LHL 1500A 11,B,16.14,49,$,20-49
LHL 1500A 11,C,13.68,99,$,50-99
LHL 1500A 11,D,13.43,199,$,100-199
LHL 1500A 11,E,11.116,299,$,200-299
