stock_code,price_code,price,min,currency,display_price_range
LEM160FC 01 M,I,1.008,699,$,600-699
LEM160FC 01 M,J,0.957,799,$,700-799
LEM160FC 01 M,K,0.916,899,$,800-899
LEM160FC 01 M,L,0.881,999,$,900-999
LEM160FC 01 S,A,8.26,19,$,0-19
LEM160FC 01 S,B,4.8,49,$,20-49
LEM160FC 01 S,C,2.62,99,$,50-99
LEM160FC 01 S,D,1.67,199,$,100-199
LEM160FC 01 S,E,1.487,299,$,200-299
LEM160FC 01 S,F,1.389,399,$,300-399
LEM160FC 01 S,G,1.298,499,$,400-499
LEM160FC 01 S,H,1.22,599,$,500-599
LEM160FC 01 S,I,1.152,699,$,600-699
LEM160FC 01 S,J,1.091,799,$,700-799
LEM160FC 01 S,K,1.041,899,$,800-899
LEM160FC 01 S,L,1.001,999,$,900-999
LEM160FC 02 M,A,7.71,19,$,0-19
LEM160FC 02 M,B,4.48,49,$,20-49
LEM160FC 02 M,C,2.38,99,$,50-99
LEM160FC 02 M,D,1.5,199,$,100-199
LEM160FC 02 M,E,1.294,299,$,200-299
LEM160FC 02 M,F,1.209,399,$,300-399
LEM160FC 02 M,G,1.133,499,$,400-499
LEM160FC 02 M,H,1.066,599,$,500-599
LEM160FC 02 M,I,1.008,699,$,600-699
LEM160FC 02 M,J,0.957,799,$,700-799
LEM160FC 02 M,K,0.916,899,$,800-899
LEM160FC 02 M,L,0.881,999,$,900-999
LEM160FC 02 S,A,8.26,19,$,0-19
LEM160FC 02 S,B,4.8,49,$,20-49
LEM160FC 02 S,C,2.62,99,$,50-99
LEM160FC 02 S,D,1.67,199,$,100-199
LEM160FC 02 S,E,1.487,299,$,200-299
LEM160FC 02 S,F,1.389,399,$,300-399
LEM160FC 02 S,G,1.298,499,$,400-499
LEM160FC 02 S,H,1.22,599,$,500-599
LEM160FC 02 S,I,1.152,699,$,600-699
LEM160FC 02 S,J,1.091,799,$,700-799
LEM160FC 02 S,K,1.041,899,$,800-899
LEM160FC 02 S,L,1.001,999,$,900-999
LEM160FC 03 M,A,7.98,19,$,0-19
LEM160FC 03 M,B,4.65,49,$,20-49
LEM160FC 03 M,C,2.51,99,$,50-99
LEM160FC 03 M,D,1.58,199,$,100-199
LEM160FC 03 M,E,1.294,299,$,200-299
LEM160FC 03 M,F,1.209,399,$,300-399
LEM160FC 03 M,G,1.133,499,$,400-499
LEM160FC 03 M,H,1.066,599,$,500-599
LEM160FC 03 M,I,1.008,699,$,600-699
LEM160FC 03 M,J,0.957,799,$,700-799
LEM160FC 03 M,K,0.916,899,$,800-899
LEM160FC 03 M,L,0.881,999,$,900-999
LEM160FC 03 S,A,8.81,19,$,0-19
LEM160FC 03 S,B,5.17,49,$,20-49
LEM160FC 03 S,C,2.84,99,$,50-99
LEM160FC 03 S,D,1.81,199,$,100-199
LEM160FC 03 S,E,1.487,299,$,200-299
LEM160FC 03 S,F,1.389,399,$,300-399
LEM160FC 03 S,G,1.298,499,$,400-499
LEM160FC 03 S,H,1.22,599,$,500-599
LEM160FC 03 S,I,1.152,699,$,600-699
LEM160FC 03 S,J,1.091,799,$,700-799
LEM160FC 03 S,K,1.041,899,$,800-899
LEM160FC 03 S,L,1.001,999,$,900-999
LEM160FC 04 M,A,8.52,19,$,0-19
LEM160FC 04 M,B,4.99,49,$,20-49
LEM160FC 04 M,C,2.72,99,$,50-99
LEM160FC 04 M,D,1.74,199,$,100-199
LEM160FC 04 M,E,1.487,299,$,200-299
LEM160FC 04 M,F,1.389,399,$,300-399
LEM160FC 04 M,G,1.298,499,$,400-499
LEM160FC 04 M,H,1.22,599,$,500-599
LEM160FC 04 M,I,1.152,699,$,600-699
LEM160FC 04 M,J,1.091,799,$,700-799
LEM160FC 04 M,K,1.041,899,$,800-899
LEM160FC 04 M,L,1.001,999,$,900-999
LEM160FC 04 S,A,10.46,19,$,0-19
LEM160FC 04 S,B,6.22,49,$,20-49
LEM160FC 04 S,C,3.54,99,$,50-99
LEM160FC 04 S,D,2.34,199,$,100-199
LEM160FC 04 S,E,1.966,299,$,200-299
LEM160FC 04 S,F,1.819,399,$,300-399
LEM160FC 04 S,G,1.685,499,$,400-499
LEM160FC 04 S,H,1.569,599,$,500-599
LEM160FC 04 S,I,1.468,699,$,600-699
LEM160FC 04 S,J,1.379,799,$,700-799
LEM160FC 04 S,K,1.307,899,$,800-899
LEM160FC 04 S,L,1.248,999,$,900-999
LEM160FC 05 M,A,9.45,19,$,0-19
LEM160FC 05 M,B,5.58,49,$,20-49
LEM160FC 05 M,C,3.11,99,$,50-99
LEM160FC 05 M,D,2.03,199,$,100-199
LEM160FC 05 M,E,1.723,299,$,200-299
LEM160FC 05 M,F,1.598,399,$,300-399
LEM160FC 05 M,G,1.486,499,$,400-499
LEM160FC 05 M,H,1.389,599,$,500-599
LEM160FC 05 M,I,1.302,699,$,600-699
LEM160FC 05 M,J,1.227,799,$,700-799
LEM160FC 05 M,K,1.165,899,$,800-899
LEM160FC 05 M,L,1.115,999,$,900-999
LEM160FC 05 S,A,12.07,19,$,0-19
LEM160FC 05 S,B,7.3,49,$,20-49
LEM160FC 05 S,C,4.34,99,$,50-99
LEM160FC 05 S,D,2.95,199,$,100-199
LEM160FC 05 S,E,2.336,299,$,200-299
LEM160FC 05 S,F,2.147,399,$,300-399
LEM160FC 05 S,G,1.979,499,$,400-499
LEM160FC 05 S,H,1.828,599,$,500-599
LEM160FC 05 S,I,1.697,699,$,600-699
LEM160FC 05 S,J,1.585,799,$,700-799
LEM160FC 05 S,K,1.489,899,$,800-899
LEM160FC 05 S,L,1.415,999,$,900-999
LEM160G 01 M,A,7.71,19,$,0-19
LEM160G 01 M,B,4.48,49,$,20-49
LEM160G 01 M,C,2.38,99,$,50-99
LEM160G 01 M,D,1.5,199,$,100-199
LEM160G 01 M,E,1.294,299,$,200-299
LEM160G 01 M,F,1.209,399,$,300-399
LEM160G 01 M,G,1.133,499,$,400-499
LEM160G 01 M,H,1.066,599,$,500-599
LEM160G 01 M,I,1.008,699,$,600-699
LEM160G 01 M,J,0.957,799,$,700-799
LEM160G 01 M,K,0.916,899,$,800-899
LEM160G 01 M,L,0.881,999,$,900-999
LEM160G 01 S,A,8.52,19,$,0-19
LEM160G 01 S,B,4.99,49,$,20-49
LEM160G 01 S,C,2.72,99,$,50-99
LEM160G 01 S,D,1.74,199,$,100-199
LEM160G 01 S,E,1.487,299,$,200-299
LEM160G 01 S,F,1.389,399,$,300-399
LEM160G 01 S,G,1.298,499,$,400-499
LEM160G 01 S,H,1.22,599,$,500-599
LEM160G 01 S,I,1.152,699,$,600-699
LEM160G 01 S,J,1.091,799,$,700-799
LEM160G 01 S,K,1.041,899,$,800-899
LEM160G 01 S,L,1.001,999,$,900-999
LEM160G 02 M,A,7.98,19,$,0-19
LEM160G 02 M,B,4.65,49,$,20-49
LEM160G 02 M,C,2.51,99,$,50-99
LEM160G 02 M,D,1.58,199,$,100-199
LEM160G 02 M,E,1.357,299,$,200-299
LEM160G 02 M,F,1.268,399,$,300-399
LEM160G 02 M,G,1.186,499,$,400-499
LEM160G 02 M,H,1.115,599,$,500-599
LEM160G 02 M,I,1.051,699,$,600-699
LEM160G 02 M,J,0.998,799,$,700-799
LEM160G 02 M,K,0.953,899,$,800-899
LEM160G 02 M,L,0.918,999,$,900-999
LEM160G 02 S,A,9.1,19,$,0-19
LEM160G 02 S,B,5.35,49,$,20-49
LEM160G 02 S,C,2.95,99,$,50-99
LEM160G 02 S,D,1.93,199,$,100-199
LEM160G 02 S,E,1.625,299,$,200-299
LEM160G 02 S,F,1.511,399,$,300-399
LEM160G 02 S,G,1.409,499,$,400-499
LEM160G 02 S,H,1.317,599,$,500-599
LEM160G 02 S,I,1.238,699,$,600-699
LEM160G 02 S,J,1.168,799,$,700-799
LEM160G 02 S,K,1.112,899,$,800-899
LEM160G 02 S,L,1.064,999,$,900-999
LEM160G 03 M,A,7.98,19,$,0-19
LEM160G 03 M,B,4.65,49,$,20-49
LEM160G 03 M,C,2.51,99,$,50-99
LEM160G 03 M,D,1.58,199,$,100-199
LEM160G 03 M,E,1.361,299,$,200-299
LEM160G 03 M,F,1.275,399,$,300-399
LEM160G 03 M,G,1.194,499,$,400-499
LEM160G 03 M,H,1.124,599,$,500-599
LEM160G 03 M,I,1.062,699,$,600-699
LEM160G 03 M,J,1.011,799,$,700-799
LEM160G 03 M,K,0.966,899,$,800-899
LEM160G 03 M,L,0.931,999,$,900-999
LEM160G 03 S,A,9.45,19,$,0-19
LEM160G 03 S,B,5.58,49,$,20-49
LEM160G 03 S,C,3.11,99,$,50-99
LEM160G 03 S,D,2.03,199,$,100-199
LEM160G 03 S,E,1.723,299,$,200-299
LEM160G 03 S,F,1.598,399,$,300-399
LEM160G 03 S,G,1.486,499,$,400-499
LEM160G 03 S,H,1.389,599,$,500-599
LEM160G 03 S,I,1.302,699,$,600-699
LEM160G 03 S,J,1.227,799,$,700-799
LEM160G 03 S,K,1.165,899,$,800-899
LEM160G 03 S,L,1.115,999,$,900-999
LEM160G 04 M,A,7.98,19,$,0-19
LEM160G 04 M,B,4.65,49,$,20-49
LEM160G 04 M,C,2.51,99,$,50-99
LEM160G 04 M,D,1.58,199,$,100-199
LEM160G 04 M,E,1.365,299,$,200-299
LEM160G 04 M,F,1.281,399,$,300-399
LEM160G 04 M,G,1.203,499,$,400-499
LEM160G 04 M,H,1.134,599,$,500-599
LEM160G 04 M,I,1.075,699,$,600-699
LEM160G 04 M,J,1.023,799,$,700-799
LEM160G 04 M,K,0.981,899,$,800-899
LEM160G 04 M,L,0.945,999,$,900-999
LEM160G 04 S,A,9.45,19,$,0-19
LEM160G 04 S,B,5.58,49,$,20-49
LEM160G 04 S,C,3.11,99,$,50-99
LEM160G 04 S,D,2.03,199,$,100-199
LEM160G 04 S,E,1.729,299,$,200-299
LEM160G 04 S,F,1.605,399,$,300-399
LEM160G 04 S,G,1.496,499,$,400-499
LEM160G 04 S,H,1.4,599,$,500-599
LEM160G 04 S,I,1.314,699,$,600-699
LEM160G 04 S,J,1.241,799,$,700-799
LEM160G 04 S,K,1.179,899,$,800-899
LEM160G 04 S,L,1.13,999,$,900-999
LEM160G 05 M,A,8.26,19,$,0-19
LEM160G 05 M,B,4.8,49,$,20-49
LEM160G 05 M,C,2.62,99,$,50-99
LEM160G 05 M,D,1.67,199,$,100-199
LEM160G 05 M,E,1.437,299,$,200-299
LEM160G 05 M,F,1.346,399,$,300-399
LEM160G 05 M,G,1.263,499,$,400-499
LEM160G 05 M,H,1.188,599,$,500-599
LEM160G 05 M,I,1.124,699,$,600-699
LEM160G 05 M,J,1.069,799,$,700-799
LEM160G 05 M,K,1.022,899,$,800-899
LEM160G 05 M,L,0.986,999,$,900-999
LEM160G 05 S,A,9.85,19,$,0-19
LEM160G 05 S,B,5.82,49,$,20-49
LEM160G 05 S,C,3.29,99,$,50-99
LEM160G 05 S,D,2.15,199,$,100-199
LEM160G 05 S,E,1.809,299,$,200-299
LEM160G 05 S,F,1.679,399,$,300-399
LEM160G 05 S,G,1.563,499,$,400-499
LEM160G 05 S,H,1.46,599,$,500-599
LEM160G 05 S,I,1.368,699,$,600-699
LEM160G 05 S,J,1.291,799,$,700-799
LEM160G 05 S,K,1.228,899,$,800-899
LEM160G 05 S,L,1.175,999,$,900-999
LEM160G 06 M,A,8.26,19,$,0-19
LEM160G 06 M,B,4.8,49,$,20-49
LEM160G 06 M,C,2.62,99,$,50-99
LEM160G 06 M,D,1.67,199,$,100-199
LEM160G 06 M,E,1.442,299,$,200-299
LEM160G 06 M,F,1.353,399,$,300-399
LEM160G 06 M,G,1.273,499,$,400-499
LEM160G 06 M,H,1.199,599,$,500-599
LEM160G 06 M,I,1.136,699,$,600-699
LEM160G 06 M,J,1.082,799,$,700-799
LEM160G 06 M,K,1.038,899,$,800-899
LEM160G 06 M,L,1.001,999,$,900-999
LEM160G 06 S,A,10.46,19,$,0-19
LEM160G 06 S,B,6.22,49,$,20-49
LEM160G 06 S,C,3.54,99,$,50-99
LEM160G 06 S,D,2.34,199,$,100-199
LEM160G 06 S,E,1.966,299,$,200-299
LEM160G 06 S,F,1.819,399,$,300-399
LEM160G 06 S,G,1.685,499,$,400-499
LEM160G 06 S,H,1.569,599,$,500-599
LEM160G 06 S,I,1.468,699,$,600-699
LEM160G 06 S,J,1.379,799,$,700-799
LEM160G 06 S,K,1.307,899,$,800-899
LEM160G 06 S,L,1.248,999,$,900-999
LEM160G 07 M,A,8.81,19,$,0-19
LEM160G 07 M,B,5.17,49,$,20-49
LEM160G 07 M,C,2.84,99,$,50-99
LEM160G 07 M,D,1.81,199,$,100-199
LEM160G 07 M,E,1.557,299,$,200-299
LEM160G 07 M,F,1.456,399,$,300-399
LEM160G 07 M,G,1.362,499,$,400-499
LEM160G 07 M,H,1.282,599,$,500-599
LEM160G 07 M,I,1.209,699,$,600-699
LEM160G 07 M,J,1.149,799,$,700-799
LEM160G 07 M,K,1.097,899,$,800-899
LEM160G 07 M,L,1.056,999,$,900-999
LEM160G 07 S,A,11.42,19,$,0-19
LEM160G 07 S,B,6.83,49,$,20-49
LEM160G 07 S,C,3.99,99,$,50-99
LEM160G 07 S,D,2.7,199,$,100-199
LEM160G 07 S,E,2.237,299,$,200-299
LEM160G 07 S,F,2.06,399,$,300-399
LEM160G 07 S,G,1.899,499,$,400-499
LEM160G 07 S,H,1.754,599,$,500-599
LEM160G 07 S,I,1.63,699,$,600-699
LEM160G 07 S,J,1.524,799,$,700-799
LEM160G 07 S,K,1.434,899,$,800-899
LEM160G 07 S,L,1.362,999,$,900-999
LEM160G 08 M,A,9.1,19,$,0-19
LEM160G 08 M,B,5.35,49,$,20-49
LEM160G 08 M,C,2.95,99,$,50-99
LEM160G 08 M,D,1.93,199,$,100-199
LEM160G 08 M,E,1.637,299,$,200-299
LEM160G 08 M,F,1.528,399,$,300-399
LEM160G 08 M,G,1.429,499,$,400-499
LEM160G 08 M,H,1.342,599,$,500-599
LEM160G 08 M,I,1.266,699,$,600-699
LEM160G 08 M,J,1.199,799,$,700-799
LEM160G 08 M,K,1.146,899,$,800-899
LEM160G 08 M,L,1.101,999,$,900-999
LEM160G 08 S,A,11.74,19,$,0-19
LEM160G 08 S,B,7.07,49,$,20-49
LEM160G 08 S,C,4.18,99,$,50-99
LEM160G 08 S,D,2.82,199,$,100-199
LEM160G 08 S,E,2.336,299,$,200-299
LEM160G 08 S,F,2.147,399,$,300-399
LEM160G 08 S,G,1.979,499,$,400-499
LEM160G 08 S,H,1.828,599,$,500-599
LEM160G 08 S,I,1.697,699,$,600-699
LEM160G 08 S,J,1.585,799,$,700-799
LEM160G 08 S,K,1.489,899,$,800-899
LEM160G 08 S,L,1.415,999,$,900-999
LEM160G 09 M,A,9.45,19,$,0-19
LEM160G 09 M,B,5.58,49,$,20-49
LEM160G 09 M,C,3.11,99,$,50-99
LEM160G 09 M,D,2.03,199,$,100-199
LEM160G 09 M,E,1.735,299,$,200-299
LEM160G 09 M,F,1.615,399,$,300-399
LEM160G 09 M,G,1.507,499,$,400-499
LEM160G 09 M,H,1.413,599,$,500-599
LEM160G 09 M,I,1.329,699,$,600-699
LEM160G 09 M,J,1.258,799,$,700-799
LEM160G 09 M,K,1.199,899,$,800-899
LEM160G 09 M,L,1.153,999,$,900-999
LEM160G 09 S,A,13.14,19,$,0-19
LEM160G 09 S,B,7.99,49,$,20-49
LEM160G 09 S,C,4.84,99,$,50-99
LEM160G 09 S,D,3.34,199,$,100-199
LEM160G 09 S,E,2.734,299,$,200-299
LEM160G 09 S,F,2.497,399,$,300-399
LEM160G 09 S,G,2.285,499,$,400-499
LEM160G 09 S,H,2.096,599,$,500-599
LEM160G 09 S,I,1.931,699,$,600-699
LEM160G 09 S,J,1.79,799,$,700-799
LEM160G 09 S,K,1.671,899,$,800-899
LEM160G 09 S,L,1.578,999,$,900-999
LEM160G 10 M,A,10.15,19,$,0-19
LEM160G 10 M,B,6.01,49,$,20-49
LEM160G 10 M,C,3.41,99,$,50-99
LEM160G 10 M,D,2.24,199,$,100-199
LEM160G 10 M,E,1.89,299,$,200-299
LEM160G 10 M,F,1.753,399,$,300-399
LEM160G 10 M,G,1.631,499,$,400-499
LEM160G 10 M,H,1.524,599,$,500-599
LEM160G 10 M,I,1.428,699,$,600-699
LEM160G 10 M,J,1.346,799,$,700-799
LEM160G 10 M,K,1.279,899,$,800-899
LEM160G 10 M,L,1.224,999,$,900-999
LEM160G 10 S,A,17.33,19,$,0-19
LEM160G 10 S,B,11.03,49,$,20-49
LEM160G 10 S,C,7.42,99,$,50-99
LEM160G 10 S,D,5.42,199,$,100-199
LEM160G 10 S,E,4.342,299,$,200-299
LEM160G 10 S,F,3.902,399,$,300-399
LEM160G 10 S,G,3.504,499,$,400-499
LEM160G 10 S,H,3.15,599,$,500-599
LEM160G 10 S,I,2.841,699,$,600-699
LEM160G 10 S,J,2.577,799,$,700-799
LEM160G 10 S,K,2.357,899,$,800-899
LEM160G 10 S,L,2.178,999,$,900-999
LEM160G 11 M,A,10.15,19,$,0-19
LEM160G 11 M,B,6.01,49,$,20-49
LEM160G 11 M,C,3.41,99,$,50-99
LEM160G 11 M,D,2.24,199,$,100-199
LEM160G 11 M,E,1.897,299,$,200-299
LEM160G 11 M,F,1.762,399,$,300-399
LEM160G 11 M,G,1.643,499,$,400-499
LEM160G 11 M,H,1.536,599,$,500-599
LEM160G 11 M,I,1.441,699,$,600-699
LEM160G 11 M,J,1.361,799,$,700-799
LEM160G 11 M,K,1.294,899,$,800-899
LEM160G 11 M,L,1.242,999,$,900-999
LEM160G 11 S,A,17.33,19,$,0-19
LEM160G 11 S,B,11.03,49,$,20-49
LEM160G 11 S,C,7.42,99,$,50-99
LEM160G 11 S,D,5.42,199,$,100-199
LEM160G 11 S,E,4.348,299,$,200-299
LEM160G 11 S,F,3.912,399,$,300-399
LEM160G 11 S,G,3.517,499,$,400-499
LEM160G 11 S,H,3.166,599,$,500-599
LEM160G 11 S,I,2.859,699,$,600-699
LEM160G 11 S,J,2.594,799,$,700-799
LEM160G 11 S,K,2.376,899,$,800-899
LEM160G 11 S,L,2.201,999,$,900-999
LEM180CF 01 M,A,7.19,19,$,0-19
LEM180CF 01 M,B,4.16,49,$,20-49
LEM180CF 01 M,C,2.19,99,$,50-99
LEM180CF 01 M,D,1.38,199,$,100-199
LEM180CF 01 M,E,1.185,299,$,200-299
LEM180CF 01 M,F,1.116,399,$,300-399
LEM180CF 01 M,G,1.052,499,$,400-499
LEM180CF 01 M,H,0.997,599,$,500-599
LEM180CF 01 M,I,0.947,699,$,600-699
LEM180CF 01 M,J,0.905,799,$,700-799
LEM180CF 01 M,K,0.87,899,$,800-899
LEM180CF 01 M,L,0.843,999,$,900-999
LEM180CF 01 S,A,7.46,19,$,0-19
LEM180CF 01 S,B,4.32,49,$,20-49
LEM180CF 01 S,C,2.29,99,$,50-99
LEM180CF 01 S,D,1.45,199,$,100-199
LEM180CF 01 S,E,1.27,299,$,200-299
LEM180CF 01 S,F,1.199,399,$,300-399
LEM180CF 01 S,G,1.134,499,$,400-499
LEM180CF 01 S,H,1.079,599,$,500-599
LEM180CF 01 S,I,1.03,699,$,600-699
LEM180CF 01 S,J,0.986,799,$,700-799
LEM180CF 01 S,K,0.951,899,$,800-899
LEM180CF 01 S,L,0.922,999,$,900-999
LEM180CF 02 M,A,7.19,19,$,0-19
LEM180CF 02 M,B,4.16,49,$,20-49
LEM180CF 02 M,C,2.19,99,$,50-99
LEM180CF 02 M,D,1.38,199,$,100-199
LEM180CF 02 M,E,1.185,299,$,200-299
LEM180CF 02 M,F,1.116,399,$,300-399
LEM180CF 02 M,G,1.052,499,$,400-499
LEM180CF 02 M,H,0.997,599,$,500-599
LEM180CF 02 M,I,0.947,699,$,600-699
LEM180CF 02 M,J,0.905,799,$,700-799
LEM180CF 02 M,K,0.87,899,$,800-899
LEM180CF 02 M,L,0.843,999,$,900-999
LEM180CF 02 S,A,7.46,19,$,0-19
LEM180CF 02 S,B,4.32,49,$,20-49
LEM180CF 02 S,C,2.29,99,$,50-99
LEM180CF 02 S,D,1.45,199,$,100-199
LEM180CF 02 S,E,1.27,299,$,200-299
LEM180CF 02 S,F,1.199,399,$,300-399
LEM180CF 02 S,G,1.134,499,$,400-499
LEM180CF 02 S,H,1.079,599,$,500-599
LEM180CF 02 S,I,1.03,699,$,600-699
LEM180CF 02 S,J,0.986,799,$,700-799
LEM180CF 02 S,K,0.951,899,$,800-899
LEM180CF 02 S,L,0.922,999,$,900-999
LEM180CF 03 M,A,7.46,19,$,0-19
LEM180CF 03 M,B,4.32,49,$,20-49
LEM180CF 03 M,C,2.29,99,$,50-99
LEM180CF 03 M,D,1.45,199,$,100-199
LEM180CF 03 M,E,1.27,299,$,200-299
LEM180CF 03 M,F,1.199,399,$,300-399
LEM180CF 03 M,G,1.134,499,$,400-499
LEM180CF 03 M,H,1.079,599,$,500-599
LEM180CF 03 M,I,1.03,699,$,600-699
LEM180CF 03 M,J,0.986,799,$,700-799
LEM180CF 03 M,K,0.951,899,$,800-899
LEM180CF 03 M,L,0.922,999,$,900-999
LEM180CF 03 S,A,7.71,19,$,0-19
LEM180CF 03 S,B,4.48,49,$,20-49
LEM180CF 03 S,C,2.38,99,$,50-99
LEM180CF 03 S,D,1.5,199,$,100-199
LEM180CF 03 S,E,1.294,299,$,200-299
LEM180CF 03 S,F,1.209,399,$,300-399
LEM180CF 03 S,G,1.133,499,$,400-499
LEM180CF 03 S,H,1.066,599,$,500-599
LEM180CF 03 S,I,1.008,699,$,600-699
LEM180CF 03 S,J,0.957,799,$,700-799
LEM180CF 03 S,K,0.916,899,$,800-899
LEM180CF 03 S,L,0.881,999,$,900-999
LEM180DF 01 M,A,7.71,19,$,0-19
LEM180DF 01 M,B,4.48,49,$,20-49
LEM180DF 01 M,C,2.38,99,$,50-99
LEM180DF 01 M,D,1.5,199,$,100-199
LEM180DF 01 M,E,1.294,299,$,200-299
LEM180DF 01 M,F,1.209,399,$,300-399
LEM180DF 01 M,G,1.133,499,$,400-499
LEM180DF 01 M,H,1.066,599,$,500-599
LEM180DF 01 M,I,1.008,699,$,600-699
LEM180DF 01 M,J,0.957,799,$,700-799
LEM180DF 01 M,K,0.916,899,$,800-899
LEM180DF 01 M,L,0.881,999,$,900-999
LEM180DF 01 S,A,7.98,19,$,0-19
LEM180DF 01 S,B,4.65,49,$,20-49
LEM180DF 01 S,C,2.51,99,$,50-99
LEM180DF 01 S,D,1.58,199,$,100-199
LEM180DF 01 S,E,1.365,299,$,200-299
LEM180DF 01 S,F,1.281,399,$,300-399
LEM180DF 01 S,G,1.203,499,$,400-499
LEM180DF 01 S,H,1.134,599,$,500-599
LEM180DF 01 S,I,1.075,699,$,600-699
LEM180DF 01 S,J,1.023,799,$,700-799
LEM180DF 01 S,K,0.981,899,$,800-899
LEM180DF 01 S,L,0.945,999,$,900-999
LEM180DF 02 M,A,7.71,19,$,0-19
LEM180DF 02 M,B,4.48,49,$,20-49
LEM180DF 02 M,C,2.38,99,$,50-99
LEM180DF 02 M,D,1.5,199,$,100-199
LEM180DF 02 M,E,1.294,299,$,200-299
LEM180DF 02 M,F,1.209,399,$,300-399
LEM180DF 02 M,G,1.133,499,$,400-499
LEM180DF 02 M,H,1.066,599,$,500-599
