stock_code,price_code,price,min,currency,display_price_range
CI 012BC 10S316,K,0.653,899,$,800-899
CI 012BC 10S316,L,0.607,999,$,900-999
CI 012BC 11M,A,6,19,$,0-19
CI 012BC 11M,B,3.44,49,$,20-49
CI 012BC 11M,C,1.75,99,$,50-99
CI 012BC 11M,D,1.11,199,$,100-199
CI 012BC 11M,E,0.868,299,$,200-299
CI 012BC 11M,F,0.778,399,$,300-399
CI 012BC 11M,G,0.698,499,$,400-499
CI 012BC 11M,H,0.625,599,$,500-599
CI 012BC 11M,I,0.561,699,$,600-699
CI 012BC 11M,J,0.508,799,$,700-799
CI 012BC 11M,K,0.463,899,$,800-899
CI 012BC 11M,L,0.428,999,$,900-999
CI 012BC 11S,A,6.68,19,$,0-19
CI 012BC 11S,B,3.85,49,$,20-49
CI 012BC 11S,C,2.01,99,$,50-99
CI 012BC 11S,D,1.25,199,$,100-199
CI 012BC 11S,E,0.983,299,$,200-299
CI 012BC 11S,F,0.885,399,$,300-399
CI 012BC 11S,G,0.798,499,$,400-499
CI 012BC 11S,H,0.72,599,$,500-599
CI 012BC 11S,I,0.652,699,$,600-699
CI 012BC 11S,J,0.594,799,$,700-799
CI 012BC 11S,K,0.544,899,$,800-899
CI 012BC 11S,L,0.507,999,$,900-999
CI 012BC 11S316,A,7.19,19,$,0-19
CI 012BC 11S316,B,4.16,49,$,20-49
CI 012BC 11S316,C,2.19,99,$,50-99
CI 012BC 11S316,D,1.38,199,$,100-199
CI 012BC 11S316,E,1.184,299,$,200-299
CI 012BC 11S316,F,1.065,399,$,300-399
CI 012BC 11S316,G,0.959,499,$,400-499
CI 012BC 11S316,H,0.865,599,$,500-599
CI 012BC 11S316,I,0.782,699,$,600-699
CI 012BC 11S316,J,0.712,799,$,700-799
CI 012BC 11S316,K,0.653,899,$,800-899
CI 012BC 11S316,L,0.607,999,$,900-999
CI 012BC 12M,A,6,19,$,0-19
CI 012BC 12M,B,3.44,49,$,20-49
CI 012BC 12M,C,1.75,99,$,50-99
CI 012BC 12M,D,1.11,199,$,100-199
CI 012BC 12M,E,0.868,299,$,200-299
CI 012BC 12M,F,0.778,399,$,300-399
CI 012BC 12M,G,0.699,499,$,400-499
CI 012BC 12M,H,0.626,599,$,500-599
CI 012BC 12M,I,0.562,699,$,600-699
CI 012BC 12M,J,0.51,799,$,700-799
CI 012BC 12M,K,0.464,899,$,800-899
CI 012BC 12M,L,0.429,999,$,900-999
CI 012BC 12S,A,6.68,19,$,0-19
CI 012BC 12S,B,3.85,49,$,20-49
CI 012BC 12S,C,2.01,99,$,50-99
CI 012BC 12S,D,1.25,199,$,100-199
CI 012BC 12S,E,0.986,299,$,200-299
CI 012BC 12S,F,0.89,399,$,300-399
CI 012BC 12S,G,0.804,499,$,400-499
CI 012BC 12S,H,0.729,599,$,500-599
CI 012BC 12S,I,0.661,699,$,600-699
CI 012BC 12S,J,0.604,799,$,700-799
CI 012BC 12S,K,0.556,899,$,800-899
CI 012BC 12S,L,0.518,999,$,900-999
CI 012BC 12S316,A,7.19,19,$,0-19
CI 012BC 12S316,B,4.16,49,$,20-49
CI 012BC 12S316,C,2.19,99,$,50-99
CI 012BC 12S316,D,1.38,199,$,100-199
CI 012BC 12S316,E,1.188,299,$,200-299
CI 012BC 12S316,F,1.073,399,$,300-399
CI 012BC 12S316,G,0.968,499,$,400-499
CI 012BC 12S316,H,0.875,599,$,500-599
CI 012BC 12S316,I,0.793,699,$,600-699
CI 012BC 12S316,J,0.724,799,$,700-799
CI 012BC 12S316,K,0.665,899,$,800-899
CI 012BC 12S316,L,0.62,999,$,900-999
CI 012BC 13M,A,6,19,$,0-19
CI 012BC 13M,B,3.44,49,$,20-49
CI 012BC 13M,C,1.75,99,$,50-99
CI 012BC 13M,D,1.11,199,$,100-199
CI 012BC 13M,E,0.87,299,$,200-299
CI 012BC 13M,F,0.781,399,$,300-399
CI 012BC 13M,G,0.702,499,$,400-499
CI 012BC 13M,H,0.629,599,$,500-599
CI 012BC 13M,I,0.567,699,$,600-699
CI 012BC 13M,J,0.514,799,$,700-799
CI 012BC 13M,K,0.469,899,$,800-899
CI 012BC 13M,L,0.434,999,$,900-999
CI 012BC 13S,A,6.68,19,$,0-19
CI 012BC 13S,B,3.85,49,$,20-49
CI 012BC 13S,C,2.01,99,$,50-99
CI 012BC 13S,D,1.25,199,$,100-199
CI 012BC 13S,E,0.986,299,$,200-299
CI 012BC 13S,F,0.89,399,$,300-399
CI 012BC 13S,G,0.804,499,$,400-499
CI 012BC 13S,H,0.729,599,$,500-599
CI 012BC 13S,I,0.661,699,$,600-699
CI 012BC 13S,J,0.604,799,$,700-799
CI 012BC 13S,K,0.556,899,$,800-899
CI 012BC 13S,L,0.518,999,$,900-999
CI 012BC 13S316,A,7.19,19,$,0-19
CI 012BC 13S316,B,4.16,49,$,20-49
CI 012BC 13S316,C,2.19,99,$,50-99
CI 012BC 13S316,D,1.38,199,$,100-199
CI 012BC 13S316,E,1.188,299,$,200-299
CI 012BC 13S316,F,1.073,399,$,300-399
CI 012BC 13S316,G,0.968,499,$,400-499
CI 012BC 13S316,H,0.875,599,$,500-599
CI 012BC 13S316,I,0.793,699,$,600-699
CI 012BC 13S316,J,0.724,799,$,700-799
CI 012BC 13S316,K,0.665,899,$,800-899
CI 012BC 13S316,L,0.62,999,$,900-999
CI 012C 01 M,A,6,19,$,0-19
CI 012C 01 M,B,3.44,49,$,20-49
CI 012C 01 M,C,1.75,99,$,50-99
CI 012C 01 M,D,1.11,199,$,100-199
CI 012C 01 M,E,0.876,299,$,200-299
CI 012C 01 M,F,0.789,399,$,300-399
CI 012C 01 M,G,0.711,499,$,400-499
CI 012C 01 M,H,0.642,599,$,500-599
CI 012C 01 M,I,0.582,699,$,600-699
CI 012C 01 M,J,0.529,799,$,700-799
CI 012C 01 M,K,0.484,899,$,800-899
CI 012C 01 M,L,0.452,999,$,900-999
CI 012C 01 S,A,6.68,19,$,0-19
CI 012C 01 S,B,3.85,49,$,20-49
CI 012C 01 S,C,2.01,99,$,50-99
CI 012C 01 S,D,1.25,199,$,100-199
CI 012C 01 S,E,0.981,299,$,200-299
CI 012C 01 S,F,0.881,399,$,300-399
CI 012C 01 S,G,0.792,499,$,400-499
CI 012C 01 S,H,0.714,599,$,500-599
CI 012C 01 S,I,0.646,699,$,600-699
CI 012C 01 S,J,0.587,799,$,700-799
CI 012C 01 S,K,0.537,899,$,800-899
CI 012C 01 S,L,0.499,999,$,900-999
CI 012C 01 S316,A,7.19,19,$,0-19
CI 012C 01 S316,B,4.16,49,$,20-49
CI 012C 01 S316,C,2.19,99,$,50-99
CI 012C 01 S316,D,1.38,199,$,100-199
CI 012C 01 S316,E,1.18,299,$,200-299
CI 012C 01 S316,F,1.061,399,$,300-399
CI 012C 01 S316,G,0.954,499,$,400-499
CI 012C 01 S316,H,0.859,599,$,500-599
CI 012C 01 S316,I,0.774,699,$,600-699
CI 012C 01 S316,J,0.703,799,$,700-799
CI 012C 01 S316,K,0.643,899,$,800-899
CI 012C 01 S316,L,0.595,999,$,900-999
CI 012C 02 M,A,6,19,$,0-19
CI 012C 02 M,B,3.44,49,$,20-49
CI 012C 02 M,C,1.75,99,$,50-99
CI 012C 02 M,D,1.11,199,$,100-199
CI 012C 02 M,E,0.876,299,$,200-299
CI 012C 02 M,F,0.789,399,$,300-399
CI 012C 02 M,G,0.711,499,$,400-499
CI 012C 02 M,H,0.642,599,$,500-599
CI 012C 02 M,I,0.582,699,$,600-699
CI 012C 02 M,J,0.529,799,$,700-799
CI 012C 02 M,K,0.484,899,$,800-899
CI 012C 02 M,L,0.452,999,$,900-999
CI 012C 02 S,A,6.68,19,$,0-19
CI 012C 02 S,B,3.85,49,$,20-49
CI 012C 02 S,C,2.01,99,$,50-99
CI 012C 02 S,D,1.25,199,$,100-199
CI 012C 02 S,E,0.981,299,$,200-299
CI 012C 02 S,F,0.882,399,$,300-399
CI 012C 02 S,G,0.793,499,$,400-499
CI 012C 02 S,H,0.715,599,$,500-599
CI 012C 02 S,I,0.647,699,$,600-699
CI 012C 02 S,J,0.588,799,$,700-799
CI 012C 02 S,K,0.538,899,$,800-899
CI 012C 02 S,L,0.5,999,$,900-999
CI 012C 02 S316,A,7.19,19,$,0-19
CI 012C 02 S316,B,4.16,49,$,20-49
CI 012C 02 S316,C,2.19,99,$,50-99
CI 012C 02 S316,D,1.38,199,$,100-199
CI 012C 02 S316,E,1.18,299,$,200-299
CI 012C 02 S316,F,1.062,399,$,300-399
CI 012C 02 S316,G,0.955,499,$,400-499
CI 012C 02 S316,H,0.86,599,$,500-599
CI 012C 02 S316,I,0.776,699,$,600-699
CI 012C 02 S316,J,0.705,799,$,700-799
CI 012C 02 S316,K,0.645,899,$,800-899
CI 012C 02 S316,L,0.597,999,$,900-999
CI 012C 03 M,A,6,19,$,0-19
CI 012C 03 M,B,3.44,49,$,20-49
CI 012C 03 M,C,1.75,99,$,50-99
CI 012C 03 M,D,1.11,199,$,100-199
CI 012C 03 M,E,0.876,299,$,200-299
CI 012C 03 M,F,0.789,399,$,300-399
CI 012C 03 M,G,0.711,499,$,400-499
CI 012C 03 M,H,0.642,599,$,500-599
CI 012C 03 M,I,0.582,699,$,600-699
CI 012C 03 M,J,0.529,799,$,700-799
CI 012C 03 M,K,0.484,899,$,800-899
CI 012C 03 M,L,0.452,999,$,900-999
CI 012C 03 S,A,6.68,19,$,0-19
CI 012C 03 S,B,3.85,49,$,20-49
CI 012C 03 S,C,2.01,99,$,50-99
CI 012C 03 S,D,1.25,199,$,100-199
CI 012C 03 S,E,0.983,299,$,200-299
CI 012C 03 S,F,0.886,399,$,300-399
CI 012C 03 S,G,0.798,499,$,400-499
CI 012C 03 S,H,0.721,599,$,500-599
CI 012C 03 S,I,0.653,699,$,600-699
CI 012C 03 S,J,0.594,799,$,700-799
CI 012C 03 S,K,0.544,899,$,800-899
CI 012C 03 S,L,0.508,999,$,900-999
CI 012C 03 S316,A,7.19,19,$,0-19
CI 012C 03 S316,B,4.16,49,$,20-49
CI 012C 03 S316,C,2.19,99,$,50-99
CI 012C 03 S316,D,1.38,199,$,100-199
CI 012C 03 S316,E,1.184,299,$,200-299
CI 012C 03 S316,F,1.066,399,$,300-399
CI 012C 03 S316,G,0.96,499,$,400-499
CI 012C 03 S316,H,0.866,599,$,500-599
CI 012C 03 S316,I,0.783,699,$,600-699
CI 012C 03 S316,J,0.713,799,$,700-799
CI 012C 03 S316,K,0.655,899,$,800-899
CI 012C 03 S316,L,0.608,999,$,900-999
CI 012C 04 M,A,6,19,$,0-19
CI 012C 04 M,B,3.44,49,$,20-49
CI 012C 04 M,C,1.75,99,$,50-99
CI 012C 04 M,D,1.11,199,$,100-199
CI 012C 04 M,E,0.876,299,$,200-299
CI 012C 04 M,F,0.789,399,$,300-399
CI 012C 04 M,G,0.711,499,$,400-499
CI 012C 04 M,H,0.642,599,$,500-599
CI 012C 04 M,I,0.582,699,$,600-699
CI 012C 04 M,J,0.529,799,$,700-799
CI 012C 04 M,K,0.484,899,$,800-899
CI 012C 04 M,L,0.452,999,$,900-999
CI 012C 04 S,A,6.68,19,$,0-19
CI 012C 04 S,B,3.85,49,$,20-49
CI 012C 04 S,C,2.01,99,$,50-99
CI 012C 04 S,D,1.25,199,$,100-199
CI 012C 04 S,E,0.983,299,$,200-299
CI 012C 04 S,F,0.886,399,$,300-399
CI 012C 04 S,G,0.798,499,$,400-499
CI 012C 04 S,H,0.721,599,$,500-599
CI 012C 04 S,I,0.653,699,$,600-699
CI 012C 04 S,J,0.594,799,$,700-799
CI 012C 04 S,K,0.544,899,$,800-899
CI 012C 04 S,L,0.508,999,$,900-999
CI 012C 04 S316,A,7.19,19,$,0-19
CI 012C 04 S316,B,4.16,49,$,20-49
CI 012C 04 S316,C,2.19,99,$,50-99
CI 012C 04 S316,D,1.38,199,$,100-199
CI 012C 04 S316,E,1.184,299,$,200-299
CI 012C 04 S316,F,1.066,399,$,300-399
CI 012C 04 S316,G,0.96,499,$,400-499
CI 012C 04 S316,H,0.866,599,$,500-599
CI 012C 04 S316,I,0.783,699,$,600-699
CI 012C 04 S316,J,0.713,799,$,700-799
CI 012C 04 S316,K,0.655,899,$,800-899
CI 012C 04 S316,L,0.608,999,$,900-999
CI 012C 05 M,A,6,19,$,0-19
CI 012C 05 M,B,3.44,49,$,20-49
CI 012C 05 M,C,1.75,99,$,50-99
CI 012C 05 M,D,1.11,199,$,100-199
CI 012C 05 M,E,0.876,299,$,200-299
CI 012C 05 M,F,0.789,399,$,300-399
CI 012C 05 M,G,0.711,499,$,400-499
CI 012C 05 M,H,0.642,599,$,500-599
CI 012C 05 M,I,0.582,699,$,600-699
CI 012C 05 M,J,0.529,799,$,700-799
CI 012C 05 M,K,0.484,899,$,800-899
CI 012C 05 M,L,0.452,999,$,900-999
CI 012C 05 S,A,6.68,19,$,0-19
CI 012C 05 S,B,3.85,49,$,20-49
CI 012C 05 S,C,2.01,99,$,50-99
CI 012C 05 S,D,1.25,199,$,100-199
CI 012C 05 S,E,0.988,299,$,200-299
CI 012C 05 S,F,0.893,399,$,300-399
CI 012C 05 S,G,0.808,499,$,400-499
CI 012C 05 S,H,0.734,599,$,500-599
CI 012C 05 S,I,0.667,699,$,600-699
CI 012C 05 S,J,0.611,799,$,700-799
CI 012C 05 S,K,0.562,899,$,800-899
CI 012C 05 S,L,0.524,999,$,900-999
CI 012C 05 S316,A,7.19,19,$,0-19
CI 012C 05 S316,B,4.16,49,$,20-49
CI 012C 05 S316,C,2.19,99,$,50-99
CI 012C 05 S316,D,1.38,199,$,100-199
CI 012C 05 S316,E,1.19,299,$,200-299
CI 012C 05 S316,F,1.077,399,$,300-399
CI 012C 05 S316,G,0.973,499,$,400-499
CI 012C 05 S316,H,0.881,599,$,500-599
CI 012C 05 S316,I,0.8,699,$,600-699
CI 012C 05 S316,J,0.732,799,$,700-799
CI 012C 05 S316,K,0.674,899,$,800-899
CI 012C 05 S316,L,0.628,999,$,900-999
CI 012C 06 M,A,6,19,$,0-19
CI 012C 06 M,B,3.44,49,$,20-49
CI 012C 06 M,C,1.75,99,$,50-99
CI 012C 06 M,D,1.11,199,$,100-199
CI 012C 06 M,E,0.876,299,$,200-299
CI 012C 06 M,F,0.789,399,$,300-399
CI 012C 06 M,G,0.711,499,$,400-499
CI 012C 06 M,H,0.642,599,$,500-599
CI 012C 06 M,I,0.582,699,$,600-699
CI 012C 06 M,J,0.529,799,$,700-799
CI 012C 06 M,K,0.484,899,$,800-899
CI 012C 06 M,L,0.452,999,$,900-999
CI 012C 06 S,A,6.68,19,$,0-19
CI 012C 06 S,B,3.85,49,$,20-49
CI 012C 06 S,C,2.01,99,$,50-99
CI 012C 06 S,D,1.25,199,$,100-199
CI 012C 06 S,E,0.988,299,$,200-299
CI 012C 06 S,F,0.893,399,$,300-399
CI 012C 06 S,G,0.808,499,$,400-499
CI 012C 06 S,H,0.734,599,$,500-599
CI 012C 06 S,I,0.667,699,$,600-699
CI 012C 06 S,J,0.611,799,$,700-799
CI 012C 06 S,K,0.562,899,$,800-899
CI 012C 06 S,L,0.524,999,$,900-999
CI 012C 06 S316,A,7.19,19,$,0-19
CI 012C 06 S316,B,4.16,49,$,20-49
CI 012C 06 S316,C,2.19,99,$,50-99
CI 012C 06 S316,D,1.38,199,$,100-199
CI 012C 06 S316,E,1.19,299,$,200-299
CI 012C 06 S316,F,1.077,399,$,300-399
CI 012C 06 S316,G,0.973,499,$,400-499
CI 012C 06 S316,H,0.881,599,$,500-599
CI 012C 06 S316,I,0.8,699,$,600-699
CI 012C 06 S316,J,0.732,799,$,700-799
CI 012C 06 S316,K,0.674,899,$,800-899
CI 012C 06 S316,L,0.628,999,$,900-999
CI 012C 07 M,A,6,19,$,0-19
CI 012C 07 M,B,3.44,49,$,20-49
CI 012C 07 M,C,1.75,99,$,50-99
CI 012C 07 M,D,1.11,199,$,100-199
CI 012C 07 M,E,0.876,299,$,200-299
CI 012C 07 M,F,0.789,399,$,300-399
CI 012C 07 M,G,0.711,499,$,400-499
CI 012C 07 M,H,0.642,599,$,500-599
CI 012C 07 M,I,0.582,699,$,600-699
CI 012C 07 M,J,0.529,799,$,700-799
CI 012C 07 M,K,0.484,899,$,800-899
CI 012C 07 M,L,0.452,999,$,900-999
CI 012C 07 S,A,6.68,19,$,0-19
CI 012C 07 S,B,3.85,49,$,20-49
CI 012C 07 S,C,2.01,99,$,50-99
CI 012C 07 S,D,1.25,199,$,100-199
CI 012C 07 S,E,0.988,299,$,200-299
CI 012C 07 S,F,0.893,399,$,300-399
CI 012C 07 S,G,0.808,499,$,400-499
CI 012C 07 S,H,0.734,599,$,500-599
CI 012C 07 S,I,0.667,699,$,600-699
CI 012C 07 S,J,0.611,799,$,700-799
CI 012C 07 S,K,0.562,899,$,800-899
CI 012C 07 S,L,0.524,999,$,900-999
CI 012C 07 S316,A,7.19,19,$,0-19
CI 012C 07 S316,B,4.16,49,$,20-49
CI 012C 07 S316,C,2.19,99,$,50-99
CI 012C 07 S316,D,1.38,199,$,100-199
CI 012C 07 S316,E,1.19,299,$,200-299
CI 012C 07 S316,F,1.077,399,$,300-399
CI 012C 07 S316,G,0.973,499,$,400-499
CI 012C 07 S316,H,0.881,599,$,500-599
CI 012C 07 S316,I,0.8,699,$,600-699
CI 012C 07 S316,J,0.732,799,$,700-799
CI 012C 07 S316,K,0.674,899,$,800-899
CI 012C 07 S316,L,0.628,999,$,900-999
CI 012C 08 M,A,6,19,$,0-19
CI 012C 08 M,B,3.44,49,$,20-49
CI 012C 08 M,C,1.75,99,$,50-99
CI 012C 08 M,D,1.11,199,$,100-199
CI 012C 08 M,E,0.876,299,$,200-299
CI 012C 08 M,F,0.789,399,$,300-399
CI 012C 08 M,G,0.711,499,$,400-499
CI 012C 08 M,H,0.642,599,$,500-599
CI 012C 08 M,I,0.582,699,$,600-699
CI 012C 08 M,J,0.529,799,$,700-799
CI 012C 08 M,K,0.484,899,$,800-899
CI 012C 08 M,L,0.452,999,$,900-999
CI 012C 08 S,A,6.68,19,$,0-19
CI 012C 08 S,B,3.85,49,$,20-49
CI 012C 08 S,C,2.01,99,$,50-99
CI 012C 08 S,D,1.25,199,$,100-199
CI 012C 08 S,E,0.993,299,$,200-299
CI 012C 08 S,F,0.899,399,$,300-399
CI 012C 08 S,G,0.815,499,$,400-499
CI 012C 08 S,H,0.741,599,$,500-599
CI 012C 08 S,I,0.675,699,$,600-699
CI 012C 08 S,J,0.619,799,$,700-799
CI 012C 08 S,K,0.575,899,$,800-899
CI 012C 08 S,L,0.535,999,$,900-999
CI 012C 08 S316,A,7.19,19,$,0-19
CI 012C 08 S316,B,4.16,49,$,20-49
CI 012C 08 S316,C,2.19,99,$,50-99
CI 012C 08 S316,D,1.38,199,$,100-199
CI 012C 08 S316,E,1.194,299,$,200-299
CI 012C 08 S316,F,1.082,399,$,300-399
CI 012C 08 S316,G,0.981,499,$,400-499
CI 012C 08 S316,H,0.89,599,$,500-599
CI 012C 08 S316,I,0.81,699,$,600-699
CI 012C 08 S316,J,0.744,799,$,700-799
CI 012C 08 S316,K,0.687,899,$,800-899
CI 012C 08 S316,L,0.642,999,$,900-999
CI 012C 09 M,A,6,19,$,0-19
CI 012C 09 M,B,3.44,49,$,20-49
CI 012C 09 M,C,1.75,99,$,50-99
CI 012C 09 M,D,1.11,199,$,100-199
CI 012C 09 M,E,0.876,299,$,200-299
CI 012C 09 M,F,0.789,399,$,300-399
CI 012C 09 M,G,0.711,499,$,400-499
CI 012C 09 M,H,0.642,599,$,500-599
CI 012C 09 M,I,0.582,699,$,600-699
CI 012C 09 M,J,0.529,799,$,700-799
CI 012C 09 M,K,0.484,899,$,800-899
CI 012C 09 M,L,0.452,999,$,900-999
CI 012C 09 S,A,6.68,19,$,0-19
CI 012C 09 S,B,3.85,49,$,20-49
CI 012C 09 S,C,2.01,99,$,50-99
CI 012C 09 S,D,1.25,199,$,100-199
CI 012C 09 S,E,0.993,299,$,200-299
CI 012C 09 S,F,0.899,399,$,300-399
CI 012C 09 S,G,0.815,499,$,400-499
CI 012C 09 S,H,0.741,599,$,500-599
CI 012C 09 S,I,0.675,699,$,600-699
CI 012C 09 S,J,0.619,799,$,700-799
CI 012C 09 S,K,0.575,899,$,800-899
CI 012C 09 S,L,0.535,999,$,900-999
CI 012C 09 S316,A,7.19,19,$,0-19
CI 012C 09 S316,B,4.16,49,$,20-49
CI 012C 09 S316,C,2.19,99,$,50-99
CI 012C 09 S316,D,1.38,199,$,100-199
CI 012C 09 S316,E,1.194,299,$,200-299
CI 012C 09 S316,F,1.082,399,$,300-399
CI 012C 09 S316,G,0.981,499,$,400-499
CI 012C 09 S316,H,0.89,599,$,500-599
CI 012C 09 S316,I,0.81,699,$,600-699
CI 012C 09 S316,J,0.744,799,$,700-799
CI 012C 09 S316,K,0.687,899,$,800-899
CI 012C 09 S316,L,0.642,999,$,900-999
CI 012C 10 M,A,6,19,$,0-19
CI 012C 10 M,B,3.44,49,$,20-49
CI 012C 10 M,C,1.75,99,$,50-99
CI 012C 10 M,D,1.11,199,$,100-199
CI 012C 10 M,E,0.876,299,$,200-299
CI 012C 10 M,F,0.789,399,$,300-399
CI 012C 10 M,G,0.711,499,$,400-499
CI 012C 10 M,H,0.642,599,$,500-599
CI 012C 10 M,I,0.582,699,$,600-699
CI 012C 10 M,J,0.529,799,$,700-799
CI 012C 10 M,K,0.484,899,$,800-899
CI 012C 10 M,L,0.452,999,$,900-999
CI 012C 10 S,A,6.68,19,$,0-19
CI 012C 10 S,B,3.85,49,$,20-49
CI 012C 10 S,C,2.01,99,$,50-99
CI 012C 10 S,D,1.25,199,$,100-199
CI 012C 10 S,E,0.993,299,$,200-299
CI 012C 10 S,F,0.899,399,$,300-399
CI 012C 10 S,G,0.815,499,$,400-499
CI 012C 10 S,H,0.741,599,$,500-599
CI 012C 10 S,I,0.675,699,$,600-699
CI 012C 10 S,J,0.619,799,$,700-799
CI 012C 10 S,K,0.575,899,$,800-899
CI 012C 10 S,L,0.535,999,$,900-999
CI 012C 10 S316,A,7.19,19,$,0-19
CI 012C 10 S316,B,4.16,49,$,20-49
CI 012C 10 S316,C,2.19,99,$,50-99
CI 012C 10 S316,D,1.38,199,$,100-199
CI 012C 10 S316,E,1.194,299,$,200-299
CI 012C 10 S316,F,1.082,399,$,300-399
CI 012C 10 S316,G,0.981,499,$,400-499
CI 012C 10 S316,H,0.89,599,$,500-599
CI 012C 10 S316,I,0.81,699,$,600-699
CI 012C 10 S316,J,0.744,799,$,700-799
CI 012C 10 S316,K,0.687,899,$,800-899
CI 012C 10 S316,L,0.642,999,$,900-999
CI 012D 01 M,A,6,19,$,0-19
CI 012D 01 M,B,3.44,49,$,20-49
CI 012D 01 M,C,1.75,99,$,50-99
CI 012D 01 M,D,1.11,199,$,100-199
CI 012D 01 M,E,0.867,299,$,200-299
CI 012D 01 M,F,0.777,399,$,300-399
CI 012D 01 M,G,0.697,499,$,400-499
CI 012D 01 M,H,0.624,599,$,500-599
CI 012D 01 M,I,0.56,699,$,600-699
CI 012D 01 M,J,0.507,799,$,700-799
CI 012D 01 M,K,0.462,899,$,800-899
CI 012D 01 M,L,0.426,999,$,900-999
CI 012D 01 S,A,6.68,19,$,0-19
CI 012D 01 S,B,3.85,49,$,20-49
CI 012D 01 S,C,2.01,99,$,50-99
CI 012D 01 S,D,1.25,199,$,100-199
CI 012D 01 S,E,0.979,299,$,200-299
CI 012D 01 S,F,0.879,399,$,300-399
CI 012D 01 S,G,0.79,499,$,400-499
CI 012D 01 S,H,0.711,599,$,500-599
CI 012D 01 S,I,0.642,699,$,600-699
CI 012D 01 S,J,0.583,799,$,700-799
CI 012D 01 S,K,0.533,899,$,800-899
CI 012D 01 S,L,0.494,999,$,900-999
CI 012D 01 S316,A,7.19,19,$,0-19
CI 012D 01 S316,B,4.16,49,$,20-49
CI 012D 01 S316,C,2.19,99,$,50-99
CI 012D 01 S316,D,1.38,199,$,100-199
CI 012D 01 S316,E,1.178,299,$,200-299
CI 012D 01 S316,F,1.058,399,$,300-399
CI 012D 01 S316,G,0.949,499,$,400-499
CI 012D 01 S316,H,0.854,599,$,500-599
CI 012D 01 S316,I,0.769,699,$,600-699
CI 012D 01 S316,J,0.698,799,$,700-799
CI 012D 01 S316,K,0.636,899,$,800-899
CI 012D 01 S316,L,0.589,999,$,900-999
CI 012D 02 M,A,6,19,$,0-19
CI 012D 02 M,B,3.44,49,$,20-49
CI 012D 02 M,C,1.75,99,$,50-99
CI 012D 02 M,D,1.11,199,$,100-199
CI 012D 02 M,E,0.868,299,$,200-299
CI 012D 02 M,F,0.778,399,$,300-399
CI 012D 02 M,G,0.698,499,$,400-499
CI 012D 02 M,H,0.625,599,$,500-599
CI 012D 02 M,I,0.561,699,$,600-699
CI 012D 02 M,J,0.508,799,$,700-799
CI 012D 02 M,K,0.463,899,$,800-899
CI 012D 02 M,L,0.428,999,$,900-999
CI 012D 02 S,A,6.68,19,$,0-19
CI 012D 02 S,B,3.85,49,$,20-49
CI 012D 02 S,C,2.01,99,$,50-99
CI 012D 02 S,D,1.25,199,$,100-199
CI 012D 02 S,E,0.979,299,$,200-299
CI 012D 02 S,F,0.879,399,$,300-399
CI 012D 02 S,G,0.79,499,$,400-499
CI 012D 02 S,H,0.711,599,$,500-599
CI 012D 02 S,I,0.642,699,$,600-699
CI 012D 02 S,J,0.583,799,$,700-799
CI 012D 02 S,K,0.533,899,$,800-899
CI 012D 02 S,L,0.494,999,$,900-999
CI 012D 02 S316,A,7.19,19,$,0-19
CI 012D 02 S316,B,4.16,49,$,20-49
CI 012D 02 S316,C,2.19,99,$,50-99
CI 012D 02 S316,D,1.38,199,$,100-199
CI 012D 02 S316,E,1.178,299,$,200-299
CI 012D 02 S316,F,1.059,399,$,300-399
CI 012D 02 S316,G,0.951,499,$,400-499
CI 012D 02 S316,H,0.856,599,$,500-599
CI 012D 02 S316,I,0.771,699,$,600-699
CI 012D 02 S316,J,0.7,799,$,700-799
CI 012D 02 S316,K,0.638,899,$,800-899
CI 012D 02 S316,L,0.591,999,$,900-999
CI 012D 03 M,A,6,19,$,0-19
CI 012D 03 M,B,3.44,49,$,20-49
CI 012D 03 M,C,1.75,99,$,50-99
CI 012D 03 M,D,1.11,199,$,100-199
CI 012D 03 M,E,0.868,299,$,200-299
CI 012D 03 M,F,0.778,399,$,300-399
CI 012D 03 M,G,0.698,499,$,400-499
CI 012D 03 M,H,0.625,599,$,500-599
CI 012D 03 M,I,0.561,699,$,600-699
CI 012D 03 M,J,0.508,799,$,700-799
CI 012D 03 M,K,0.463,899,$,800-899
CI 012D 03 M,L,0.428,999,$,900-999
CI 012D 03 S,A,6.68,19,$,0-19
CI 012D 03 S,B,3.85,49,$,20-49
CI 012D 03 S,C,2.01,99,$,50-99
CI 012D 03 S,D,1.25,199,$,100-199
CI 012D 03 S,E,0.979,299,$,200-299
CI 012D 03 S,F,0.879,399,$,300-399
CI 012D 03 S,G,0.79,499,$,400-499
CI 012D 03 S,H,0.711,599,$,500-599
CI 012D 03 S,I,0.642,699,$,600-699
CI 012D 03 S,J,0.583,799,$,700-799
CI 012D 03 S,K,0.533,899,$,800-899
CI 012D 03 S,L,0.494,999,$,900-999
CI 012D 03 S316,A,7.19,19,$,0-19
CI 012D 03 S316,B,4.16,49,$,20-49
CI 012D 03 S316,C,2.19,99,$,50-99
CI 012D 03 S316,D,1.38,199,$,100-199
CI 012D 03 S316,E,1.178,299,$,200-299
CI 012D 03 S316,F,1.059,399,$,300-399
CI 012D 03 S316,G,0.951,499,$,400-499
CI 012D 03 S316,H,0.856,599,$,500-599
CI 012D 03 S316,I,0.771,699,$,600-699
