stock_code,price_code,price,min,currency,display_price_range
MS24586-9,A,15.96,19,$,0-19
MS24586-9,B,10,49,$,20-49
MS24586-9,C,6.49,99,$,50-99
MS24586-9,D,4.66,199,$,100-199
MS24586-9,E,3.116,299,$,200-299
MS24586-9,F,2.388,399,$,300-399
MS24586-9,G,1.959,499,$,400-499
MS24586-9,H,1.67,599,$,500-599
MS24586-9,I,1.464,699,$,600-699
MS24586-9,J,1.305,799,$,700-799
MS24586-9,K,1.181,899,$,800-899
MS24586-9,L,1.08,999,$,900-999
MS24586-90,A,15.96,19,$,0-19
MS24586-90,B,10,49,$,20-49
MS24586-90,C,6.49,99,$,50-99
MS24586-90,D,4.66,199,$,100-199
MS24586-90,E,3.382,299,$,200-299
MS24586-90,F,2.672,399,$,300-399
MS24586-90,G,2.227,499,$,400-499
MS24586-90,H,1.919,599,$,500-599
MS24586-90,I,1.693,699,$,600-699
MS24586-90,J,1.522,799,$,700-799
MS24586-90,K,1.383,899,$,800-899
MS24586-90,L,1.271,999,$,900-999
MS24586-91,A,15.1,19,$,0-19
MS24586-91,B,9.37,49,$,20-49
MS24586-91,C,5.97,99,$,50-99
MS24586-91,D,4.23,199,$,100-199
MS24586-91,E,2.904,299,$,200-299
MS24586-91,F,2.249,399,$,300-399
MS24586-91,G,1.854,499,$,400-499
MS24586-91,H,1.588,599,$,500-599
MS24586-91,I,1.396,699,$,600-699
MS24586-91,J,1.247,799,$,700-799
MS24586-91,K,1.13,899,$,800-899
MS24586-91,L,1.036,999,$,900-999
MS24586-92,A,15.1,19,$,0-19
MS24586-92,B,9.37,49,$,20-49
MS24586-92,C,5.97,99,$,50-99
MS24586-92,D,4.23,199,$,100-199
MS24586-92,E,2.917,299,$,200-299
MS24586-92,F,2.262,399,$,300-399
MS24586-92,G,1.866,499,$,400-499
MS24586-92,H,1.6,599,$,500-599
MS24586-92,I,1.406,699,$,600-699
MS24586-92,J,1.257,799,$,700-799
MS24586-92,K,1.141,899,$,800-899
MS24586-92,L,1.045,999,$,900-999
MS24586-93,A,15.1,19,$,0-19
MS24586-93,B,9.37,49,$,20-49
MS24586-93,C,5.97,99,$,50-99
MS24586-93,D,4.23,199,$,100-199
MS24586-93,E,2.931,299,$,200-299
MS24586-93,F,2.278,399,$,300-399
MS24586-93,G,1.882,499,$,400-499
MS24586-93,H,1.612,599,$,500-599
MS24586-93,I,1.418,699,$,600-699
MS24586-93,J,1.269,799,$,700-799
MS24586-93,K,1.152,899,$,800-899
MS24586-93,L,1.054,999,$,900-999
MS24586-94,A,15.1,19,$,0-19
MS24586-94,B,9.37,49,$,20-49
MS24586-94,C,5.97,99,$,50-99
MS24586-94,D,4.23,199,$,100-199
MS24586-94,E,2.948,299,$,200-299
MS24586-94,F,2.296,399,$,300-399
MS24586-94,G,1.899,499,$,400-499
MS24586-94,H,1.628,599,$,500-599
MS24586-94,I,1.432,699,$,600-699
MS24586-94,J,1.283,799,$,700-799
MS24586-94,K,1.164,899,$,800-899
MS24586-94,L,1.067,999,$,900-999
MS24586-95,A,15.1,19,$,0-19
MS24586-95,B,9.37,49,$,20-49
MS24586-95,C,5.97,99,$,50-99
MS24586-95,D,4.23,199,$,100-199
MS24586-95,E,2.964,299,$,200-299
MS24586-95,F,2.312,399,$,300-399
MS24586-95,G,1.914,499,$,400-499
MS24586-95,H,1.644,599,$,500-599
MS24586-95,I,1.445,699,$,600-699
MS24586-95,J,1.295,799,$,700-799
MS24586-95,K,1.176,899,$,800-899
MS24586-95,L,1.078,999,$,900-999
MS24586-96,A,15.1,19,$,0-19
MS24586-96,B,9.37,49,$,20-49
MS24586-96,C,5.97,99,$,50-99
MS24586-96,D,4.23,199,$,100-199
MS24586-96,E,2.964,299,$,200-299
MS24586-96,F,2.312,399,$,300-399
MS24586-96,G,1.914,499,$,400-499
MS24586-96,H,1.644,599,$,500-599
MS24586-96,I,1.445,699,$,600-699
MS24586-96,J,1.295,799,$,700-799
MS24586-96,K,1.176,899,$,800-899
MS24586-96,L,1.078,999,$,900-999
MS24586-97,A,15.1,19,$,0-19
MS24586-97,B,9.37,49,$,20-49
MS24586-97,C,5.97,99,$,50-99
MS24586-97,D,4.23,199,$,100-199
MS24586-97,E,2.98,299,$,200-299
MS24586-97,F,2.328,399,$,300-399
MS24586-97,G,1.93,499,$,400-499
MS24586-97,H,1.659,599,$,500-599
MS24586-97,I,1.46,699,$,600-699
MS24586-97,J,1.308,799,$,700-799
MS24586-97,K,1.187,899,$,800-899
MS24586-97,L,1.089,999,$,900-999
MS24586-98,A,15.1,19,$,0-19
MS24586-98,B,9.37,49,$,20-49
MS24586-98,C,5.97,99,$,50-99
MS24586-98,D,4.23,199,$,100-199
MS24586-98,E,2.995,299,$,200-299
MS24586-98,F,2.346,399,$,300-399
MS24586-98,G,1.946,499,$,400-499
MS24586-98,H,1.673,599,$,500-599
MS24586-98,I,1.474,699,$,600-699
MS24586-98,J,1.32,799,$,700-799
MS24586-98,K,1.199,899,$,800-899
MS24586-98,L,1.102,999,$,900-999
MS24586-99,A,15.1,19,$,0-19
MS24586-99,B,9.37,49,$,20-49
MS24586-99,C,5.97,99,$,50-99
MS24586-99,D,4.23,199,$,100-199
MS24586-99,E,3.012,299,$,200-299
MS24586-99,F,2.365,399,$,300-399
MS24586-99,G,1.964,499,$,400-499
MS24586-99,H,1.689,599,$,500-599
MS24586-99,I,1.488,699,$,600-699
MS24586-99,J,1.335,799,$,700-799
MS24586-99,K,1.213,899,$,800-899
MS24586-99,L,1.113,999,$,900-999
MS24586-C1,A,15.96,19,$,0-19
MS24586-C1,B,10,49,$,20-49
MS24586-C1,C,6.49,99,$,50-99
MS24586-C1,D,4.66,199,$,100-199
MS24586-C1,E,3.2,299,$,200-299
MS24586-C1,F,2.479,399,$,300-399
MS24586-C1,G,2.043,499,$,400-499
MS24586-C1,H,1.748,599,$,500-599
MS24586-C1,I,1.536,699,$,600-699
MS24586-C1,J,1.373,799,$,700-799
MS24586-C1,K,1.246,899,$,800-899
MS24586-C1,L,1.142,999,$,900-999
MS24586-C10,A,16.41,19,$,0-19
MS24586-C10,B,10.33,49,$,20-49
MS24586-C10,C,6.79,99,$,50-99
MS24586-C10,D,4.9,199,$,100-199
MS24586-C10,E,3.406,299,$,200-299
MS24586-C10,F,2.651,399,$,300-399
MS24586-C10,G,2.19,499,$,400-499
MS24586-C10,H,1.88,599,$,500-599
MS24586-C10,I,1.654,699,$,600-699
MS24586-C10,J,1.479,799,$,700-799
MS24586-C10,K,1.342,899,$,800-899
MS24586-C10,L,1.23,999,$,900-999
MS24586-C100,A,15.54,19,$,0-19
MS24586-C100,B,9.68,49,$,20-49
MS24586-C100,C,6.24,99,$,50-99
MS24586-C100,D,4.46,199,$,100-199
MS24586-C100,E,3.277,299,$,200-299
MS24586-C100,F,2.601,399,$,300-399
MS24586-C100,G,2.173,499,$,400-499
MS24586-C100,H,1.878,599,$,500-599
MS24586-C100,I,1.66,699,$,600-699
MS24586-C100,J,1.491,799,$,700-799
MS24586-C100,K,1.356,899,$,800-899
MS24586-C100,L,1.247,999,$,900-999
MS24586-C101,A,15.54,19,$,0-19
MS24586-C101,B,9.68,49,$,20-49
MS24586-C101,C,6.24,99,$,50-99
MS24586-C101,D,4.46,199,$,100-199
MS24586-C101,E,3.3,299,$,200-299
MS24586-C101,F,2.626,399,$,300-399
MS24586-C101,G,2.197,499,$,400-499
MS24586-C101,H,1.899,599,$,500-599
MS24586-C101,I,1.678,699,$,600-699
MS24586-C101,J,1.507,799,$,700-799
MS24586-C101,K,1.373,899,$,800-899
MS24586-C101,L,1.263,999,$,900-999
MS24586-C102,A,15.54,19,$,0-19
MS24586-C102,B,9.68,49,$,20-49
MS24586-C102,C,6.24,99,$,50-99
MS24586-C102,D,4.46,199,$,100-199
MS24586-C102,E,3.321,299,$,200-299
MS24586-C102,F,2.649,399,$,300-399
MS24586-C102,G,2.219,499,$,400-499
MS24586-C102,H,1.918,599,$,500-599
MS24586-C102,I,1.697,699,$,600-699
MS24586-C102,J,1.527,799,$,700-799
MS24586-C102,K,1.391,899,$,800-899
MS24586-C102,L,1.279,999,$,900-999
MS24586-C103,A,15.96,19,$,0-19
MS24586-C103,B,10,49,$,20-49
MS24586-C103,C,6.49,99,$,50-99
MS24586-C103,D,4.66,199,$,100-199
MS24586-C103,E,3.42,299,$,200-299
MS24586-C103,F,2.709,399,$,300-399
MS24586-C103,G,2.262,499,$,400-499
MS24586-C103,H,1.954,599,$,500-599
MS24586-C103,I,1.726,699,$,600-699
MS24586-C103,J,1.551,799,$,700-799
MS24586-C103,K,1.411,899,$,800-899
MS24586-C103,L,1.296,999,$,900-999
MS24586-C104,A,15.96,19,$,0-19
MS24586-C104,B,10,49,$,20-49
MS24586-C104,C,6.49,99,$,50-99
MS24586-C104,D,4.66,199,$,100-199
MS24586-C104,E,3.44,299,$,200-299
MS24586-C104,F,2.732,399,$,300-399
MS24586-C104,G,2.284,499,$,400-499
MS24586-C104,H,1.973,599,$,500-599
MS24586-C104,I,1.743,699,$,600-699
MS24586-C104,J,1.567,799,$,700-799
MS24586-C104,K,1.426,899,$,800-899
MS24586-C104,L,1.311,999,$,900-999
MS24586-C105,A,16.41,19,$,0-19
MS24586-C105,B,10.33,49,$,20-49
MS24586-C105,C,6.79,99,$,50-99
MS24586-C105,D,4.9,199,$,100-199
MS24586-C105,E,3.543,299,$,200-299
MS24586-C105,F,2.797,399,$,300-399
MS24586-C105,G,2.328,499,$,400-499
MS24586-C105,H,2.007,599,$,500-599
MS24586-C105,I,1.771,699,$,600-699
MS24586-C105,J,1.59,799,$,700-799
MS24586-C105,K,1.444,899,$,800-899
MS24586-C105,L,1.328,999,$,900-999
MS24586-C106,A,16.41,19,$,0-19
MS24586-C106,B,10.33,49,$,20-49
MS24586-C106,C,6.79,99,$,50-99
MS24586-C106,D,4.9,199,$,100-199
MS24586-C106,E,3.565,299,$,200-299
MS24586-C106,F,2.819,399,$,300-399
MS24586-C106,G,2.351,499,$,400-499
MS24586-C106,H,2.028,599,$,500-599
MS24586-C106,I,1.791,699,$,600-699
MS24586-C106,J,1.607,799,$,700-799
MS24586-C106,K,1.462,899,$,800-899
MS24586-C106,L,1.344,999,$,900-999
MS24586-C107,A,16.41,19,$,0-19
MS24586-C107,B,10.33,49,$,20-49
MS24586-C107,C,6.79,99,$,50-99
MS24586-C107,D,4.9,199,$,100-199
MS24586-C107,E,3.577,299,$,200-299
MS24586-C107,F,2.83,399,$,300-399
MS24586-C107,G,2.363,499,$,400-499
MS24586-C107,H,2.038,599,$,500-599
MS24586-C107,I,1.8,699,$,600-699
MS24586-C107,J,1.616,799,$,700-799
MS24586-C107,K,1.471,899,$,800-899
MS24586-C107,L,1.351,999,$,900-999
MS24586-C108,A,16.41,19,$,0-19
MS24586-C108,B,10.33,49,$,20-49
MS24586-C108,C,6.79,99,$,50-99
MS24586-C108,D,4.9,199,$,100-199
MS24586-C108,E,3.588,299,$,200-299
MS24586-C108,F,2.843,399,$,300-399
MS24586-C108,G,2.374,499,$,400-499
MS24586-C108,H,2.048,599,$,500-599
MS24586-C108,I,1.81,699,$,600-699
MS24586-C108,J,1.625,799,$,700-799
MS24586-C108,K,1.479,899,$,800-899
MS24586-C108,L,1.358,999,$,900-999
MS24586-C109,A,15.54,19,$,0-19
MS24586-C109,B,9.68,49,$,20-49
MS24586-C109,C,6.24,99,$,50-99
MS24586-C109,D,4.46,199,$,100-199
MS24586-C109,E,3.205,299,$,200-299
MS24586-C109,F,2.526,399,$,300-399
MS24586-C109,G,2.101,499,$,400-499
MS24586-C109,H,1.81,599,$,500-599
MS24586-C109,I,1.597,699,$,600-699
MS24586-C109,J,1.432,799,$,700-799
MS24586-C109,K,1.303,899,$,800-899
MS24586-C109,L,1.195,999,$,900-999
MS24586-C11,A,16.41,19,$,0-19
MS24586-C11,B,10.33,49,$,20-49
MS24586-C11,C,6.79,99,$,50-99
MS24586-C11,D,4.9,199,$,100-199
MS24586-C11,E,3.368,299,$,200-299
MS24586-C11,F,2.612,399,$,300-399
MS24586-C11,G,2.153,499,$,400-499
MS24586-C11,H,1.844,599,$,500-599
MS24586-C11,I,1.619,699,$,600-699
MS24586-C11,J,1.448,799,$,700-799
MS24586-C11,K,1.313,899,$,800-899
MS24586-C11,L,1.203,999,$,900-999
MS24586-C110,A,15.54,19,$,0-19
MS24586-C110,B,9.68,49,$,20-49
MS24586-C110,C,6.24,99,$,50-99
MS24586-C110,D,4.46,199,$,100-199
MS24586-C110,E,3.223,299,$,200-299
MS24586-C110,F,2.544,399,$,300-399
MS24586-C110,G,2.118,499,$,400-499
MS24586-C110,H,1.826,599,$,500-599
MS24586-C110,I,1.611,699,$,600-699
MS24586-C110,J,1.445,799,$,700-799
MS24586-C110,K,1.315,899,$,800-899
MS24586-C110,L,1.207,999,$,900-999
MS24586-C111,A,15.54,19,$,0-19
MS24586-C111,B,9.68,49,$,20-49
MS24586-C111,C,6.24,99,$,50-99
MS24586-C111,D,4.46,199,$,100-199
MS24586-C111,E,3.241,299,$,200-299
MS24586-C111,F,2.563,399,$,300-399
MS24586-C111,G,2.137,499,$,400-499
MS24586-C111,H,1.844,599,$,500-599
MS24586-C111,I,1.627,699,$,600-699
MS24586-C111,J,1.462,799,$,700-799
MS24586-C111,K,1.329,899,$,800-899
MS24586-C111,L,1.222,999,$,900-999
MS24586-C112,A,15.54,19,$,0-19
MS24586-C112,B,9.68,49,$,20-49
MS24586-C112,C,6.24,99,$,50-99
MS24586-C112,D,4.46,199,$,100-199
MS24586-C112,E,3.258,299,$,200-299
MS24586-C112,F,2.58,399,$,300-399
MS24586-C112,G,2.155,499,$,400-499
MS24586-C112,H,1.859,599,$,500-599
MS24586-C112,I,1.644,699,$,600-699
MS24586-C112,J,1.476,799,$,700-799
MS24586-C112,K,1.343,899,$,800-899
MS24586-C112,L,1.234,999,$,900-999
MS24586-C113,A,15.54,19,$,0-19
MS24586-C113,B,9.68,49,$,20-49
MS24586-C113,C,6.24,99,$,50-99
MS24586-C113,D,4.46,199,$,100-199
MS24586-C113,E,3.277,299,$,200-299
MS24586-C113,F,2.601,399,$,300-399
MS24586-C113,G,2.173,499,$,400-499
MS24586-C113,H,1.878,599,$,500-599
MS24586-C113,I,1.66,699,$,600-699
MS24586-C113,J,1.491,799,$,700-799
MS24586-C113,K,1.356,899,$,800-899
MS24586-C113,L,1.247,999,$,900-999
MS24586-C114,A,15.54,19,$,0-19
MS24586-C114,B,9.68,49,$,20-49
MS24586-C114,C,6.24,99,$,50-99
MS24586-C114,D,4.46,199,$,100-199
MS24586-C114,E,3.3,299,$,200-299
MS24586-C114,F,2.626,399,$,300-399
MS24586-C114,G,2.197,499,$,400-499
MS24586-C114,H,1.899,599,$,500-599
MS24586-C114,I,1.678,699,$,600-699
MS24586-C114,J,1.507,799,$,700-799
MS24586-C114,K,1.373,899,$,800-899
MS24586-C114,L,1.263,999,$,900-999
MS24586-C115,A,15.54,19,$,0-19
MS24586-C115,B,9.68,49,$,20-49
MS24586-C115,C,6.24,99,$,50-99
MS24586-C115,D,4.46,199,$,100-199
MS24586-C115,E,3.321,299,$,200-299
MS24586-C115,F,2.649,399,$,300-399
MS24586-C115,G,2.219,499,$,400-499
MS24586-C115,H,1.918,599,$,500-599
MS24586-C115,I,1.697,699,$,600-699
MS24586-C115,J,1.527,799,$,700-799
MS24586-C115,K,1.391,899,$,800-899
MS24586-C115,L,1.279,999,$,900-999
MS24586-C116,A,16.41,19,$,0-19
MS24586-C116,B,10.33,49,$,20-49
MS24586-C116,C,6.79,99,$,50-99
MS24586-C116,D,4.9,199,$,100-199
MS24586-C116,E,3.512,299,$,200-299
MS24586-C116,F,2.763,399,$,300-399
MS24586-C116,G,2.297,499,$,400-499
MS24586-C116,H,1.978,599,$,500-599
MS24586-C116,I,1.743,699,$,600-699
MS24586-C116,J,1.564,799,$,700-799
MS24586-C116,K,1.422,899,$,800-899
MS24586-C116,L,1.305,999,$,900-999
MS24586-C117,A,16.41,19,$,0-19
MS24586-C117,B,10.33,49,$,20-49
MS24586-C117,C,6.79,99,$,50-99
MS24586-C117,D,4.9,199,$,100-199
MS24586-C117,E,3.546,299,$,200-299
