title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LEM045B 11 S,LEM045B 11 S,LEM045B11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.177,0.177,4.5,0.45,0.005,0.005,0.13,0.013,1.969,1.969,50.01,5.001,0.04,0.04,1.02,0.102,0.32,0.32,0.056,0.56,0.0057,0.057,5.7,57,0.032,0.032,0.0056,0.056,0.00057,0.0057,0.57,5.7,0.141,0.141,3.58,0.358,REF,Reference,Reference,Reference,102.0137,102,0.018,0.018,0.46,0.046,Standard Loops,0.1166,0.1166,0.519,0.0529,52.9,0.02332,0.02332,0.1037,0.01058,10.58,1.2828,1.2828,5.706,0.5819,581.9,5.559,5.559,141.2,14.12,1.687,1.687,42.85,4.285,Factory Option,Passivate per ASTM A967,0.00402,0.141,0.141,3.58,0.358,Random,0.018,0.018,0.46,0.046
LEM045B 12 M,LEM045B 12 M,LEM045B12M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.177,0.177,4.5,0.45,0.005,0.005,0.13,0.013,2.165,2.165,54.99,5.499,0.05,0.05,1.27,0.127,0.35,0.35,0.061,0.61,0.0063,0.063,6.3,63,0.035,0.035,0.0061,0.061,0.00063,0.0063,0.63,6.3,0.141,0.141,3.58,0.358,REF,Reference,Reference,Reference,111.9236,111.9,0.018,0.018,0.46,0.046,Standard Loops,0.14,0.14,0.623,0.0635,63.5,0.028,0.028,0.1246,0.0127,12.7,1.54,1.54,6.85,0.6985,698.5,6.165,6.165,156.59,15.659,1.883,1.883,47.83,4.783,Factory Option,Zinc Plate and Bake per ASTM B633,0.00433,0.141,0.141,3.58,0.358,Random,0.018,0.018,0.46,0.046
LEM045B 12 S,LEM045B 12 S,LEM045B12S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.177,0.177,4.5,0.45,0.005,0.005,0.13,0.013,2.165,2.165,54.99,5.499,0.05,0.05,1.27,0.127,0.29,0.29,0.051,0.51,0.0052,0.052,5.2,52,0.029,0.029,0.0051,0.051,0.00052,0.0052,0.52,5.2,0.141,0.141,3.58,0.358,REF,Reference,Reference,Reference,112.5668,112.6,0.018,0.018,0.46,0.046,Standard Loops,0.1166,0.1166,0.519,0.0529,52.9,0.02332,0.02332,0.1037,0.01058,10.58,1.2828,1.2828,5.706,0.5819,581.9,6.165,6.165,156.59,15.659,1.883,1.883,47.83,4.783,Factory Option,Passivate per ASTM A967,0.00443,0.141,0.141,3.58,0.358,Random,0.018,0.018,0.46,0.046
LEM045B 13 M,LEM045B 13 M,LEM045B13M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.177,0.177,4.5,0.45,0.005,0.005,0.13,0.013,2.362,2.362,59.99,5.999,0.05,0.05,1.27,0.127,0.31,0.31,0.054,0.54,0.0055,0.055,5.5,55,0.031,0.031,0.0054,0.054,0.00055,0.0055,0.55,5.5,0.141,0.141,3.58,0.358,REF,Reference,Reference,Reference,126.3654,126.4,0.018,0.018,0.46,0.046,Standard Loops,0.14,0.14,0.623,0.0635,63.5,0.028,0.028,0.1246,0.0127,12.7,1.54,1.54,6.85,0.6985,698.5,6.882,6.882,174.8,17.48,2.08,2.08,52.83,5.283,Factory Option,Zinc Plate and Bake per ASTM B633,0.00487,0.141,0.141,3.58,0.358,Random,0.018,0.018,0.46,0.046
LEM045B 13 S,LEM045B 13 S,LEM045B13S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.177,0.177,4.5,0.45,0.005,0.005,0.13,0.013,2.362,2.362,59.99,5.999,0.05,0.05,1.27,0.127,0.26,0.26,0.046,0.46,0.0046,0.046,4.6,46,0.026,0.026,0.0046,0.046,0.00046,0.0046,0.46,4.6,0.141,0.141,3.58,0.358,REF,Reference,Reference,Reference,125.5553,125.6,0.018,0.018,0.46,0.046,Standard Loops,0.1166,0.1166,0.519,0.0529,52.9,0.02332,0.02332,0.1037,0.01058,10.58,1.2828,1.2828,5.706,0.5819,581.9,6.882,6.882,174.8,17.48,2.08,2.08,52.83,5.283,Factory Option,Passivate per ASTM A967,0.00494,0.141,0.141,3.58,0.358,Random,0.018,0.018,0.46,0.046
LEM050AB 01 M,LEM050AB 01 M,LEM050AB01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.138,0.138,3.51,0.351,0.006,0.006,0.15,0.015,0.374,0.374,9.5,0.95,0.02,0.02,0.51,0.051,13.42,13.42,2.35,23.5,0.2397,2.397,239.7,2397,1.342,1.342,0.235,2.35,0.02397,0.2397,23.97,239.7,0.1,0.1,2.54,0.254,REF,Reference,Reference,Reference,10,10,0.019,0.019,0.48,0.048,Standard Loops,0.398,0.398,1.77,0.1805,180.5,0.08,0.08,0.3559,0.03629,36.29,2.7,2.7,12.01,1.2247,1224.7,0.544,0.544,13.82,1.382,0.22,0.22,5.59,0.559,Factory Option,Zinc Plate and Bake per ASTM B633,0.00041,0.098,0.098,2.49,0.249,Inline,0.019,0.019,0.48,0.048
LEM050AB 01 S,LEM050AB 01 S,LEM050AB01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.138,0.138,3.51,0.351,0.006,0.006,0.15,0.015,0.374,0.374,9.5,0.95,0.02,0.02,0.51,0.051,11.19,11.19,1.96,19.6,0.1998,1.998,199.8,1998,1.119,1.119,0.196,1.96,0.01998,0.1998,19.98,199.8,0.1,0.1,2.54,0.254,REF,Reference,Reference,Reference,10,10,0.019,0.019,0.48,0.048,Standard Loops,0.331,0.331,1.472,0.1501,150.1,0.066,0.066,0.2936,0.02994,29.94,2.25,2.25,10.008,1.0206,1020.6,0.544,0.544,13.82,1.382,0.22,0.22,5.59,0.559,Factory Option,Passivate per ASTM A967,0.00041,0.098,0.098,2.49,0.249,Inline,0.019,0.019,0.48,0.048
LEM050AB 02 M,LEM050AB 02 M,LEM050AB02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.138,0.138,3.51,0.351,0.006,0.006,0.15,0.015,0.492,0.492,12.5,1.25,0.02,0.02,0.51,0.051,8.39,8.39,1.469,14.69,0.1498,1.498,149.8,1498,0.839,0.839,0.1469,1.469,0.01498,0.1498,14.98,149.8,0.1,0.1,2.54,0.254,REF,Reference,Reference,Reference,16,16,0.019,0.019,0.48,0.048,Standard Loops,0.398,0.398,1.77,0.1805,180.5,0.08,0.08,0.3559,0.03629,36.29,2.7,2.7,12.01,1.2247,1224.7,0.764,0.764,19.41,1.941,0.34,0.34,8.64,0.864,Factory Option,Zinc Plate and Bake per ASTM B633,0.00062,0.098,0.098,2.49,0.249,Inline,0.019,0.019,0.48,0.048
LEM050AB 02 S,LEM050AB 02 S,LEM050AB02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.138,0.138,3.51,0.351,0.006,0.006,0.15,0.015,0.492,0.492,12.5,1.25,0.02,0.02,0.51,0.051,6.97,6.97,1.221,12.21,0.1245,1.245,124.5,1245,0.697,0.697,0.1221,1.221,0.01245,0.1245,12.45,124.5,0.1,0.1,2.54,0.254,REF,Reference,Reference,Reference,16,16,0.019,0.019,0.48,0.048,Standard Loops,0.331,0.331,1.472,0.1501,150.1,0.066,0.066,0.2936,0.02994,29.94,2.25,2.25,10.008,1.0206,1020.6,0.764,0.764,19.41,1.941,0.34,0.34,8.64,0.864,Factory Option,Passivate per ASTM A967,0.00062,0.098,0.098,2.49,0.249,Inline,0.019,0.019,0.48,0.048
LEM050AB 03 M,LEM050AB 03 M,LEM050AB03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.138,0.138,3.51,0.351,0.006,0.006,0.15,0.015,0.669,0.669,16.99,1.699,0.02,0.02,0.51,0.051,5.37,5.37,0.94,9.4,0.0959,0.959,95.9,959,0.537,0.537,0.094,0.94,0.00959,0.0959,9.59,95.9,0.1,0.1,2.54,0.254,REF,Reference,Reference,Reference,25,25,0.019,0.019,0.48,0.048,Standard Loops,0.398,0.398,1.77,0.1805,180.5,0.08,0.08,0.3559,0.03629,36.29,2.7,2.7,12.01,1.2247,1224.7,1.094,1.094,27.79,2.779,0.52,0.52,13.21,1.321,Factory Option,Zinc Plate and Bake per ASTM B633,0.00093,0.098,0.098,2.49,0.249,Inline,0.019,0.019,0.48,0.048
LEM050AB 03 S,LEM050AB 03 S,LEM050AB03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.138,0.138,3.51,0.351,0.006,0.006,0.15,0.015,0.669,0.669,16.99,1.699,0.02,0.02,0.51,0.051,4.45,4.45,0.779,7.79,0.0795,0.795,79.5,795,0.445,0.445,0.0779,0.779,0.00795,0.0795,7.95,79.5,0.1,0.1,2.54,0.254,REF,Reference,Reference,Reference,25,25,0.019,0.019,0.48,0.048,Standard Loops,0.331,0.331,1.472,0.1501,150.1,0.066,0.066,0.2936,0.02994,29.94,2.25,2.25,10.008,1.0206,1020.6,1.094,1.094,27.79,2.779,0.52,0.52,13.21,1.321,Factory Option,Passivate per ASTM A967,0.00094,0.098,0.098,2.49,0.249,Inline,0.019,0.019,0.48,0.048
LEM050AB 04 M,LEM050AB 04 M,LEM050AB04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.138,0.138,3.51,0.351,0.006,0.006,0.15,0.015,0.965,0.965,24.51,2.451,0.02,0.02,0.51,0.051,3.37,3.37,0.59,5.9,0.0602,0.602,60.2,602,0.337,0.337,0.059,0.59,0.00602,0.0602,6.02,60.2,0.1,0.1,2.54,0.254,REF,Reference,Reference,Reference,40,40,0.019,0.019,0.48,0.048,Standard Loops,0.398,0.398,1.77,0.1805,180.5,0.08,0.08,0.3559,0.03629,36.29,2.7,2.7,12.01,1.2247,1224.7,1.646,1.646,41.81,4.181,0.82,0.82,20.83,2.083,Factory Option,Zinc Plate and Bake per ASTM B633,0.00143,0.098,0.098,2.49,0.249,Inline,0.019,0.019,0.48,0.048
LEM050AB 04 S,LEM050AB 04 S,LEM050AB04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.138,0.138,3.51,0.351,0.006,0.006,0.15,0.015,0.965,0.965,24.51,2.451,0.02,0.02,0.51,0.051,2.8,2.8,0.49,4.9,0.05,0.5,50,500,0.28,0.28,0.049,0.49,0.005,0.05,5,50,0.1,0.1,2.54,0.254,REF,Reference,Reference,Reference,40,40,0.019,0.019,0.48,0.048,Standard Loops,0.331,0.331,1.472,0.1501,150.1,0.066,0.066,0.2936,0.02994,29.94,2.25,2.25,10.008,1.0206,1020.6,1.646,1.646,41.81,4.181,0.82,0.82,20.83,2.083,Factory Option,Passivate per ASTM A967,0.00145,0.098,0.098,2.49,0.249,Inline,0.019,0.019,0.48,0.048
LEM050AB 05 M,LEM050AB 05 M,LEM050AB05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.138,0.138,3.51,0.351,0.006,0.006,0.15,0.015,11.417,11.417,289.99,28.999,0.228,0.228,5.79,0.579,0.29,0.29,0.051,0.51,0.0052,0.052,5.2,52,0.029,0.029,0.0051,0.051,0.00052,0.0052,0.52,5.2,0.1,0.1,2.54,0.254,REF,Reference,Reference,Reference,560,560,0.019,0.019,0.48,0.048,Standard Loops,0.398,0.398,1.77,0.1805,180.5,0.08,0.08,0.3559,0.03629,36.29,2.7,2.7,12.01,1.2247,1224.7,19.685,19.685,500,50,11.221,11.221,285.01,28.501,Factory Option,Zinc Plate and Bake per ASTM B633,0.01619,0.098,0.098,2.49,0.249,Inline,0.019,0.019,0.48,0.048
LEM050AB 05 S,LEM050AB 05 S,LEM050AB05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.138,0.138,3.51,0.351,0.006,0.006,0.15,0.015,11.417,11.417,289.99,28.999,0.228,0.228,5.79,0.579,0.24,0.24,0.042,0.42,0.0043,0.043,4.3,43,0.024,0.024,0.0042,0.042,0.00043,0.0043,0.43,4.3,0.1,0.1,2.54,0.254,REF,Reference,Reference,Reference,560,560,0.019,0.019,0.48,0.048,Standard Loops,0.331,0.331,1.472,0.1501,150.1,0.066,0.066,0.2936,0.02994,29.94,2.25,2.25,10.008,1.0206,1020.6,19.685,19.685,500,50,11.221,11.221,285.01,28.501,Factory Option,Passivate per ASTM A967,0.01698,0.098,0.098,2.49,0.249,Inline,0.019,0.019,0.48,0.048
LEM050BB 01 M,LEM050BB 01 M,LEM050BB01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.217,0.217,5.51,0.551,0.01,0.01,0.25,0.025,0.5,0.5,12.7,1.27,0.02,0.02,0.51,0.051,2.91,2.91,0.51,5.1,0.052,0.52,52,520,0.291,0.291,0.051,0.51,0.0052,0.052,5.2,52,0.179,0.179,4.55,0.455,REF,Reference,Reference,Reference,10,10,0.019,0.019,0.48,0.048,Standard Loops,0.229,0.229,1.019,0.1039,103.9,0.046,0.046,0.2046,0.02087,20.87,1.75,1.75,7.784,0.7938,793.8,1.016,1.016,25.81,2.581,0.22,0.22,5.59,0.559,Factory Option,Zinc Plate and Bake per ASTM B633,0.00068,0.177,0.177,4.5,0.45,Inline,0.019,0.019,0.48,0.048
LEM050BB 01 S,LEM050BB 01 S,LEM050BB01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.217,0.217,5.51,0.551,0.01,0.01,0.25,0.025,0.5,0.5,12.7,1.27,0.02,0.02,0.51,0.051,2.424,2.424,0.425,4.25,0.0433,0.433,43.3,433,0.242,0.242,0.0424,0.424,0.00432,0.0432,4.32,43.2,0.179,0.179,4.55,0.455,REF,Reference,Reference,Reference,10,10,0.019,0.019,0.48,0.048,Standard Loops,0.191,0.191,0.85,0.0866,86.6,0.038,0.038,0.169,0.01724,17.24,1.457,1.457,6.481,0.6609,660.9,1.016,1.016,25.81,2.581,0.22,0.22,5.59,0.559,Factory Option,Passivate per ASTM A967,0.00069,0.177,0.177,4.5,0.45,Inline,0.019,0.019,0.48,0.048
LEM050BB 02 M,LEM050BB 02 M,LEM050BB02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.217,0.217,5.51,0.551,0.01,0.01,0.25,0.025,0.618,0.618,15.7,1.57,0.02,0.02,0.51,0.051,1.77,1.77,0.31,3.1,0.0316,0.316,31.6,316,0.177,0.177,0.031,0.31,0.00316,0.0316,3.16,31.6,0.179,0.179,4.55,0.455,REF,Reference,Reference,Reference,16,16,0.019,0.019,0.48,0.048,Standard Loops,0.229,0.229,1.019,0.1039,103.9,0.046,0.046,0.2046,0.02087,20.87,1.75,1.75,7.784,0.7938,793.8,1.441,1.441,36.6,3.66,0.34,0.34,8.64,0.864,Factory Option,Zinc Plate and Bake per ASTM B633,0.00105,0.177,0.177,4.5,0.45,Inline,0.019,0.019,0.48,0.048
LEM050BB 02 S,LEM050BB 02 S,LEM050BB02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.217,0.217,5.51,0.551,0.01,0.01,0.25,0.025,0.618,0.618,15.7,1.57,0.02,0.02,0.51,0.051,1.474,1.474,0.258,2.58,0.0263,0.263,26.3,263,0.147,0.147,0.0257,0.257,0.00263,0.0263,2.63,26.3,0.179,0.179,4.55,0.455,REF,Reference,Reference,Reference,16,16,0.019,0.019,0.48,0.048,Standard Loops,0.191,0.191,0.85,0.0866,86.6,0.038,0.038,0.169,0.01724,17.24,1.457,1.457,6.481,0.6609,660.9,1.441,1.441,36.6,3.66,0.34,0.34,8.64,0.864,Factory Option,Passivate per ASTM A967,0.00105,0.177,0.177,4.5,0.45,Inline,0.019,0.019,0.48,0.048
LEM050BB 03 M,LEM050BB 03 M,LEM050BB03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.217,0.217,5.51,0.551,0.01,0.01,0.25,0.025,0.795,0.795,20.19,2.019,0.02,0.02,0.51,0.051,1.2,1.2,0.21,2.1,0.0214,0.214,21.4,214,0.12,0.12,0.021,0.21,0.00214,0.0214,2.14,21.4,0.179,0.179,4.55,0.455,REF,Reference,Reference,Reference,25,25,0.019,0.019,0.48,0.048,Standard Loops,0.229,0.229,1.019,0.1039,103.9,0.046,0.046,0.2046,0.02087,20.87,1.75,1.75,7.784,0.7938,793.8,2.083,2.083,52.91,5.291,0.52,0.52,13.21,1.321,Factory Option,Zinc Plate and Bake per ASTM B633,0.00149,0.177,0.177,4.5,0.45,Inline,0.019,0.019,0.48,0.048
LEM050BB 03 S,LEM050BB 03 S,LEM050BB03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.217,0.217,5.51,0.551,0.01,0.01,0.25,0.025,0.795,0.795,20.19,2.019,0.02,0.02,0.51,0.051,1,1,0.175,1.75,0.0179,0.179,17.9,179,0.1,0.1,0.0175,0.175,0.00179,0.0179,1.79,17.9,0.179,0.179,4.55,0.455,REF,Reference,Reference,Reference,25,25,0.019,0.019,0.48,0.048,Standard Loops,0.191,0.191,0.85,0.0866,86.6,0.038,0.038,0.169,0.01724,17.24,1.457,1.457,6.481,0.6609,660.9,2.083,2.083,52.91,5.291,0.52,0.52,13.21,1.321,Factory Option,Passivate per ASTM A967,0.00155,0.177,0.177,4.5,0.45,Inline,0.019,0.019,0.48,0.048
LEM050BB 04 M,LEM050BB 04 M,LEM050BB04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.217,0.217,5.51,0.551,0.01,0.01,0.25,0.025,1.091,1.091,27.71,2.771,0.022,0.022,0.56,0.056,0.74,0.74,0.13,1.3,0.0132,0.132,13.2,132,0.074,0.074,0.013,0.13,0.00132,0.0132,1.32,13.2,0.179,0.179,4.55,0.455,REF,Reference,Reference,Reference,40,40,0.019,0.019,0.48,0.048,Standard Loops,0.229,0.229,1.019,0.1039,103.9,0.046,0.046,0.2046,0.02087,20.87,1.75,1.75,7.784,0.7938,793.8,3.15,3.15,80.01,8.001,0.82,0.82,20.83,2.083,Factory Option,Zinc Plate and Bake per ASTM B633,0.00235,0.177,0.177,4.5,0.45,Inline,0.019,0.019,0.48,0.048
LEM050BB 04 S,LEM050BB 04 S,LEM050BB04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.217,0.217,5.51,0.551,0.01,0.01,0.25,0.025,1.091,1.091,27.71,2.771,0.022,0.022,0.56,0.056,0.63,0.63,0.11,1.1,0.0113,0.113,11.3,113,0.063,0.063,0.011,0.11,0.00113,0.0113,1.13,11.3,0.179,0.179,4.55,0.455,REF,Reference,Reference,Reference,40,40,0.019,0.019,0.48,0.048,Standard Loops,0.191,0.191,0.85,0.0866,86.6,0.038,0.038,0.169,0.01724,17.24,1.457,1.457,6.481,0.6609,660.9,3.15,3.15,80.01,8.001,0.82,0.82,20.83,2.083,Factory Option,Passivate per ASTM A967,0.00233,0.177,0.177,4.5,0.45,Inline,0.019,0.019,0.48,0.048
LEM050BB 05 M,LEM050BB 05 M,LEM050BB05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.217,0.217,5.51,0.551,0.01,0.01,0.25,0.025,1.484,1.484,37.69,3.769,0.03,0.03,0.76,0.076,0.51,0.51,0.089,0.89,0.0091,0.091,9.1,91,0.051,0.051,0.0089,0.089,0.00091,0.0091,0.91,9.1,0.179,0.179,4.55,0.455,REF,Reference,Reference,Reference,60,60,0.019,0.019,0.48,0.048,Standard Loops,0.229,0.229,1.019,0.1039,103.9,0.046,0.046,0.2046,0.02087,20.87,1.75,1.75,7.784,0.7938,793.8,4.571,4.571,116.1,11.61,1.22,1.22,30.99,3.099,Factory Option,Zinc Plate and Bake per ASTM B633,0.00334,0.177,0.177,4.5,0.45,Inline,0.019,0.019,0.48,0.048
LEM050BB 05 S,LEM050BB 05 S,LEM050BB05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.217,0.217,5.51,0.551,0.01,0.01,0.25,0.025,1.484,1.484,37.69,3.769,0.03,0.03,0.76,0.076,0.425,0.425,0.074,0.74,0.0076,0.076,7.6,76,0.0425,0.0425,0.0074,0.074,0.00076,0.0076,0.76,7.6,0.179,0.179,4.55,0.455,REF,Reference,Reference,Reference,60,60,0.019,0.019,0.48,0.048,Standard Loops,0.191,0.191,0.85,0.0866,86.6,0.038,0.038,0.169,0.01724,17.24,1.457,1.457,6.481,0.6609,660.9,4.571,4.571,116.1,11.61,1.22,1.22,30.99,3.099,Factory Option,Passivate per ASTM A967,0.00359,0.177,0.177,4.5,0.45,Inline,0.019,0.019,0.48,0.048
LEM050ZA 01 M,LEM050ZA 01 M,LEM050ZA01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Music Wire,MW,ASTM A228,0.098,0.098,2.49,0.249,0.004,0.004,0.1,0.01,0.311,0.311,7.9,0.79,0.02,0.02,0.51,0.051,45.57,45.57,7.981,79.81,0.8138,8.138,813.8,8138,4.557,4.557,0.7981,7.981,0.08138,0.8138,81.38,813.8,0.058,0.058,1.47,0.147,REF,Reference,Reference,Reference,10,10,0.02,0.02,0.51,0.051,Standard Loops,0.551,0.551,2.451,0.2499,249.9,0.11,0.11,0.4893,0.0499,49.9,3.62,3.62,16.103,1.642,1642,0.378,0.378,9.6,0.96,0.22,0.22,5.59,0.559,Factory Option,Zinc Plate and Bake per ASTM B633,0.00027,0.058,0.058,1.47,0.147,Inline,0.02,0.02,0.51,0.051
LEM050ZA 01 S,LEM050ZA 01 S,LEM050ZA01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (metric),NR,Stainless Steel,SS,ASTM A313,0.098,0.098,2.49,0.249,0.004,0.004,0.1,0.01,0.311,0.311,7.9,0.79,0.02,0.02,0.51,0.051,37.97,37.97,6.65,66.5,0.6781,6.781,678.1,6781,3.797,3.797,0.665,6.65,0.06781,0.6781,67.81,678.1,0.058,0.058,1.47,0.147,REF,Reference,Reference,Reference,10,10,0.02,0.02,0.51,0.051,Standard Loops,0.459,0.459,2.042,0.2082,208.2,0.092,0.092,0.4092,0.04173,41.73,3.01,3.01,13.389,1.3653,1365.3,0.378,0.378,9.6,0.96,0.22,0.22,5.59,0.559,Factory Option,Passivate per ASTM A967,0.00027,0.058,0.058,1.47,0.147,Inline,0.02,0.02,0.51,0.051
