stock_code,price_code,price,min,currency,display_price_range
MS24586-663,J,1.559,799,$,700-799
MS24586-663,K,1.417,899,$,800-899
MS24586-663,L,1.301,999,$,900-999
MS24586-664,A,16.41,19,$,0-19
MS24586-664,B,10.33,49,$,20-49
MS24586-664,C,6.79,99,$,50-99
MS24586-664,D,4.9,199,$,100-199
MS24586-664,E,3.521,299,$,200-299
MS24586-664,F,2.774,399,$,300-399
MS24586-664,G,2.307,499,$,400-499
MS24586-664,H,1.987,599,$,500-599
MS24586-664,I,1.751,699,$,600-699
MS24586-664,J,1.571,799,$,700-799
MS24586-664,K,1.429,899,$,800-899
MS24586-664,L,1.312,999,$,900-999
MS24586-665,A,16.41,19,$,0-19
MS24586-665,B,10.33,49,$,20-49
MS24586-665,C,6.79,99,$,50-99
MS24586-665,D,4.9,199,$,100-199
MS24586-665,E,3.543,299,$,200-299
MS24586-665,F,2.797,399,$,300-399
MS24586-665,G,2.328,499,$,400-499
MS24586-665,H,2.007,599,$,500-599
MS24586-665,I,1.771,699,$,600-699
MS24586-665,J,1.59,799,$,700-799
MS24586-665,K,1.444,899,$,800-899
MS24586-665,L,1.328,999,$,900-999
MS24586-666,A,16.41,19,$,0-19
MS24586-666,B,10.33,49,$,20-49
MS24586-666,C,6.79,99,$,50-99
MS24586-666,D,4.9,199,$,100-199
MS24586-666,E,3.563,299,$,200-299
MS24586-666,F,2.817,399,$,300-399
MS24586-666,G,2.349,499,$,400-499
MS24586-666,H,2.026,599,$,500-599
MS24586-666,I,1.79,699,$,600-699
MS24586-666,J,1.606,799,$,700-799
MS24586-666,K,1.461,899,$,800-899
MS24586-666,L,1.342,999,$,900-999
MS24586-667,A,16.87,19,$,0-19
MS24586-667,B,10.67,49,$,20-49
MS24586-667,C,7.09,99,$,50-99
MS24586-667,D,5.16,199,$,100-199
MS24586-667,E,3.683,299,$,200-299
MS24586-667,F,2.892,399,$,300-399
MS24586-667,G,2.403,499,$,400-499
MS24586-667,H,2.068,599,$,500-599
MS24586-667,I,1.822,699,$,600-699
MS24586-667,J,1.633,799,$,700-799
MS24586-667,K,1.484,899,$,800-899
MS24586-667,L,1.362,999,$,900-999
MS24586-668,A,16.87,19,$,0-19
MS24586-668,B,10.67,49,$,20-49
MS24586-668,C,7.09,99,$,50-99
MS24586-668,D,5.16,199,$,100-199
MS24586-668,E,3.707,299,$,200-299
MS24586-668,F,2.918,399,$,300-399
MS24586-668,G,2.426,499,$,400-499
MS24586-668,H,2.09,599,$,500-599
MS24586-668,I,1.843,699,$,600-699
MS24586-668,J,1.654,799,$,700-799
MS24586-668,K,1.501,899,$,800-899
MS24586-668,L,1.379,999,$,900-999
MS24586-669,A,16.87,19,$,0-19
MS24586-669,B,10.67,49,$,20-49
MS24586-669,C,7.09,99,$,50-99
MS24586-669,D,5.16,199,$,100-199
MS24586-669,E,3.727,299,$,200-299
MS24586-669,F,2.939,399,$,300-399
MS24586-669,G,2.447,499,$,400-499
MS24586-669,H,2.108,599,$,500-599
MS24586-669,I,1.86,699,$,600-699
MS24586-669,J,1.67,799,$,700-799
MS24586-669,K,1.519,899,$,800-899
MS24586-669,L,1.395,999,$,900-999
MS24586-67,A,15.54,19,$,0-19
MS24586-67,B,9.68,49,$,20-49
MS24586-67,C,6.24,99,$,50-99
MS24586-67,D,4.46,199,$,100-199
MS24586-67,E,3.209,299,$,200-299
MS24586-67,F,2.529,399,$,300-399
MS24586-67,G,2.104,499,$,400-499
MS24586-67,H,1.813,599,$,500-599
MS24586-67,I,1.599,699,$,600-699
MS24586-67,J,1.435,799,$,700-799
MS24586-67,K,1.305,899,$,800-899
MS24586-67,L,1.197,999,$,900-999
MS24586-670,A,16.87,19,$,0-19
MS24586-670,B,10.67,49,$,20-49
MS24586-670,C,7.09,99,$,50-99
MS24586-670,D,5.16,199,$,100-199
MS24586-670,E,3.748,299,$,200-299
MS24586-670,F,2.96,399,$,300-399
MS24586-670,G,2.467,499,$,400-499
MS24586-670,H,2.128,599,$,500-599
MS24586-670,I,1.878,699,$,600-699
MS24586-670,J,1.685,799,$,700-799
MS24586-670,K,1.534,899,$,800-899
MS24586-670,L,1.409,999,$,900-999
MS24586-671,A,16.41,19,$,0-19
MS24586-671,B,10.33,49,$,20-49
MS24586-671,C,6.79,99,$,50-99
MS24586-671,D,4.9,199,$,100-199
MS24586-671,E,3.521,299,$,200-299
MS24586-671,F,2.774,399,$,300-399
MS24586-671,G,2.307,499,$,400-499
MS24586-671,H,1.987,599,$,500-599
MS24586-671,I,1.751,699,$,600-699
MS24586-671,J,1.571,799,$,700-799
MS24586-671,K,1.429,899,$,800-899
MS24586-671,L,1.312,999,$,900-999
MS24586-672,A,16.41,19,$,0-19
MS24586-672,B,10.33,49,$,20-49
MS24586-672,C,6.79,99,$,50-99
MS24586-672,D,4.9,199,$,100-199
MS24586-672,E,3.537,299,$,200-299
MS24586-672,F,2.79,399,$,300-399
MS24586-672,G,2.322,499,$,400-499
MS24586-672,H,2.001,599,$,500-599
MS24586-672,I,1.765,699,$,600-699
MS24586-672,J,1.585,799,$,700-799
MS24586-672,K,1.44,899,$,800-899
MS24586-672,L,1.322,999,$,900-999
MS24586-673,A,16.41,19,$,0-19
MS24586-673,B,10.33,49,$,20-49
MS24586-673,C,6.79,99,$,50-99
MS24586-673,D,4.9,199,$,100-199
MS24586-673,E,3.558,299,$,200-299
MS24586-673,F,2.812,399,$,300-399
MS24586-673,G,2.345,499,$,400-499
MS24586-673,H,2.022,599,$,500-599
MS24586-673,I,1.785,699,$,600-699
MS24586-673,J,1.602,799,$,700-799
MS24586-673,K,1.458,899,$,800-899
MS24586-673,L,1.339,999,$,900-999
MS24586-674,A,16.41,19,$,0-19
MS24586-674,B,10.33,49,$,20-49
MS24586-674,C,6.79,99,$,50-99
MS24586-674,D,4.9,199,$,100-199
MS24586-674,E,3.58,299,$,200-299
MS24586-674,F,2.833,399,$,300-399
MS24586-674,G,2.366,499,$,400-499
MS24586-674,H,2.041,599,$,500-599
MS24586-674,I,1.803,699,$,600-699
MS24586-674,J,1.618,799,$,700-799
MS24586-674,K,1.473,899,$,800-899
MS24586-674,L,1.353,999,$,900-999
MS24586-675,A,16.87,19,$,0-19
MS24586-675,B,10.67,49,$,20-49
MS24586-675,C,7.09,99,$,50-99
MS24586-675,D,5.16,199,$,100-199
MS24586-675,E,3.681,299,$,200-299
MS24586-675,F,2.89,399,$,300-399
MS24586-675,G,2.401,499,$,400-499
MS24586-675,H,2.067,599,$,500-599
MS24586-675,I,1.821,699,$,600-699
MS24586-675,J,1.632,799,$,700-799
MS24586-675,K,1.483,899,$,800-899
MS24586-675,L,1.361,999,$,900-999
MS24586-676,A,16.87,19,$,0-19
MS24586-676,B,10.67,49,$,20-49
MS24586-676,C,7.09,99,$,50-99
MS24586-676,D,5.16,199,$,100-199
MS24586-676,E,3.689,299,$,200-299
MS24586-676,F,2.898,399,$,300-399
MS24586-676,G,2.409,499,$,400-499
MS24586-676,H,2.074,599,$,500-599
MS24586-676,I,1.828,699,$,600-699
MS24586-676,J,1.639,799,$,700-799
MS24586-676,K,1.489,899,$,800-899
MS24586-676,L,1.366,999,$,900-999
MS24586-677,A,16.87,19,$,0-19
MS24586-677,B,10.67,49,$,20-49
MS24586-677,C,7.09,99,$,50-99
MS24586-677,D,5.16,199,$,100-199
MS24586-677,E,3.727,299,$,200-299
MS24586-677,F,2.939,399,$,300-399
MS24586-677,G,2.447,499,$,400-499
MS24586-677,H,2.108,599,$,500-599
MS24586-677,I,1.86,699,$,600-699
MS24586-677,J,1.67,799,$,700-799
MS24586-677,K,1.519,899,$,800-899
MS24586-677,L,1.395,999,$,900-999
MS24586-678,A,16.87,19,$,0-19
MS24586-678,B,10.67,49,$,20-49
MS24586-678,C,7.09,99,$,50-99
MS24586-678,D,5.16,199,$,100-199
MS24586-678,E,3.765,299,$,200-299
MS24586-678,F,2.979,399,$,300-399
MS24586-678,G,2.486,499,$,400-499
MS24586-678,H,2.143,599,$,500-599
MS24586-678,I,1.894,699,$,600-699
MS24586-678,J,1.7,799,$,700-799
MS24586-678,K,1.547,899,$,800-899
MS24586-678,L,1.421,999,$,900-999
MS24586-679,A,16.41,19,$,0-19
MS24586-679,B,10.33,49,$,20-49
MS24586-679,C,6.79,99,$,50-99
MS24586-679,D,4.9,199,$,100-199
MS24586-679,E,3.531,299,$,200-299
MS24586-679,F,2.783,399,$,300-399
MS24586-679,G,2.316,499,$,400-499
MS24586-679,H,1.995,599,$,500-599
MS24586-679,I,1.76,699,$,600-699
MS24586-679,J,1.581,799,$,700-799
MS24586-679,K,1.435,899,$,800-899
MS24586-679,L,1.318,999,$,900-999
MS24586-68,A,15.54,19,$,0-19
MS24586-68,B,9.68,49,$,20-49
MS24586-68,C,6.24,99,$,50-99
MS24586-68,D,4.46,199,$,100-199
MS24586-68,E,3.217,299,$,200-299
MS24586-68,F,2.537,399,$,300-399
MS24586-68,G,2.111,499,$,400-499
MS24586-68,H,1.821,599,$,500-599
MS24586-68,I,1.606,699,$,600-699
MS24586-68,J,1.441,799,$,700-799
MS24586-68,K,1.31,899,$,800-899
MS24586-68,L,1.203,999,$,900-999
MS24586-680,A,16.41,19,$,0-19
MS24586-680,B,10.33,49,$,20-49
MS24586-680,C,6.79,99,$,50-99
MS24586-680,D,4.9,199,$,100-199
MS24586-680,E,3.546,299,$,200-299
MS24586-680,F,2.8,399,$,300-399
MS24586-680,G,2.332,499,$,400-499
MS24586-680,H,2.01,599,$,500-599
MS24586-680,I,1.774,699,$,600-699
MS24586-680,J,1.593,799,$,700-799
MS24586-680,K,1.447,899,$,800-899
MS24586-680,L,1.33,999,$,900-999
MS24586-681,A,16.41,19,$,0-19
MS24586-681,B,10.33,49,$,20-49
MS24586-681,C,6.79,99,$,50-99
MS24586-681,D,4.9,199,$,100-199
MS24586-681,E,3.555,299,$,200-299
MS24586-681,F,2.809,399,$,300-399
MS24586-681,G,2.342,499,$,400-499
MS24586-681,H,2.019,599,$,500-599
MS24586-681,I,1.782,699,$,600-699
MS24586-681,J,1.6,799,$,700-799
MS24586-681,K,1.455,899,$,800-899
MS24586-681,L,1.337,999,$,900-999
MS24586-682,A,16.41,19,$,0-19
MS24586-682,B,10.33,49,$,20-49
MS24586-682,C,6.79,99,$,50-99
MS24586-682,D,4.9,199,$,100-199
MS24586-682,E,3.563,299,$,200-299
MS24586-682,F,2.817,399,$,300-399
MS24586-682,G,2.349,499,$,400-499
MS24586-682,H,2.026,599,$,500-599
MS24586-682,I,1.79,699,$,600-699
MS24586-682,J,1.606,799,$,700-799
MS24586-682,K,1.461,899,$,800-899
MS24586-682,L,1.342,999,$,900-999
MS24586-683,A,16.41,19,$,0-19
MS24586-683,B,10.33,49,$,20-49
MS24586-683,C,6.79,99,$,50-99
MS24586-683,D,4.9,199,$,100-199
MS24586-683,E,3.575,299,$,200-299
MS24586-683,F,2.827,399,$,300-399
MS24586-683,G,2.359,499,$,400-499
MS24586-683,H,2.036,599,$,500-599
MS24586-683,I,1.798,699,$,600-699
MS24586-683,J,1.613,799,$,700-799
MS24586-683,K,1.469,899,$,800-899
MS24586-683,L,1.349,999,$,900-999
MS24586-684,A,16.41,19,$,0-19
MS24586-684,B,10.33,49,$,20-49
MS24586-684,C,6.79,99,$,50-99
MS24586-684,D,4.9,199,$,100-199
MS24586-684,E,3.58,299,$,200-299
MS24586-684,F,2.833,399,$,300-399
MS24586-684,G,2.366,499,$,400-499
MS24586-684,H,2.041,599,$,500-599
MS24586-684,I,1.803,699,$,600-699
MS24586-684,J,1.618,799,$,700-799
MS24586-684,K,1.473,899,$,800-899
MS24586-684,L,1.353,999,$,900-999
MS24586-685,A,16.87,19,$,0-19
MS24586-685,B,10.67,49,$,20-49
MS24586-685,C,7.09,99,$,50-99
MS24586-685,D,5.16,199,$,100-199
MS24586-685,E,3.681,299,$,200-299
MS24586-685,F,2.89,399,$,300-399
MS24586-685,G,2.401,499,$,400-499
MS24586-685,H,2.067,599,$,500-599
MS24586-685,I,1.821,699,$,600-699
MS24586-685,J,1.632,799,$,700-799
MS24586-685,K,1.483,899,$,800-899
MS24586-685,L,1.361,999,$,900-999
MS24586-686,A,16.87,19,$,0-19
MS24586-686,B,10.67,49,$,20-49
MS24586-686,C,7.09,99,$,50-99
MS24586-686,D,5.16,199,$,100-199
MS24586-686,E,3.689,299,$,200-299
MS24586-686,F,2.898,399,$,300-399
MS24586-686,G,2.409,499,$,400-499
MS24586-686,H,2.074,599,$,500-599
MS24586-686,I,1.828,699,$,600-699
MS24586-686,J,1.639,799,$,700-799
MS24586-686,K,1.489,899,$,800-899
MS24586-686,L,1.366,999,$,900-999
MS24586-687,A,16.87,19,$,0-19
MS24586-687,B,10.67,49,$,20-49
MS24586-687,C,7.09,99,$,50-99
MS24586-687,D,5.16,199,$,100-199
MS24586-687,E,3.716,299,$,200-299
MS24586-687,F,2.928,399,$,300-399
MS24586-687,G,2.435,499,$,400-499
MS24586-687,H,2.098,599,$,500-599
MS24586-687,I,1.851,699,$,600-699
MS24586-687,J,1.661,799,$,700-799
MS24586-687,K,1.509,899,$,800-899
MS24586-687,L,1.386,999,$,900-999
MS24586-688,A,16.87,19,$,0-19
MS24586-688,B,10.67,49,$,20-49
MS24586-688,C,7.09,99,$,50-99
MS24586-688,D,5.16,199,$,100-199
MS24586-688,E,3.742,299,$,200-299
MS24586-688,F,2.953,399,$,300-399
MS24586-688,G,2.461,499,$,400-499
MS24586-688,H,2.123,599,$,500-599
MS24586-688,I,1.872,699,$,600-699
MS24586-688,J,1.681,799,$,700-799
MS24586-688,K,1.529,899,$,800-899
MS24586-688,L,1.405,999,$,900-999
MS24586-689,A,17.82,19,$,0-19
MS24586-689,B,11.41,49,$,20-49
MS24586-689,C,7.76,99,$,50-99
MS24586-689,D,5.73,199,$,100-199
MS24586-689,E,4.009,299,$,200-299
MS24586-689,F,3.126,399,$,300-399
MS24586-689,G,2.588,499,$,400-499
MS24586-689,H,2.222,599,$,500-599
MS24586-689,I,1.956,699,$,600-699
MS24586-689,J,1.75,799,$,700-799
MS24586-689,K,1.589,899,$,800-899
MS24586-689,L,1.457,999,$,900-999
MS24586-69,A,15.54,19,$,0-19
MS24586-69,B,9.68,49,$,20-49
MS24586-69,C,6.24,99,$,50-99
MS24586-69,D,4.46,199,$,100-199
MS24586-69,E,3.226,299,$,200-299
MS24586-69,F,2.547,399,$,300-399
MS24586-69,G,2.122,499,$,400-499
MS24586-69,H,1.83,599,$,500-599
MS24586-69,I,1.613,699,$,600-699
MS24586-69,J,1.448,799,$,700-799
MS24586-69,K,1.317,899,$,800-899
MS24586-69,L,1.209,999,$,900-999
MS24586-690,A,17.82,19,$,0-19
MS24586-690,B,11.41,49,$,20-49
MS24586-690,C,7.76,99,$,50-99
MS24586-690,D,5.73,199,$,100-199
MS24586-690,E,4.063,299,$,200-299
MS24586-690,F,3.184,399,$,300-399
MS24586-690,G,2.642,499,$,400-499
MS24586-690,H,2.272,599,$,500-599
MS24586-690,I,2.001,699,$,600-699
MS24586-690,J,1.795,799,$,700-799
MS24586-690,K,1.629,899,$,800-899
MS24586-690,L,1.494,999,$,900-999
MS24586-691,A,18.34,19,$,0-19
MS24586-691,B,11.79,49,$,20-49
MS24586-691,C,8.12,99,$,50-99
MS24586-691,D,6.01,199,$,100-199
MS24586-691,E,4.175,299,$,200-299
MS24586-691,F,3.245,399,$,300-399
MS24586-691,G,2.682,499,$,400-499
MS24586-691,H,2.298,599,$,500-599
MS24586-691,I,2.02,699,$,600-699
MS24586-691,J,1.808,799,$,700-799
MS24586-691,K,1.641,899,$,800-899
MS24586-691,L,1.502,999,$,900-999
MS24586-692,A,18.86,19,$,0-19
MS24586-692,B,12.21,49,$,20-49
MS24586-692,C,8.53,99,$,50-99
MS24586-692,D,6.34,199,$,100-199
MS24586-692,E,4.297,299,$,200-299
MS24586-692,F,3.311,399,$,300-399
MS24586-692,G,2.721,499,$,400-499
MS24586-692,H,2.325,599,$,500-599
MS24586-692,I,2.04,699,$,600-699
MS24586-692,J,1.822,799,$,700-799
MS24586-692,K,1.651,899,$,800-899
MS24586-692,L,1.51,999,$,900-999
MS24586-693,A,18.86,19,$,0-19
MS24586-693,B,12.21,49,$,20-49
MS24586-693,C,8.53,99,$,50-99
MS24586-693,D,6.34,199,$,100-199
MS24586-693,E,4.323,299,$,200-299
MS24586-693,F,3.338,399,$,300-399
MS24586-693,G,2.747,499,$,400-499
MS24586-693,H,2.349,599,$,500-599
MS24586-693,I,2.062,699,$,600-699
MS24586-693,J,1.842,799,$,700-799
MS24586-693,K,1.669,899,$,800-899
MS24586-693,L,1.529,999,$,900-999
MS24586-694,A,18.86,19,$,0-19
MS24586-694,B,12.21,49,$,20-49
MS24586-694,C,8.53,99,$,50-99
MS24586-694,D,6.34,199,$,100-199
MS24586-694,E,4.344,299,$,200-299
MS24586-694,F,3.361,399,$,300-399
MS24586-694,G,2.769,499,$,400-499
MS24586-694,H,2.371,599,$,500-599
MS24586-694,I,2.08,699,$,600-699
MS24586-694,J,1.859,799,$,700-799
MS24586-694,K,1.685,899,$,800-899
MS24586-694,L,1.545,999,$,900-999
MS24586-695,A,19.4,19,$,0-19
MS24586-695,B,12.62,49,$,20-49
MS24586-695,C,8.92,99,$,50-99
MS24586-695,D,6.7,199,$,100-199
MS24586-695,E,4.497,299,$,200-299
MS24586-695,F,3.453,399,$,300-399
MS24586-695,G,2.831,499,$,400-499
MS24586-695,H,2.416,599,$,500-599
MS24586-695,I,2.117,699,$,600-699
MS24586-695,J,1.889,799,$,700-799
MS24586-695,K,1.711,899,$,800-899
MS24586-695,L,1.565,999,$,900-999
MS24586-696,A,19.4,19,$,0-19
MS24586-696,B,12.62,49,$,20-49
MS24586-696,C,8.92,99,$,50-99
MS24586-696,D,6.7,199,$,100-199
MS24586-696,E,4.52,299,$,200-299
MS24586-696,F,3.478,399,$,300-399
MS24586-696,G,2.856,499,$,400-499
MS24586-696,H,2.439,599,$,500-599
MS24586-696,I,2.137,699,$,600-699
MS24586-696,J,1.908,799,$,700-799
MS24586-696,K,1.728,899,$,800-899
MS24586-696,L,1.583,999,$,900-999
MS24586-697,A,16.41,19,$,0-19
MS24586-697,B,10.33,49,$,20-49
MS24586-697,C,6.79,99,$,50-99
MS24586-697,D,4.9,199,$,100-199
MS24586-697,E,3.531,299,$,200-299
MS24586-697,F,2.783,399,$,300-399
MS24586-697,G,2.316,499,$,400-499
MS24586-697,H,1.995,599,$,500-599
MS24586-697,I,1.76,699,$,600-699
MS24586-697,J,1.581,799,$,700-799
MS24586-697,K,1.435,899,$,800-899
MS24586-697,L,1.318,999,$,900-999
MS24586-698,A,16.41,19,$,0-19
MS24586-698,B,10.33,49,$,20-49
MS24586-698,C,6.79,99,$,50-99
MS24586-698,D,4.9,199,$,100-199
MS24586-698,E,3.546,299,$,200-299
MS24586-698,F,2.8,399,$,300-399
MS24586-698,G,2.332,499,$,400-499
MS24586-698,H,2.01,599,$,500-599
MS24586-698,I,1.774,699,$,600-699
MS24586-698,J,1.593,799,$,700-799
MS24586-698,K,1.447,899,$,800-899
MS24586-698,L,1.33,999,$,900-999
MS24586-699,A,16.41,19,$,0-19
MS24586-699,B,10.33,49,$,20-49
MS24586-699,C,6.79,99,$,50-99
MS24586-699,D,4.9,199,$,100-199
MS24586-699,E,3.555,299,$,200-299
MS24586-699,F,2.809,399,$,300-399
MS24586-699,G,2.342,499,$,400-499
MS24586-699,H,2.019,599,$,500-599
MS24586-699,I,1.782,699,$,600-699
MS24586-699,J,1.6,799,$,700-799
MS24586-699,K,1.455,899,$,800-899
MS24586-699,L,1.337,999,$,900-999
MS24586-7,A,15.96,19,$,0-19
MS24586-7,B,10,49,$,20-49
MS24586-7,C,6.49,99,$,50-99
MS24586-7,D,4.66,199,$,100-199
MS24586-7,E,3.092,299,$,200-299
MS24586-7,F,2.363,399,$,300-399
MS24586-7,G,1.932,499,$,400-499
MS24586-7,H,1.648,599,$,500-599
MS24586-7,I,1.44,699,$,600-699
MS24586-7,J,1.285,799,$,700-799
MS24586-7,K,1.163,899,$,800-899
MS24586-7,L,1.062,999,$,900-999
MS24586-70,A,15.54,19,$,0-19
MS24586-70,B,9.68,49,$,20-49
MS24586-70,C,6.24,99,$,50-99
MS24586-70,D,4.46,199,$,100-199
MS24586-70,E,3.249,299,$,200-299
MS24586-70,F,2.571,399,$,300-399
MS24586-70,G,2.146,499,$,400-499
MS24586-70,H,1.851,599,$,500-599
MS24586-70,I,1.634,699,$,600-699
MS24586-70,J,1.469,799,$,700-799
MS24586-70,K,1.336,899,$,800-899
MS24586-70,L,1.227,999,$,900-999
MS24586-700,A,16.41,19,$,0-19
MS24586-700,B,10.33,49,$,20-49
MS24586-700,C,6.79,99,$,50-99
MS24586-700,D,4.9,199,$,100-199
