stock_code,price_code,price,min,currency,display_price_range
MS24585-1173,J,1.065,799,$,700-799
MS24585-1173,K,0.96,899,$,800-899
MS24585-1173,L,0.876,999,$,900-999
MS24585-1174,A,15.1,19,$,0-19
MS24585-1174,B,9.37,49,$,20-49
MS24585-1174,C,5.97,99,$,50-99
MS24585-1174,D,4.23,199,$,100-199
MS24585-1174,E,2.678,299,$,200-299
MS24585-1174,F,2.01,399,$,300-399
MS24585-1174,G,1.628,499,$,400-499
MS24585-1174,H,1.377,599,$,500-599
MS24585-1174,I,1.199,699,$,600-699
MS24585-1174,J,1.065,799,$,700-799
MS24585-1174,K,0.96,899,$,800-899
MS24585-1174,L,0.876,999,$,900-999
MS24585-1175,A,15.1,19,$,0-19
MS24585-1175,B,9.37,49,$,20-49
MS24585-1175,C,5.97,99,$,50-99
MS24585-1175,D,4.23,199,$,100-199
MS24585-1175,E,2.684,299,$,200-299
MS24585-1175,F,2.015,399,$,300-399
MS24585-1175,G,1.632,499,$,400-499
MS24585-1175,H,1.382,599,$,500-599
MS24585-1175,I,1.203,699,$,600-699
MS24585-1175,J,1.069,799,$,700-799
MS24585-1175,K,0.964,899,$,800-899
MS24585-1175,L,0.879,999,$,900-999
MS24585-1176,A,15.1,19,$,0-19
MS24585-1176,B,9.37,49,$,20-49
MS24585-1176,C,5.97,99,$,50-99
MS24585-1176,D,4.23,199,$,100-199
MS24585-1176,E,2.685,299,$,200-299
MS24585-1176,F,2.017,399,$,300-399
MS24585-1176,G,1.634,499,$,400-499
MS24585-1176,H,1.384,599,$,500-599
MS24585-1176,I,1.204,699,$,600-699
MS24585-1176,J,1.07,799,$,700-799
MS24585-1176,K,0.965,899,$,800-899
MS24585-1176,L,0.88,999,$,900-999
MS24585-1177,A,15.1,19,$,0-19
MS24585-1177,B,9.37,49,$,20-49
MS24585-1177,C,5.97,99,$,50-99
MS24585-1177,D,4.23,199,$,100-199
MS24585-1177,E,2.688,299,$,200-299
MS24585-1177,F,2.021,399,$,300-399
MS24585-1177,G,1.638,499,$,400-499
MS24585-1177,H,1.388,599,$,500-599
MS24585-1177,I,1.207,699,$,600-699
MS24585-1177,J,1.073,799,$,700-799
MS24585-1177,K,0.967,899,$,800-899
MS24585-1177,L,0.882,999,$,900-999
MS24585-1178,A,15.1,19,$,0-19
MS24585-1178,B,9.37,49,$,20-49
MS24585-1178,C,5.97,99,$,50-99
MS24585-1178,D,4.23,199,$,100-199
MS24585-1178,E,2.688,299,$,200-299
MS24585-1178,F,2.021,399,$,300-399
MS24585-1178,G,1.638,499,$,400-499
MS24585-1178,H,1.388,599,$,500-599
MS24585-1178,I,1.207,699,$,600-699
MS24585-1178,J,1.073,799,$,700-799
MS24585-1178,K,0.967,899,$,800-899
MS24585-1178,L,0.882,999,$,900-999
MS24585-1179,A,15.1,19,$,0-19
MS24585-1179,B,9.37,49,$,20-49
MS24585-1179,C,5.97,99,$,50-99
MS24585-1179,D,4.23,199,$,100-199
MS24585-1179,E,2.697,299,$,200-299
MS24585-1179,F,2.03,399,$,300-399
MS24585-1179,G,1.649,499,$,400-499
MS24585-1179,H,1.397,599,$,500-599
MS24585-1179,I,1.216,699,$,600-699
MS24585-1179,J,1.08,799,$,700-799
MS24585-1179,K,0.975,899,$,800-899
MS24585-1179,L,0.889,999,$,900-999
MS24585-118,A,15.1,19,$,0-19
MS24585-118,B,9.37,49,$,20-49
MS24585-118,C,5.97,99,$,50-99
MS24585-118,D,4.23,199,$,100-199
MS24585-118,E,2.444,299,$,200-299
MS24585-118,F,1.762,399,$,300-399
MS24585-118,G,1.395,499,$,400-499
MS24585-118,H,1.16,599,$,500-599
MS24585-118,I,0.996,699,$,600-699
MS24585-118,J,0.875,799,$,700-799
MS24585-118,K,0.783,899,$,800-899
MS24585-118,L,0.71,999,$,900-999
MS24585-1180,A,15.1,19,$,0-19
MS24585-1180,B,9.37,49,$,20-49
MS24585-1180,C,5.97,99,$,50-99
MS24585-1180,D,4.23,199,$,100-199
MS24585-1180,E,2.699,299,$,200-299
MS24585-1180,F,2.033,399,$,300-399
MS24585-1180,G,1.65,499,$,400-499
MS24585-1180,H,1.398,599,$,500-599
MS24585-1180,I,1.217,699,$,600-699
MS24585-1180,J,1.082,799,$,700-799
MS24585-1180,K,0.976,899,$,800-899
MS24585-1180,L,0.89,999,$,900-999
MS24585-1181,A,15.1,19,$,0-19
MS24585-1181,B,9.37,49,$,20-49
MS24585-1181,C,5.97,99,$,50-99
MS24585-1181,D,4.23,199,$,100-199
MS24585-1181,E,2.708,299,$,200-299
MS24585-1181,F,2.042,399,$,300-399
MS24585-1181,G,1.659,499,$,400-499
MS24585-1181,H,1.407,599,$,500-599
MS24585-1181,I,1.226,699,$,600-699
MS24585-1181,J,1.089,799,$,700-799
MS24585-1181,K,0.984,899,$,800-899
MS24585-1181,L,0.898,999,$,900-999
MS24585-1182,A,15.1,19,$,0-19
MS24585-1182,B,9.37,49,$,20-49
MS24585-1182,C,5.97,99,$,50-99
MS24585-1182,D,4.23,199,$,100-199
MS24585-1182,E,2.655,299,$,200-299
MS24585-1182,F,1.986,399,$,300-399
MS24585-1182,G,1.604,499,$,400-499
MS24585-1182,H,1.355,599,$,500-599
MS24585-1182,I,1.179,699,$,600-699
MS24585-1182,J,1.046,799,$,700-799
MS24585-1182,K,0.942,899,$,800-899
MS24585-1182,L,0.86,999,$,900-999
MS24585-1183,A,15.1,19,$,0-19
MS24585-1183,B,9.37,49,$,20-49
MS24585-1183,C,5.97,99,$,50-99
MS24585-1183,D,4.23,199,$,100-199
MS24585-1183,E,2.665,299,$,200-299
MS24585-1183,F,1.995,399,$,300-399
MS24585-1183,G,1.613,499,$,400-499
MS24585-1183,H,1.364,599,$,500-599
MS24585-1183,I,1.186,699,$,600-699
MS24585-1183,J,1.053,799,$,700-799
MS24585-1183,K,0.949,899,$,800-899
MS24585-1183,L,0.866,999,$,900-999
MS24585-1184,A,15.1,19,$,0-19
MS24585-1184,B,9.37,49,$,20-49
MS24585-1184,C,5.97,99,$,50-99
MS24585-1184,D,4.23,199,$,100-199
MS24585-1184,E,2.665,299,$,200-299
MS24585-1184,F,1.995,399,$,300-399
MS24585-1184,G,1.613,499,$,400-499
MS24585-1184,H,1.364,599,$,500-599
MS24585-1184,I,1.186,699,$,600-699
MS24585-1184,J,1.053,799,$,700-799
MS24585-1184,K,0.949,899,$,800-899
MS24585-1184,L,0.866,999,$,900-999
MS24585-1185,A,15.1,19,$,0-19
MS24585-1185,B,9.37,49,$,20-49
MS24585-1185,C,5.97,99,$,50-99
MS24585-1185,D,4.23,199,$,100-199
MS24585-1185,E,2.674,299,$,200-299
MS24585-1185,F,2.006,399,$,300-399
MS24585-1185,G,1.622,499,$,400-499
MS24585-1185,H,1.373,599,$,500-599
MS24585-1185,I,1.194,699,$,600-699
MS24585-1185,J,1.061,799,$,700-799
MS24585-1185,K,0.956,899,$,800-899
MS24585-1185,L,0.872,999,$,900-999
MS24585-1186,A,15.1,19,$,0-19
MS24585-1186,B,9.37,49,$,20-49
MS24585-1186,C,5.97,99,$,50-99
MS24585-1186,D,4.23,199,$,100-199
MS24585-1186,E,2.678,299,$,200-299
MS24585-1186,F,2.01,399,$,300-399
MS24585-1186,G,1.628,499,$,400-499
MS24585-1186,H,1.377,599,$,500-599
MS24585-1186,I,1.199,699,$,600-699
MS24585-1186,J,1.065,799,$,700-799
MS24585-1186,K,0.96,899,$,800-899
MS24585-1186,L,0.876,999,$,900-999
MS24585-1187,A,15.1,19,$,0-19
MS24585-1187,B,9.37,49,$,20-49
MS24585-1187,C,5.97,99,$,50-99
MS24585-1187,D,4.23,199,$,100-199
MS24585-1187,E,2.684,299,$,200-299
MS24585-1187,F,2.015,399,$,300-399
MS24585-1187,G,1.632,499,$,400-499
MS24585-1187,H,1.382,599,$,500-599
MS24585-1187,I,1.203,699,$,600-699
MS24585-1187,J,1.069,799,$,700-799
MS24585-1187,K,0.964,899,$,800-899
MS24585-1187,L,0.879,999,$,900-999
MS24585-1188,A,15.1,19,$,0-19
MS24585-1188,B,9.37,49,$,20-49
MS24585-1188,C,5.97,99,$,50-99
MS24585-1188,D,4.23,199,$,100-199
MS24585-1188,E,2.651,299,$,200-299
MS24585-1188,F,1.981,399,$,300-399
MS24585-1188,G,1.6,499,$,400-499
MS24585-1188,H,1.351,599,$,500-599
MS24585-1188,I,1.175,699,$,600-699
MS24585-1188,J,1.042,799,$,700-799
MS24585-1188,K,0.938,899,$,800-899
MS24585-1188,L,0.856,999,$,900-999
MS24585-1189,A,15.1,19,$,0-19
MS24585-1189,B,9.37,49,$,20-49
MS24585-1189,C,5.97,99,$,50-99
MS24585-1189,D,4.23,199,$,100-199
MS24585-1189,E,2.748,299,$,200-299
MS24585-1189,F,2.085,399,$,300-399
MS24585-1189,G,1.698,499,$,400-499
MS24585-1189,H,1.441,599,$,500-599
MS24585-1189,I,1.259,699,$,600-699
MS24585-1189,J,1.121,799,$,700-799
MS24585-1189,K,1.013,899,$,800-899
MS24585-1189,L,0.925,999,$,900-999
MS24585-119,A,15.1,19,$,0-19
MS24585-119,B,9.37,49,$,20-49
MS24585-119,C,5.97,99,$,50-99
MS24585-119,D,4.23,199,$,100-199
MS24585-119,E,2.446,299,$,200-299
MS24585-119,F,1.763,399,$,300-399
MS24585-119,G,1.396,499,$,400-499
MS24585-119,H,1.161,599,$,500-599
MS24585-119,I,0.998,699,$,600-699
MS24585-119,J,0.877,799,$,700-799
MS24585-119,K,0.784,899,$,800-899
MS24585-119,L,0.711,999,$,900-999
MS24585-1190,A,15.1,19,$,0-19
MS24585-1190,B,9.37,49,$,20-49
MS24585-1190,C,5.97,99,$,50-99
MS24585-1190,D,4.23,199,$,100-199
MS24585-1190,E,2.668,299,$,200-299
MS24585-1190,F,1.999,399,$,300-399
MS24585-1190,G,1.616,499,$,400-499
MS24585-1190,H,1.366,599,$,500-599
MS24585-1190,I,1.189,699,$,600-699
MS24585-1190,J,1.056,799,$,700-799
MS24585-1190,K,0.952,899,$,800-899
MS24585-1190,L,0.868,999,$,900-999
MS24585-1191,A,15.1,19,$,0-19
MS24585-1191,B,9.37,49,$,20-49
MS24585-1191,C,5.97,99,$,50-99
MS24585-1191,D,4.23,199,$,100-199
MS24585-1191,E,2.694,299,$,200-299
MS24585-1191,F,2.027,399,$,300-399
MS24585-1191,G,1.645,499,$,400-499
MS24585-1191,H,1.394,599,$,500-599
MS24585-1191,I,1.213,699,$,600-699
MS24585-1191,J,1.078,799,$,700-799
MS24585-1191,K,0.973,899,$,800-899
MS24585-1191,L,0.887,999,$,900-999
MS24585-1192,A,15.1,19,$,0-19
MS24585-1192,B,9.37,49,$,20-49
MS24585-1192,C,5.97,99,$,50-99
MS24585-1192,D,4.23,199,$,100-199
MS24585-1192,E,2.697,299,$,200-299
MS24585-1192,F,2.03,399,$,300-399
MS24585-1192,G,1.649,499,$,400-499
MS24585-1192,H,1.397,599,$,500-599
MS24585-1192,I,1.216,699,$,600-699
MS24585-1192,J,1.08,799,$,700-799
MS24585-1192,K,0.975,899,$,800-899
MS24585-1192,L,0.889,999,$,900-999
MS24585-1193,A,15.1,19,$,0-19
MS24585-1193,B,9.37,49,$,20-49
MS24585-1193,C,5.97,99,$,50-99
MS24585-1193,D,4.23,199,$,100-199
MS24585-1193,E,2.703,299,$,200-299
MS24585-1193,F,2.038,399,$,300-399
MS24585-1193,G,1.655,499,$,400-499
MS24585-1193,H,1.402,599,$,500-599
MS24585-1193,I,1.222,699,$,600-699
MS24585-1193,J,1.085,799,$,700-799
MS24585-1193,K,0.981,899,$,800-899
MS24585-1193,L,0.893,999,$,900-999
MS24585-1194,A,15.1,19,$,0-19
MS24585-1194,B,9.37,49,$,20-49
MS24585-1194,C,5.97,99,$,50-99
MS24585-1194,D,4.23,199,$,100-199
MS24585-1194,E,2.708,299,$,200-299
MS24585-1194,F,2.042,399,$,300-399
MS24585-1194,G,1.659,499,$,400-499
MS24585-1194,H,1.407,599,$,500-599
MS24585-1194,I,1.226,699,$,600-699
MS24585-1194,J,1.089,799,$,700-799
MS24585-1194,K,0.984,899,$,800-899
MS24585-1194,L,0.898,999,$,900-999
MS24585-1195,A,15.1,19,$,0-19
MS24585-1195,B,9.37,49,$,20-49
MS24585-1195,C,5.97,99,$,50-99
MS24585-1195,D,4.23,199,$,100-199
MS24585-1195,E,2.712,299,$,200-299
MS24585-1195,F,2.046,399,$,300-399
MS24585-1195,G,1.662,499,$,400-499
MS24585-1195,H,1.409,599,$,500-599
MS24585-1195,I,1.228,699,$,600-699
MS24585-1195,J,1.092,799,$,700-799
MS24585-1195,K,0.986,899,$,800-899
MS24585-1195,L,0.9,999,$,900-999
MS24585-1196,A,15.1,19,$,0-19
MS24585-1196,B,9.37,49,$,20-49
MS24585-1196,C,5.97,99,$,50-99
MS24585-1196,D,4.23,199,$,100-199
MS24585-1196,E,2.671,299,$,200-299
MS24585-1196,F,2.002,399,$,300-399
MS24585-1196,G,1.619,499,$,400-499
MS24585-1196,H,1.369,599,$,500-599
MS24585-1196,I,1.192,699,$,600-699
MS24585-1196,J,1.059,799,$,700-799
MS24585-1196,K,0.954,899,$,800-899
MS24585-1196,L,0.87,999,$,900-999
MS24585-1197,A,15.1,19,$,0-19
MS24585-1197,B,9.37,49,$,20-49
MS24585-1197,C,5.97,99,$,50-99
MS24585-1197,D,4.23,199,$,100-199
MS24585-1197,E,2.665,299,$,200-299
MS24585-1197,F,1.995,399,$,300-399
MS24585-1197,G,1.613,499,$,400-499
MS24585-1197,H,1.364,599,$,500-599
MS24585-1197,I,1.186,699,$,600-699
MS24585-1197,J,1.053,799,$,700-799
MS24585-1197,K,0.949,899,$,800-899
MS24585-1197,L,0.866,999,$,900-999
MS24585-1198,A,15.1,19,$,0-19
MS24585-1198,B,9.37,49,$,20-49
MS24585-1198,C,5.97,99,$,50-99
MS24585-1198,D,4.23,199,$,100-199
MS24585-1198,E,2.667,299,$,200-299
MS24585-1198,F,1.997,399,$,300-399
MS24585-1198,G,1.615,499,$,400-499
MS24585-1198,H,1.365,599,$,500-599
MS24585-1198,I,1.188,699,$,600-699
MS24585-1198,J,1.054,799,$,700-799
MS24585-1198,K,0.951,899,$,800-899
MS24585-1198,L,0.867,999,$,900-999
MS24585-1199,A,15.1,19,$,0-19
MS24585-1199,B,9.37,49,$,20-49
MS24585-1199,C,5.97,99,$,50-99
MS24585-1199,D,4.23,199,$,100-199
MS24585-1199,E,2.678,299,$,200-299
MS24585-1199,F,2.01,399,$,300-399
MS24585-1199,G,1.628,499,$,400-499
MS24585-1199,H,1.377,599,$,500-599
MS24585-1199,I,1.199,699,$,600-699
MS24585-1199,J,1.065,799,$,700-799
MS24585-1199,K,0.96,899,$,800-899
MS24585-1199,L,0.876,999,$,900-999
MS24585-12,A,14.7,19,$,0-19
MS24585-12,B,9.09,49,$,20-49
MS24585-12,C,5.75,99,$,50-99
MS24585-12,D,4.03,199,$,100-199
MS24585-12,E,2.328,299,$,200-299
MS24585-12,F,1.677,399,$,300-399
MS24585-12,G,1.325,499,$,400-499
MS24585-12,H,1.103,599,$,500-599
MS24585-12,I,0.947,699,$,600-699
MS24585-12,J,0.833,799,$,700-799
MS24585-12,K,0.744,899,$,800-899
MS24585-12,L,0.674,999,$,900-999
MS24585-120,A,15.1,19,$,0-19
MS24585-120,B,9.37,49,$,20-49
MS24585-120,C,5.97,99,$,50-99
MS24585-120,D,4.23,199,$,100-199
MS24585-120,E,2.451,299,$,200-299
MS24585-120,F,1.771,399,$,300-399
MS24585-120,G,1.402,499,$,400-499
MS24585-120,H,1.167,599,$,500-599
MS24585-120,I,1.003,699,$,600-699
MS24585-120,J,0.881,799,$,700-799
MS24585-120,K,0.789,899,$,800-899
MS24585-120,L,0.715,999,$,900-999
MS24585-1200,A,15.1,19,$,0-19
MS24585-1200,B,9.37,49,$,20-49
MS24585-1200,C,5.97,99,$,50-99
MS24585-1200,D,4.23,199,$,100-199
MS24585-1200,E,2.678,299,$,200-299
MS24585-1200,F,2.01,399,$,300-399
MS24585-1200,G,1.628,499,$,400-499
MS24585-1200,H,1.377,599,$,500-599
MS24585-1200,I,1.199,699,$,600-699
MS24585-1200,J,1.065,799,$,700-799
MS24585-1200,K,0.96,899,$,800-899
MS24585-1200,L,0.876,999,$,900-999
MS24585-1201,A,15.1,19,$,0-19
MS24585-1201,B,9.37,49,$,20-49
MS24585-1201,C,5.97,99,$,50-99
MS24585-1201,D,4.23,199,$,100-199
MS24585-1201,E,2.684,299,$,200-299
MS24585-1201,F,2.015,399,$,300-399
MS24585-1201,G,1.632,499,$,400-499
MS24585-1201,H,1.382,599,$,500-599
MS24585-1201,I,1.203,699,$,600-699
MS24585-1201,J,1.069,799,$,700-799
MS24585-1201,K,0.964,899,$,800-899
MS24585-1201,L,0.879,999,$,900-999
MS24585-1202,A,15.1,19,$,0-19
MS24585-1202,B,9.37,49,$,20-49
MS24585-1202,C,5.97,99,$,50-99
MS24585-1202,D,4.23,199,$,100-199
MS24585-1202,E,2.685,299,$,200-299
MS24585-1202,F,2.017,399,$,300-399
MS24585-1202,G,1.634,499,$,400-499
MS24585-1202,H,1.384,599,$,500-599
MS24585-1202,I,1.204,699,$,600-699
MS24585-1202,J,1.07,799,$,700-799
MS24585-1202,K,0.965,899,$,800-899
MS24585-1202,L,0.88,999,$,900-999
MS24585-1203,A,15.1,19,$,0-19
MS24585-1203,B,9.37,49,$,20-49
MS24585-1203,C,5.97,99,$,50-99
MS24585-1203,D,4.23,199,$,100-199
MS24585-1203,E,2.688,299,$,200-299
MS24585-1203,F,2.021,399,$,300-399
MS24585-1203,G,1.638,499,$,400-499
MS24585-1203,H,1.388,599,$,500-599
MS24585-1203,I,1.207,699,$,600-699
MS24585-1203,J,1.073,799,$,700-799
MS24585-1203,K,0.967,899,$,800-899
MS24585-1203,L,0.882,999,$,900-999
MS24585-1204,A,15.1,19,$,0-19
MS24585-1204,B,9.37,49,$,20-49
MS24585-1204,C,5.97,99,$,50-99
MS24585-1204,D,4.23,199,$,100-199
MS24585-1204,E,2.694,299,$,200-299
MS24585-1204,F,2.027,399,$,300-399
MS24585-1204,G,1.645,499,$,400-499
MS24585-1204,H,1.394,599,$,500-599
MS24585-1204,I,1.213,699,$,600-699
MS24585-1204,J,1.078,799,$,700-799
MS24585-1204,K,0.973,899,$,800-899
MS24585-1204,L,0.887,999,$,900-999
MS24585-1205,A,15.1,19,$,0-19
MS24585-1205,B,9.37,49,$,20-49
MS24585-1205,C,5.97,99,$,50-99
MS24585-1205,D,4.23,199,$,100-199
MS24585-1205,E,2.697,299,$,200-299
MS24585-1205,F,2.03,399,$,300-399
MS24585-1205,G,1.649,499,$,400-499
MS24585-1205,H,1.397,599,$,500-599
MS24585-1205,I,1.216,699,$,600-699
MS24585-1205,J,1.08,799,$,700-799
MS24585-1205,K,0.975,899,$,800-899
MS24585-1205,L,0.889,999,$,900-999
MS24585-1206,A,15.1,19,$,0-19
MS24585-1206,B,9.37,49,$,20-49
MS24585-1206,C,5.97,99,$,50-99
MS24585-1206,D,4.23,199,$,100-199
MS24585-1206,E,2.699,299,$,200-299
MS24585-1206,F,2.033,399,$,300-399
MS24585-1206,G,1.65,499,$,400-499
MS24585-1206,H,1.398,599,$,500-599
MS24585-1206,I,1.217,699,$,600-699
MS24585-1206,J,1.082,799,$,700-799
MS24585-1206,K,0.976,899,$,800-899
MS24585-1206,L,0.89,999,$,900-999
MS24585-1207,A,15.1,19,$,0-19
MS24585-1207,B,9.37,49,$,20-49
MS24585-1207,C,5.97,99,$,50-99
MS24585-1207,D,4.23,199,$,100-199
MS24585-1207,E,2.703,299,$,200-299
MS24585-1207,F,2.038,399,$,300-399
MS24585-1207,G,1.655,499,$,400-499
MS24585-1207,H,1.402,599,$,500-599
MS24585-1207,I,1.222,699,$,600-699
MS24585-1207,J,1.085,799,$,700-799
MS24585-1207,K,0.981,899,$,800-899
MS24585-1207,L,0.893,999,$,900-999
MS24585-1208,A,15.1,19,$,0-19
MS24585-1208,B,9.37,49,$,20-49
MS24585-1208,C,5.97,99,$,50-99
MS24585-1208,D,4.23,199,$,100-199
MS24585-1208,E,2.708,299,$,200-299
MS24585-1208,F,2.042,399,$,300-399
MS24585-1208,G,1.659,499,$,400-499
MS24585-1208,H,1.407,599,$,500-599
MS24585-1208,I,1.226,699,$,600-699
MS24585-1208,J,1.089,799,$,700-799
MS24585-1208,K,0.984,899,$,800-899
MS24585-1208,L,0.898,999,$,900-999
MS24585-1209,A,15.1,19,$,0-19
MS24585-1209,B,9.37,49,$,20-49
MS24585-1209,C,5.97,99,$,50-99
MS24585-1209,D,4.23,199,$,100-199
MS24585-1209,E,2.716,299,$,200-299
MS24585-1209,F,2.05,399,$,300-399
MS24585-1209,G,1.667,499,$,400-499
MS24585-1209,H,1.414,599,$,500-599
MS24585-1209,I,1.232,699,$,600-699
MS24585-1209,J,1.096,799,$,700-799
MS24585-1209,K,0.99,899,$,800-899
MS24585-1209,L,0.903,999,$,900-999
MS24585-121,A,15.1,19,$,0-19
