stock_code,price_code,price,min,currency,display_price_range
LTL080F 20 M,F,1.927,399,$,300-399
LTL080F 20 M,G,1.85,499,$,400-499
LTL080F 20 M,H,1.786,599,$,500-599
LTL080F 20 M,I,1.668,699,$,600-699
LTL080F 20 M,J,1.525,799,$,700-799
LTL080F 20 M,K,1.406,899,$,800-899
LTL080F 20 M,L,1.305,999,$,900-999
LTL080F 20 S,A,11.09,19,$,0-19
LTL080F 20 S,B,6.63,49,$,20-49
LTL080F 20 S,C,3.85,99,$,50-99
LTL080F 20 S,D,2.58,199,$,100-199
LTL080F 20 S,E,2.033,299,$,200-299
LTL080F 20 S,F,1.845,399,$,300-399
LTL080F 20 S,G,1.742,499,$,400-499
LTL080F 20 S,H,1.666,599,$,500-599
LTL080F 20 S,I,1.547,699,$,600-699
LTL080F 20 S,J,1.41,799,$,700-799
LTL080F 20 S,K,1.297,899,$,800-899
LTL080F 20 S,L,1.202,999,$,900-999
LTL080F 30 M,A,10.77,19,$,0-19
LTL080F 30 M,B,6.42,49,$,20-49
LTL080F 30 M,C,3.69,99,$,50-99
LTL080F 30 M,D,2.44,199,$,100-199
LTL080F 30 M,E,2.153,299,$,200-299
LTL080F 30 M,F,2.047,399,$,300-399
LTL080F 30 M,G,1.984,499,$,400-499
LTL080F 30 M,H,1.926,599,$,500-599
LTL080F 30 M,I,1.804,699,$,600-699
LTL080F 30 M,J,1.652,799,$,700-799
LTL080F 30 M,K,1.525,899,$,800-899
LTL080F 30 M,L,1.417,999,$,900-999
LTL080F 30 S,A,11.09,19,$,0-19
LTL080F 30 S,B,6.63,49,$,20-49
LTL080F 30 S,C,3.85,99,$,50-99
LTL080F 30 S,D,2.58,199,$,100-199
LTL080F 30 S,E,2.113,299,$,200-299
LTL080F 30 S,F,1.951,399,$,300-399
LTL080F 30 S,G,1.86,499,$,400-499
LTL080F 30 S,H,1.789,599,$,500-599
LTL080F 30 S,I,1.667,699,$,600-699
LTL080F 30 S,J,1.522,799,$,700-799
LTL080F 30 S,K,1.402,899,$,800-899
LTL080F 30 S,L,1.3,999,$,900-999
LTL085G 10 M,A,11.09,19,$,0-19
LTL085G 10 M,B,6.63,49,$,20-49
LTL085G 10 M,C,3.85,99,$,50-99
LTL085G 10 M,D,2.58,199,$,100-199
LTL085G 10 M,E,1.975,299,$,200-299
LTL085G 10 M,F,1.769,399,$,300-399
LTL085G 10 M,G,1.658,499,$,400-499
LTL085G 10 M,H,1.576,599,$,500-599
LTL085G 10 M,I,1.461,699,$,600-699
LTL085G 10 M,J,1.328,799,$,700-799
LTL085G 10 M,K,1.221,899,$,800-899
LTL085G 10 M,L,1.131,999,$,900-999
LTL085G 10 S,A,11.42,19,$,0-19
LTL085G 10 S,B,6.83,49,$,20-49
LTL085G 10 S,C,3.99,99,$,50-99
LTL085G 10 S,D,2.7,199,$,100-199
LTL085G 10 S,E,2.052,299,$,200-299
LTL085G 10 S,F,1.831,399,$,300-399
LTL085G 10 S,G,1.711,499,$,400-499
LTL085G 10 S,H,1.623,599,$,500-599
LTL085G 10 S,I,1.503,699,$,600-699
LTL085G 10 S,J,1.367,799,$,700-799
LTL085G 10 S,K,1.256,899,$,800-899
LTL085G 10 S,L,1.164,999,$,900-999
LTL085G 20 M,A,11.42,19,$,0-19
LTL085G 20 M,B,6.83,49,$,20-49
LTL085G 20 M,C,3.99,99,$,50-99
LTL085G 20 M,D,2.7,199,$,100-199
LTL085G 20 M,E,2.072,299,$,200-299
LTL085G 20 M,F,1.856,399,$,300-399
LTL085G 20 M,G,1.739,499,$,400-499
LTL085G 20 M,H,1.655,599,$,500-599
LTL085G 20 M,I,1.533,699,$,600-699
LTL085G 20 M,J,1.396,799,$,700-799
LTL085G 20 M,K,1.282,899,$,800-899
LTL085G 20 M,L,1.187,999,$,900-999
LTL085G 20 S,A,11.74,19,$,0-19
LTL085G 20 S,B,7.07,49,$,20-49
LTL085G 20 S,C,4.18,99,$,50-99
LTL085G 20 S,D,2.82,199,$,100-199
LTL085G 20 S,E,2.189,299,$,200-299
LTL085G 20 S,F,1.973,399,$,300-399
LTL085G 20 S,G,1.856,499,$,400-499
LTL085G 20 S,H,1.77,599,$,500-599
LTL085G 20 S,I,1.642,699,$,600-699
LTL085G 20 S,J,1.494,799,$,700-799
LTL085G 20 S,K,1.374,899,$,800-899
LTL085G 20 S,L,1.275,999,$,900-999
LTL085G 30 M,A,11.09,19,$,0-19
LTL085G 30 M,B,6.63,49,$,20-49
LTL085G 30 M,C,3.85,99,$,50-99
LTL085G 30 M,D,2.58,199,$,100-199
LTL085G 30 M,E,2.079,299,$,200-299
LTL085G 30 M,F,1.905,399,$,300-399
LTL085G 30 M,G,1.809,499,$,400-499
LTL085G 30 M,H,1.735,599,$,500-599
LTL085G 30 M,I,1.614,699,$,600-699
LTL085G 30 M,J,1.473,799,$,700-799
LTL085G 30 M,K,1.356,899,$,800-899
LTL085G 30 M,L,1.258,999,$,900-999
LTL085G 30 S,A,11.42,19,$,0-19
LTL085G 30 S,B,6.83,49,$,20-49
LTL085G 30 S,C,3.99,99,$,50-99
LTL085G 30 S,D,2.7,199,$,100-199
LTL085G 30 S,E,2.244,299,$,200-299
LTL085G 30 S,F,2.083,399,$,300-399
LTL085G 30 S,G,1.991,499,$,400-499
LTL085G 30 S,H,1.917,599,$,500-599
LTL085G 30 S,I,1.789,699,$,600-699
LTL085G 30 S,J,1.632,799,$,700-799
LTL085G 30 S,K,1.504,899,$,800-899
LTL085G 30 S,L,1.398,999,$,900-999
LTL085N 01 M,A,10.77,19,$,0-19
LTL085N 01 M,B,6.42,49,$,20-49
LTL085N 01 M,C,3.69,99,$,50-99
LTL085N 01 M,D,2.44,199,$,100-199
LTL085N 01 M,E,1.995,299,$,200-299
LTL085N 01 M,F,1.821,399,$,300-399
LTL085N 01 M,G,1.662,499,$,400-499
LTL085N 01 M,H,1.521,599,$,500-599
LTL085N 01 M,I,1.398,699,$,600-699
LTL085N 01 M,J,1.29,799,$,700-799
LTL085N 01 M,K,1.202,899,$,800-899
LTL085N 01 M,L,1.131,999,$,900-999
LTL085N 01 S,A,11.09,19,$,0-19
LTL085N 01 S,B,6.63,49,$,20-49
LTL085N 01 S,C,3.85,99,$,50-99
LTL085N 01 S,D,2.58,199,$,100-199
LTL085N 01 S,E,2.126,299,$,200-299
LTL085N 01 S,F,1.952,399,$,300-399
LTL085N 01 S,G,1.796,499,$,400-499
LTL085N 01 S,H,1.658,599,$,500-599
LTL085N 01 S,I,1.536,699,$,600-699
LTL085N 01 S,J,1.431,799,$,700-799
LTL085N 01 S,K,1.345,899,$,800-899
LTL085N 01 S,L,1.276,999,$,900-999
LTL085N 02 M,A,10.77,19,$,0-19
LTL085N 02 M,B,6.42,49,$,20-49
LTL085N 02 M,C,3.69,99,$,50-99
LTL085N 02 M,D,2.44,199,$,100-199
LTL085N 02 M,E,1.995,299,$,200-299
LTL085N 02 M,F,1.821,399,$,300-399
LTL085N 02 M,G,1.662,499,$,400-499
LTL085N 02 M,H,1.521,599,$,500-599
LTL085N 02 M,I,1.398,699,$,600-699
LTL085N 02 M,J,1.29,799,$,700-799
LTL085N 02 M,K,1.202,899,$,800-899
LTL085N 02 M,L,1.131,999,$,900-999
LTL085N 02 S,A,11.09,19,$,0-19
LTL085N 02 S,B,6.63,49,$,20-49
LTL085N 02 S,C,3.85,99,$,50-99
LTL085N 02 S,D,2.58,199,$,100-199
LTL085N 02 S,E,2.126,299,$,200-299
LTL085N 02 S,F,1.952,399,$,300-399
LTL085N 02 S,G,1.796,499,$,400-499
LTL085N 02 S,H,1.658,599,$,500-599
LTL085N 02 S,I,1.536,699,$,600-699
LTL085N 02 S,J,1.431,799,$,700-799
LTL085N 02 S,K,1.345,899,$,800-899
LTL085N 02 S,L,1.276,999,$,900-999
LTL085N 03 M,A,10.77,19,$,0-19
LTL085N 03 M,B,6.42,49,$,20-49
LTL085N 03 M,C,3.69,99,$,50-99
LTL085N 03 M,D,2.44,199,$,100-199
LTL085N 03 M,E,1.995,299,$,200-299
LTL085N 03 M,F,1.821,399,$,300-399
LTL085N 03 M,G,1.662,499,$,400-499
LTL085N 03 M,H,1.521,599,$,500-599
LTL085N 03 M,I,1.398,699,$,600-699
LTL085N 03 M,J,1.29,799,$,700-799
LTL085N 03 M,K,1.202,899,$,800-899
LTL085N 03 M,L,1.131,999,$,900-999
LTL085N 03 S,A,11.09,19,$,0-19
LTL085N 03 S,B,6.63,49,$,20-49
LTL085N 03 S,C,3.85,99,$,50-99
LTL085N 03 S,D,2.58,199,$,100-199
LTL085N 03 S,E,2.126,299,$,200-299
LTL085N 03 S,F,1.952,399,$,300-399
LTL085N 03 S,G,1.796,499,$,400-499
LTL085N 03 S,H,1.658,599,$,500-599
LTL085N 03 S,I,1.536,699,$,600-699
LTL085N 03 S,J,1.431,799,$,700-799
LTL085N 03 S,K,1.345,899,$,800-899
LTL085N 03 S,L,1.276,999,$,900-999
LTL085N 04 M,A,11.09,19,$,0-19
LTL085N 04 M,B,6.63,49,$,20-49
LTL085N 04 M,C,3.85,99,$,50-99
LTL085N 04 M,D,2.58,199,$,100-199
LTL085N 04 M,E,2.091,299,$,200-299
LTL085N 04 M,F,1.902,399,$,300-399
LTL085N 04 M,G,1.732,499,$,400-499
LTL085N 04 M,H,1.582,599,$,500-599
LTL085N 04 M,I,1.447,699,$,600-699
LTL085N 04 M,J,1.336,799,$,700-799
LTL085N 04 M,K,1.242,899,$,800-899
LTL085N 04 M,L,1.166,999,$,900-999
LTL085N 04 S,A,11.42,19,$,0-19
LTL085N 04 S,B,6.83,49,$,20-49
LTL085N 04 S,C,3.99,99,$,50-99
LTL085N 04 S,D,2.7,199,$,100-199
LTL085N 04 S,E,2.219,299,$,200-299
LTL085N 04 S,F,2.033,399,$,300-399
LTL085N 04 S,G,1.865,499,$,400-499
LTL085N 04 S,H,1.718,599,$,500-599
LTL085N 04 S,I,1.588,699,$,600-699
LTL085N 04 S,J,1.477,799,$,700-799
LTL085N 04 S,K,1.384,899,$,800-899
LTL085N 04 S,L,1.309,999,$,900-999
LTL085N 05 M,A,11.42,19,$,0-19
LTL085N 05 M,B,6.83,49,$,20-49
LTL085N 05 M,C,3.99,99,$,50-99
LTL085N 05 M,D,2.7,199,$,100-199
LTL085N 05 M,E,2.188,299,$,200-299
LTL085N 05 M,F,1.99,399,$,300-399
LTL085N 05 M,G,1.812,499,$,400-499
LTL085N 05 M,H,1.655,599,$,500-599
LTL085N 05 M,I,1.516,699,$,600-699
LTL085N 05 M,J,1.397,799,$,700-799
LTL085N 05 M,K,1.295,899,$,800-899
LTL085N 05 M,L,1.216,999,$,900-999
LTL085N 05 S,A,11.74,19,$,0-19
LTL085N 05 S,B,7.07,49,$,20-49
LTL085N 05 S,C,4.18,99,$,50-99
LTL085N 05 S,D,2.82,199,$,100-199
LTL085N 05 S,E,2.338,299,$,200-299
LTL085N 05 S,F,2.15,399,$,300-399
LTL085N 05 S,G,1.982,499,$,400-499
LTL085N 05 S,H,1.834,599,$,500-599
LTL085N 05 S,I,1.702,699,$,600-699
LTL085N 05 S,J,1.591,799,$,700-799
LTL085N 05 S,K,1.497,899,$,800-899
LTL085N 05 S,L,1.423,999,$,900-999
LTL085N 06 M,A,11.74,19,$,0-19
LTL085N 06 M,B,7.07,49,$,20-49
LTL085N 06 M,C,4.18,99,$,50-99
LTL085N 06 M,D,2.82,199,$,100-199
LTL085N 06 M,E,2.283,299,$,200-299
LTL085N 06 M,F,2.072,399,$,300-399
LTL085N 06 M,G,1.883,499,$,400-499
LTL085N 06 M,H,1.715,599,$,500-599
LTL085N 06 M,I,1.566,699,$,600-699
LTL085N 06 M,J,1.439,799,$,700-799
LTL085N 06 M,K,1.335,899,$,800-899
LTL085N 06 M,L,1.251,999,$,900-999
LTL085N 06 S,A,12.07,19,$,0-19
LTL085N 06 S,B,7.3,49,$,20-49
LTL085N 06 S,C,4.34,99,$,50-99
LTL085N 06 S,D,2.95,199,$,100-199
LTL085N 06 S,E,2.44,299,$,200-299
LTL085N 06 S,F,2.239,399,$,300-399
LTL085N 06 S,G,2.06,499,$,400-499
LTL085N 06 S,H,1.9,599,$,500-599
LTL085N 06 S,I,1.759,699,$,600-699
LTL085N 06 S,J,1.639,799,$,700-799
LTL085N 06 S,K,1.54,899,$,800-899
LTL085N 06 S,L,1.46,999,$,900-999
LTL085N 07 M,A,11.09,19,$,0-19
LTL085N 07 M,B,6.63,49,$,20-49
LTL085N 07 M,C,3.85,99,$,50-99
LTL085N 07 M,D,2.58,199,$,100-199
LTL085N 07 M,E,2.096,299,$,200-299
LTL085N 07 M,F,1.909,399,$,300-399
LTL085N 07 M,G,1.741,499,$,400-499
LTL085N 07 M,H,1.593,599,$,500-599
LTL085N 07 M,I,1.464,699,$,600-699
LTL085N 07 M,J,1.35,799,$,700-799
LTL085N 07 M,K,1.257,899,$,800-899
LTL085N 07 M,L,1.182,999,$,900-999
LTL085N 07 S,A,11.42,19,$,0-19
LTL085N 07 S,B,6.83,49,$,20-49
LTL085N 07 S,C,3.99,99,$,50-99
LTL085N 07 S,D,2.7,199,$,100-199
LTL085N 07 S,E,2.244,299,$,200-299
LTL085N 07 S,F,2.069,399,$,300-399
LTL085N 07 S,G,1.911,499,$,400-499
LTL085N 07 S,H,1.773,599,$,500-599
LTL085N 07 S,I,1.652,699,$,600-699
LTL085N 07 S,J,1.546,799,$,700-799
LTL085N 07 S,K,1.459,899,$,800-899
LTL085N 07 S,L,1.389,999,$,900-999
LTL085N 08 M,A,13.14,19,$,0-19
LTL085N 08 M,B,7.99,49,$,20-49
LTL085N 08 M,C,4.84,99,$,50-99
LTL085N 08 M,D,3.34,199,$,100-199
LTL085N 08 M,E,2.675,299,$,200-299
LTL085N 08 M,F,2.412,399,$,300-399
LTL085N 08 M,G,2.176,499,$,400-499
LTL085N 08 M,H,1.97,599,$,500-599
LTL085N 08 M,I,1.786,699,$,600-699
LTL085N 08 M,J,1.628,799,$,700-799
LTL085N 08 M,K,1.498,899,$,800-899
LTL085N 08 M,L,1.395,999,$,900-999
LTL085N 08 S,A,13.52,19,$,0-19
LTL085N 08 S,B,8.27,49,$,20-49
LTL085N 08 S,C,5.07,99,$,50-99
LTL085N 08 S,D,3.5,199,$,100-199
LTL085N 08 S,E,2.858,299,$,200-299
LTL085N 08 S,F,2.602,399,$,300-399
LTL085N 08 S,G,2.374,499,$,400-499
LTL085N 08 S,H,2.17,599,$,500-599
LTL085N 08 S,I,1.992,699,$,600-699
LTL085N 08 S,J,1.84,799,$,700-799
LTL085N 08 S,K,1.714,899,$,800-899
LTL085N 08 S,L,1.611,999,$,900-999
LTL092G 10 M,A,11.09,19,$,0-19
LTL092G 10 M,B,6.63,49,$,20-49
LTL092G 10 M,C,3.85,99,$,50-99
LTL092G 10 M,D,2.58,199,$,100-199
LTL092G 10 M,E,1.988,299,$,200-299
LTL092G 10 M,F,1.787,399,$,300-399
LTL092G 10 M,G,1.678,499,$,400-499
LTL092G 10 M,H,1.597,599,$,500-599
LTL092G 10 M,I,1.481,699,$,600-699
LTL092G 10 M,J,1.348,799,$,700-799
LTL092G 10 M,K,1.239,899,$,800-899
LTL092G 10 M,L,1.148,999,$,900-999
LTL092G 10 S,A,11.42,19,$,0-19
LTL092G 10 S,B,6.83,49,$,20-49
LTL092G 10 S,C,3.99,99,$,50-99
LTL092G 10 S,D,2.7,199,$,100-199
LTL092G 10 S,E,2.087,299,$,200-299
LTL092G 10 S,F,1.873,399,$,300-399
LTL092G 10 S,G,1.759,499,$,400-499
LTL092G 10 S,H,1.675,599,$,500-599
LTL092G 10 S,I,1.553,699,$,600-699
LTL092G 10 S,J,1.414,799,$,700-799
LTL092G 10 S,K,1.3,899,$,800-899
LTL092G 10 S,L,1.204,999,$,900-999
LTL092G 20 M,A,11.42,19,$,0-19
LTL092G 20 M,B,6.83,49,$,20-49
LTL092G 20 M,C,3.99,99,$,50-99
LTL092G 20 M,D,2.7,199,$,100-199
LTL092G 20 M,E,2.117,299,$,200-299
LTL092G 20 M,F,1.915,399,$,300-399
LTL092G 20 M,G,1.806,499,$,400-499
LTL092G 20 M,H,1.724,599,$,500-599
LTL092G 20 M,I,1.601,699,$,600-699
LTL092G 20 M,J,1.459,799,$,700-799
LTL092G 20 M,K,1.341,899,$,800-899
LTL092G 20 M,L,1.244,999,$,900-999
LTL092G 20 S,A,11.74,19,$,0-19
LTL092G 20 S,B,7.07,49,$,20-49
LTL092G 20 S,C,4.18,99,$,50-99
LTL092G 20 S,D,2.82,199,$,100-199
LTL092G 20 S,E,2.274,299,$,200-299
LTL092G 20 S,F,2.085,399,$,300-399
LTL092G 20 S,G,1.98,499,$,400-499
LTL092G 20 S,H,1.899,599,$,500-599
LTL092G 20 S,I,1.768,699,$,600-699
LTL092G 20 S,J,1.611,799,$,700-799
LTL092G 20 S,K,1.484,899,$,800-899
LTL092G 20 S,L,1.377,999,$,900-999
LTL092G 30 M,A,11.09,19,$,0-19
LTL092G 30 M,B,6.63,49,$,20-49
LTL092G 30 M,C,3.85,99,$,50-99
LTL092G 30 M,D,2.58,199,$,100-199
LTL092G 30 M,E,2.105,299,$,200-299
LTL092G 30 M,F,1.94,399,$,300-399
LTL092G 30 M,G,1.848,499,$,400-499
LTL092G 30 M,H,1.776,599,$,500-599
LTL092G 30 M,I,1.655,699,$,600-699
LTL092G 30 M,J,1.509,799,$,700-799
LTL092G 30 M,K,1.391,899,$,800-899
LTL092G 30 M,L,1.291,999,$,900-999
LTL092G 30 S,A,11.42,19,$,0-19
LTL092G 30 S,B,6.83,49,$,20-49
LTL092G 30 S,C,3.99,99,$,50-99
LTL092G 30 S,D,2.7,199,$,100-199
LTL092G 30 S,E,2.303,299,$,200-299
LTL092G 30 S,F,2.16,399,$,300-399
LTL092G 30 S,G,2.078,499,$,400-499
LTL092G 30 S,H,2.009,599,$,500-599
LTL092G 30 S,I,1.876,699,$,600-699
LTL092G 30 S,J,1.716,799,$,700-799
LTL092G 30 S,K,1.583,899,$,800-899
LTL092G 30 S,L,1.47,999,$,900-999
LTL095G 10 M,A,11.09,19,$,0-19
LTL095G 10 M,B,6.63,49,$,20-49
LTL095G 10 M,C,3.85,99,$,50-99
LTL095G 10 M,D,2.58,199,$,100-199
LTL095G 10 M,E,2.142,299,$,200-299
LTL095G 10 M,F,1.989,399,$,300-399
LTL095G 10 M,G,1.903,499,$,400-499
LTL095G 10 M,H,1.834,599,$,500-599
LTL095G 10 M,I,1.711,699,$,600-699
LTL095G 10 M,J,1.561,799,$,700-799
LTL095G 10 M,K,1.438,899,$,800-899
LTL095G 10 M,L,1.336,999,$,900-999
LTL095G 10 S,A,11.42,19,$,0-19
LTL095G 10 S,B,6.83,49,$,20-49
LTL095G 10 S,C,3.99,99,$,50-99
LTL095G 10 S,D,2.7,199,$,100-199
LTL095G 10 S,E,2.095,299,$,200-299
LTL095G 10 S,F,1.885,399,$,300-399
LTL095G 10 S,G,1.772,499,$,400-499
LTL095G 10 S,H,1.688,599,$,500-599
LTL095G 10 S,I,1.565,699,$,600-699
LTL095G 10 S,J,1.425,799,$,700-799
LTL095G 10 S,K,1.31,899,$,800-899
LTL095G 10 S,L,1.215,999,$,900-999
LTL095G 20 M,A,11.42,19,$,0-19
LTL095G 20 M,B,6.83,49,$,20-49
LTL095G 20 M,C,3.99,99,$,50-99
LTL095G 20 M,D,2.7,199,$,100-199
LTL095G 20 M,E,2.385,299,$,200-299
LTL095G 20 M,F,2.268,399,$,300-399
LTL095G 20 M,G,2.198,499,$,400-499
LTL095G 20 M,H,2.134,599,$,500-599
LTL095G 20 M,I,1.999,699,$,600-699
LTL095G 20 M,J,1.83,799,$,700-799
LTL095G 20 M,K,1.688,899,$,800-899
LTL095G 20 M,L,1.569,999,$,900-999
LTL095G 20 S,A,11.74,19,$,0-19
LTL095G 20 S,B,7.07,49,$,20-49
LTL095G 20 S,C,4.18,99,$,50-99
LTL095G 20 S,D,2.82,199,$,100-199
LTL095G 20 S,E,2.303,299,$,200-299
LTL095G 20 S,F,2.123,399,$,300-399
LTL095G 20 S,G,2.023,499,$,400-499
LTL095G 20 S,H,1.944,599,$,500-599
LTL095G 20 S,I,1.81,699,$,600-699
LTL095G 20 S,J,1.653,799,$,700-799
LTL095G 20 S,K,1.523,899,$,800-899
LTL095G 20 S,L,1.413,999,$,900-999
LTL095G 30 M,A,11.74,19,$,0-19
LTL095G 30 M,B,7.07,49,$,20-49
LTL095G 30 M,C,4.18,99,$,50-99
LTL095G 30 M,D,2.82,199,$,100-199
LTL095G 30 M,E,2.611,299,$,200-299
LTL095G 30 M,F,2.528,399,$,300-399
LTL095G 30 M,G,2.474,499,$,400-499
LTL095G 30 M,H,2.415,599,$,500-599
LTL095G 30 M,I,2.268,699,$,600-699
LTL095G 30 M,J,2.079,799,$,700-799
LTL095G 30 M,K,1.921,899,$,800-899
LTL095G 30 M,L,1.788,999,$,900-999
LTL095G 30 S,A,12.07,19,$,0-19
LTL095G 30 S,B,7.3,49,$,20-49
LTL095G 30 S,C,4.34,99,$,50-99
LTL095G 30 S,D,2.95,199,$,100-199
LTL095G 30 S,E,2.515,299,$,200-299
LTL095G 30 S,F,2.359,399,$,300-399
LTL095G 30 S,G,2.268,499,$,400-499
LTL095G 30 S,H,2.192,599,$,500-599
LTL095G 30 S,I,2.048,699,$,600-699
LTL095G 30 S,J,1.872,799,$,700-799
LTL095G 30 S,K,1.727,899,$,800-899
LTL095G 30 S,L,1.604,999,$,900-999
LTL095P 01 M,A,11.09,19,$,0-19
LTL095P 01 M,B,6.63,49,$,20-49
LTL095P 01 M,C,3.85,99,$,50-99
LTL095P 01 M,D,2.58,199,$,100-199
LTL095P 01 M,E,2.096,299,$,200-299
LTL095P 01 M,F,1.909,399,$,300-399
LTL095P 01 M,G,1.741,499,$,400-499
LTL095P 01 M,H,1.593,599,$,500-599
LTL095P 01 M,I,1.464,699,$,600-699
LTL095P 01 M,J,1.35,799,$,700-799
LTL095P 01 M,K,1.257,899,$,800-899
LTL095P 01 M,L,1.182,999,$,900-999
LTL095P 01 S,A,11.42,19,$,0-19
LTL095P 01 S,B,6.83,49,$,20-49
LTL095P 01 S,C,3.99,99,$,50-99
LTL095P 01 S,D,2.7,199,$,100-199
LTL095P 01 S,E,2.244,299,$,200-299
LTL095P 01 S,F,2.069,399,$,300-399
LTL095P 01 S,G,1.911,499,$,400-499
LTL095P 01 S,H,1.773,599,$,500-599
LTL095P 01 S,I,1.652,699,$,600-699
LTL095P 01 S,J,1.546,799,$,700-799
LTL095P 01 S,K,1.459,899,$,800-899
LTL095P 01 S,L,1.389,999,$,900-999
LTL095P 02 M,A,11.09,19,$,0-19
LTL095P 02 M,B,6.63,49,$,20-49
LTL095P 02 M,C,3.85,99,$,50-99
LTL095P 02 M,D,2.58,199,$,100-199
LTL095P 02 M,E,2.096,299,$,200-299
LTL095P 02 M,F,1.909,399,$,300-399
LTL095P 02 M,G,1.741,499,$,400-499
LTL095P 02 M,H,1.593,599,$,500-599
LTL095P 02 M,I,1.464,699,$,600-699
LTL095P 02 M,J,1.35,799,$,700-799
LTL095P 02 M,K,1.257,899,$,800-899
LTL095P 02 M,L,1.182,999,$,900-999
LTL095P 02 S,A,11.42,19,$,0-19
LTL095P 02 S,B,6.83,49,$,20-49
LTL095P 02 S,C,3.99,99,$,50-99
LTL095P 02 S,D,2.7,199,$,100-199
LTL095P 02 S,E,2.244,299,$,200-299
LTL095P 02 S,F,2.069,399,$,300-399
LTL095P 02 S,G,1.911,499,$,400-499
LTL095P 02 S,H,1.773,599,$,500-599
LTL095P 02 S,I,1.652,699,$,600-699
LTL095P 02 S,J,1.546,799,$,700-799
LTL095P 02 S,K,1.459,899,$,800-899
LTL095P 02 S,L,1.389,999,$,900-999
LTL095P 03 M,A,11.09,19,$,0-19
LTL095P 03 M,B,6.63,49,$,20-49
LTL095P 03 M,C,3.85,99,$,50-99
LTL095P 03 M,D,2.58,199,$,100-199
LTL095P 03 M,E,2.096,299,$,200-299
LTL095P 03 M,F,1.909,399,$,300-399
LTL095P 03 M,G,1.741,499,$,400-499
LTL095P 03 M,H,1.593,599,$,500-599
LTL095P 03 M,I,1.464,699,$,600-699
LTL095P 03 M,J,1.35,799,$,700-799
LTL095P 03 M,K,1.257,899,$,800-899
LTL095P 03 M,L,1.182,999,$,900-999
LTL095P 03 S,A,11.42,19,$,0-19
LTL095P 03 S,B,6.83,49,$,20-49
LTL095P 03 S,C,3.99,99,$,50-99
LTL095P 03 S,D,2.7,199,$,100-199
LTL095P 03 S,E,2.244,299,$,200-299
LTL095P 03 S,F,2.069,399,$,300-399
LTL095P 03 S,G,1.911,499,$,400-499
LTL095P 03 S,H,1.773,599,$,500-599
LTL095P 03 S,I,1.652,699,$,600-699
LTL095P 03 S,J,1.546,799,$,700-799
LTL095P 03 S,K,1.459,899,$,800-899
LTL095P 03 S,L,1.389,999,$,900-999
LTL095P 04 M,A,11.09,19,$,0-19
LTL095P 04 M,B,6.63,49,$,20-49
LTL095P 04 M,C,3.85,99,$,50-99
LTL095P 04 M,D,2.58,199,$,100-199
LTL095P 04 M,E,2.096,299,$,200-299
LTL095P 04 M,F,1.909,399,$,300-399
LTL095P 04 M,G,1.741,499,$,400-499
LTL095P 04 M,H,1.593,599,$,500-599
LTL095P 04 M,I,1.464,699,$,600-699
LTL095P 04 M,J,1.35,799,$,700-799
LTL095P 04 M,K,1.257,899,$,800-899
LTL095P 04 M,L,1.182,999,$,900-999
LTL095P 04 S,A,11.42,19,$,0-19
LTL095P 04 S,B,6.83,49,$,20-49
LTL095P 04 S,C,3.99,99,$,50-99
LTL095P 04 S,D,2.7,199,$,100-199
LTL095P 04 S,E,2.244,299,$,200-299
LTL095P 04 S,F,2.069,399,$,300-399
LTL095P 04 S,G,1.911,499,$,400-499
LTL095P 04 S,H,1.773,599,$,500-599
LTL095P 04 S,I,1.652,699,$,600-699
LTL095P 04 S,J,1.546,799,$,700-799
LTL095P 04 S,K,1.459,899,$,800-899
LTL095P 04 S,L,1.389,999,$,900-999
LTL095P 05 M,A,11.74,19,$,0-19
LTL095P 05 M,B,7.07,49,$,20-49
LTL095P 05 M,C,4.18,99,$,50-99
LTL095P 05 M,D,2.82,199,$,100-199
LTL095P 05 M,E,2.283,299,$,200-299
LTL095P 05 M,F,2.072,399,$,300-399
LTL095P 05 M,G,1.883,499,$,400-499
LTL095P 05 M,H,1.715,599,$,500-599
LTL095P 05 M,I,1.566,699,$,600-699
LTL095P 05 M,J,1.439,799,$,700-799
LTL095P 05 M,K,1.335,899,$,800-899
LTL095P 05 M,L,1.251,999,$,900-999
LTL095P 05 S,A,12.07,19,$,0-19
LTL095P 05 S,B,7.3,49,$,20-49
LTL095P 05 S,C,4.34,99,$,50-99
LTL095P 05 S,D,2.95,199,$,100-199
LTL095P 05 S,E,2.44,299,$,200-299
LTL095P 05 S,F,2.239,399,$,300-399
LTL095P 05 S,G,2.06,499,$,400-499
LTL095P 05 S,H,1.9,599,$,500-599
LTL095P 05 S,I,1.759,699,$,600-699
LTL095P 05 S,J,1.639,799,$,700-799
LTL095P 05 S,K,1.54,899,$,800-899
LTL095P 05 S,L,1.46,999,$,900-999
LTL095P 06 M,A,12.07,19,$,0-19
LTL095P 06 M,B,7.3,49,$,20-49
LTL095P 06 M,C,4.34,99,$,50-99
LTL095P 06 M,D,2.95,199,$,100-199
LTL095P 06 M,E,2.407,299,$,200-299
LTL095P 06 M,F,2.195,399,$,300-399
LTL095P 06 M,G,2.001,499,$,400-499
LTL095P 06 M,H,1.83,599,$,500-599
LTL095P 06 M,I,1.679,699,$,600-699
LTL095P 06 M,J,1.551,799,$,700-799
LTL095P 06 M,K,1.443,899,$,800-899
