title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
CIM010ZG 05S,CIM010ZG 05S,CIM010ZG05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.043,0.043,1.1,0.11,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.055,0.055,1.4,0.14,0.028,0.028,0.7,0.07,MIN,MIN,MIN,MIN,0.362,0.362,9.2,0.92,0.018,0.018,0.46,0.046,0.266,0.266,0.047,0.47,0.0048,0.048,4.75,47.5,0.027,0.027,0.0047,0.047,0.00048,0.0048,0.482,4.82,0.085,0.085,2.16,0.216,0.004,0.004,0.1,0.01,Stainless Steel,SS,0.075,0.075,0.33,0.034,34.02,Squared,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.035,0.035,0.9,0.09,Reference,Reference,Reference,Reference,,0.000009
CIM010ZL 01S,CIM010ZL 01S,CIM010ZL01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.051,0.051,1.3,0.13,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.031,0.031,0.8,0.08,MIN,MIN,MIN,MIN,0.102,0.102,2.6,0.26,0.005,0.005,0.13,0.013,0.814,0.814,0.143,1.43,0.0145,0.145,14.54,145.4,0.081,0.081,0.0142,0.142,0.00145,0.0145,1.446,14.46,0.026,0.026,0.66,0.066,0.004,0.004,0.1,0.01,Stainless Steel,SS,0.062,0.062,0.28,0.028,28.12,Squared,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.043,0.043,1.1,0.11,Reference,Reference,Reference,Reference,,0.000003
CIM010ZL 02S,CIM010ZL 02S,CIM010ZL02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.051,0.051,1.3,0.13,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.031,0.031,0.8,0.08,MIN,MIN,MIN,MIN,0.15,0.15,3.8,0.38,0.008,0.008,0.2,0.02,0.518,0.518,0.091,0.91,0.0093,0.093,9.25,92.5,0.052,0.052,0.0091,0.091,0.00093,0.0093,0.929,9.29,0.033,0.033,0.84,0.084,0.004,0.004,0.1,0.01,Stainless Steel,SS,0.062,0.062,0.28,0.028,28.12,Squared,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.043,0.043,1.1,0.11,Reference,Reference,Reference,Reference,,0.000004
CIM010ZL 03S,CIM010ZL 03S,CIM010ZL03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.051,0.051,1.3,0.13,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.031,0.031,0.8,0.08,MIN,MIN,MIN,MIN,0.228,0.228,5.8,0.58,0.011,0.011,0.28,0.028,0.335,0.335,0.059,0.59,0.006,0.06,5.98,59.8,0.034,0.034,0.006,0.06,0.00061,0.0061,0.607,6.07,0.045,0.045,1.14,0.114,0.004,0.004,0.1,0.01,Stainless Steel,SS,0.062,0.062,0.28,0.028,28.12,Squared,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.043,0.043,1.1,0.11,Reference,Reference,Reference,Reference,,0.000006
CIM010ZL 04S,CIM010ZL 04S,CIM010ZL04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.051,0.051,1.3,0.13,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.031,0.031,0.8,0.08,MIN,MIN,MIN,MIN,0.331,0.331,8.4,0.84,0.017,0.017,0.43,0.043,0.228,0.228,0.04,0.4,0.0041,0.041,4.07,40.7,0.023,0.023,0.004,0.04,0.00041,0.0041,0.411,4.11,0.061,0.061,1.55,0.155,0.004,0.004,0.1,0.01,Stainless Steel,SS,0.062,0.062,0.28,0.028,28.12,Squared,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.043,0.043,1.1,0.11,Reference,Reference,Reference,Reference,,0.000008
CIM010ZL 05S,CIM010ZL 05S,CIM010ZL05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.051,0.051,1.3,0.13,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.031,0.031,0.8,0.08,MIN,MIN,MIN,MIN,0.48,0.48,12.2,1.22,0.024,0.024,0.61,0.061,0.154,0.154,0.027,0.27,0.0028,0.028,2.75,27.5,0.015,0.015,0.0026,0.026,0.00027,0.0027,0.268,2.68,0.085,0.085,2.16,0.216,0.004,0.004,0.1,0.01,Stainless Steel,SS,0.062,0.062,0.28,0.028,28.12,Squared,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.043,0.043,1.1,0.11,Reference,Reference,Reference,Reference,,0.000011
CIM012ZC 01S,CIM012ZC 01S,CIM012ZC01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.03,0.03,0.75,0.075,+/-0.0028,+/-0.0028,+/-0.07,+/-0.007,0.035,0.035,0.9,0.09,0.016,0.016,0.4,0.04,MIN,MIN,MIN,MIN,0.047,0.047,1.2,0.12,0.002,0.002,0.05,0.005,11.66,11.66,2.042,20.42,0.2082,2.082,208.22,2082.2,1.166,1.166,0.2042,2.042,0.02082,0.2082,20.822,208.22,0.031,0.031,0.79,0.079,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.199,0.199,0.89,0.09,90.27,Squared,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.02,0.02,0.51,0.051,Reference,Reference,Reference,Reference,,0.000002
CIM012ZC 02S,CIM012ZC 02S,CIM012ZC02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.03,0.03,0.75,0.075,+/-0.0028,+/-0.0028,+/-0.07,+/-0.007,0.035,0.035,0.9,0.09,0.016,0.016,0.4,0.04,MIN,MIN,MIN,MIN,0.067,0.067,1.7,0.17,0.003,0.003,0.08,0.008,7.42,7.42,1.299,12.99,0.1325,1.325,132.51,1325.1,0.742,0.742,0.1299,1.299,0.01325,0.1325,13.251,132.51,0.04,0.04,1.02,0.102,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.199,0.199,0.89,0.09,90.27,Squared,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.02,0.02,0.51,0.051,Reference,Reference,Reference,Reference,,0.000003
CIM012ZC 03S,CIM012ZC 03S,CIM012ZC03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.03,0.03,0.75,0.075,+/-0.0028,+/-0.0028,+/-0.07,+/-0.007,0.035,0.035,0.9,0.09,0.016,0.016,0.4,0.04,MIN,MIN,MIN,MIN,0.094,0.094,2.4,0.24,0.005,0.005,0.13,0.013,4.801,4.801,0.841,8.41,0.0857,0.857,85.74,857.4,0.48,0.48,0.0841,0.841,0.00857,0.0857,8.572,85.72,0.054,0.054,1.37,0.137,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.199,0.199,0.89,0.09,90.27,Squared,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.02,0.02,0.51,0.051,Reference,Reference,Reference,Reference,,0.000004
CIM012ZC 04S,CIM012ZC 04S,CIM012ZC04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.03,0.03,0.75,0.075,+/-0.0028,+/-0.0028,+/-0.07,+/-0.007,0.035,0.035,0.9,0.09,0.016,0.016,0.4,0.04,MIN,MIN,MIN,MIN,0.134,0.134,3.4,0.34,0.007,0.007,0.18,0.018,3.265,3.265,0.572,5.72,0.0583,0.583,58.31,583.1,0.326,0.326,0.0571,0.571,0.00582,0.0582,5.822,58.22,0.073,0.073,1.85,0.185,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.199,0.199,0.89,0.09,90.27,Squared,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.02,0.02,0.51,0.051,Reference,Reference,Reference,Reference,,0.000006
CIM012ZC 05S,CIM012ZC 05S,CIM012ZC05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.03,0.03,0.75,0.075,+/-0.0028,+/-0.0028,+/-0.07,+/-0.007,0.035,0.035,0.9,0.09,0.016,0.016,0.4,0.04,MIN,MIN,MIN,MIN,0.193,0.193,4.9,0.49,0.01,0.01,0.25,0.025,2.206,2.206,0.386,3.86,0.0394,0.394,39.39,393.9,0.221,0.221,0.0387,0.387,0.00395,0.0395,3.947,39.47,0.102,0.102,2.59,0.259,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.199,0.199,0.89,0.09,90.27,Squared,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.02,0.02,0.51,0.051,Reference,Reference,Reference,Reference,,0.000008
CIM012ZE 01S,CIM012ZE 01S,CIM012ZE01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.036,0.036,0.92,0.092,+/-0.0028,+/-0.0028,+/-0.07,+/-0.007,0.043,0.043,1.1,0.11,0.02,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.059,0.059,1.5,0.15,0.003,0.003,0.08,0.008,5.695,5.695,0.997,9.97,0.1017,1.017,101.7,1017,0.569,0.569,0.0997,0.997,0.01016,0.1016,10.161,101.61,0.031,0.031,0.79,0.079,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.159,0.159,0.71,0.072,72.12,Squared,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.027,0.027,0.68,0.068,Reference,Reference,Reference,Reference,,0.000003
CIM012ZE 02S,CIM012ZE 02S,CIM012ZE02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.036,0.036,0.92,0.092,+/-0.0028,+/-0.0028,+/-0.07,+/-0.007,0.043,0.043,1.1,0.11,0.02,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.083,0.083,2.1,0.21,0.004,0.004,0.1,0.01,3.624,3.624,0.635,6.35,0.0647,0.647,64.72,647.2,0.362,0.362,0.0634,0.634,0.00646,0.0646,6.465,64.65,0.04,0.04,1.02,0.102,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.159,0.159,0.71,0.072,72.12,Squared,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.027,0.027,0.68,0.068,Reference,Reference,Reference,Reference,,0.000004
CIM012ZE 03S,CIM012ZE 03S,CIM012ZE03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.036,0.036,0.92,0.092,+/-0.0028,+/-0.0028,+/-0.07,+/-0.007,0.043,0.043,1.1,0.11,0.02,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.122,0.122,3.1,0.31,0.006,0.006,0.15,0.015,2.345,2.345,0.411,4.11,0.0419,0.419,41.88,418.8,0.234,0.234,0.041,0.41,0.00418,0.0418,4.179,41.79,0.054,0.054,1.37,0.137,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.159,0.159,0.71,0.072,72.12,Squared,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.027,0.027,0.68,0.068,Reference,Reference,Reference,Reference,,0.000005
CIM012ZE 04S,CIM012ZE 04S,CIM012ZE04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.036,0.036,0.92,0.092,+/-0.0028,+/-0.0028,+/-0.07,+/-0.007,0.043,0.043,1.1,0.11,0.02,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.173,0.173,4.4,0.44,0.009,0.009,0.23,0.023,1.594,1.594,0.279,2.79,0.0285,0.285,28.47,284.7,0.159,0.159,0.0278,0.278,0.00284,0.0284,2.839,28.39,0.073,0.073,1.85,0.185,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.159,0.159,0.71,0.072,72.12,Squared,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.027,0.027,0.68,0.068,Reference,Reference,Reference,Reference,,0.000008
CIM012ZE 05S,CIM012ZE 05S,CIM012ZE05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.036,0.036,0.92,0.092,+/-0.0028,+/-0.0028,+/-0.07,+/-0.007,0.043,0.043,1.1,0.11,0.02,0.02,0.5,0.05,MIN,MIN,MIN,MIN,0.248,0.248,6.3,0.63,0.012,0.012,0.3,0.03,1.077,1.077,0.189,1.89,0.0192,0.192,19.23,192.3,0.108,0.108,0.0189,0.189,0.00193,0.0193,1.929,19.29,0.102,0.102,2.59,0.259,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.159,0.159,0.71,0.072,72.12,Squared,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.027,0.027,0.68,0.068,Reference,Reference,Reference,Reference,,0.000011
CIM012ZH 01S,CIM012ZH 01S,CIM012ZH01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.044,0.044,1.12,0.112,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.055,0.055,1.4,0.14,0.024,0.024,0.6,0.06,MIN,MIN,MIN,MIN,0.075,0.075,1.9,0.19,0.004,0.004,0.1,0.01,2.916,2.916,0.511,5.11,0.0521,0.521,52.07,520.7,0.292,0.292,0.0511,0.511,0.00521,0.0521,5.215,52.15,0.031,0.031,0.79,0.079,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.126,0.126,0.56,0.057,57.15,Squared,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.035,0.035,0.88,0.088,Reference,Reference,Reference,Reference,,0.000004
CIM012ZH 02S,CIM012ZH 02S,CIM012ZH02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.044,0.044,1.12,0.112,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.055,0.055,1.4,0.14,0.024,0.024,0.6,0.06,MIN,MIN,MIN,MIN,0.106,0.106,2.7,0.27,0.005,0.005,0.13,0.013,1.855,1.855,0.325,3.25,0.0331,0.331,33.13,331.3,0.186,0.186,0.0326,0.326,0.00332,0.0332,3.322,33.22,0.04,0.04,1.02,0.102,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.126,0.126,0.56,0.057,57.15,Squared,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.035,0.035,0.88,0.088,Reference,Reference,Reference,Reference,,0.000005
CIM012ZH 03S,CIM012ZH 03S,CIM012ZH03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.044,0.044,1.12,0.112,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.055,0.055,1.4,0.14,0.024,0.024,0.6,0.06,MIN,MIN,MIN,MIN,0.157,0.157,4,0.4,0.008,0.008,0.2,0.02,1.201,1.201,0.21,2.1,0.0214,0.214,21.45,214.5,0.12,0.12,0.021,0.21,0.00214,0.0214,2.143,21.43,0.054,0.054,1.37,0.137,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.126,0.126,0.56,0.057,57.15,Squared,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.035,0.035,0.88,0.088,Reference,Reference,Reference,Reference,,0.000007
CIM012ZH 04S,CIM012ZH 04S,CIM012ZH04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.044,0.044,1.12,0.112,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.055,0.055,1.4,0.14,0.024,0.024,0.6,0.06,MIN,MIN,MIN,MIN,0.228,0.228,5.8,0.58,0.011,0.011,0.28,0.028,0.816,0.816,0.143,1.43,0.0146,0.146,14.57,145.7,0.082,0.082,0.0144,0.144,0.00146,0.0146,1.464,14.64,0.073,0.073,1.85,0.185,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.126,0.126,0.56,0.057,57.15,Squared,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.035,0.035,0.88,0.088,Reference,Reference,Reference,Reference,,0.000009
CIM012ZH 05S,CIM012ZH 05S,CIM012ZH05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.044,0.044,1.12,0.112,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.055,0.055,1.4,0.14,0.024,0.024,0.6,0.06,MIN,MIN,MIN,MIN,0.331,0.331,8.4,0.84,0.017,0.017,0.43,0.043,0.552,0.552,0.097,0.97,0.0099,0.099,9.86,98.6,0.055,0.055,0.0096,0.096,0.00098,0.0098,0.982,9.82,0.102,0.102,2.59,0.259,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.126,0.126,0.56,0.057,57.15,Squared,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.035,0.035,0.88,0.088,Reference,Reference,Reference,Reference,,0.000013
CIM012ZM 01S,CIM012ZM 01S,CIM012ZM01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.052,0.052,1.32,0.132,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.031,0.031,0.8,0.08,MIN,MIN,MIN,MIN,0.094,0.094,2.4,0.24,0.005,0.005,0.13,0.013,1.687,1.687,0.295,2.95,0.0301,0.301,30.13,301.3,0.169,0.169,0.0296,0.296,0.00302,0.0302,3.018,30.18,0.031,0.031,0.79,0.079,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.105,0.105,0.47,0.048,47.63,Squared,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.043,0.043,1.08,0.108,Reference,Reference,Reference,Reference,,0.000004
CIM012ZM 02S,CIM012ZM 02S,CIM012ZM02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.052,0.052,1.32,0.132,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.031,0.031,0.8,0.08,MIN,MIN,MIN,MIN,0.138,0.138,3.5,0.35,0.007,0.007,0.18,0.018,1.074,1.074,0.188,1.88,0.0192,0.192,19.18,191.8,0.107,0.107,0.0187,0.187,0.00191,0.0191,1.911,19.11,0.04,0.04,1.02,0.102,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.105,0.105,0.47,0.048,47.63,Squared,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.043,0.043,1.08,0.108,Reference,Reference,Reference,Reference,,0.000006
CIM012ZM 03S,CIM012ZM 03S,CIM012ZM03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.052,0.052,1.32,0.132,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.031,0.031,0.8,0.08,MIN,MIN,MIN,MIN,0.205,0.205,5.2,0.52,0.01,0.01,0.25,0.025,0.695,0.695,0.122,1.22,0.0124,0.124,12.41,124.1,0.069,0.069,0.0121,0.121,0.00123,0.0123,1.232,12.32,0.054,0.054,1.37,0.137,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.105,0.105,0.47,0.048,47.63,Squared,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.043,0.043,1.08,0.108,Reference,Reference,Reference,Reference,,0.000008
CIM012ZM 04S,CIM012ZM 04S,CIM012ZM04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.052,0.052,1.32,0.132,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.031,0.031,0.8,0.08,MIN,MIN,MIN,MIN,0.295,0.295,7.5,0.75,0.015,0.015,0.38,0.038,0.472,0.472,0.083,0.83,0.0084,0.084,8.43,84.3,0.047,0.047,0.0082,0.082,0.00084,0.0084,0.839,8.39,0.073,0.073,1.85,0.185,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.105,0.105,0.47,0.048,47.63,Squared,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.043,0.043,1.08,0.108,Reference,Reference,Reference,Reference,,0.000011
CIM012ZM 05S,CIM012ZM 05S,CIM012ZM05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.052,0.052,1.32,0.132,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.063,0.063,1.6,0.16,0.031,0.031,0.8,0.08,MIN,MIN,MIN,MIN,0.429,0.429,10.9,1.09,0.021,0.021,0.53,0.053,0.319,0.319,0.056,0.56,0.0057,0.057,5.7,57,0.032,0.032,0.0056,0.056,0.00057,0.0057,0.571,5.71,0.102,0.102,2.59,0.259,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.105,0.105,0.47,0.048,47.63,Squared,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.043,0.043,1.08,0.108,Reference,Reference,Reference,Reference,,0.000016
CIM012ZQ 01S,CIM012ZQ 01S,CIM012ZQ01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.068,0.068,1.72,0.172,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.083,0.083,2.1,0.21,0.047,0.047,1.2,0.12,MIN,MIN,MIN,MIN,0.142,0.142,3.6,0.36,0.007,0.007,0.18,0.018,0.712,0.712,0.125,1.25,0.0127,0.127,12.71,127.1,0.071,0.071,0.0124,0.124,0.00127,0.0127,1.268,12.68,0.031,0.031,0.79,0.079,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.079,0.079,0.35,0.036,35.83,Squared,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.058,0.058,1.48,0.148,Reference,Reference,Reference,Reference,,0.000006
CIM012ZQ 02S,CIM012ZQ 02S,CIM012ZQ02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.068,0.068,1.72,0.172,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.083,0.083,2.1,0.21,0.047,0.047,1.2,0.12,MIN,MIN,MIN,MIN,0.213,0.213,5.4,0.54,0.011,0.011,0.28,0.028,0.453,0.453,0.079,0.79,0.0081,0.081,8.09,80.9,0.045,0.045,0.0079,0.079,0.0008,0.008,0.804,8.04,0.04,0.04,1.02,0.102,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.079,0.079,0.35,0.036,35.83,Squared,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.058,0.058,1.48,0.148,Reference,Reference,Reference,Reference,,0.000008
CIM012ZQ 03S,CIM012ZQ 03S,CIM012ZQ03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.068,0.068,1.72,0.172,+/-0.0039,+/-0.0039,+/-0.1,+/-0.01,0.083,0.083,2.1,0.21,0.047,0.047,1.2,0.12,MIN,MIN,MIN,MIN,0.323,0.323,8.2,0.82,0.016,0.016,0.41,0.041,0.293,0.293,0.051,0.51,0.0052,0.052,5.23,52.3,0.029,0.029,0.0051,0.051,0.00052,0.0052,0.518,5.18,0.054,0.054,1.37,0.137,0.005,0.005,0.12,0.012,Stainless Steel,SS,0.079,0.079,0.35,0.036,35.83,Squared,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.058,0.058,1.48,0.148,Reference,Reference,Reference,Reference,,0.000011
