stock_code,price_code,price,min,currency,display_price_range
CI 010BC 07S316,H,0.86,599,$,500-599
CI 010BC 07S316,I,0.776,699,$,600-699
CI 010BC 07S316,J,0.705,799,$,700-799
CI 010BC 07S316,K,0.645,899,$,800-899
CI 010BC 07S316,L,0.597,999,$,900-999
CI 010BC 08M,A,6,19,$,0-19
CI 010BC 08M,B,3.44,49,$,20-49
CI 010BC 08M,C,1.75,99,$,50-99
CI 010BC 08M,D,1.11,199,$,100-199
CI 010BC 08M,E,0.871,299,$,200-299
CI 010BC 08M,F,0.782,399,$,300-399
CI 010BC 08M,G,0.703,499,$,400-499
CI 010BC 08M,H,0.632,599,$,500-599
CI 010BC 08M,I,0.57,699,$,600-699
CI 010BC 08M,J,0.516,799,$,700-799
CI 010BC 08M,K,0.471,899,$,800-899
CI 010BC 08M,L,0.436,999,$,900-999
CI 010BC 08S,A,6.68,19,$,0-19
CI 010BC 08S,B,3.85,49,$,20-49
CI 010BC 08S,C,2.01,99,$,50-99
CI 010BC 08S,D,1.25,199,$,100-199
CI 010BC 08S,E,0.983,299,$,200-299
CI 010BC 08S,F,0.885,399,$,300-399
CI 010BC 08S,G,0.797,499,$,400-499
CI 010BC 08S,H,0.72,599,$,500-599
CI 010BC 08S,I,0.652,699,$,600-699
CI 010BC 08S,J,0.593,799,$,700-799
CI 010BC 08S,K,0.543,899,$,800-899
CI 010BC 08S,L,0.506,999,$,900-999
CI 010BC 08S316,A,7.19,19,$,0-19
CI 010BC 08S316,B,4.16,49,$,20-49
CI 010BC 08S316,C,2.19,99,$,50-99
CI 010BC 08S316,D,1.38,199,$,100-199
CI 010BC 08S316,E,1.18,299,$,200-299
CI 010BC 08S316,F,1.062,399,$,300-399
CI 010BC 08S316,G,0.955,499,$,400-499
CI 010BC 08S316,H,0.86,599,$,500-599
CI 010BC 08S316,I,0.776,699,$,600-699
CI 010BC 08S316,J,0.705,799,$,700-799
CI 010BC 08S316,K,0.645,899,$,800-899
CI 010BC 08S316,L,0.597,999,$,900-999
CI 010BC 09M,A,6,19,$,0-19
CI 010BC 09M,B,3.44,49,$,20-49
CI 010BC 09M,C,1.75,99,$,50-99
CI 010BC 09M,D,1.11,199,$,100-199
CI 010BC 09M,E,0.871,299,$,200-299
CI 010BC 09M,F,0.782,399,$,300-399
CI 010BC 09M,G,0.703,499,$,400-499
CI 010BC 09M,H,0.632,599,$,500-599
CI 010BC 09M,I,0.57,699,$,600-699
CI 010BC 09M,J,0.516,799,$,700-799
CI 010BC 09M,K,0.471,899,$,800-899
CI 010BC 09M,L,0.436,999,$,900-999
CI 010BC 09S,A,6.68,19,$,0-19
CI 010BC 09S,B,3.85,49,$,20-49
CI 010BC 09S,C,2.01,99,$,50-99
CI 010BC 09S,D,1.25,199,$,100-199
CI 010BC 09S,E,0.983,299,$,200-299
CI 010BC 09S,F,0.885,399,$,300-399
CI 010BC 09S,G,0.797,499,$,400-499
CI 010BC 09S,H,0.72,599,$,500-599
CI 010BC 09S,I,0.652,699,$,600-699
CI 010BC 09S,J,0.593,799,$,700-799
CI 010BC 09S,K,0.543,899,$,800-899
CI 010BC 09S,L,0.506,999,$,900-999
CI 010BC 09S316,A,7.19,19,$,0-19
CI 010BC 09S316,B,4.16,49,$,20-49
CI 010BC 09S316,C,2.19,99,$,50-99
CI 010BC 09S316,D,1.38,199,$,100-199
CI 010BC 09S316,E,1.184,299,$,200-299
CI 010BC 09S316,F,1.065,399,$,300-399
CI 010BC 09S316,G,0.959,499,$,400-499
CI 010BC 09S316,H,0.865,599,$,500-599
CI 010BC 09S316,I,0.782,699,$,600-699
CI 010BC 09S316,J,0.712,799,$,700-799
CI 010BC 09S316,K,0.653,899,$,800-899
CI 010BC 09S316,L,0.607,999,$,900-999
CI 010C 01 M,A,6,19,$,0-19
CI 010C 01 M,B,3.44,49,$,20-49
CI 010C 01 M,C,1.75,99,$,50-99
CI 010C 01 M,D,1.11,199,$,100-199
CI 010C 01 M,E,0.869,299,$,200-299
CI 010C 01 M,F,0.779,399,$,300-399
CI 010C 01 M,G,0.7,499,$,400-499
CI 010C 01 M,H,0.627,599,$,500-599
CI 010C 01 M,I,0.565,699,$,600-699
CI 010C 01 M,J,0.512,799,$,700-799
CI 010C 01 M,K,0.466,899,$,800-899
CI 010C 01 M,L,0.431,999,$,900-999
CI 010C 01 S,A,6.68,19,$,0-19
CI 010C 01 S,B,3.85,49,$,20-49
CI 010C 01 S,C,2.01,99,$,50-99
CI 010C 01 S,D,1.25,199,$,100-199
CI 010C 01 S,E,0.981,299,$,200-299
CI 010C 01 S,F,0.881,399,$,300-399
CI 010C 01 S,G,0.792,499,$,400-499
CI 010C 01 S,H,0.714,599,$,500-599
CI 010C 01 S,I,0.646,699,$,600-699
CI 010C 01 S,J,0.587,799,$,700-799
CI 010C 01 S,K,0.537,899,$,800-899
CI 010C 01 S,L,0.499,999,$,900-999
CI 010C 01 S316,A,7.19,19,$,0-19
CI 010C 01 S316,B,4.16,49,$,20-49
CI 010C 01 S316,C,2.19,99,$,50-99
CI 010C 01 S316,D,1.38,199,$,100-199
CI 010C 01 S316,E,1.18,299,$,200-299
CI 010C 01 S316,F,1.061,399,$,300-399
CI 010C 01 S316,G,0.954,499,$,400-499
CI 010C 01 S316,H,0.859,599,$,500-599
CI 010C 01 S316,I,0.774,699,$,600-699
CI 010C 01 S316,J,0.703,799,$,700-799
CI 010C 01 S316,K,0.643,899,$,800-899
CI 010C 01 S316,L,0.595,999,$,900-999
CI 010C 02 M,A,6,19,$,0-19
CI 010C 02 M,B,3.44,49,$,20-49
CI 010C 02 M,C,1.75,99,$,50-99
CI 010C 02 M,D,1.11,199,$,100-199
CI 010C 02 M,E,0.869,299,$,200-299
CI 010C 02 M,F,0.779,399,$,300-399
CI 010C 02 M,G,0.7,499,$,400-499
CI 010C 02 M,H,0.627,599,$,500-599
CI 010C 02 M,I,0.565,699,$,600-699
CI 010C 02 M,J,0.512,799,$,700-799
CI 010C 02 M,K,0.466,899,$,800-899
CI 010C 02 M,L,0.431,999,$,900-999
CI 010C 02 S,A,6.68,19,$,0-19
CI 010C 02 S,B,3.85,49,$,20-49
CI 010C 02 S,C,2.01,99,$,50-99
CI 010C 02 S,D,1.25,199,$,100-199
CI 010C 02 S,E,0.982,299,$,200-299
CI 010C 02 S,F,0.882,399,$,300-399
CI 010C 02 S,G,0.794,499,$,400-499
CI 010C 02 S,H,0.716,599,$,500-599
CI 010C 02 S,I,0.648,699,$,600-699
CI 010C 02 S,J,0.59,799,$,700-799
CI 010C 02 S,K,0.54,899,$,800-899
CI 010C 02 S,L,0.502,999,$,900-999
CI 010C 02 S316,A,7.19,19,$,0-19
CI 010C 02 S316,B,4.16,49,$,20-49
CI 010C 02 S316,C,2.19,99,$,50-99
CI 010C 02 S316,D,1.38,199,$,100-199
CI 010C 02 S316,E,1.181,299,$,200-299
CI 010C 02 S316,F,1.063,399,$,300-399
CI 010C 02 S316,G,0.956,499,$,400-499
CI 010C 02 S316,H,0.862,599,$,500-599
CI 010C 02 S316,I,0.778,699,$,600-699
CI 010C 02 S316,J,0.707,799,$,700-799
CI 010C 02 S316,K,0.647,899,$,800-899
CI 010C 02 S316,L,0.6,999,$,900-999
CI 010C 03 M,A,6,19,$,0-19
CI 010C 03 M,B,3.44,49,$,20-49
CI 010C 03 M,C,1.75,99,$,50-99
CI 010C 03 M,D,1.11,199,$,100-199
CI 010C 03 M,E,0.869,299,$,200-299
CI 010C 03 M,F,0.779,399,$,300-399
CI 010C 03 M,G,0.7,499,$,400-499
CI 010C 03 M,H,0.627,599,$,500-599
CI 010C 03 M,I,0.565,699,$,600-699
CI 010C 03 M,J,0.512,799,$,700-799
CI 010C 03 M,K,0.466,899,$,800-899
CI 010C 03 M,L,0.431,999,$,900-999
CI 010C 03 S,A,6.68,19,$,0-19
CI 010C 03 S,B,3.85,49,$,20-49
CI 010C 03 S,C,2.01,99,$,50-99
CI 010C 03 S,D,1.25,199,$,100-199
CI 010C 03 S,E,0.989,299,$,200-299
CI 010C 03 S,F,0.894,399,$,300-399
CI 010C 03 S,G,0.809,499,$,400-499
CI 010C 03 S,H,0.735,599,$,500-599
CI 010C 03 S,I,0.668,699,$,600-699
CI 010C 03 S,J,0.612,799,$,700-799
CI 010C 03 S,K,0.564,899,$,800-899
CI 010C 03 S,L,0.527,999,$,900-999
CI 010C 03 S316,A,7.19,19,$,0-19
CI 010C 03 S316,B,4.16,49,$,20-49
CI 010C 03 S316,C,2.19,99,$,50-99
CI 010C 03 S316,D,1.38,199,$,100-199
CI 010C 03 S316,E,1.181,299,$,200-299
CI 010C 03 S316,F,1.063,399,$,300-399
CI 010C 03 S316,G,0.956,499,$,400-499
CI 010C 03 S316,H,0.862,599,$,500-599
CI 010C 03 S316,I,0.778,699,$,600-699
CI 010C 03 S316,J,0.707,799,$,700-799
CI 010C 03 S316,K,0.647,899,$,800-899
CI 010C 03 S316,L,0.6,999,$,900-999
CI 010C 04 M,A,6,19,$,0-19
CI 010C 04 M,B,3.44,49,$,20-49
CI 010C 04 M,C,1.75,99,$,50-99
CI 010C 04 M,D,1.11,199,$,100-199
CI 010C 04 M,E,0.869,299,$,200-299
CI 010C 04 M,F,0.779,399,$,300-399
CI 010C 04 M,G,0.7,499,$,400-499
CI 010C 04 M,H,0.627,599,$,500-599
CI 010C 04 M,I,0.565,699,$,600-699
CI 010C 04 M,J,0.512,799,$,700-799
CI 010C 04 M,K,0.466,899,$,800-899
CI 010C 04 M,L,0.431,999,$,900-999
CI 010C 04 S,A,6.68,19,$,0-19
CI 010C 04 S,B,3.85,49,$,20-49
CI 010C 04 S,C,2.01,99,$,50-99
CI 010C 04 S,D,1.25,199,$,100-199
CI 010C 04 S,E,0.989,299,$,200-299
CI 010C 04 S,F,0.894,399,$,300-399
CI 010C 04 S,G,0.809,499,$,400-499
CI 010C 04 S,H,0.735,599,$,500-599
CI 010C 04 S,I,0.668,699,$,600-699
CI 010C 04 S,J,0.612,799,$,700-799
CI 010C 04 S,K,0.564,899,$,800-899
CI 010C 04 S,L,0.527,999,$,900-999
CI 010C 04 S316,A,7.19,19,$,0-19
CI 010C 04 S316,B,4.16,49,$,20-49
CI 010C 04 S316,C,2.19,99,$,50-99
CI 010C 04 S316,D,1.38,199,$,100-199
CI 010C 04 S316,E,1.181,299,$,200-299
CI 010C 04 S316,F,1.063,399,$,300-399
CI 010C 04 S316,G,0.956,499,$,400-499
CI 010C 04 S316,H,0.862,599,$,500-599
CI 010C 04 S316,I,0.778,699,$,600-699
CI 010C 04 S316,J,0.707,799,$,700-799
CI 010C 04 S316,K,0.647,899,$,800-899
CI 010C 04 S316,L,0.6,999,$,900-999
CI 010C 05 M,A,6,19,$,0-19
CI 010C 05 M,B,3.44,49,$,20-49
CI 010C 05 M,C,1.75,99,$,50-99
CI 010C 05 M,D,1.11,199,$,100-199
CI 010C 05 M,E,0.87,299,$,200-299
CI 010C 05 M,F,0.781,399,$,300-399
CI 010C 05 M,G,0.702,499,$,400-499
CI 010C 05 M,H,0.63,599,$,500-599
CI 010C 05 M,I,0.569,699,$,600-699
CI 010C 05 M,J,0.515,799,$,700-799
CI 010C 05 M,K,0.47,899,$,800-899
CI 010C 05 M,L,0.435,999,$,900-999
CI 010C 05 S,A,6.68,19,$,0-19
CI 010C 05 S,B,3.85,49,$,20-49
CI 010C 05 S,C,2.01,99,$,50-99
CI 010C 05 S,D,1.25,199,$,100-199
CI 010C 05 S,E,0.989,299,$,200-299
CI 010C 05 S,F,0.894,399,$,300-399
CI 010C 05 S,G,0.809,499,$,400-499
CI 010C 05 S,H,0.735,599,$,500-599
CI 010C 05 S,I,0.668,699,$,600-699
CI 010C 05 S,J,0.612,799,$,700-799
CI 010C 05 S,K,0.564,899,$,800-899
CI 010C 05 S,L,0.527,999,$,900-999
CI 010C 05 S316,A,7.19,19,$,0-19
CI 010C 05 S316,B,4.16,49,$,20-49
CI 010C 05 S316,C,2.19,99,$,50-99
CI 010C 05 S316,D,1.38,199,$,100-199
CI 010C 05 S316,E,1.181,299,$,200-299
CI 010C 05 S316,F,1.063,399,$,300-399
CI 010C 05 S316,G,0.956,499,$,400-499
CI 010C 05 S316,H,0.862,599,$,500-599
CI 010C 05 S316,I,0.778,699,$,600-699
CI 010C 05 S316,J,0.707,799,$,700-799
CI 010C 05 S316,K,0.647,899,$,800-899
CI 010C 05 S316,L,0.6,999,$,900-999
CI 010C 06 M,A,6,19,$,0-19
CI 010C 06 M,B,3.44,49,$,20-49
CI 010C 06 M,C,1.75,99,$,50-99
CI 010C 06 M,D,1.11,199,$,100-199
CI 010C 06 M,E,0.87,299,$,200-299
CI 010C 06 M,F,0.781,399,$,300-399
CI 010C 06 M,G,0.702,499,$,400-499
CI 010C 06 M,H,0.63,599,$,500-599
CI 010C 06 M,I,0.569,699,$,600-699
CI 010C 06 M,J,0.515,799,$,700-799
CI 010C 06 M,K,0.47,899,$,800-899
CI 010C 06 M,L,0.435,999,$,900-999
CI 010C 06 S,A,6.68,19,$,0-19
CI 010C 06 S,B,3.85,49,$,20-49
CI 010C 06 S,C,2.01,99,$,50-99
CI 010C 06 S,D,1.25,199,$,100-199
CI 010C 06 S,E,0.989,299,$,200-299
CI 010C 06 S,F,0.894,399,$,300-399
CI 010C 06 S,G,0.809,499,$,400-499
CI 010C 06 S,H,0.735,599,$,500-599
CI 010C 06 S,I,0.668,699,$,600-699
CI 010C 06 S,J,0.612,799,$,700-799
CI 010C 06 S,K,0.564,899,$,800-899
CI 010C 06 S,L,0.527,999,$,900-999
CI 010C 06 S316,A,7.19,19,$,0-19
CI 010C 06 S316,B,4.16,49,$,20-49
CI 010C 06 S316,C,2.19,99,$,50-99
CI 010C 06 S316,D,1.38,199,$,100-199
CI 010C 06 S316,E,1.184,299,$,200-299
CI 010C 06 S316,F,1.065,399,$,300-399
CI 010C 06 S316,G,0.959,499,$,400-499
CI 010C 06 S316,H,0.866,599,$,500-599
CI 010C 06 S316,I,0.782,699,$,600-699
CI 010C 06 S316,J,0.712,799,$,700-799
CI 010C 06 S316,K,0.654,899,$,800-899
CI 010C 06 S316,L,0.607,999,$,900-999
CI 010C 07 M,A,6,19,$,0-19
CI 010C 07 M,B,3.44,49,$,20-49
CI 010C 07 M,C,1.75,99,$,50-99
CI 010C 07 M,D,1.11,199,$,100-199
CI 010C 07 M,E,0.87,299,$,200-299
CI 010C 07 M,F,0.781,399,$,300-399
CI 010C 07 M,G,0.703,499,$,400-499
CI 010C 07 M,H,0.63,599,$,500-599
CI 010C 07 M,I,0.57,699,$,600-699
CI 010C 07 M,J,0.515,799,$,700-799
CI 010C 07 M,K,0.47,899,$,800-899
CI 010C 07 M,L,0.436,999,$,900-999
CI 010C 07 S,A,6.68,19,$,0-19
CI 010C 07 S,B,3.85,49,$,20-49
CI 010C 07 S,C,2.01,99,$,50-99
CI 010C 07 S,D,1.25,199,$,100-199
CI 010C 07 S,E,0.989,299,$,200-299
CI 010C 07 S,F,0.894,399,$,300-399
CI 010C 07 S,G,0.809,499,$,400-499
CI 010C 07 S,H,0.735,599,$,500-599
CI 010C 07 S,I,0.668,699,$,600-699
CI 010C 07 S,J,0.612,799,$,700-799
CI 010C 07 S,K,0.564,899,$,800-899
CI 010C 07 S,L,0.527,999,$,900-999
CI 010C 07 S316,A,7.19,19,$,0-19
CI 010C 07 S316,B,4.16,49,$,20-49
CI 010C 07 S316,C,2.19,99,$,50-99
CI 010C 07 S316,D,1.38,199,$,100-199
CI 010C 07 S316,E,1.184,299,$,200-299
CI 010C 07 S316,F,1.065,399,$,300-399
CI 010C 07 S316,G,0.959,499,$,400-499
CI 010C 07 S316,H,0.866,599,$,500-599
CI 010C 07 S316,I,0.782,699,$,600-699
CI 010C 07 S316,J,0.712,799,$,700-799
CI 010C 07 S316,K,0.654,899,$,800-899
CI 010C 07 S316,L,0.607,999,$,900-999
CI 010C 08 M,A,6,19,$,0-19
CI 010C 08 M,B,3.44,49,$,20-49
CI 010C 08 M,C,1.75,99,$,50-99
CI 010C 08 M,D,1.11,199,$,100-199
CI 010C 08 M,E,0.87,299,$,200-299
CI 010C 08 M,F,0.781,399,$,300-399
CI 010C 08 M,G,0.703,499,$,400-499
CI 010C 08 M,H,0.63,599,$,500-599
CI 010C 08 M,I,0.57,699,$,600-699
CI 010C 08 M,J,0.515,799,$,700-799
CI 010C 08 M,K,0.47,899,$,800-899
CI 010C 08 M,L,0.436,999,$,900-999
CI 010C 08 S,A,6.68,19,$,0-19
CI 010C 08 S,B,3.85,49,$,20-49
CI 010C 08 S,C,2.01,99,$,50-99
CI 010C 08 S,D,1.25,199,$,100-199
CI 010C 08 S,E,0.989,299,$,200-299
CI 010C 08 S,F,0.894,399,$,300-399
CI 010C 08 S,G,0.809,499,$,400-499
CI 010C 08 S,H,0.735,599,$,500-599
CI 010C 08 S,I,0.668,699,$,600-699
CI 010C 08 S,J,0.612,799,$,700-799
CI 010C 08 S,K,0.564,899,$,800-899
CI 010C 08 S,L,0.527,999,$,900-999
CI 010C 08 S316,A,7.19,19,$,0-19
CI 010C 08 S316,B,4.16,49,$,20-49
CI 010C 08 S316,C,2.19,99,$,50-99
CI 010C 08 S316,D,1.38,199,$,100-199
CI 010C 08 S316,E,1.184,299,$,200-299
CI 010C 08 S316,F,1.065,399,$,300-399
CI 010C 08 S316,G,0.959,499,$,400-499
CI 010C 08 S316,H,0.866,599,$,500-599
CI 010C 08 S316,I,0.782,699,$,600-699
CI 010C 08 S316,J,0.712,799,$,700-799
CI 010C 08 S316,K,0.654,899,$,800-899
CI 010C 08 S316,L,0.607,999,$,900-999
CI 010C 09 M,A,6,19,$,0-19
CI 010C 09 M,B,3.44,49,$,20-49
CI 010C 09 M,C,1.75,99,$,50-99
CI 010C 09 M,D,1.11,199,$,100-199
CI 010C 09 M,E,0.871,299,$,200-299
CI 010C 09 M,F,0.782,399,$,300-399
CI 010C 09 M,G,0.703,499,$,400-499
CI 010C 09 M,H,0.632,599,$,500-599
CI 010C 09 M,I,0.57,699,$,600-699
CI 010C 09 M,J,0.516,799,$,700-799
CI 010C 09 M,K,0.471,899,$,800-899
CI 010C 09 M,L,0.436,999,$,900-999
CI 010C 09 S,A,6.68,19,$,0-19
CI 010C 09 S,B,3.85,49,$,20-49
CI 010C 09 S,C,2.01,99,$,50-99
CI 010C 09 S,D,1.25,199,$,100-199
CI 010C 09 S,E,0.989,299,$,200-299
CI 010C 09 S,F,0.894,399,$,300-399
CI 010C 09 S,G,0.809,499,$,400-499
CI 010C 09 S,H,0.735,599,$,500-599
CI 010C 09 S,I,0.668,699,$,600-699
CI 010C 09 S,J,0.612,799,$,700-799
CI 010C 09 S,K,0.564,899,$,800-899
CI 010C 09 S,L,0.527,999,$,900-999
CI 010C 09 S316,A,7.19,19,$,0-19
CI 010C 09 S316,B,4.16,49,$,20-49
CI 010C 09 S316,C,2.19,99,$,50-99
CI 010C 09 S316,D,1.38,199,$,100-199
CI 010C 09 S316,E,1.184,299,$,200-299
CI 010C 09 S316,F,1.065,399,$,300-399
CI 010C 09 S316,G,0.959,499,$,400-499
CI 010C 09 S316,H,0.866,599,$,500-599
CI 010C 09 S316,I,0.782,699,$,600-699
CI 010C 09 S316,J,0.712,799,$,700-799
CI 010C 09 S316,K,0.654,899,$,800-899
CI 010C 09 S316,L,0.607,999,$,900-999
CI 010C 10 M,A,6,19,$,0-19
CI 010C 10 M,B,3.44,49,$,20-49
CI 010C 10 M,C,1.75,99,$,50-99
CI 010C 10 M,D,1.11,199,$,100-199
CI 010C 10 M,E,0.871,299,$,200-299
CI 010C 10 M,F,0.782,399,$,300-399
CI 010C 10 M,G,0.703,499,$,400-499
CI 010C 10 M,H,0.632,599,$,500-599
CI 010C 10 M,I,0.57,699,$,600-699
CI 010C 10 M,J,0.516,799,$,700-799
CI 010C 10 M,K,0.471,899,$,800-899
CI 010C 10 M,L,0.436,999,$,900-999
CI 010C 10 S,A,6.68,19,$,0-19
CI 010C 10 S,B,3.85,49,$,20-49
CI 010C 10 S,C,2.01,99,$,50-99
CI 010C 10 S,D,1.25,199,$,100-199
CI 010C 10 S,E,0.989,299,$,200-299
CI 010C 10 S,F,0.894,399,$,300-399
CI 010C 10 S,G,0.809,499,$,400-499
CI 010C 10 S,H,0.735,599,$,500-599
CI 010C 10 S,I,0.668,699,$,600-699
CI 010C 10 S,J,0.612,799,$,700-799
CI 010C 10 S,K,0.564,899,$,800-899
CI 010C 10 S,L,0.527,999,$,900-999
CI 010C 10 S316,A,7.19,19,$,0-19
CI 010C 10 S316,B,4.16,49,$,20-49
CI 010C 10 S316,C,2.19,99,$,50-99
CI 010C 10 S316,D,1.38,199,$,100-199
CI 010C 10 S316,E,1.184,299,$,200-299
CI 010C 10 S316,F,1.065,399,$,300-399
CI 010C 10 S316,G,0.959,499,$,400-499
CI 010C 10 S316,H,0.866,599,$,500-599
CI 010C 10 S316,I,0.782,699,$,600-699
CI 010C 10 S316,J,0.712,799,$,700-799
CI 010C 10 S316,K,0.654,899,$,800-899
CI 010C 10 S316,L,0.607,999,$,900-999
CI 010D 01 M,A,6,19,$,0-19
CI 010D 01 M,B,3.44,49,$,20-49
CI 010D 01 M,C,1.75,99,$,50-99
CI 010D 01 M,D,1.11,199,$,100-199
CI 010D 01 M,E,0.865,299,$,200-299
CI 010D 01 M,F,0.773,399,$,300-399
CI 010D 01 M,G,0.692,499,$,400-499
CI 010D 01 M,H,0.618,599,$,500-599
CI 010D 01 M,I,0.554,699,$,600-699
CI 010D 01 M,J,0.499,799,$,700-799
CI 010D 01 M,K,0.454,899,$,800-899
CI 010D 01 M,L,0.417,999,$,900-999
CI 010D 01 S,A,6.68,19,$,0-19
CI 010D 01 S,B,3.85,49,$,20-49
CI 010D 01 S,C,2.01,99,$,50-99
CI 010D 01 S,D,1.25,199,$,100-199
CI 010D 01 S,E,0.989,299,$,200-299
CI 010D 01 S,F,0.894,399,$,300-399
CI 010D 01 S,G,0.809,499,$,400-499
CI 010D 01 S,H,0.735,599,$,500-599
CI 010D 01 S,I,0.668,699,$,600-699
CI 010D 01 S,J,0.612,799,$,700-799
CI 010D 01 S,K,0.564,899,$,800-899
CI 010D 01 S,L,0.527,999,$,900-999
CI 010D 01 S316,A,7.19,19,$,0-19
CI 010D 01 S316,B,4.16,49,$,20-49
CI 010D 01 S316,C,2.19,99,$,50-99
CI 010D 01 S316,D,1.38,199,$,100-199
CI 010D 01 S316,E,1.179,299,$,200-299
CI 010D 01 S316,F,1.059,399,$,300-399
CI 010D 01 S316,G,0.952,499,$,400-499
CI 010D 01 S316,H,0.857,599,$,500-599
CI 010D 01 S316,I,0.772,699,$,600-699
CI 010D 01 S316,J,0.701,799,$,700-799
CI 010D 01 S316,K,0.64,899,$,800-899
CI 010D 01 S316,L,0.592,999,$,900-999
CI 010D 02 M,A,6,19,$,0-19
CI 010D 02 M,B,3.44,49,$,20-49
CI 010D 02 M,C,1.75,99,$,50-99
CI 010D 02 M,D,1.11,199,$,100-199
CI 010D 02 M,E,0.869,299,$,200-299
CI 010D 02 M,F,0.78,399,$,300-399
CI 010D 02 M,G,0.701,499,$,400-499
CI 010D 02 M,H,0.628,599,$,500-599
CI 010D 02 M,I,0.566,699,$,600-699
CI 010D 02 M,J,0.512,799,$,700-799
CI 010D 02 M,K,0.467,899,$,800-899
CI 010D 02 M,L,0.432,999,$,900-999
CI 010D 02 S,A,6.68,19,$,0-19
CI 010D 02 S,B,3.85,49,$,20-49
CI 010D 02 S,C,2.01,99,$,50-99
CI 010D 02 S,D,1.25,199,$,100-199
CI 010D 02 S,E,0.989,299,$,200-299
CI 010D 02 S,F,0.894,399,$,300-399
CI 010D 02 S,G,0.809,499,$,400-499
CI 010D 02 S,H,0.735,599,$,500-599
CI 010D 02 S,I,0.668,699,$,600-699
CI 010D 02 S,J,0.612,799,$,700-799
CI 010D 02 S,K,0.564,899,$,800-899
CI 010D 02 S,L,0.527,999,$,900-999
CI 010D 02 S316,A,7.19,19,$,0-19
CI 010D 02 S316,B,4.16,49,$,20-49
CI 010D 02 S316,C,2.19,99,$,50-99
CI 010D 02 S316,D,1.38,199,$,100-199
CI 010D 02 S316,E,1.18,299,$,200-299
CI 010D 02 S316,F,1.062,399,$,300-399
CI 010D 02 S316,G,0.955,499,$,400-499
CI 010D 02 S316,H,0.86,599,$,500-599
CI 010D 02 S316,I,0.776,699,$,600-699
CI 010D 02 S316,J,0.705,799,$,700-799
CI 010D 02 S316,K,0.645,899,$,800-899
CI 010D 02 S316,L,0.597,999,$,900-999
CI 010D 03 M,A,6,19,$,0-19
CI 010D 03 M,B,3.44,49,$,20-49
CI 010D 03 M,C,1.75,99,$,50-99
CI 010D 03 M,D,1.11,199,$,100-199
CI 010D 03 M,E,0.869,299,$,200-299
CI 010D 03 M,F,0.78,399,$,300-399
CI 010D 03 M,G,0.701,499,$,400-499
CI 010D 03 M,H,0.628,599,$,500-599
CI 010D 03 M,I,0.566,699,$,600-699
CI 010D 03 M,J,0.512,799,$,700-799
