title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 047D 04 M,LC 047D 04 M,LC047D04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,97.2,97.2,17.023,170.23,1.7358,17.358,1735.8,17358,9.72,9.72,1.7023,17.023,0.17358,1.7358,173.58,1735.8,0.322,0.322,8.18,0.818,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,4.65,4.65,Reference,Reference,6.65,6.65,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0027394
LC 047D 04 S,LC 047D 04 S,LC047D04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,81,81,14.186,141.86,1.4465,14.465,1446.5,14465,8.1,8.1,1.4186,14.186,0.14465,1.4465,144.65,1446.5,0.322,0.322,8.18,0.818,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,4.65,4.65,Reference,Reference,6.65,6.65,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0027916
LC 047D 04 S316,LC 047D 04 S316,LC047D04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,81,81,14.186,141.86,1.4465,14.465,1446.5,14465,8.1,8.1,1.4186,14.186,0.14465,1.4465,144.65,1446.5,0.322,0.322,8.18,0.818,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,4.65,4.65,Reference,Reference,6.65,6.65,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0027916
LC 047D 05 M,LC 047D 05 M,LC047D05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,85.7,85.7,15.009,150.09,1.5304,15.304,1530.43,15304.3,8.57,8.57,1.5009,15.009,0.15304,1.5304,153.043,1530.43,0.352,0.352,8.94,0.894,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,5.274,5.274,Reference,Reference,7.27,7.27,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0029965
LC 047D 05 S,LC 047D 05 S,LC047D05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,71.4,71.4,12.504,125.04,1.2751,12.751,1275.06,12750.6,7.14,7.14,1.2504,12.504,0.12751,1.2751,127.506,1275.06,0.352,0.352,8.94,0.894,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,5.2752,5.2752,Reference,Reference,7.28,7.28,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0030541
LC 047D 05 S316,LC 047D 05 S316,LC047D05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,71.4,71.4,12.504,125.04,1.2751,12.751,1275.06,12750.6,7.14,7.14,1.2504,12.504,0.12751,1.2751,127.506,1275.06,0.352,0.352,8.94,0.894,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,5.2752,5.2752,Reference,Reference,7.28,7.28,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0030541
LC 047D 06 M,LC 047D 06 M,LC047D06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,76.7,76.7,13.433,134.33,1.3697,13.697,1369.71,13697.1,7.67,7.67,1.3433,13.433,0.13697,1.3697,136.971,1369.71,0.382,0.382,9.7,0.97,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,5.8928,5.8928,Reference,Reference,7.89,7.89,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0032514
LC 047D 06 S,LC 047D 06 S,LC047D06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,63.9,63.9,11.191,111.91,1.1411,11.411,1141.13,11411.3,6.39,6.39,1.1191,11.191,0.11411,1.1411,114.113,1141.13,0.382,0.382,9.7,0.97,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,5.8943,5.8943,Reference,Reference,7.89,7.89,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.003314
LC 047D 06 S316,LC 047D 06 S316,LC047D06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,63.9,63.9,11.191,111.91,1.1411,11.411,1141.13,11411.3,6.39,6.39,1.1191,11.191,0.11411,1.1411,114.113,1141.13,0.382,0.382,9.7,0.97,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,5.8943,5.8943,Reference,Reference,7.89,7.89,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.003314
LC 047D 07 M,LC 047D 07 M,LC047D07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,69.3,69.3,12.137,121.37,1.2376,12.376,1237.56,12375.6,6.93,6.93,1.2137,12.137,0.12376,1.2376,123.756,1237.56,0.412,0.412,10.47,1.047,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,6.5221,6.5221,Reference,Reference,8.52,8.52,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0035106
LC 047D 07 S,LC 047D 07 S,LC047D07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,57.7,57.7,10.105,101.05,1.0304,10.304,1030.41,10304.1,5.77,5.77,1.0105,10.105,0.10304,1.0304,103.041,1030.41,0.412,0.412,10.47,1.047,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,6.5277,6.5277,Reference,Reference,8.53,8.53,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0035799
LC 047D 07 S316,LC 047D 07 S316,LC047D07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,57.7,57.7,10.105,101.05,1.0304,10.304,1030.41,10304.1,5.77,5.77,1.0105,10.105,0.10304,1.0304,103.041,1030.41,0.412,0.412,10.47,1.047,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,6.5277,6.5277,Reference,Reference,8.53,8.53,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0035799
LC 047D 08 M,LC 047D 08 M,LC047D08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,63.3,63.3,11.086,110.86,1.1304,11.304,1130.41,11304.1,6.33,6.33,1.1086,11.086,0.11304,1.1304,113.041,1130.41,0.442,0.442,11.23,1.123,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,7.1403,7.1403,Reference,Reference,9.14,9.14,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0037653
LC 047D 08 S,LC 047D 08 S,LC047D08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,52.8,52.8,9.247,92.47,0.9429,9.429,942.9,9429,5.28,5.28,0.9247,9.247,0.09429,0.9429,94.29,942.9,0.442,0.442,11.23,1.123,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,7.1335,7.1335,Reference,Reference,9.13,9.13,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0038342
LC 047D 08 S316,LC 047D 08 S316,LC047D08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,52.8,52.8,9.247,92.47,0.9429,9.429,942.9,9429,5.28,5.28,0.9247,9.247,0.09429,0.9429,94.29,942.9,0.442,0.442,11.23,1.123,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,7.1335,7.1335,Reference,Reference,9.13,9.13,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0038342
LC 047D 09 M,LC 047D 09 M,LC047D09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,58.2,58.2,10.193,101.93,1.0393,10.393,1039.34,10393.4,5.82,5.82,1.0193,10.193,0.10393,1.0393,103.934,1039.34,0.472,0.472,11.99,1.199,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,7.766,7.766,Reference,Reference,9.77,9.77,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.004023
LC 047D 09 S,LC 047D 09 S,LC047D09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,48.5,48.5,8.494,84.94,0.8661,8.661,866.11,8661.1,4.85,4.85,0.8494,8.494,0.08661,0.8661,86.611,866.11,0.472,0.472,11.99,1.199,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,7.766,7.766,Reference,Reference,9.77,9.77,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0040997
LC 047D 09 S316,LC 047D 09 S316,LC047D09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,48.5,48.5,8.494,84.94,0.8661,8.661,866.11,8661.1,4.85,4.85,0.8494,8.494,0.08661,0.8661,86.611,866.11,0.472,0.472,11.99,1.199,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,7.766,7.766,Reference,Reference,9.77,9.77,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0040997
LC 047D 10 M,LC 047D 10 M,LC047D10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,54,54,9.457,94.57,0.9643,9.643,964.33,9643.3,5.4,5.4,0.9457,9.457,0.09643,0.9643,96.433,964.33,0.502,0.502,12.75,1.275,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,8.37,8.37,Reference,Reference,10.37,10.37,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0042719
LC 047D 10 S,LC 047D 10 S,LC047D10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,45,45,7.881,78.81,0.8036,8.036,803.61,8036.1,4.5,4.5,0.7881,7.881,0.08036,0.8036,80.361,803.61,0.502,0.502,12.75,1.275,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,8.37,8.37,Reference,Reference,10.37,10.37,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0043532
LC 047D 10 S316,LC 047D 10 S316,LC047D10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,45,45,7.881,78.81,0.8036,8.036,803.61,8036.1,4.5,4.5,0.7881,7.881,0.08036,0.8036,80.361,803.61,0.502,0.502,12.75,1.275,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,8.37,8.37,Reference,Reference,10.37,10.37,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0043532
LC 047D 11 M,LC 047D 11 M,LC047D11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,50.2,50.2,8.792,87.92,0.8965,8.965,896.47,8964.7,5.02,5.02,0.8792,8.792,0.08965,0.8965,89.647,896.47,0.533,0.533,13.54,1.354,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,9.0036,9.0036,Reference,Reference,11,11,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0045329
LC 047D 11 S,LC 047D 11 S,LC047D11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,41.8,41.8,7.321,73.21,0.7465,7.465,746.46,7464.6,4.18,4.18,0.7321,7.321,0.07465,0.7465,74.646,746.46,0.533,0.533,13.54,1.354,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,9.0108,9.0108,Reference,Reference,11.01,11.01,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0046222
LC 047D 11 S316,LC 047D 11 S316,LC047D11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,41.8,41.8,7.321,73.21,0.7465,7.465,746.46,7464.6,4.18,4.18,0.7321,7.321,0.07465,0.7465,74.646,746.46,0.533,0.533,13.54,1.354,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,9.0108,9.0108,Reference,Reference,11.01,11.01,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0046222
LC 047D 12 M,LC 047D 12 M,LC047D12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,44.1,44.1,7.723,77.23,0.7875,7.875,787.54,7875.4,4.41,4.41,0.7723,7.723,0.07875,0.7875,78.754,787.54,0.593,0.593,15.06,1.506,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,10.249,10.249,Reference,Reference,12.25,12.25,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0050459
LC 047D 12 S,LC 047D 12 S,LC047D12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,36.8,36.8,6.445,64.45,0.6572,6.572,657.17,6571.7,3.68,3.68,0.6445,6.445,0.06572,0.6572,65.717,657.17,0.593,0.593,15.06,1.506,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,10.235,10.235,Reference,Reference,12.24,12.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0051362
LC 047D 12 S316,LC 047D 12 S316,LC047D12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,36.8,36.8,6.445,64.45,0.6572,6.572,657.17,6571.7,3.68,3.68,0.6445,6.445,0.06572,0.6572,65.717,657.17,0.593,0.593,15.06,1.506,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,10.235,10.235,Reference,Reference,12.24,12.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0051362
LC 047D 13 M,LC 047D 13 M,LC047D13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,39.4,39.4,6.9,69,0.7036,7.036,703.61,7036.1,3.94,3.94,0.69,6.9,0.07036,0.7036,70.361,703.61,0.653,0.653,16.59,1.659,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,11.4716,11.4716,Reference,Reference,13.47,13.47,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0055496
