title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LCM200J 01 M,LCM200J 01 M,LCM200J01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,0.866,0.866,22,2.2,0.028,0.028,0.71,0.071,79,79,13.836,138.36,1.4108,14.108,1410.78,14107.8,7.9,7.9,1.3836,13.836,0.14108,1.4108,141.078,1410.78,0.375,0.375,9.53,0.953,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,2.808,2.808,Reference,Reference,4.81,4.81,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0141776
LCM200J 01 S,LCM200J 01 S,LCM200J01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,0.866,0.866,22,2.2,0.028,0.028,0.71,0.071,65.8,65.8,11.524,115.24,1.1751,11.751,1175.06,11750.6,6.58,6.58,1.1524,11.524,0.11751,1.1751,117.506,1175.06,0.375,0.375,9.53,0.953,0.079,0.079,2,,Stainless Steel,SS,32.3078,32.308,143.71,14.655,14654.82,Squared and Ground,Factory Option,2.8094,2.8094,Reference,Reference,4.81,4.81,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0144519
LCM200J 02 M,LCM200J 02 M,LCM200J02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,0.984,0.984,25,2.5,0.033,0.033,0.84,0.084,67.7,67.7,11.857,118.57,1.209,12.09,1208.99,12089.9,6.77,6.77,1.1857,11.857,0.1209,1.209,120.899,1208.99,0.411,0.411,10.44,1.044,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,3.2767,3.2767,Reference,Reference,5.28,5.28,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0155596
LCM200J 02 S,LCM200J 02 S,LCM200J02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,0.984,0.984,25,2.5,0.033,0.033,0.84,0.084,56.4,56.4,9.878,98.78,1.0072,10.072,1007.19,10071.9,5.64,5.64,0.9878,9.878,0.10072,1.0072,100.719,1007.19,0.411,0.411,10.44,1.044,0.079,0.079,2,,Stainless Steel,SS,32.3172,32.317,143.75,14.659,14659.08,Squared and Ground,Factory Option,3.278,3.278,Reference,Reference,5.28,5.28,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.015858
LCM200J 03 M,LCM200J 03 M,LCM200J03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,1.181,1.181,30,3,0.039,0.039,0.99,0.099,54.7,54.7,9.58,95.8,0.9768,9.768,976.83,9768.3,5.47,5.47,0.958,9.58,0.09768,0.9768,97.683,976.83,0.472,0.472,11.99,1.199,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,4.0554,4.0554,Reference,Reference,6.06,6.06,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.017856
LCM200J 03 S,LCM200J 03 S,LCM200J03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,1.181,1.181,30,3,0.039,0.039,0.99,0.099,45.5,45.5,7.969,79.69,0.8125,8.125,812.54,8125.4,4.55,4.55,0.7969,7.969,0.08125,0.8125,81.254,812.54,0.472,0.472,11.99,1.199,0.079,0.079,2,,Stainless Steel,SS,32.2595,32.26,143.5,14.633,14632.91,Squared and Ground,Factory Option,4.0628,4.0628,Reference,Reference,6.06,6.06,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0182184
LCM200J 04 M,LCM200J 04 M,LCM200J04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,1.378,1.378,35,3.5,0.048,0.048,1.22,0.122,45.9,45.9,8.039,80.39,0.8197,8.197,819.68,8196.8,4.59,4.59,0.8039,8.039,0.08197,0.8197,81.968,819.68,0.532,0.532,13.51,1.351,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,4.8329,4.8329,Reference,Reference,6.83,6.83,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0201487
LCM200J 04 S,LCM200J 04 S,LCM200J04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,1.378,1.378,35,3.5,0.048,0.048,1.22,0.122,38.2,38.2,6.69,66.9,0.6822,6.822,682.18,6821.8,3.82,3.82,0.669,6.69,0.06822,0.6822,68.218,682.18,0.532,0.532,13.51,1.351,0.079,0.079,2,,Stainless Steel,SS,32.3172,32.317,143.75,14.659,14659.08,Squared and Ground,Factory Option,4.8392,4.8392,Reference,Reference,6.84,6.84,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0205515
LCM200J 05 M,LCM200J 05 M,LCM200J05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,1.575,1.575,40,4,0.053,0.053,1.35,0.135,39.5,39.5,6.918,69.18,0.7054,7.054,705.39,7053.9,3.95,3.95,0.6918,6.918,0.07054,0.7054,70.539,705.39,0.592,0.592,15.04,1.504,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,5.616,5.616,Reference,Reference,7.62,7.62,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0224577
LCM200J 05 S,LCM200J 05 S,LCM200J05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,1.575,1.575,40,4,0.053,0.053,1.35,0.135,32.9,32.9,5.762,57.62,0.5875,5.875,587.53,5875.3,3.29,3.29,0.5762,5.762,0.05875,0.5875,58.753,587.53,0.592,0.592,15.04,1.504,0.079,0.079,2,,Stainless Steel,SS,32.3407,32.341,143.86,14.67,14669.74,Squared and Ground,Factory Option,5.6188,5.6188,Reference,Reference,7.62,7.62,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.022894
LCM200J 06 M,LCM200J 06 M,LCM200J06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,1.772,1.772,45,4.5,0.062,0.062,1.57,0.157,34.7,34.7,6.077,60.77,0.6197,6.197,619.67,6196.7,3.47,3.47,0.6077,6.077,0.06197,0.6197,61.967,619.67,0.653,0.653,16.59,1.659,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,6.3928,6.3928,Reference,Reference,8.39,8.39,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0247485
LCM200J 06 S,LCM200J 06 S,LCM200J06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,1.772,1.772,45,4.5,0.062,0.062,1.57,0.157,28.9,28.9,5.061,50.61,0.5161,5.161,516.1,5161,2.89,2.89,0.5061,5.061,0.05161,0.5161,51.61,516.1,0.653,0.653,16.59,1.659,0.079,0.079,2,,Stainless Steel,SS,32.3391,32.339,143.85,14.669,14669.02,Squared and Ground,Factory Option,6.397,6.397,Reference,Reference,8.4,8.4,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.025231
LCM200J 07 M,LCM200J 07 M,LCM200J07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,1.969,1.969,50,5,0.062,0.062,1.57,0.157,30.9,30.9,5.412,54.12,0.5518,5.518,551.81,5518.1,3.09,3.09,0.5412,5.412,0.05518,0.5518,55.181,551.81,0.713,0.713,18.11,1.811,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,7.179,7.179,Reference,Reference,9.18,9.18,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0270667
LCM200J 07 S,LCM200J 07 S,LCM200J07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,1.969,1.969,50,5,0.062,0.062,1.57,0.157,25.7,25.7,4.501,45.01,0.459,4.59,458.95,4589.5,2.57,2.57,0.4501,4.501,0.0459,0.459,45.895,458.95,0.713,0.713,18.11,1.811,0.079,0.079,2,,Stainless Steel,SS,32.2792,32.279,143.59,14.642,14641.85,Squared and Ground,Factory Option,7.193,7.193,Reference,Reference,9.19,9.19,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0276242
LCM200J 08 M,LCM200J 08 M,LCM200J08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,2.165,2.165,55,5.5,0.07,0.07,1.78,0.178,27.9,27.9,4.886,48.86,0.4982,4.982,498.24,4982.4,2.79,2.79,0.4886,4.886,0.04982,0.4982,49.824,498.24,0.774,0.774,19.66,1.966,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,7.9509,7.9509,Reference,Reference,9.95,9.95,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.029343
LCM200J 08 S,LCM200J 08 S,LCM200J08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,2.165,2.165,55,5.5,0.07,0.07,1.78,0.178,23.2,23.2,4.063,40.63,0.4143,4.143,414.31,4143.1,2.32,2.32,0.4063,4.063,0.04143,0.4143,41.431,414.31,0.774,0.774,19.66,1.966,0.079,0.079,2,,Stainless Steel,SS,32.2712,32.271,143.55,14.638,14638.22,Squared and Ground,Factory Option,7.9681,7.9681,Reference,Reference,9.97,9.97,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0299534
LCM200J 09 M,LCM200J 09 M,LCM200J09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,2.362,2.362,60,6,0.088,0.088,2.24,0.224,25.4,25.4,4.448,44.48,0.4536,4.536,453.59,4535.9,2.54,2.54,0.4448,4.448,0.04536,0.4536,45.359,453.59,0.834,0.834,21.18,2.118,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,8.7335,8.7335,Reference,Reference,10.73,10.73,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0316506
LCM200J 09 S,LCM200J 09 S,LCM200J09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,2.362,2.362,60,6,0.088,0.088,2.24,0.224,21.1,21.1,3.695,36.95,0.3768,3.768,376.8,3768,2.11,2.11,0.3695,3.695,0.03768,0.3768,37.68,376.8,0.834,0.834,21.18,2.118,0.079,0.079,2,,Stainless Steel,SS,32.2408,32.241,143.41,14.624,14624.43,Squared and Ground,Factory Option,8.7611,8.7611,Reference,Reference,10.76,10.76,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0323364
LCM200J 10 M,LCM200J 10 M,LCM200J10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,2.559,2.559,65,6.5,0.096,0.096,2.44,0.244,23.3,23.3,4.081,40.81,0.4161,4.161,416.09,4160.9,2.33,2.33,0.4081,4.081,0.04161,0.4161,41.609,416.09,0.894,0.894,22.71,2.271,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,9.5207,9.5207,Reference,Reference,11.52,11.52,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0339717
LCM200J 10 S,LCM200J 10 S,LCM200J10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,2.559,2.559,65,6.5,0.096,0.096,2.44,0.244,19.4,19.4,3.398,33.98,0.3464,3.464,346.45,3464.5,1.94,1.94,0.3398,3.398,0.03464,0.3464,34.645,346.45,0.894,0.894,22.71,2.271,0.079,0.079,2,,Stainless Steel,SS,32.301,32.301,143.68,14.652,14651.73,Squared and Ground,Factory Option,9.5288,9.5288,Reference,Reference,11.53,11.53,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0346434
LCM200J 11 M,LCM200J 11 M,LCM200J11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,2.756,2.756,70,7,0.105,0.105,2.67,0.267,21.54,21.54,3.772,37.72,0.3847,3.847,384.66,3846.6,2.154,2.154,0.3772,3.772,0.03847,0.3847,38.466,384.66,0.955,0.955,24.26,2.426,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,10.13,10.13,Reference,Reference,12.13,12.13,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.036322
LCM200J 11 S,LCM200J 11 S,LCM200J11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,2.756,2.756,70,7,0.105,0.105,2.67,0.267,17.943,17.943,3.142,31.42,0.3204,3.204,320.43,3204.3,1.7943,1.794,0.3142,3.142,0.03204,0.3204,32.043,320.43,0.955,0.955,24.26,2.426,0.079,0.079,2,,Stainless Steel,SS,32.3153,32.315,143.75,14.658,14658.22,Squared and Ground,Factory Option,10.13,10.13,Reference,Reference,12.13,12.13,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.037042
LCM200J 12 M,LCM200J 12 M,LCM200J12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,3.15,3.15,80,8,0.125,0.125,3.18,0.318,18.7,18.7,3.275,32.75,0.3339,3.339,333.94,3339.4,1.87,1.87,0.3275,3.275,0.03339,0.3339,33.394,333.94,1.076,1.076,27.33,2.733,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,11.8627,11.8627,Reference,Reference,13.86,13.86,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0408777
LCM200J 12 S,LCM200J 12 S,LCM200J12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,3.15,3.15,80,8,0.125,0.125,3.18,0.318,15.6,15.6,2.732,27.32,0.2786,2.786,278.58,2785.8,1.56,1.56,0.2732,2.732,0.02786,0.2786,27.858,278.58,1.076,1.076,27.33,2.733,0.079,0.079,2,,Stainless Steel,SS,32.3544,32.354,143.92,14.676,14675.96,Squared and Ground,Factory Option,11.85,11.85,Reference,Reference,13.85,13.85,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0416182
LCM200J 13 M,LCM200J 13 M,LCM200J13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,3.543,3.543,90,9,0.14,0.14,3.56,0.356,16.5,16.5,2.89,28.9,0.2947,2.947,294.66,2946.6,1.65,1.65,0.289,2.89,0.02947,0.2947,29.466,294.66,1.196,1.196,30.38,3.038,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,13.4444,13.4444,Reference,Reference,15.44,15.44,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0455417
LCM200J 13 S,LCM200J 13 S,LCM200J13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,3.543,3.543,90,9,0.14,0.14,3.56,0.356,13.8,13.8,2.417,24.17,0.2464,2.464,246.44,2464.4,1.38,1.38,0.2417,2.417,0.02464,0.2464,24.644,246.44,1.196,1.196,30.38,3.038,0.079,0.079,2,,Stainless Steel,SS,32.3886,32.389,144.07,14.691,14691.47,Squared and Ground,Factory Option,13.3956,13.3956,Reference,Reference,15.4,15.4,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0462628
LCM200J 14 M,LCM200J 14 M,LCM200J14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,3.937,3.937,100,10,0.14,0.14,3.56,0.356,14.8,14.8,2.592,25.92,0.2643,2.643,264.3,2643,1.48,1.48,0.2592,2.592,0.02643,0.2643,26.43,264.3,1.317,1.317,33.45,3.345,0.079,0.079,2,,Music Wire,MW,38.8,38.8,172.59,17.6,17599.68,Squared and Ground,Factory Option,14.9886,14.9886,Reference,Reference,16.99,16.99,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.0500954
LCM200J 14 S,LCM200J 14 S,LCM200J14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.3,1.83,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.748,0.748,19,1.9,0.532,0.532,13.5,1.35,MIN,MIN,MIN,MIN,3.937,3.937,100,10,0.14,0.14,3.56,0.356,12.3,12.3,2.154,21.54,0.2197,2.197,219.65,2196.5,1.23,1.23,0.2154,2.154,0.02197,0.2197,21.965,219.65,1.317,1.317,33.45,3.345,0.079,0.079,2,,Stainless Steel,SS,32.226,32.226,143.35,14.618,14617.71,Squared and Ground,Factory Option,15.029,15.029,Reference,Reference,17.03,17.03,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.562,0.562,14.3,1.43,Reference,Reference,Reference,Reference,,0.051171
LCM200KK 01 M,LCM200KK 01 M,LCM200KK01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.866,0.866,22,2.2,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,0.902,0.902,22.9,2.29,0.673,0.673,17.1,1.71,MIN,MIN,MIN,MIN,1.614,1.614,41,4.1,0.081,0.081,2.06,0.206,33.746,33.746,5.91,59.1,0.6026,6.026,602.64,6026.4,3.375,3.375,0.5911,5.911,0.06027,0.6027,60.271,602.71,0.433,0.433,11,1.1,0.079,0.079,2,,Music Wire,MW,39.857,39.857,177.29,18.079,18079.14,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.709,0.709,18,1.8,Reference,Reference,Reference,Reference,,0.019756
