title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 026DE 11S316,LC 026DE 11S316,LC026DE11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,2.2351,2.235,0.391,3.91,0.0399,0.399,39.91,399.1,0.224,0.224,0.0392,0.392,0.004,0.04,4,40,0.3459,0.346,8.79,0.879,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,2.0132,2.013,8.96,0.913,913.19,Squared and Ground,Factory Option,10.92,10.92,Reference,Reference,12.92,12.92,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0018762
LC 026DE 12M,LC 026DE 12M,LC026DE12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,2.2199,2.22,0.389,3.89,0.0396,0.396,39.64,396.4,0.222,0.222,0.0389,0.389,0.00396,0.0396,3.964,39.64,0.407,0.407,10.34,1.034,0.026,0.026,0.66,0.066,Music Wire,MW,2.4168,2.417,10.75,1.096,1096.26,Squared and Ground,Factory Option,13.1988,13.1988,Reference,Reference,15.1988,15.1988,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0021659
LC 026DE 12S,LC 026DE 12S,LC026DE12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,1.8492,1.849,0.324,3.24,0.033,0.33,33.02,330.2,0.185,0.185,0.0324,0.324,0.0033,0.033,3.304,33.04,0.407,0.407,10.34,1.034,0.026,0.026,0.66,0.066,Stainless Steel,SS,2.0132,2.013,8.96,0.913,913.19,Squared and Ground,Factory Option,13.1988,13.1988,Reference,Reference,15.1988,15.1988,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0022072
LC 026DE 12S316,LC 026DE 12S316,LC026DE12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,1.8492,1.849,0.324,3.24,0.033,0.33,33.02,330.2,0.185,0.185,0.0324,0.324,0.0033,0.033,3.304,33.04,0.407,0.407,10.34,1.034,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,2.0132,2.013,8.96,0.913,913.19,Squared and Ground,Factory Option,13.1988,13.1988,Reference,Reference,15.1988,15.1988,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0022072
LC 026DE 13M,LC 026DE 13M,LC026DE13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,1.8931,1.893,0.332,3.32,0.0338,0.338,33.81,338.1,0.189,0.189,0.0331,0.331,0.00338,0.0338,3.375,33.75,0.468,0.468,11.89,1.189,0.026,0.026,0.66,0.066,Music Wire,MW,2.4168,2.417,10.75,1.096,1096.26,Squared and Ground,Factory Option,15.4777,15.4777,Reference,Reference,17.4777,17.4777,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0024907
LC 026DE 13S,LC 026DE 13S,LC026DE13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,1.5769,1.577,0.276,2.76,0.0282,0.282,28.16,281.6,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.822,28.22,0.468,0.468,11.89,1.189,0.026,0.026,0.66,0.066,Stainless Steel,SS,2.0132,2.013,8.96,0.913,913.19,Squared and Ground,Factory Option,15.4777,15.4777,Reference,Reference,17.4777,17.4777,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0025381
LC 026DE 13S316,LC 026DE 13S316,LC026DE13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,1.5769,1.577,0.276,2.76,0.0282,0.282,28.16,281.6,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.822,28.22,0.468,0.468,11.89,1.189,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,2.0132,2.013,8.96,0.913,913.19,Squared and Ground,Factory Option,15.4777,15.4777,Reference,Reference,17.4777,17.4777,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0025381
LC 026DE 14M,LC 026DE 14M,LC026DE14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,1.6501,1.65,0.289,2.89,0.0295,0.295,29.47,294.7,0.165,0.165,0.0289,0.289,0.00295,0.0295,2.947,29.47,0.529,0.529,13.44,1.344,0.026,0.026,0.66,0.066,Music Wire,MW,2.4168,2.417,10.75,1.096,1096.26,Squared and Ground,Factory Option,17.7565,17.7565,Reference,Reference,19.7565,19.7565,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0028154
LC 026DE 14S,LC 026DE 14S,LC026DE14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,1.3745,1.375,0.241,2.41,0.0245,0.245,24.55,245.5,0.137,0.137,0.024,0.24,0.00245,0.0245,2.447,24.47,0.529,0.529,13.44,1.344,0.026,0.026,0.66,0.066,Stainless Steel,SS,2.0132,2.013,8.96,0.913,913.19,Squared and Ground,Factory Option,17.7565,17.7565,Reference,Reference,19.7565,19.7565,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.002869
LC 026DE 14S316,LC 026DE 14S316,LC026DE14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,1.3745,1.375,0.241,2.41,0.0245,0.245,24.55,245.5,0.137,0.137,0.024,0.24,0.00245,0.0245,2.447,24.47,0.529,0.529,13.44,1.344,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,2.0132,2.013,8.96,0.913,913.19,Squared and Ground,Factory Option,17.7565,17.7565,Reference,Reference,19.7565,19.7565,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.002869
LC 026DE 15M,LC 026DE 15M,LC026DE15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,1.4624,1.462,0.256,2.56,0.0261,0.261,26.12,261.2,0.146,0.146,0.0256,0.256,0.00261,0.0261,2.607,26.07,0.5901,0.59,14.99,1.499,0.026,0.026,0.66,0.066,Music Wire,MW,2.4168,2.417,10.75,1.096,1096.26,Squared and Ground,Factory Option,20.0353,20.0353,Reference,Reference,22.0353,22.0353,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0031402
LC 026DE 15S,LC 026DE 15S,LC026DE15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,1.2182,1.218,0.213,2.13,0.0218,0.218,21.75,217.5,0.122,0.122,0.0214,0.214,0.00218,0.0218,2.179,21.79,0.5901,0.59,14.99,1.499,0.026,0.026,0.66,0.066,Stainless Steel,SS,2.0132,2.013,8.96,0.913,913.19,Squared and Ground,Factory Option,20.0353,20.0353,Reference,Reference,22.0353,22.0353,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0032
LC 026DE 15S316,LC 026DE 15S316,LC026DE15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,1.2182,1.218,0.213,2.13,0.0218,0.218,21.75,217.5,0.122,0.122,0.0214,0.214,0.00218,0.0218,2.179,21.79,0.5901,0.59,14.99,1.499,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,2.0132,2.013,8.96,0.913,913.19,Squared and Ground,Factory Option,20.0353,20.0353,Reference,Reference,22.0353,22.0353,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0032
LC 026DE 16M,LC 026DE 16M,LC026DE16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,1.3131,1.313,0.23,2.3,0.0234,0.234,23.45,234.5,0.131,0.131,0.0229,0.229,0.00234,0.0234,2.339,23.39,0.6511,0.651,16.54,1.654,0.026,0.026,0.66,0.066,Music Wire,MW,2.4168,2.417,10.75,1.096,1096.26,Squared and Ground,Factory Option,22.3141,22.3141,Reference,Reference,24.3141,24.3141,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0034649
LC 026DE 16S,LC 026DE 16S,LC026DE16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,1.0938,1.094,0.192,1.92,0.0195,0.195,19.53,195.3,0.109,0.109,0.0191,0.191,0.00195,0.0195,1.947,19.47,0.6511,0.651,16.54,1.654,0.026,0.026,0.66,0.066,Stainless Steel,SS,2.0132,2.013,8.96,0.913,913.19,Squared and Ground,Factory Option,22.3141,22.3141,Reference,Reference,24.3141,24.3141,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0035309
LC 026DE 16S316,LC 026DE 16S316,LC026DE16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.248,0.248,6.3,0.63,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,1.0938,1.094,0.192,1.92,0.0195,0.195,19.53,195.3,0.109,0.109,0.0191,0.191,0.00195,0.0195,1.947,19.47,0.6511,0.651,16.54,1.654,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,2.0132,2.013,8.96,0.913,913.19,Squared and Ground,Factory Option,22.3141,22.3141,Reference,Reference,24.3141,24.3141,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.26,0.26,6.6,0.66,Reference,Reference,Reference,Reference,,0.0035309
LC 026E 01 M,LC 026E 01 M,LC026E01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,9,9,1.576,15.76,0.1607,1.607,160.72,1607.2,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.072,160.72,0.108,0.108,2.74,0.274,0.026,0.026,0.66,0.066,Music Wire,MW,3.5,3.5,15.57,1.588,1587.6,Squared and Ground,Factory Option,2.0441,2.0441,Reference,Reference,4.04,4.04,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.000673
LC 026E 01 S,LC 026E 01 S,LC026E01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.108,0.108,2.74,0.274,0.026,0.026,0.66,0.066,Stainless Steel,SS,2.9155,2.916,12.97,1.322,1322.47,Squared and Ground,Factory Option,2.044,2.044,Reference,Reference,4.04,4.04,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.000685
LC 026E 01 S316,LC 026E 01 S316,LC026E01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.108,0.108,2.74,0.274,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,2.9155,2.916,12.97,1.322,1322.47,Squared and Ground,Factory Option,2.0441,2.0441,Reference,Reference,4.04,4.04,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.0006858
LC 026E 02 M,LC 026E 02 M,LC026E02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,8,8,1.401,14.01,0.1429,1.429,142.86,1428.6,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.286,142.86,0.115,0.115,2.92,0.292,0.026,0.026,0.66,0.066,Music Wire,MW,3.5,3.5,15.57,1.588,1587.6,Squared and Ground,Factory Option,2.2996,2.2996,Reference,Reference,4.3,4.3,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.0007155
LC 026E 02 S,LC 026E 02 S,LC026E02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,6.7,6.7,1.173,11.73,0.1196,1.196,119.65,1196.5,0.67,0.67,0.1173,1.173,0.01196,0.1196,11.965,119.65,0.115,0.115,2.92,0.292,0.026,0.026,0.66,0.066,Stainless Steel,SS,2.9155,2.916,12.97,1.322,1322.47,Squared and Ground,Factory Option,2.2881,2.2881,Reference,Reference,4.29,4.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.0007272
LC 026E 02 S316,LC 026E 02 S316,LC026E02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,6.7,6.7,1.173,11.73,0.1196,1.196,119.65,1196.5,0.67,0.67,0.1173,1.173,0.01196,0.1196,11.965,119.65,0.115,0.115,2.92,0.292,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,2.9155,2.916,12.97,1.322,1322.47,Squared and Ground,Factory Option,2.2881,2.2881,Reference,Reference,4.29,4.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.0007272
LC 026E 03 M,LC 026E 03 M,LC026E03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,7,7,1.226,12.26,0.125,1.25,125.01,1250.1,0.7,0.7,0.1226,1.226,0.0125,0.125,12.501,125.01,0.124,0.124,3.15,0.315,0.026,0.026,0.66,0.066,Music Wire,MW,3.5,3.5,15.57,1.588,1587.6,Squared and Ground,Factory Option,2.6281,2.6281,Reference,Reference,4.63,4.63,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.0007702
LC 026E 03 S,LC 026E 03 S,LC026E03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,5.8,5.8,1.016,10.16,0.1036,1.036,103.58,1035.8,0.58,0.58,0.1016,1.016,0.01036,0.1036,10.358,103.58,0.124,0.124,3.15,0.315,0.026,0.026,0.66,0.066,Stainless Steel,SS,2.9155,2.916,12.97,1.322,1322.47,Squared and Ground,Factory Option,2.6432,2.6432,Reference,Reference,4.64,4.64,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.0007874
LC 026E 03 S316,LC 026E 03 S316,LC026E03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,5.8,5.8,1.016,10.16,0.1036,1.036,103.58,1035.8,0.58,0.58,0.1016,1.016,0.01036,0.1036,10.358,103.58,0.124,0.124,3.15,0.315,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,2.9155,2.916,12.97,1.322,1322.47,Squared and Ground,Factory Option,2.6432,2.6432,Reference,Reference,4.64,4.64,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.0007874
LC 026E 04 M,LC 026E 04 M,LC026E04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,6.5,6.5,1.138,11.38,0.1161,1.161,116.08,1160.8,0.65,0.65,0.1138,1.138,0.01161,0.1161,11.608,116.08,0.131,0.131,3.33,0.333,0.026,0.026,0.66,0.066,Music Wire,MW,3.5,3.5,15.57,1.588,1587.6,Squared and Ground,Factory Option,2.83,2.83,Reference,Reference,4.83,4.83,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.000803
LC 026E 04 S,LC 026E 04 S,LC026E04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,5.4,5.4,0.946,9.46,0.0964,0.964,96.43,964.3,0.54,0.54,0.0946,0.946,0.00964,0.0964,9.643,96.43,0.131,0.131,3.33,0.333,0.026,0.026,0.66,0.066,Stainless Steel,SS,2.9155,2.916,12.97,1.322,1322.47,Squared and Ground,Factory Option,2.839,2.839,Reference,Reference,4.84,4.84,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.0008206
LC 026E 04 S316,LC 026E 04 S316,LC026E04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.291,0.291,7.39,0.739,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,5.4,5.4,0.946,9.46,0.0964,0.964,96.43,964.3,0.54,0.54,0.0946,0.946,0.00964,0.0964,9.643,96.43,0.131,0.131,3.33,0.333,0.026,0.026,0.66,0.066,Stainless Steel Type 316,SS316,2.9155,2.916,12.97,1.322,1322.47,Squared and Ground,Factory Option,2.839,2.839,Reference,Reference,4.84,4.84,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.308,0.308,7.82,0.782,Reference,Reference,Reference,Reference,,0.0008206
