title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
MS24585-1356,MS24585-1356,MS245851356,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,26.2,26.2,4.588,45.88,0.4679,4.679,467.88,4678.8,2.62,2.62,0.4588,4.588,0.04679,0.4679,46.788,467.88,0.202,0.202,5.13,0.513,0.045,0.045,1.14,,Music Wire,MW,12.733,12.733,56.64,5.776,5775.69,Squared and Ground,Factory Option,2.5,2.5,Reference,Reference,4.5,4.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.003104
MS24585-1357,MS24585-1357,MS245851357,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,23.8,23.8,4.168,41.68,0.425,4.25,425.02,4250.2,2.38,2.38,0.4168,4.168,0.0425,0.425,42.502,425.02,0.214,0.214,5.44,0.544,0.045,0.045,1.14,,Music Wire,MW,12.733,12.733,56.64,5.776,5775.69,Squared and Ground,Factory Option,2.75,2.75,Reference,Reference,4.75,4.75,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.003277
MS24585-1358,MS24585-1358,MS245851358,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,21.8,21.8,3.818,38.18,0.3893,3.893,389.3,3893,2.18,2.18,0.3818,3.818,0.03893,0.3893,38.93,389.3,0.225,0.225,5.72,0.572,0.045,0.045,1.14,,Music Wire,MW,12.733,12.733,56.64,5.776,5775.69,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.003449
MS24585-1359,MS24585-1359,MS245851359,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,18.7,18.7,3.275,32.75,0.3339,3.339,333.94,3339.4,1.87,1.87,0.3275,3.275,0.03339,0.3339,33.394,333.94,0.247,0.247,6.27,0.627,0.045,0.045,1.14,,Music Wire,MW,11.8,11.8,52.49,5.352,5352.48,Squared and Ground,Factory Option,3.5,3.5,Reference,Reference,5.5,5.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.003794
MS24585-136,MS24585-136,MS24585136,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,45.4,45.4,7.951,79.51,0.8108,8.108,810.75,8107.5,4.54,4.54,0.7951,7.951,0.08108,0.8108,81.075,810.75,0.64,0.64,16.26,1.626,0.042,0.042,1.07,,Music Wire,MW,21.76,21.76,96.79,9.87,9870.34,Squared and Ground,Factory Option,13.25,13.25,Reference,Reference,15.25,15.25,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.003988
MS24585-1360,MS24585-1360,MS245851360,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,17.4,17.4,3.047,30.47,0.3107,3.107,310.73,3107.3,1.74,1.74,0.3047,3.047,0.03107,0.3107,31.073,310.73,0.259,0.259,6.58,0.658,0.045,0.045,1.14,,Music Wire,MW,11.863,11.863,52.77,5.381,5381.06,Squared and Ground,Factory Option,3.75,3.75,Reference,Reference,5.75,5.75,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.003967
MS24585-1361,MS24585-1361,MS245851361,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,16.3,16.3,2.855,28.55,0.2911,2.911,291.09,2910.9,1.63,1.63,0.2855,2.855,0.02911,0.2911,29.109,291.09,0.27,0.27,6.86,0.686,0.045,0.045,1.14,,Music Wire,MW,11.917,11.917,53.01,5.406,5405.55,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.004139
MS24585-1362,MS24585-1362,MS245851362,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,14.5,14.5,2.539,25.39,0.2589,2.589,258.94,2589.4,1.45,1.45,0.2539,2.539,0.02589,0.2589,25.894,258.94,0.292,0.292,7.42,0.742,0.045,0.045,1.14,,Music Wire,MW,12.008,12.008,53.41,5.447,5446.83,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.004484
MS24585-1363,MS24585-1363,MS245851363,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,13.1,13.1,2.294,22.94,0.2339,2.339,233.94,2339.4,1.31,1.31,0.2294,2.294,0.02339,0.2339,23.394,233.94,0.315,0.315,8,0.8,0.045,0.045,1.14,,Music Wire,MW,12.211,12.211,54.32,5.539,5538.91,Squared and Ground,Factory Option,5,5,Reference,Reference,7,7,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.004829
MS24585-1364,MS24585-1364,MS245851364,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,11.9,11.9,2.084,20.84,0.2125,2.125,212.51,2125.1,1.19,1.19,0.2084,2.084,0.02125,0.2125,21.251,212.51,0.337,0.337,8.56,0.856,0.045,0.045,1.14,,Music Wire,MW,12.377,12.377,55.06,5.614,5614.21,Squared and Ground,Factory Option,5.5,5.5,Reference,Reference,7.5,7.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.005174
MS24585-1365,MS24585-1365,MS245851365,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,10.9,10.9,1.909,19.09,0.1947,1.947,194.65,1946.5,1.09,1.09,0.1909,1.909,0.01947,0.1947,19.465,194.65,0.36,0.36,9.14,0.914,0.045,0.045,1.14,,Music Wire,MW,12.407,12.407,55.19,5.628,5627.82,Squared and Ground,Factory Option,6,6,Reference,Reference,8,8,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.41,0.41,10.41,1.041,Reference,Reference,Reference,Reference,,0.005519
MS24585-1366,MS24585-1366,MS245851366,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,77.9,77.9,13.643,136.43,1.3911,13.911,1391.14,13911.4,7.79,7.79,1.3643,13.643,0.13911,1.3911,139.114,1391.14,0.22,0.22,5.59,0.559,0.055,0.055,1.4,,Music Wire,MW,21.807,21.807,97,9.892,9891.66,Squared and Ground,Factory Option,2,2,Reference,Reference,4,4,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.004032
MS24585-1367,MS24585-1367,MS245851367,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,69.1,69.1,12.102,121.02,1.234,12.34,1233.99,12339.9,6.91,6.91,1.2102,12.102,0.1234,1.234,123.399,1233.99,0.234,0.234,5.94,0.594,0.055,0.055,1.4,,Music Wire,MW,22.586,22.586,100.47,10.245,10245.01,Squared and Ground,Factory Option,2.25,2.25,Reference,Reference,4.25,4.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.004284
MS24585-1368,MS24585-1368,MS245851368,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,56.7,56.7,9.93,99.3,1.0125,10.125,1012.55,10125.5,5.67,5.67,0.993,9.93,0.10125,1.0125,101.255,1012.55,0.261,0.261,6.63,0.663,0.055,0.055,1.4,,Music Wire,MW,20.32,20.32,90.39,9.217,9217.15,Squared and Ground,Factory Option,2.75,2.75,Reference,Reference,4.75,4.75,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.004787
MS24585-1369,MS24585-1369,MS245851369,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,51.9,51.9,9.089,90.89,0.9268,9.268,926.83,9268.3,5.19,5.19,0.9089,9.089,0.09268,0.9268,92.683,926.83,0.275,0.275,6.99,0.699,0.055,0.055,1.4,,Music Wire,MW,21.547,21.547,95.85,9.774,9773.72,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.005039
MS24585-137,MS24585-137,MS24585137,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,40.9,40.9,7.163,71.63,0.7304,7.304,730.39,7303.9,4.09,4.09,0.7163,7.163,0.07304,0.7304,73.039,730.39,0.703,0.703,17.86,1.786,0.042,0.042,1.07,,Music Wire,MW,22.279,22.279,99.1,10.106,10105.75,Squared and Ground,Factory Option,14.75,14.75,Reference,Reference,16.75,16.75,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.00438
MS24585-1370,MS24585-1370,MS245851370,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,47.9,47.9,8.389,83.89,0.8554,8.554,855.4,8554,4.79,4.79,0.8389,8.389,0.08554,0.8554,85.54,855.4,0.289,0.289,7.34,0.734,0.055,0.055,1.4,,Music Wire,MW,22.106,22.106,98.33,10.027,10027.28,Squared and Ground,Factory Option,3.25,3.25,Reference,Reference,5.25,5.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.005291
MS24585-1371,MS24585-1371,MS245851371,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,41.6,41.6,7.286,72.86,0.7429,7.429,742.89,7428.9,4.16,4.16,0.7286,7.286,0.07429,0.7429,74.289,742.89,0.316,0.316,8.03,0.803,0.055,0.055,1.4,,Music Wire,MW,20.509,20.509,91.23,9.303,9302.88,Squared and Ground,Factory Option,3.75,3.75,Reference,Reference,5.75,5.75,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.005795
MS24585-1372,MS24585-1372,MS245851372,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,38.9,38.9,6.813,68.13,0.6947,6.947,694.68,6946.8,3.89,3.89,0.6813,6.813,0.06947,0.6947,69.468,694.68,0.33,0.33,8.38,0.838,0.055,0.055,1.4,,Music Wire,MW,21.417,21.417,95.27,9.715,9714.75,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.006047
MS24585-1373,MS24585-1373,MS245851373,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,34.6,34.6,6.06,60.6,0.6179,6.179,617.89,6178.9,3.46,3.46,0.606,6.06,0.06179,0.6179,61.789,617.89,0.357,0.357,9.07,0.907,0.055,0.055,1.4,,Music Wire,MW,20.163,20.163,89.69,9.146,9145.94,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.006551
MS24585-1374,MS24585-1374,MS245851374,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,32.8,32.8,5.744,57.44,0.5857,5.857,585.74,5857.4,3.28,3.28,0.5744,5.744,0.05857,0.5857,58.574,585.74,0.371,0.371,9.42,0.942,0.055,0.055,1.4,,Music Wire,MW,20.618,20.618,91.71,9.352,9352.32,Squared and Ground,Factory Option,4.75,4.75,Reference,Reference,6.75,6.75,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.006803
MS24585-1375,MS24585-1375,MS245851375,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,29.6,29.6,5.184,51.84,0.5286,5.286,528.6,5286,2.96,2.96,0.5184,5.184,0.05286,0.5286,52.86,528.6,0.399,0.399,10.14,1.014,0.055,0.055,1.4,,Music Wire,MW,21.399,21.399,95.19,9.707,9706.59,Squared and Ground,Factory Option,5.25,5.25,Reference,Reference,7.25,7.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.007307
MS24585-1376,MS24585-1376,MS245851376,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,25.9,25.9,4.536,45.36,0.4625,4.625,462.52,4625.2,2.59,2.59,0.4536,4.536,0.04625,0.4625,46.252,462.52,0.44,0.44,11.18,1.118,0.055,0.055,1.4,,Music Wire,MW,21.028,21.028,93.54,9.538,9538.3,Squared and Ground,Factory Option,6,6,Reference,Reference,8,8,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.008063
MS24585-1377,MS24585-1377,MS245851377,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,24,24,4.203,42.03,0.4286,4.286,428.59,4285.9,2.4,2.4,0.4203,4.203,0.04286,0.4286,42.859,428.59,0.467,0.467,11.86,1.186,0.055,0.055,1.4,,Music Wire,MW,21.867,21.867,97.27,9.919,9918.87,Squared and Ground,Factory Option,6.5,6.5,Reference,Reference,8.5,8.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.008567
MS24585-1378,MS24585-1378,MS245851378,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.5,0.5,12.7,1.27,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,21.5,21.5,3.765,37.65,0.3839,3.839,383.95,3839.5,2.15,2.15,0.3765,3.765,0.03839,0.3839,38.395,383.95,0.509,0.509,12.93,1.293,0.055,0.055,1.4,,Music Wire,MW,21.301,21.301,94.75,9.662,9662.13,Squared and Ground,Factory Option,7.25,7.25,Reference,Reference,9.25,9.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0092
MS24585-1379,MS24585-1379,MS245851379,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,11.6,11.6,2.032,20.32,0.2072,2.072,207.15,2071.5,1.16,1.16,0.2032,2.032,0.02072,0.2072,20.715,207.15,0.152,0.152,3.86,0.386,0.038,0.038,0.97,,Music Wire,MW,6.968,6.968,31,3.161,3160.68,Squared and Ground,Factory Option,2,2,Reference,Reference,4,4,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.002214
MS24585-138,MS24585-138,MS24585138,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,36.5,36.5,6.392,63.92,0.6518,6.518,651.82,6518.2,3.65,3.65,0.6392,6.392,0.06518,0.6518,65.182,651.82,0.777,0.777,19.74,1.974,0.042,0.042,1.07,,Music Wire,MW,21.975,21.975,97.75,9.968,9967.86,Squared and Ground,Factory Option,16.5,16.5,Reference,Reference,18.5,18.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.004838
MS24585-1380,MS24585-1380,MS245851380,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,10.1,10.1,1.769,17.69,0.1804,1.804,180.37,1803.7,1.01,1.01,0.1769,1.769,0.01804,0.1804,18.037,180.37,0.163,0.163,4.14,0.414,0.038,0.038,0.97,,Music Wire,MW,6.551,6.551,29.14,2.972,2971.53,Squared and Ground,Factory Option,2.3,2.3,Reference,Reference,4.3,4.3,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.00238
MS24585-1381,MS24585-1381,MS245851381,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,9.3,9.3,1.629,16.29,0.1661,1.661,166.08,1660.8,0.93,0.93,0.1629,1.629,0.01661,0.1661,16.608,166.08,0.171,0.171,4.34,0.434,0.038,0.038,0.97,,Music Wire,MW,6.609,6.609,29.4,2.998,2997.84,Squared and Ground,Factory Option,2.5,2.5,Reference,Reference,4.5,4.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.002491
MS24585-1382,MS24585-1382,MS245851382,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,8.6,8.6,1.506,15.06,0.1536,1.536,153.58,1535.8,0.86,0.86,0.1506,1.506,0.01536,0.1536,15.358,153.58,0.179,0.179,4.55,0.455,0.038,0.038,0.97,,Music Wire,MW,6.572,6.572,29.23,2.981,2981.06,Squared and Ground,Factory Option,2.7,2.7,Reference,Reference,4.7,4.7,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.002602
MS24585-1383,MS24585-1383,MS245851383,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,8,8,1.401,14.01,0.1429,1.429,142.86,1428.6,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.286,142.86,0.186,0.186,4.72,0.472,0.038,0.038,0.97,,Music Wire,MW,6.539,6.539,29.09,2.966,2966.09,Squared and Ground,Factory Option,2.9,2.9,Reference,Reference,4.9,4.9,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.002712
