title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LP 018F 04 S316,LP 018F 04 S316,LP018F04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.391,0.391,9.93,0.993,0.313,0.313,7.95,0.795,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,0.429,0.429,0.075,0.75,0.0077,0.077,7.66,76.6,0.043,0.043,0.0075,0.075,0.00077,0.0077,0.768,7.68,0.175,0.175,4.45,0.445,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.3,0.3,1.33,0.136,136.08,Squared,Factory Option,6.725,6.725,Reference,Reference,8.725,8.725,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.339,0.339,8.61,0.861,Reference,Reference,Reference,Reference,,0.000762
LP 018F 05 S316,LP 018F 05 S316,LP018F05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.391,0.391,9.93,0.993,0.313,0.313,7.95,0.795,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,0.372,0.372,0.065,0.65,0.0066,0.066,6.64,66.4,0.037,0.037,0.0065,0.065,0.00066,0.0066,0.661,6.61,0.193,0.193,4.9,0.49,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.3,0.3,1.33,0.136,136.08,Squared,Factory Option,7.749,7.749,Reference,Reference,9.749,9.749,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.339,0.339,8.61,0.861,Reference,Reference,Reference,Reference,,0.000851
LP 018F 06 S316,LP 018F 06 S316,LP018F06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.391,0.391,9.93,0.993,0.313,0.313,7.95,0.795,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,0.294,0.294,0.051,0.51,0.0053,0.053,5.25,52.5,0.029,0.029,0.0051,0.051,0.00052,0.0052,0.518,5.18,0.23,0.23,5.84,0.584,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.3,0.3,1.33,0.136,136.08,Squared,Factory Option,9.796,9.796,Reference,Reference,11.796,11.796,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.339,0.339,8.61,0.861,Reference,Reference,Reference,Reference,,0.00103
LP 018FG 01S316,LP 018FG 01S316,LP018FG01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.39,0.39,9.91,0.991,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.406,0.406,10.31,1.031,0.313,0.313,7.95,0.795,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.017,0.017,0.43,0.043,0.94,0.94,0.165,1.65,0.0168,0.168,16.79,167.9,0.094,0.094,0.0165,0.165,0.00168,0.0168,1.679,16.79,0.103,0.103,2.62,0.262,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.373,0.373,1.66,0.169,169.19,Squared,Factory Option,2.71,2.71,Reference,Reference,4.71,4.71,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.000421
LP 018FG 02S316,LP 018FG 02S316,LP018FG02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.39,0.39,9.91,0.991,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.406,0.406,10.31,1.031,0.313,0.313,7.95,0.795,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.021,0.021,0.53,0.053,0.734,0.734,0.129,1.29,0.0131,0.131,13.11,131.1,0.0734,0.073,0.0129,0.129,0.00131,0.0131,1.311,13.11,0.116,0.116,2.95,0.295,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.374,0.374,1.66,0.17,169.65,Squared,Factory Option,3.47,3.47,Reference,Reference,5.47,5.47,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.000489
LP 018FG 03S316,LP 018FG 03S316,LP018FG03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.39,0.39,9.91,0.991,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.406,0.406,10.31,1.031,0.313,0.313,7.95,0.795,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.025,0.025,0.64,0.064,0.602,0.602,0.105,1.05,0.0108,0.108,10.75,107.5,0.0602,0.06,0.0105,0.105,0.00108,0.0108,1.075,10.75,0.13,0.13,3.3,0.33,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.373,0.373,1.66,0.169,169.19,Squared,Factory Option,4.23,4.23,Reference,Reference,6.23,6.23,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.000557
LP 018FG 04S316,LP 018FG 04S316,LP018FG04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.39,0.39,9.91,0.991,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.406,0.406,10.31,1.031,0.313,0.313,7.95,0.795,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.029,0.029,0.74,0.074,0.511,0.511,0.089,0.89,0.0091,0.091,9.13,91.3,0.0511,0.051,0.0089,0.089,0.00091,0.0091,0.913,9.13,0.144,0.144,3.66,0.366,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.374,0.374,1.66,0.17,169.65,Squared,Factory Option,4.99,4.99,Reference,Reference,6.99,6.99,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.000624
LP 018FG 05S316,LP 018FG 05S316,LP018FG05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.39,0.39,9.91,0.991,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.406,0.406,10.31,1.031,0.313,0.313,7.95,0.795,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,0.443,0.443,0.078,0.78,0.0079,0.079,7.91,79.1,0.0443,0.044,0.0078,0.078,0.00079,0.0079,0.791,7.91,0.158,0.158,4.01,0.401,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.373,0.373,1.66,0.169,169.19,Squared,Factory Option,5.75,5.75,Reference,Reference,7.75,7.75,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.000692
LP 018FG 06S316,LP 018FG 06S316,LP018FG06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.39,0.39,9.91,0.991,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.406,0.406,10.31,1.031,0.313,0.313,7.95,0.795,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.041,0.041,1.04,0.104,0.35,0.35,0.061,0.61,0.0063,0.063,6.25,62.5,0.035,0.035,0.0061,0.061,0.00063,0.0063,0.625,6.25,0.185,0.185,4.7,0.47,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.373,0.373,1.66,0.169,169.19,Squared,Factory Option,7.27,7.27,Reference,Reference,9.27,9.27,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.000828
LP 018G 01 S316,LP 018G 01 S316,LP018G01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.438,0.438,11.13,1.113,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.019,0.019,0.48,0.048,0.504,0.504,0.088,0.88,0.009,0.09,9,90,0.05,0.05,0.0088,0.088,0.00089,0.0089,0.893,8.93,0.126,0.126,3.2,0.32,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.188,0.188,0.84,0.085,85.28,Squared,Factory Option,4.009,4.009,Reference,Reference,6.009,6.009,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.384,0.384,9.75,0.975,Reference,Reference,Reference,Reference,,0.000591
LP 018G 02 S316,LP 018G 02 S316,LP018G02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.438,0.438,11.13,1.113,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.024,0.024,0.61,0.061,0.394,0.394,0.069,0.69,0.007,0.07,7.04,70.4,0.039,0.039,0.0068,0.068,0.0007,0.007,0.696,6.96,0.146,0.146,3.71,0.371,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.188,0.188,0.84,0.085,85.28,Squared,Factory Option,5.133,5.133,Reference,Reference,7.133,7.133,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.384,0.384,9.75,0.975,Reference,Reference,Reference,Reference,,0.000701
LP 018G 03 S316,LP 018G 03 S316,LP018G03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.438,0.438,11.13,1.113,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.028,0.028,0.71,0.071,0.323,0.323,0.057,0.57,0.0058,0.058,5.77,57.7,0.032,0.032,0.0056,0.056,0.00057,0.0057,0.571,5.71,0.167,0.167,4.24,0.424,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.188,0.188,0.84,0.085,85.28,Squared,Factory Option,6.256,6.256,Reference,Reference,8.256,8.256,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.384,0.384,9.75,0.975,Reference,Reference,Reference,Reference,,0.000812
LP 018G 04 S316,LP 018G 04 S316,LP018G04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.438,0.438,11.13,1.113,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.033,0.033,0.84,0.084,0.274,0.274,0.048,0.48,0.0049,0.049,4.89,48.9,0.027,0.027,0.0047,0.047,0.00048,0.0048,0.482,4.82,0.187,0.187,4.75,0.475,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.188,0.188,0.84,0.085,85.28,Squared,Factory Option,7.38,7.38,Reference,Reference,9.38,9.38,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.384,0.384,9.75,0.975,Reference,Reference,Reference,Reference,,0.000923
LP 018G 05 S316,LP 018G 05 S316,LP018G05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.438,0.438,11.13,1.113,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.038,0.038,0.97,0.097,0.238,0.238,0.042,0.42,0.0043,0.043,4.25,42.5,0.024,0.024,0.0042,0.042,0.00043,0.0043,0.429,4.29,0.207,0.207,5.26,0.526,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.188,0.188,0.84,0.085,85.28,Squared,Factory Option,8.504,8.504,Reference,Reference,10.504,10.504,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.384,0.384,9.75,0.975,Reference,Reference,Reference,Reference,,0.001033
LP 018G 06 S316,LP 018G 06 S316,LP018G06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.438,0.438,11.13,1.113,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.047,0.047,1.19,0.119,0.188,0.188,0.033,0.33,0.0034,0.034,3.36,33.6,0.019,0.019,0.0033,0.033,0.00034,0.0034,0.339,3.39,0.248,0.248,6.3,0.63,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.188,0.188,0.84,0.085,85.28,Squared,Factory Option,10.751,10.751,Reference,Reference,12.751,12.751,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.384,0.384,9.75,0.975,Reference,Reference,Reference,Reference,,0.001254
LP 018GH 01S316,LP 018GH 01S316,LP018GH01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.026,0.026,0.66,0.066,0.452,0.452,0.079,0.79,0.0081,0.081,8.07,80.7,0.0452,0.045,0.0079,0.079,0.00081,0.0081,0.807,8.07,0.125,0.125,3.18,0.318,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.282,0.282,1.25,0.128,127.92,Squared,Factory Option,3.92,3.92,Reference,Reference,5.92,5.92,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.402,0.402,10.21,1.021,Reference,Reference,Reference,Reference,,0.000597
LP 018GH 02S316,LP 018GH 02S316,LP018GH02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.034,0.034,0.86,0.086,0.332,0.332,0.058,0.58,0.0059,0.059,5.93,59.3,0.0332,0.033,0.0058,0.058,0.00059,0.0059,0.593,5.93,0.15,0.15,3.81,0.381,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.282,0.282,1.25,0.128,127.92,Squared,Factory Option,5.33,5.33,Reference,Reference,7.33,7.33,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.402,0.402,10.21,1.021,Reference,Reference,Reference,Reference,,0.000739
LP 018GH 03S316,LP 018GH 03S316,LP018GH03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.043,0.043,1.09,0.109,0.263,0.263,0.046,0.46,0.0047,0.047,4.7,47,0.0263,0.026,0.0046,0.046,0.00047,0.0047,0.47,4.7,0.175,0.175,4.45,0.445,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.283,0.283,1.26,0.128,128.37,Squared,Factory Option,6.74,6.74,Reference,Reference,8.74,8.74,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.402,0.402,10.21,1.021,Reference,Reference,Reference,Reference,,0.000881
LP 018GH 04S316,LP 018GH 04S316,LP018GH04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.051,0.051,1.3,0.13,0.217,0.217,0.038,0.38,0.0039,0.039,3.88,38.8,0.0217,0.022,0.0038,0.038,0.00039,0.0039,0.388,3.88,0.201,0.201,5.11,0.511,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.282,0.282,1.25,0.128,127.92,Squared,Factory Option,8.15,8.15,Reference,Reference,10.15,10.15,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.402,0.402,10.21,1.021,Reference,Reference,Reference,Reference,,0.001023
LP 018GH 05S316,LP 018GH 05S316,LP018GH05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.06,0.06,1.52,0.152,0.185,0.185,0.032,0.32,0.0033,0.033,3.3,33,0.0185,0.019,0.0032,0.032,0.00033,0.0033,0.33,3.3,0.226,0.226,5.74,0.574,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.282,0.282,1.25,0.128,127.92,Squared,Factory Option,9.55,9.55,Reference,Reference,11.55,11.55,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.402,0.402,10.21,1.021,Reference,Reference,Reference,Reference,,0.001165
LP 018GH 06S316,LP 018GH 06S316,LP018GH06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.068,0.068,1.73,0.173,0.162,0.162,0.028,0.28,0.0029,0.029,2.89,28.9,0.0162,0.016,0.0028,0.028,0.00029,0.0029,0.289,2.89,0.251,0.251,6.38,0.638,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.283,0.283,1.26,0.128,128.37,Squared,Factory Option,10.96,10.96,Reference,Reference,12.96,12.96,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.402,0.402,10.21,1.021,Reference,Reference,Reference,Reference,,0.001307
LP 018H 01 S316,LP 018H 01 S316,LP018H01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.027,0.027,0.69,0.069,0.351,0.351,0.061,0.61,0.0063,0.063,6.27,62.7,0.035,0.035,0.0061,0.061,0.00063,0.0063,0.625,6.25,0.135,0.135,3.43,0.343,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.216,0.216,0.96,0.098,97.98,Squared,Factory Option,4.481,4.481,Reference,Reference,6.481,6.481,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.419,0.419,10.64,1.064,Reference,Reference,Reference,Reference,,0.000693
LP 018H 02 S316,LP 018H 02 S316,LP018H02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.036,0.036,0.91,0.091,0.258,0.258,0.045,0.45,0.0046,0.046,4.61,46.1,0.026,0.026,0.0046,0.046,0.00046,0.0046,0.464,4.64,0.164,0.164,4.17,0.417,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.216,0.216,0.96,0.098,97.98,Squared,Factory Option,6.09,6.09,Reference,Reference,8.09,8.09,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.419,0.419,10.64,1.064,Reference,Reference,Reference,Reference,,0.000865
LP 018H 03 S316,LP 018H 03 S316,LP018H03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.045,0.045,1.14,0.114,0.204,0.204,0.036,0.36,0.0036,0.036,3.64,36.4,0.02,0.02,0.0035,0.035,0.00036,0.0036,0.357,3.57,0.193,0.193,4.9,0.49,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.216,0.216,0.96,0.098,97.98,Squared,Factory Option,7.699,7.699,Reference,Reference,9.699,9.699,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.419,0.419,10.64,1.064,Reference,Reference,Reference,Reference,,0.001037
LP 018H 04 S316,LP 018H 04 S316,LP018H04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.054,0.054,1.37,0.137,0.169,0.169,0.03,0.3,0.003,0.03,3.02,30.2,0.017,0.017,0.003,0.03,0.0003,0.003,0.304,3.04,0.222,0.222,5.64,0.564,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.216,0.216,0.96,0.098,97.98,Squared,Factory Option,9.309,9.309,Reference,Reference,11.309,11.309,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.419,0.419,10.64,1.064,Reference,Reference,Reference,Reference,,0.001209
LP 018H 05 S316,LP 018H 05 S316,LP018H05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.063,0.063,1.6,0.16,0.144,0.144,0.025,0.25,0.0026,0.026,2.57,25.7,0.014,0.014,0.0025,0.025,0.00025,0.0025,0.25,2.5,0.251,0.251,6.38,0.638,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.216,0.216,0.96,0.098,97.98,Squared,Factory Option,10.918,10.918,Reference,Reference,12.918,12.918,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.419,0.419,10.64,1.064,Reference,Reference,Reference,Reference,,0.001381
LP 018H 06 S316,LP 018H 06 S316,LP018H06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.072,0.072,1.83,0.183,0.126,0.126,0.022,0.22,0.0023,0.023,2.25,22.5,0.013,0.013,0.0023,0.023,0.00023,0.0023,0.232,2.32,0.279,0.279,7.09,0.709,0.018,0.018,0.46,,Stainless Steel Type 316,SS316,0.216,0.216,0.96,0.098,97.98,Squared,Factory Option,12.528,12.528,Reference,Reference,14.528,14.528,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.419,0.419,10.64,1.064,Reference,Reference,Reference,Reference,,0.001553
LP 020D 01 S316,LP 020D 01 S316,LP020D01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.328,0.328,8.33,0.833,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.017,0.017,0.43,0.043,2.722,2.722,0.477,4.77,0.0486,0.486,48.61,486.1,0.272,0.272,0.0476,0.476,0.00486,0.0486,4.857,48.57,0.119,0.119,3.02,0.302,0.02,0.02,0.51,,Stainless Steel Type 316,SS316,0.528,0.528,2.35,0.24,239.5,Squared,Factory Option,2.951,2.951,Reference,Reference,4.951,4.951,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.272,0.272,6.91,0.691,Reference,Reference,Reference,Reference,,0.000437
LP 020D 02 S316,LP 020D 02 S316,LP020D02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.328,0.328,8.33,0.833,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.017,0.017,0.43,0.043,1.565,1.565,0.274,2.74,0.0279,0.279,27.95,279.5,0.157,0.157,0.0275,0.275,0.0028,0.028,2.804,28.04,0.163,0.163,4.14,0.414,0.02,0.02,0.51,,Stainless Steel Type 316,SS316,0.528,0.528,2.35,0.24,239.5,Squared,Factory Option,5.132,5.132,Reference,Reference,7.132,7.132,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.272,0.272,6.91,0.691,Reference,Reference,Reference,Reference,,0.000629
