stock_code,price_code,price,min,currency,display_price_range
LHP 041C 05S,L,0.745,999,$,900-999
LHP 041C 06S,A,9.45,19,$,0-19
LHP 041C 06S,B,5.58,49,$,20-49
LHP 041C 06S,C,3.11,99,$,50-99
LHP 041C 06S,D,2.03,199,$,100-199
LHP 041C 06S,E,1.752,299,$,200-299
LHP 041C 06S,F,1.459,399,$,300-399
LHP 041C 06S,G,1.249,499,$,400-499
LHP 041C 06S,H,1.096,599,$,500-599
LHP 041C 06S,I,0.98,699,$,600-699
LHP 041C 06S,J,0.887,799,$,700-799
LHP 041C 06S,K,0.812,899,$,800-899
LHP 041C 06S,L,0.751,999,$,900-999
LHP 045C 01S,A,9.1,19,$,0-19
LHP 045C 01S,B,5.35,49,$,20-49
LHP 045C 01S,C,2.95,99,$,50-99
LHP 045C 01S,D,1.93,199,$,100-199
LHP 045C 01S,E,1.649,299,$,200-299
LHP 045C 01S,F,1.366,399,$,300-399
LHP 045C 01S,G,1.17,499,$,400-499
LHP 045C 01S,H,1.025,599,$,500-599
LHP 045C 01S,I,0.916,699,$,600-699
LHP 045C 01S,J,0.83,799,$,700-799
LHP 045C 01S,K,0.76,899,$,800-899
LHP 045C 01S,L,0.702,999,$,900-999
LHP 045C 02S,A,9.1,19,$,0-19
LHP 045C 02S,B,5.35,49,$,20-49
LHP 045C 02S,C,2.95,99,$,50-99
LHP 045C 02S,D,1.93,199,$,100-199
LHP 045C 02S,E,1.653,299,$,200-299
LHP 045C 02S,F,1.372,399,$,300-399
LHP 045C 02S,G,1.174,499,$,400-499
LHP 045C 02S,H,1.03,599,$,500-599
LHP 045C 02S,I,0.92,699,$,600-699
LHP 045C 02S,J,0.834,799,$,700-799
LHP 045C 02S,K,0.764,899,$,800-899
LHP 045C 02S,L,0.706,999,$,900-999
LHP 045C 03S,A,9.45,19,$,0-19
LHP 045C 03S,B,5.58,49,$,20-49
LHP 045C 03S,C,3.11,99,$,50-99
LHP 045C 03S,D,2.03,199,$,100-199
LHP 045C 03S,E,1.713,299,$,200-299
LHP 045C 03S,F,1.416,399,$,300-399
LHP 045C 03S,G,1.207,499,$,400-499
LHP 045C 03S,H,1.058,599,$,500-599
LHP 045C 03S,I,0.943,699,$,600-699
LHP 045C 03S,J,0.855,799,$,700-799
LHP 045C 03S,K,0.781,899,$,800-899
LHP 045C 03S,L,0.721,999,$,900-999
LHP 045C 04S,A,9.45,19,$,0-19
LHP 045C 04S,B,5.58,49,$,20-49
LHP 045C 04S,C,3.11,99,$,50-99
LHP 045C 04S,D,2.03,199,$,100-199
LHP 045C 04S,E,1.724,299,$,200-299
LHP 045C 04S,F,1.428,399,$,300-399
LHP 045C 04S,G,1.221,499,$,400-499
LHP 045C 04S,H,1.068,599,$,500-599
LHP 045C 04S,I,0.954,699,$,600-699
LHP 045C 04S,J,0.864,799,$,700-799
LHP 045C 04S,K,0.791,899,$,800-899
LHP 045C 04S,L,0.731,999,$,900-999
LHP 045C 05S,A,9.45,19,$,0-19
LHP 045C 05S,B,5.58,49,$,20-49
LHP 045C 05S,C,3.11,99,$,50-99
LHP 045C 05S,D,2.03,199,$,100-199
LHP 045C 05S,E,1.75,299,$,200-299
LHP 045C 05S,F,1.457,399,$,300-399
LHP 045C 05S,G,1.247,499,$,400-499
LHP 045C 05S,H,1.094,599,$,500-599
LHP 045C 05S,I,0.978,699,$,600-699
LHP 045C 05S,J,0.885,799,$,700-799
LHP 045C 05S,K,0.81,899,$,800-899
LHP 045C 05S,L,0.749,999,$,900-999
LHP 045C 06S,A,9.85,19,$,0-19
LHP 045C 06S,B,5.82,49,$,20-49
LHP 045C 06S,C,3.29,99,$,50-99
LHP 045C 06S,D,2.15,199,$,100-199
LHP 045C 06S,E,1.804,299,$,200-299
LHP 045C 06S,F,1.491,399,$,300-399
LHP 045C 06S,G,1.274,499,$,400-499
LHP 045C 06S,H,1.115,599,$,500-599
LHP 045C 06S,I,0.995,699,$,600-699
LHP 045C 06S,J,0.901,799,$,700-799
LHP 045C 06S,K,0.825,899,$,800-899
LHP 045C 06S,L,0.762,999,$,900-999
LHP 049C 01S,A,10.15,19,$,0-19
LHP 049C 01S,B,6.01,49,$,20-49
LHP 049C 01S,C,3.41,99,$,50-99
LHP 049C 01S,D,2.24,199,$,100-199
LHP 049C 01S,E,1.896,299,$,200-299
LHP 049C 01S,F,1.57,399,$,300-399
LHP 049C 01S,G,1.342,499,$,400-499
LHP 049C 01S,H,1.175,599,$,500-599
LHP 049C 01S,I,1.049,699,$,600-699
LHP 049C 01S,J,0.95,799,$,700-799
LHP 049C 01S,K,0.87,899,$,800-899
LHP 049C 01S,L,0.803,999,$,900-999
LHP 049C 02S,A,10.15,19,$,0-19
LHP 049C 02S,B,6.01,49,$,20-49
LHP 049C 02S,C,3.41,99,$,50-99
LHP 049C 02S,D,2.24,199,$,100-199
LHP 049C 02S,E,1.898,299,$,200-299
LHP 049C 02S,F,1.572,399,$,300-399
LHP 049C 02S,G,1.344,499,$,400-499
LHP 049C 02S,H,1.178,599,$,500-599
LHP 049C 02S,I,1.051,699,$,600-699
LHP 049C 02S,J,0.951,799,$,700-799
LHP 049C 02S,K,0.871,899,$,800-899
LHP 049C 02S,L,0.804,999,$,900-999
LHP 049C 03S,A,10.15,19,$,0-19
LHP 049C 03S,B,6.01,49,$,20-49
LHP 049C 03S,C,3.41,99,$,50-99
LHP 049C 03S,D,2.24,199,$,100-199
LHP 049C 03S,E,1.919,299,$,200-299
LHP 049C 03S,F,1.596,399,$,300-399
LHP 049C 03S,G,1.365,499,$,400-499
LHP 049C 03S,H,1.197,599,$,500-599
LHP 049C 03S,I,1.07,699,$,600-699
LHP 049C 03S,J,0.97,799,$,700-799
LHP 049C 03S,K,0.888,899,$,800-899
LHP 049C 03S,L,0.821,999,$,900-999
LHP 049C 04S,A,10.46,19,$,0-19
LHP 049C 04S,B,6.22,49,$,20-49
LHP 049C 04S,C,3.54,99,$,50-99
LHP 049C 04S,D,2.34,199,$,100-199
LHP 049C 04S,E,1.989,299,$,200-299
LHP 049C 04S,F,1.65,399,$,300-399
LHP 049C 04S,G,1.41,499,$,400-499
LHP 049C 04S,H,1.236,599,$,500-599
LHP 049C 04S,I,1.103,699,$,600-699
LHP 049C 04S,J,0.998,799,$,700-799
LHP 049C 04S,K,0.914,899,$,800-899
LHP 049C 04S,L,0.844,999,$,900-999
LHP 049C 05S,A,10.46,19,$,0-19
LHP 049C 05S,B,6.22,49,$,20-49
LHP 049C 05S,C,3.54,99,$,50-99
LHP 049C 05S,D,2.34,199,$,100-199
LHP 049C 05S,E,2.004,299,$,200-299
LHP 049C 05S,F,1.665,399,$,300-399
LHP 049C 05S,G,1.424,499,$,400-499
LHP 049C 05S,H,1.248,599,$,500-599
LHP 049C 05S,I,1.115,699,$,600-699
LHP 049C 05S,J,1.01,799,$,700-799
LHP 049C 05S,K,0.925,899,$,800-899
LHP 049C 05S,L,0.855,999,$,900-999
LHP 049C 06S,A,10.77,19,$,0-19
LHP 049C 06S,B,6.42,49,$,20-49
LHP 049C 06S,C,3.69,99,$,50-99
LHP 049C 06S,D,2.44,199,$,100-199
LHP 049C 06S,E,2.054,299,$,200-299
LHP 049C 06S,F,1.699,399,$,300-399
LHP 049C 06S,G,1.451,499,$,400-499
LHP 049C 06S,H,1.271,599,$,500-599
LHP 049C 06S,I,1.133,699,$,600-699
LHP 049C 06S,J,1.026,799,$,700-799
LHP 049C 06S,K,0.939,899,$,800-899
LHP 049C 06S,L,0.867,999,$,900-999
LHP 051C 01S,A,10.46,19,$,0-19
LHP 051C 01S,B,6.22,49,$,20-49
LHP 051C 01S,C,3.54,99,$,50-99
LHP 051C 01S,D,2.34,199,$,100-199
LHP 051C 01S,E,2.112,299,$,200-299
LHP 051C 01S,F,1.91,399,$,300-399
LHP 051C 01S,G,1.656,499,$,400-499
LHP 051C 01S,H,1.465,599,$,500-599
LHP 051C 01S,I,1.315,699,$,600-699
LHP 051C 01S,J,1.196,799,$,700-799
LHP 051C 01S,K,1.099,899,$,800-899
LHP 051C 01S,L,1.018,999,$,900-999
LHP 051C 02S,A,10.46,19,$,0-19
LHP 051C 02S,B,6.22,49,$,20-49
LHP 051C 02S,C,3.54,99,$,50-99
LHP 051C 02S,D,2.34,199,$,100-199
LHP 051C 02S,E,2.121,299,$,200-299
LHP 051C 02S,F,1.92,399,$,300-399
LHP 051C 02S,G,1.666,499,$,400-499
LHP 051C 02S,H,1.473,599,$,500-599
LHP 051C 02S,I,1.323,699,$,600-699
LHP 051C 02S,J,1.203,799,$,700-799
LHP 051C 02S,K,1.106,899,$,800-899
LHP 051C 02S,L,1.024,999,$,900-999
LHP 051C 03S,A,10.77,19,$,0-19
LHP 051C 03S,B,6.42,49,$,20-49
LHP 051C 03S,C,3.69,99,$,50-99
LHP 051C 03S,D,2.44,199,$,100-199
LHP 051C 03S,E,2.165,299,$,200-299
LHP 051C 03S,F,1.95,399,$,300-399
LHP 051C 03S,G,1.687,499,$,400-499
LHP 051C 03S,H,1.49,599,$,500-599
LHP 051C 03S,I,1.338,699,$,600-699
LHP 051C 03S,J,1.216,799,$,700-799
LHP 051C 03S,K,1.117,899,$,800-899
LHP 051C 03S,L,1.034,999,$,900-999
LHP 051C 04S,A,10.77,19,$,0-19
LHP 051C 04S,B,6.42,49,$,20-49
LHP 051C 04S,C,3.69,99,$,50-99
LHP 051C 04S,D,2.44,199,$,100-199
LHP 051C 04S,E,2.184,299,$,200-299
LHP 051C 04S,F,1.971,399,$,300-399
LHP 051C 04S,G,1.709,499,$,400-499
LHP 051C 04S,H,1.509,599,$,500-599
LHP 051C 04S,I,1.356,699,$,600-699
LHP 051C 04S,J,1.233,799,$,700-799
LHP 051C 04S,K,1.132,899,$,800-899
LHP 051C 04S,L,1.049,999,$,900-999
LHP 051C 05S,A,11.09,19,$,0-19
LHP 051C 05S,B,6.63,49,$,20-49
LHP 051C 05S,C,3.85,99,$,50-99
LHP 051C 05S,D,2.58,199,$,100-199
LHP 051C 05S,E,2.257,299,$,200-299
LHP 051C 05S,F,2.022,399,$,300-399
LHP 051C 05S,G,1.746,499,$,400-499
LHP 051C 05S,H,1.54,599,$,500-599
LHP 051C 05S,I,1.381,699,$,600-699
LHP 051C 05S,J,1.255,799,$,700-799
LHP 051C 05S,K,1.152,899,$,800-899
LHP 051C 05S,L,1.066,999,$,900-999
LHP 051C 06S,A,11.42,19,$,0-19
LHP 051C 06S,B,6.83,49,$,20-49
LHP 051C 06S,C,3.99,99,$,50-99
LHP 051C 06S,D,2.7,199,$,100-199
LHP 051C 06S,E,2.376,299,$,200-299
LHP 051C 06S,F,2.131,399,$,300-399
LHP 051C 06S,G,1.842,499,$,400-499
LHP 051C 06S,H,1.625,599,$,500-599
LHP 051C 06S,I,1.458,699,$,600-699
LHP 051C 06S,J,1.325,799,$,700-799
LHP 051C 06S,K,1.217,899,$,800-899
LHP 051C 06S,L,1.126,999,$,900-999
LHP 051D 01S,A,9.45,19,$,0-19
LHP 051D 01S,B,5.58,49,$,20-49
LHP 051D 01S,C,3.11,99,$,50-99
LHP 051D 01S,D,2.03,199,$,100-199
LHP 051D 01S,E,1.833,299,$,200-299
LHP 051D 01S,F,1.659,399,$,300-399
LHP 051D 01S,G,1.438,499,$,400-499
LHP 051D 01S,H,1.273,599,$,500-599
LHP 051D 01S,I,1.142,699,$,600-699
LHP 051D 01S,J,1.04,799,$,700-799
LHP 051D 01S,K,0.955,899,$,800-899
LHP 051D 01S,L,0.885,999,$,900-999
LHP 051D 02S,A,9.85,19,$,0-19
LHP 051D 02S,B,5.82,49,$,20-49
LHP 051D 02S,C,3.29,99,$,50-99
LHP 051D 02S,D,2.15,199,$,100-199
LHP 051D 02S,E,1.906,299,$,200-299
LHP 051D 02S,F,1.714,399,$,300-399
LHP 051D 02S,G,1.483,499,$,400-499
LHP 051D 02S,H,1.309,599,$,500-599
LHP 051D 02S,I,1.175,699,$,600-699
LHP 051D 02S,J,1.068,799,$,700-799
LHP 051D 02S,K,0.981,899,$,800-899
LHP 051D 02S,L,0.909,999,$,900-999
LHP 051D 03S,A,10.15,19,$,0-19
LHP 051D 03S,B,6.01,49,$,20-49
LHP 051D 03S,C,3.41,99,$,50-99
LHP 051D 03S,D,2.24,199,$,100-199
LHP 051D 03S,E,1.959,299,$,200-299
LHP 051D 03S,F,1.753,399,$,300-399
LHP 051D 03S,G,1.515,499,$,400-499
LHP 051D 03S,H,1.336,599,$,500-599
LHP 051D 03S,I,1.197,699,$,600-699
LHP 051D 03S,J,1.087,799,$,700-799
LHP 051D 03S,K,0.998,899,$,800-899
LHP 051D 03S,L,0.924,999,$,900-999
LHP 051D 04S,A,10.15,19,$,0-19
LHP 051D 04S,B,6.01,49,$,20-49
LHP 051D 04S,C,3.41,99,$,50-99
LHP 051D 04S,D,2.24,199,$,100-199
LHP 051D 04S,E,1.992,299,$,200-299
LHP 051D 04S,F,1.793,399,$,300-399
LHP 051D 04S,G,1.551,499,$,400-499
LHP 051D 04S,H,1.37,599,$,500-599
LHP 051D 04S,I,1.23,699,$,600-699
LHP 051D 04S,J,1.118,799,$,700-799
LHP 051D 04S,K,1.026,899,$,800-899
LHP 051D 04S,L,0.95,999,$,900-999
LHP 051D 05S,A,10.46,19,$,0-19
LHP 051D 05S,B,6.22,49,$,20-49
LHP 051D 05S,C,3.54,99,$,50-99
LHP 051D 05S,D,2.34,199,$,100-199
LHP 051D 05S,E,2.051,299,$,200-299
LHP 051D 05S,F,1.837,399,$,300-399
LHP 051D 05S,G,1.587,499,$,400-499
LHP 051D 05S,H,1.4,599,$,500-599
LHP 051D 05S,I,1.254,699,$,600-699
LHP 051D 05S,J,1.14,799,$,700-799
LHP 051D 05S,K,1.047,899,$,800-899
LHP 051D 05S,L,0.968,999,$,900-999
LHP 051D 06S,A,10.46,19,$,0-19
LHP 051D 06S,B,6.22,49,$,20-49
LHP 051D 06S,C,3.54,99,$,50-99
LHP 051D 06S,D,2.34,199,$,100-199
LHP 051D 06S,E,2.121,299,$,200-299
LHP 051D 06S,F,1.92,399,$,300-399
LHP 051D 06S,G,1.666,499,$,400-499
LHP 051D 06S,H,1.473,599,$,500-599
LHP 051D 06S,I,1.323,699,$,600-699
LHP 051D 06S,J,1.203,799,$,700-799
LHP 051D 06S,K,1.106,899,$,800-899
LHP 051D 06S,L,1.024,999,$,900-999
LHP 056D 01S,A,9.85,19,$,0-19
LHP 056D 01S,B,5.82,49,$,20-49
LHP 056D 01S,C,3.29,99,$,50-99
LHP 056D 01S,D,2.15,199,$,100-199
LHP 056D 01S,E,1.918,299,$,200-299
LHP 056D 01S,F,1.729,399,$,300-399
LHP 056D 01S,G,1.497,499,$,400-499
LHP 056D 01S,H,1.322,599,$,500-599
LHP 056D 01S,I,1.187,699,$,600-699
LHP 056D 01S,J,1.079,799,$,700-799
LHP 056D 01S,K,0.992,899,$,800-899
LHP 056D 01S,L,0.918,999,$,900-999
LHP 056D 02S,A,9.85,19,$,0-19
LHP 056D 02S,B,5.82,49,$,20-49
LHP 056D 02S,C,3.29,99,$,50-99
LHP 056D 02S,D,2.15,199,$,100-199
LHP 056D 02S,E,1.943,299,$,200-299
LHP 056D 02S,F,1.759,399,$,300-399
LHP 056D 02S,G,1.526,499,$,400-499
LHP 056D 02S,H,1.349,599,$,500-599
LHP 056D 02S,I,1.212,699,$,600-699
LHP 056D 02S,J,1.102,799,$,700-799
LHP 056D 02S,K,1.012,899,$,800-899
LHP 056D 02S,L,0.938,999,$,900-999
LHP 056D 03S,A,10.15,19,$,0-19
LHP 056D 03S,B,6.01,49,$,20-49
LHP 056D 03S,C,3.41,99,$,50-99
LHP 056D 03S,D,2.24,199,$,100-199
LHP 056D 03S,E,2.003,299,$,200-299
LHP 056D 03S,F,1.805,399,$,300-399
LHP 056D 03S,G,1.563,499,$,400-499
LHP 056D 03S,H,1.381,599,$,500-599
LHP 056D 03S,I,1.24,699,$,600-699
LHP 056D 03S,J,1.127,799,$,700-799
LHP 056D 03S,K,1.036,899,$,800-899
LHP 056D 03S,L,0.958,999,$,900-999
LHP 056D 04S,A,10.46,19,$,0-19
LHP 056D 04S,B,6.22,49,$,20-49
LHP 056D 04S,C,3.54,99,$,50-99
LHP 056D 04S,D,2.34,199,$,100-199
LHP 056D 04S,E,2.078,299,$,200-299
LHP 056D 04S,F,1.868,399,$,300-399
LHP 056D 04S,G,1.616,499,$,400-499
LHP 056D 04S,H,1.427,599,$,500-599
LHP 056D 04S,I,1.281,699,$,600-699
LHP 056D 04S,J,1.165,799,$,700-799
LHP 056D 04S,K,1.069,899,$,800-899
LHP 056D 04S,L,0.99,999,$,900-999
LHP 056D 05S,A,10.46,19,$,0-19
LHP 056D 05S,B,6.22,49,$,20-49
LHP 056D 05S,C,3.54,99,$,50-99
LHP 056D 05S,D,2.34,199,$,100-199
LHP 056D 05S,E,2.098,299,$,200-299
LHP 056D 05S,F,1.893,399,$,300-399
LHP 056D 05S,G,1.64,499,$,400-499
LHP 056D 05S,H,1.449,599,$,500-599
LHP 056D 05S,I,1.301,699,$,600-699
LHP 056D 05S,J,1.183,799,$,700-799
LHP 056D 05S,K,1.086,899,$,800-899
LHP 056D 05S,L,1.006,999,$,900-999
LHP 056D 06S,A,10.77,19,$,0-19
LHP 056D 06S,B,6.42,49,$,20-49
LHP 056D 06S,C,3.69,99,$,50-99
LHP 056D 06S,D,2.44,199,$,100-199
LHP 056D 06S,E,2.219,299,$,200-299
LHP 056D 06S,F,2.014,399,$,300-399
LHP 056D 06S,G,1.748,499,$,400-499
LHP 056D 06S,H,1.546,599,$,500-599
LHP 056D 06S,I,1.389,699,$,600-699
LHP 056D 06S,J,1.264,799,$,700-799
LHP 056D 06S,K,1.163,899,$,800-899
LHP 056D 06S,L,1.077,999,$,900-999
LHP 060D 01S,A,10.46,19,$,0-19
LHP 060D 01S,B,6.22,49,$,20-49
LHP 060D 01S,C,3.54,99,$,50-99
LHP 060D 01S,D,2.34,199,$,100-199
LHP 060D 01S,E,2.133,299,$,200-299
LHP 060D 01S,F,1.934,399,$,300-399
LHP 060D 01S,G,1.679,499,$,400-499
LHP 060D 01S,H,1.486,599,$,500-599
LHP 060D 01S,I,1.336,699,$,600-699
LHP 060D 01S,J,1.215,799,$,700-799
LHP 060D 01S,K,1.117,899,$,800-899
LHP 060D 01S,L,1.035,999,$,900-999
LHP 060D 02S,A,10.46,19,$,0-19
LHP 060D 02S,B,6.22,49,$,20-49
LHP 060D 02S,C,3.54,99,$,50-99
LHP 060D 02S,D,2.34,199,$,100-199
LHP 060D 02S,E,2.16,299,$,200-299
LHP 060D 02S,F,1.967,399,$,300-399
LHP 060D 02S,G,1.71,499,$,400-499
LHP 060D 02S,H,1.515,599,$,500-599
LHP 060D 02S,I,1.361,699,$,600-699
LHP 060D 02S,J,1.239,799,$,700-799
LHP 060D 02S,K,1.139,899,$,800-899
LHP 060D 02S,L,1.056,999,$,900-999
LHP 060D 03S,A,10.77,19,$,0-19
LHP 060D 03S,B,6.42,49,$,20-49
LHP 060D 03S,C,3.69,99,$,50-99
LHP 060D 03S,D,2.44,199,$,100-199
LHP 060D 03S,E,2.221,299,$,200-299
LHP 060D 03S,F,2.016,399,$,300-399
LHP 060D 03S,G,1.75,499,$,400-499
LHP 060D 03S,H,1.549,599,$,500-599
LHP 060D 03S,I,1.391,699,$,600-699
LHP 060D 03S,J,1.266,799,$,700-799
LHP 060D 03S,K,1.164,899,$,800-899
LHP 060D 03S,L,1.078,999,$,900-999
LHP 060D 04S,A,11.09,19,$,0-19
LHP 060D 04S,B,6.63,49,$,20-49
LHP 060D 04S,C,3.85,99,$,50-99
LHP 060D 04S,D,2.58,199,$,100-199
LHP 060D 04S,E,2.303,299,$,200-299
LHP 060D 04S,F,2.076,399,$,300-399
LHP 060D 04S,G,1.797,499,$,400-499
LHP 060D 04S,H,1.588,599,$,500-599
LHP 060D 04S,I,1.426,699,$,600-699
LHP 060D 04S,J,1.296,799,$,700-799
LHP 060D 04S,K,1.19,899,$,800-899
LHP 060D 04S,L,1.103,999,$,900-999
LHP 060D 05S,A,11.09,19,$,0-19
LHP 060D 05S,B,6.63,49,$,20-49
LHP 060D 05S,C,3.85,99,$,50-99
LHP 060D 05S,D,2.58,199,$,100-199
LHP 060D 05S,E,2.327,299,$,200-299
LHP 060D 05S,F,2.105,399,$,300-399
LHP 060D 05S,G,1.826,499,$,400-499
LHP 060D 05S,H,1.614,599,$,500-599
LHP 060D 05S,I,1.449,699,$,600-699
LHP 060D 05S,J,1.318,799,$,700-799
LHP 060D 05S,K,1.212,899,$,800-899
LHP 060D 05S,L,1.122,999,$,900-999
LHP 060D 06S,A,11.42,19,$,0-19
LHP 060D 06S,B,6.83,49,$,20-49
LHP 060D 06S,C,3.99,99,$,50-99
LHP 060D 06S,D,2.7,199,$,100-199
LHP 060D 06S,E,2.462,299,$,200-299
LHP 060D 06S,F,2.234,399,$,300-399
LHP 060D 06S,G,1.941,499,$,400-499
LHP 060D 06S,H,1.717,599,$,500-599
LHP 060D 06S,I,1.543,699,$,600-699
LHP 060D 06S,J,1.404,799,$,700-799
LHP 060D 06S,K,1.29,899,$,800-899
LHP 060D 06S,L,1.195,999,$,900-999
LHP 063D 01S,A,10.77,19,$,0-19
LHP 063D 01S,B,6.42,49,$,20-49
LHP 063D 01S,C,3.69,99,$,50-99
LHP 063D 01S,D,2.44,199,$,100-199
LHP 063D 01S,E,2.171,299,$,200-299
LHP 063D 01S,F,1.957,399,$,300-399
LHP 063D 01S,G,1.694,499,$,400-499
LHP 063D 01S,H,1.496,599,$,500-599
LHP 063D 01S,I,1.344,699,$,600-699
LHP 063D 01S,J,1.222,799,$,700-799
LHP 063D 01S,K,1.122,899,$,800-899
LHP 063D 01S,L,1.039,999,$,900-999
LHP 063D 02S,A,10.77,19,$,0-19
LHP 063D 02S,B,6.42,49,$,20-49
LHP 063D 02S,C,3.69,99,$,50-99
LHP 063D 02S,D,2.44,199,$,100-199
LHP 063D 02S,E,2.201,299,$,200-299
LHP 063D 02S,F,1.991,399,$,300-399
LHP 063D 02S,G,1.727,499,$,400-499
LHP 063D 02S,H,1.527,599,$,500-599
LHP 063D 02S,I,1.372,699,$,600-699
LHP 063D 02S,J,1.248,799,$,700-799
LHP 063D 02S,K,1.146,899,$,800-899
LHP 063D 02S,L,1.062,999,$,900-999
LHP 063D 03S,A,11.09,19,$,0-19
LHP 063D 03S,B,6.63,49,$,20-49
LHP 063D 03S,C,3.85,99,$,50-99
LHP 063D 03S,D,2.58,199,$,100-199
LHP 063D 03S,E,2.282,299,$,200-299
LHP 063D 03S,F,2.051,399,$,300-399
LHP 063D 03S,G,1.775,499,$,400-499
LHP 063D 03S,H,1.566,599,$,500-599
LHP 063D 03S,I,1.406,699,$,600-699
LHP 063D 03S,J,1.278,799,$,700-799
LHP 063D 03S,K,1.173,899,$,800-899
LHP 063D 03S,L,1.086,999,$,900-999
LHP 063D 04S,A,11.42,19,$,0-19
LHP 063D 04S,B,6.83,49,$,20-49
LHP 063D 04S,C,3.99,99,$,50-99
LHP 063D 04S,D,2.7,199,$,100-199
LHP 063D 04S,E,2.355,299,$,200-299
LHP 063D 04S,F,2.106,399,$,300-399
LHP 063D 04S,G,1.819,499,$,400-499
LHP 063D 04S,H,1.604,599,$,500-599
LHP 063D 04S,I,1.438,699,$,600-699
LHP 063D 04S,J,1.306,799,$,700-799
LHP 063D 04S,K,1.199,899,$,800-899
LHP 063D 04S,L,1.11,999,$,900-999
LHP 063D 05S,A,11.42,19,$,0-19
LHP 063D 05S,B,6.83,49,$,20-49
LHP 063D 05S,C,3.99,99,$,50-99
LHP 063D 05S,D,2.7,199,$,100-199
LHP 063D 05S,E,2.382,299,$,200-299
