stock_code,price_code,price,min,currency,display_price_range
MS24586-1055,K,1.403,899,$,800-899
MS24586-1055,L,1.29,999,$,900-999
MS24586-1056,A,15.54,19,$,0-19
MS24586-1056,B,9.68,49,$,20-49
MS24586-1056,C,6.24,99,$,50-99
MS24586-1056,D,4.46,199,$,100-199
MS24586-1056,E,3.347,299,$,200-299
MS24586-1056,F,2.673,399,$,300-399
MS24586-1056,G,2.242,499,$,400-499
MS24586-1056,H,1.941,599,$,500-599
MS24586-1056,I,1.719,699,$,600-699
MS24586-1056,J,1.546,799,$,700-799
MS24586-1056,K,1.409,899,$,800-899
MS24586-1056,L,1.295,999,$,900-999
MS24586-1057,A,15.54,19,$,0-19
MS24586-1057,B,9.68,49,$,20-49
MS24586-1057,C,6.24,99,$,50-99
MS24586-1057,D,4.46,199,$,100-199
MS24586-1057,E,3.354,299,$,200-299
MS24586-1057,F,2.682,399,$,300-399
MS24586-1057,G,2.25,499,$,400-499
MS24586-1057,H,1.948,599,$,500-599
MS24586-1057,I,1.725,699,$,600-699
MS24586-1057,J,1.552,799,$,700-799
MS24586-1057,K,1.414,899,$,800-899
MS24586-1057,L,1.301,999,$,900-999
MS24586-1058,A,15.54,19,$,0-19
MS24586-1058,B,9.68,49,$,20-49
MS24586-1058,C,6.24,99,$,50-99
MS24586-1058,D,4.46,199,$,100-199
MS24586-1058,E,3.363,299,$,200-299
MS24586-1058,F,2.692,399,$,300-399
MS24586-1058,G,2.259,499,$,400-499
MS24586-1058,H,1.958,599,$,500-599
MS24586-1058,I,1.733,699,$,600-699
MS24586-1058,J,1.56,799,$,700-799
MS24586-1058,K,1.421,899,$,800-899
MS24586-1058,L,1.308,999,$,900-999
MS24586-106,A,15.54,19,$,0-19
MS24586-106,B,9.68,49,$,20-49
MS24586-106,C,6.24,99,$,50-99
MS24586-106,D,4.46,199,$,100-199
MS24586-106,E,3.209,299,$,200-299
MS24586-106,F,2.529,399,$,300-399
MS24586-106,G,2.104,499,$,400-499
MS24586-106,H,1.813,599,$,500-599
MS24586-106,I,1.599,699,$,600-699
MS24586-106,J,1.435,799,$,700-799
MS24586-106,K,1.305,899,$,800-899
MS24586-106,L,1.197,999,$,900-999
MS24586-107,A,15.54,19,$,0-19
MS24586-107,B,9.68,49,$,20-49
MS24586-107,C,6.24,99,$,50-99
MS24586-107,D,4.46,199,$,100-199
MS24586-107,E,3.217,299,$,200-299
MS24586-107,F,2.537,399,$,300-399
MS24586-107,G,2.111,499,$,400-499
MS24586-107,H,1.821,599,$,500-599
MS24586-107,I,1.606,699,$,600-699
MS24586-107,J,1.441,799,$,700-799
MS24586-107,K,1.31,899,$,800-899
MS24586-107,L,1.203,999,$,900-999
MS24586-1074,A,15.54,19,$,0-19
MS24586-1074,B,9.68,49,$,20-49
MS24586-1074,C,6.24,99,$,50-99
MS24586-1074,D,4.46,199,$,100-199
MS24586-1074,E,3.263,299,$,200-299
MS24586-1074,F,2.586,399,$,300-399
MS24586-1074,G,2.159,499,$,400-499
MS24586-1074,H,1.864,599,$,500-599
MS24586-1074,I,1.648,699,$,600-699
MS24586-1074,J,1.48,799,$,700-799
MS24586-1074,K,1.346,899,$,800-899
MS24586-1074,L,1.238,999,$,900-999
MS24586-1075,A,15.54,19,$,0-19
MS24586-1075,B,9.68,49,$,20-49
MS24586-1075,C,6.24,99,$,50-99
MS24586-1075,D,4.46,199,$,100-199
MS24586-1075,E,3.28,299,$,200-299
MS24586-1075,F,2.604,399,$,300-399
MS24586-1075,G,2.174,499,$,400-499
MS24586-1075,H,1.879,599,$,500-599
MS24586-1075,I,1.661,699,$,600-699
MS24586-1075,J,1.492,799,$,700-799
MS24586-1075,K,1.358,899,$,800-899
MS24586-1075,L,1.248,999,$,900-999
MS24586-1076,A,15.54,19,$,0-19
MS24586-1076,B,9.68,49,$,20-49
MS24586-1076,C,6.24,99,$,50-99
MS24586-1076,D,4.46,199,$,100-199
MS24586-1076,E,2.945,299,$,200-299
MS24586-1076,F,2.25,399,$,300-399
MS24586-1076,G,1.841,499,$,400-499
MS24586-1076,H,1.567,599,$,500-599
MS24586-1076,I,1.37,699,$,600-699
MS24586-1076,J,1.223,799,$,700-799
MS24586-1076,K,1.106,899,$,800-899
MS24586-1076,L,1.012,999,$,900-999
MS24586-1077,A,15.54,19,$,0-19
MS24586-1077,B,9.68,49,$,20-49
MS24586-1077,C,6.24,99,$,50-99
MS24586-1077,D,4.46,199,$,100-199
MS24586-1077,E,3.311,299,$,200-299
MS24586-1077,F,2.637,399,$,300-399
MS24586-1077,G,2.208,499,$,400-499
MS24586-1077,H,1.908,599,$,500-599
MS24586-1077,I,1.687,699,$,600-699
MS24586-1077,J,1.519,799,$,700-799
MS24586-1077,K,1.382,899,$,800-899
MS24586-1077,L,1.271,999,$,900-999
MS24586-1078,A,15.54,19,$,0-19
MS24586-1078,B,9.68,49,$,20-49
MS24586-1078,C,6.24,99,$,50-99
MS24586-1078,D,4.46,199,$,100-199
MS24586-1078,E,3.331,299,$,200-299
MS24586-1078,F,2.657,399,$,300-399
MS24586-1078,G,2.226,499,$,400-499
MS24586-1078,H,1.926,599,$,500-599
MS24586-1078,I,1.705,699,$,600-699
MS24586-1078,J,1.533,799,$,700-799
MS24586-1078,K,1.398,899,$,800-899
MS24586-1078,L,1.284,999,$,900-999
MS24586-1079,A,15.54,19,$,0-19
MS24586-1079,B,9.68,49,$,20-49
MS24586-1079,C,6.24,99,$,50-99
MS24586-1079,D,4.46,199,$,100-199
MS24586-1079,E,3.351,299,$,200-299
MS24586-1079,F,2.678,399,$,300-399
MS24586-1079,G,2.247,499,$,400-499
MS24586-1079,H,1.945,599,$,500-599
MS24586-1079,I,1.723,699,$,600-699
MS24586-1079,J,1.55,799,$,700-799
MS24586-1079,K,1.412,899,$,800-899
MS24586-1079,L,1.298,999,$,900-999
MS24586-108,A,15.54,19,$,0-19
MS24586-108,B,9.68,49,$,20-49
MS24586-108,C,6.24,99,$,50-99
MS24586-108,D,4.46,199,$,100-199
MS24586-108,E,3.226,299,$,200-299
MS24586-108,F,2.547,399,$,300-399
MS24586-108,G,2.122,499,$,400-499
MS24586-108,H,1.83,599,$,500-599
MS24586-108,I,1.613,699,$,600-699
MS24586-108,J,1.448,799,$,700-799
MS24586-108,K,1.317,899,$,800-899
MS24586-108,L,1.209,999,$,900-999
MS24586-1080,A,15.96,19,$,0-19
MS24586-1080,B,10,49,$,20-49
MS24586-1080,C,6.49,99,$,50-99
MS24586-1080,D,4.66,199,$,100-199
MS24586-1080,E,3.445,299,$,200-299
MS24586-1080,F,2.737,399,$,300-399
MS24586-1080,G,2.288,499,$,400-499
MS24586-1080,H,1.977,599,$,500-599
MS24586-1080,I,1.747,699,$,600-699
MS24586-1080,J,1.57,799,$,700-799
MS24586-1080,K,1.429,899,$,800-899
MS24586-1080,L,1.314,999,$,900-999
MS24586-1081,A,15.96,19,$,0-19
MS24586-1081,B,10,49,$,20-49
MS24586-1081,C,6.49,99,$,50-99
MS24586-1081,D,4.66,199,$,100-199
MS24586-1081,E,3.456,299,$,200-299
MS24586-1081,F,2.749,399,$,300-399
MS24586-1081,G,2.299,499,$,400-499
MS24586-1081,H,1.987,599,$,500-599
MS24586-1081,I,1.757,699,$,600-699
MS24586-1081,J,1.581,799,$,700-799
MS24586-1081,K,1.437,899,$,800-899
MS24586-1081,L,1.321,999,$,900-999
MS24586-1082,A,15.96,19,$,0-19
MS24586-1082,B,10,49,$,20-49
MS24586-1082,C,6.49,99,$,50-99
MS24586-1082,D,4.66,199,$,100-199
MS24586-1082,E,3.463,299,$,200-299
MS24586-1082,F,2.757,399,$,300-399
MS24586-1082,G,2.307,499,$,400-499
MS24586-1082,H,1.994,599,$,500-599
MS24586-1082,I,1.763,699,$,600-699
MS24586-1082,J,1.587,799,$,700-799
MS24586-1082,K,1.443,899,$,800-899
MS24586-1082,L,1.328,999,$,900-999
MS24586-1083,A,15.96,19,$,0-19
MS24586-1083,B,10,49,$,20-49
MS24586-1083,C,6.49,99,$,50-99
MS24586-1083,D,4.66,199,$,100-199
MS24586-1083,E,3.473,299,$,200-299
MS24586-1083,F,2.767,399,$,300-399
MS24586-1083,G,2.316,499,$,400-499
MS24586-1083,H,2.003,599,$,500-599
MS24586-1083,I,1.772,699,$,600-699
MS24586-1083,J,1.594,799,$,700-799
MS24586-1083,K,1.451,899,$,800-899
MS24586-1083,L,1.335,999,$,900-999
MS24586-1084,A,15.96,19,$,0-19
MS24586-1084,B,10,49,$,20-49
MS24586-1084,C,6.49,99,$,50-99
MS24586-1084,D,4.66,199,$,100-199
MS24586-1084,E,3.481,299,$,200-299
MS24586-1084,F,2.776,399,$,300-399
MS24586-1084,G,2.324,499,$,400-499
MS24586-1084,H,2.01,599,$,500-599
MS24586-1084,I,1.779,699,$,600-699
MS24586-1084,J,1.6,799,$,700-799
MS24586-1084,K,1.457,899,$,800-899
MS24586-1084,L,1.34,999,$,900-999
MS24586-1085,A,15.96,19,$,0-19
MS24586-1085,B,10,49,$,20-49
MS24586-1085,C,6.49,99,$,50-99
MS24586-1085,D,4.66,199,$,100-199
MS24586-1085,E,3.49,299,$,200-299
MS24586-1085,F,2.787,399,$,300-399
MS24586-1085,G,2.335,499,$,400-499
MS24586-1085,H,2.02,599,$,500-599
MS24586-1085,I,1.787,699,$,600-699
MS24586-1085,J,1.607,799,$,700-799
MS24586-1085,K,1.465,899,$,800-899
MS24586-1085,L,1.347,999,$,900-999
MS24586-1086,A,15.96,19,$,0-19
MS24586-1086,B,10,49,$,20-49
MS24586-1086,C,6.49,99,$,50-99
MS24586-1086,D,4.66,199,$,100-199
MS24586-1086,E,3.498,299,$,200-299
MS24586-1086,F,2.794,399,$,300-399
MS24586-1086,G,2.342,499,$,400-499
MS24586-1086,H,2.027,599,$,500-599
MS24586-1086,I,1.795,699,$,600-699
MS24586-1086,J,1.613,799,$,700-799
MS24586-1086,K,1.471,899,$,800-899
MS24586-1086,L,1.352,999,$,900-999
MS24586-1087,A,15.96,19,$,0-19
MS24586-1087,B,10,49,$,20-49
MS24586-1087,C,6.49,99,$,50-99
MS24586-1087,D,4.66,199,$,100-199
MS24586-1087,E,3.519,299,$,200-299
MS24586-1087,F,2.815,399,$,300-399
MS24586-1087,G,2.364,499,$,400-499
MS24586-1087,H,2.046,599,$,500-599
MS24586-1087,I,1.812,699,$,600-699
MS24586-1087,J,1.63,799,$,700-799
MS24586-1087,K,1.485,899,$,800-899
MS24586-1087,L,1.366,999,$,900-999
MS24586-1088,A,15.96,19,$,0-19
MS24586-1088,B,10,49,$,20-49
MS24586-1088,C,6.49,99,$,50-99
MS24586-1088,D,4.66,199,$,100-199
MS24586-1088,E,3.536,299,$,200-299
MS24586-1088,F,2.832,399,$,300-399
MS24586-1088,G,2.38,499,$,400-499
MS24586-1088,H,2.063,599,$,500-599
MS24586-1088,I,1.827,699,$,600-699
MS24586-1088,J,1.645,799,$,700-799
MS24586-1088,K,1.498,899,$,800-899
MS24586-1088,L,1.378,999,$,900-999
MS24586-1089,A,15.96,19,$,0-19
MS24586-1089,B,10,49,$,20-49
MS24586-1089,C,6.49,99,$,50-99
MS24586-1089,D,4.66,199,$,100-199
MS24586-1089,E,3.547,299,$,200-299
MS24586-1089,F,2.846,399,$,300-399
MS24586-1089,G,2.391,499,$,400-499
MS24586-1089,H,2.073,599,$,500-599
MS24586-1089,I,1.837,699,$,600-699
MS24586-1089,J,1.654,799,$,700-799
MS24586-1089,K,1.506,899,$,800-899
MS24586-1089,L,1.388,999,$,900-999
MS24586-109,A,15.1,19,$,0-19
MS24586-109,B,9.37,49,$,20-49
MS24586-109,C,5.97,99,$,50-99
MS24586-109,D,4.23,199,$,100-199
MS24586-109,E,2.964,299,$,200-299
MS24586-109,F,2.312,399,$,300-399
MS24586-109,G,1.914,499,$,400-499
MS24586-109,H,1.644,599,$,500-599
MS24586-109,I,1.445,699,$,600-699
MS24586-109,J,1.295,799,$,700-799
MS24586-109,K,1.176,899,$,800-899
MS24586-109,L,1.078,999,$,900-999
MS24586-1090,A,15.96,19,$,0-19
MS24586-1090,B,10,49,$,20-49
MS24586-1090,C,6.49,99,$,50-99
MS24586-1090,D,4.66,199,$,100-199
MS24586-1090,E,3.556,299,$,200-299
MS24586-1090,F,2.856,399,$,300-399
MS24586-1090,G,2.401,499,$,400-499
MS24586-1090,H,2.082,599,$,500-599
MS24586-1090,I,1.845,699,$,600-699
MS24586-1090,J,1.662,799,$,700-799
MS24586-1090,K,1.515,899,$,800-899
MS24586-1090,L,1.395,999,$,900-999
MS24586-1091,A,15.1,19,$,0-19
MS24586-1091,B,9.37,49,$,20-49
MS24586-1091,C,5.97,99,$,50-99
MS24586-1091,D,4.23,199,$,100-199
MS24586-1091,E,3.076,299,$,200-299
MS24586-1091,F,2.432,399,$,300-399
MS24586-1091,G,2.028,499,$,400-499
MS24586-1091,H,1.749,599,$,500-599
MS24586-1091,I,1.545,699,$,600-699
MS24586-1091,J,1.388,799,$,700-799
MS24586-1091,K,1.262,899,$,800-899
MS24586-1091,L,1.16,999,$,900-999
MS24586-1092,A,15.1,19,$,0-19
MS24586-1092,B,9.37,49,$,20-49
MS24586-1092,C,5.97,99,$,50-99
MS24586-1092,D,4.23,199,$,100-199
MS24586-1092,E,3.091,299,$,200-299
MS24586-1092,F,2.446,399,$,300-399
MS24586-1092,G,2.041,499,$,400-499
MS24586-1092,H,1.761,599,$,500-599
MS24586-1092,I,1.556,699,$,600-699
MS24586-1092,J,1.398,799,$,700-799
MS24586-1092,K,1.271,899,$,800-899
MS24586-1092,L,1.168,999,$,900-999
MS24586-1093,A,15.1,19,$,0-19
MS24586-1093,B,9.37,49,$,20-49
MS24586-1093,C,5.97,99,$,50-99
MS24586-1093,D,4.23,199,$,100-199
MS24586-1093,E,3.105,299,$,200-299
MS24586-1093,F,2.461,399,$,300-399
MS24586-1093,G,2.054,499,$,400-499
MS24586-1093,H,1.774,599,$,500-599
MS24586-1093,I,1.567,699,$,600-699
MS24586-1093,J,1.409,799,$,700-799
MS24586-1093,K,1.282,899,$,800-899
MS24586-1093,L,1.178,999,$,900-999
MS24586-1094,A,15.1,19,$,0-19
MS24586-1094,B,9.37,49,$,20-49
MS24586-1094,C,5.97,99,$,50-99
MS24586-1094,D,4.23,199,$,100-199
MS24586-1094,E,3.121,299,$,200-299
MS24586-1094,F,2.48,399,$,300-399
MS24586-1094,G,2.073,499,$,400-499
MS24586-1094,H,1.792,599,$,500-599
MS24586-1094,I,1.584,699,$,600-699
MS24586-1094,J,1.423,799,$,700-799
MS24586-1094,K,1.294,899,$,800-899
MS24586-1094,L,1.189,999,$,900-999
MS24586-1095,A,15.1,19,$,0-19
MS24586-1095,B,9.37,49,$,20-49
MS24586-1095,C,5.97,99,$,50-99
MS24586-1095,D,4.23,199,$,100-199
MS24586-1095,E,3.136,299,$,200-299
MS24586-1095,F,2.496,399,$,300-399
MS24586-1095,G,2.089,499,$,400-499
MS24586-1095,H,1.806,599,$,500-599
MS24586-1095,I,1.597,699,$,600-699
MS24586-1095,J,1.435,799,$,700-799
MS24586-1095,K,1.307,899,$,800-899
MS24586-1095,L,1.201,999,$,900-999
MS24586-11,A,15.96,19,$,0-19
MS24586-11,B,10,49,$,20-49
MS24586-11,C,6.49,99,$,50-99
MS24586-11,D,4.66,199,$,100-199
MS24586-11,E,3.124,299,$,200-299
MS24586-11,F,2.399,399,$,300-399
MS24586-11,G,1.968,499,$,400-499
MS24586-11,H,1.679,599,$,500-599
MS24586-11,I,1.471,699,$,600-699
MS24586-11,J,1.312,799,$,700-799
MS24586-11,K,1.187,899,$,800-899
MS24586-11,L,1.087,999,$,900-999
MS24586-110,A,15.1,19,$,0-19
MS24586-110,B,9.37,49,$,20-49
MS24586-110,C,5.97,99,$,50-99
MS24586-110,D,4.23,199,$,100-199
MS24586-110,E,2.98,299,$,200-299
MS24586-110,F,2.328,399,$,300-399
MS24586-110,G,1.93,499,$,400-499
MS24586-110,H,1.659,599,$,500-599
MS24586-110,I,1.46,699,$,600-699
MS24586-110,J,1.308,799,$,700-799
MS24586-110,K,1.187,899,$,800-899
MS24586-110,L,1.089,999,$,900-999
MS24586-1109,A,15.1,19,$,0-19
MS24586-1109,B,9.37,49,$,20-49
MS24586-1109,C,5.97,99,$,50-99
MS24586-1109,D,4.23,199,$,100-199
MS24586-1109,E,3.136,299,$,200-299
MS24586-1109,F,2.496,399,$,300-399
MS24586-1109,G,2.089,499,$,400-499
MS24586-1109,H,1.806,599,$,500-599
MS24586-1109,I,1.597,699,$,600-699
MS24586-1109,J,1.435,799,$,700-799
MS24586-1109,K,1.307,899,$,800-899
MS24586-1109,L,1.201,999,$,900-999
MS24586-111,A,15.1,19,$,0-19
MS24586-111,B,9.37,49,$,20-49
MS24586-111,C,5.97,99,$,50-99
MS24586-111,D,4.23,199,$,100-199
MS24586-111,E,2.995,299,$,200-299
MS24586-111,F,2.346,399,$,300-399
MS24586-111,G,1.946,499,$,400-499
MS24586-111,H,1.673,599,$,500-599
MS24586-111,I,1.474,699,$,600-699
MS24586-111,J,1.32,799,$,700-799
MS24586-111,K,1.199,899,$,800-899
MS24586-111,L,1.102,999,$,900-999
MS24586-1110,A,15.1,19,$,0-19
MS24586-1110,B,9.37,49,$,20-49
MS24586-1110,C,5.97,99,$,50-99
MS24586-1110,D,4.23,199,$,100-199
MS24586-1110,E,3.153,299,$,200-299
MS24586-1110,F,2.512,399,$,300-399
MS24586-1110,G,2.104,499,$,400-499
MS24586-1110,H,1.821,599,$,500-599
MS24586-1110,I,1.609,699,$,600-699
MS24586-1110,J,1.447,799,$,700-799
MS24586-1110,K,1.318,899,$,800-899
MS24586-1110,L,1.212,999,$,900-999
MS24586-1111,A,15.1,19,$,0-19
MS24586-1111,B,9.37,49,$,20-49
MS24586-1111,C,5.97,99,$,50-99
MS24586-1111,D,4.23,199,$,100-199
MS24586-1111,E,3.17,299,$,200-299
MS24586-1111,F,2.53,399,$,300-399
MS24586-1111,G,2.121,499,$,400-499
MS24586-1111,H,1.835,599,$,500-599
MS24586-1111,I,1.622,699,$,600-699
MS24586-1111,J,1.461,799,$,700-799
MS24586-1111,K,1.33,899,$,800-899
MS24586-1111,L,1.224,999,$,900-999
MS24586-1112,A,15.1,19,$,0-19
MS24586-1112,B,9.37,49,$,20-49
MS24586-1112,C,5.97,99,$,50-99
MS24586-1112,D,4.23,199,$,100-199
MS24586-1112,E,3.186,299,$,200-299
MS24586-1112,F,2.548,399,$,300-399
MS24586-1112,G,2.137,499,$,400-499
MS24586-1112,H,1.851,599,$,500-599
MS24586-1112,I,1.639,699,$,600-699
MS24586-1112,J,1.475,799,$,700-799
MS24586-1112,K,1.344,899,$,800-899
MS24586-1112,L,1.237,999,$,900-999
MS24586-1113,A,15.1,19,$,0-19
MS24586-1113,B,9.37,49,$,20-49
MS24586-1113,C,5.97,99,$,50-99
MS24586-1113,D,4.23,199,$,100-199
MS24586-1113,E,3.201,299,$,200-299
MS24586-1113,F,2.564,399,$,300-399
MS24586-1113,G,2.153,499,$,400-499
MS24586-1113,H,1.865,599,$,500-599
MS24586-1113,I,1.654,699,$,600-699
MS24586-1113,J,1.487,799,$,700-799
MS24586-1113,K,1.355,899,$,800-899
MS24586-1113,L,1.247,999,$,900-999
MS24586-1114,A,15.1,19,$,0-19
MS24586-1114,B,9.37,49,$,20-49
MS24586-1114,C,5.97,99,$,50-99
MS24586-1114,D,4.23,199,$,100-199
MS24586-1114,E,3.224,299,$,200-299
MS24586-1114,F,2.587,399,$,300-399
MS24586-1114,G,2.174,499,$,400-499
MS24586-1114,H,1.886,599,$,500-599
MS24586-1114,I,1.672,699,$,600-699
MS24586-1114,J,1.504,799,$,700-799
MS24586-1114,K,1.372,899,$,800-899
MS24586-1114,L,1.263,999,$,900-999
MS24586-1115,A,15.1,19,$,0-19
MS24586-1115,B,9.37,49,$,20-49
MS24586-1115,C,5.97,99,$,50-99
MS24586-1115,D,4.23,199,$,100-199
MS24586-1115,E,3.245,299,$,200-299
MS24586-1115,F,2.612,399,$,300-399
MS24586-1115,G,2.198,499,$,400-499
MS24586-1115,H,1.907,599,$,500-599
MS24586-1115,I,1.69,699,$,600-699
MS24586-1115,J,1.524,799,$,700-799
MS24586-1115,K,1.39,899,$,800-899
MS24586-1115,L,1.279,999,$,900-999
MS24586-1116,A,15.54,19,$,0-19
MS24586-1116,B,9.68,49,$,20-49
MS24586-1116,C,6.24,99,$,50-99
MS24586-1116,D,4.46,199,$,100-199
MS24586-1116,E,3.345,299,$,200-299
MS24586-1116,F,2.672,399,$,300-399
MS24586-1116,G,2.241,499,$,400-499
MS24586-1116,H,1.94,599,$,500-599
MS24586-1116,I,1.717,699,$,600-699
MS24586-1116,J,1.545,799,$,700-799
MS24586-1116,K,1.408,899,$,800-899
MS24586-1116,L,1.294,999,$,900-999
MS24586-1117,A,15.54,19,$,0-19
MS24586-1117,B,9.68,49,$,20-49
MS24586-1117,C,6.24,99,$,50-99
