title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 035F 02 S316,LC 035F 02 S316,LC035F02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,11.4,11.4,1.997,19.97,0.2036,2.036,203.58,2035.8,1.14,1.14,0.1997,1.997,0.02036,0.2036,20.358,203.58,0.181,0.181,4.6,0.46,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,2.8833,2.8833,Reference,Reference,4.88,4.88,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0017299
LC 035F 03 M,LC 035F 03 M,LC035F03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,11.2,11.2,1.961,19.61,0.2,2,200.01,2000.1,1.12,1.12,0.1961,1.961,0.02,0.2,20.001,200.01,0.203,0.203,5.16,0.516,0.035,0.035,0.89,0.089,Music Wire,MW,6.2,6.2,27.58,2.812,2812.32,Squared and Ground,Factory Option,3.5217,3.5217,Reference,Reference,5.52,5.52,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0019195
LC 035F 03 S,LC 035F 03 S,LC035F03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,9.3,9.3,1.629,16.29,0.1661,1.661,166.08,1660.8,0.93,0.93,0.1629,1.629,0.01661,0.1661,16.608,166.08,0.203,0.203,5.16,0.516,0.035,0.035,0.89,0.089,Stainless Steel,SS,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,3.5344,3.5344,Reference,Reference,5.53,5.53,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0019606
LC 035F 03 S316,LC 035F 03 S316,LC035F03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,9.3,9.3,1.629,16.29,0.1661,1.661,166.08,1660.8,0.93,0.93,0.1629,1.629,0.01661,0.1661,16.608,166.08,0.203,0.203,5.16,0.516,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,3.5344,3.5344,Reference,Reference,5.53,5.53,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0019606
LC 035F 04 M,LC 035F 04 M,LC035F04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,9.5,9.5,1.664,16.64,0.1697,1.697,169.65,1696.5,0.95,0.95,0.1664,1.664,0.01697,0.1697,16.965,169.65,0.225,0.225,5.72,0.572,0.035,0.035,0.89,0.089,Music Wire,MW,6.2,6.2,27.58,2.812,2812.32,Squared and Ground,Factory Option,4.152,4.152,Reference,Reference,6.15,6.15,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0021386
LC 035F 04 S,LC 035F 04 S,LC035F04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,7.9,7.9,1.384,13.84,0.1411,1.411,141.08,1410.8,0.79,0.79,0.1384,1.384,0.01411,0.1411,14.108,141.08,0.225,0.225,5.72,0.572,0.035,0.035,0.89,0.089,Stainless Steel,SS,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,4.1607,4.1607,Reference,Reference,6.16,6.16,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0021824
LC 035F 04 S316,LC 035F 04 S316,LC035F04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,7.9,7.9,1.384,13.84,0.1411,1.411,141.08,1410.8,0.79,0.79,0.1384,1.384,0.01411,0.1411,14.108,141.08,0.225,0.225,5.72,0.572,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,4.1607,4.1607,Reference,Reference,6.16,6.16,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0021824
LC 035F 05 M,LC 035F 05 M,LC035F05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,8.16,8.16,1.429,14.29,0.1457,1.457,145.72,1457.2,0.816,0.816,0.1429,1.429,0.01457,0.1457,14.572,145.72,0.249,0.249,6.33,0.633,0.035,0.035,0.89,0.089,Music Wire,MW,6.2,6.2,27.58,2.812,2812.32,Squared and Ground,Factory Option,4.83,4.83,Reference,Reference,6.83,6.83,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.002466
LC 035F 05 S,LC 035F 05 S,LC035F05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,6.8,6.8,1.191,11.91,0.1214,1.214,121.43,1214.3,0.68,0.68,0.1191,1.191,0.01214,0.1214,12.143,121.43,0.249,0.249,6.33,0.633,0.035,0.035,0.89,0.089,Stainless Steel,SS,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,4.8338,4.8338,Reference,Reference,6.83,6.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0024209
LC 035F 05 S316,LC 035F 05 S316,LC035F05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,6.8,6.8,1.191,11.91,0.1214,1.214,121.43,1214.3,0.68,0.68,0.1191,1.191,0.01214,0.1214,12.143,121.43,0.249,0.249,6.33,0.633,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,4.8338,4.8338,Reference,Reference,6.83,6.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0024209
LC 035F 06 M,LC 035F 06 M,LC035F06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,6.5,6.5,1.138,11.38,0.1161,1.161,116.08,1160.8,0.65,0.65,0.1138,1.138,0.01161,0.1161,11.608,116.08,0.293,0.293,7.44,0.744,0.035,0.035,0.89,0.089,Music Wire,MW,6.2,6.2,27.58,2.812,2812.32,Squared and Ground,Factory Option,6.0683,6.0683,Reference,Reference,8.07,8.07,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0028048
LC 035F 06 S,LC 035F 06 S,LC035F06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,5.4,5.4,0.946,9.46,0.0964,0.964,96.43,964.3,0.54,0.54,0.0946,0.946,0.00964,0.0964,9.643,96.43,0.293,0.293,7.44,0.744,0.035,0.035,0.89,0.089,Stainless Steel,SS,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,6.087,6.087,Reference,Reference,8.09,8.09,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0028648
LC 035F 06 S316,LC 035F 06 S316,LC035F06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,5.4,5.4,0.946,9.46,0.0964,0.964,96.43,964.3,0.54,0.54,0.0946,0.946,0.00964,0.0964,9.643,96.43,0.293,0.293,7.44,0.744,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,6.087,6.087,Reference,Reference,8.09,8.09,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0028648
LC 035F 07 M,LC 035F 07 M,LC035F07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,5.3,5.3,0.928,9.28,0.0946,0.946,94.65,946.5,0.53,0.53,0.0928,0.928,0.00946,0.0946,9.465,94.65,0.341,0.341,8.66,0.866,0.035,0.035,0.89,0.089,Music Wire,MW,6.2,6.2,27.58,2.812,2812.32,Squared and Ground,Factory Option,7.4422,7.4422,Reference,Reference,9.44,9.44,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0032824
LC 035F 07 S,LC 035F 07 S,LC035F07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,4.4,4.4,0.771,7.71,0.0786,0.786,78.58,785.8,0.44,0.44,0.0771,0.771,0.00786,0.0786,7.858,78.58,0.341,0.341,8.66,0.866,0.035,0.035,0.89,0.089,Stainless Steel,SS,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,7.4704,7.4704,Reference,Reference,9.47,9.47,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0033549
LC 035F 07 S316,LC 035F 07 S316,LC035F07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,4.4,4.4,0.771,7.71,0.0786,0.786,78.58,785.8,0.44,0.44,0.0771,0.771,0.00786,0.0786,7.858,78.58,0.341,0.341,8.66,0.866,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,7.4704,7.4704,Reference,Reference,9.47,9.47,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0033549
LC 035F 08 M,LC 035F 08 M,LC035F08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,4.6,4.6,0.806,8.06,0.0821,0.821,82.15,821.5,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.215,82.15,0.38,0.38,9.65,0.965,0.035,0.035,0.89,0.089,Music Wire,MW,6.2,6.2,27.58,2.812,2812.32,Squared and Ground,Factory Option,8.5747,8.5747,Reference,Reference,10.57,10.57,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0036761
LC 035F 08 S,LC 035F 08 S,LC035F08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,3.8,3.8,0.666,6.66,0.0679,0.679,67.86,678.6,0.38,0.38,0.0666,0.666,0.00679,0.0679,6.786,67.86,0.38,0.38,9.65,0.965,0.035,0.035,0.89,0.089,Stainless Steel,SS,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,8.65,8.65,Reference,Reference,10.65,10.65,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0037728
LC 035F 08 S316,LC 035F 08 S316,LC035F08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.336,0.336,8.53,0.853,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,3.8,3.8,0.666,6.66,0.0679,0.679,67.86,678.6,0.38,0.38,0.0666,0.666,0.00679,0.0679,6.786,67.86,0.38,0.38,9.65,0.965,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,5.1646,5.165,22.97,2.343,2342.66,Squared and Ground,Factory Option,8.65,8.65,Reference,Reference,10.65,10.65,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.35,0.35,8.89,0.889,Reference,Reference,Reference,Reference,,0.0037728
LC 036G 01 M,LC 036G 01 M,LC036G01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.392,0.392,9.96,0.996,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,15.7,15.7,2.75,27.5,0.2804,2.804,280.37,2803.7,1.57,1.57,0.275,2.75,0.02804,0.2804,28.037,280.37,0.142,0.142,3.61,0.361,0.036,0.036,0.91,0.091,Music Wire,MW,5.7,5.7,25.35,2.586,2585.52,Squared and Ground,Factory Option,1.8333,1.8333,Reference,Reference,3.83,3.83,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.408,0.408,10.36,1.036,Reference,Reference,Reference,Reference,,0.0016259
LC 036G 01 S,LC 036G 01 S,LC036G01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.392,0.392,9.96,0.996,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,13.1,13.1,2.294,22.94,0.2339,2.339,233.94,2339.4,1.31,1.31,0.2294,2.294,0.02339,0.2339,23.394,233.94,0.142,0.142,3.61,0.361,0.036,0.036,0.91,0.091,Stainless Steel,SS,4.7481,4.748,21.12,2.154,2153.74,Squared and Ground,Factory Option,1.831,1.831,Reference,Reference,3.83,3.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.408,0.408,10.36,1.036,Reference,Reference,Reference,Reference,,0.0016558
LC 036G 01 S316,LC 036G 01 S316,LC036G01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.392,0.392,9.96,0.996,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,13.1,13.1,2.294,22.94,0.2339,2.339,233.94,2339.4,1.31,1.31,0.2294,2.294,0.02339,0.2339,23.394,233.94,0.142,0.142,3.61,0.361,0.036,0.036,0.91,0.091,Stainless Steel Type 316,SS316,4.7481,4.748,21.12,2.154,2153.74,Squared and Ground,Factory Option,1.831,1.831,Reference,Reference,3.83,3.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.408,0.408,10.36,1.036,Reference,Reference,Reference,Reference,,0.0016558
LC 036G 02 M,LC 036G 02 M,LC036G02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.392,0.392,9.96,0.996,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,12.2,12.2,2.137,21.37,0.2179,2.179,217.87,2178.7,1.22,1.22,0.2137,2.137,0.02179,0.2179,21.787,217.87,0.162,0.162,4.12,0.412,0.036,0.036,0.91,0.091,Music Wire,MW,5.7,5.7,25.35,2.586,2585.52,Squared and Ground,Factory Option,2.3593,2.3593,Reference,Reference,4.36,4.36,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.408,0.408,10.36,1.036,Reference,Reference,Reference,Reference,,0.0018489
LC 036G 02 S,LC 036G 02 S,LC036G02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.392,0.392,9.96,0.996,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,10.1,10.1,1.769,17.69,0.1804,1.804,180.37,1803.7,1.01,1.01,0.1769,1.769,0.01804,0.1804,18.037,180.37,0.162,0.162,4.12,0.412,0.036,0.036,0.91,0.091,Stainless Steel,SS,4.7481,4.748,21.12,2.154,2153.74,Squared and Ground,Factory Option,2.3749,2.3749,Reference,Reference,4.37,4.37,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.408,0.408,10.36,1.036,Reference,Reference,Reference,Reference,,0.0018909
LC 036G 02 S316,LC 036G 02 S316,LC036G02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.392,0.392,9.96,0.996,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,10.1,10.1,1.769,17.69,0.1804,1.804,180.37,1803.7,1.01,1.01,0.1769,1.769,0.01804,0.1804,18.037,180.37,0.162,0.162,4.12,0.412,0.036,0.036,0.91,0.091,Stainless Steel Type 316,SS316,4.7481,4.748,21.12,2.154,2153.74,Squared and Ground,Factory Option,2.3749,2.3749,Reference,Reference,4.37,4.37,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.408,0.408,10.36,1.036,Reference,Reference,Reference,Reference,,0.0018909
LC 036G 03 M,LC 036G 03 M,LC036G03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.392,0.392,9.96,0.996,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,9.9,9.9,1.734,17.34,0.1768,1.768,176.79,1767.9,0.99,0.99,0.1734,1.734,0.01768,0.1768,17.679,176.79,0.182,0.182,4.62,0.462,0.036,0.036,0.91,0.091,Music Wire,MW,5.7,5.7,25.35,2.586,2585.52,Squared and Ground,Factory Option,2.9074,2.9074,Reference,Reference,4.91,4.91,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.408,0.408,10.36,1.036,Reference,Reference,Reference,Reference,,0.0020814
LC 036G 03 S,LC 036G 03 S,LC036G03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.392,0.392,9.96,0.996,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,8.3,8.3,1.454,14.54,0.1482,1.482,148.22,1482.2,0.83,0.83,0.1454,1.454,0.01482,0.1482,14.822,148.22,0.182,0.182,4.62,0.462,0.036,0.036,0.91,0.091,Stainless Steel,SS,4.7481,4.748,21.12,2.154,2153.74,Squared and Ground,Factory Option,2.8899,2.8899,Reference,Reference,4.89,4.89,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.408,0.408,10.36,1.036,Reference,Reference,Reference,Reference,,0.0021135
LC 036G 03 S316,LC 036G 03 S316,LC036G03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.392,0.392,9.96,0.996,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,8.3,8.3,1.454,14.54,0.1482,1.482,148.22,1482.2,0.83,0.83,0.1454,1.454,0.01482,0.1482,14.822,148.22,0.182,0.182,4.62,0.462,0.036,0.036,0.91,0.091,Stainless Steel Type 316,SS316,4.7481,4.748,21.12,2.154,2153.74,Squared and Ground,Factory Option,2.8899,2.8899,Reference,Reference,4.89,4.89,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.408,0.408,10.36,1.036,Reference,Reference,Reference,Reference,,0.0021135
