title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 045G 11 M,LC 045G 11 M,LC045G11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,6.7,6.7,1.173,11.73,0.1196,1.196,119.65,1196.5,0.67,0.67,0.1173,1.173,0.01196,0.1196,11.965,119.65,0.61,0.61,15.49,1.549,0.045,0.045,1.14,0.114,Music Wire,MW,11.5,11.5,51.15,5.216,5216.4,Squared and Ground,Factory Option,11.1531,11.1531,Reference,Reference,13.15,13.15,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0085402
LC 045G 11 S,LC 045G 11 S,LC045G11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,5.6,5.6,0.981,9.81,0.1,1,100,1000,0.56,0.56,0.0981,0.981,0.01,0.1,10,100,0.61,0.61,15.49,1.549,0.045,0.045,1.14,0.114,Stainless Steel,SS,9.5795,9.58,42.61,4.345,4345.26,Squared and Ground,Factory Option,11.1199,11.1199,Reference,Reference,13.12,13.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0086809
LC 045G 11 S316,LC 045G 11 S316,LC045G11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,5.6,5.6,0.981,9.81,0.1,1,100,1000,0.56,0.56,0.0981,0.981,0.01,0.1,10,100,0.61,0.61,15.49,1.549,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,9.5795,9.58,42.61,4.345,4345.26,Squared and Ground,Factory Option,11.1199,11.1199,Reference,Reference,13.12,13.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0086809
LC 045G 12 M,LC 045G 12 M,LC045G12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,6.2,6.2,1.086,10.86,0.1107,1.107,110.72,1107.2,0.62,0.62,0.1086,1.086,0.01107,0.1107,11.072,110.72,0.666,0.666,16.92,1.692,0.045,0.045,1.14,0.114,Music Wire,MW,11.5,11.5,51.15,5.216,5216.4,Squared and Ground,Factory Option,12.0526,12.0526,Reference,Reference,14.05,14.05,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0091242
LC 045G 12 S,LC 045G 12 S,LC045G12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,5.2,5.2,0.911,9.11,0.0929,0.929,92.86,928.6,0.52,0.52,0.0911,0.911,0.00929,0.0929,9.286,92.86,0.666,0.666,16.92,1.692,0.045,0.045,1.14,0.114,Stainless Steel,SS,9.5795,9.58,42.61,4.345,4345.26,Squared and Ground,Factory Option,11.9753,11.9753,Reference,Reference,13.98,13.98,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0092469
LC 045G 12 S316,LC 045G 12 S316,LC045G12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,5.2,5.2,0.911,9.11,0.0929,0.929,92.86,928.6,0.52,0.52,0.0911,0.911,0.00929,0.0929,9.286,92.86,0.666,0.666,16.92,1.692,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,9.5795,9.58,42.61,4.345,4345.26,Squared and Ground,Factory Option,11.9753,11.9753,Reference,Reference,13.98,13.98,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0092469
LC 045G 13 M,LC 045G 13 M,LC045G13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,5.6,5.6,0.981,9.81,0.1,1,100,1000,0.56,0.56,0.0981,0.981,0.01,0.1,10,100,0.686,0.686,17.42,1.742,0.045,0.045,1.14,0.114,Music Wire,MW,11.5,11.5,51.15,5.216,5216.4,Squared and Ground,Factory Option,13.3439,13.3439,Reference,Reference,15.34,15.34,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0099627
LC 045G 13 S,LC 045G 13 S,LC045G13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,4.7,4.7,0.823,8.23,0.0839,0.839,83.93,839.3,0.47,0.47,0.0823,0.823,0.00839,0.0839,8.393,83.93,0.686,0.686,17.42,1.742,0.045,0.045,1.14,0.114,Stainless Steel,SS,9.5795,9.58,42.61,4.345,4345.26,Squared and Ground,Factory Option,13.2493,13.2493,Reference,Reference,15.25,15.25,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0100898
LC 045G 13 S316,LC 045G 13 S316,LC045G13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,4.7,4.7,0.823,8.23,0.0839,0.839,83.93,839.3,0.47,0.47,0.0823,0.823,0.00839,0.0839,8.393,83.93,0.686,0.686,17.42,1.742,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,9.5795,9.58,42.61,4.345,4345.26,Squared and Ground,Factory Option,13.2493,13.2493,Reference,Reference,15.25,15.25,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0100898
LC 045G 14 M,LC 045G 14 M,LC045G14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,5.1,5.1,0.893,8.93,0.0911,0.911,91.08,910.8,0.51,0.51,0.0893,0.893,0.00911,0.0911,9.108,91.08,0.742,0.742,18.85,1.885,0.045,0.045,1.14,0.114,Music Wire,MW,11.5,11.5,51.15,5.216,5216.4,Squared and Ground,Factory Option,14.6522,14.6522,Reference,Reference,16.65,16.65,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0108121
LC 045G 14 S,LC 045G 14 S,LC045G14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.742,0.742,18.85,1.885,0.045,0.045,1.14,0.114,Stainless Steel,SS,9.5795,9.58,42.61,4.345,4345.26,Squared and Ground,Factory Option,14.8266,14.8266,Reference,Reference,16.83,16.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0111335
LC 045G 14 S316,LC 045G 14 S316,LC045G14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.376,0.376,9.55,0.955,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.742,0.742,18.85,1.885,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,9.5795,9.58,42.61,4.345,4345.26,Squared and Ground,Factory Option,14.8266,14.8266,Reference,Reference,16.83,16.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.39,0.39,9.91,0.991,Reference,Reference,Reference,Reference,,0.0111335
LC 045H 0 M,LC 045H 0 M,LC045H0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,21.7,21.7,3.8,38,0.3875,3.875,387.52,3875.2,2.17,2.17,0.38,3.8,0.03875,0.3875,38.752,387.52,0.17,0.17,4.32,0.432,0.045,0.045,1.14,0.114,Music Wire,MW,7.161,7.161,31.85,3.248,3248.23,Squared and Ground,Factory Option,1.658,1.658,Reference,Reference,3.66,3.66,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0030303
LC 045H 0 S,LC 045H 0 S,LC045H0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,18.1,18.1,3.17,31.7,0.3232,3.232,323.23,3232.3,1.81,1.81,0.317,3.17,0.03232,0.3232,32.323,323.23,0.17,0.17,4.32,0.432,0.045,0.045,1.14,0.114,Stainless Steel,SS,5.973,5.973,26.57,2.709,2709.35,Squared and Ground,Factory Option,1.6565,1.6565,Reference,Reference,3.66,3.66,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0030868
LC 045H 0 S316,LC 045H 0 S316,LC045H0S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,18.1,18.1,3.17,31.7,0.3232,3.232,323.23,3232.3,1.81,1.81,0.317,3.17,0.03232,0.3232,32.323,323.23,0.17,0.17,4.32,0.432,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,1.6565,1.6565,Reference,Reference,3.66,3.66,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0030868
LC 045H 01 M,LC 045H 01 M,LC045H01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,18,18,3.152,31.52,0.3214,3.214,321.44,3214.4,1.8,1.8,0.3152,3.152,0.03214,0.3214,32.144,321.44,0.181,0.181,4.6,0.46,0.045,0.045,1.14,0.114,Music Wire,MW,7.992,7.992,35.55,3.625,3625.17,Squared and Ground,Factory Option,1.9988,1.9988,Reference,Reference,4,4,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0033127
LC 045H 01 S,LC 045H 01 S,LC045H01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.181,0.181,4.6,0.46,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.66,6.66,29.63,3.021,3020.98,Squared and Ground,Factory Option,1.9988,1.9988,Reference,Reference,4,4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0033758
LC 045H 01 S316,LC 045H 01 S316,LC045H01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.181,0.181,4.6,0.46,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,1.9988,1.9988,Reference,Reference,4,4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0033758
LC 045H 02 M,LC 045H 02 M,LC045H02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.204,0.204,5.18,0.518,0.045,0.045,1.14,0.114,Music Wire,MW,8.19,8.19,36.43,3.715,3714.98,Squared and Ground,Factory Option,2.3986,2.3986,Reference,Reference,4.4,4.4,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0036438
LC 045H 02 S,LC 045H 02 S,LC045H02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,12.5,12.5,2.189,21.89,0.2232,2.232,223.23,2232.3,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.204,0.204,5.18,0.518,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.825,6.825,30.36,3.096,3095.82,Squared and Ground,Factory Option,2.3986,2.3986,Reference,Reference,4.4,4.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0037133
LC 045H 02 S316,LC 045H 02 S316,LC045H02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,12.5,12.5,2.189,21.89,0.2232,2.232,223.23,2232.3,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.204,0.204,5.18,0.518,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,2.3986,2.3986,Reference,Reference,4.4,4.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0037133
LC 045H 03 M,LC 045H 03 M,LC045H03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,12,12,2.102,21.02,0.2143,2.143,214.3,2143,1.2,1.2,0.2102,2.102,0.02143,0.2143,21.43,214.3,0.226,0.226,5.74,0.574,0.045,0.045,1.14,0.114,Music Wire,MW,7.788,7.788,34.64,3.533,3532.64,Squared and Ground,Factory Option,2.9983,2.9983,Reference,Reference,5,5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0041406
LC 045H 03 S,LC 045H 03 S,LC045H03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.226,0.226,5.74,0.574,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.49,6.49,28.87,2.944,2943.86,Squared and Ground,Factory Option,2.9983,2.9983,Reference,Reference,5,5,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0042195
LC 045H 03 S316,LC 045H 03 S316,LC045H03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.226,0.226,5.74,0.574,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,2.9983,2.9983,Reference,Reference,5,5,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0042195
LC 045H 04 M,LC 045H 04 M,LC045H04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,10.5,10.5,1.839,18.39,0.1875,1.875,187.51,1875.1,1.05,1.05,0.1839,1.839,0.01875,0.1875,18.751,187.51,0.249,0.249,6.33,0.633,0.045,0.045,1.14,0.114,Music Wire,MW,7.886,7.886,35.08,3.577,3577.09,Squared and Ground,Factory Option,3.4266,3.4266,Reference,Reference,5.43,5.43,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0044955
LC 045H 04 S,LC 045H 04 S,LC045H04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,8.7,8.7,1.524,15.24,0.1554,1.554,155.36,1553.6,0.87,0.87,0.1524,1.524,0.01554,0.1554,15.536,155.36,0.249,0.249,6.33,0.633,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.5337,6.534,29.06,2.964,2963.69,Squared and Ground,Factory Option,3.4463,3.4463,Reference,Reference,5.45,5.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0045977
LC 045H 04 S316,LC 045H 04 S316,LC045H04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,8.7,8.7,1.524,15.24,0.1554,1.554,155.36,1553.6,0.87,0.87,0.1524,1.524,0.01554,0.1554,15.536,155.36,0.249,0.249,6.33,0.633,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,3.4463,3.4463,Reference,Reference,5.45,5.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0045977
LC 045H 05 M,LC 045H 05 M,LC045H05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,8,8,1.401,14.01,0.1429,1.429,142.86,1428.6,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.286,142.86,0.294,0.294,7.47,0.747,0.045,0.045,1.14,0.114,Music Wire,MW,7.648,7.648,34.02,3.469,3469.13,Squared and Ground,Factory Option,4.4975,4.4975,Reference,Reference,6.5,6.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0053825
LC 045H 05 S,LC 045H 05 S,LC045H05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,6.7,6.7,1.173,11.73,0.1196,1.196,119.65,1196.5,0.67,0.67,0.1173,1.173,0.01196,0.1196,11.965,119.65,0.294,0.294,7.47,0.747,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.4052,6.405,28.49,2.905,2905.4,Squared and Ground,Factory Option,4.4751,4.4751,Reference,Reference,6.48,6.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0054662
