title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 035C 12 M,LC 035C 12 M,LC035C12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,23,23,4.028,40.28,0.4107,4.107,410.73,4107.3,2.3,2.3,0.4028,4.028,0.04107,0.4107,41.073,410.73,0.49,0.49,12.45,1.245,0.035,0.035,0.89,0.089,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,11.3598,11.3598,Reference,Reference,13.36,13.36,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0024729
LC 035C 12 S,LC 035C 12 S,LC035C12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,0.49,0.49,12.45,1.245,0.035,0.035,0.89,0.089,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,11.3401,11.3401,Reference,Reference,13.34,13.34,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0025163
LC 035C 12 S316,LC 035C 12 S316,LC035C12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,0.49,0.49,12.45,1.245,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,11.3401,11.3401,Reference,Reference,13.34,13.34,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0025163
LC 035C 13 M,LC 035C 13 M,LC035C13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,18,18,3.152,31.52,0.3214,3.214,321.44,3214.4,1.8,1.8,0.3152,3.152,0.03214,0.3214,32.144,321.44,0.597,0.597,15.16,1.516,0.035,0.035,0.89,0.089,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,14.5154,14.5154,Reference,Reference,16.52,16.52,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.003057
LC 035C 13 S,LC 035C 13 S,LC035C13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.597,0.597,15.16,1.516,0.035,0.035,0.89,0.089,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,14.5154,14.5154,Reference,Reference,16.52,16.52,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0031153
LC 035C 13 S316,LC 035C 13 S316,LC035C13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.597,0.597,15.16,1.516,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,14.5154,14.5154,Reference,Reference,16.52,16.52,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0031153
LC 035C 14 M,LC 035C 14 M,LC035C14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,16,16,2.802,28.02,0.2857,2.857,285.73,2857.3,1.6,1.6,0.2802,2.802,0.02857,0.2857,28.573,285.73,0.65,0.65,16.51,1.651,0.035,0.035,0.89,0.089,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,16.3298,16.3298,Reference,Reference,18.33,18.33,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0033929
LC 035C 14 S,LC 035C 14 S,LC035C14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,13.3,13.3,2.329,23.29,0.2375,2.375,237.51,2375.1,1.33,1.33,0.2329,2.329,0.02375,0.2375,23.751,237.51,0.65,0.65,16.51,1.651,0.035,0.035,0.89,0.089,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,16.3707,16.3707,Reference,Reference,18.37,18.37,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0034652
LC 035C 14 S316,LC 035C 14 S316,LC035C14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,13.3,13.3,2.329,23.29,0.2375,2.375,237.51,2375.1,1.33,1.33,0.2329,2.329,0.02375,0.2375,23.751,237.51,0.65,0.65,16.51,1.651,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,16.3707,16.3707,Reference,Reference,18.37,18.37,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0034652
LC 035C 15 M,LC 035C 15 M,LC035C15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,14.8,14.8,2.592,25.92,0.2643,2.643,264.3,2643,1.48,1.48,0.2592,2.592,0.02643,0.2643,26.43,264.3,0.702,0.702,17.83,1.783,0.035,0.035,0.89,0.089,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,17.6538,17.6538,Reference,Reference,19.65,19.65,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.003638
LC 035C 15 S,LC 035C 15 S,LC035C15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,12.3,12.3,2.154,21.54,0.2197,2.197,219.65,2196.5,1.23,1.23,0.2154,2.154,0.02197,0.2197,21.965,219.65,0.702,0.702,17.83,1.783,0.035,0.035,0.89,0.089,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,17.7017,17.7017,Reference,Reference,19.7,19.7,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0037163
LC 035C 15 S316,LC 035C 15 S316,LC035C15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,12.3,12.3,2.154,21.54,0.2197,2.197,219.65,2196.5,1.23,1.23,0.2154,2.154,0.02197,0.2197,21.965,219.65,0.702,0.702,17.83,1.783,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,17.7017,17.7017,Reference,Reference,19.7,19.7,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0037163
LC 035C 16 M,LC 035C 16 M,LC035C16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,12.4,12.4,2.172,21.72,0.2214,2.214,221.44,2214.4,1.24,1.24,0.2172,2.172,0.02214,0.2214,22.144,221.44,0.807,0.807,20.5,2.05,0.035,0.035,0.89,0.089,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,21.0707,21.0707,Reference,Reference,23.07,23.07,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0042704
LC 035C 16 S,LC 035C 16 S,LC035C16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,10.3,10.3,1.804,18.04,0.1839,1.839,183.94,1839.4,1.03,1.03,0.1804,1.804,0.01839,0.1839,18.394,183.94,0.807,0.807,20.5,2.05,0.035,0.035,0.89,0.089,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,21.1389,21.1389,Reference,Reference,23.14,23.14,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0043647
LC 035C 16 S316,LC 035C 16 S316,LC035C16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,10.3,10.3,1.804,18.04,0.1839,1.839,183.94,1839.4,1.03,1.03,0.1804,1.804,0.01839,0.1839,18.394,183.94,0.807,0.807,20.5,2.05,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,21.1389,21.1389,Reference,Reference,23.14,23.14,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0043647
LC 035C 17 M,LC 035C 17 M,LC035C17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,11,11,1.926,19.26,0.1964,1.964,196.44,1964.4,1.1,1.1,0.1926,1.926,0.01964,0.1964,19.644,196.44,0.913,0.913,23.19,2.319,0.035,0.035,0.89,0.089,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,23.7524,23.7524,Reference,Reference,25.75,25.75,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0047668
LC 035C 17 S,LC 035C 17 S,LC035C17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,9.2,9.2,1.611,16.11,0.1643,1.643,164.29,1642.9,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.913,0.913,23.19,2.319,0.035,0.035,0.89,0.089,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,23.6664,23.6664,Reference,Reference,25.67,25.67,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0048414
LC 035C 17 S316,LC 035C 17 S316,LC035C17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,9.2,9.2,1.611,16.11,0.1643,1.643,164.29,1642.9,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.913,0.913,23.19,2.319,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,23.6664,23.6664,Reference,Reference,25.67,25.67,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0048414
LC 035C 18 M,LC 035C 18 M,LC035C18M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,9.8,9.8,1.716,17.16,0.175,1.75,175.01,1750.1,0.98,0.98,0.1716,1.716,0.0175,0.175,17.501,175.01,1.017,1.017,25.83,2.583,0.035,0.035,0.89,0.089,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,26.6609,26.6609,Reference,Reference,28.66,28.66,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0053052
LC 035C 18 S,LC 035C 18 S,LC035C18S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,8.2,8.2,1.436,14.36,0.1464,1.464,146.44,1464.4,0.82,0.82,0.1436,1.436,0.01464,0.1464,14.644,146.44,1.017,1.017,25.83,2.583,0.035,0.035,0.89,0.089,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,26.5525,26.5525,Reference,Reference,28.55,28.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0053858
LC 035C 18 S316,LC 035C 18 S316,LC035C18S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,8.2,8.2,1.436,14.36,0.1464,1.464,146.44,1464.4,0.82,0.82,0.1436,1.436,0.01464,0.1464,14.644,146.44,1.017,1.017,25.83,2.583,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,26.5525,26.5525,Reference,Reference,28.55,28.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0053858
LC 035C 19 M,LC 035C 19 M,LC035C19M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,8.9,8.9,1.559,15.59,0.1589,1.589,158.94,1589.4,0.89,0.89,0.1559,1.559,0.01589,0.1589,15.894,158.94,1.121,1.121,28.47,2.847,0.035,0.035,0.89,0.089,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,29.357,29.357,Reference,Reference,31.36,31.36,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0058043
LC 035C 19 S,LC 035C 19 S,LC035C19S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,7.4,7.4,1.296,12.96,0.1321,1.321,132.15,1321.5,0.74,0.74,0.1296,1.296,0.01321,0.1321,13.215,132.15,1.121,1.121,28.47,2.847,0.035,0.035,0.89,0.089,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,29.4231,29.4231,Reference,Reference,31.42,31.42,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0059273
LC 035C 19 S316,LC 035C 19 S316,LC035C19S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.162,0.162,4.11,0.411,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,7.4,7.4,1.296,12.96,0.1321,1.321,132.15,1321.5,0.74,0.74,0.1296,1.296,0.01321,0.1321,13.215,132.15,1.121,1.121,28.47,2.847,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,29.4231,29.4231,Reference,Reference,31.42,31.42,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.17,0.17,4.32,0.432,Reference,Reference,Reference,Reference,,0.0059273
LC 035CD 01M,LC 035CD 01M,LC035CD01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,75.0514,75.051,13.144,131.44,1.3403,13.403,1340.27,13402.7,7.505,7.505,1.3144,13.144,0.13402,1.3402,134.024,1340.24,0.1808,0.181,4.59,0.459,0.035,0.035,0.89,0.089,Music Wire,MW,9.9149,9.915,44.1,4.497,4497.4,Squared and Ground,Factory Option,3.0177,3.0177,Reference,Reference,5.0177,5.0177,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0009741
LC 035CD 01S,LC 035CD 01S,LC035CD01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,62.5178,62.518,10.949,109.49,1.1164,11.164,1116.44,11164.4,6.252,6.252,1.0949,10.949,0.11165,1.1165,111.648,1116.48,0.1808,0.181,4.59,0.459,0.035,0.035,0.89,0.089,Stainless Steel,SS,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,3.0177,3.0177,Reference,Reference,5.0177,5.0177,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0009926
LC 035CD 01S316,LC 035CD 01S316,LC035CD01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,62.5178,62.518,10.949,109.49,1.1164,11.164,1116.44,11164.4,6.252,6.252,1.0949,10.949,0.11165,1.1165,111.648,1116.48,0.1808,0.181,4.59,0.459,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,3.0177,3.0177,Reference,Reference,5.0177,5.0177,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0009926
LC 035CD 02M,LC 035CD 02M,LC035CD02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,59.795,59.795,10.472,104.72,1.0678,10.678,1067.82,10678.2,5.98,5.98,1.0473,10.473,0.10679,1.0679,106.791,1067.91,0.2086,0.209,5.3,0.53,0.035,0.035,0.89,0.089,Music Wire,MW,9.9149,9.915,44.1,4.497,4497.4,Squared and Ground,Factory Option,3.7877,3.7877,Reference,Reference,5.7877,5.7877,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0011235
